,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
943,--,['Julian Morales'],DESCONOCIDO,"Manny faces an uncertain future, and is visited by a kind stranger.",--,Horizon
944,8.6,['Alecs Nastoiu'],DESCONOCIDO,"Liza struggles to cope with the double life she is living, and fears that she might have to choose one of them.",--,The girl who is selling fish
945,6.0,['Marie Enthoven'],DESCONOCIDO,"In the midst of a heated moment with her lover Pierre, Julie is surprised to see her mother walk into her apartment. But she really doesn't feel up to asking her mother to leave.",--,Neuf pour cent
946,--,['C.J. Monty'],DESCONOCIDO,A woman struggles with the indecisiveness of taking her own life.,--,Deciding Death
947,--,['Preston Walden'],DESCONOCIDO,"Samantha Dell, a down and out journalist, breaks down on her way to a big story. She finds herself rescued by a recluse, Forest Alexander, who used to be a famous author, until tragedy struck and he hid from the world. He has no phone or car, so she waits until his friend comes the next day to help her with her car. In the meantime, they will discover things about eac... Read all",--,Sanctum in the Mist
948,--,['Stephen Arthur Schaffer'],DESCONOCIDO,Two friends contemplate whether they're doing enough in the wake of the murder of their best friend.,--,Tethered
949,--,DESCONOCIDO,DESCONOCIDO,,--,Lucide
950,--,['Vaslav J. Rice'],DESCONOCIDO,,--,...In Poise
951,--,['Stephanie Ruiz'],DESCONOCIDO,"Christina Ramos, battles a civil court case between her and her boss, Jorden Bernot. We go back and forth from past and present leading up to the incident and final verdict revealing the truth plaintiff vs defendant. But is that enough?",--,Hope You Feel Better
952,--,['Matt Aaron Krinsky'],DESCONOCIDO,"Having only met a few times prior and tired after a long day of driving, brothers Sam and James enter their motel room to discover there's only one bed. With no other lodging options on the eve of James' father's funeral, the need to figure out a comfortable sleeping arrangement forces these two young strangers to quickly become siblings.",--,Brothers on a Motel Bed
953,--,['Elin Övergaard'],DESCONOCIDO,,--,Patient och undertecknad
954,--,['Anthony Quiles Colón'],DESCONOCIDO,"Lucian discovers he has been betrayed and struggles with how to best deal with it. . Lucian and Billie get ready for a trip, Lucian finds Billie's demeanor suspicious.",--,Varmint
955,--,['Ondjaki'],DESCONOCIDO,"The Angolan Civil War still casts its shadow across the life of a young widow. The camera wanders through the rooms in her house, recording everyday objects and activities, while she describes how the war entered the family in a poetic monologue.",--,The Kitchen
956,--,['Mina Abrahim'],DESCONOCIDO,"Amy visits her parents during spring break to surprise them with big news involving her and some friends. However, it turns out that they had their own news to share with her that may jeopardize their relationship.",--,Coming Home
957,--,['Donavan Myles Edwards'],DESCONOCIDO,,--,Sunday Dinner
958,--,['Ketan Majmudar'],DESCONOCIDO,,--,Cloaked
959,--,['Nilip Deb'],"['Nilip Deb', 'Satyajit Dutta']","A heartbreaking tale, a Love-Story, a sentimental journey of two kids, a dream to build a sweet home, and a promise.",--,The Missing Girl
960,--,['Aranka Tjalsma'],DESCONOCIDO,"Two friends, Caily and Sabine, wake up after a long night of drinking. They go to their hangout spot and hit the bottle and do drugs. After a bit of talking, they fall asleep. Waking up is the hard part.",--,A Teen Movie
961,--,['Kenya Hendricks'],DESCONOCIDO,,--,Thrice 2022
962,--,['Leonardo Peixoto'],"['Luiz Alberto Cassol', 'Leonardo Peixoto']",,--,O Caminho de Hans
963,--,['Ales Pojar'],DESCONOCIDO,,--,Klíc císlo 8
964,--,['Tyler Langford'],DESCONOCIDO,A shared secret between two friends threatens to change their lives forever.,--,Corriganville
965,--,['Ahsan Zaidi'],DESCONOCIDO,"Popular Bollywood actors Ijaz and Zarnish make a big splash, as they act out one of the most dramatic power-driven acting performances in their careers. The first night for a couple recently married turns into a nightmare for the Husband.",--,Dulhan Exposed
966,8.4,['Lucía Lobato'],DESCONOCIDO,,--,Quizás mañana
967,--,['Daniel James Dismuke'],"['Daniel James Dismuke', 'Matthew Thomas']","A young woman struggles with her faith in God, and the concept of faith in general. She is offered help, it is unclear if Good or Evil is lending the hand.",--,AAgnostic
968,--,['Meiko Taylor'],DESCONOCIDO,A husband and wife struggle to communicate after the death of a loved one.,--,Terri
969,--,['Zahra Berrada'],DESCONOCIDO,"Ali, a young Moroccan immigrant, is torn between the conservative environment of his family and his passion for the cabaret where he cross-dresses at night to become Alia.",--,Alia
970,--,['Giulio Meliani'],DESCONOCIDO,A single father and his ill son defies the unstoppable power of time through their relationship and love for each other.,--,Aion
971,--,['Antonis Mandranis'],DESCONOCIDO,After a rape in a school the students decide to close it up.,--,To louloudi tou Kisinaou
972,--,['Bill Badi'],DESCONOCIDO,"Urbanites deal with baking, homework, app development, and the impending end to life as we know it.",--,Tiny Apocalypse
973,--,['Sohaila Lindheim'],DESCONOCIDO,"Archer Miller is thirty five years old and dead, but for the first time ever, he gets it.",--,Deterioration of Man
974,--,['Akash Anil Sonawane'],DESCONOCIDO,The portrayal of a woman on a holiday.,--,Holiday
975,--,['Bill Badi'],DESCONOCIDO,"Urbanites deal with baking, homework, app development, and the impending end to life as we know it.",--,Tiny Apocalypse
976,--,['Macy Yip Karlam'],DESCONOCIDO,A tragic accidental death is not what it seems after students uncover the truth in their documentary about the life and death of a young girl.,--,Hidden in the Lies
977,--,['Dominick Jones'],DESCONOCIDO,,--,Breaking News
978,--,['Daniel Lampert'],DESCONOCIDO,,--,Justiça Moderna
979,--,['Ace Fillmore'],DESCONOCIDO,,--,And the Moon Turned Red
980,--,['Tiffany Crosby'],DESCONOCIDO,"An unwed pregnant mom-to-be has a chance meeting with her estranged father, Pastor Martin James. They are each confronted with what it means to be part of a family, a church, and the true meaning of love when they are visited by the pastoral counselor who knows them best.",--,The Speck
981,--,['Alex Fletcher'],DESCONOCIDO,"Ben is forced to face his fears and answer a call, but what bleak fate awaits him?",--,Starlight
982,5.9,['Raquel Guerrero'],DESCONOCIDO,,--,Inútil
983,--,['Christian Jones'],DESCONOCIDO,,--,I Was Always Coming Back
984,2.6,['Kasper Juhl'],DESCONOCIDO,A man struggles with erectile dysfunction and is forced to break his principles when his girlfriend puts his fidelity to the test.,--,Tap Slissemand
985,--,['Preston Taylor'],DESCONOCIDO,"Damien (Devenaire), a man riddled with grief and remorse from the loss of his brother Darius (A.J. Ware), seeks help at a Narcotics Anonymous meeting in the city. Mason (Sky Crystal), a patron of the N.A. group, attempts to befriend Damien. What begins as a casual evening quickly turns into an emotional revelation that forces both men to re-evaluate their past selves ... Read all",--,What I Knew He Could Be
986,--,['Cathal J. Ferris'],DESCONOCIDO,"One shot short following Jerry, a troubled 'Robin Hood' aiming to change his deprived community by any means necessary, one shady business at a time.",--,Birthday
987,--,['Sid Dalvi'],"['Sid Dalvi', 'Nandini Persad']",,--,Chai
988,--,['Kirk Kelly'],DESCONOCIDO,A young adult meets his childhood idol inside a cigar lounge once he becomes a member.,--,The Lounge
989,--,['Lily Drummond'],DESCONOCIDO,An outgoing New York City art student falls for an introverted photographer who happens to be deaf - and living on the other side of the world.,--,Illustrating Sam Newton
990,--,['Biswajit Das'],DESCONOCIDO,"Sei Kalodin is a 2022 Bengali short film directed by Biswajit Das, it was directed by Biswajit Das and and produced under the banner of Barsha Production, Stars: Pranab Kr Nath, Sourajit Acharjee, Abir Acharjee, Satirtha Debnath, etc..",--,Sei Kalodin
991,--,['Pedro Pérez'],DESCONOCIDO,Summer of 1864. A young Benito Pérez Galdós lives a deep love that will determine his destiny and his literature.,--,Benito
992,8.6,['Patrick Hogan'],DESCONOCIDO,"After a troubling social media interaction, a talented young musician must choose between being liked and being authentic.",--,Shatter the Glass
993,--,['Vanesa Romero'],DESCONOCIDO,,--,Un día de mierda
994,--,['Trinayan Sharma'],DESCONOCIDO,"Ek Jhalak Ek Aas is a poetic story that reflects the pain and dissatisfaction of this world through the perspective of a mirror. As the mirror narrates its everyday experiences, it highlights certain events that make its existence feel sorrowful, useless and unwanted. The dust and dirt in the mirror is also symbolical to the everyone troubles of our lives. At the same... Read all",--,Ek Jhalak Ek Aas
995,--,DESCONOCIDO,DESCONOCIDO,"On February 17, 2020, Charles Lum woke up seeing double. A week later his doctor called with news that a ""mass"" in his brain was HIV related lymphoma. DEATH RACE is a video diary which documents Charles Lum's health struggle.",--,Death Race
996,--,DESCONOCIDO,"['Charles Lum', 'Todd Verow']",Based on film maker Charles Lum's own experience of going to a gay beach as a young man and almost having sex for the first time. Shot in Sint Maarten in the Caribbean.,--,My Almost First Time
997,--,['Abigail Childers'],DESCONOCIDO,A young woman attempts to leave her stagnant and complacent relationship.,--,Running
998,--,['Joseph Charafi'],"['Joseph Charafi', 'Christie Leone']","A super famous pastor leads thousands of people for a global mega church, a Grammy award winning music team, highly produced podcasts and a television channel until everyone finds out he cheats on his wife. He must find a way to pick up his life through the power of forgiveness.",--,Celebrity Pastor
999,7.5,['Teppo Airaksinen'],DESCONOCIDO,"10-year old Marja needs to get into town to get milk for her little brother. To get there she has to ski across the ice, but that turns out not to be the most dangerous thing she has to do during the trip.",--,Lakana
1000,--,DESCONOCIDO,DESCONOCIDO,"Where are Dippold, Henry, Robert, Richard, Sibley, Blood, Harold, Johnnie, Andy? All, all are sleeping, sleeping, sleeping on the hill.",--,Anthology of Nine Souls on Their Way to Death
1001,--,['Alan Smithee'],DESCONOCIDO,,--,Border the Line
1002,--,['John Carlin'],DESCONOCIDO,Discovering natural talent in one thing. Awakening it is something different altogether,--,The Silence Between
1003,--,DESCONOCIDO,DESCONOCIDO,"Tosh met Wall Street hot-shot, Brian, at a bar. What both thought would be a one night stand, turned into something more. Two years later- Tosh is excited to tell Brian that she's pregnant. However, Brian has a big secret to reveal himself",--,The Pregnancy
1004,--,DESCONOCIDO,DESCONOCIDO,,--,Together
1005,--,['Shuya'],DESCONOCIDO,"Due to her father's death, Tuyaa became depressed, so her mother sent her back to grandfather's yurt on the prairie. Grandfather sold her father's horse before she came. But the horse ran away on its own, so Tuyaa had to take care of the horse, Daichin, while grandfather was away. Her relationship with Daichin is getting better and better, but grandfather still won't ... Read all",--,Horseback
1006,--,['Soham Kundu'],DESCONOCIDO,Experiencing their son's life after his unnatural death while navigating their failing marriage; mourning parents Mira and Pradeep cannot overcome their grief but start to build their lives around it.,--,Love Death and Everything in Between
1007,7.5,['Ryan Sage'],DESCONOCIDO,,--,Law & Order: Courthouse Walk - Super Bowl
1008,--,DESCONOCIDO,DESCONOCIDO,"When Eva (9) and her friends enter SUPASTAZ dance competition, their focus is to win the prize money of 150,000/- Unbeknownst to them, they are the target of child traffickers.",--,Supastaz
1009,--,['Stefania Montesolaro'],DESCONOCIDO,"Serena's only ambition is to become a professional pianist. When the opposition from her husband turns into violence, her life falls apart. Should she give up her dream? Her marriage? Or is there a third, unconventional option for her?",--,Double Rainbow
1010,6.6,DESCONOCIDO,DESCONOCIDO,,--,Degelo
1011,--,['Anwar Mostafa'],DESCONOCIDO,"Youssef, a strongly built down syndrome teenager, lives in his own bizarre bubble in an average but bleak suburban home. In the midst of the absurdity of life, he goes through an adventure when he cannot get a glass of water",--,Nabat Al-Thel
1012,--,['Emils Alps'],DESCONOCIDO,,--,Mia
1013,--,['Ellori Mae'],DESCONOCIDO,"Lily Short longs for the day that she no longer has to be alive. Cameron Bateman is near certain that he is a psychopath and wants to put his theory to the test by killing someone. As the fates would have it, they are paired together for a class project and hit it off rather well. It turns out that Cameron is not, in fact, a psychopath, but falls deeply in love with L... Read all",--,The Peculiar Intricacies of a Teenage Psychopath
1014,--,['Gustaw Aldas'],DESCONOCIDO,,--,How (not) To Be A Hero
1015,--,['Yugesh Ganesh'],DESCONOCIDO,Ita A Live and Current situation Media Doing Based story.,--,Controversy
1016,--,['Charles Kobi Arhin'],"['Charles Kobi Arhin', 'Heizel Joshua']","Good News Meets Bad News, When you begin a journey of revenge, start by digging two graves: one for your enemy, and one for yourself , lets find out who enters first ,be smart to dig down the enemy.",--,"The 3,000 Revenges"
1017,--,['Joaquin Guerra'],DESCONOCIDO,"In the 1960s, a young ""underground"" writer gets interrogated by the Soviet Union Publishing Committee, for denying the Socialist regime and upholding the freedom of the artist in her own work. When faced with injustice, only those who stand their ground regardless of the consequences can be said to be truly alive.",--,The Snow Poet
1018,--,['Josiah Grandfield'],DESCONOCIDO,A married couple tries to shake-up their routine with a dinner date at an exclusive restaurant.,--,Dinner for Two
1019,--,['Lee Osorio'],"['Lee Osorio', 'Gabrielle Fulton Ponder']",,--,See You
1020,--,['Vyom Malhotra'],DESCONOCIDO,A young man escapes into the woods to reflect on his inner turmoil.,--,When I Break
1021,--,['Ben Balassa'],DESCONOCIDO,,--,Run
1022,--,['Savannah Ryan'],DESCONOCIDO,"A spoken word, experimental short film about the struggles of women all over the world.",--,Neck/line
1023,--,['Paul C. Babin'],"['Paul C. Babin', 'Heather McPhaul']","Ruth Jenkins, a 50 year old Christian woman in Jessup, Texas is raising her granddaughter and minding her own business. That's when a homeless man breaks into her house. Ruth confronts the intruder - a gun in one hand and in the other, a cell phone on which she's dialed ""91..."" The intruder will do mandatory prison time when she dials the last ""1."" Ruth and the intrud... Read all",--,1
1024,--,['Hisham Zreiq'],DESCONOCIDO,"A Palestinian girl, a Palestinian man and an Israeli woman meet at a celestial lake, the meeting triggers a conflict between the man and the woman caused by previous encounter, the girl tries to mediate.",--,Don't Cry
1025,--,['Bella Sloan'],DESCONOCIDO,A Best Actress winner at an awards show after party must reckon with the ugly side of success when she overhears a private conversation.,--,The Afterparty
1026,--,['Alan Ohep'],DESCONOCIDO,"In the totalitarian Venezuela, Andrea, a teenager, heavily argues with her mother and runs away to the beach with her boyfriend Juan, a man 15 years older than her. Between jokes, rogueries and booze, the fun trip starts to grow violently as the waves bring her home.",--,Caen las Olas
1027,--,['Pranay Aggarwal'],DESCONOCIDO,"Krishna, a house help lives well-adjusted in an upper-class household of 3. He is in love with Chaaya, a young maid at a family friend's house and tweaks time out from his errands to see her. His life descends into chaos when Chaaya breaks the news of their unwanted pregnancy and he is accused of a false theft unwrapping the ugly class dynamics.",--,Krishna Chaaya
1028,--,['Rahman Ansari'],DESCONOCIDO,"The short narrative is well-intentioned and wants to make a comment about unity and secularism. Ahead of Independence Day, a radio show discusses the many issues plaguing the country in the name of communal discord. Alongside this is a scene around a bonfire where four soldiers, each of a different faith, sit alongside each other, ready to fight together in the name o... Read all",--,Idukkan Kalai
1029,--,['Ruben Civilus'],DESCONOCIDO,"A woman falls deeply for someone she initially was hesitant to speak to, but when he eventually woos her, she can't help but give in. With relationships also come misunderstandings and hard times, but no matter, no love story is ever really linear.",--,Super
1030,--,['Feyi Azeez'],DESCONOCIDO,,--,The Little Things
1031,--,['Soham Kundu'],DESCONOCIDO,Experiencing their son's life after his unnatural death while navigating their failing marriage; mourning parents Mira and Pradeep cannot overcome their grief but start to build their lives around it.,--,Love Death and Everything in Between
1032,--,['Alex Osmolovsky'],"['Eran B.Y.', 'Alex Osmolovsky']","A wall that separates two worlds - Israel and Palestina - collapses under the fire and shooting, while the heroes from the different sides Make Love, not.",--,Make Love
1033,--,"[""David O'Mahony""]",DESCONOCIDO,,--,Rocks
1034,--,['Jamie Stuart'],DESCONOCIDO,,--,The Love Battery
1035,--,['Gemma Vilena'],DESCONOCIDO,An dangerous obsession between a man and a woman.,--,True Obsession
1036,--,['Deanna McDaniel'],DESCONOCIDO,,--,Blind Duet
1037,--,['Yash Choudhary'],"['Yash Choudhary', 'Anurag Goswami']",,--,Aitraaz
1038,--,['Zhang Zhicheng'],DESCONOCIDO,"A man wakes up from the bathtub, who is he, what was he doing? Why did he end up in the bathtub? He couldn't remember any of these. And here is where it all started. He gradually remembered his memory through therapist sessions, but there is something important that seems to be missing. ""Do you have a wife?"" A question triggered Sam's flashback. As he gradually rememb... Read all",--,Clear Water
1039,--,['Ryan Michaels'],DESCONOCIDO,"The Shinoda family is a multi-generational, multi-racial household living comfortably on O'ahu. Despite marriage tensions, Mom and Dad decide to take their young son Ikaika on a road-trip around the island - laying out his culture to him. We ride with their route, enjoy their music, soak in Hawaii's rhythms and colors. As they do this, the Shinodas repeatedly miss tha... Read all",--,A Moving Target Is Harder to Kill
1040,--,['Sam Dubin'],DESCONOCIDO,"When a first generation American son learns of his Russian immigrant father's financial catastrophe, he reluctantly agrees to one last tumultuous trip to their beloved family lake house before it's sold.",--,The Stream
1041,--,['Sydney Paolercio'],DESCONOCIDO,"When Kate finds a jewelry box in Rowan's closet, it raised questions about where she got it's contents from. Rowan must find a way, with the help of her best friend, to keep her mom and sister from discovering the truth.",--,Trinkets
1042,--,['Luciano Ivanov'],DESCONOCIDO,Beau heads out to a quiet place in the woods to make an important decision when a friendly Hiker crosses his path.,--,"Beau, Butch & The Hiker"
1043,--,DESCONOCIDO,DESCONOCIDO,"During a conversation with his psychiatrist, Elliot, an aspiring jazz musician suffering from social anxiety, learns to find his place in the world through music.",--,Hidden Insight
1044,--,DESCONOCIDO,"['Octavio Lasheras', 'Anna Utrecht']",,--,Separad@s en cuarentena: La sobrina
1045,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18272596
1046,--,['Polly Coombes'],DESCONOCIDO,A captivating short film about dementia and the struggles of being a young carer.,--,Forget Me Knot
1047,--,['Paul Cadenhead'],DESCONOCIDO,,--,Someday All This Will Be Yours
1048,--,['Callum McKay'],DESCONOCIDO,"An exhausted young woman, Adrienne, is fighting a losing battle against her boyfriend's PTSD.",--,Stand To
1049,7.2,['Ferran Navarro-Beltrán'],DESCONOCIDO,"Rosa goes to a local swimming pool, where her daughter is working as a lifeguard, in order to restore their relationship. The meeting will be special because this will be the first time she has seen Rosa since she transitioned to a woman.",--,Rosa
1050,--,['Evan Bode'],DESCONOCIDO,"Locked out of the school art room, a creative non-binary teen named Frog grapples with anxiety as they seek a new place to eat lunch. Imagination blurs with reality in this hybrid work of live action and animation about finding a place to belong.",--,A Spot for Frog
1051,--,['Justin Bale'],DESCONOCIDO,"Explore the mind of Peter Parker, as he tells an origin writing in his personal diary, right before the last stand of his main mission. It's unknown whether or not Parker may share this story with the world someday.",--,Spider-Man: Diary
1052,--,['Ethan Dela Cruz'],"['Michaella De Leon', 'Ethan Dela Cruz']",A 1 minute short about a girl who spends her day on a date with her lover.,--,Saudade
1053,--,['Frank Hartman'],DESCONOCIDO,,--,Vlucht
1054,--,['Antoine Dossin'],DESCONOCIDO,,--,The Heaviest Weight
1055,--,['Sierra Mackelprang'],DESCONOCIDO,Tom and Ann are hunted by a corrupt company in a dystopian world after escaping a morally ambiguous facility.,--,Analogue
1056,--,['Arpit Gangwal'],"['Arpit Gangwal', 'Swapnil Jain', 'Swapnil']","Rubisha is a girl with dreams, aims, and passion. All of it is tested when her loving family knows a secret she has been hiding for so long.",--,Rubisha
1057,--,['Christopher Siaens'],DESCONOCIDO,"A girl, having been kicked out of her parents' home, sneaks back in to leave behind a message for her younger sibling of the abuse she endured by their father.",--,L'hiver le plus sombre
1058,--,['Luis Ramos'],DESCONOCIDO,"Sunrise tells the story of a young man named Julian, who is faced with the struggle of feeling alone, with no money and absolutely no where to go.",--,Sunrise
1059,--,['Brayden Morin'],DESCONOCIDO,"An Alzheimer's patient comes home calling out for his wife. As he walks through the house visions of hist past surround him, until his caretaker, Sam, brings him back to reality and reveals the truth behind his life.",--,Retrospection
1060,--,['Kemal Can Akce'],"['Kemal Can Akce', 'Emel Danisman']","Leyla is a career-oriented woman who lives alone. The morning she wakes up for her birthday, a phone call comes and her whole life is about to change. A difficult decision awaits Leyla.",--,The Leyla
1061,--,['Pradipta Ray'],"['Ashutosh Pathak', 'Ashutosh Pathak', 'Pradipta Ray']","Against a backdrop of sectarian violence, can a gay Hindu man find the courage to help a Muslim?",--,The Protector
1062,--,['Christopher Siaens'],DESCONOCIDO,A young girl fights through her anxiety to reach out to others.,--,Historia de una joven
1063,--,['Z.F. Williams'],DESCONOCIDO,"A young woman, her boyfriend, and their band lock themselves in a cabin to write the perfect song.",--,Vaulted
1064,--,DESCONOCIDO,"['Zach Anderson', 'Joe Rosener']",In the future they find a cure for death. Elroy takes his girlfriend on a 'holiday' to the past where she is involved in a car accident and dies and he can not bring her back. The driver quickly disappeared. Who was the driver? Will Elroy ever find out?,--,Artificial Sunset
1065,--,['Jasim Khan'],DESCONOCIDO,,--,Gulzar
1066,--,['Luca Pietro Beuthan'],DESCONOCIDO,"Ernest works as a salary man in Tokyo, Japan. One morning he receives the news of the passing of his father. A man who he hasn't talked to in over 20 years. Now he has to decide if he wants to attend his funeral or not. And all the memories and emotions, he thought he had forgotten, come back to haunt him.",--,Umbra
1067,--,['Andrew Cooper Jones'],DESCONOCIDO,,--,The Escape
1068,--,['Andrew Cooper Jones'],DESCONOCIDO,,--,Lost in the Crowd
1069,--,['Andrew Cooper Jones'],DESCONOCIDO,,--,Now Do You Understand
1070,--,['Andrew Cooper Jones'],DESCONOCIDO,Terry is a former professional wrestler now working in a cafe for a minimum wage. One day an American wrestling scout walks in and gives him devastating news.,--,The Wash Up
1071,--,['Andrew Cooper Jones'],DESCONOCIDO,,--,Keep the Engine Running
1072,--,['Andrew Cooper Jones'],DESCONOCIDO,,--,Untitled Ending
1073,--,['Andrew Cooper Jones'],DESCONOCIDO,A young man loses money on a horse and must resort to desperate measures.,--,Sure Fire
1074,--,['Andrew Cooper Jones'],DESCONOCIDO,,--,The Edge
1075,--,['Cheryl Kow'],DESCONOCIDO,,--,Taste
1076,--,['Albert Pueyo'],DESCONOCIDO,"An Ucranian boy who doesn't agree with Stalin politics, joins in the German army in the World War II, from the front while fighting in Slovenia, he sends a letter to his wife explaining his experience and complaining about how unhappy are they.",--,Carta de un Disidente
1077,--,DESCONOCIDO,DESCONOCIDO,"In reaction to the number of laws aiming at destroying all cultural institutions and artistic life, resistance networks have taken shape operating covertly. But the secret police has plans to silence the dissidents. The chase begins.",--,Dans L'Ombre (In the Shadow)
1078,--,DESCONOCIDO,DESCONOCIDO,,--,Alice - der Film
1079,--,DESCONOCIDO,"['Rodriguez Laurie', 'Théo Vanstaevel']",,--,L'interphone pleure
1080,--,['Alex Scopini'],DESCONOCIDO,"In 1922 two humble families of fishermen from Marche, Italy, decided to leave for America but a storm destroys their only survival source. Hopes turn into fears forcing them to make a choice that will condition future generations.",--,'Merica
1081,--,['Christina Krakowski'],DESCONOCIDO,"A woman (Christina Krakowski) reminisces on the ups and downs of her current unhealthy relationship. She struggles to decide whether to put herself first or to stay and hope things improve. Extinguished is a silent short film directed, written, produced, and Starring Christina Krakowski.",--,Extinguished
1082,--,['Paul McNeilly'],DESCONOCIDO,,--,The Lightworker
1083,--,['Kilian Seavers'],DESCONOCIDO,,--,The Hollow
1084,--,['Mx. Excellence'],"['Ashley L. Canfield', 'Nick Luis']","Pansy Craze takes place in New York in the 1920s, an era when the underground ballroom scene experienced a surge in popularity. In this story, two men fall in love and sneak into these underground celebrations to avoid the prejudice of the outside world, including members of their family. A sad turn of events changes their lives forever.",--,Pansy Craze
1085,--,['Nikki Mejia'],"['Don DiPetta', 'Nikki Mejia']",A Mexican immigrant flower vendor spreads hope and love though the streets of Los Angeles while reminiscing on the life that led her there.,--,Petalos
1086,--,DESCONOCIDO,"['Sasha Keller', 'Malte Palmqvist Edgren', 'William Shakespeare']",,--,Hamlet: Griskungen
1087,--,['Adan Chavez'],DESCONOCIDO,"Set in a big theater, where a white light shines down on MIME, and his performance starts, from a fetal position stretching his limbs towards two lights that shines next to him representing his parents, he feels happy, secure, hopeful. The light of his father vanishes leaving him with his mother alone, from then on he starts to question himself and his happiness, tryi... Read all",--,The Silent Smile
1088,--,['Sophie Barker'],DESCONOCIDO,,--,What Comes After
1089,--,['Nathan Burney'],DESCONOCIDO,A young woman struggles with her mental health during a worldwide lockdown. Things start to become strange when she notices her neighbours disappearing.,--,Ain't No Sunshine
1090,--,DESCONOCIDO,DESCONOCIDO,,--,Taste
1091,--,['Javier Otero'],DESCONOCIDO,"Sara, a young girl who does not want to face her past, takes refuge in sporadic sexual relationships without any commitment. In an exercise of redemption, she will end up forgiving and accepting an event that traumatized her.",--,Nextea
1092,--,['David Villegas'],DESCONOCIDO,"Trifecta is an emotionally charged story revolving around young roommates who all struggle to solve their imperfections. They will learn to let go of emotional loss, accept failure, and follow their own path to success and happiness.",--,Trifecta
1093,--,['Christian Allan Ramirez'],DESCONOCIDO,"A drama about Candice, a Soldier suffering from P.T.S.D. and other behavioral health issues, who must overcome her oppressive superior officers and short-tempered husband to conquer her thoughts of suicide.",--,Worth(less)
1094,--,['Armen Sarkisyan'],DESCONOCIDO,"The film is set in the Armenian countryside during the ongoing war between Armenia and Azerbaijan in the late fall of 2020. The taxi driver, Arto, enters his summer house to check on refugee family he sheltered during the war. Their father was drafted to war and is reported missing as of last 2 weeks.",--,Dream
1095,--,DESCONOCIDO,DESCONOCIDO,"A woman (Christina Krakowski) reminisces on the ups and downs of her current unhealthy relationship. She struggles to decide weather to put herself first or to stay and hope things improve. Extinguished is a silent short film directed, written, produced, and Starring Christina Krakowski.",--,Extinguished
1096,8.0,['Brandon Bonnette'],DESCONOCIDO,"Bell, a record store worker runs into his high-school sweetheart Mia one day at work.",--,A Spinning Record
1097,--,['Petros Georgiadis'],DESCONOCIDO,"Rooted struggles surface between two strangers as they wander at night through the streets of Queens, New York. Together, they seek to regain control.",--,M.I.A.
1098,--,DESCONOCIDO,DESCONOCIDO,Undulatum is a surrealistic investigation of a fragmented inner self where the various parts are seeking liberation through destruction.,--,Undulatum
1099,--,['Melissa Jones'],DESCONOCIDO,"Cordelia, an unloved girl on the cusp of womanhood, finds playing with fire to be an effective coping mechanism. With the ember of hope this new fascination brings, she decides to go one step further-and use that fire to protect herself.",--,Cordelia!
1100,--,['Ranen Biswas'],DESCONOCIDO,"A college student returning back to home sees how his environment has changed after he has left, as well as exploring a newfound appreciation of finding peace in doing nothing, maturing his view on life.",--,The Art of Nothing
1101,--,['Isabella Conti-Morato'],DESCONOCIDO,,--,Dyed in the Wool
1102,--,DESCONOCIDO,DESCONOCIDO,,--,Toxic
1103,--,['Ying-Chen Shu'],DESCONOCIDO,,--,Bruised Peach
1104,--,['Sadie Bones'],DESCONOCIDO,"Seventeen year old John comes home to discover his family has put down the family dog without him. His parents fight about his stoner brother, which causes him to have a meltdown. After a jarring nightmare about the entire family being euthanized, John begins to have intense panic attacks. His mother offers him medication, and his brother offers him weed, but he conti... Read all",--,The Vanishing Point
1105,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18299404
1106,--,['Logan VanHook'],DESCONOCIDO,,--,Blood on the Strings
1107,--,['Fernanda Reis'],DESCONOCIDO,,--,Tamagotchi
1108,--,['Sonia Sawkar'],DESCONOCIDO,"When dysfunctional Ray walks in on her perfect best friend Cora trying to kill herself, secrets are revealed and humor is found in unexpected places.",--,Cray
1109,--,['David Jose Ferreira'],DESCONOCIDO,"During a routine surveillance mission, a despotic fighter-pilot suddenly comes under enemy fire. As he executes evasive maneuvers, fueled by adrenaline, a foreign reality begins to crystallize in his mind as he's faced with haunted memories of frail humanity.",--,Evade
1110,--,['Joshima Toba'],"['Joshima Toba', 'Abraham Traoré']",,--,Les larmes de sang
1111,--,DESCONOCIDO,DESCONOCIDO,,--,Confidences & Coincidence
1112,--,['Sirui Qian'],DESCONOCIDO,,--,I Need You Back
1113,--,['Laura Saulnier'],DESCONOCIDO,,--,Marche à l'ombre
1114,--,['Orion Monroe'],DESCONOCIDO,"Erik is a college student who will stop at nothing to raise his GPA. Opportunity Cost is a drama examining the vulnerability of LGBTQ+ professionals in an entitlement-based cultural environment. For every decision made, all others must be abandoned. Sometimes a loss of, ethics, honesty, and trust are the price of success.",--,Opportunity Cost
1115,--,"[""David O'Mahony""]",DESCONOCIDO,,--,The Confessions of Dorian Gray: Before Your Eyes
