,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
461,6.3,['Kenji Maki'],DESCONOCIDO,,1h 34m,Sin Clock
462,6.8,['Naoto Takenaka'],"['Inio Asano', 'Yutaka Kuramochi']","Kaoru Fukazawa is a manga artist. His manga series was published for eight years, but has now finished. He doesn't have any ideas for his next work. His situation seems bleak, with his editor seeming to not care about him anymore and his relationship with his wife Nozomi Machida being troubled. He spends his days in despair and darkness. Kaoru visits a business that p... Read all",2h 8m,Downfall
463,--,['Yvette Nanga'],"['Lesline Feumba', 'Yvette Nanga']",,--,Prise au piège
464,5.6,DESCONOCIDO,['Rehan Chaudhary'],"Aditya marries his college girlfriend Ragini who wants to have a kid but Aditya is not mentally ready to be a parent. After a miscarriage and delivering a stillborn, Ragini cannot conceive a baby. How far will Aditya go to revive his love life with Ragini? Will he become the first pregnant man alive?",2h 12m,Congratulations
465,7.0,['John Carney'],['John Carney'],"A single mom at war with her son is trying to find a hobby for him. One day, she rescues a guitar from a dumpster.",1h 37m,Flora and Son
466,4.9,['Chris Stokes'],"['Marques Houston', 'Chris Stokes']","Successful doctor, Raven Fields, finds herself drowning in work and looks to hire an assistant to help with her day-to-day. Taking a chance on a young and cheery woman, Raven believes she's found the perfect person until assistance turns into obsession, and she risks losing everything, including her life.",1h 44m,Assistant
467,3.9,['Jamison M. LoCascio'],"['Adam Ambrosio', 'Jamison M. LoCascio']","Seven stories of survival through global pandemic, nuclear war, isolation, and great personal loss.",1h 22m,7x7
468,8.1,['Tudor Giurgiu'],"['Cecilia Stefanescu', 'Tudor Giurgiu', 'Nap Toader']","In the chaotic days of the December 1989 revolution that overthrew the Communist regime, the Transylvanian city of Sibiu becomes the scene of a violent assault on a Police unit that quickly escalates into a bloody confrontation between soldiers, policemen, civilian protesters and representatives of the secret police. In a desperate attempt to escape the siege, Police ... Read all",1h 49m,Freedom
469,5.7,['Klaus Knoesel'],['Nina Blum'],"While Leon and Sarah are planning their wedding, a surprise is just around the corner: Jan, Sarah's brother who disappeared 30 years ago, returns to Engelshoop. Sarah is overjoyed, but soon Leon doubts Jan's intentions, which leads to a violent argument between her and Leon. Leon's search for evidence of his mistrust even puts him in mortal danger in the end. Will Sar... Read all",1h 29m,Leon - Kämpf um deine Liebe
470,5.0,['Steven Morgan'],['Steven Morgan'],"In Atlanta, family and the streets don't mix. Lies lead to hate, and jealousy can get you killed",--,Dirty
471,--,['Jay Horn'],['Jay Horn'],,1h 18m,Love & Brotherhood Sequel
472,3.0,['Biodun Stephen'],['TigerFireRose'],"A grieving widower mourning the loss of his wife realizes a year later, everything is not what it seems.",1h 33m,To Freedom
473,6.1,['Kazutaka Watanabe'],"['Hirohiko Araki', 'Yasuko Kobayashi']",Artist Rohan Kishibe visits the French art museum the Louvre in search of a mysterious supernatural painting.,1h 59m,Rohan at the Louvre
474,7.4,['Eveshka Ghost'],['Eveshka Ghost'],A former nurse who lost her sight has gained the ability to see and speak to ghosts.,1h 54m,Broken Eyes
475,--,['Segun Elesho'],['Segun Elesho'],,1h 16m,Muzzled
476,6.2,['Simone Stock'],['Haley Harris'],It follows Kara Robinson as she survives an abduction and ultimately brings down a serial killer.,1h 28m,The Girl Who Escaped: The Kara Robinson Story
477,--,['Reuben Johnson'],['Reuben Johnson'],"After leaving her all-female group Lacee and gunning for a solo career, Karin sets out to compete for the reigning spot as the new diva of R&B.",1h 19m,Lacee Rise to the Top
478,7.4,['Lee Haven Jones'],['Roger Williams'],"In 1979, when Margaret Thatcher's first government breaks a promise to establish a Welsh language television channel, a wave of civil disobedience follows. One man - Gwynfor Evans - threatens to starve himself to death unless the government comes good on its manifesto pledge. The reimagining of one of the most colourful chapters in contemporary Welsh history.",1h 29m,Y Swn
479,--,['Duarte Neves'],['Duarte Neves'],,--,Match
480,--,['Jamal Hill'],DESCONOCIDO,,--,Angel
481,5.7,['Yogesh Verma'],['Yogesh Verma'],"A Mature Sensible Love Story Where A Man Meets His Long Lost Love After Two Decades .The rekindled affair could be ruinous, for the jealous husband who is a DIG Police Officer, a brute with a unenviable reputation.",2h 20m,A Winter Tale at Shimla
482,6.4,DESCONOCIDO,DESCONOCIDO,"In the early 1990s, when the Chinese men's table tennis team is at a low ebb, head coach Cai Zhenhua is tasked with forming a new team to finally fight to the top at the 1995 World Ping Championship in Tianjin, China.",2h 20m,Ping Pong: The Triumph
483,5.9,['Eric Tsang'],"['Shiu-Wa Lou', 'Eric Tsang', 'Leung Chuen Yeung']","Family has been torn apart ever since a turbulent winter solstice dinner. Eight years later, A cousin living in abroad returns to Hong Kong in the hope of ending the long-lasting feud during another traditional festive gathering.",1h 53m,Hong Kong Family
484,--,['Urban Pekle'],['Urban Pekle'],An intimate domestic drama about a family of lawyers adjusting to life following their oldest daughter's car accident - as their youngest daughter is about to leap into the world as a ballerina.,1h 21m,Jaws of Life
485,--,['Uche Simon Alaneme'],['Willie Adah Ajenge'],,1h 30m,5 Billion Reasons
486,--,['Ashish Kumar'],DESCONOCIDO,,--,Mask
487,--,DESCONOCIDO,"['Devin Fromer', 'Miguel Rodriguez']","When his best friend is murdered in cold blood, Michael must try and figure out who did it and bring them justice.",2h 19m,Streets
488,7.0,['Sharvi'],['Sharvi'],"An alcohol use disorder person who reaches his last stage of alcoholism by which he loses his loved family, job and his friends. A struggle inside him to get over is DO OVER.",--,Do Over
489,--,['Simon Emeka'],DESCONOCIDO,It's her wedding night and she's all happy and ready for her honeymoon - only to find out that her husband has a secret child he's kept hidden from her. What will she do?,2h 8m,Fate Whisper
490,9.6,['K. Raghav'],DESCONOCIDO,"A lower-middle-class mortar worker Manja leads a happy, peaceful and contented life with his loving mother and gold-hearted father. Things take a U-turn when he falls in an one-sided love with a rich girl.",--,Mareyade Kshamisu
491,--,['Torin Jessie'],['Torin Jessie'],"Thomas, a producer, faces the challenges of research and discovery during the process of making a film. This fictional movie was Inspired by past events.",--,The Producer's Chronicles
492,9.3,['Shivaramakrishna'],['Shivaramakrishna'],"Shiva experiences love in the Utopian world with a girl named Preethi. Mani, his clueless friend, chases Shiva who is entangled between two worlds. Shiva manages to find a way to navigate to his Utopian world and the real world. Will he get a happy ending with Preethi?",2h 18m,Smarami
493,6.0,DESCONOCIDO,DESCONOCIDO,Anthology film of four stories directed by four directors.,--,Look Up and See Joy
494,5.2,['Engin Kundag'],['Engin Kundag'],"A young woman, Zeynep, is accused of causing a car accident to harm her boyfriend. She flees from Berlin to her parents' house in the Turkey. With her sexual aggression she turns her parents' marriage and an entire society upside down.",1h 35m,Ararat
495,5.2,['Razka Robby Ertanto'],['Razka Robby Ertanto'],"Clara, a wedding dress cosplayer who wants to become a flight attendant, lives in the same house with her best friend, Kinan, but has to separate when the two become pregnant with the same man.",1h 10m,The Day Before the Wedding
496,8.9,['Ifa Isfansyah'],"['Ahmad Aditya', 'Ifa Isfansyah']","After losing her job, a former movie theater usher does all she can to help revive the struggling small-town cinema where she used to work.",1h 10m,Layar
497,--,DESCONOCIDO,['Paul Marquis'],"A drama based on a successful candidate for U.S.President in the year 2032, that will change the Country's Freedoms forever, with only an old butler's position to keep this young powerful president from decimating the constitution's laws.",--,The Man of D.C.
498,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt25940670
499,7.1,['Ram Babu Gurung'],['Upendra Subba'],A family is challenged by a mothers health condition and the three grown sons are too busy with their own lives to truly be there for their mom and dad.,2h 11m,Fulbari
500,5.0,['Kakia M. Amarh'],['Kakia M. Amarh'],"Broad Day is a film based on a local drug lord, Ellis Jones, and his crew. It follows the ins and outs of the Ellis, Sniper, Hammer, Brandon and Papi (Ellis' Crew). Ellis learns that some people have betrayed him, so he learns to open his heart to find something much more. Writer and Director, Kakia M. Amarh takes you on the ride of your life. Anything can happen when... Read all",1h 22m,Broad Day
501,5.0,['Jose Javier Reyes'],['Jose Javier Reyes'],"During his summer vacation, Martin meets two women that would let him explore his manhood - Adele, the politician's kept woman, and Nadine, the sexually-active Manila girl.",1h 31m,Summer
502,--,['Uduak-Obong Patrick'],['Nduka Nwobodo'],,--,Disgraced
503,--,['Great Valentine Edochie'],['Doris Ariole'],"With only talent, needles, and threads. Chinaza sets out to pursue her dreams.",2h 1m,Needles & Threads
504,--,['Girish Kumar B'],DESCONOCIDO,"Arjun an unemployed guy, starts an YouTube Channel named WEBMASTER and Pranks people, records and uploads to youtube, while Pranking he falls in his own trap.",--,Gangster Alla Prankster
505,--,['Martin Chukwu'],"['Francisca Eleyele', 'Ivie Irabor']","While dealing with a broken marriage caused by a traumatic past, a troubled artist is forced to relieve a childhood trauma. She has to make a choice to unearth this buried memories to help her heal or forever remain a victim of her past.",1h 8m,Abé ni
506,--,['Paul Iheanyichukwu Igwe'],"['Emmanuel Adejoh', 'Sarah Davids']",A desperate man's attempt to rob a grieving woman could turn out to be the best mistake of his life.,--,Scripted in the Stars
507,--,DESCONOCIDO,['Jerome Sewell'],100 MISTAKES is a positive urban story about a young man who find the courage and determination to turn his life away from crime and start his own business.,--,100 Mistakes
508,6.8,['Vinayan'],['Vinayan'],"Arattupuzha Velayudha Panicker, a 19th century fiery social reformer and his unswerving fight against the dominant caste oppressions by the upper classes.",2h 38m,Pathonpatham Noottandu
509,--,['Marcus Flemmings'],['Marcus Flemmings'],"A thirty-something drifter, enlists the help of a relentless personal trainer - who will stop at nothing in the pursuit of perfection. Slowly pushing his love life, sanity and health out of control.",1h 39m,Reach!
510,--,['Christophe Beudet'],DESCONOCIDO,,--,À la mort
511,--,['Awal Abdulfatai Rahmat'],"['Gift Collins', 'Awal Abdulfatai Rahmat']",,--,One in a Million
512,--,['Uduak-Obong Patrick'],['Nduka Nwobodo'],,--,Impossible
513,--,['Dabby Chimere'],DESCONOCIDO,,--,Who Is Perfect
514,--,['Nicolas Karolszyk'],['Pierre Ferner'],"In the streets of North Paris, in a famous ghetto place called Chapelle, Isaac sells drugs for his father Abraham. Abraham loves money in an almost religious way. Rebecca is in love with Isaac. She wants to help Isaac find a new lifestyle.",--,Chapelle
515,--,['Dale Drau'],"['Kerry Bäckström', 'Dale Drau']","A young couple unknowingly discover the underbelly of society after deciding to take the leap, and experiment with a #UNICORN on a dating app.",--,Unicorn
516,7.8,DESCONOCIDO,DESCONOCIDO,"Jorge Villafañez is a rotund, veteran private detective living alone in a high-rise apartment in Buenos Aires. Discreet and meticulous, he has a knack of making people open up in conversations. But when a new assignment puts him on the trail of Elvira, an experimental choreographer, the distance between the observer and the observed begins to collapse as Jorge descend... Read all",1h 27m,La sudestada
517,7.7,['Ulrich Seidl'],"['Ulrich Seidl', 'Veronika Franz']","Two Austrian brothers try to find happiness abroad, while their father, who suffers from dementia, makes the same rounds day after day in the old-age home.",3h 25m,Böse Spiele - Rimini Sparta
518,--,['Rajesh Nadendla'],"['Rajendra Bharadwaj', 'Eeswar']",A political action drama behind government freebies.,--,Suryapet Junction
519,7.7,['Micah Smith'],['Eitan Anner'],"A docu-narrative film that tells the story of Asher Naim, an Israeli diplomat caught between worlds and facing a crisis of faith in himself and his country. Asher, a North-African Jew himself, is sent to Ethiopia to negotiate the escape of 15,000 Ethiopian Jews from a country collapsing under famine and civil war. Working with his Ethiopian-Israeli colleagues who, the... Read all",1h 30m,Exodus 91
520,--,['Great Valentine Edochie'],['Ovi Odiete'],,--,Pretty Evil
521,2.8,['Christopher Forbes'],['Christopher Forbes'],"In the middle of Sherman's March, in eastern Georgia, Confederate infantry, cavalry, and artillery make a bold stand against the overwhelming numbers of the Union army as it tears across Georgia.",1h 22m,Storm Over Georgia
522,6.4,['Kim Tae-joon'],"['Akira Shiga', 'Kim Tae-joon']",A woman's life is turned upside-down when a dangerous man gets hold of her lost cell phone and uses it to track her every move.,1h 57m,Unlocked
523,6.8,['Fiona Tan'],['Fiona Tan'],"As a voice reads letters from a father to his daughter off camera, 20th century archival images from the Netherlands are shown. Fiona Tan touchingly explores what potential emerges when sound and image diverge.",1h 42m,Dearest Fiona
524,6.2,['Vincent Dieutre'],['Vincent Dieutre'],"Road trips through Los Angeles, famous verses in the Poetry Lounge and love in times of the pandemic: Rendezvous with an old flame, fourty years later. After Jaurès (2012).",1h 48m,This Is the End
525,--,DESCONOCIDO,DESCONOCIDO,"'Lee Seon' dreamed of becoming a wise mother and wife, leaving her unfortunate past behind. But there was no proper man in this world.",1h 39m,Tales of Nobody
526,--,['Omoruyi Wallz Efosa'],['Ojakorotu Promise Ofejiro'],,1h 57m,Finding Solace
527,--,['Francisca Eleyele'],DESCONOCIDO,"Nosa is trapped in a relationship with a bully. To leave her, he must hire the one person she fears the most as a bodyguard.",--,Troublemaker's Bodyguard
528,--,['Yvonne Nelson'],DESCONOCIDO,,--,Kotoka
529,--,['Ijeoma Grace Agu'],DESCONOCIDO,,--,Night Nurse
530,--,['Villa Mane'],['Villa Mane'],When a woman gets flown in town by a famous athlete things don't go as planned. She soon realizes that she made a mistake.,--,Flew Out
531,--,['Yuanhao Du'],['Yuanhao Du'],"A young man who just got back home from jail tries to fix the relationship with his younger brother so that they can rebuild the family together, ignoring people' judgments.",1h 58m,Good for Nothing
532,7.6,['Arshad Siddiqui'],['Arshad Siddiqui'],"Families of two different cultures join hands and come together for love, humanity, and peace with a strong message of national integrity",2h 5m,Shubh Nikah
533,--,['Joseph Hovsepian'],['Milad Dylan'],"Young dancer Parvaneh (Butterfly) gracefully carries her wounds and burdens, holding them close as she dances on a path that she trusts God to lay before her. To her, dancing is thought in the form of movement - to improvise as she goes along rather than to follow a calculated plan. With each step, she grows wiser and entangles herself further with a tantalizing, text... Read all",1h 21m,Parvaneh
534,6.7,['Frederikke Aspöck'],['Anna Neye'],"St. Croix, the Danish West Indies, 1848. Anna and Petrine are close friends. Both are women of color, but Anna is free and owns her housekeeper, the enslaved Petrine. Things are seemingly fine until rumors of a rebellion begin to swirl.",1h 33m,Empire
535,--,['Matthew Chambers'],['Matthew Chambers'],,--,Master: My Dear Pip 2
536,--,DESCONOCIDO,"['C.L. Vowell', 'Rae Vowell']",,--,What Happens to a Cow's Whimsy?
537,8.2,['Giorgio Cugno'],['Giorgio Cugno'],"Who are we - when nobody is watching? What are our fantasies and phobias - if we don't share them? After many years in a protected psychiatric community, Alberto (40) comes to stay with Vicky's (12) family. Alberto silently tries to escape his pharmacological therapy by not taking his pills. For years, they have helped him control his ""demons"", but they have also over... Read all",1h 48m,Alien Food
538,6.3,['Levente Nagy Borús'],['Levente Nagy Borús'],"A coin always has two sides... Károly and Zsolt are best friends, rivals, and mortal enemies at the same time- so they're inseparable parts of each other's lives. After graduating from college, they grow apart but after more than two decades, their paths are crossing once again. The jobless and desperate Zsolt appears on the doorstep of Károly, who is struggling with ... Read all",1h 56m,Éger
539,--,['Praveen Hingonia'],['Praveen Hingonia'],,--,Navras Katha Collage
540,7.7,['Shahrukhkhan Chavada'],['Shahrukhkhan Chavada'],"An unemployed Razzak wants to own an auto, and his daughter Ruba craves for a 100-rupee drink she cannot afford. An unexpected move threatens to alter their life.",1h 36m,Kayo Kayo Colour?
541,--,['Taim M. Adams'],['Taim M. Adams'],,--,The Secret
542,7.5,['Burak Cevik'],['Burak Cevik'],"A couple who broke up 14 years ago find that they can't remember how they broke up when they meet again years later. Over time, memories and places have been mixed. Everything overlaps in memory. Forms of Forgetting is an exploration of how history is layered and rewritten over a couple. The film turns into a recall exercise on the axis of stories, dreams and memories... Read all",1h 10m,Unutma Biçimleri
543,--,['Peterson Kariuki'],['Peterson Kariuki'],"Mino's refusal to be married through traditional rite plunges her village into an oppressive tyrannical rule by a rogue chief's son driving her deep into the forest, but her return changes the destiny of her people.",--,Mino
544,--,['Tange Liu'],['Tange Liu'],,--,Dao nian ci
545,5.5,['Jue Li'],['Jue Li'],"Yangzi, a 10-year-old girl, steals her mom's diary to discover why her mom abandoned her. But her mom does not want to communicate with her. On her grandma's 60th birthday, they have to face each other.",1h 41m,Yangzi's Confusion
546,6.2,['Haodong Jian'],['Haodong Jian'],"Near Lunar New Year, Liang Zhe makes the long trek home to his village in rural Shanxi. Along the way, he encounters acquaintances, estranged friends, and potential love interests, and reflects on his failures both past and present.",1h 34m,Night Falls
547,--,['Caiping Huang'],['Caiping Huang'],,--,The Year of Blossoms
548,--,['Chaofeng Pan'],['Chaofeng Pan'],,1h 36m,Jiang mi er
549,--,['Kaiwen Wang'],"['Kaiwen Wang', 'Zhe Wang', 'Xuchi Xiao']",,--,The Hidden Women
550,--,['Lin Jia'],['Lin Jia'],,--,Go on
551,--,['Niu Niu'],['Niu Niu'],,--,Mr. Junjun
552,--,['Xiaohan Guo'],"['Huhu Bai', 'Xiaohan Guo']",,--,Our Story
553,7.6,['Vivek Pothagoni'],['Vivek Pothagoni'],"Saachi is in high school when her father gets diagnosed with a brain tumor. Recieving no help from the family or the community, she decides to take over her family-owned barbershop business. Can she manage it all? Will her father survive?",1h 58m,Saachi
554,--,['Tiago A. Neves'],['Tiago A. Neves'],,1h 24m,Cervejas no Escuro
555,7.5,['Chhatrapal Ninawe'],"['Vikas Mudki', 'Chhatrapal Ninawe']","On the fringes of central India's Maoist-affected jungles, there is a tense interplay between guerrillas, civilians and the police. Caught between conflicting ideologies, they uncover many truths about themselves and the system.",2h 6m,Ghaath
556,3.9,DESCONOCIDO,DESCONOCIDO,A vibrant collection of short films - by turns gritty and dreamlike - exploring the changes and complexities of a Love Evolving.,1h 49m,Love Evolving
557,9.6,DESCONOCIDO,DESCONOCIDO,"A collection of six contemporary stories exploring hidden passions, unspoken feelings and what it means to find yourself in the eyes of another.",1h 33m,When You Look Beneath the Skin
558,4.4,['David Krae'],['David Krae'],"Joe, an architecture student, loses his parents and ends up destitute. Homeless, he gets invited to live with a bunch of squatters living in a boarded-up old house, their messed-up situation a darkly comedic, dramatic character study.",1h 46m,The House: Director's Cut
559,4.7,['Sean McEwen'],['Sean McEwen'],"Three siblings, facing the possibility of prison, take matters into their own hands with a cross-country crime spree of epic proportions.",1h 39m,American Outlaws
560,--,['Michael Love'],['Michael Love'],"It follows a community as it restores a wetland that had been converted into a golf course in the '60s, all led by visionary environmentalists.",1h 5m,Bringing Back Our Wetland
561,6.5,['Susana Nobre'],['Susana Nobre'],"It follows 40-year-old Helena, who, after the death of her mother, has time for herself. She works at a film production company, dances boisterously, and gets drunk.",1h 41m,Cidade Rabat
562,7.1,['Myriam Uwiragiye Birara'],['Myriam Uwiragiye Birara'],"It follows Eva, who is kidnapped by a stranger and raped. Her aunts agree to a forced marriage, and when she finds a confidant in the man's cousin, she discovers the family's traumatic past.",1h 13m,The Bride
563,--,['Damian Westfall'],['Damian Westfall'],,3h 28m,Bennet's Cow-Eyed Girl
564,9.6,['Murali Sarvannagari'],['Murali Sarvannagari'],"After a 10 years of separation, Priya's ex-boyfriend gets in touch on social media and forces her to meet with him. Unbeknownst to her husband, she invites him to their home. The tension and drama that ensue form the crux of the film.",--,O Katha
565,--,['Chinii Chetan'],['Chinii Chetan'],When an unidentified fingerprint is discovered on a crime scene Insp. Kadam finds himself in a spiral of deceiving clues facing a powerful foe.,--,Fatal: Chapter 1
566,--,['Eric G. Johnson'],['Andrew Perez'],,1h 15m,The Second Coming of Klaus Kinski
567,--,['Kirill Bin'],['Kirill Bin'],"Based on the play by Gerald Sibleiras «Le Vent Des Peupliers». Three elderly veterans of a ruthless and bloody war spend the rest of their lives in a veteran's retirement home and do everything to push away thoughts of the coming end. To do this, they joke, invent various pranks, and, ultimately, decide to escape and become free like birds.",--,Heroes
568,6.2,['Sergii Storozhev'],['Sergii Storozhev'],"A provincial journalist visits a famous writer and Nobel Prize winner to interview him on the occasion of release of his new novel. However, their conversation reminiscent of a chess game gradually reveals a chain of secrets that link the two men to the same woman.",1h 30m,Dedication to Eve
569,5.0,['Leila Kilani'],['Leila Kilani'],"While the matriarch of the Bechtani clan wants to clear out the family land and sell it, her son and granddaughter live within nature in a fully mystical way, paying heed to coincidences and signs that announce a coming social revolution.",2h 7m,Indivision
570,6.5,['Amir Toodehroosta'],['Amir Toodehroosta'],"Kindergarten student Roham falls in love with his classmate Rana and discovers the complicated secrets of her personal life, all the while confronting the class bully.",1h 31m,Asab keshi
571,7.5,['Visakesa Chandrasekaram'],['Visakesa Chandrasekaram'],A former rebel returns home from military detention searching for his missing lover whose plight was yet to be revealed by the rebel's soothsaying mother.,1h 40m,Munnel
572,7.8,['Abbas Amini'],"['Abbas Amini', 'Hossein Farokhzadeh']",Complicated entanglements occur in a border village when an exiled Iranian teacher finds himself helping a refugee Afghan family fleeing the Taliban.,1h 51m,Endless Borders
573,4.8,['Elizabete Mezule-Gricmane'],['Matiss Gricmanis'],"'Who am I when no one is around?', Sabine asks when she is alone. The young woman's life changes when falling in love leads to a personality crisis. She seeks peace and refuge by running away from her everyday life and hopes for new changes, but is instead forced to confront her inner self and play the role of victim that she is so familiar with. The message here spea... Read all",1h 14m,Here Comes the Rain
574,8.2,['Nataliya Meshchaninova'],['Nataliya Meshchaninova'],"Fourteen-year-old Mira wants to spend New Year's Eve with her friend Lera. Initially, her stepfather disagrees. But, after a tense family dinner, she is given permission.",1h 30m,Odin malenkiy nochnoy sekret
575,7.0,['Junji Sakamoto'],['Junji Sakamoto'],"In 19th century Japan, a young lady develops an interest in a manure man.",1h 30m,Sekai no Okiku
576,6.4,['Mátyás Prikler'],"['Marek Lescák', 'Mátyás Prikler']","A young scout is killed by a stray bullet during a hunting expedition involving prominent political figures. Pressured to wrap up the case, the intelligence service coaxes ailing lawyer Marus Steiner to serve as a fixer. Steiner's clean-up job brings him into the orbit of several characters, an idealist minister fighting the privatisation of water, the grieving family... Read all",1h 34m,Moc
577,--,['Emeka Madu'],DESCONOCIDO,,--,Different Strokes
578,5.0,['Yoo Heong-jun'],['Yoo Heong-jun'],It follows Hwaryeong as she is visited by her colleagues after suffering a stroke.,1h 21m,Uriwa Sanggwaneopsi
579,7.7,['Felipe Esparza Pérez'],['Felipe Esparza Pérez'],"Demonstrating the power of Slow Cinema, Cielo abierto is a portrait of a difficult meeting of worlds. A Peruvian father labours patiently, chipping at the white volcanic stone that forms an extraordinary landscape. His son is part of the modern world: he uses cameras and drones in order to create the digital model of a church on a computer. Separated by the mysterious... Read all",1h 5m,Cielo abierto
580,7.2,['Alexandra Hyland'],['Alexandra Hyland'],"University student Rafaela's carefree life is shaken when she falls pregnant. Desperate to get an abortion in a country where doing so could land her in jail and unable to fund one illegally, she teams up with her best friend Gabriela.",1h 20m,Outsider Girls
581,--,['Ana Vaz'],DESCONOCIDO,"It centers on the artist's father, linking geographies, times, the living, and the dead with a metal sword.",--,A árvore
582,--,['Dan Guthrie'],['Dan Guthrie'],"It follows Dan as he goes for a walk in the woods in search of Daniel, a man buried in Nympsfield on 1719 and described as ""a black stranger"".",--,Black Strangers
583,8.3,['G. Venkatesh Kumar'],['Uma Balu'],"Caroline, a German girl who has moved to India and has been adopted by a Tamil couple.",1h 35m,A Home Away from Home
584,4.8,['Amen Feizabadi'],"['Amen Feizabadi', 'Elham Korda']","Prompted by a faceless woman who confronts him about his childhood, a man sets out on an elliptical journey through his memory that obscures the boundaries between past and present, reality and fiction, and dream and waking state.",1h 12m,Beyond the Fences of Lâlehzâr
585,--,['Bazarragchaa Otgontuul'],['Todko Samson'],,--,Herd
586,6.1,['Hyeok-jae Kwon'],DESCONOCIDO,"The film ""Count"" is about Si-heon (Jin Seon-kyu), a former medallist who is now a troublemaker physical educations teacher, and Yoon-woo (Sung Yoo-bin), a natural born rebel, taking a satisfying whack at life.",1h 50m,Count
587,--,['Ronan De Suin'],"['Ioanna André', 'Ronan De Suin']",,1h 38m,La belle bleue
588,--,['Teco Benson'],['Lilian Emehelu'],"Adaeze's efficiency attracts her boss, but a jealous colleague and a past will become a stumbling block to her happiness.",--,Burden of Proof
589,7.3,['L Prakash Kumara'],['Tabla Nani'],"Two brothers Living in Bangalore. Ramachari, the elder Brother, is unmarried while the younger brother Ramanachari is married to Rukmini. With all desperation, Ramanachari looks for a bride for his dear brother.",2h 2m,RC Brothers
590,5.5,['Hannes Hirsch'],"['Hannes Hirsch', 'River Matzke']","Moritz has moved to Berlin to be with his boyfriend, but their relationship soon ends. The 22-year-old embarks on a journey filled with kinks, metamorphoses and self-discovery into the depths of Berlin's party scene.",1h 19m,Drifter
591,--,['Alexandra De La Mora'],"['Alexandra De La Mora', 'Natalia Moret']",,--,Dante y Soledad
592,8.6,['Jagath Manuwarna'],"['Namal Jayasinghe', 'Jagath Manuwarna']",Young people in Sri Lanka commit suicide en masse. The government blames this on a supernatural virus that must be fought with an ancient ritual.,1h 27m,Whispering Mountains
593,5.2,['Xue Ma'],"['Xue Ma', 'Weihao Xu']","A woman whose routine of cooking, cleaning and observing strict quarantine rules is disrupted when she becomes entangled in an erotic web with her husband and an enigmatic young waiter.",1h 31m,White River
594,--,['Nadja Ericsson'],['Nadja Ericsson'],"Summer, 1884. Hedvig lives with her elder sister and brother in a run down house on the Swedish island of Gotland. Her siblings are running a photography business that they barely can make a living from, and Hedvig is taken out of school because of a progressive eye condition that eventually will make her blind, a fate that she is still unaware of. Most of the time, s... Read all",1h 20m,Vildanden
595,6.9,['Andrei Tanase'],['Andrei Tanase'],"While going through an emotional breakdown, Vera, a small town zoo veterinarian, causes the escape of a tiger.",1h 20m,Tigru
596,6.8,['Diego Hoefel'],"['Marcelo Grabowsky', 'Diego Hoefel', 'Aline Portugal']","Lucas crosses Brazil to visit his late mother's birthplace. In order to sell a piece of land that she owned, he approaches Robson, a brother he never met. When Lucas meets his niece, she can tell right away that something is wrong.",1h 17m,Represa
597,--,['Vignesh Kumulai'],['Vignesh Kumulai'],"An elderly bedridden couple hailing from a small village. Lives apart from each other in their son's houses.The space of love shrivels and oscillates between the couple and their families. This own selves clash with the generation that had lived with harmony in the diverse nature. The west summer wind blows, unraveling the buried memories of life and the land of the c... Read all",1h 11m,Karparaa
598,--,['Peter Schreiner'],DESCONOCIDO,,3h 50m,Tage
599,--,['Taus Makhacheva'],"['Marina Chashnik', 'Taus Makhacheva', 'Alexandra Pustynnova']","It centers on a plateau in Dagestan that is turned into a stage set that collapses public memorialisation with personal memory of Makhacheva's late grandfather, a prominent Soviet poet.",--,Tsumikh
600,5.7,['Ludwig Wüst'],['Ludwig Wüst'],"Monika and Martin have known each other since childhood. After having no contact for many years, they walk through the forest of their past in search of hidden memories.",1h 10m,I Am Here!
601,9.0,DESCONOCIDO,"['K K Makwana', 'Nayan Rana']","Avinash, a businessman and poet, plans a trip to find the girl of his dreams where he meets a painter and a musician. His life takes a turn when he learns how to live life from nature.",--,Saptrang
602,--,DESCONOCIDO,DESCONOCIDO,"City of Cleveland, Darnell Money and Maxi Grant are working on a ""Building Blocking"" project to build up the community. The Italian mafia wants a chunk of their business. Now they are faced with a decision to pay or go to war with the mob.",--,The Last Song: Maxi's Revenge
603,--,['Lim Seon-ae'],DESCONOCIDO,A drama set in the winter of 1999 towards the end of the century and depicts the chaotic society ahead of the new Millenium.,1h 56m,Ms. Apocalypse
604,--,['Mauricio De la Maza-Benignos'],['Mauricio De la Maza-Benignos'],"Based on ""Dialogues between a priest and a dying man"" by the Marquis de Sade. This film explores some the moral, religious, and philosophical conundra that come across the minds of those who have self-questioned their beliefs and faiths.",--,Diálogos de muerte
605,--,['Parth Shukla'],"['Pranav Modi', 'Parth Shukla', 'Parmesh Upadhyay']",,--,Insurance Jimmy
606,8.1,['Christer Steffensen'],"['Sivert Kalvø Harang', 'Christer Steffensen']",Magna is seeking answers to her father's mysterious disappearance many years ago. Birk is battling outside forces to save his mountain home. Their quests lead them on a trail of an insidious environmental crime.,1h 30m,Birk & Magna - Gruvens mørke hemmelighet
