,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
516,--,DESCONOCIDO,DESCONOCIDO,"Action or comedy, sea or mars, children or without children, money or authenticity. When a couple reunited after a time, they discuss about their relationship before choosing an important decision.",--,If we do not
517,--,['Jung Ho Koh'],['Jung Ho Koh'],"In South Korea suffering from a hiring crisis, how do today's youth manage to live a day in this situation?",--,How Was Your Day
518,--,['Ian Scott'],['Ian Scott'],"After being roofied by his best friend, Jamie, a soon-to-be-graduate must find out why.",--,Burnout
519,--,['Eldad Bouganim'],"['Limor Barak', 'Ziv Sanaty Markovetski']","Getting caught by her husband, ARI, while she is live-streaming her upcoming silent birth, against his will, pregnant Yonit has to choose between using the social network as a tool to keep her sanity, or letting her husband be her rock through their joint tragedy.",--,It's a Boy!
520,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10120450
521,7.4,['Attila Dávid'],['Attila Dávid'],,--,Jakab
522,--,['Roberto Vargas'],['Roberto Vargas'],"It's Eddie Cruz's first day at professional wrestling school, led by wrestling legend Savitar. Unaware of the grueling drill process that awaits him and the tyrannical instructor who will push him to the edge to see if he has what it takes.",--,Over
523,6.2,['Pedro Cabeleira'],"['Pedro Cabeleira', 'Diogo S. Figueira']","During one day, Filomena, a housekeeper, goes through six very different spaces that frame her struggle to find belonging in other people's lives, including her lover's and his misleading promises.",--,Filomena
524,--,['Jeff Snell'],['Chester Goad'],Rev juggles bearing the burdens of his parishioners along with his own as he contemplates a long-needed vacation.,--,Numbers
525,--,['Arturo Mendicuti Barroeta'],DESCONOCIDO,"Roberto, a 17-year-old boy, faces his most forbidden desires, despite the consequences.",--,Unarmed
526,--,['Tyler Haehn'],"['Tyler Haehn', 'Brooks Parkin']",Two friends try to convince their local movie theater to put blooming onions on their menu.,--,Blooming Profits
527,--,['Dicle Ozcer'],['Dicle Ozcer'],"Peeking into a couple's relationship with a continuous, moving camera.",--,Broken Circle
528,--,['Vanda Braems'],"['Vanda Braems', 'Tania de Montaigne']","Alma goes to the hairdresser for a haircut but through this harmless act, from this relationship of trust to a stranger, a much more complex story will reveal itself.",--,La boucle
529,--,['Mohamad Reza Kalani'],DESCONOCIDO,One minute about A view through a restaurant's window looking at crowds sitting on two benches.,--,The End
530,--,['Mek'],['Mek'],,--,Psychosis
531,--,['Nikolas Benn'],"['Nikolas Benn', 'Robert Frost']","A visual interpretation of Robert Frost's classic poem, Stopping by Woods on a Snowy Evening, set around a bounty hunter in the mid-1800s.",--,By the Woods
532,--,['Simon Mølvig'],['Simon Mølvig'],,--,Tomorrow
533,3.9,['Irene Marco'],['Oana Rasuceanu'],Never Ending tells the story of a dancer who has to face one of the toughest decisions of her life whilst dealing with her inner demons and society perspective about it. It is a story about movement and freedom.,--,Never Ending
534,--,['Muhammad Fauzi Azhar'],"['Dhieni Nurfitriani', 'Dewi Ramayanti', 'Ria Rosia']",,--,Udjang
535,--,['Chama Chiacchiari'],DESCONOCIDO,,--,Ahogada
536,8.2,['William Bajalia'],['William Bajalia'],"A young woman struggles to find her way back into her life and herself, after a course of devastating events.",--,The Ghost
537,--,['Jamila Gray'],['Jamila Gray'],"Sweet Conversation, based in 1956, surrounds the journey of Millie, a formerly poor woman, who marries into a wealthy family. She finds that her identity becomes questionable when being surrounded by friends who know little to nothing about her. As she fights to impress her knew social circle, Millie only alienates herself and begins to pine for her circumstances befo... Read all",--,Sweet Conversation
538,--,['Kate Lefoe'],['Alyce Adams'],"In the Australian bush, two best mates set out exploring on their bikes and discover more than just nature.",--,Chicken
539,--,['Mrigank Pandey'],DESCONOCIDO,,--,I Know Everything
540,--,['Manuela Burr Tapia'],DESCONOCIDO,,--,Por Mi y Por Todas
541,--,['Welket Bungué'],['Welket Bungué'],"Abó danced so much that we were created and that the names of things had an essential value. And even if they were usurped, subdued, destroyed, exchanged, nothing could detract from their value. Because everything had been the fruit of a dream that had once traveled to the senses of Abó, and then to all the beings named, so that they could have value by their nature a... Read all",--,N'sumande Tchalih Hudi
542,--,['Mrigank Pandey'],DESCONOCIDO,,--,Family
543,--,DESCONOCIDO,['Brian M. Williams'],,--,In My Eyes
544,--,['Rich Goldstein'],['Shari A. Malin'],,--,One Afternoon
545,7.9,['Namo Safideen'],['Namo Safideen'],An older man decides to give his love life one last chance by challenging his insecurities.,--,Path of a ghost
546,--,['Rocio Romero'],['Rocio Romero'],Grace's small and quaint world is suddenly disquieted by the arrival of an unexpected visitor.,--,For Grace
547,--,['Emily Hollis'],['Emily Hollis'],,--,Make Right
548,--,['Cody Autterson'],['Cody Autterson'],A struggling couple tries to overcome a lottery addiction.,--,Scratchers
549,--,DESCONOCIDO,['Christian Skibinski'],It is a cold and dark night when two people meet at a a lonely train station.,--,Hello Darkness
550,--,['Jade Courtney Edwards'],['Jade Courtney Edwards'],"After the unexpected death of her father, Zoe grapples with the loss whilst trying to connect with her mother.",--,Zoe
551,--,['David V. Teng'],['David V. Teng'],"A neo-noir about two failed co-directors/filmmakers who work as Midnight Villains to fund their films, but one of them no longer wants to embrace their dark side and plans to leave.",--,Midnight Villains
552,--,['Lilton Stewart III'],['Katherine M Tucker'],,--,Discourse
553,5.5,['Maria Hespanhol'],['Maria Hespanhol'],,--,Final Act
554,--,['M. Michelle Ingram'],['M. Michelle Ingram'],Joshua is released from the halfway house to spend the end of his sentence at the home of his ex and their son. An attempt to do right by his son brings unforeseen problems knocking at their door.,--,Edge of Freedom
555,--,['Welket Bungué'],['Welket Bungué'],"Great are the causes and motivations that lead us to act. Lars is a lonely actor who in the quiet idleness of his routine glimpses a movie idea, rehearses, films and shows it to everybody.",--,E Nada Fizemos
556,--,['Hassan Galedary'],['Jamal Henderson'],"Amos (Jamal Henderson) is an everyday guy. Works a 9-5, wakes up each morning to the same routine, yet pretty much self contained within his own world. Then he met Ashia (Jacquelyn Doggette). His first taste of what it means to love someone, but what is love to him? With new feelings, sometimes old ones are triggered, and in Amos' case. - presence is key.",--,Past and Presence
557,--,['Saumitra Kumar'],['Saumitra Kumar'],"Struggle of three individuals, Chhota Maalik (Amit Soni), Dharma (Manish Rajput) and Suggi (Naaz) for their destiny which takes them through web of lust,love,greed and superstition.",--,Shuddhi-purity of soul
558,--,['Christian Mejia-Acosta'],['Helen Liu'],"Ms Ballard is a newly discovered painter and while her career grows, her marriage suffers along the way. Will she and her husband relinquish their love through this art exhibition?",--,Meandering Lines
559,--,['Emil Ingemann Mortensen'],['Emil Ingemann Mortensen'],"A man sits alone in his house. At first you think that he is sad, but soon it is revealed that there are other feelings at play.",--,Setup
560,--,['Colburn South'],DESCONOCIDO,,--,You Do What I Say
561,--,['David Whayman'],DESCONOCIDO,,--,Breck's Last Game
562,--,['Andrew Schneider'],DESCONOCIDO,An homage to the genre classic: C'était un rendez-vous (1976),--,Rendezvous: Malibu
563,--,['Mrigank Pandey'],DESCONOCIDO,,--,Corruption
564,6.7,['Besim Ugzmajli'],['Besim Ugzmajli'],"After midnight, Lena (37) scared and fleeing, meets Genti (11) in an underpass at the center of the city. After they get to know each other, they talk about the reasons of them being there. Lena claims she is waiting for her husband to pick her up, while Genti is waiting for his father. Afterwards the conversation shifts to their respective head wounds. Genti says his... Read all",--,The Path
565,--,['Michael Scordakis'],['Michael Scordakis'],,--,The Look
566,--,DESCONOCIDO,"['Rick L. Nelson', 'Gabriel Tufano Jr.', 'Benjamin West']",A short film about losing a sibling.,--,Goodbye My Brother
567,--,['Kevin Joel'],['Kevin Joel'],A desperate farmer. A mysterious Shaman. An ominous warning. This classical tale adapted from the Director's play features only three characters...and yet plenty of suspense and much drama. How will the Farmer's defiant journey into a menacing forest profoundly change his life? Why does his humble story capture the hearts of all Scythia? The Apple Tree is certain to l... Read all,--,The Apple Tree
568,--,['Jenny Lee-Gilmore'],['Jenny Lee-Gilmore'],"Set in 1970's Vancouver Canada, Breakaway follows 11 year old Sammy, an ice hockey obsessed Chinese Canadian girl. She has dreams of one day playing ice hockey but her responsibilities at home and bullying older brother get in the way.",--,Breakaway
569,--,"[""Megan O'Connell""]","[""Megan O'Connell""]","Set in Derby UK, 1959. A young working class couple feeling the pressures from society. Beatrice, an off-license owner, discovers she's pregnant out of wedlock and she'll do what she must in order to get her boyfriend Arnie, a football coach for Derby County, to propose - even if it means emotionally blackmailing him into it.",--,A Mother's Ruin
570,--,['Cristian Proa'],['Cristian Proa'],,--,Void (leonora dream)
571,--,['Sarah Liu'],['Sarah Liu'],"Through Cassandra, a story is told.",--,Sing In Me Muse
572,--,['Melina Namdar'],['Melina Namdar'],The film follow a young woman and her traumatic journey home.,--,Glass Eyes
573,6.3,['Audrey Rosenberg'],['Audrey Rosenberg'],,--,Skin
574,--,['Kayla Jeanson'],['Natalia Longley'],,--,Bebe Blue
575,--,['Isabel Anderton'],['Isabel Anderton'],,--,The Yearning
576,7.2,['Guillaume Harvey'],['Guillaume Harvey'],"Maxime, a cerebral blogger, is back in his hometown for the holidays. His father Jacques, a retired thrill seeker who's more the manual type, seizes the opportunity to get closer to his son. His proposal : a father-son snowmobile ride.",--,Les sentiers battus
577,7.4,['Luis Fernando Midence'],"['Luis Fernando Midence', 'Marel Ramírez']","""Te Toca"" (Your Turn) recounts Santiago's conflict in wanting to reveal something personal to his best friends and discovers that they themselves carry a lot of discrimination towards people with HIV.",--,Te Toca
578,--,['Elise Lamb'],['Elise Lamb'],Charlie is alone. No one would notice if Charlie disappeared. So she did.,--,Caged
579,8.5,['Daniel Everitt-Lock'],DESCONOCIDO,"When three Canadian soldiers encounter a lone German scout, their sense of morality is weighed against their sense of duty.",--,From the Thunder
580,--,['Jack Walterman'],['Jack Walterman'],,--,Move in Day
581,--,['Yifan Du'],['Yifan Du'],"A boy decided to commit suicide after suffering a tremendous family misfortune, but failed repeatedly due to strange coincidences. One day he ran into a girl after another failure of killing himself again, because of which he pulled himself together to be alive.",--,Blue
582,5.8,['Darius Dawson'],['Darius Dawson'],A bull rider who falls out of love with the sport must choose between his family's legacy of rodeo and his own aspirations of life.,--,A Rodeo Film
583,--,['Ds Westwood'],['Ds Westwood'],A young man with relationship problems faces an ex sister in law who wont let him go about something he did to her sister. But she'll make him realize soon enough that blood is thicker than water.,--,Erreur du passé
584,--,['Valmir Tertini'],['Valmir Tertini'],"Victoria is an irresponsible employee at the German embassy in Kosovo. She makes a ghetto life. She gave a one year visa only because a guy from Kosovo had sexual intercourse with her. She was dismissed from the embassy , and by chance, they see each other in the airport as they travel to Germany.",--,Seal
585,--,['Travis Darkow'],['Travis Darkow'],"A man is plagued with creeping consequences after hitting someone with his car, in the two days after the incident.",--,Roadside
586,--,['Alexanna Brier'],"['Alexanna Brier', 'Taylor Rosen']",A fading memory of a couple as they navigate the ups and downs of their relationship.,--,Tangerine Dream
587,--,['Lorian Gish'],['Al Qually'],,--,3 Glasses
588,--,['José Héctor Carrillo Navarro'],['José Héctor Carrillo Navarro'],"Javier, a middle-aged man, hires a girl's sexual services to replace his true desire.",--,Peculiar Tastes
589,--,['Joshua-Caleb Barton'],DESCONOCIDO,"As unsafe futuristic technology spurs a trillion-dollar industry, one girl leads a resistance against the dangerous elite her father works with. He must risk everything to save her.",--,Relapse
590,--,['Zhaoxin Liu'],['Holli Harms'],A young boy follows a black balloon around his neighborhood on the day his father passes away.,--,Midair
591,--,['Costa Ronin'],['Adrian Gaeta'],,--,"Like Father, Like Son"
592,--,['Natsumi Shibata'],['Shaun Wu'],Jeff comes home to have dinner with his mom on the anniversary of his father's death. He has made the decision to come clean with his mom about who he really is. Will he follow through with his plan and will his mom accept him?,--,Jeff
593,7.6,['Stijn van Gorkum'],['Stijn van Gorkum'],,--,Het Leven op Aarde
594,--,['Lacy Anne Beaman'],['Lacy Anne Beaman'],A story most adults know. What happens when two loves interfeere with each other.,--,Lifeless
595,--,['Ashley Brantley'],['Ashley Brantley'],A young African American woman ruins her relationship with the perfect guy due to her own inability to distinguish between reality and her own negative thoughts.,--,Dissociated
596,--,['C. Nathaniel Brown'],['C. Nathaniel Brown'],"After discovering that his dad's wife is not his mother, a 25-year old man meets his biological mother for the first time.",--,Second Birthday
597,--,['Sailessh Dubey'],"['Sailessh Dubey', 'Pranav Mathur', 'Tanaya Talwar']",Parichay is a realization of a boy who understood responsibility from the point of view of his always grumpy father. Life not always gives you everything setup in a pleasant manner sometimes it is put together by numerous efforts and unseen forces which we fail to see. It's a film about father and son relationship.,--,Parichay
598,--,['Akache Busiah'],['Aurélie Boivin'],,--,#pour1nuit
599,--,['Samuel Holland'],DESCONOCIDO,"Set in West Yorkshire, with the Rugby League world as it's backdrop, Leagues Apart is a story of two estranged friends brought back together by the untimely death of their childhood rugby coach- forcing them to confront their relationship with their hometown, with each other and with the man who helped them along the way.",--,Leagues Apart
600,5.3,['George Tounas'],DESCONOCIDO,"After getting an attractive job offer in a far away big city, John has to decide between his career and his relationship with Lisa. But the conflict is even deeper than it seems.",--,Modern Dilemma
601,--,['Mícheál Casey'],['Mícheál Casey'],"In 1981, an impressionable young father gets a stark awakening when he decides to do his part for ""the cause"".",--,Grasser
602,--,['Manuel Caeiro'],DESCONOCIDO,,--,A Risca
603,--,['Kobas Laksa'],['Kobas Laksa'],,--,Okno z widokiem na sciane
604,--,['Elena Tulysheva'],['Elena Tulysheva'],One day in the life of a woman in anticipation of meeting with her lover. How will it end?,--,"She, He and She"
605,--,['Jay Mohan'],['Jay Mohan'],"A short film about women equality in the state of Kerala, India. The central character Nisha is a modern working middle class family woman in Kerala. Her husband is a police officer who talks in favor of women's equality. Her boss is a strict manager, who is concerned about the company alone. The story is about the difficulties in day-to-day life of Nisha and what all... Read all",--,Sthree Samathwam Olakkeda moodu
606,--,['Pierre-Louis Umdenstock'],DESCONOCIDO,"Géraldine gives asylum seekers the right to stay - or doesn't. Today would be just another day at the office, if she didn't sprain her ankle before coming to work.",--,Entorse (Sprain)
607,--,['Joshua Dupu Albert'],['Joshua Dupu Albert'],"Bart Hamilton is a 34 year old construction manager at Ground House Construction Company. After he was assigned to work in Orlando, Hurricane Micheal hits his hometown and destroyed everything. He lost his family and his home to the storm. Still feeling devastated from the lost of of his family and home, Bart moves to Orlando to get away from the painful memories. He ... Read all",--,The Forgotten People
608,--,['Tyshana Richard'],['Tyshana Richard'],A young woman heals from her journey in a relationship through poetry.,--,Stages
609,--,['Chris Mc Morrow'],['Chris Mc Morrow'],,--,The Homecoming
610,--,['Pablo Álvarez-Hornia'],DESCONOCIDO,,--,Fraterchild
611,--,DESCONOCIDO,DESCONOCIDO,,--,Embriaguez
612,--,['Emma Smith'],['Rachel Moloney'],"Cara must make a choice - abandon her sisters and pursue her dreams, or sacrifice herself so that one day they too might stand a chance.",--,Starry Night
613,--,['Grisel Wilson'],"['Rich Goldstein', 'Grisel Wilson']",,--,Reflection
614,--,['Mitch Costanza'],DESCONOCIDO,,--,My Half Eaten Life
615,--,['Anant Rai'],['Anant Rai'],Someone who sacrifices his/her life for others without any greed gets the proud of martyr. Little Shaheed story is dedicated to all the little martyrs who have saved the life of others without thinking of their lives. Some children from slum are preparing national flag for their late friend Abdul. They collect clothes from filthy area and stitching National Flag of In... Read all,--,Little Shaheed
616,5.4,['Marcin Sauter'],"['Marcin Sauter', 'Szczepan Twardoch']","It's good like that - Nikodem whispers to his son. They've wound up at the world's end, in the harsh, deserted landscape of Spitsbergen. A town inhabited only by seagulls. They roam the tundra, the snowy wilderness, along frost-warped rails. Is it the real world? Or their recollections? Or their imaginations? Fragments of their memories accompany their strange, aimles... Read all",--,Tak jest dobrze
617,6.5,['Patrick Maijer'],"['Marjan Voskuilen', 'Floris Wulfers']",,--,Volta
618,--,['Amalia Williamson'],['Amalia Williamson'],,--,Love Not Lost
619,6.7,['Fellipe Fernandes'],['Fellipe Fernandes'],"In the distance, flying over the multiplied volcanoes, an electric storm was generated in silence.",--,Tempestade
620,--,['Nicola Perot'],"['Norma Giannetta', 'Nicola Perot']","When he sees Hannah again after years, Vince collapses realizing that the image of his carefully constructed life is just an illusion. His growing anxiety pushes him to cling to their shared past and to find a way to save himself from falling into the abyss of depression.",--,En attendant Hannah
621,--,['Vester Banner III'],['Vester Banner III'],The challenges of mental health are displayed through interpretive dance and poetry.,--,The Many Faces of One
622,6.4,['Oleksii Sobolev'],DESCONOCIDO,,--,Parizhanka
623,5.6,['Marion Desseigne-Ravel'],"['Laure Desmazières', 'Marion Desseigne-Ravel']","Fatiya agrees to replace her cousin at a babysitting gig. When she meets the mother of the young boy she is supposed to look after, prejudice and racism cause the afternoon to take a turn.",--,Fatiya
624,--,['Vin Siniscalchi'],['Vin Siniscalchi'],A young woman looking for a group to belong discovers she's starting a family of her own.,--,"Yes, but"
625,--,['Gracie Lee Morris Byrd'],['Gracie Lee Morris Byrd'],"A man meets a woman at a Veteran hospital and is quickly grasped by her appearance and even though these minds are troubled, they share a lot more in common than they believe.",--,Troubled Mind
626,--,['Kevin Rainey'],['Kevin Rainey'],"The eternal conflict between generations, parents and children, lack of communication leads to unexpected, dramatic, painful decisions for both parties.",--,Janet
627,--,['Arsal Asal'],['Arsal Asal'],A mourning mother facing the aftermath of losing her son in a high school shooting meets a young graffiti artist in her late teens who is dealing with a loss of her own.,--,Reverb
628,--,['Darren Latanick'],['Darren Latanick'],A divorced father struggles with learning that a recent promotion will force him to relocate.,--,Worms
629,--,['Benjamin Ironside Koppin'],"['Paola Antenucci', 'Benjamin Ironside Koppin']","Ines Franklin is a worldwide speaker, pastor, mentor, and advocate. One of her passions is to help others receive freedom and forgiveness the way she has personally experienced. In this RUUT Story, she speaks about her journey to complete freedom and how that has shaped the way and reason why she continues to tell her story.",--,RUUT Story - Ines Franklin
630,--,['Benjamin Ironside Koppin'],['Martin Luther King'],,--,The Old Days
631,--,['Angele Cooper'],"['Karen Cecilia', 'Chantel Simpson']","Two friends bring their third to the Empress, extreme feminist cult leader who has seduced them with her feminine wiles. Luna breaks free and convinces them they are are each enough.",--,Daughters of Solanas
632,8.2,['Andreas Stilloff Hovde'],['Andreas Stilloff Hovde'],,--,Farvel
633,--,['Lorenzo Trane'],"[""Filippo D'Antuono""]",,--,Un centesimo
634,--,['Dave Macarchick'],['Dave Macarchick'],An unyielding daughter believes her mother's trophy boyfriend is a werewolf.,--,Mother's Monster
635,--,['Drew Garrison'],['Drew Garrison'],Jessica is Torn between her love for dancing and her devotion to running her families company.,--,Digital Dancing
636,--,['Jialan Lin'],['Jialan Lin'],"An unsuccessful French writer and a Chinese college girl meet on a long-distance bus. They find escape, liberation, and connection amidst this cold, snowy day. During this journey, they form a bond that is heartfelt and life-changing.",--,First Snow
637,--,['Luca Sartori'],"['Vittoria Rizzardi Penalosa', 'Luca Sartori']","Sofy is bullied because of a pic she posted online. In the web, it is easy to be labeled with prejudices that do not correspond to reality...",--,Offline
638,8.3,['Rozália Szeleczki'],"['Ádám Fekete', 'Zsigmond Kungl', 'Rozália Szeleczki']",It's the 1980s in Communist Budapest and 8-year old Málna shows up in her rock star father's life. After a night out together everything changes between them.,--,Mióta velem jár
639,--,['Lorenzo Trane'],"[""Filippo D'Antuono""]",,--,Il natale di Greta
640,--,['Pablo Gilez'],['Pablo Gilez'],,--,La última oportunidad
641,--,['Colburn South'],DESCONOCIDO,,--,I Don't Know What to Do
642,--,['Xingyu Zhao'],['Xingyu Zhao'],"Dongdong, a young 19-year-old girl has a strong and twisted crush on her older brother ""Fang"" best friend ""Yuan"", who's not aware of Dongdong's affection at all. Dongdong, deliriously in love with Yuan, constantly sneaks into Yuan's home to spy on his life. Fang died from an accident caused by drunk driving the night before his wedding to his girlfriend Yun. The four ... Read all",--,Neverland
643,--,DESCONOCIDO,['Steven J. Tandy'],A man greets an old friend in his warehouse.,--,UNTITLED: Saturn Returns
644,--,['Yousef Kargar'],['Yousef Kargar'],"A young man who does not have good relationship with her sister should prepare her for news about their mother that is in the hospital, unaware that an important forbidden secret is discovered in the way.",--,Euthanize
645,--,['Mrigank Pandey'],DESCONOCIDO,,--,By Any Means
646,--,['Kyanna Mai-Lee Bosworth'],DESCONOCIDO,,--,We All Have Secrets
647,--,['Mrigank Pandey'],DESCONOCIDO,,--,Make Your Choice
648,--,['Jose Callejas'],"['Eleanor Briggs', 'Jose Callejas']",Abigail's personal battle tears her relationship apart as Tomás embarks on a journey that connects him back to his Latin American heritage.,--,Temazcal
649,--,['Mrigank Pandey'],DESCONOCIDO,,--,I Need to Be Alone
650,--,['Adriano Morelli'],"['Nicola Guaglianone', 'Chiara Lalli']",,--,Hand in the Cap
651,--,['Carol Bellhouse'],['Carol Bellhouse'],,--,Untrackable
652,--,['Iyin Landre'],['Iyin Landre'],A diverse group of patients air out their grievances to their mysterious therapist.,--,Suite 707
653,--,['Trendelina Halili'],['Trendelina Halili'],"Mrika meets Astrit. She goes to his apartment. Her intention is to enjoy the night by rebelling against her boredom but later, she finds herself in an uncomfortable situation from a complete misunderstanding by Astrit.",--,Bored Bitch
654,--,['Will Townsend'],['Will Townsend'],It's time for the village's annual staring contest - Jezza Vs. Gaz. Jezza must make the right decision if he is to be respected.,--,The Staring Contest
655,--,['Mrigank Pandey'],DESCONOCIDO,,--,I'm Here to Win
656,--,['Peter Fada'],DESCONOCIDO,"An exposition into the menace of child labour in Nigeria, told from the eyes of a Young Girl subjected to labour against her will.",--,A Life Called Tears
657,--,['Colburn South'],DESCONOCIDO,,--,I Know My Value
658,--,['Mrigank Pandey'],DESCONOCIDO,,--,Let Me Fix This
659,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10146980
660,--,"[""Ja'Mal Jones""]","[""Ja'Mal Jones""]",,--,The Truth Shall Make You Free
661,--,['Mrigank Pandey'],DESCONOCIDO,,--,I've Had Enough
662,--,['Mrigank Pandey'],DESCONOCIDO,,--,I Did Everything for Us
663,--,['Dustin Kahia'],['Dustin Kahia'],A black and white psychological thriller about an eccentric young man struggling to win back the love of his life from the cop who stole her.,--,Contra
664,--,['Helen Lyons-Curran'],['Helen Lyons-Curran'],"Forced by an overbearing brotherly figure, young Lewis awaits his enemy. What unfolds will determine the kind of man he is to become.",--,Choke
665,--,['Mrigank Pandey'],DESCONOCIDO,,--,Clean Hands
666,--,DESCONOCIDO,"['Peter Bodin', 'Gabriel Tufano Jr.']",,--,Christmas Memories
667,--,['David W. Bailey'],DESCONOCIDO,A writer struggles to see the beauty in his work.,--,Partum Dubium
668,--,['David Nguyen'],['Kim Long Nem'],"A coming of age story where a high school student deals with the pressures of adolescence, drug use and suicidal thoughts.",--,Back on My Feet
669,--,DESCONOCIDO,"['Marcus Pasceri', 'Niall Quinn']",,--,Decrescendo
670,6.3,['Valentina Maurel'],['Valentina Maurel'],"Displaying the intensity of focus only a 16-year-old can muster, the teen at the center of Valentina Maurel's caustic take on coming-of-age tropes does all she possibly can to rid herself of both her head lice and her virginity.",--,Lucia in Limbo
671,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10150826
672,--,['Reeth Mazumder-Roberts'],['Reeth Mazumder-Roberts'],A story of reincarnation through the lens of a present-day Canadian bride and a groom's jarring recollection of their tumultuous relationship from a past life circa of the 1960s.,--,You May Kiss the Bride
673,--,['Ginger Fries'],"['Sean Aeon', 'Ginger Fries']","Curtis and his niece take a walk in the bucolic Chester County, Pennsylvania countryside when they cross paths with an undesirable visitor.",--,A Darker Shade of Pale
674,6.3,['Javier Macipe'],"['Javier Macipe', 'David Manjón']","In Madrid, a tenant agrees to ignore the existence of the other tenant living in his apartment, so that both inhabit the space as if it were an individual use.",--,Gastos incluidos
675,--,['Lee Cochran'],['Lee Cochran'],A young woman faces dear consequences for her actions. A young man self-reflects on his purpose and relationship with nature.,--,At a Loss for Words
676,--,['Dean Anderson'],['Dean Anderson'],"Layla typically plays a public piano at the local train station for money, but now, she has an audition for a prestigious orchestra in hopes to turn her poverty-stricken life around.",--,"Play Me, I'm Yours"
677,--,DESCONOCIDO,"['Thor Kjær', 'Laurids Nørgaard']","A young boy and his father hides from the zombie outbreak, but they can't escape the truth.",--,Er jeg en helt?
678,--,['Celine Cotran'],"['Celine Cotran', 'Oliver Sunley']","Layla, a Syrian refugee living in Margate, finds a new lease of life when she learns to skateboard.",--,Layla
679,--,DESCONOCIDO,['Chris Keller'],"In a bleak world that has lost its sense for joy and wonder, an old clown reminisces about better days.",--,Pippo
680,--,['Thomas Moore'],DESCONOCIDO,A woman goes into nature in a quest to find herself.,--,No Compass
681,--,['Kazufumi Umemura'],DESCONOCIDO,A process of separation for a relationship of biovular twins called 'Tomato' & 'Celery' begun accidentally by a death of stepfather of 'Tomato'.,--,Loving
682,--,['Laurie Magers'],['Laurie Magers'],,--,Grief
683,--,['Seung Yup Han'],DESCONOCIDO,Sumin pulled her wisdom tooth today. She wants to the news on TV and the president writes a letter to comfort her.,--,Because We don't know who We are
684,--,DESCONOCIDO,['Emily Lobsenz'],"In a health clinic in 2040, when the world's become a feminist utopia, Octavia shows Mel how to use the Abortion App on her Clock. This biometric device, invented by Octavia gives women precise control over their reproductive system. When Mel pries into the history of the Clock's invention, she tears open the dark secrets of Octavia's tragic sacrifices in sparking thi... Read all",--,The Clock
685,--,['Jordan Alexander'],['Jordan Alexander'],A young woman losing her memories struggles to hold onto them.,--,Three Days
686,--,['Lawrence Fajardo'],DESCONOCIDO,"In the time of war, can goodness be still found? ""Memories of the Rising Sun"" traces a Japanese soldier's journey to humanity as he find himself torn between his loyalty to his mother country and his love and care for the Filipino family that cared for him. In the darkest of times, where hope is only a glimmer, can the heart still find its way to care?",--,Memories of the Rising Sun
687,--,['Tom Pickard'],['Tom Pickard'],"This short film tells a dark tale about the limits a father will go to protect his children, no matter the cost.",--,My Father My King
688,--,['Charlene Fisk'],['Charlene Fisk'],"When 10-year-old Park works up the nerve to give the girl across the street a love note, she faces the judgment of those closest to her. Park has to decide if she will remain true to herself or become what others expect her to be.",--,Limerence
689,--,['Fermin Pedros'],['Fermin Pedros'],A young girl gathers strength to overcome her fear of the darkness.,--,Darkness
690,--,['Hye Won Jung'],DESCONOCIDO,"Hyewon finds out her sex video leaked by her ex-boyfriend. She accuses him of the crime, and tries to get a new job.",--,Lookalike()_22yo_Koreancollegegirl.avi
691,--,['Rodrigo Tavares'],"['Rodrigo Tavares', 'Elder Torres']",Antonio comes back home for his mother's funeral and has to take care of his father who made his childhood a nightmare.,--,Deserter
692,--,['Ondrej Svestka'],['Ondrej Svestka'],Woman moves to a new city and starts manipulating the people around her.,--,Stray Cat
693,10.0,['Darius Ratchford'],['Darius Ratchford'],,--,Funding
694,6.1,['Sabrina Jaglom'],"['Sabrina Jaglom', 'Rishi Rajani']",Hoping to fix a failed relationship a young woman kidnaps her ex-boyfriend and subjects him to technology that alters his memories in order to get their lives back on track.,--,Unforgettable
695,--,['Stephanie Hylton'],['Stephanie Hylton'],"Her illusions shattered, a perfect wife wrestles with a God she no longer trusts.",--,So Much More
696,--,['Tony Macías'],['Eduardo M. Clorio'],Dawn in México City. A middle age woman sleeps in her small room of an even smaller apartment. Everything is quiet. Suddenly her phone at her side starts up. It is a seismic alert application warning of an incoming earthquake. She wakes up and exists her room shouting the name of her son Arturo. Nobody answers. She soon finds out he is not home at all. She tries to ru... Read all,--,Alerta Sísmica
697,7.1,['Chloé Cinq-Mars'],['Chloé Cinq-Mars'],"Emma had a c-section. She didn't see her son when he was born. When she finally meets him, she doesn't recognize her baby. How could she? Little by little, mother and child fall in love. The Cut delicately explores the complexity of the bond between mother and child.",--,The Cut
698,--,DESCONOCIDO,['Nadine Wong'],"John wakes up on a Sunday morning. He's lost, he's blind, but he has to find his wife.",--,No Encounter
