,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
330,--,['Malu Portela'],DESCONOCIDO,Elisa is a 16-year-old Venezuelan girl who is 8 months pregnant and she has only 1 day to cross the border with Brazil. Otherwise a curse will steal her soul.,--,Don't Look Back
331,--,['Nino Mancuso'],DESCONOCIDO,"""A couple's desire to have a child sets them on a journey that will test the threshold of their love and connection"". Wasted Seed is a film that explores the humor, trauma and absurdity of infertility in a refreshingly bold and realistic way.",--,Wasted Seed
332,--,['Shira Rosenzweig'],DESCONOCIDO,A husband and wife's last goodbye on the brink of moral collapse.,--,Come Midnight
333,6.9,DESCONOCIDO,"['Leopold Dewolf', 'Emma Qian Xu']","Nantong, China. Jian works as an e-driver, driving the cars of customers too drunk to drive home. One night, one of his passengers asks him to be taken to the police station.",--,Nantong Nights
334,6.0,['Pierre Renverseau'],DESCONOCIDO,"Greg, locked in his room, watches his body slowly turn into something inexplicable and terrifying, while hearing strange calls coming from the outside. A free adaptation of Franz Kafka's classic horror/drama short story, ""The Metamorphosis"", focusing on the one and only character Greg.",--,Zmiena
335,--,['Cody DeTurk'],DESCONOCIDO,Sixteen-year-old Sadie Dalton finally catches the mysterious spy who had following her for years. Her absurd mission is revealed.,--,Maybe I Don't Actually Suck
336,--,DESCONOCIDO,"['Eli Bevins', 'Lu Bevins']",A young son watches as the constant verbal collision between his mother and father takes a brutal toll on his emotional state.,--,Sound Mind: Breaking Me Down
337,--,['Joe Morley'],DESCONOCIDO,A young woman struggles to escape from her abusive husband after discovering that she is pregnant with his child.,--,Dark Strings
338,7.7,['Sandro Souladze'],"['Giorge Souladze', 'Sandro Souladze']","Two little brothers have to stay alone in their remote hut, to protect it from an obscure threat, while also struggling with their own fears and fantasy.",--,The Watchers
339,7.4,['Khalid Fahad'],DESCONOCIDO,"In a world where Malik lives alone, he faces fateful challenges in his life",--,Little Bird
340,--,['Lili Bordán'],"['Lili Bordán', 'Mihály Szabados']","A Hungarian actor travels to NYC to perform his one man show, only to discover that his long-lost love is in the audience.",--,One Night Only
341,--,['James Blanco'],"['James Blanco', 'Andrew Vaughan']","John has daily and random calls with his overprotective mother, discussing outlandish stories, but it's when the calls stop that hit home the most and sometimes all we have left is a voice.",--,Voicemail
342,7.6,['Jess X. Snow'],DESCONOCIDO,A non-binary Chinese-American drag queen returns to their home town to confront their estranged father about the childhood memories that continues to haunt them.,--,Little Sky
343,--,DESCONOCIDO,"['Esther Briones', 'Jano Dávila', 'Carlos Loaeza']","Devotion is an ancient Celtic spell for lonely men so they can have some company, wanna try?",--,Devotion
344,--,DESCONOCIDO,"['Eli Bevins', 'Lu Bevins']",The world is on the brink of extinction as an impressionable girl makes a remarkable plea to Mother Earth.,--,Sound Mind: No Longer Home
345,--,DESCONOCIDO,"['Eli Bevins', 'Lu Bevins']","Set in the 1930s, African American dock workers and housemaids come to terms with the life of toil expressed through modern dance and poetry.",--,Sound Mind: Same Ol' River
346,--,['Lorenzo Calder-Smith'],DESCONOCIDO,An isolated family questions their beliefs after the father undergoes a mysterious change.,--,Ora
347,--,DESCONOCIDO,"['Eli Bevins', 'Lu Bevins']","Slowly losing faith, two lovers on opposite ends of the same murder, seek answers from God.",--,Sound Mind: Habakkuk
348,--,['Lisa Younger'],DESCONOCIDO,,--,"Hi, I'm Elsie"
349,--,['Lallie Doyle'],DESCONOCIDO,,--,His Assistant
350,--,DESCONOCIDO,DESCONOCIDO,Plot unknown.,--,Ehlo Zaret
351,--,DESCONOCIDO,DESCONOCIDO,"A playful exploration on the themes of love, virginity, and sex through intimately irreverent scenes, where four women explore the constructs that have helped shape their sexual confidence, and their love for fucking.",--,All These Men That I've Done
352,--,['Maria Johnsen'],DESCONOCIDO,"When a business man sets out to rescue his wife who is with Alzheimer, all while he must deal with her disappearance.",--,Searching for Harriet
353,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11790750
354,--,['James Alton'],DESCONOCIDO,,--,Mabel
355,--,['Ignat Ignatov'],DESCONOCIDO,A painter paints a painting,--,A Painter Painting a Painting
356,--,['Mark Blane'],DESCONOCIDO,"In this allegory on truth and loss, a mother meets a stranger who may hold the key to solving her son's untimely death.",--,Ghost Bike
357,--,DESCONOCIDO,DESCONOCIDO,,--,BLINK!
358,--,['Kamila Dydyna'],DESCONOCIDO,"""Debutante"" is the story of Meg, a young Jehovah's Witness who's subjected to the worst of what the religion has to offer: a judicial committee.",--,Debutante
359,--,['Yimeng Yuan'],DESCONOCIDO,"It's a 10-minute drama, uncovering the wound of an aspiring female painter that leads her to selectively forget the life-changing moment but still remembers the fond emotions of a toxic relationship. The story is inspired by true events. As a victim who comes to terms with the relationship with your own belief, with somebody you look up to, and with the complicated em... Read all",--,So I Erased His Face
360,--,['Nate Hapke'],DESCONOCIDO,,--,Empiricism
361,--,['Katie Byford'],DESCONOCIDO,,--,You Look Fine
362,--,['Ina Lerner Grevstad'],DESCONOCIDO,A 12-year-old boy is left behind in a flat with the responsibility of his younger siblings. When he finds his father's old gun the desperation he feels is unleashed; he loses control.,--,Ungene
363,--,['Rosie Day'],"['Rosie Day', 'Matt Parker']",Celaine is 14 years old. Celaine likes the Spice Girls and Cartoons. Celaine hasn't left her room in 6 months.,--,Celaine
364,--,['Mitchell McKechnie'],DESCONOCIDO,A struggling Scottish poet battles the tides of alcoholism in an ever growing attempt to save himself - and his soul.,--,Autumn Nocturne
365,--,['Jane Ashmore'],DESCONOCIDO,"An unrequited love story, told through the eyes of Oscar, an autistic man, who learns to articulate his feelings and emotions through the use of The Streets lyrics.",--,Love
366,--,['Esmée Lavalette'],DESCONOCIDO,The story of a lesbian girl and her issues on how to come out to her homophobic parents and wanting to meet her long distance girlfriend for the first time.,--,Found Family
367,4.5,['Adam Swain Ferguson'],"['Adam Swain Ferguson', 'Caitlin R. Williams']","A charismatic mortician finds love when he meets David, a shy southern boy attending his grandfather's funeral. Their brief romance is cut short when an old flame tries to rekindle a relationship, and a crowded house party turns violent.",--,Patrick
368,--,['Jamie Spaulding'],DESCONOCIDO,"Two brothers, driven apart by their own nature, are pitted against each other by circumstance.",--,Highwaymen
369,--,['Vanessa Hehir'],DESCONOCIDO,"A family in turmoil through a cheating husband, creates more skeletons and ghosts than meet the eye.",--,Cuckoo
370,--,['Luigi Pane'],DESCONOCIDO,"Dangerously rampant populism and racism, an uncertain political guide, an idea of Europe far from the initial one. Rather known issues. But not everything is as it seems.",--,Quasi ora
371,--,['Pratham Sharma'],DESCONOCIDO,"The psychedelic bonding between two individuals, the film shows the emotional connection of the two sub conscious minds.",--,That Day Over the Moon
372,--,['Cameron Early'],DESCONOCIDO,"Just Bake Cookies is the coming of age story of a young man named Quinton and his struggle to navigate his way from teen to manhood. We meet Quinton in high school as he saves another kid from being bullied by beating the assailants. Quinton's Grandfather, Pops has been raising Quinton ever since his mother passed away from Cancer a few years earlier. Pops is very wis... Read all",--,Just Bake Cookies
373,--,['Julian Stamboulieh'],"['Frank Marrs', 'Julian Stamboulieh']","Grief-stricken after his wife takes her own life, Gabriel volunteers to search a notorious ""suicide forest"" for other lost bodies. His vulnerability is tested when he discovers someone alive and wrestling with demons of their own.",--,The Forest
374,5.2,['Ioana Turcan'],DESCONOCIDO,,--,Empiric
375,6.0,['Anna Czarska'],DESCONOCIDO,A young woman on the autism spectrum struggles with the world around her until the kindness of one person changes her life.,--,Mildly Different
376,--,['Kylan Tyng'],DESCONOCIDO,"When an aging astronomer stumbles across a new inhabitable solar system, his hopes of going down in history are swiftly put on hold once he realizes a 6-year old girl has already named his astronomical discovery 'Gigglebutt.' The astronomer, Henry McConnell, travels cross country to rural Missouri to convince Aaron Pawson and his young daughter, Maisie, to sign over t... Read all",--,Gigglebutt
377,--,['Alexandra Velasco'],DESCONOCIDO,"Evil has no consequences for an affluent Mexican young boy in this disturbing coming-of-age story about toxic masculinity and class inequality. Inspired by true events, the film is set in 1990s LA about a day in the life of two Mexican immigrants, Diego a sensitive six-year-old boy, born into an abusive upper-class family and Mireya, an indigenous young woman from Mic... Read all",--,Becoming (El Devenir)
378,--,['Will Townsend'],DESCONOCIDO,The Red Line follows a retired blues and soul singer on his egotistical downward spiral into drug addiction.,--,The Red Line
379,--,['Nimra Munawar'],DESCONOCIDO,"A micro-short film that challenges stereotypes and misconceptions we often have of others, all the while, creating awareness on the subject of Islamophobia.",--,Perspective
380,--,['Reema Almajid'],DESCONOCIDO,,--,36 Years
381,--,['Tevin Everett'],DESCONOCIDO,"Elias struggles to piece together his day after finding a note from his wife, telling him to ""find me"". As he goes on a treasure hunt of sorts, unknown to him are nefarious forces, harboring a horrible secret.",--,Short Term
382,--,['Tony El Ghazal'],DESCONOCIDO,"Tinged with melancholy, this tightly staged short film follows a nostalgic Lebanese widow grappling to honor her late husband, despite her life being at stake in the walls of her own home.",--,Bayt El Omor
383,--,['Julie Koehnen'],DESCONOCIDO,"At the turn of the 19th century, Midwestern, social elite Clemence Finch, returns from an outing with Birgit Johannsen a prominent, independent, European woman who engineers a luncheon at a local hotel without a male family member escort. The thrill of her newfound freedom and independence shatters Clemence's world and her once singular desire to marry the man she lov... Read all",--,Awakening
384,--,DESCONOCIDO,DESCONOCIDO,"Deserted by a close friend, a young woman tries to find her way home after a dark night in Berlin.",--,Berlin
385,--,['O.B. De Alessi'],DESCONOCIDO,"In a remote country house, a girl who is struggling to connect with her family after the loss of her father, is visited by a mud monster. As her encounters with the creature become frequent, she begins to suffer from a mysterious illness.",--,Mudmonster
386,--,['Cameron Lee Horace'],"['Cameron Lee Horace', 'Miles Gibson', 'Sophie Colquhoun']","Isolated and alone during the pandemic, Maisie (Claudia Lindemann) refuses to talk. Young Maisie (Sophie Colquhoun) narrates the pleasures of youth when her deceased sisters, Alice and Lily confront a life of lust and heartache.",--,The Other Woman
387,--,['Alex Denysov'],DESCONOCIDO,,--,Última Confesión
388,8.1,['Alexis G. Zall'],DESCONOCIDO,Two childhood best friends are reunited at a house party and debate the pros and cons of finally hooking up.,--,The Beginning & The Middle
389,7.0,['Alex Proyas'],DESCONOCIDO,"A young woman lost in a nocturnal, dreamlike city, with her twin psychic brothers who try to help her find her way home as she is pursued by a shadowy cult known as The Mysterious Ones.",--,Mask of the Evil Apparition
390,--,['Jacob Trup'],DESCONOCIDO,,--,The Flight of the Manakins
391,--,DESCONOCIDO,"['Nicky Murphy', 'Zeïna Thiboult']",The bond between two sisters is tested when they are forced to spend a day together braiding hair.,--,"Paris, I Hate You"
392,--,DESCONOCIDO,DESCONOCIDO,"When a group of friends break into a bar, the owner holds them at gunpoint. In a world where playing music is punishable by death, they find they have to play for their lives to escape capture and extermination.",--,The Chased
393,--,DESCONOCIDO,DESCONOCIDO,,--,The Red Wolf
394,--,['Samantha Laurenti'],DESCONOCIDO,"When their mother is dying, a brother and sister use her toothpaste tubes as a bench marker for how much life she has left.",--,Tubes
395,5.5,['Abderrachid Hammouti'],DESCONOCIDO,,--,Jet Lag
396,--,['Victor Rodrigues'],DESCONOCIDO,,--,Ibeji Ibeji
397,--,['Rigo Garay'],DESCONOCIDO,"After his older brother Tone is violently murdered over a pair of sneakers, 11-year-old Noel finds himself having to choose between revenge or righteousness, throughout the course of a single night. Will Noel succumb to his surroundings or choose the right path?",--,Size Up
398,--,['Oliver Griffiths'],DESCONOCIDO,"Henry Sullivan, a bounty hunter in post-civil war America, traverses the country in search of wanted outlaw Sylvester Reed. Unbeknownst to Reed, there may be more that connects the two of them than he realizes.",--,A Personal Errand
399,--,['Mehran Qorbani'],DESCONOCIDO,Mr. Biglari and the local teacher trying to convince Fatima's father to take a permission for her in the purpose of trip to the city with group of male students.,--,Bakh (The Look)
400,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11909256
401,--,['Isaac Tomiczek'],DESCONOCIDO,A bullied gay teenager's life is turned around when a new friend teaches him how to box.,--,Taylor
402,--,['Quinn Fluet'],DESCONOCIDO,"A science experiment gives a young woman the opportunity to meet her estranged father from a different dimension. But as she interrogates him to understand why he abandoned her, she falls down a rabbit hole she could have never imagined.",--,Singularity
403,7.0,['Kath Akuhata-Brown'],DESCONOCIDO,A father turns his car into a water pump while his young daughter becomes a force of nature.,--,Washday
404,--,['Ruben Rodas'],"['Arnaldo Pitre', 'Ruben Rodas']","""A top hit-man gets caught in the middle of a betrayal scheme within his contractors""",--,Before Dawn
405,7.4,['Tiger Ji'],DESCONOCIDO,A Chinese Uber driver in New York struggles to make ends meet as he picks up his nightly passengers.,--,Wuhan Driver
406,--,['Christina Tucker'],DESCONOCIDO,"While Lily and Samantha, a long-term couple, are out doing routine errands, Samantha confesses her desire to move back home, inspiring an emotionally fraught conversation between the two.",--,Chores
407,--,['Joshua Wisdom'],DESCONOCIDO,"A wanted criminal, residing in a rundown caravan, struggles with his current life and past mistakes.",--,Caravan Blues
408,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11930436
409,--,['Frances Rose Padunan'],DESCONOCIDO,"After a car accident, a man tries to find his missing pregnant girlfriend who got taken away.",--,Peters Rd
410,8.4,['Miguel Melo'],DESCONOCIDO,Victor prepares to tell his partner about his HIV status during a perfect date.,--,Brave
411,5.8,['Ashley Walters'],DESCONOCIDO,"Ashley Walters directs a short film set against the backdrop of an east London concrete jungle, following two best friends as they embark on a risky mission and a journey into manhood.",--,Boys
412,--,['Jonathan Rowan'],"['Jonathan Rowan', 'Khyran Shank']","From first sight to last fight, Shank's Rain takes us through the span of a relationship between two people convinced they were destined to be together until they look back and see how they crumbled apart.",--,Shank's Rain
413,--,['Sergio Nolasco'],DESCONOCIDO,"Silvio and Mariana are two senior neighbors that spend their days between their loneliness, daily routines and constant disputes over whom the tree leaves that divide their sidewalk belong to.",--,Elder Leaves
414,7.6,['Corbin Rowell'],"['Steve James', 'Corbin Rowell']","When several deaths spark suspicion, Gotham City's mysterious vigilante investigates, leading him down a dark path plagued with fear.",--,Batman: Dawn of Fear
415,--,['Jason A. Coombs'],DESCONOCIDO,"A young man from a conservative family, struggling with his sexuality, must decide if his latest affair is worth the risk to his clean cut lifestyle.",--,The Morning After
416,--,['Bruno Barranco'],DESCONOCIDO,"Nazi-occupied Poland, 1942, Stefan, a frustrated German teenager, aware of the atrocities committed by his father, Walter Ender, in the Belzec extermination camp, keeps a secret that can cost him his life.",--,Operation Zeugung (II)
417,6.8,['Ricardo Varona'],DESCONOCIDO,"In 2018, a year after the landfall of Hurricane María, a young mother named Paola attempts to find herself as she wrestles with her responsibilities to her daughter and incarcerated husband.",--,La Mujer de Hector (Hector's Woman)
418,--,['Muhebur Rahman Shaha'],DESCONOCIDO,"Lowlife Eli has been living in his own hell. With little patience left, he has the task of finding the darkest meal yet.",--,Dinner Time
419,9.2,['Olivia Hang Zhou'],"['Olivia Hang Zhou', 'Jess Kohs']","Yiru, a Chinese teenager travels to Los Angeles with her mom Jia in search of her long lost sister who was given up for adoption due to the one child policy. Yiru grapples with feelings of isolation and longing for her mothers love as the search intensifies.",--,"Apart, Together"
420,--,['Matt Somogyi'],"['Matt Somogyi', 'Anthony Toms']",A cellist is forced to confront her dark past after being repeatedly visited by a mysterious floating orb.,--,Immutable
421,--,DESCONOCIDO,"['Luciana Baseggio', 'Larissa Curi']","The past is a shattered mosaic, made out of fragments of affections and memories. Maria cannot put the pieces into perfect order but she can give them new meaning. She starts a journey to her father's home in search for answers. Spiraling into her memories, she looks for guidance into healing her soul from the past.",--,Onde há pranto há mar
422,7.5,['Joseph Wallace'],DESCONOCIDO,"A troupe of clowns gather to perform a story about a Priest and a refugee but as their misguided tale unfolds, the boundaries between fiction and reality begin to fray. A troupe of clowns gather to perform a story about a Priest and a refugee but as their misguided tale unfolds, the boundaries between fiction and reality begin to fray.",--,Salvation Has No Name
423,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11947010
424,--,['Alberto Marchiori'],"['Teresa Lucente', 'Alberto Marchiori']",,--,La perdita
425,--,['Kevin Andrew Keegan'],"['Lexi Cowling', 'Melody McLaurin']","In the three days leading up to Victoria's high school graduation, the world of abuse between her and her mother is gradually brought into the light. Deception between the two grows as Victoria applies to college despite her mother's wishes and the true reason of Victoria's absent father is revealed. The two come to a final showdown where all is revealed and Victoria ... Read all",--,Dear Tori
426,--,['Thomas Giannakis'],"['Thomas Giannakis', 'George Hatzisaroglou']",A female performer remembers her lost lover during covid-19 quarantine. Memories are charted on her body.,--,Epidemic or Body Is Coward
427,6.1,['Shubham Sinha'],DESCONOCIDO,"Story of a customer and a cab driver's conversation, which leads to something unusual never thought of.",--,The Date
428,--,['Praveen Gunasekaran'],DESCONOCIDO,,--,The Last Piano Man
429,--,['Blake Snawder'],"['Sarah Corcoran', 'Blake Snawder']","Triggered by heavy violence and drug use in the household, a 10-year old boy named Pip reflects the shocking memories that his childhood plagued him with.",--,Revolve
430,6.4,['Wesley Mellott'],"['Chloe Carroll', 'Brittany Snyman']","When a vampire's child dies of old age after refusing to be turned, it drives his mother to extreme lengths to fill the void needed.",--,Elysia
431,8.2,['Rumen Russev'],DESCONOCIDO,"A few days before she cheats on him, a girl and a boy talk about their memories, discuss their insecurities and dream about their future.",--,Beyond Borders
432,--,['Stacey Maltin'],DESCONOCIDO,"Jack, an aging hedge fund CEO, hesitantly acquiesces when Ruby, his wife of 25 years, suggests they check out an open love party. Thrust into a new world, he is surprised to uncover the intimacy he actually desires.",--,Appetite
433,5.8,['Mariia Ponomarova'],"['Mariia Ponomarova', 'Britt Snel']","A successful data analyst takes care of his sick father in addition to his busy job. If he has to travel to Amsterdam for work, the pressure becomes too great. A special encounter with a stranger ensures that Andriy finally lets go.",--,Good Boy
434,--,['Nick Ronan'],DESCONOCIDO,"Deep in the snowy Green Mountains, two damaged lives come crashing back together when they discover something in the forest not of this world.",--,Blue Fire
435,--,['Alessandro Fiorucci'],DESCONOCIDO,,--,Never Again
436,--,['Jeong Wook Kim'],DESCONOCIDO,A young woman who is dying from lung cancer decides to make a forged medical document to cheat her SCUBA diving instructor and complete her last wish of diving with a huge manta ray.,--,The Suicide Diver
437,7.9,DESCONOCIDO,"['Alison Stover', 'Joe Benedetto']","In the aftermath of an abusive relationship, Charlotte Moreland tries to regain her mind and her old self while battling panic attacks and agoraphobia.",--,The Four Walls of Charlotte Moreland
438,--,['Joi Hiatt'],"['Bryan Huynh', 'Karin Diann Williams']","Upon leaving home Claire left the art works behind for her younger brother. As the saying life intimates the art. Something happened a few years later after she left, and now he is in reincarnation. She adores him as her only exception to make a visitation.",--,Yesterday Never Ended
439,6.7,['Belkis Bayrak'],DESCONOCIDO,"Cemile, an ambitious kickboxer, getting ready for the match which she believes in herself but not her emotions.",--,Cemile
440,5.9,DESCONOCIDO,DESCONOCIDO,A modern horror adaptation of an old Scandinavian folktale.,--,Huldra
441,--,['Txema Ballano'],DESCONOCIDO,"Two siblings, Julia and Luis, meet to receive their father's inheritance. What they do not expect is having to overcome their differences with one last test and thus know if they are worthy heirs.",--,Herederos
442,7.3,['Dillon Vibbart'],DESCONOCIDO,A doctor with the ability to visit people's dreams helps a young woman confront the terrifying reality of her nightmare,--,Somniphobia
443,--,['M.R. Wilkins'],"['M.R. Wilkins', 'Michael Worthington']","Through a series of choices, a man finds himself boxed in with no way to escape the consequences of his sinful past.",--,When Sharks Love Blood
444,--,['Z. Joseph Guice'],DESCONOCIDO,A woman and her transgender ward try to survive a dying world that adheres to strict 'Male and Female Only' guidelines.,--,The Butterfly (I)
445,--,['Jaleel Sampay'],"['Pete Freeland', 'Rafael Zubizarreta']",A group of bootleggers in the big city looking to make names for themselves during prohibition plan for a job that could potentially put them all on the map.,--,Rumrunners
446,9.4,['Deepmala'],DESCONOCIDO,"Ek Jhalak is a modern romance story set in an Indian suburb. Naman, a single parent in his mid-thirties, has gradually grown fond of his new neighbour who he has never met, incidentally. Naman has, however, caught a few glimpses of this neighbour. He has also discovered different facets of her - she is a doting mother, a devoted daughter, a working woman of the 21st c... Read all",--,Ek Jhalak- A Glimpse
447,--,['Kyle Wong'],"['Jasmin Chong', ""James O'Barr"", 'Kyle Wong']","Based on the hit comic book series ""The Crow"", a new incarnation where Sergeant Mark Leung and his wife are murdered and their daughter Isabelle taken by a Triad run human trafficking ring. Mark's partner Caitlin races to locate them before the trail runs cold and her chance at rescuing Isabelle disappears into the criminal underworld with them.",--,The Crow - Nightwatch
448,--,['Nico Fulton Lavachek'],DESCONOCIDO,"After a gas leak explosion kills her sister and leaves her on the brink of death, Quinn is sent to the afterlife to fight a monster composed of her negative thoughts.",--,The Dandelion Cortex
449,--,['Keith Farrell'],DESCONOCIDO,"A mother who takes refuge in stories, realizes that she must get rid of her prince charming to create her own happy ever after.",--,Another Happy Ever After
450,7.5,['Jovana Avramovic'],DESCONOCIDO,"Olja, disaffected, eighteen years old girl, lives in a family filled with misunderstanding. When her brother's girlfriend visits her family, she faces loss of her brother as she considered him the only thing important. Furious with everybody around her, she is stuck in a place where she doesn't know what to do.",--,Days Lost
451,--,DESCONOCIDO,DESCONOCIDO,"In a world forever altered, a couple meet for the first time after a long separation.",--,Love in the Time of Isolation
452,--,['Jake Rist'],DESCONOCIDO,"One long, uncut shot turned short film, about an 18 year old Australian soldier arriving on the front line of the Turkish battle in World War I, and following his time in battle.",--,One War
453,--,['Ben Desmond'],"['Ben Desmond', 'Karen Stirgwolt']","Liverpool 1960. Art students, Cyn and John, find their blossoming romance in a state of flux as music and fame starts to overtake their passion.",--,Cyn
454,--,['Justin Li'],DESCONOCIDO,A puzzled college student seeks to assemble an award-winning film from the scattered pieces of his imagination.,--,Formulation
455,--,['Mattias Olsson'],"['Marcus Göransson', 'Mattias Olsson']",A hapless man and a pretty woman face their insecurities during a movie night.,--,Besöket
456,--,['Brittney London'],DESCONOCIDO,One man's experience grappling with an unjust criminal justice system while attempting to save his daughter's life.,--,Duvar
457,--,['Damian Redd'],DESCONOCIDO,Evil finds an in-love couple to terrorize for his enjoyment.,--,Malign
458,7.7,['Alexandros Rellos'],DESCONOCIDO,"An elderly former singer decides to return to his career, but he comes against his past, the choices that shaped him as a character and Toronto.",--,TolisLive i (Toronto)
459,--,['Jonas Selberg Augustsén'],"['Anton Chekhov', 'Jonas Selberg Augustsén']",A woman finds out that her 7-year-old son has stolen from her. She tries to explain that it was wrong but has difficulties conversing at a level the boy can understand. She improvises her message in a bedtime story.,--,Sonata
460,--,['Pete Mangum'],DESCONOCIDO,"Set in the gold rush era, Daniel seeks to find his fortune in hopes of creating the life his late father let slip away.",--,The Prospector
461,--,DESCONOCIDO,"['Irzam Mubarik', 'Zaigham Mubarik']",A fortune teller must prove his authenticity on live television when a skeptical journalist accuses him of fraud.,--,Sanctum
462,--,['J. Large'],DESCONOCIDO,"After a long night, a pizza delivery boy decides to make one final delivery.",--,A Smile in Every Slice
463,--,['Ricardo Franco Marin'],DESCONOCIDO,"Superhero Adamant squares off with anti-hero Mayhem as they discuss the moral and ethical ramifications of being a ""hero.""",--,Adamant
464,--,['Juan Albarracín'],DESCONOCIDO,"After 20 years away from his brother Pablo, Jose returns to his childhood house with an important secret to tell him.",--,Volver al sur
465,--,['Keith Miller'],DESCONOCIDO,"After a tragic event, a young man decides to join the military to serve and fight for his country. Only problem is, his older brother won't let him.",--,Pieces Left Behind
466,7.8,['Julia Morizawa'],DESCONOCIDO,"A young girl learns of her mother's survival of the Tokyo Firebombing on March 9-10, 1945 through the eyes of her brother's spirit.",--,Dragonfly
467,--,['Tara Alexis'],"['Tara Alexis', 'Austin James']",A young boy is forced to deal with his parents contention and manipulative undertakings after his own actions cause a devastating turn of events.,--,Better Now
468,6.3,['Coxy'],DESCONOCIDO,"Anna is an eclectic woman in her 30s. One morning, she stumbles upon a show called ""Living the perfect life"". The ideal pitched by the TV host is far away from Anna's own existence and it makes her feel like an outsider. To escape her frustration, she dives into her imaginary world, until a call from her funny and intellectual friend Jean, distracts her from her thoug... Read all",--,The Imperfect Picture
469,--,['Clanch Belleza'],DESCONOCIDO,"A teenager whose perception in life has changed after the death of his mother will confront his inner demons with the help of a razor blade, a cliff, and of kind words from those who are left to love him.",--,Buhi
470,--,['Marc Cartwright'],DESCONOCIDO,Isolation drives a man to rethink his position within a capitalistic society.,--,A Machine for Boredom
471,--,['Anthony Saxe'],DESCONOCIDO,,--,Two Winters
472,6.6,['Elwood Quincy Walker'],DESCONOCIDO,A woman haunted by her OCD and intrusive thoughts must overcome herself and face her inner demons to survive the night in the event of a terrifying home invasion by three masked slashers.,--,The Rule of Three
473,--,['Sunjna Mullick'],DESCONOCIDO,"After the death of his father, Nikhil, a British-Indian journeys to his ancestral home, discovering himself along the way.",--,Peak XV
474,--,['Bryson Sams'],DESCONOCIDO,"From the Creator's of Vivé (2018) and Projection (2020), comes a Drama that dives into the minds of two recovering drug addicts.",--,Reflex
475,--,DESCONOCIDO,DESCONOCIDO,"When Rauben, a calm and solitary man, sees a dress washed downriver, he understands that he has to act quickly.",--,The man who talks to the river
476,--,['Joseph Cassidy'],DESCONOCIDO,"Ruth an elderly Jewish woman who, after surviving the Nazi regime, knows no accommodation can ever be made to anti-semitism.",--,Persistence of the Past
477,--,['Deborah Brown'],DESCONOCIDO,,--,Bala
478,--,['Mateo Rufino'],DESCONOCIDO,,--,Lady M.
479,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt12187494
480,--,['Cristiano Maria Soriquez'],DESCONOCIDO,,--,Once upon a time in Manila
481,--,['Dylan Gallimore'],DESCONOCIDO,"After making a world-changing discovery, two scientists trapped in a dying relationship are pitted against one another in a battle of ambition and will with life-or-death consequences.",--,Total Darkness
482,--,['Chen Wang'],DESCONOCIDO,"Polly gives her mentally handicapped brother, Kyle, who is allergic to milk, a bottle of milk. However, their mother, Brooke, comes home and swaps the bottle. She beats Polly and doesn't care about her bleeding hands. The other day, Polly takes Kyle to the beach and tells him to go back to the see. Suddenly, it brings her back to the memory of playing the game ""The Ki... Read all",--,The Kids of the Sea
483,--,['Randall Galius Jr.'],DESCONOCIDO,Two friends put too much of themselves into the screenplay they are writing.,--,Sellout
484,--,['Sam Walker'],DESCONOCIDO,"In a seaside town devastated by austerity, a Polish girl is terrorised by two local youths. But revenge is on the cards.",--,Tea
485,--,['Pau Verdalet'],"['Ian B. Morales', 'Pau Verdalet']","A young couple will be forced to face their own reality upon the birth of their first daughter, and in the process to awaken the ghosts in their subconsciousness to the point of questioning where the fine line between life or death lies.",--,Prolonged Silence
486,--,['Amarik Khosa'],DESCONOCIDO,A psychologically disturbed taxi driver navigates a surreal and dystopian nightmare.,--,Red Rain
487,7.4,['Harry Reeves'],"['Matt Appleby', 'Harry Reeves']","After being kicked out, Guy is attempting to amend his failing marriage and withhold a relationship with his 8-year-old son. After coming to grips with the realisation that he may never get his family back, he is caught in an unexpected situation.",--,Birdwatching
488,--,['Margalida Adrover'],"['Margalida Adrover', 'Lucía Malvido', 'Bernardo Rosenfeld']","Eva decides to have an abortion, a decision which will be easier to take than to face.",--,Eva
489,--,['Nate Hapke'],DESCONOCIDO,A theatre director slowly adds layers of artifice to build the world of her play around her two lead actresses.,--,Scene Study
490,--,['Chenjia MA'],DESCONOCIDO,"An 18-year-old boy, Simon, visits his grandfather, Carl, who was an avid climber but has experienced a stroke. After he realizes the undying adventurous spirit is always in Carl's heart, they begin their little adventure.",--,Last Wish
491,5.9,['Ali Mashayekhi'],"['Oswald Mahogany', 'Jessica Pontes']",A woman downloads an app that helps connect her to her estranged wife for a brief time.,--,The First Goodbye
