,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
901,--,['Saheed Apanpa'],DESCONOCIDO,,1h 18m,Angel's Trail
902,--,['Saheed Apanpa'],DESCONOCIDO,,1h 21m,When Love Abounds
903,--,['Biodun Stephen'],['Mannie Oiseomaye'],,1h 38m,Untamed
904,--,['Emmanuel Anyaka'],['Esther Michael'],,1h 30m,We Found Love
905,--,['Saheed Apanpa'],DESCONOCIDO,,1h 41m,All the Broken Parts
906,--,['Saheed Apanpa'],DESCONOCIDO,,1h 53m,Dear Best Friends
907,6.4,['Adi Putra'],"['Musfar Yasin', 'Adi Putra']",About a man who's willing to change himself to wed the woman of his dream.,1h 20m,Syaaban
908,--,['Bola Akanbi'],"['Onyebuchi Happiness Agadama', 'Francis Uzoma Disney']",,--,Hard Knock
909,--,['Richards Omos-Iboyi'],['Confidence Onyejegbu'],,--,That One Night
910,5.0,['Francisco Manso'],"['António Monteiro Cardoso', 'Francisco Manso']",,1h 26m,Abandonados
911,--,['Richards Omos-Iboyi'],['Feyisayo Damilola'],,1h 55m,Not Just Marriage
912,--,['Jomi Santelises'],DESCONOCIDO,,--,Envidia Maldita
913,6.8,['Raihan Rafi'],['Nazim Ud Daula'],A simple electrician from a village turns to crime and goes to extreme lengths to satisfy his love.,2h 30m,Surongo
914,6.3,['Sreedhar Swaraghav'],['Sreedhar Swaraghav'],"Archana ,a uniformed police officer returns to duty after a six month suspension to solve a high-stakes case.",1h 43m,Her: Chapter 1
915,8.2,['Benjamin Gan'],['Benjamin Gan'],"""A Novelist by the Sea"" is a film that explores the themes of creation and literature.",2h 12m,A Novelist by the Sea
916,--,['Pelumi Oduguwa'],DESCONOCIDO,A lady is pushed to extreme lengths in a bid to get a hold of her cousin's inheritance.,1h 40m,Care for Me
917,7.5,DESCONOCIDO,DESCONOCIDO,"Revolves around the journey of a last bencher, who is often considered a misfit, as he defies all odds to pursue his dreams.",2h 22m,Bengaluru Boys
918,8.3,['Srikanth Reddy Depa'],DESCONOCIDO,"Four friends after their B-Tech roaming like aawara are being scolded by their parents daily. One fine day they had fallen into a problem and how come they will face the problem, were they able to solve it is the story of maa awara zindagi",1h 48m,Maa Awara Zindagi
919,6.8,['Baybulat Batullin'],"['Baybulat Batullin', 'Darya Besedina', 'Tagir Mingazov']","To hide the sudden death of his parents from his grandson, 70-year-old grandfather Rasim begins to play with him the legendary game ""Take it and remember it"" to make wishes come true. At first, his wife Sufiya does not like this idea, but gradually the game changes both the life of this family and the life and dreams of the whole village in the most incredible way.",1h 23m,Beri da pomni
920,5.3,['Mikhail Raskhodnikov'],"['Mose Kurtanidze', 'Aleksandr Kuzminov', 'Mikhail Raskhodnikov']","Hoping to distract the boy from the loss of his mother, his father takes him to his grandfather for winter fishing. But the family falls into a blizzard and is lost on the ice of the largest lake in the world. Love and the mysterious powers of Baikal will help them overcome grief and find each other.",1h 28m,Dukh Baykala
921,5.6,['Shu-Wei Chang'],DESCONOCIDO,,1h 38m,Wo han wo de sai che lao ba
922,--,['Renato Winckiewicz'],"['Edison Rodrigues', 'Renato Winckiewicz']",A group of teenagers struggles to recover after a traumatic incident at school.,--,Seres de Argila.
923,--,DESCONOCIDO,"['Eshan Haider', 'Idris Haider', 'Shammy Haider Poly']","Shikkhito Bekar is based on educated unemployment where an educated poor girl try to find job. But, due to social problem the girl can't find job.",--,Shikkhito Bekar
924,6.8,['Arun Vaidyanathan'],"['Anand Raghav', 'Arun Vaidyanathan']",Shot Boot Three (SB3) is the story of three kids and a dog. Their parents are busy with their respective professional lives. The kids spend time with each other (and the dog),1h 57m,Shot Boot Three
925,--,['Benedict Dorsey'],['Benedict Dorsey'],,--,The Girl on Route 83
926,--,['José Miguel Zamora Figuera'],['José Miguel Zamora Figuera'],The initiation journey of a boy who must leave his childhood behind and become a man in order to keep his family together.,1h 38m,El Salto de los Ángeles
927,--,['Emmanuel Anyaka'],DESCONOCIDO,"Elena, a workaholic with no social life or romantic relationships, finds herself at a crossroads. Determined to help her daughter, Elena's mother takes matters into her own hands and orchestrates a game of fate at a club, resulting in a date with a man named Daniel. Unfortunately, the date takes a wrong turn when it becomes clear that Elena and Daniel share a complica... Read all",--,Game of Fate
928,8.2,['Martin Linhart'],['Martin Linhart'],,--,Tajný zákop
929,9.8,['Ricky Burchell'],['Ricky Burchell'],"Diana is the picture of a successful woman who has it all. She has a great husband, Michael, a beautiful daughter,Kelsey and she owns Sweet Lilies, a very popular and busy cafe and bakery. Diana's life seems perfect until she begins to realize the toll her long hours at Sweet Lilies have taken on her family when she discovers her husband's affair. Diana's world is sti... Read all",--,Consider the Lilies
930,--,['Steve Weiz'],['Michaël Souhaité'],"The well-known Manchester United star Cantona retired to teach in the Shanghai team of the Chinese professional league. In the last game of the league, the Shanghai team ranked first in points won the league championship ahead of schedule and faced the bottom-ranked Xinjiang team. Cantona disobeyed the wishes of the club's senior officials to kick the match, but was f... Read all",1h 43m,Magic 7
931,--,['Bethel Bates'],['Bethel Bates'],,1h 16m,OverRated
932,--,['Mamuzo Sam Oyas'],"['Chaz Chijioke Cephaz', 'Lawrita Obioha']",,--,Stuck with Us
933,--,['Mastaneh Moghadam'],DESCONOCIDO,"Nadia, an immigrant woman, has locked herself in her basement to escape the emotional and mental distress of dealing with multiple losses. She reaches a breaking point when she manifests a Djinn to help her move forward with her story.",1h 8m,The Djinn in the Pen
934,6.0,['Chayanika Chowdhury'],DESCONOCIDO,"Amid Bangladesh's monsoon, Mona seeks refuge with critical Jamshed and captivating Orpa. Secrets unravel as Detective Sharif investigates in ""Prohelika,"" a tale of unfulfilled desires and uncertain outcomes. Perception shapes their fates.",2h 18m,Prohelika
935,5.5,['Himel Ashraf'],"['Himel Ashraf', 'Sohidul Islam Sajid']","A tragic love story that left an indelible mark on Sumon's life, shattering his world and leaving him forever transformed.",2h 35m,Priyotoma
936,--,['Ramesh Mk Poudel'],['Shabir Shrestha'],,--,Timro Mero Sath
937,--,['Russell Marcilis II'],['Russell Marcilis II'],,--,Divas of Freestyle
938,--,['Marquis Moore'],['Marquis Moore'],,--,Hyde Park Crenshaw
939,--,['Sobo Swobodnik'],"['Margarita Breitkreiz', 'Sobo Swobodnik']",,1h 37m,Geschlechterkampf - Das Ende des Patriarchats
940,7.0,['Quentin Dupieux'],DESCONOCIDO,"In the middle of a performance of the play ""Le Cocu"", a very bad boulevard comedy, Yannick gets up and interrupts the show to take the evening back in hand.",1h 7m,Yannick
941,--,['Rafa Coca'],['Rafa Coca'],,--,#Silencio
942,5.2,['Karan Razdan'],['Karan Razdan'],"Shanaya is found dead while on holiday with her elder sister Pragya, her husband and a few friends. The police investigates her death and unravels motives of lust, lies, revenge and deceit making everyone a suspect, but who is the killer?",1h 28m,Shanaya: An Unsolved Mystery
943,8.1,['Ayelet Menahemi'],"['Reymonde Amsallem', 'Eleanor Sela']","Marie travels from France to Israel, where her family now lives, to marry her one true love. ""Seven Blessings""is a week of festive meals in honor of the bride. This week turns into a sad comedy about family crimes, forgiveness and loss.",1h 48m,Seven Blessings
944,--,['Dee Herlihy'],"['Karleah Del Moral', 'Dee Herlihy', 'Anna Leah Maltezos']",Two friends retreat to a cabin in the mountains to reckon with their personal demons while attempting to lift each other's spirits.,1h 30m,Scariest Woman Alive
945,6.9,['Matan Yair'],['Matan Yair'],"Uri makes a mistake in his interview for the army - he tells the truth. He says he's been sharing a room with his mother, his father is about to leave them, and he doesn't think he'll fit in in the army. In his last year of high school, Uri will have to find his path in life and a room of his own.",1h 21m,A Room of His Own
946,--,['Jageshwar Dhoble'],DESCONOCIDO,"In a village, a boy named Bhalya is often bullied and mocked for his poor intellect and slow learning. Bhalya is an innocent boy and would always get punished for pranks or mischievous actions played by others. A few days before Independence Day, a notice from a government official was broadcasted in the school and in village, announcing that the Education Minister wo... Read all",--,Dhh Lekacha
947,--,['Caio Sóh'],['Caio Sóh'],,1h 30m,#
948,--,DESCONOCIDO,"['Hila Mor-Reisfeld', 'Livnat Vardi Orzach', 'Danni Reisfeld']","Everyone thinks Yehonatan has everything. When Yehonatan returns home, he finds Sherry, his wife, screaming in pain on the bathroom floor. In the hospital, Yehonatan discovers that Sherry has had terminal cancer for a while now and has been oblivious. In the hospital rooms, Yehonatan meets his antithesis, Nissim. Yehonatan, who desperately needs saving, starts followi... Read all",1h 32m,Be'Emtsa Hachayim
949,--,['Michal Bat-Adam'],['Michal Bat-Adam'],"Hila is a single mother of a 7-year-old girl named Naomi. Hila discovers that Shaul, her daughter's father, has returned to Israel with his family after years abroad. Shaul does not know that he is Naomi's father and is not even aware of her existence. Hila, who is still obsessively in love with Shaul, tries to talk to him but he avoids her, leading her towards a ment... Read all",1h 45m,Hila
950,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt28245144
951,--,['Aleksandr Efremov'],"['Aleksandr Efremov', 'Valentin Zaluzhnyy']","Doctor Oleg Korzun works in one of the medical institutions of Belarus and is going to leave for work in Germany. However, Oleg's plans change when he receives a patient who needs a heart and lung transplant at the same time.",1h 47m,List ozhidaniya...
952,3.8,['Ma-an L. Asuncion-Dagñalan'],DESCONOCIDO,"A nursing student by day, massage therapist by night named Happy meets a client named Precious that leads her to the shady world of pornography.",1h 54m,Home Service
953,--,['Emily A. Meehan'],['Emily A. Meehan'],"Frances is the queen of San Francisco, until she steps out of her marriage to date young women who resist her rule.",1h 26m,Sneaking Around
954,--,['Jonathan Giles'],"['Jonathan Giles', 'David Swanson']",,1h 30m,Shaping David
955,--,['Olivier Goujon'],['Olivier Goujon'],"Detective John Carlet is about to end a long and distinguished career as vice inspector. However, if he wants to regain his freedom, he will have to confront his first case of fifteen years.",2h,Mathilde
956,6.3,DESCONOCIDO,['Ruchita Rao'],,1h 36m,Ninnu Chere Tarunam
957,--,['Renigunta Narsing'],['Doraveti Chennayya'],,--,Brahmachari
958,1.4,['David Dadunashvili'],DESCONOCIDO,"Daniel Cohen, a virtuoso violinist from Belgium, considers himself a citizen of the world, believes in goodness and justice. At the end of February 2022, he arrives on tour in Kiev, and this trip changes his life forever.",2h 8m,Svidetel
959,--,['Sih Immanuel'],DESCONOCIDO,"A young married man who graduated with flying colors yet, has difficulties getting a job in his field of studies.",1h 55m,Assailed
960,8.0,DESCONOCIDO,['Gurpreet Toti'],A newly married couple discovers that someone is trying to sabotage their marriage.,2h 11m,Balle O Chalaak Sajjna
961,--,DESCONOCIDO,DESCONOCIDO,"Ever had the feeling where someone has gotten so close to you, yet at the same time seemed so far away? For these women and young girls, this is a moment that could change their lives forever.",1h 33m,Upon Her Lips: Touch and Go
962,--,['K.P Bharat'],"['Krishan Pal Bharat', 'Rajveer Singh Dangi']","In a rustic film set in a rural background, a young man faces the temptation to get married. Written by Rajveer Dangi, it delves into social evils and the marriage atmosphere, capturing the essence of rural village life.",1h 31m,Mission Shadi
963,8.6,['Trygve Luktvasslimo'],['Trygve Luktvasslimo'],"After pimping out her old Toyota with money she got when a crypto investor started bitcoin mining on her parents grave, a morally challenged goat farmer fears that activity at the mine is endangering everyone.",1h 34m,The Bitcoin Car
964,8.1,DESCONOCIDO,"['Manan Desai', 'Chirayu Mistry', 'Om Bhatt']","Journey of an old man, who decides to go back to college, in pursuit of getting back his job. Will he triumph against all odds and make his dream a reality? What will happen in this journey?",1h 58m,Bachubhai
965,--,['Palakonda Pavan Kumar'],DESCONOCIDO,"Hero is a Police Informer in the story, A Commissioner under whom he is working is shot dead by some goons. Hero start investigating this case. In this process he get accused in few murders. Who is the murderer is the crux of the story.",2h 9m,Jadoo
966,6.9,['Krishna Mohan B'],['Krishna Mohan B'],Jagartha Bidda is a Telugu movie starring Priyanka Rewri and B Krishna Mohan in prominent roles. It is directed by B Krishna Mohan.,2h 16m,Jagrattha Bidda
967,5.4,['Rod Marmol'],DESCONOCIDO,"After her cheating boyfriend's sex tape goes viral, a content creator starts over with the seemingly perfect guy - who may be hiding secrets of his own.",1h 45m,The Cheating Game
968,--,['Emmanuel Anyaka'],['Feyisayo Damilola'],"The tranquility of a once joyful family crumbles when Williams, a respected lawyer, becomes involved in a fraud case and discovers that the culprit is his own brother-in-law. Despite the pleas of his wife, Jasmine, and his sister-in-law, Laura, who have been supportive of Williams and Jasmine thus far, he remains determined to pursue the case. Driven by his unwavering... Read all",--,Charged Against Love
969,--,DESCONOCIDO,DESCONOCIDO,"Three distinct settings uniquely portray three separate stories of old friends reunited, a young man's reckless ambition, and love found amidst tragedy.",1h 25m,Spaces Underlined
970,5.2,['Niyi Akinmolayan'],"['Dolapo Adigun', 'Niyi Akinmolayan']","A sheltered woman's past comes back to haunt her when she's thrown in jail for being an accomplice to her spy lover, and 20 years later, a group rescue her from jail and sets up a semblance of her old house to make her remember a secret number her spy lover hid with her.",1h 59m,The House of Secrets
971,5.1,['Yu-Ning Chu'],DESCONOCIDO,,1h 55m,Ta ma ke lao ban
972,--,DESCONOCIDO,"['Revo Marty', 'Sigit Pradityo']","Soeroso, a former filmmaker who won an Honoris Causa Doctorate with a flamboyant and narcissistic figure was suddenly appointed by the ""Kings of the Archipelago"" to run as a presidential candidate.",1h 12m,The Candidates in the Den of Thieves
973,7.6,['Lee Ja-min'],DESCONOCIDO,"Soo-jin works as an assistant at a karaoke, one day, she asks her roommate Ji-yeon, to go out for work instead of her. Soo-jin meets Ji-yeon's boyfriend at the college and falls for him. Soon, Ji-yeon becomes an ace at the karaoke.",1h 28m,Salon de Seoul
974,--,['Reginald Irving'],['Reginald Irving'],,--,Aia's Choice
975,--,['Tyler Jalen Rich'],['Tyler Jalen Rich'],,--,At What Cost
976,--,['Md Hasib Hossain Rakhi'],['Md Hasib Hossain Rakhi'],,--,Onek Beshi Balobashi
977,7.0,['Aleya Sen'],DESCONOCIDO,A working single mother's world turns upside down when her inquisitive son demands a new papa on a 30-day 'Trial Period'.,1h 45m,Trial Period
978,--,['Matt Allen'],['Matt Allen'],"Mark, a struggling artist falls deeply in love with Kate, but soon he finds that his pursuits of love and passion are on a collision course that's all too familiar to any millennial in a creative industry.",1h 56m,Everything After
979,--,['Kiran Rai'],['Bhuwan Singh Rai'],"Namsang is an unemployed youth living in the village of Fidim. He likes a girl named Gauki Chesung very much, but Chesung's father does not like the boy at all. But Namsang chases Chesung away, then he has an enmity with Chesung's father.",1h 30m,Lunga
980,2.4,['Okey Ifeanyi'],DESCONOCIDO,"In this story, Mary (portrayed by Ese Eriata), a young and attractive widow, also serves as Jason's stepmother. She is determined to win Jason's affection and goes to extreme measures to make him see her as the ideal partner. Mary ensures that he remains unsuccessful in his relationships until his latest girlfriend from the US, also named Mary (played by Ruth Kadiri),... Read all",--,Mary Mary
981,7.8,['Sindhu Sreenivasa Murthy'],"['Kanan Gill', 'Sindhu Sreenivasa Murthy']","Set against the backdrop of 1960s Bangalore, follows the journey of a traditional family as they navigate the challenges of embracing modernity while honouring their roots",1h 45m,Aachar & Co
982,7.4,['Nevio Marasovic'],['Gjermund Gisvold'],"Sitting in a restaurant representing the waiting room to the other world, a tired old man watches the patrons who represent him and his immediate family during the important moments of his life. Moments that have impacted him and the family, and have turned him into a man he was at the end of his life. The old man is forced to look these events in an objective way, ob... Read all",1h 12m,Pamtim samo sretne dane
983,8.4,['Shiva Kona'],['Shiva Kona'],"A group of friends ended up hopelessly in a deep forest during their reunion trip. Were they spookily haunted by a monstrous animal with a mischievous sense of humor, or was the monster just one of them, trying to scare the rest silly?",2h 17m,Rajugari Kodipulao
984,6.8,['Goran Kulenovic'],"['Zoran Feric', 'Goran Kulenovic']","Newly divorced pathologist Fero returns to the Island of Rab, where he had spent most of his childhood alongside his father. Fero comes for the funeral of his friend's daughter, but soon, the chief of police, his friend Mungos, involves him in the murder investigation of a Romanian prostitute. While they are trying to find the killer, the shadow of a big mistake from ... Read all",1h 54m,Death of the Little Match Girl
985,--,['Blessing Effiom Egbe'],"['Adeayo Bulus', 'Blessing Effiom Egbe']","Oyinda, a Nigerian woman visits the UK and takes up illegal work as a house keeper in the troubled home of a British Ex Boxer. Things get messy and she is framed for a crime she didn't commit.",--,The New Housekeeper
986,--,['Francis Locke'],['Anora Leachim'],"Entrepreneur and night club owner John Liam just met Chloe, the woman of his dreams. The only problem is, his girlfriend Heather is the jealous type. Since she also happens to be a high-powered lawyer, things get sticky quick for Liam as he begins dipping his pen in the company ink. Liam tries to behave, but as a top executive, the temptations are just too overwhelmin... Read all",--,Power Couple Confessions
987,8.1,['Petrus Cariry'],"['Petrus Cariry', 'Rosemberg Cariry', 'Firmino Holanda']","After taking in an abandoned child, Teresa meets Antonio, and the two begin a journey on the roads. The share a past in common, which is the memories of a town submerged at the bottom of a dam. Life is a dream, but the future is dangerous.",1h 38m,Mais Pesado é o Céu
988,--,['Peddireddy Seshu Babu'],"['Peddireddy Seshu Babu', 'Sai Madhav Burra', 'Satya Irrinki']","Despite her humble beginnings, Shantala dreamt of reaching great heights. However, her path was anything but smooth. The adverse social conditions with an oppressive regime of her time presented her with insurmountable challenges.",1h 45m,Shantala
989,9.0,['Irshad Dalal'],['Irshad Dalal'],A specially-abled person is considered a superstar in real life takes on a reel-life super star in this tale based on some real events.,--,Kanubhai the Great
990,--,['Fuka Miyajima'],['Fuka Miyajima'],The tale of a lonely 14-year-old boy and girl looking for their lost parents.,1h 28m,Where Love Goes
991,6.2,['Mitsuhiro Mihara'],['Hiroko Kanasugi'],"Tanno Tomofumi, diagnosed with early stage Alzheimer's at the age of 39, Orange Lamp followed a married couple's nine years after realizing that life has no reason to surrender to an disease.",1h 39m,Orange Lamp
992,6.2,['Maryna Vroda'],"['Kirill Shuvalov', 'Maryna Vroda']","Anatoliy, a man who comes home to care for his dying mother. An encounter with his brother and a woman he loves causes him to reflect on the decisions he has made along the way.",1h 57m,Stepne
993,6.2,['Leonor Teles'],"['Francisco Mira Godinho', 'Leonor Teles', 'Ágata de Pinho']","When Home stops feeling like one, wandering becomes routine. Time, space and emotions implode, blurring Lisbon with Bangkok. Past, present or perhaps future intertwine in a story that begins when L meets K.",1h 40m,Baan
994,6.1,['Eduardo Williams'],['Eduardo Williams'],"Different groups of people wander in a rainy, windy, dark world. They are spending time together, trying to escape from their depressing jobs and to own the question of what to do with their time.",2h 1m,The Human Surge 3
995,--,['Katharina Huber'],DESCONOCIDO,Goodness and Margarita are perplexed as to where and why individuals are disappearing. The world is waiting for the launch of a rocket that will carry people to the edge of the solar system while the radio continues to deliver signals.,1h 48m,Ein schöner Ort
996,--,['David Andrade'],['David Andrade'],,--,Addictus
997,--,['Samantha Thompson'],DESCONOCIDO,Three friends striving to make a better life for themselves decide to take a route that ultimately leads them down a road of destruction.,1h 21m,Lick the series
998,6.1,['Lav Diaz'],['Lav Diaz'],"Faced with Philippine President Duterte's bloody murders and brazen lies, Lt. Hermes Papauran continues his struggle to find resolution to a 15-year-old case around a volcanic ash laden landscape and an impenetrable lake.",3h 35m,Essential Truths of the Lake
999,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt28296662
1000,7.6,['Claudia Rorarius'],['Claudia Rorarius'],"When Maria meets Alex, a resident who is paraplegic, she goes through a transformational experience and they start an illicit relationship. Alex's demands and humiliation test Maria to the breaking point as their love grows stronger.",2h 15m,Touched
1001,6.8,['Dominic Sangma'],['Dominic Sangma'],"Since the church foretold that an 80-day apocalyptic darkness would come, a community has lived in constant fear of kidnappers. A ten-year-old youngster who is night blind has never found the village to be more frightful.",2h 7m,Rapture
1002,7.6,['Paul Vecchiali'],"['Pascal Cervo', 'Paul Vecchiali']","When his train arrives at Draguignan station, Jean-Luc decides to jump off and make an unplanned visit to his father, whom he hasn't seen in over six years.",1h 20m,Bonjour la langue
1003,6.4,['Ivan Sherstnikov'],"['Ivan Sherstnikov', 'Pyotr Sherstnikov']","An Orthodox priest, a resident of a provincial town, has for many years been unable to find answers to important questions for him, tormenting and interfering with a peaceful life. Once, having unraveled the tangle of certain events, he realizes that the answer lies in a long and difficult unforgiveness.",1h 12m,Doroga k domu
1004,--,DESCONOCIDO,DESCONOCIDO,,1h 30m,Novogodniy Gost
1005,5.5,['Anna Tchernakova'],"['Aleksandr Adabashyan', 'Anna Tchernakova']","Spring 1942. Moscow schoolgirl Katya is corresponding with a cadet of the naval school Kostya, who is unknown to her. When sent to the front, his echelon must pass through Moscow, and they have a chance to meet ... Our days. Muscovite Katya, a talented violinist and a wild child, without realizing it, begins to follow in the footsteps of the history of Katya and Kosty... Read all",1h 39m,Katya-Katya
1006,6.1,['Isabel Herguera'],"['Isabel Herguera', 'Gianmarco Serra']","Inés sets out on a voyage of discovery around India in search of Ladyland, the Utopian land of women.",1h 20m,El sueño de la sultana
1007,6.3,['Piyakarn Butprasert'],"['Piyakarn Butprasert', 'Pongsuang Choop']","A story about a party-animal Sati, a man whose attitude has left a broken family at home. Meta, his wife, is preparing to leave him. At age 15, his daughter, Namo is already jaded from a lifetime of broken promises.",2h 15m,Long Live Love!
1008,4.9,['Aleksey Yuzhakov'],"['Mikhail Artemyev', 'Dmitriy Penzin', 'Aleksey Yuzhakov']","The habitual life of the Siberian Tolya comes to an end: his wife is pregnant. The young guy is afraid of responsibility and runs away to watch. But things don't go according to plan. On the train, Tolya meets Kolya, a homeless child. Due to a series of coincidences, wrong decisions and the cunning of a young boy, Tolya is mistaken for a kidnapper, now the police are ... Read all",1h 42m,Papasha v begakh
1009,8.4,['Ohad Milstein'],['Ohad Milstein'],Is it possible to prevent intimacy burnout in monogamous relationships? The love that once existed between my parents has vanished. The query of whether there is a solution to maintain the spark is reminiscent of my own marriage.,1h 13m,Monogamia
1010,--,['Devendra Rajput'],['Devendra Rajput'],People who r survive in forest How they live how they eat how they survive in forest,2h 2m,Gypsy
1011,--,['Sweta Basu'],DESCONOCIDO,"Finally Shimul decided to leave her household behind. Her destiny was ""Mahanagri thekey durey"". In the busyness of the city, when the human values are often overlooked even then Bindu's story forced Shimul to pause. Just like the short story ""Streer potror Bindu"" written by Rabindranath Tagore. Individuals like Bindu are still as relevant in the society as they were i... Read all",1h 42m,Mahanagari Theke Dure
1012,--,['Dorian J. Morgan'],['Dorian J. Morgan'],"From 2009 to 2019, former high school sweethearts Kaylen Hoppens and James Willard reminisce about their time together throughout the years.",1h 18m,The Love We Share
1013,5.2,['Michael Fredianelli'],['Michael Fredianelli'],A sharp-shooting sheriff tracks down the con artist and his henchmen that took his hand in a poker game.,1h 53m,The Perfect Hand
1014,4.4,['Lokesh Gupte'],DESCONOCIDO,"Anaya Pandit hastily marries Siddharth but their love fades which leads to separation. What will happen when she connects with Rohan, a software engineer settled in the UK, through a matrimonial site?",2h 7m,Date Bhet
1015,--,"[""Jide 'JBlaze' Oyegbile""]",DESCONOCIDO,,--,Cheat
1016,2.5,['Bona Fajardo'],['Enrique S. Villasis'],"An immortal woman falls for a dashing young man, without her knowing that his ancestor was her lover in the past. They must work together to escape an insane man who's after her fountain of youth.",1h 48m,Babaylan
1017,4.2,['Stephina Zwane'],['Stephina Zwane'],"A down on her luck lawyer, dangerously jealous of her old college friend's successful career and enviable relationship, attempts to step into her friend's professional and personal shoes- no matter the cost.",1h 35m,Home Wrecker
1018,5.1,['Nirmal Chakravarty'],"['Sumitro Banerjee', 'Sarat Chandra Chattopadhyay']","Bijoya's father arranged for her to get married to Naren, the son of a childhood friend, by letter. Will Bijoya and Narendra wed if the situation has drastically changed in three decades?",2h 15m,Datta
1019,--,['Oumar Nitiema'],['Françoise Bigirimana'],,1h 12m,Rosana
1020,--,DESCONOCIDO,DESCONOCIDO,,--,"Celui qui se bat pour quelque chose, c'est pour lui la chose"
1021,--,['Luke Stanaway'],['Luke Stanaway'],"""Heaven"" combines truth with fiction as it examines an alternative life trajectory Luke Stanaway-Neblo may have experienced, had he been born as Chris.",--,Heaven: A Play by Luke Stanaway
1022,--,['Ravi Sagar M'],['Ravi Sagar M'],"The Fighter Suman is a captivating love story with a twist. Suman, the son of a wealthy businessman, falls in love with a girl named Pooja, only to have her mysteriously killed. Devastated, Suman leaves his family and moves to a new place to heal. There, he encounters another girl named Pooja who helps him overcome his past. As they grow closer, Suman discovers the tr... Read all",2h 7m,The Fighter Suman
1023,--,DESCONOCIDO,['Prashant K Singh'],,--,Terrace
1024,9.6,['Mahesh Babu'],['Manu Kalyadi'],"Vijay, a careless and fearless young man who would do anything for his family and friends, falls in love with a girl. What happens when ego wins in a relationship ?",--,Aparoopa
1025,--,['Ledoux Jules Fetchou'],DESCONOCIDO,,--,Catherine
1026,--,DESCONOCIDO,['Jonathan Marcus Wood'],,--,You Got This
1027,--,['Andres Pasman'],['Andres Pasman'],"Ramón travels with his family to his childhood home in San Martín de los Andes to meet his mother on her birthday. Ana's happiness at seeing her grandchildren contrasts with Ramón's harshness, hurt by grudges of the past. During their short weekend stay family problems begin to unveil. When they are about to return, they receive news that change their plans, and which... Read all",1h 18m,El último otoño
1028,--,['Abhilash Babu'],['Abhilash Babu'],"An ordinary man belonging to the Kerala lower middle class tries to meet a drama actor to get his idea of drama materialized which is based on five dramatic monologues by the Victorian poet Robert Browning. He finds his alter ego in the actor and envisages the discussions on various aspects of the subject. The actor, who is the conflicting and contrary views in the pr... Read all",--,Aalokam
1029,--,['Miguel Rodriguez'],['Miguel Rodriguez'],11 year old Natalie accidentally time travels to the future and meets her now teenage best friend Elisa.,1h 32m,How to Save the World
1030,7.2,['Edford Banuel'],"['Denora M. Boone', 'Nikki Turner']",Beauty influencer by day and underground poker shark by night finds herself in a game that transforms her day-to-day life into a life on the run.,--,On Da Run
1031,--,['Jerome Sho Flacco Berry'],['Jerome Sho Flacco Berry'],"After being shot, Lefty vowed to his lady CeCe that he would leave that life alone. Unfortunately, his past comes back to haunt them both.",1h 15m,Love Changes 2
1032,7.5,['Parthajit Baruah'],['Parthajit Baruah'],"Rajiv Pator, a doctoral candidate at Gauhati University, travels to the secluded villages of Nellie to look into the truth behind the massacre of Muslims on 18 February 1983, also known as the Nellie massacre.",1h 35m,Nellier Kotha (the Nellie Story)
1033,6.7,['David Winning'],['Alfonso H. Moreno'],"The renowned TV star Mandy Gilmore says goodbye to her culinary hit series, ""A World of Food"", and embarks in a trip around the globe to dine in all 142 Michelin star restaurants.",1h 26m,Blessings of Christmas
1034,9.9,['Madhusudhan Havaldar'],DESCONOCIDO,"Set in 1700's Karnataka and inspired by the story of a well-known devotee of the Haridasa tradition, Venkanna goes through difficulties as an orphan boy to find comfort, peace and the true meaning of life at the feet of the Lord.",2h,Sri Prasanna Venkatadaasaru
1035,--,['Blake Arthur'],['Blake Arthur'],"Oliver, a recent high school graduate, is kicked out of his house after his parents find out he is gay. He struggles to make it on his own as he tries to find a way to pay for college.",1h 26m,Outed
1036,7.3,['David Volach'],['David Volach'],The hero of David Volach's second film (My Father My Lord) is David himself - a film director on an endless journey towards the making of the second film of his life; an autobiographical depiction of his hardships as an immigrant from Ultra-Orthodox to secular and the pain of Jewish and Israeli identity.,1h 45m,Daniel Auerbach
1037,--,['TheBrosProsYT'],['Rupert Humphries'],,3h 31m,HONOR: My Final Hours with Arthur Morgan
1038,6.8,['Robert L. Parker III'],['Robert L. Parker III'],This is a story about a woman name Brandy who falls in love with a guy name Eric but tries to keep it a secret from her Fiancee Travis. Not until he finds out things become tragic. She's having an affair because she's not happy being with Travis. Things began to get ruff in their relationships because he's so insecure.,1h 10m,Insecure Romance
1039,--,['Gary Lobstein'],['Julie Wilhelm'],Supernatural tale with a ghost cat to tie the poems and letter excerpts of H.P. Lovecraft together.,--,HP Loves Cats
1040,9.5,['MBS Shine'],DESCONOCIDO,"On 17 July 2001, Shirley committed suicide by jumping off a high-rise building while her younger brother Sherin witnessed it. Despite knowing the reason, Sherin feels helpless.",1h 38m,Purple Poppins
