,Genero,Tipo,Título,Año de estreno,Mes de estreno,ID
12786,Drama,Movie,Esrefpasalilar,2010,4.0,tt1601823
12787,Drama,Movie,SpEd Hearts,2010,2.0,tt1602614
12788,Drama,Movie,In the Land of Fireworks,2010,2.0,tt1602605
12789,Drama,Movie,Le principe du plaisir,2010,,tt1602551
12790,Drama,Movie,Prasthanam,2010,4.0,tt1603362
12791,Drama,Movie,Suîto ritoru raizu,2010,3.0,tt1603395
12792,Drama,Movie,SR: Saitama no rappâ 2 - Joshi rappâ Kizudarake no raimu,2010,6.0,tt1603370
12793,Drama,Movie,Kagerou touge,2010,2.0,tt1603308
12794,Drama,Movie,Bushidou shikkusutîn,2010,4.0,tt1603273
12795,Drama,Movie,Yuriko no aroma,2010,2.0,tt1603463
12796,Drama,Movie,Chicogrande,2010,5.0,tt1603471
12797,Drama,Movie,Mirrors Facing Mirrors,2010,,tt1603482
12798,Drama,Movie,Semangat,2010,10.0,tt1604199
12799,Drama,Movie,Five Day Shelter,2010,4.0,tt1604672
12800,Drama,Movie,Soi Dogs,2010,6.0,tt1604206
12801,Drama,Movie,Phantom Vibrations,2010,,tt1604158
12802,Drama,Movie,An fei ta ming,2010,4.0,tt1603789
12803,Drama,Movie,Veijarit,2010,12.0,tt1604115
12804,Drama,Movie,Aarekti Premer Golpo,2010,2.0,tt1603786
12805,Drama,Movie,Toiretto,2010,8.0,tt1603933
12806,Drama,Movie,5000 metros,2010,,tt1604085
12807,Drama,Movie,Toh Baat Pakki!,2010,2.0,tt1605778
12808,Drama,Movie,Payton's Song,2010,4.0,tt1604154
12809,Drama,Movie,A Father's Fight,2010,1.0,tt1605610
12810,Drama,Movie,More Than the Mountains,2010,,tt1604901
12811,Drama,Movie,Sukeban hantâzu: Sôkatsu nagurikomi sakusen,2010,12.0,tt1604555
12812,Drama,Movie,The Visit,2010,,tt1605776
12813,Drama,Movie,Aakhari Decision,2010,2.0,tt1606162
12814,Drama,Movie,Romeo at Juliet,2010,3.0,tt1604603
12815,Drama,Movie,Lost & Found,2010,2.0,tt1606630
12816,Drama,Movie,Bad Batch,2010,4.0,tt1605644
12817,Drama,Movie,The Happy Poet,2010,9.0,tt1605765
12818,Drama,Movie,Nothing Rhymes with Ngapartji,2010,,tt1604682
12819,Drama,Movie,Ben & Sam,2010,2.0,tt1604556
12820,Drama,Movie,Conquering Heroes,2010,5.0,tt1604561
12821,Drama,Movie,"Így, ahogy vagytok",2010,2.0,tt1604715
12822,Drama,Movie,Báng-kah,2010,2.0,tt1604900
12823,Drama,Movie,Fucking Different São Paulo,2010,2.0,tt1605719
12824,Drama,Movie,Small Days,2010,7.0,tt1605792
12825,Drama,Movie,Maggie Likes to Walk,2010,,tt1604676
12826,Drama,Movie,File 25,2010,10.0,tt1606379
12827,Drama,Movie,Mittal V/S Mittal,2010,3.0,tt1607607
12828,Drama,Movie,A Christmas Snow,2010,12.0,tt1606191
12829,Drama,Movie,Are You for Great Sex?,2010,10.0,tt1606703
12830,Drama,Movie,Kama Ahava,2010,,tt1607566
12831,Drama,Movie,December,2010,3.0,tt1607598
12832,Drama,Movie,Loft,2010,12.0,tt1606789
12833,Drama,Movie,Effects of Gravity,2010,,tt1606727
12834,Drama,Movie,Shukumei no jiôdo,2010,2.0,tt1606332
12835,Drama,Movie,Tell Me and I Will Forget,2010,,tt1608217
12836,Drama,Movie,"The Judge, the Hunter, the Thief, and the Black Orchid",2010,,tt1608232
12837,Drama,Movie,Keeping the Kibbutz,2010,8.0,tt1608162
12838,Drama,Movie,Lafangey Parindey,2010,8.0,tt1606267
12839,Drama,Movie,The Silent Accomplice,2010,,tt1608239
12840,Drama,Movie,The Diary,2010,,tt1608225
12841,Drama,Movie,Bastards of Utopia,2010,7.0,tt1608345
12842,Drama,Movie,Valea Corlatului,2010,,tt1608265
12843,Drama,Movie,Some Boys Do,2010,5.0,tt1608598
12844,Drama,Movie,Malik Ek,2010,10.0,tt1609147
12845,Drama,Movie,Cornelis,2010,11.0,tt1609790
12846,Drama,Movie,Into the Welkin,2010,,tt1609782
12847,Drama,Movie,Happy Birthday Rita,2010,,tt1609778
12848,Drama,Movie,Littlerock,2010,3.0,tt1608285
12849,Drama,Movie,The Right to Bear Arms,2010,,tt1608237
12850,Drama,Movie,The World According to David Liebe Hart,2010,,tt1608245
12851,Drama,Movie,My Brothers,2010,8.0,tt1608782
12852,Drama,Movie,City of Gold - Mumbai 1982: Ek Ankahee Kahani,2010,4.0,tt1608768
12853,Drama,Movie,Matataki,2010,6.0,tt1611115
12854,Drama,Movie,Lost Tango,2010,8.0,tt1611109
12855,Drama,Movie,Insured Freedom,2010,11.0,tt1609131
12856,Drama,Movie,Ateik i ayeik,2010,,tt1608760
12857,Drama,Movie,Gentleman Gangster,2010,,tt1611047
12858,Drama,Movie,Sumo Joe,2010,3.0,tt1611167
12859,Drama,Movie,Shadowboxing,2010,2.0,tt1610435
12860,Drama,Movie,Kawa no soko kara konnichi wa,2010,5.0,tt1611082
12861,Drama,Movie,Hito no sabaku,2010,2.0,tt1611056
12862,Drama,Movie,"LSD: Love, Sex Aur Dhokha",2010,3.0,tt1608777
12863,Drama,Movie,Vinnaithaandi Varuvaayaa,2010,2.0,tt1609168
12864,Drama,Movie,Themerson & Themerson,2010,4.0,tt1610517
12865,Drama,Movie,Ripped Memories,2010,9.0,tt1609797
12866,Drama,Movie,Screen Test,2010,,tt1610503
12867,Drama,Movie,Vincent will Meer,2010,4.0,tt1611211
12868,Drama,Movie,Band Baaja Baaraat,2010,12.0,tt1610452
12869,Drama,Movie,Inertes,2010,6.0,tt1610487
12870,Drama,Movie,Lumekuninganna,2010,2.0,tt1612765
12871,Drama,Movie,Do Dilon Ke Khel Mein,2010,3.0,tt1611834
12872,Drama,Movie,"Todo, en fin, el silencio lo ocupaba",2010,2.0,tt1612107
12873,Drama,Movie,Miss Mouche,2010,1.0,tt1612769
12874,Drama,Movie,On Her Own,2010,,tt1611961
12875,Drama,Movie,Prem Kaa Game,2010,2.0,tt1610418
12876,Drama,Movie,Autograph,2010,10.0,tt1611004
12877,Drama,Movie,Idiot Box,2010,3.0,tt1612761
12878,Drama,Movie,Miss You Like Crazy,2010,2.0,tt1611914
12879,Drama,Movie,1 in 3,2010,,tt1611793
12880,Drama,Movie,Minus One,2010,5.0,tt1611913
12881,Drama,Movie,Mistress Superior,2010,10.0,tt1611915
12882,Drama,Movie,Chronicles of a Love Unfound,2010,10.0,tt1612269
12883,Drama,Movie,Ascot Alley,2010,,tt1612239
12884,Drama,Movie,Chin do,2010,6.0,tt1611818
12885,Drama,Movie,Nan nan,2010,9.0,tt1611944
12886,Drama,Movie,Pilantik,2010,2.0,tt1611974
12887,Drama,Movie,Byakuyakô,2010,1.0,tt1613028
12888,Drama,Movie,Leader,2010,2.0,tt1613040
12889,Drama,Movie,Komoly dolgok,2010,2.0,tt1611878
12890,Drama,Movie,Someone Else in the Evening,2010,,tt1612034
12891,Drama,Movie,Da lui toi,2010,6.0,tt1611823
12892,Drama,Movie,Les marais criminels,2010,3.0,tt1613041
12893,Drama,Movie,Pitas,2010,3.0,tt1611975
12894,Drama,Movie,Darah Garuda,2010,9.0,tt1612768
12895,Drama,Movie,Phoonk 2,2010,4.0,tt1612611
12896,Drama,Movie,Fin,2010,2.0,tt1613085
12897,Drama,Movie,Le stelle inquiete,2010,3.0,tt1612764
12898,Drama,Movie,Bag It,2010,9.0,tt1612246
12899,Drama,Movie,Rokkk,2010,3.0,tt1612573
12900,Drama,Movie,Get Out of the Road,2010,,tt1611949
12901,Drama,Movie,The Academy,2010,3.0,tt1612069
12902,Drama,Movie,L'Italien,2010,7.0,tt1612608
12903,Drama,Movie,Au Revoir My Paris Heart,2010,,tt1612241
12904,Drama,Movie,The Red Shoes,2010,3.0,tt1612093
12905,Drama,Movie,La mirada negra,2010,8.0,tt1613115
12906,Drama,Movie,A Fight for Survival,2010,6.0,tt1613679
12907,Drama,Movie,"Fanny, Annie & Danny",2010,4.0,tt1614338
12908,Drama,Movie,Hai paura del buio,2010,5.0,tt1614981
12909,Drama,Movie,Healing Neen,2010,,tt1615451
12910,Drama,Movie,El camino entre dos puntos,2010,1.0,tt1614963
12911,Drama,Movie,RecLAmation,2010,6.0,tt1616160
12912,Drama,Movie,Strengt hemmelig,2010,2.0,tt1616550
12913,Drama,Movie,Black Butterfly,2010,3.0,tt1616092
12914,Drama,Movie,Unter dir die Stadt,2010,4.0,tt1616194
12915,Drama,Movie,Florence Fight Club,2010,,tt1614969
12916,Drama,Movie,Subsolo Underground,2010,,tt1617205
12917,Drama,Movie,C'est déjà l'été,2010,10.0,tt1615485
12918,Drama,Movie,Sinyora Enrica ile Italyan Olmak,2010,2.0,tt1615840
12919,Drama,Movie,Korolevstvo dokhlykh myshey,2010,,tt1615090
12920,Drama,Movie,Waldo the Dog,2010,,tt1615908
12921,Drama,Movie,Richting west,2010,11.0,tt1615474
12922,Drama,Movie,"Si Techie, si Teknoboy, at si Juana B",2010,7.0,tt1616171
12923,Drama,Movie,Zad kadar,2010,3.0,tt1616204
12924,Drama,Movie,Zombie Bankers,2010,,tt1615917
12925,Drama,Movie,The Seminarian,2010,8.0,tt1615885
12926,Drama,Movie,Loven park,2010,3.0,tt1616539
12927,Drama,Movie,Io sono con te,2010,11.0,tt1617123
12928,Drama,Movie,The Leaving,2010,7.0,tt1616551
12929,Drama,Movie,Despre alte mame,2010,,tt1617244
12930,Drama,Movie,You yi tian,2010,6.0,tt1616203
12931,Drama,Movie,By Love and Art Scarred,2010,,tt1617035
12932,Drama,Movie,Daddy's Home,2010,9.0,tt1617630
12933,Drama,Movie,Caution to the Wind,2010,,tt1617239
12934,Drama,Movie,A Horrible Way to Die,2010,8.0,tt1617620
12935,Drama,Movie,The Broken Moon,2010,4.0,tt1618386
12936,Drama,Movie,White Lion,2010,2.0,tt1618421
12937,Drama,Movie,God's Land,2010,10.0,tt1618374
12938,Drama,Movie,The Disciple,2010,4.0,tt1618390
12939,Drama,Movie,Rózyczka,2010,3.0,tt1617178
12940,Drama,Movie,Salvador's Deli,2010,,tt1617180
12941,Drama,Movie,VeBaYom HaShlishi,2010,4.0,tt1619481
12942,Drama,Movie,Eisis,2010,9.0,tt1619647
12943,Drama,Movie,Amore liquido,2010,4.0,tt1619599
12944,Drama,Movie,The Japanese Wife,2010,4.0,tt1620620
12945,Drama,Movie,Parisukat,2010,3.0,tt1619871
12946,Drama,Movie,Di bawah langit,2010,3.0,tt1620448
12947,Drama,Movie,Bhavnao Ko Samjho,2010,1.0,tt1620697
12948,Drama,Movie,Um Funeral à Chuva,2010,6.0,tt1621201
12949,Drama,Movie,One Angry Man,2010,5.0,tt1620566
12950,Drama,Movie,Bahwa cinta itu ada,2010,3.0,tt1620432
12951,Drama,Movie,Na Ghar Ke Na Ghaat Ke,2010,3.0,tt1620907
12952,Drama,Movie,Somos lo que hay,2010,12.0,tt1620604
12953,Drama,Movie,Belum Cukup Umur,2010,3.0,tt1620435
12954,Drama,Movie,Hana to hebi 3,2010,8.0,tt1619832
12955,Drama,Movie,Harisma,2010,11.0,tt1620772
12956,Drama,Movie,Love You Too,2010,3.0,tt1620885
12957,Drama,Movie,Sukhmani,2010,2.0,tt1620971
12958,Drama,Movie,Du Lala sheng zhi ji,2010,4.0,tt1621780
12959,Drama,Movie,En helt vanlig dag på jobben,2010,3.0,tt1621782
12960,Drama,Movie,Sirwiñakuy,2010,,tt1621947
12961,Drama,Movie,S&M Lawn Care,2010,9.0,tt1621920
12962,Drama,Movie,Esquivar y pegar,2010,9.0,tt1622607
12963,Drama,Movie,Mind Fuck,2010,6.0,tt1621826
12964,Drama,Movie,Rain,2010,4.0,tt1621896
12965,Drama,Movie,Waltz,2010,4.0,tt1623182
12966,Drama,Movie,The Arbor,2010,4.0,tt1623008
12967,Drama,Movie,Disney Shot Kennedy,2010,,tt1622603
12968,Drama,Movie,My Odd Days,2010,,tt1621835
12969,Drama,Movie,María y yo,2010,7.0,tt1621817
12970,Drama,Movie,Adios Mi Amigo,2010,,tt1622964
12971,Drama,Movie,Ouvert 24/7,2010,11.0,tt1621868
12972,Drama,Movie,Life Goes On,2010,,tt1622557
12973,Drama,Movie,Fool in a Bubble,2010,11.0,tt1624418
12974,Drama,Movie,Trigger,2010,9.0,tt1624408
12975,Drama,Movie,Gringa,2010,6.0,tt1624421
12976,Drama,Movie,Hoshizuna no shima no chiisana tenshi: Mermaid's smile,2010,6.0,tt1623670
12977,Drama,Movie,I Will Follow,2010,9.0,tt1624426
12978,Drama,Movie,Honest Man: The Life of R. Budd Dwyer,2010,10.0,tt1623777
12979,Drama,Movie,De eetclub,2010,11.0,tt1625134
12980,Drama,Movie,A Night for Dying Tigers,2010,9.0,tt1624376
12981,Drama,Movie,When the Night Comes,2010,2.0,tt1625196
12982,Drama,Movie,Lucy Is the Sunshine,2010,,tt1624969
12983,Drama,Movie,Chasing Danger,2010,,tt1625060
12984,Drama,Movie,Flight of the Cardinal,2010,7.0,tt1625328
12985,Drama,Movie,Hello Zindagi,2010,3.0,tt1625331
12986,Drama,Movie,Wallace Line,2010,11.0,tt1625191
12987,Drama,Movie,"Me, Myself, and My Third Eye: 4 Enlightened Stories for 1 Imperfect God",2010,,tt1625563
12988,Drama,Movie,El último comandante,2010,,tt1625093
12989,Drama,Movie,Hard Core Logo 2,2010,12.0,tt1625562
12990,Drama,Movie,Sofutoboi,2010,6.0,tt1627100
12991,Drama,Movie,Zeny v pokusení,2010,3.0,tt1627942
12992,Drama,Movie,Buried Land,2010,4.0,tt1625858
12993,Drama,Movie,Sayonara natsu yasumi,2010,,tt1627098
12994,Drama,Movie,Shut the Mouth,2010,2.0,tt1626226
12995,Drama,Movie,Wigger,2010,,tt1625886
12996,Drama,Movie,Working Girls,2010,4.0,tt1625887
12997,Drama,Movie,The Bird Catcher,2010,7.0,tt1628768
12998,Drama,Movie,Die Nagelprobe,2010,2.0,tt1628727
12999,Drama,Movie,Aete yokatta,2010,,tt1627026
13000,Drama,Movie,I Am,2010,4.0,tt1629295
13001,Drama,Movie,Davidam o davidam,2010,3.0,tt1629248
13002,Drama,Movie,Las águilas humanas,2010,3.0,tt1629320
13003,Drama,Movie,Frihed på prøve,2010,6.0,tt1629278
13004,Drama,Movie,Trump Card,2010,3.0,tt1629424
13005,Drama,Movie,Ek Second... Jo Zindagi Badal De...,2010,6.0,tt1629260
13006,Drama,Movie,Hanamizuki,2010,8.0,tt1629284
13007,Drama,Movie,The Legend of Masty Huba,2010,,tt1628016
13008,Drama,Movie,Bumm Bumm Bole,2010,5.0,tt1629241
13009,Drama,Movie,The Bigtop,2010,,tt1629395
13010,Drama,Movie,Tere Bin Laden,2010,7.0,tt1629391
13011,Drama,Movie,Des filles en noir,2010,11.0,tt1629251
13012,Drama,Movie,Panchakshari,2010,6.0,tt1629737
13013,Drama,Movie,À l'origine d'un cri,2010,9.0,tt1629725
13014,Drama,Movie,Butterfly Crush,2010,,tt1630311
13015,Drama,Movie,Everything Louder Than Everything Else,2010,12.0,tt1630327
13016,Drama,Movie,Mistyfikacja,2010,3.0,tt1630645
13017,Drama,Movie,Lo más importante de la vida es no haber muerto,2010,12.0,tt1630560
13018,Drama,Movie,Pay in Full,2010,6.0,tt1630608
13019,Drama,Movie,"Babe, I Love You",2010,4.0,tt1630030
13020,Drama,Movie,Briefgeheim,2010,10.0,tt1630575
13021,Drama,Movie,Mother of Normandy: The Story of Simone Renaud,2010,,tt1631377
13022,Drama,Movie,Soñadores en el hospicio: Rompiendo los muros,2010,2.0,tt1631449
13023,Drama,Movie,Sketch,2010,,tt1631440
13024,Drama,Movie,Soch Lo,2010,4.0,tt1630613
13025,Drama,Movie,Romeo and Juliet in Yiddish,2010,7.0,tt1632724
13026,Drama,Movie,The Choice,2010,,tt1632622
13027,Drama,Movie,Ifakat: Uçuruma yürüyen kadinlar,2010,,tt1633205
13028,Drama,Movie,Tsumetai nettaigyo,2010,1.0,tt1632547
13029,Drama,Movie,Ada... A Way of Life,2010,12.0,tt1633159
13030,Drama,Movie,Sst... Jadikan Aku Simpanan,2010,1.0,tt1631817
13031,Drama,Movie,Ako nyakoy te obicha,2010,3.0,tt1633162
13032,Drama,Movie,Maria sama ga miteru,2010,11.0,tt1632561
13033,Drama,Movie,Igual que tú,2010,,tt1631720
13034,Drama,Movie,The Greenwich Village Massacre,2010,,tt1632633
13035,Drama,Movie,Love and Edelweiss,2010,4.0,tt1631769
13036,Drama,Movie,Kimi ni todoke,2010,9.0,tt1632544
13037,Drama,Movie,Nigai mitsu: Kieta rekôdo,2010,4.0,tt1632573
13038,Drama,Movie,Cinta 2 Hati,2010,4.0,tt1631693
13039,Drama,Movie,The Cedar's Tears,2010,,tt1634066
13040,Drama,Movie,Kajraare,2010,10.0,tt1633212
13041,Drama,Movie,The Sexy City,2010,3.0,tt1631835
13042,Drama,Movie,Staklenata reka,2010,3.0,tt1633248
13043,Drama,Movie,Swaha: Life Beyond Superstition,2010,3.0,tt1633250
13044,Drama,Movie,3rd World Canada,2010,,tt1632452
13045,Drama,Movie,37,2010,4.0,tt1634104
13046,Drama,Movie,"Montevideo, Bog te video!",2010,12.0,tt1634013
13047,Drama,Movie,Johan Primero,2010,6.0,tt1634332
13048,Drama,Movie,Les mains en l'air,2010,6.0,tt1634334
13049,Drama,Movie,Role/Play,2010,6.0,tt1634300
13050,Drama,Movie,Man and His Country,2010,4.0,tt1634796
13051,Drama,Movie,Órói,2010,6.0,tt1634524
13052,Drama,Movie,Subway Preacher,2010,,tt1634803
13053,Drama,Movie,Visa al paraíso,2010,3.0,tt1633281
13054,Drama,Movie,Dark Crossing,2010,4.0,tt1633341
13055,Drama,Movie,Cherkess,2010,4.0,tt1635429
13056,Drama,Movie,Our School,2010,,tt1634831
13057,Drama,Movie,Cluster,2010,,tt1633333
13058,Drama,Movie,Des rêves pour l'hiver,2010,3.0,tt1636758
13059,Drama,Movie,Unemployment: A Snake and Hidden Ladders,2010,,tt1636653
13060,Drama,Movie,Yoshido (Les autres vies),2010,4.0,tt1636846
13061,Drama,Movie,Takiye: Allah yolunda,2010,5.0,tt1636836
13062,Drama,Movie,Antes,2010,3.0,tt1636422
13063,Drama,Movie,El pasante,2010,4.0,tt1636456
13064,Drama,Movie,Drop Me Off,2010,4.0,tt1636765
13065,Drama,Movie,Siyah Beyaz,2010,4.0,tt1636833
13066,Drama,Movie,The Tenement Ghost,2010,,tt1636631
13067,Drama,Movie,Virsa,2010,5.0,tt1636842
13068,Drama,Movie,Los labios,2010,6.0,tt1637694
13069,Drama,Movie,Le procès d'Oscar Wilde,2010,4.0,tt1636811
13070,Drama,Movie,Kuchh Kariye,2010,4.0,tt1637692
13071,Drama,Movie,Flowers,2010,6.0,tt1637681
13072,Drama,Movie,Bigasan,2010,4.0,tt1637677
13073,Drama,Movie,O thanatos pou onireftika,2010,11.0,tt1637709
13074,Drama,Movie,Svetoto semeystvo (Nina i Mariyan),2010,3.0,tt1637723
13075,Drama,Movie,Ocio,2010,11.0,tt1638321
13076,Drama,Movie,She's Got Everything She Needs,2010,6.0,tt1639881
13077,Drama,Movie,Santuaryo,2010,3.0,tt1637714
13078,Drama,Movie,Piece of Mind,2010,,tt1639859
13079,Drama,Movie,The Whisper Home,2010,5.0,tt1637662
13080,Drama,Movie,Method Acting,2010,6.0,tt1639836
13081,Drama,Movie,De mayor quiero ser soldado,2010,10.0,tt1637687
13082,Drama,Movie,Sin retorno,2010,9.0,tt1639075
13083,Drama,Movie,Sambo Siva Sambho,2010,1.0,tt1637995
13084,Drama,Movie,Pretty Ugly,2010,,tt1639864
13085,Drama,Movie,Khelein Hum Jee Jaan Sey,2010,12.0,tt1637691
13086,Drama,Movie,Locked Away,2010,3.0,tt1639080
13087,Drama,Movie,Belukar,2010,5.0,tt1640402
13088,Drama,Movie,Udaan,2010,7.0,tt1639426
13089,Drama,Movie,En waar de sterre bleef stille staan,2010,12.0,tt1639077
13090,Drama,Movie,Farm,2010,10.0,tt1640644
13091,Drama,Movie,Land of Destiny,2010,,tt1640671
13092,Drama,Movie,Un homme qui crie,2010,9.0,tt1639901
13093,Drama,Movie,Bimilae,2010,3.0,tt1640111
13094,Drama,Movie,Perdida Mente,2010,3.0,tt1639857
13095,Drama,Movie,The Christmas Bunny,2010,11.0,tt1640714
13096,Drama,Movie,Lost Journey,2010,4.0,tt1640674
13097,Drama,Movie,Verloren jaren,2010,3.0,tt1640198
13098,Drama,Movie,Bridge Over Manhattan,2010,,tt1640113
13099,Drama,Movie,Majesteit,2010,10.0,tt1641400
13100,Drama,Movie,Little Sparrows,2010,7.0,tt1642266
13101,Drama,Movie,Ichimai no hagaki,2010,8.0,tt1641397
13102,Drama,Movie,I Met with an Accident,2010,4.0,tt1642230
13103,Drama,Movie,Last of the Trysts,2010,8.0,tt1642260
13104,Drama,Movie,The Works of Darren McGannon,2010,,tt1642662
13105,Drama,Movie,Secuestro y muerte,2010,5.0,tt1643244
13106,Drama,Movie,Sperm Donor X,2010,,tt1643246
13107,Drama,Movie,Beating Traffic,2010,4.0,tt1641934
13108,Drama,Movie,National Theatre Live: The Habit of Art,2010,4.0,tt1641833
13109,Drama,Movie,Yip Man chin chyun,2010,6.0,tt1641638
13110,Drama,Movie,Drifting,2010,5.0,tt1642005
13111,Drama,Movie,Blood of the Father,2010,4.0,tt1641950
13112,Drama,Movie,Admissions Open,2010,5.0,tt1643224
13113,Drama,Movie,Rodríguez,2010,4.0,tt1642277
13114,Drama,Movie,Circo,2010,,tt1641974
13115,Drama,Movie,Dad's Promise,2010,,tt1641989
13116,Drama,Movie,Gods of Accident,2010,5.0,tt1644580
13117,Drama,Movie,Khuda Kushi,2010,,tt1644622
13118,Drama,Movie,I Like You,2010,3.0,tt1644600
13119,Drama,Movie,Kimi ni love song wo,2010,5.0,tt1645095
13120,Drama,Movie,Rizhao Chongqing,2010,5.0,tt1646123
13121,Drama,Movie,A Alegria,2010,8.0,tt1646957
13122,Drama,Movie,I'm Not Jesus Mommy,2010,,tt1645774
13123,Drama,Movie,Queen of the Sun: What Are the Bees Telling Us?,2010,4.0,tt1645852
13124,Drama,Movie,Octubre,2010,10.0,tt1646118
13125,Drama,Movie,Simon Werner a disparu...,2010,3.0,tt1646127
13126,Drama,Movie,Todos vós sodes capitáns,2010,10.0,tt1646984
13127,Drama,Movie,Saab Story,2010,,tt1645867
13128,Drama,Movie,Kim Bok-nam salinsageonui jeonmal,2010,9.0,tt1646959
13129,Drama,Movie,Primordial Ties,2010,,tt1645849
13130,Drama,Movie,Taulukauppiaat,2010,9.0,tt1646131
13131,Drama,Movie,"5x Favela, Agora por Nós Mesmos",2010,8.0,tt1646956
13132,Drama,Movie,The Tiger Factory,2010,9.0,tt1646982
13133,Drama,Movie,A través del silencio,2010,3.0,tt1645034
13134,Drama,Movie,The Soundtrack to My Life,2010,,tt1647405
13135,Drama,Movie,Sandcastle,2010,8.0,tt1645134
13136,Drama,Movie,Ikuko kara no tegami,2010,4.0,tt1645087
13137,Drama,Movie,The Parking Place,2010,5.0,tt1646155
13138,Drama,Movie,Periferic,2010,8.0,tt1646221
13139,Drama,Movie,Le nom des gens,2010,11.0,tt1646974
13140,Drama,Movie,Mr. Singh/Mrs. Mehta,2010,6.0,tt1646217
13141,Drama,Movie,Sybil Ludington,2010,3.0,tt1645934
13142,Drama,Movie,Paname,2010,3.0,tt1645829
13143,Drama,Movie,La casa muda,2010,3.0,tt1646973
13144,Drama,Movie,Popsicle,2010,,tt1645844
13145,Drama,Movie,Windows,2010,,tt1646184
13146,Drama,Movie,Freaks Nerds & Romantics,2010,1.0,tt1646141
13147,Drama,Movie,Le secret de Chanda,2010,3.0,tt1646111
13148,Drama,Movie,Railed Up and Wrecked,2010,,tt1645854
13149,Drama,Movie,Manusi Rosii,2010,,tt1645776
13150,Drama,Movie,Never Forget How Much a Dead Man Weighs,2010,5.0,tt1645805
13151,Drama,Movie,Beyond the Steppes,2010,7.0,tt1648174
13152,Drama,Movie,Schaste moe,2010,2.0,tt1646114
13153,Drama,Movie,Switchback,2010,12.0,tt1648214
13154,Drama,Movie,Crimebuster: A Son's Search for His Father,2010,,tt1648051
13155,Drama,Movie,Ha'Meshotet,2010,,tt1646969
13156,Drama,Movie,Chronological Order,2010,,tt1648035
13157,Drama,Movie,Wolf,2010,3.0,tt1648168
13158,Drama,Movie,Tres metros sobre el cielo,2010,12.0,tt1648216
13159,Drama,Movie,Un poison violent,2010,8.0,tt1646985
13160,Drama,Movie,Fields of November,2010,,tt1648200
13161,Drama,Movie,Roses à crédit,2010,11.0,tt1648187
13162,Drama,Movie,Those People,2010,12.0,tt1646164
13163,Drama,Movie,Rebecca H. (Return to the Dogs),2010,5.0,tt1646121
13164,Drama,Movie,Kambal na bulaklak,2010,4.0,tt1648100
13165,Drama,Movie,Svet-Ake,2010,9.0,tt1646979
13166,Drama,Movie,Kazoku X,2010,7.0,tt1647356
13167,Drama,Movie,Chantrapas,2010,9.0,tt1646962
13168,Drama,Movie,Yaroslav. Tysyachu let nazad,2010,10.0,tt1647692
13169,Drama,Movie,Le quattro volte,2010,12.0,tt1646975
13170,Drama,Movie,Wasted on the Young,2010,3.0,tt1647483
13171,Drama,Movie,Ippo Ippo,2010,,tt1647370
13172,Drama,Movie,Guerra Civil,2010,4.0,tt1648092
13173,Drama,Movie,Dead West,2010,10.0,tt1648062
13174,Drama,Movie,Mu Kana Ete Kharap,2010,4.0,tt1648161
13175,Drama,Movie,The Body as Montage: A Spectacle of Punishment,2010,,tt1647387
13176,Drama,Movie,Indelible,2010,8.0,tt1649011
13177,Drama,Movie,I Heart Regina,2010,8.0,tt1649004
13178,Drama,Movie,Vedam,2010,6.0,tt1649431
13179,Drama,Movie,Murasaki kagami,2010,6.0,tt1649376
13180,Drama,Movie,Darling,2010,4.0,tt1649303
13181,Drama,Movie,Sei kazoku - yamatoji,2010,5.0,tt1649406
13182,Drama,Movie,The Hopes & Dreams of Gazza Snell,2010,7.0,tt1649787
13183,Drama,Movie,Take Me Back,2010,,tt1650434
13184,Drama,Movie,Dude,2010,,tt1650520
13185,Drama,Movie,livingWELL,2010,,tt1651156
13186,Drama,Movie,Mzungu (n.) White-Wanderer,2010,9.0,tt1651906
13187,Drama,Movie,The Film Emotional Atyachar,2010,9.0,tt1649760
13188,Drama,Movie,Coming Clean,2010,7.0,tt1650508
13189,Drama,Movie,T.D. Dasan Std: VI. B,2010,4.0,tt1650547
13190,Drama,Movie,Sucedió en un día,2010,3.0,tt1650546
13191,Drama,Movie,Prayer to a Vengeful God,2010,10.0,tt1652333
13192,Drama,Movie,Luks Glück,2010,6.0,tt1651092
13193,Drama,Movie,Fleurs du mal,2010,2.0,tt1651507
13194,Drama,Movie,The Estates,2010,3.0,tt1651100
13195,Drama,Movie,Two Sunny Days,2010,7.0,tt1651337
13196,Drama,Movie,Notre jour viendra,2010,9.0,tt1651328
13197,Drama,Movie,DSB: The Movie,2010,5.0,tt1650823
13198,Drama,Movie,Fly Trap,2010,,tt1651072
13199,Drama,Movie,WebSiteStory,2010,5.0,tt1650461
13200,Drama,Movie,On the Road of Stars,2010,,tt1651924
13201,Drama,Movie,Denizden gelen,2010,4.0,tt1650399
13202,Drama,Movie,Escrito con sangre,2010,9.0,tt1650522
13203,Drama,Movie,Cola Dan,2010,,tt1650505
13204,Drama,Movie,Sortie 67,2010,4.0,tt1651916
13205,Drama,Movie,No Floodwall Here,2010,,tt1652322
13206,Drama,Movie,Je serai là,2010,,tt1653014
13207,Drama,Movie,Last Chance,2010,6.0,tt1652304
13208,Drama,Movie,P.H.,2010,,tt1652398
13209,Drama,Movie,Record,2010,,tt1652337
