,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1606,"6,7",['David Fabelo'],DESCONOCIDO,"High school sophomore Adam knows that for there to be any hope for his date with the lovely Sarah, he needs to make a good first impression. Despite flowers in hand and a solid opening line things still manage to veer off course. But a simple request just might give him another chance...and another...and another.",8min,Do Over
1607,--,['Devin Johnson'],['Devin Johnson'],Ingrid has a leak that needs fixing but doesn't want to do it herself. She's going to have to learn a lot about her pipes before she can get another good night's sleep.,14min,Subterranean Vein
1608,"6,7",['William Beaton'],['William Beaton'],"Two brothers have to deliver a CD of horror sound effects to an Oscar winning director by midnight. Their logic is that to get real horror, you must create it.",14min,Punch Face Moan
1609,"8,0",['Denise C. Plumb'],"['Celeste Pechous', 'Denise C. Plumb']","Drowning in debt, Evelyn's quiet life is turned upside down by the relentless harassment of collection agent Scott Burgess. With nothing left to lose, Evelyn sets out to face the situation head on and stumbles across a payment plan she can afford.",20min,Past Due
1610,--,['Nick Mann'],DESCONOCIDO,"On Halloween, a jaded college professor must dig down deep and inspire his resistant creative writing class or else risk losing his job.",6min,Write Your Way Out
1611,--,['Zack Godshall'],"['Jana Godshall', 'Zack Godshall']","Robert, a disgruntled writer, takes out his frustration on a group of young actors.",15min,What Happens When Robert Leaves the Room
1612,"6,4",['Crobin'],['Crobin'],"'Alan Smithee' is a film about a boy growing up. It delves into the darker side of what 'growing up' sometimes means: growing into your flaws, inevitably being met with the errors of your parents, and the necessity to make room for the pain. While Alan is surrounded by what is thought to be the American ideal, all the material comforts that should equate happiness, he... Leer todo",30min,Alan Smithee
1613,--,['Andrew Deselm'],['Andrew Deselm'],"A former math prodigy reflects on how developing a series of math equations in his youth led to a sequence of events that caused him to drop out of grad school, alienate those closest to him, and lose any chance of leading a normal life.",17min,Say Yes to Me
1614,--,['Jan Maroske'],['Jan Maroske'],An over-ambitious priest accidentally kills the pets of an old lady that he intended to convert. Now he has to race against time to cover it up.,10min,The Last Pagan
1615,"6,5","[""Delora A. O'Brien""]","['Lissa Lauria', ""Delora A. O'Brien"", 'Vahe Sevani']","What happens when you take a small town girl, move her to Los Angeles and have her room with two young men who are pretending to be gay? Welcome to the world of 2 Guys and a Girl. Leah, new to L.A. and very nervous about finding her new digs, stumbles upon an ad for a roommate; apparently taken out by two girls named Chris and Sandy. Nervously, she knocks on the door ... Leer todo",9min,2 Guys and a Girl
1616,--,['Peter Brensinger'],['Peter Brensinger'],"The account of writer, director, editor and lead actor Peter Brensinger as he embarks on a journey to uncover the meaning of his life but cannot escape the inevitability of his insanity. His bizarre and accidental birth foretold as a warning, his parents John and Lee lock him in his room for his entire life, leaving Peter's existence to be dominated by his imagination... Leer todo",30min,Idiodyssey
1617,"7,1",['Dana Turken'],['Dana Turken'],A man's desire to lead an upstanding life is thwarted when he starts vomiting bunnies.,20min,Arthur and the Bunnies
1618,--,['Saralyn Armer'],['Saralyn Armer'],"As three friends travel into the labyrinth of roadways that is Los Angeles, they must decide if a once guiding light can still be trusted.",11min,Where in the GPS?
1619,--,['Seeling Lipski Sandra'],['Seeling Lipski Sandra'],"Rita, comes to Los Angeles from Germany to visit her daughter Paula a struggling filmmaker about to turn 30. Paula's excitement to spend some quality time with her mother soon fades, when Rita is more interested in exploring the Hollywood lifestyle. Rita follows her own adventurous instincts to explore the city and ends up surprising Paula with a much needed opportuni... Leer todo",--,My Mother
1620,"5,8",['Nathaniel Krause'],['Neil LaBute'],"Clark and Becca leave a bar after a night out with friends. They pass a homeless man on the street, and Clark gets an idea. Adam Brody, Louisa Krause and Keith David star in this dark comedy by master playwright Neil LaBute.",11min,Double or Nothing
1621,--,['Heather Bennett'],['Heather Bennett'],"The story of two women who are attracted, but cannot work out the courage to connect.",6min,Chick Flick
1622,--,['Bob Ray'],['Bob Ray'],The mob needs to snuff one out.,7min,Sacked
1623,--,['Joe Ahern'],['Joe Ahern'],Sam meets up with his ex-girlfriend Pam and attempts to win her back with his newly-grown mustache.,12min,A Man and His Mustache
1624,"7,9",['Robert Festinger'],['Robert Festinger'],"Jason and his mother attend the funeral service of a woman they don't remember. They intend to head out for lunch rather than go to the burial, but instead end up leading the procession.",13min,The Procession
1625,"7,9",['Alberto Belli'],['Joe Swanson'],"A hard-boiled private eye who likes to work alone, reluctantly teams up with his stranger ten year-old daughter to find a missing garden gnome.",17min,The Case of the Missing Garden Gnome
1626,--,['Ahmed Abdelaziz'],['Atef Nashed'],"In 1994, Roberto Baggio packs, heading to the United States to participate in the World Cup. He leads his national team to the final match. A penalty stands in his way to making history. However, he has no idea that Youssef has to wait for 40 days to open his TV and watch the match.",21min,41 Youm
1627,--,['David Ethan Shapiro'],['David Ethan Shapiro'],"Bat Mitzvahs are an important milestone in the life of any young Jewish girl, but it's especially important when you're heiress to the largest organized crime family in New York.",13min,Bat Mitzvah Confidential
1628,--,['Denis Kravtsov'],DESCONOCIDO,Alex arrives in the UK from Russia with high expectations and a very stereotypical image of the country. It turns out that things are a bit different in real life.,29min,Intra-Terrestrial
1629,--,['Celia Esguerra'],['Celia Esguerra'],"Blond, beautiful and promiscuous Morgan has no luck with men - they never stay for long, not even for sex. Is her creepy roommate Liz sabotaging her, or is something more sinister keeping Morgan from getting some strange?",7min,Goodbye Kitty
1630,"6,2",['Patrick Sisam'],['Patrick Sisam'],"The Pool Date is a film about a misunderstanding. It's also a film about sexuality, curiosity and acceptance - and how a strangely intimate connection can be made between two very different people, from two very different worlds - without either of them speaking a word. The story is inspired (in part) by the urban legend A Packet of Biscuits. Although, variations of t... Leer todo",6min,The Pool Date
1631,"6,5",['Matt Smukler'],"['Rob Chester Smith', 'Matt Smukler']",Two friends desperately trying to skip town find that an overheated radiator is the least of their problems.,10min,The Hiccup
1632,--,"['Matthieu Rumani', 'Nicolas Slomka']","['Matthieu Rumani', 'Nicolas Slomka']","In a small and quiet town, 17 high school girls aged 15 to 16 get pregnant at the same time. A true story.",17min,Les grossesses de Charlemagne
1633,"7,3",['Larry Ziegelman'],"['Grace McPhillips', 'Calliope Porter', 'Larry Ziegelman']","It has been eight years since Hope Fairfield and Ally Spencer have seen each other, and now they have been accidentally put into the same bridal fitting room. Ally has been dating her guy for the last 10 years, and is in yet another ugly bridesmaid dress. Hope, the ever free spirit, who was never going to get married, is now wearing white, and becomes determined to he... Leer todo",16min,Fitting
1634,--,['Rachel Pontbriand'],DESCONOCIDO,Documentary exploring local and sustainable alternatives to some of the major health and environmental concerns raised by America's industrial food industry.,9min,Eat Shit and Die
1635,--,['Thomas Nolle'],['Thomas Nolle'],"When Roxy and her friends at the vegan restaurant are told of the escape of the villainous Flyswatter, she ignores all the warning signs. Little does she know, the Flyswatter's next target is her! This is a black comedy send-up of the major torture film franchises, based on the humorous concept of how far people are willing to go to prove a point.",8min,Vegan Fly Trap
1636,"8,3",['Ari Costa'],"['Ari Costa', 'Maggie Lyons']","A dark comedy that takes place in suburban America. Doug has landed his dream gig - he is about to join the Venture Scouts (a Boy-Scout-like organization) as a Troop Leader. He is taking over for his childhood mentor, Jerry, the former leader of Venture Scout Troop 544 who has been offered a plush job at the Venture Scout National Headquarters. The film takes place ov... Leer todo",13min,Leader of the Pack
1637,--,['Chris Blunk'],['Chris Blunk'],Seven shoppers and a crying baby share a moment in line at the grocery store.,4min,The Line
1638,"7,9",['Mark Nickelsburg'],DESCONOCIDO,New York is a tough place to find love. Especially for an 18-month-old living on his own.,12min,Harry Grows Up
1639,"6,7",['Sari Gilman'],DESCONOCIDO,"A documentary on five seniors living in a retirement resort in Florida - men and women who came decades ago with their spouses by their sides, and now find themselves grappling with love, loss and the universal desire for human connection.",40min,Kings Point
1640,"5,3",['Nehir Tuna'],['Nehir Tuna'],"When Ali's father hires a new secretary, she awakens desires in Ali that the shy 22-year-old never knew he had. But working for his father, his mother reminding him he's the right age to marry, and trying to be a good Muslim complicate things. Now he must choose between family duty and true love. Can you really make yourself and your family happy at the same time?",20min,Dedeler En Iyisini Bilir
1641,"7,5","['Nathan Greno', 'Byron Howard']",DESCONOCIDO,"Rapunzel y Flynn Rider se casan, pero Pascal y Maximus deben recuperar los anillos que pierden a mitad de la ceremonia.",6min,Enredados para siempre
1642,--,['Eric J. Nelson'],['Eric J. Nelson'],Domesticated snails cavort and frolic their way into a man's heart.,1min,Radula
1643,"7,2",['Peter Gilroy'],['Peter Gilroy'],"In a world plagued with overpopulation, where erections are illegal: one rookie boner police officer learns that life gets hard.",--,Boner Police: The Movie
1644,--,['Angeline Gragasin'],['Caitlin Doughty'],A woman travels to the wilderness of her unconscious to find her lost sister.,18min,The Animals
1645,"7,4",['Melanie Laleu'],['Melanie Laleu'],,19min,Les parapluies migrateurs
1646,"7,5",['Francisco Lupini'],['Francisco Lupini'],"Monste, a scatterbrained, well-meaning sex therapist, embarks on a mission to reconnect with her angsty son after discovering his troubles may stem from the huge ""problem"" tucked inside his trousers.",25min,El nido vacío
1647,"8,3",['Mozhan Navabi'],['Mozhan Navabi'],"A loner, who has recently lost custody of her son, meets an endearing stranger who likes to sunbathe in the parking lot beneath her balcony.",14min,Incoming
1648,--,['Kevin Allesee'],['Kevin Allesee'],,3min,Hang Time
1649,--,['Tim Bosse'],['Arne Kohlweyer'],"Mirek is disillusioned. His dream of a life with Tina was still within reach when she went off with a stupid musician with his show-off guitar slung around his neck. At least now Mirek thinks he knows why his life could have gone differently - better, in fact - if he hadn't always had to play football outside as a child - he should have been preparing for life with pi... Leer todo",20min,Musik liegt in der Luft
1650,--,['Jorge Rubiera'],"['Humberto Castello', 'Jorge Rubiera']",,23min,There Are Trap Doors
1651,--,['Paul Gody'],['Paul Gody'],"A naive illegal immigrant is forced to consider marrying a ""dominatrix"" senior citizen in order to get a Greencard.",6min,Boy Toy in America
1652,"6,9",['Andy Taylor Smith'],DESCONOCIDO,"As his fascination with reenacting grew, Jon discovered his uncanny resemblance to one of history's most nefarious characters. Apparently it's to do with the shape of the jaw.",11min,If Himmler Played Guitar
1653,--,['Matthew Ladensack'],['Alex Baker'],A kooky old man fights his front yard sprinkler to prove to himself that he still has the ability to live on his own.,10min,The Sprinkler
1654,"8,4",['Jordan Noel'],['Hudson Phillips'],"A kid's show host tries to piece his life back together after his show is canceled, but his jealous animated co-host shows up causing trouble in his new-found love life.",22min,Rooney's World
1655,--,['Robert Beaucage'],"['Robert Beaucage', 'Andrew Pagana', 'Chris Schwartz']",Schwartzy and Pagana try to celebrate Halloween in their own way only to find themselves tormented by the tricks of a tricky trick-or-treater.,7min,Halloweenies
1656,--,['Giancarlo Iannotta'],"['Giancarlo Iannotta', 'Robert Puttkammer']","Two people wake up in the same bed, but don't know how they got there.",14min,One Nightstand
1657,--,['Romilly Walton Masters'],['Romilly Walton Masters'],"A homage to silent movies set on the streets of Paris. A girl, late for an interview, rushes through the city and encounters a series of setbacks. A stylish, charming slapstick comedy about having a very bad day.",6min,Bump
1658,--,"['Christopher Hanada', 'Tanner Kling']",['Gloria Calderón Kellett'],"Aspiring rock star and broken-hearted bartender at a burlesque club takes over the stage and sings his feelings to a perplexed audience. Through his awkward performances, he gets over his breakup and opens up to someone new.",10min,Guitar Face
1659,"7,2",['Jenny Goddard-Garcia'],['Jenny Goddard-Garcia'],Happy Voodoo follows Damien as he attempts to use voodoo dolls to alter the lives of his three best friends.,8min,Happy Voodoo
1660,--,['Michael Lukk Litwak'],['Michael Lukk Litwak'],A garbageman falls in love with a trashy girl and accidentally throws it all away.,7min,French Quesadillas
1661,--,['Patricia McInroy'],DESCONOCIDO,"Interrogates goal setting and celebrates it, while simultaneously poking fun at it. Actual 'to do' lists are set to a snappy beat in a manner that avoids overwhelm and opens up possibility.",1min,To Do
1662,"6,8",['Minka Farthing-Kohl'],['Minka Farthing-Kohl'],Ernst is public enemy number one.,9min,Cheap Extermination
1663,"9,4",['Pikey Holdredge'],['Pikey Holdredge'],"In order to make amends with his girlfriend, Danny Lynch must overcome his lifelong anger issues as he attempts to thwart his brother's nefarious scheme.",13min,Madly Unto Eternity
1664,--,['Li-Jay Chu'],['Li-Jay Chu'],"A young college graduate tries to convince an OCD accountant to hire her as a dominatrix, not realizing that she is at the wrong office.",8min,Want Ads
1665,--,['Michael Borkow'],['Michael Borkow'],A successful actress pursues her dream of being a waitress.,8min,Waitress
1666,--,['Ryan Steven Green'],"['Nathaniel Eyde', 'Ryan Steven Green']","A man dressed as THOR wanders Hollywood Blvd, looking for tips. He becomes the subject of scorn and ridicule when he claims to be the actual Norse God of Thunder. The problem is, it might just be true.",13min,Hollywood & Hammer
1667,"6,7",['Matthew Jenkin'],['Matthew Jenkin'],"On the sixth month anniversary of his break-up with his ex-girlfriend, Michael decides to celebrate by ordering a girl from an agency and tries to recreate his failed relationship. Sometimes it's best to let sleeping birds lie.",12min,Cockatoo
1668,--,['Martin Steinberg'],DESCONOCIDO,JAPAN PICS A 28 min Documentary film. Shot in Japan and Sweden. About why Japanese people take pictures 'There is a prejudice That Japanese people take a lot of photos. Some time ago people had an image that the Japanese always had a camera around there neck.' Kunisugu Masuda It's a hot August day at City Hall in Stockholm. Tourists from all over the world have gath... Leer todo,28min,Japan Pics
1669,"8,2",['Stefan Ivancic'],DESCONOCIDO,"Zare earns his living by collecting scrap materials - copper, aluminum, brass. He lives in a very peculiar place on the river, in the city center of Belgrade. He likes to ride his bike and to spend his time with friends. He is one of those invisible people no one cares about.",16min,Sekundarna sirovina
1670,"6,4",['Jay Rosenblatt'],DESCONOCIDO,"A hypnotic, apocalyptic examination of false choices, double binds, vulnerability and faith.",4min,Inquire Within
1671,"7,2",['Dimi Nakov'],['James Crompton'],George Phibbs is an anxious man who had another very strange dream last night. He's very confused about what it means for him. He has been recommended to see a psychologist who will solve all his problems once and for all - a Freudian psychologist specialising in dream interpretation by the name of Nikita Katushova. But as the session begins George begins to wonder wh... Leer todo,13min,The Psychologist
1672,--,['Gerald Gutschmidt'],['Gerald Gutschmidt'],"15 year old Mark is sent off to the pool to teach his younger, adopted brother, Samy, how to swim, but then he starts daydreaming of a beautiful lifeguard.",11min,The Swim Trunks
1673,"8,7",['Foad Aram'],DESCONOCIDO,"The Paragraph Man is the faltering, stumbling, comic, sad and tragic story of an immigrant youngsters journey towards sociopolitical awareness, a very first attempt to understand his true situation as an immigrant in post-colonial Sweden.",23min,Punkt.mannen
1674,"6,6",['Reid Waterer'],['Reid Waterer'],Two straight actors must rehearse for an impending gay love scene. How will they make out?,15min,Performance Anxiety
1675,"7,5",['Timo Becker'],['Timo Becker'],"Christine is tired of life. When her retirement home roommate abducts her for a night in the Hamburg red-light district, she is confronted with a flashy and entertaining world that she feels way to old old for.",17min,Mädchenabend
1676,--,"['Martina Sakova', 'Martin Kleinmichel']",DESCONOCIDO,"Heavy Mental is a short animated film about discrimination and friendship. Max suffers from sleep paralysis, Gustav is a sheep and Xenia's future as a child and youth psychiatrist is at risk. Furthermore, they have just been kicked out of school and have been accidentally transformed into super heroes. But those are the least of their problems. Because together, they ... Leer todo",15min,Heavy Mental
1677,--,['Ameona Almund'],['Ameona Almund'],"Charlene Josannie Peterson was a devoted Christian, but she lost everything that meant anything to her. She was raised in a Christian home. She attended church every week and deeply believed in God. However, when everything was taken away from her she completely went crazy. Can prayer, faith, a doctor and a good friend bring Charlene back or will her sanity be lost fo... Leer todo",8min,Insane
1678,"6,9",['Chris Modoono'],"['Chris Modoono', 'Gil Zabarsky']","A day in the life of Ethan Collins, a severely depressed, foul-mouthed elementary school teacher whose wife's recent infidelity and departure have left him questioning everything in his life.",17min,Teacher of the Year
1679,"7,0",['David Grumbach'],['David Grumbach'],"Louis meets up with his friend Romain at a party where he knows no one else. He rapidly ends-up alone when he flashes on a girl, Alice. He will have then to conquer his shyness in order to seduce her but she only wishes one thing: to get out of this place.",8min,Imparfait du subjectif
1680,"8,7",['Ross Louis Klein'],DESCONOCIDO,"Through an ironic chain of events, conspiracy theorist Edward Kelly inadvertently becomes a cultural phenomenon when he releases top secret government documents to the press.",21min,The Shifty Planet of Dr. Strange
1681,--,['Guillaume Vatan'],['Guillaume Vatan'],,8min,Scène d'amour
1682,"5,3",['Jenée LaMarque'],['Jenée LaMarque'],"A woman must deal with the death of her father, her two younger clueless sisters and the excruciating pain in her breasts caused by hyperlactation. This last issue eventually brings the siblings together in an unexpected way.",11min,Spoonful
1683,--,['David Teague'],DESCONOCIDO,"Deep in the Amazon jungle, an aging psychedelic rocker mounts an unlikely campaign to be mayor of Belen - Iquitos' poorest neighborhood.",25min,Our Man in Iquitos
1684,--,['Rob Sheens'],['Rob Sheens'],"A well connected couple celebrating a relaxing weekend away from the paparazzi are about to meet Fast and Reliable Connections, (FARC Australia) an Internet and mobile service provider hell bent on landing their service every where every time! Oh FARC!",6min,Barely Connected
1685,--,['Kyle Wilkinson'],['Kyle Wilkinson'],"After a decade of emotional abandonment, a daughter takes revenge against her father.",7min,Savings Missed
1686,--,['Todd Pitman'],['Todd Pitman'],A day in the life of Minneapolis landlord Jesus Johnson.,10min,Slum Lord
1687,--,['Thijs Bazelmans'],['Ben Glickstein'],,18min,Kosher
1688,"6,4",['Jennifer Reeder'],['Jennifer Reeder'],"This short narrative chronicles an evening with a family on the verge of dissolve. AIWRIOTHYD is a darkly humorous story about slow jams, bad magic and coming closer.",23min,And I Will Rise If Only to Hold You Down
1689,"6,0",['Anuj Nijhawan'],DESCONOCIDO,"Set in Silicon Valley, the film tells the story of Abhi, a young immigrant techie who hopes to get from point A to point B, the old fashioned way - hard work, late nights, regular promotions and eventually, fame and recognition for his talents. As he toils through the daily grind, with his eye on the prize, life decides to have a little fun... And when life smacks you... Leer todo",24min,According to Plan A
1690,"7,1",['Andrew Tiernan'],"[""Kevin O'Donohoe""]",An Estate Agent valuing a property of a young couple is caught short and needs to use the toilet. Outside a local Burglar is sizing up the property and has a similar conundrum to deal with. All this leading to hilarious consequences.,12min,Flush
1691,--,['Aliocha'],['Aliocha'],Six men gather to spend an evening together and tongues loosen.,13min,Bake a Cake
1692,--,"['Josh Margulies', 'Josh Pray']","['Josh Margulies', 'Josh Pray']","Raphael, the international ladies man of epic proportions, opens the window on his zany adventures in this romantic comedy about his adolescence and upbringing. He is wrought with the question of who he is and sets off to unlock this door.",8min,Raphael Dumtaro: Warrior of Love
1693,--,['Amanda Melby'],['Gerry Sheridan'],A recently widowed middle-aged woman disrupts a Christening service as her sensible friend tries to reign her in.,12min,Kerry and Angie
1694,"6,0",['Duncan Cowles'],DESCONOCIDO,"During a video diary for a separate documentary, my Mother walks into my room unaware that my camera is rolling. She makes her concerns about the quality of my bedside lamp more than clear.",4min,The Lady with the Lamp
1695,"3,2",['Jonas Weeks'],"['Neem Basha', 'Jen Kucsak', 'Jason Rosell']",,--,Reality Bytes
1696,--,['Andy Novak'],['Andy Novak'],,3min,Everything You Always Wanted to Know About High School But Were Afraid to Ask
1697,--,['Robbie Miles'],['Robbie Miles'],"Life, death and film making.",7min,Action
1698,"7,1","['Andrew Kasch', 'John Skipp']",['Cody Goodfellow'],,15min,Stay at Home Dad
1699,--,"['Bruce Fennell', 'Andrew Mixon']",DESCONOCIDO,"Never be stupid enough to leave your phone number as a tip. You never know, the waitress may think that it is a dollar amount instead of your phone number.",2min,Phone Tip
1700,--,['Diana Santi'],"['Kathleen Chiti', 'Giuseppe De Angelis', 'Diana Santi']","Laura is in Florence, Italy with her very powerful lawyer husband, Robert. She has also brought along her young lover Peter, and her hair dresser, Cynthia, disguising them as a couple. Unfortunately for Laura things don't go exactly as she had planned they would.",1min,Florence in Love
1701,--,['Veronica Zazueta'],"['Caleb Blakeman', 'Veronica Zazueta']","A coming of age story of Mike, a former student athlete down on his luck gets in trouble with the law and is sentenced to community service through the Big Brother program in his small town. Mike meets Alec, an only child to a young single mother. The two become good friends through-out the experience and Alec influences Mike in more ways than one. But just when thing... Leer todo",31min,Big Brother
1702,--,['Gorune Aprikian'],"['Gorune Aprikian', 'Jean-Luc Barberi']",The journey through Belgium of a former World Bank executive facing simultaneously professional and sentimental failure.,18min,Burn-Out
1703,--,['Paul Connor'],['Paul Connor'],The story of a man dealing with an unlikely addiction.,17min,The Darkest Game
1704,--,['Chris Gehrt'],['Chris Gehrt'],,15min,The Jizzmaster
1705,"4,5",['Helio Mira'],['Helio Mira'],"When an entire generation of young people decides to stand still, a family looks anxious at his immobile son. It may be for vital apathy or for social indignation but the lad reaction does not seem to come ever.",9min,Inmóvil
1706,--,['David Wendelman'],['David Wendelman'],Meet George and Lilly. They've been married for 14 years. For better or for worse? You decide. This mockumentary short takes an intimate look into the private lives of two people whose devotion to each other puts a new spin on 'marriage'.,12min,Lilly
1707,"8,2",['Aaron J. Rudelson'],['Aaron J. Rudelson'],A young financial executive reluctantly offers counseling to a friend who claims to be experiencing a bizarre medical condition.,13min,Foodie
1708,--,['Aaron Swann'],DESCONOCIDO,"Henry yearns for intimacy with his wife. In one last desperate attempt to resurrect the romance in their relationship, Henry endures a day he'll never forget.",10min,Citizen Shame
1709,"6,3",['Marion Pilowsky'],"['Marion Pilowsky', 'Lee Sellars']",When two strangers enter a lift during a raging thunderstorm they leave with a unique understanding of the other.,8min,2 in a Million
1710,--,['Various'],"['Louisa McEvoy', 'Kristopher Nimbley']","A school girl, Aimee, is being bullied. The writer, co-director and also one of the lead actors, Kristopher Nimbley, based the film on his past bullying experiences he faced. In the film, Aimee's friend, Clint, confronts Mr. Butcher Vig (named after Garbage drummer and producer, Butch Vig, playing by Kristopher Nimbley) about Aimee being bullied, much to her disapprov... Leer todo",--,Beat the Bully
1711,--,DESCONOCIDO,"['Peter Hale', 'Karabo Legwaila']","My Home is the story of a persistent and self-indulgent beaver who is not a very good neighbor. That is, until he meets a precocious no-nonsense turtle. In Oneida society, the oral tradition is very important and represents the soul of the Oneida people. From generation to generation children are taught about their Oneida traditional beliefs from an Elder who has the ... Leer todo",20min,My Home
1712,"8,3",['Dave Scala'],['Dave Scala'],"When recent college grad Maggie gets cast as the lead of a new musical -- about abortion! -- her mother, a righteous community leader, vows to shut down the parade of sin, forcing Maggie to choose between her responsibilities and her dream.",20min,"I Don't Know, Alaska!"
1713,"7,1",['William Allinson'],['William Allinson'],"Spiders have been known to cling to grapes when they are removed from their tropical climate. Sometimes these resilient spiders make it all the way to the final vendor. In this case, they end up inside John's head!",20min,I Spyders
1714,--,['Stacy Adamski'],DESCONOCIDO,"After receiving a free MovieFlix subscription, the employees at a small office begin to take on the characteristics and quirks of the movies they watch.",14min,Just Like the Movies
1715,--,['Ken Webb'],DESCONOCIDO,Biddy's lifelong dream to become an elf takes him to places he never imagined.,11min,One of Us
1716,"7,9",['Richard Kaponas'],['Richard Kaponas'],"Set in an endless white void, Male Receptionist is a dark comedy about a painfully self-aware man and his botched attempts to connect with his coworkers.",7min,Male Receptionist
1717,"7,0",['John Dion'],['John Dion'],A burned out and alcoholic Cupid rediscovers what love is.,15min,Cupid
1718,"7,3","['Colas Rifkiss', 'Mathias Rifkiss']","['Colas Rifkiss', 'Mathias Rifkiss']",Two men will play their future on the result of a football game.,20min,Les Chiens Verts
1719,--,['JuanJose De La Cruz'],['Jeremy Woodland'],Will two serial killer be able to see past their differences and fall in love.,16min,Serial Love: A Sociopath to My Heart
1720,--,['Field Humphrey'],['Field Humphrey'],,8min,The Interview
1721,--,['Kirby Voss'],['Kirby Voss'],Business school graduate Doug Logan kidnaps a prospective employer with the hope that he can convince her to make him CEO.,18min,The Theory and Practice of Management
1722,--,['Travis Parke'],"['Aditya Oza', 'Julian Surface']","Desperate for money to pay off their debts, two former partners decide to rob a crack dealer.",25min,A Sure Thing
1723,"7,8","['Abhik Chatterjee', 'Lubna Yusuf']",['Lubna Yusuf'],,8min,Gurpal Singh and Preet Kaur
1724,--,"['Melinda Hill', 'Jillian Lauren']",DESCONOCIDO,,--,Eat My Podcast: Taylor Negron
1725,"9,1",['Peter Hanson'],['Peter Hanson'],"An easygoing guy tries to enjoy a party until his needy ex-girlfriend shows up uninvited to ask why their relationship ended, because it turns out the reason they're no longer together goes a lot deeper than a personality clash.",6min,Closure
1726,--,['Jesse Gray'],['Jesse Gray'],"When Carrie finds a stash of shameful DVDs that her husband has hidden away, an afternoon of spring cleaning turns into a marital crisis, which erodes their trust and threatens to fracture their relationship.",9min,Busted
1727,--,['Grégoire Clamart'],['Fabien Cohen'],,--,Billets pour Trianon
1728,"7,8",['Marko Kattilakoski'],['Marko Kattilakoski'],"During a coffee break two men, wearing protective suits, are having a conversation about Chernobyl, Harrisburg, Forsmark and nuclear meltdowns. Back at work their lack of empathy makes them true professionals. And someone else becomes a victim.",14min,Coffee Break
1729,--,['Ryan Moulton'],"['Mackenzie Horras', 'Whitney Rice']",,--,Vision Board
1730,--,['Matthew Carr'],"['Paul Beige', 'Matthew Carr']","A short action/comedy about 2 characters' apprehensions prior to committing a robbery. Hilarious narrative with a 'fun' chase scene make this entertaining to all audiences. Produced, directed, written, filmed, and edited by just a 2 man crew.",12min,On Second Thought
1731,--,"['Giannis Kopsahilis', 'Dimitris Xatzhpoulios']",DESCONOCIDO,A young man is struggling to resist the alluring call of his lover in an attempt to save his marriage. But she is not willing to let him go that easily.,7min,Love Affair
1732,"9,3","[""Michael O'Halloran""]",DESCONOCIDO,"CIA Agent Harry Lerner has seen better days. When assigned a mission to Cuba to investigate a communist relic from the cold war, Harry feels it is just the latest indication that he is now less important to the world of international espionage than ever. Once in Havana, Harry abandons his mission to indulge in a night of romance with a mysterious local woman. When Har... Leer todo",40min,The Dossier Case
1733,--,['Dewey Morrison'],['Kevin Dowell'],"Daggett is the dumbest most incompetent college security guard at XYU, but he has a secret plan to become the world's greatest serial killer.",13min,Wannabe Killer
1734,--,['Matt Kenchington'],['Matt Kenchington'],An online guitar teacher is faced with a dilemma involving paying his brother rent or being relegated to the garage.,13min,Guitar God
1735,--,['Freddy Hernandez'],['Kevin Dowell'],A movie set falls into peril when an extra gives an awful performance. The has no choice. He must call the one man who can save the day. He is the Perfect Extra.,7min,The Perfect Extra
1736,--,['Liz Salvato'],['John Pirruccello'],A young man's loss of touch with reality.,11min,Star Child
1737,--,['Miguel Campion'],['Miguel Campion'],"A woman is getting ready to go to work, when the police call at her door to tell her that her father has died. She reacts indifferently - she hasn't heard from him since he abandoned the family many years ago. Even so, the woman decides to manage all of the affairs concerning her father's death. It's only when she is presented with an urn containing her father's ashes... Leer todo",--,No sé qué hacer contigo
1738,--,DESCONOCIDO,['Lincoln Hoppe'],Stuart's video Blog goes terribly wrong.,4min,I Hate Emily Randal
1739,--,"['Max Asayesh-Brown', 'Ramsey Khawaja']",['Evan Carnevali'],"A Floridian mob boss sends his newest worker on a seemingly simple task - to get a ""hot dog"".",5min,The Dogfather
1740,"7,0","['Morten Baunbjerg Helgeland', 'Casper Wermuth']",['Morten Baunbjerg Helgeland'],"As morning dawns over a Norwegian suburb, one garden will become the staging ground of a bloody war between hungry killer-slugs and a tidy, elderly woman. All is fair in hunger and war.",7min,Slug Invasion
1741,--,['Libby Parker'],['Libby Parker'],,6min,Companion
1742,"7,4",['Craig Behenna'],['Craig Behenna'],Roy tries to live his life by the ancient Samurai code - Honour. Vengeance. Politeness. Roy gets screwed at every turn until he discovers the typo that will change his life - and bring his wrath onto parking inspectors everywhere.,7min,Suburban Samurai
1743,"6,0","[""Matthew O'Connor""]",DESCONOCIDO,"Guns, Drugs, and Synergy is a short film about Tim Sanchez, CEO of Sanchez Enterprises, a fresh out of business school drug cartel leader, who follows a strict corporate structure. When his company is threaten by a rival cartel, scaring away all his employees, Tim must gather who's ever left and prepare for the showdown to end all showdowns. Can the company policy sur... Leer todo",13min,"Guns, Drugs and Synergy"
1744,--,['McKenzie Goodwin'],['McKenzie Goodwin'],,--,Dwarf Beard
