,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
852,"7,4",['Alex Hartwin'],['Alex Hartwin'],"Set in a war torn landscape, 'Narenjak' is the story of three innocent boys who amuse themselves with their own playground version of war. When they stumble across a live grenade, their mock battle becomes real as they argue over what to do with the deadly weapon.",7min,Narenjak
853,"8,5",['Roman Mykytyn'],['Roman Mykytyn'],"A clown student must find a way to honor his father and appease his girlfriend, while staying true to himself.",16min,Showman
854,"7,4",['Leopoldo Aguilar'],DESCONOCIDO,"Marco has the dream, he wants to fly. He lives in a lonely sunny home with his mom. His father died and mom is always sad. One day a crow appears and the kid learns from him how to fly, in front of the surprised look of his mom.",6min,De como los niños pueden volar
855,--,['Aleksandr Karavayev'],['Aleksandr Karavayev'],"The odyssey of one day: the story of two brothers who cannot find a common language. The death of their grandmother exposes an old conflict, which lays bare the teenagers' uneasy characters and helps them, temporarily, to reach a mutual understanding.",30min,Staraya novaya Rossi
856,"7,4",['Ben Phelps'],['Ben Phelps'],,15min,Nice Shootin' Cowboy
857,"7,3",['Marco Sanges'],"['Alberto Bona', 'Marco Sanges']",,6min,Circumstances
858,"7,7",['Rashaad Ernesto Green'],['Rashaad Ernesto Green'],"After Tisha, a streetwise teenager from the Bronx, discovers she's pregnant and receives no support from her community, she has nowhere to turn and is faced with the most difficult decision she will ever make.",15min,Premature
859,"9,0",['Jodie Baltazar'],['Jodie Baltazar'],"An adolescent boy draws the shortest lot in a grim dystopian children's game in which he must hunt down a mythical man-beast, WILDMAN, and bring back a lock of its hair before the other children find him. Under chase by the other children, the boy abandons the path for the deep woods. As he journeys, the forest comes alive around him culminating in the figure of the W... Leer todo",13min,Wildman
860,"7,5",['Joost van Ginkel'],['Joost van Ginkel'],"Luuk is a truck driver who seems to be a goodhearted father for his eight-year-old daughter Isabel. After Luuk divorced from his wife Karen, Isabel lives with her mother. Whenever Luuk has the chance he takes Isabel to the sea or for a ride in his truck, which only carries sand. On one of those occasions Luuk discovers the horrific reason why Isabel is so quiet that d... Leer todo",21min,Zand
861,"8,0",['Alex Kelly'],['Alex Kelly'],"A story of random kindness - the film follows a diverse London community throughout one day, as an isolated man loves in his own way but struggles with romance in the conventional sense.",5min,Like Other People Do
862,--,['Patrick Sheridan'],['Patrick Sheridan'],"Following her mother's unexpected death, a teenage girl decides that suicide is her ticket out of the sadness. She overdoses on pills, and travels along the road to the next world and meets a long-lost relative who shows her that she still has time to choose life. Does she?",5min,The Ticket
863,"6,3",['Per Hanefjord'],['Maria Karlsson'],,19min,Mellan oss
864,--,['Fiona Pinkernell'],['Fiona Pinkernell'],"The forecast for wind and swell is perfect. Mark and Garth, two dedicated older surfers, head for the beach. When they arrive at their spot the swell is only just building. They decide to wait and begin to talk.",11min,You Should Have Been Here Yesterday
865,"5,9",['Alexandra Fisher'],['Alexandra Fisher'],"Marissa, an excited bride-to-be, turns into a raging ""bridezilla"", when she learns her maid of honor has lost her bouquet. Furious about her missing flowers, she throws a hysterical fit, until a tragic accident unravels her momentous day.",14min,Desert Wedding
866,"6,4",['Daniel Patrick Carbone'],['Daniel Patrick Carbone'],A disquieted young man pushes away his exurban family to seek wildness in the woods. The boy's urge for the primitive manifests in his bedroom at home and in the wild dog he follows through the countryside.,21min,Feral
867,"8,4",['Amir Motlagh'],['Amir Motlagh'],Cy a touring musician in an up and coming rock and roll band drops into the town he grew up in to visit the family he could of had.,24min,Plain Us
868,--,"['Michael Ferry', 'Breven Angaelica Warren']",DESCONOCIDO,,12min,Slug
869,"8,6",['Renata Green-Gaber'],['Renata Green-Gaber'],A young girl develops an eating disorder after seeing her father taken to a mental institution. The subsequent treatment of those around her cause her to make the same choice as her father.,6min,Miss Dirt
870,"5,8",['Eli Akira Kaufman'],['Eli Akira Kaufman'],,21min,California King
871,"7,3",['Ayden Gramm'],['Ayden Gramm'],,11min,Be
872,--,"['Mishka Kornai', 'Dag Shapshak']","['Shaun Carpenter', 'Dag Shapshak']",Two Texas paramedics commandeer an ambulance and drive across state lines to help save victims of Hurricane Katrina.,14min,The Heart of New Orleans
873,--,['Alonso Valdez Morales'],['Alonso Valdez Morales'],,9min,Horas extras
874,"8,7",['Yuki Noguchi'],"['Mac Brown', 'Yuki Noguchi']","When word is leaked that Derek, a street thug working in a large drug ring, is actually an undercover officer, his partner in crime, Tony, is ordered to kill him. However, although he realizes most of their relationship has been a lie, Tony struggles with the idea of killing Derek, who he's become close friends with. Things get complicated when he discovers that the f... Leer todo",6min,Simplicity and Complication
875,"7,1",['Victor Danell'],DESCONOCIDO,"Elmin is a very quiet boy that lives in a loud city. One day he meets Lina, a girl that is just the opposite to him. But instead of ignore each other, a friendship begins to grow between them.",15min,Everything Is Poetry Baby
876,"4,3",['Andrea Östlund'],['Andrea Östlund'],Daniel and Alex are having dinner together.,12min,Scen 3: Daniel och Alex
877,"6,0","['Klas Ehnemark', 'Jonas Vesanto']","['Klas Ehnemark', 'Jonas Vesanto']",A wealthy entrepreneur invests in a young woman's project. It's her last chance to find money to fulfill her dream and he sees a chance to cut off a sense of growing emptiness. Dramatic consequences occur as he makes her a really strange offer.,28min,Ängel
878,"7,7","['Kevin Porter', 'Robert Robbins']","['André Gordon', 'Kevin Porter']","When Officer Bill Stallworth gets his racism caught in the cross fire, a customary noise disturbance call explodes out of control. We find in the end, that racism is color blind.",37min,N Word
879,"8,1",['Susan Hippen'],['Susan Hippen'],"Alone and hopeless on the plains of North Dakota, Adalena buries her husband and lies beside him to die. When a stranger finds her alive, his unexpected reaction forces them both to make a final decision.",--,Dakota
880,--,['Devin Doyle'],"['Devin Doyle', 'Tom Swift']",,7min,Brixton Bob
881,"5,4","['John Bienasz', 'Jason Patfield', 'Alex Gonzalez']",['Jason Patfield'],"Daisy waits alone waiting for her husband to get home, a cannibalistic killer is on the loose. Is the killer in her presence? Or is the dark of night just playing tricks on her?",24min,Welcome to Dreadville III: Dark of Night
882,--,['Ryan Begay'],['Ryan Begay'],"A young man struggles to maintain his indigenous identity though mainstream boarding schools of the 1800s forced American Indians into Christianity, sometimes by brutal force.",6min,The Indian Within
883,"7,6",['Jesper Waldvogel Rasmussen'],['Jesper Waldvogel Rasmussen'],"When 14 year old Nete's twin brother Noah is killed in an accident her world collapses. Months later her parents decide to move to Copenhagen to start anew. Nete, still deeply troubled by her brother's death, begins in a new school - but the day she starts, a new boy, Jonas, also arrives. To everyone else he is just the new boy - but Nete is in deep shock at what she ... Leer todo",33min,Ses
884,"6,6",['Jennifer Akana Sturla'],"['Jennifer Akana Sturla', 'Drew Masters']","Jessica Evans is one of the hottest up-and-coming wakeboarders in the local scene, and she is poised to break out on a national level. However, with the recent death of her mother, she is struggling to find her place in the adult world with only her overprotective and emotionally distant father to help her. Things are turned upside down when a pro snowboarder shows up... Leer todo",23min,Ride the Wake
885,"7,1",['Raouf Zaki'],"['Elsa Marston', 'Raouf Zaki']","Amal is a sixteen-year old girl who has fallen a year behind in school due to illness. When she learns that her favorite teacher is leaving, she recruits her classmates to decide on a going-away present for him.",39min,Santa Claus in Baghdad
886,"8,7",['Joseph Bakhash'],"['Joseph Bakhash', 'Sean McPhillips']","Seth is an ex-con who desires one thing: revenge upon the abusive guard who tortured him in prison. Hollis is a guard who believes he properly delivers 'God's justice.' Now exonerated, Seth confronts Hollis at a remote diner all the while experiencing harrowing flashbacks from Hollis' treatment. His plan: to execute Hollis at the very time he himself was sentenced to ... Leer todo",17min,Dead*Line
887,"8,8",['Johan Liedgren'],['Johan Liedgren'],The complex dance of intimacy and sexual politics is cracked open when investment banker Owen Pitchell decides to bring a curious and bitter wit into the bedroom.,27min,How to Enter a Bedroom
888,--,"['Gil Morales', 'Ismael Nava Alejos']",['Gil Morales'],,6min,"El espejo, el camarón y el balcón"
889,"7,7",['Brian Philip Davis'],['Dave Kinghan'],"When a search for the happiest person on earth thrusts Larry into the spotlight, he becomes the planets newest superstar. His face is splashed across newspapers, magazines and cheesy merchandise, and soon millions of fans are following his life on TV, online, on demand. But fame brings new temptations, and soon Larry finds his relationship with his girlfriend falling ... Leer todo",9min,Happy as Larry
890,--,['Barry Brian Werger'],['Barry Brian Werger'],,8min,Heirlooms
891,--,['Michael Lalaian'],['Michael Lalaian'],"In ""Run!,"" a young man named Bobby is in a race against time to make a lunch date with his rather impatient girlfriend. Little does Bobby know that he's part of a bigger story that shows how all our lives are connected in one way or another. ""Run!"" shows us all that the race of life isn't one we can always expect to win.",11min,Run!
892,--,['Matthew Mendelson'],['Matthew Mendelson'],Helen is on her first date in years when an ex-lover breaks into her apartment to ask forgiveness. Helen must overcome the pain of their shared past before she can be willing to forgive.,7min,Helen's First Date in Two Years
893,"9,5","['Danny Huang', 'George Derek Huang']",DESCONOCIDO,,8min,The Promise
894,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1297926
895,"6,1",['Christine Wernke'],['Christiane Hütter'],,25min,Grenze
896,"9,4",['Pepe Caudillo'],['Pepe Caudillo'],"Creativity is a virtue, sometimes fueled with vice.",11min,Llora
897,--,['Benjamin Cantu'],"['Benjamin Cantu', 'Ira Wedel']",,--,Im Prinzip
898,"7,2",['Jesse McKeown'],['Jesse McKeown'],"A ""born again"" Christian intentionally falls off the wagon in a misguided attempt to reconnect with God.",--,Paul Pontius
899,--,['Brenda Urlacher'],['Brenda Urlacher'],,12min,Ánima
900,--,['Francis Polo'],"['Shelonda Montgomery', 'Francis Polo']","Dominique works a nine to five job to support his family who are led to believe that he works as a distributor, but the secret is what he actually distributes. Dominique struggles to keep his job a secret as the FBI cracks down on him.",30min,9 to 5
901,"7,3",['Destin Daniel Cretton'],['Destin Daniel Cretton'],"A day at a group home for troubled adolescents. Denim is the head counselor, involved somehow with Natalia, another counselor. During the day, we watch them and other staff deal with a boy who's getting into fights though he has only a week to go before his 18th birthday, a girl whose birthday it is, a foul-mouthed lad, and others. Denim uses music to calm one youth, ... Leer todo",21min,Short Term 12
902,--,['Thomas Affolter'],['Steven Bowcott'],"In Hannah's world, when her mother cries it rains. When her mother prays, it rains paper. Lynn has lost her husband Graham and now her daughter Hannah as well. While Hannah rests peacefully deep within a coma induced by a tragic car accident, Lynn revisits the family's painful past. Graham, long since deceased, gives spirited advice to his daughter in a fantastical ga... Leer todo",16min,Left to Blossom
903,--,['Vlamyr Vizcaya'],['Vlamyr Vizcaya'],"Maria is a farmer teenager with a thousand dreams for her life. José is her young boyfriend. Maria's family doesn't approve her seeing the boy. Suddenly, she finds herself with her hopes and dreams truncated, and her life turned around, and not precisely because their families. Based in real life stories about growing up in a country in war like Colombia.",--,Soñadores
904,--,['Daniel Cauterucci'],['Daniel Cauterucci'],"Stripping war to its barest representation, ""The Last Drop"" chronicles the journey of a man dying of thirst in the scorching desert. As Wandering Man's body and mind breakdown from the unrelenting heat, he stumbles across his salvation: a bucket of water. But that water belongs to another man. Will the men share this treasure - or will it tear them apart?",9min,The Last Drop
905,--,['Joe Caldwell'],DESCONOCIDO,A struggling writer finds his muse in the next room.,7min,First Night
906,"8,4",['Aaron Rookus'],"['Karin Koetsveld', 'Aaron Rookus']","The life of the autistic young man Tristan who dreams of a career as a writer and his girl next door Hannah, is disturbed when she knocks on his door and introduces herself as Thera.",20min,I Wish I Could Share the Happiness of Being Alone with Someone Else
907,"6,7",['Robert Hackett'],['Robert Hackett'],"A moving tale set on a hospital ward, focusing on the relationship between two elderly women.",7min,Patience
908,--,['Mehdi Razi'],['Mehdi Razi'],,--,Mulberry tree
909,"7,1",['Qinti Anima'],"['Qinti Anima', 'Rodrigo Márquez']","Moribund Elena (55) lives her last days. Alone, she seeks desperate for the future of her autistic daughter (20). Both rejected, don't have money and the disease increases gradually. The search doesn't give result, the time is over.",18min,Elena
910,--,['Arturo R. Jiménez'],['Arturo R. Jiménez'],,3min,Solodos
911,"8,0",['Kathi Carey'],['Kathi Carey'],When a non-descript violin shows up at an upscale auction it seems wildly out of place.,7min,Worth
912,"6,9",['Ephraim Benton'],['Ephraim Benton'],"Donte has been going through the trials and tribulations trying to survive in his neighborhood. Three quarters of his life are basically gone due to his circumstances. If you was down to your last quarter, what would you do?",26min,Three Quarters of Face Value
913,--,['Suzie Bohannon'],['Suzie Bohannon'],"Lost in a blizzard, four vegetarians debate the edibility of Jasper, their canine companion.",9min,Bark or Bite
914,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1300595
915,"8,5",['Frederick Trevino'],['Frederick Trevino'],,21min,The New Position
916,--,['Donna Chang'],['Donna Chang'],"Parents can be a demanding lot. Often it's their caring - manifested through nagging - that drives their children up the wall. But what happens when parents demand their children take care of them? Comfort Food is a short film about this role reversal. When Bill unexpectedly shows up at his daughter Jena's house, her first reaction is to drive him back to the nursing ... Leer todo",7min,Comfort Food
917,"8,1",['Chris Olsen'],['Chris Olsen'],,6min,Butterfly
918,"8,6",['Brian Lange'],['Brian Lange'],"When two girls become infatuated with a homeless woman's music box, they may go to any lengths to get it. Maybe too far...",14min,Music Box
919,"7,9",['Tristram Shapeero'],['Raphael Smith'],"Sidney Turtlebaum is a bitter sweet comedy that tells the story of Sidney, an eccentric gay Jewish man in his seventies. To punish the world Sidney earns his living as a pickpocket and a conman - his chosen modus operandi is to gatecrash Shiva houses of mourning to steal from the gathered crowd.",--,Sidney Turtlebaum
920,--,['Alessio Giorgetti'],['Alessio Giorgetti'],,14min,Snapshot
921,--,['Charity Battles'],DESCONOCIDO,"Four different perspectives of marriage are played out through a young couple, Brian and Shannon, whose relationship is in jeopardy.",13min,Hanging by a Thread
922,"8,2",['Anna Condo'],"['Anna Condo', 'Guy de Maupassant']",,20min,Proud Iza
923,--,['Lawrence Lim'],['Lawrence Lim'],"A weekend trip to the country for two stressed out city girls, one being superstitious and fascinated with numerology, finds them caught up in a bizarre twist of numerological fate.",--,Eleven
924,--,['Salomé Stévenin'],['Salomé Stévenin'],,23min,Baïnes
925,"6,1",['Raul Guterres'],['Raul Guterres'],A successful young man has his life changed after being car jacked at gun point by an off duty police officer.,22min,Mais Uma História No Rio
926,--,['Ella Vakkasova'],['Ella Vakkasova'],"Nine-year-old Harriet, a silent witness to the hidden trauma of a disintegrating family, struggles to reconcile the love of a father with his own evident demons.",19min,Let Me Speak
927,"6,9",['Stephen Keep Mills'],['Stephen Keep Mills'],"Ina and Joy are naked and locked in a battle of elimination. Ina must reverse the power to survive. Are they lovers or is Joy the ""killer-within?""",14min,Liminal
928,"9,3",['Beth McElhenny'],['Beth McElhenny'],"This short is about the adjustment and life changes of a stroke victim in relation to his life, his wife, and his friends who see his differences and are dealing with their own adjustments. The story culminates as love and remembering in relationships brings about a realization of the core essence that never changes.",20min,Still Me
929,--,['Derek W. Beck'],['Derek W. Beck'],"A successful realtor takes a moment from her busy life to help a complete stranger. But in a comedic and unexpected way, the realtor finds their lives are more connected than it seems.",6min,Y Not
930,"6,7",['Morgan Bushe'],"['Jon Bonnell', 'Morgan Bushe']","Shrouded in a stench of desperation and mistrust, two down-on-their-luck misfits are sent to a rundown seaside hotel with orders to shoot and kill a rogue accountant.",12min,Mr Crocodile in the Cupboard
931,"7,1",['Nathan Collett'],"['Pamela Collett', 'Fatima Jibrell']",A dramatic story of two brothers trapped in a murderous cycle of environmental and cultural devastation in Somalia.,8min,Charcoal Traffic
932,--,['Gabriel Tupinambá'],['Gabriel Tupinambá'],"A teenage couple gets stuck at an abandoned petrol station, and strange events start haunting them when they try to find their way out. Soon it becomes apparent that behind their actions lies an always repeating pattern.",28min,Das Dores
933,--,['Cristina Escoda'],['Cristina Escoda'],"It's 1940 and Franco's fascism has taken its toll on those who would oppose him. Imprisoned Toni is anxious to see his newborn son, but it means his wife, Merce, must now play a dangerous game of subterfuge outside his jail cell window.",9min,A las tres de la tarde
934,"6,3",['Simone van Dusseldorp'],['Mieke de Jong'],"When little Dédé says something, nobody listens to him. At school, he is the smallest, at home, his parents have no time. One day, Dédé befriends a dog and from then on, he doesn't talk any more, he barks. His father is desperate: what do you do with a barking son?",8min,Koest!
935,"8,2",['Drew Macdonald'],['Drew Macdonald'],"Heart's Atlantis opens with Daniel, a blue-eyed blonde haired 10-year-old boy, sitting beside a pool. He is watching the moonlight glisten playfully off the water's surface. But he does not smile. His eyes don't sparkle like a regular kid. They hold a weight of sorrow beyond his few years. The next day Daniel returns to the pool. However, this time he notices a ripple... Leer todo",10min,Heart's Atlantis
936,"7,1","['Garrick L. Hamm', 'Pete Seaward']",['Garrick L. Hamm'],"Through his obsession with counting, Derrick is convinced he can predict the winning Lottery numbers and gain the heart of the Show's presenter Luscious Lucy. Things don't quite go Derrick's way but he wins something money can't buy. A story of hope, despair and plenty of swearing.",12min,Lucky Numbers
937,"7,2",['Brad Bischoff'],['Brad Bischoff'],"Pal, a young artist, falls in love with the prettiest girl in his art class, Iris. He daydreams of living on the inside of her eyelids so she would have to notice him.",6min,Eyelids
938,"4,5",['William B. Davis'],['William B. Davis'],,12min,Reverse
939,"7,4","['Sam Hearn', 'Richard Penfold']",['Richard Penfold'],"Helen fears for her life. She knows that her husband Jim will kill her if she stays. One night, following another vicious attack, she finds the courage to leave.",22min,Leaving
940,"6,4",['Juho Kuosmanen'],"['Khadar Ayderus Ahmed', 'Juho Kuosmanen', 'Auli Mantila']",A Finnish working man wrecks a car owned by a Somalian immigrant and gets in debt.,28min,Kaupunkilaisia
941,"7,4",['Nick Simon'],['Todd Serlin'],"A young Jamaican musician, Kamel, is living on the streets. Navigating the street politics is what Kamel knows, and today, his decision will represent more about his true self than ever before.",15min,Buckets
942,--,['Anthony Onah'],['Anthony Onah'],"Joy, a single mother, heads out for another day at her new job, leaving her young son Frank home alone. When the boy is injured in an accident, mother and son are pulled into a medical insurance nightmare.",9min,The Cure
943,--,"['Yonni Aroussi', 'Ben Genislaw']","['Yonni Aroussi', 'Ben Genislaw']",,4min,Musical Chairs
944,"7,5",['Val Lauren'],['Val Lauren'],We follow Roman on the night he sets out on a mission to help save his dying Mothers life.,--,Help
945,"8,8",['Philip Hodges'],['Jonah D. Ansell'],"On the day of the biggest recital of her entire life, a 12-year-old string bassist has only one thing to do: practice. Instead, she tricks her mom into thinking she's practicing and sneaks down to Wrigley Field with the boy across the street. But, as she journeys from the safety of suburbia into the harsh realities of big city Chicago, she discovers a truth about her ... Leer todo",15min,First Bass
946,--,['Ben Hicks'],['Ben Hicks'],,5min,Pea vs. Carrot
947,"6,3",['Jose Carrasco'],['Elvira Mínguez'],,20min,Hace tiempo pasó un forastero
948,--,['Rosston Micah Meyer'],['Breven Angaelica Warren'],,4min,Cake
949,--,['Mark Irelan'],DESCONOCIDO,"Nearly two decades after leaving his hometown in disgrace, a man returns to confront and untangle the secrets of his past.",--,Passing Through
950,--,['William Bearden'],['David Tankersley'],"Julie hires a contract killer and finds a professional with a conscience, who may turn the table if Julie has lied. A veteran soldier bemoans the state of the world's crybabies, all the while he suffers in his own mental instability.",20min,The Bench
951,"8,2",['Luke A. McKay'],['Luke A. McKay'],"A gritty, ultra realistic tale of brotherhood and loss told through the eyes of Jules, a tormented Western Suburbs boy left clinging to the past and Marcus, a young man from the North Shore driven by his blind rage. Tragedy has bound these two men at the hip and together their destinies will collide in a frenzy of fist fueled emotion and carnage.",15min,The End
952,--,['Mark Betancourt'],"['Mark Betancourt', 'Lindsey Muth']",,17min,Birds
953,--,['Eileen Connors'],DESCONOCIDO,,26min,Out of Step
954,"8,2",['Sangyup Lee'],['Sangyup Lee'],"K has a loving daughter; born in Korea, speaking the language but with a different skin tone. As her interracial daughter faces discrimination and hardships, K comes to America in pursuit of dreams with hope. Her life starts off in a new place where she knows no one. Other difficulties await for the woman who expected a problem free life. Would K be able to keep the p... Leer todo",29min,Mama Don't Cry
955,"9,8",['Tony C. Jannelli'],['Justin Golding'],"Luke and Julie are doomed lovers, living together yet apart in New York City. When Julie leaves him, Luke is haunted by memories as he tries to remember where and why it all went wrong.",12min,Five Years of Forever
956,--,['Yen Tan'],"['Yen Tan', 'Frank Mosley', 'Arianne Martin']",A man takes his dog for one last walk.,7min,Coda
957,--,['Philippe Casseus'],"['L. Philippe Casseus', 'Philippe Casseus']",,--,Sleeper
958,"8,1",['Nathaniel Nuon'],"['Jared Davis', 'Nathaniel Nuon']","RESIDUE, a new historical fiction short film that recounts the CIA's involvement in Cambodia in 1970, and the chilling aftermath that followed several years later. The film is directed by Nathaniel Nuon, who is a refuge himself from the killing fields of Cambodia. The story focuses on a group of 12 secret army Cambodian soldiers trained by the CIA to take out communis... Leer todo",15min,Residue
959,"7,6",['Austin Nordell'],['Austin Nordell'],"Sean is a recently divorced, depressive middle aged man. One night, his daughter is taken by a mysterious stranger and held captive. The next day he receives an envelope with one of his daughter's fingers inside and a letter that states if he does not kill himself by midnight, he will receive the rest of his daughter in various pieces. Now Sean must find this maniac w... Leer todo",--,I Will Kill
960,"6,5",['Julian Higgins'],['Julian Higgins'],"A middle-aged Chinese man travels to the United States for the first time to pay a long-awaited visit to his son. Upon arrival, his journey goes suddenly and terribly off course. Soon the man finds himself lost and alone in a country he doesn't understand, and where no one seems willing to understand him. ""No Wind, No Waves"" paints an unsettling portrait of contempora... Leer todo",22min,"No Wind, No Waves"
961,"5,4",['Jorge Valdés-Iga'],['Jorge Valdés-Iga'],A high-profile NY fashion photographer is seduced by a model that turns out to be his daughter.,15min,Milia
962,"7,3",['Jochen FitzHerbert'],['Jochen FitzHerbert'],Can two feuding lovers put their feelings aside to overcome the laws of attraction trying to pull them apart?,11min,Bridge
963,"8,2",['Juri Steinhart'],['Juri Steinhart'],"Three couples who are close friends, whose relationships are showing the signs of wear and tear, get together for a leaving party which has been organised by their friend Max. During the course of this boozy party, a number of dramatic revelations are made: Affairs between friends and a pregnancy despite the partner being infertile... But where is Max?",30min,Wo ist Max?
964,"8,0",['Richard Cranor'],"['Richard Cranor', 'Nhien Nguyen']","A lonely immigrant woman spends her life sewing day after day, watching the world go by from the window of her small tailor shop. Longing for human interaction, she attempts to connect with the passersby, only to be met with rejection and humiliation. She looks to her wooden mannequin, who watches over her daily from the corner of the store, to fill the void in her he... Leer todo",11min,Touch
965,"7,2",['Sam Wasserman'],['Sam Wasserman'],"The loss of his mother at a very early age has haunted Alex his entire life. As a young adult in midst of a downward spiral, he discovers the gift that could set him free. No longer able to run from his past, Alex must face the issue that has defined him: Getting to know the mother he never had.",--,The Journal
966,"6,6",['Eric DelaBarre'],['Eric DelaBarre'],"A veteran background singer Donya Jenkins tries to make it in the rapidly changing record industry where youth and tabloid popularity prevails. Paralyzed by the financial hardships of being a single mother in her 40's, Jenkins discovers there's something more important in life than fame and fortune, she discovers herself.",10min,Hummingbird
967,"9,0",['Hans Hernke'],"['Hans Hernke', 'Brian Shephard']",An abused son has to choose between saving his father's life or punishing him for his transgressions.,6min,Forgiven
968,"8,2",['César Esteban Alenda'],['César Esteban Alenda'],,14min,Manolo Global
969,--,['Stefano Bruno'],DESCONOCIDO,"Paolo, an energetic and fit young man in his thirties, alone in his room keeps on living over again the fatal car crash that caused him a partial sight loss. Despite his parent are overprotective to him, Paolo has found the strength to respond to his condition. On the other hand what really makes him feeling cripple and roughly reacting is other people's commiseration... Leer todo",20min,Mojito - L'altra luce del cinema
970,"5,1",['Johannes Naber'],['Johannes Naber'],,12min,Der Zweifel
971,--,['Ice Neal'],['Ice Neal'],A loving and caring single mother's world crumbles when she's forced to realize the sad truth about her baby boy.,20min,Finality
972,--,['Anna Porzelt'],['Ira Wedel'],,24min,Wucht
973,--,['Jason Sokoloff'],['Jason Sokoloff'],,5min,Treasure of Riverside Park
974,"7,1",['Hanne Larsen'],['Hanne Larsen'],Cairn is a dark film on adolescence in which the main character Johan (11) faces a moral dilemma after having started playing a seemingly innocent prank. The story unfolds on a l level in the turbulent transition between childhood and adulthood.,15min,Varde
975,"8,7",['Konstantin Ferstl'],['Konstantin Ferstl'],,39min,Tage wie Jahre
976,--,['Jamie Sewell'],['Hamish Macdonald'],"In a suite in an airport hotel, a trophy wife and her wealthy husband are getting ready to catch a flight, but things are not quite what they seem.",4min,Agamemnon
977,--,['Will Lautzenheiser'],"['Will Lautzenheiser', 'Bret Lott', 'Suzi Ryder']","Rick and Paige Wheeler are a young couple living in Western Massachusetts. Paige is pregnant with their first child - a situation which Rick, already struggling to live up to a standard he feels he ought to meet for his family, reacts to with fear. Rick's anxieties come to the surface when the pair set out on a road trip to his wife's parents' house for a baby shower ... Leer todo",20min,Just Like It Was
978,--,['Henrik Sjöman'],['Henrik Sjöman'],,15min,Om ödet får bestämma
979,--,['Joe Price'],"['Andrew Rasley', 'J. Van Auken']",A disturbed vet must convince his doctor to release him before he loses everything.,10min,The Rooster
980,--,['Denis Cviticanin'],['Denis Cviticanin'],,36min,Jauk
981,--,['Roberto Ruiz Céspedes'],['Roberto Ruiz Céspedes'],"""If some external factor saddens you, it is not that which disturbs you, but the judgment you have about it. Leave the life with good feelings, because those who act also die, but happy with the obstacles.""",--,Meditaciones
982,"6,4",['Bivas Biswas'],['Jose Rosete'],"A burnt out Detective is haunted by a violent incident that occurred when he was younger as an officer. 10 years later, Detective Ruiz crosses paths with a head strong rookie Detective who thinks Ruiz is a god in the police world. Now, Detective Ruiz finds himself in a position to either confront his dark past, or bury the truth forever.",15min,Skeletons
983,"6,8",['Michal Jozwiak'],['Michal Jozwiak'],"Marcin works as a masseur in a soccer club. Instead of going to the match with the team, he prefers the risky way of getting there with the hooligans. Although he is blind himself, he starts taking his partially sighted son with him.",29min,"Henio, idziemy na Widzew"
984,--,['Mark Oguschewitz'],['Mark Oguschewitz'],"After applying to an Internet dating service, Sandy invites the person whom she hopes will be the perfect man over for dinner. Unfortunately, when it turns out that he may not be who she hoped, the evening meets with shocking consequences.",6min,The Perfect Man
985,"7,8",['Leon Chambers'],['Leon Chambers'],"As the inhabitants of a quiet rural village enjoy their Sunday lunch a young tear-away embarks on a violent and destructive tour. His opportunism leads him out of the village to the meticulous home of a single man, where he stumbles on a terrifying secret.",14min,Stolen Youth
986,"7,6",['Rick Curnutt'],"['Rick Curnutt', 'Bubba Murray']","Walter Tanner Jr. is done with handouts, he's done with his privileged past, and he's done with having to answer to people. Realizing the value of hard work, Walter sets off on the road to the American dream, in a lunch truck. Together, Walter and his friend Casey serve the working people of LA, while Walter struggles with the realities of business and being a fish ou... Leer todo",35min,Free Lunch
987,--,['Aysegül Epengin'],['Roger Goldsmith'],,8min,Wedding Shots
988,"7,2",['Katja Straub'],['Katja Straub'],"12-year old Martha is convinced that her family is the most embarrassing family in the world. Is it maybe true, that she fell off a gypsy wagon as a baby?",15min,Martha
989,"8,8",['Dustin Clare'],['Dustin Clare'],"Set over Christmas in 1970, two friends loyalties are tested. A story of mateship and what lengths one will go to, to protect it.",9min,Cane Cutter
990,--,['Ioana Uricaru'],['Ioana Uricaru'],,13min,The Sun and the Moon
991,"6,9",['Matthew Rankin'],['Matthew Rankin'],Only the electrifying courage and love of Québec nationalism can save the citizens of Winnipeg from committing mass suicide.,16min,Hydro-Lévesque
992,--,['Antonello Belluco'],['Antonello Belluco'],,9min,The Knight
993,--,['Joseph LeClair'],"['Joseph LeClair', 'Hank White']",,19min,Fractured
994,"6,3",['Beth Burns'],['Beth Burns'],A drama focusing on the power of memories and the search for true identity. A intimate encounter forces Jan to confront the illusion of an idealized past relationship.,15min,Lunch
995,"7,3",['Hannah Hilliard'],['Hannah Hilliard'],"When Emily is dragged to the country so her mother can pursue a new relationship, she seeks refuge in the neighboring farm boy, Joel. At first a ploy to regain her mother's attention Emily begins to fall for Joel as she urges him to escape his violent brother. As her relationship with her mother disintegrates Emily also wants to leave. But sometimes patterns of behavi... Leer todo",14min,Mockingbird
