,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1557,--,['M.B. Padmakumar'],['M.B. Padmakumar'],"Raghavan is completely visually-impaired by birth. However, it seldom created any hurdles to his 65 long years of life.",32min,Silent Colours
1558,--,['Joe Allen Barniak'],DESCONOCIDO,3ME is about three perspectives of a robbery.,--,3Me
1559,--,['Tyler Scruggs'],['Tyler Scruggs'],"A man wakes up to find an unknown woman in his bed, but instead of leaving, he skillfully fishes for information from her to piece together the night before.",13min,How I Might Have Met Jamie
1560,--,"['Nicholas Leja', 'Ryan Woodcox']",['Nicholas Leja'],A field agent goes missing. Russel interrogates Alice for information on the agent's whereabouts.,7min,Rogue
1561,--,['Yukinori Makabe'],['Yukinori Makabe'],"'The Meijo Line Swing Control Championship'held on the Nagoya subway Meijo Line. This contest that tests each player's ability to maintain balance in a rocking & rolling train, is in its 10th edition.",20min,Yureni Yurarete Yurarete Yurari
1562,--,['Carlos Gómez-Trigo'],DESCONOCIDO,,13min,Ilusion
1563,"7,0",['Marcus Carlsson'],['Tom Lofterud'],,11min,Arton
1564,--,['Steven Lloyd Bennett'],['Steven Lloyd Bennett'],"A young woman goes on a journey to fulfill her cancer-stricken mother's simple last wish - to bring to her a special purse. But once the purse is taken from her, its the purse that truly goes on a journey like no other.",15min,What's in Blossom's Purse
1565,--,['Simon Lin'],['Francis Johannes'],"Guy wakes up with the abilities to make things disappear. He wonders if is worth it trying it on himself, perhaps being able to restart his life again.",35min,Compartmentalisation
1566,--,['Stephanie Stallaing'],['Stephanie Stallaing'],,--,Two Faced
1567,--,['Bo Zhang'],['Bo Zhang'],,--,Far Shore
1568,--,['Jaan Tätte Jr.'],DESCONOCIDO,,14min,Ämblikud 4500 aastat tagasi
1569,--,['Rajesh Thaikkoottam Divakaran'],['Michel Duthin'],A man on the run in the woods. A lone woman lives near the jungle lets him to seek hide at her place.Is there any reason why does she want to protect a total stranger as him?,11min,Silent Dark Eyes
1570,--,['Simon Griesmayr'],['Norman Metz'],An unsuccessful owner of a curiosity shop realized at a sudden glance in a mirror that his teeth are in an obnoxious condition. So he starts to collect dental floss.,7min,Trödelseide
1571,--,['Holly L. Gordon'],['Holly L. Gordon'],"The Awakening: Eve is born, becomes aware of who she is - her beauty, her sensuality, her nude body. She covers herself. Then she rejoices in the beauty of being alive.",2min,Emergence by Holly Gordon
1572,--,['Ryo Miyamoto'],DESCONOCIDO,,21min,Shinuniwa yoihida
1573,--,['Mads Guldborg Bøge'],['Kristian Ahm'],,10min,Der var engang
1574,--,"['Justin Burelle', 'Mason Cardwell']",['Justin Burelle'],"While talking to himself, a young business man hates his desk job and wonders what will come of his future.",10min,Slipped Away
1575,--,['Chico Barretto'],['Chico Barretto'],"The film explores the story of the reconciliation of a broken relationship between a has-been acoustic singer mother and her college graduating son. We see the mother and son as two persons that strive to make a renewed sense of family despite the circumstances they're faced with. New patterns, new schemes, and new memories have to be formed to hopefully bring back wh... Leer todo",--,Kuwerdas
1576,--,['Jandro Davalos'],['Jandro Davalos'],"A young man wakes up only to find himself in a nightmare being held hostage by a dark, mysterious woman.",7min,60 Seconds
1577,--,"['Gretlyn Palberg', 'Peep Plakso']","['Gretlyn Palberg', 'Peep Plakso']",,16min,Suurte meeste mängud
1578,--,['Andreas Berg Nesse'],DESCONOCIDO,,--,Undress You
1579,--,"['Zech Crane', 'John Ros']",['Zech Crane'],"While enjoying a small moment of peace, a group of soldiers are ambushed.",--,No Man Left Behind
1580,--,['Tymon Langford'],['Tymon Langford'],A group of mercenaries working for a major mining company are sent to silence a whistleblower.,8min,Out to Dry
1581,--,['Jacobo Rosón'],['Jacobo Rosón'],,7min,Confidencias de una Cama
1582,--,['Tom Helberg'],['Tom Helberg'],,3min,Bag
1583,--,['Paul Jurgens'],['Paul Jurgens'],"A boy (vincent) has a few days left before he knows his cancer diagnosis. So, Vincent tries to get the best out of his life before the cancer treatment starts.",--,(On)mogelijk
1584,--,['Mauro Amaral'],['Mauro Amaral'],,--,Salto
1585,--,['Nicolas Dedecker'],DESCONOCIDO,,14min,Marie et Fred
1586,--,"['Anne Bauchinger', 'Maximilian Widmaier']",['Anne Bauchinger'],,--,Plain Folly
1587,--,['Ivan Pavljutskov'],['Ivan Pavljutskov'],,23min,Dust Off
1588,"7,9",['Matt Devine'],DESCONOCIDO,"In the small fishing village of Koh Panyee in Southern Thailand resides one of the most successful football youth teams. Produced as part of an advertising campaign, the Thai Military Bank introduce this dramatized documentary which looks at the roots of football in a village built on stilts with almost no space at all. Inspired after watching the 1986 World Cup on te... Leer todo",6min,TMP Panyee FC
1589,"6,5","['Margus Univer', 'Raul Viitung']","['Margus Univer', 'Raul Viitung']",,24min,Haiguste ravi
1590,--,['Ursula Gruber'],"['Aimeeleigh Smith', 'John McGregor Stuart']","A young woman struggles to come to terms with her new life, new love and her future, following the release of the man who raped her years earlier.",14min,The Prisoner Inside Me
1591,--,"['Diane Gonzalez', 'Diane I. Gonzalez']",DESCONOCIDO,"It's Andy's last day at the Ellison Center for Continued Wellness, where he and his fellow clones must undergo a year of 're-education' about their progenitors' lives before joining their families and entering the outside world. He is desperately trying to deliver a gift to his best friend, Tess, who has been mysteriously separated from him by the manipulative facilit... Leer todo",13min,Andrew White Jr. II
1592,--,['Frida Hempel'],"['Johanne Hansen', 'Frida Hempel']",,--,The Burqaclad Avenger
1593,--,['Filip Jacobson'],DESCONOCIDO,"Maciek and Basia understand each other very well. They spend time walking together across picturesque surroundings. It is an excuse for them to play, to argue a bit and, most of all, to talk about the world around them. They try to understand much more than what they can touch and see. This pertains especially to Maciek, who is blind and perceives the world around him... Leer todo",6min,Spacer
1594,--,['Christina Fakinou'],['Christina Fakinou'],"The lack of human contact through the eyes of Dimitri, who lives his life mechanically. He is surrounded by people with whom he does not have any contact. But after an unexpected event, his life will change.",7min,Day 01
1595,--,['Brian Wasiak'],"['Joey Cocozza', 'Joe Spellman']","When you are hit man, murder is part of life. Life gets difficult, however, when you have to kill your own family.",6min,Mercy Street
1596,--,['Jordi Cussó'],['Jordi Cussó'],,--,Quan el cansament venç la bellesa
1597,--,['Caitlin Svahn'],DESCONOCIDO,,--,Trippin': Caitlin Svahn
1598,--,['Oleh Borshchevskyi'],['Oleh Borshchevskyi'],,14min,Poslednyaya noch dekabrya
1599,--,['Zach Gold'],DESCONOCIDO,,9min,String Theory
1600,--,['Chris Streeter'],['Sam Brooks'],,--,Finish It
1601,--,['Tom Brandau'],['Tom Brandau'],'The Cleaning Lady' deals with the turmoil that took place in Baltimore shortly after the assassination of Dr. Martin Luther King. It's the story of an ordinary woman caught in the middle of an extraordinary historical event and made a prisoner of circumstances beyond her control.,10min,The Cleaning Lady
1602,--,['Roberto Capucci'],['Roberto Capucci'],Andrea has come back home to celebrate his birthday: it is an occasion to remember and to confirm his love for the dearest persons through an unexpected game.,20min,Il giorno del mio compleanno
1603,"8,6",['Davo Hardy'],['Davo Hardy'],"The final night that two feuding flatmates, one of whom is deaf, inhabit an apartment together. Continuing to aggravate the tension and passive aggressive behavior that has lead them to this point, they finally come to blows.",9min,Last Night
1604,--,['Daniel Kragh-Jacobsen'],['Bryce McGuire'],,--,About Face
1605,--,['Maximiliano Bolados'],['Maximiliano Bolados'],,--,Time Doesn't Wait
1606,"9,0",['Robin Careless'],['Robin Careless'],"A girl finds herself incapable of seeing the brighter side of things, and her journey inwards to cope with her own anhedonia.",7min,The Girl Who Could Not Smile
1607,--,['Prakash Nambiar'],['Prakash Nambiar'],,--,Trust
1608,--,['Leo Bieneman'],['Leo Bieneman'],"Artistic and sensory journey through each phase of life from birth to death, focusing on the spark of youth promise within the eyes of the central character.",4min,Eyes of Life
1609,--,['Brenda Velasco'],['Brenda Velasco'],,--,Awkward Confessions
1610,--,['Martin Percy'],DESCONOCIDO,,--,Jameson1780
1611,--,['Élisabeth Desbiens'],['Élisabeth Desbiens'],,--,Sur le fil
1612,--,['Evan Sorlien'],['Evan Sorlien'],A young man moves to a small town in an attempt to escape the memory of his late fiancé. Little does he know the impact his presence will have on the lives of others in his town.,38min,Determined Footsteps
1613,"9,0",['Erez Maya'],['Erez Maya'],A story of a girl who tests the boundaries of her relationship with her brother.,11min,Fenceless
1614,--,['Nicholas Lam'],['Kiran Deol'],,--,Juvie
1615,--,['Mark Hammond'],DESCONOCIDO,,--,Pharmacide: Online
1616,--,['Simon George'],['Simon George'],A boy runs away from home.,10min,Poochandi
1617,--,['Sampo Silvennoinen'],"['Uine Kailamäki', 'Viktor Setälä', 'Sampo Silvennoinen']",,35min,The Acquaintance of Mr. Wizard and Mr. Crowd
1618,--,['Jason Iskandar'],DESCONOCIDO,"A boy will face the school test the next day. Then he study, and ask for the help of his housemaid, who has her own activity, to ask the subject matter.",8min,Tanya jawab
1619,--,['Catalina Alarcón Reyes'],"['Catalina Alarcón Reyes', 'María García Vásques']",,11min,Presente
1620,--,['Yusuf Radjamuda'],DESCONOCIDO,"A police pursuit of criminal on the day before his first assignment, for one thing, there was a conversation between both of them.",4min,Wrong Day
1621,--,['Nobuhiro Suwa'],DESCONOCIDO,,--,Black Hair
1622,--,['Ariani Darmawan'],DESCONOCIDO,A couple ordering food at a restaurant. A waiter is serving them. What appears is never as wild as their imaginations each other - including a cat that was waiting for food scraps.,6min,Stek & Salat
1623,--,['B.W. Purba Negara'],DESCONOCIDO,A small yellow object makes a child trapped in an illusion and pretense. The device that should serve to bring a much closer instead turned into farther the closeness. A innocent portrait on a modernity that arrogant and stutter.,20min,Say Hello to Yellow
1624,--,['Paul Agusta'],DESCONOCIDO,"40 year old Peter is married to a man he loves, has a successful business, basically all the things he wanted. But the appearance of an attractive 20 year old boy in his cafe brings up questions in Peter's mind about how happy he really is.",14min,Why Isn't Peter Happy?
1625,--,['Nahid Hasnat'],['Nahid Hasnat'],,--,Dreams Under the Veil
1626,--,['Jamie Jones'],['Jamie Jones'],,--,The Birdcage
1627,--,['Markus Wills'],['Markus Wills'],Man feels guilty from deadly car crash. Lead characters world is torn apart and he falls into deep depression.,--,I'm Coming Home
1628,--,['Camille Bergon'],['Camille Bergon'],"When Gary is befriended by Jules, he is over the moon, his insecurities have always prevented him from relationships in life. But could it be that Jules' friendship is a little too good to be true?",6min,Jules
1629,--,['Tylor Norwood'],['Tylor Norwood'],"A man trapped by his mind, only to be helped by his caretaker, a young beautiful french woman.",10min,Venez Avec Moi
1630,--,['Amanda Frucht'],DESCONOCIDO,,--,Camino
1631,--,['Tomás Pichardo-Espaillat'],['Tomás Pichardo-Espaillat'],The life of illegal Haitians in the Dominican Republic.,4min,Línea Confín
1632,--,['Tae-ho Lee'],['Tae-ho Lee'],"Hyung-ju has prepared a lunchbox for his girlfriend Yeon-hee, and even bought advance tickets to the amusement park for a date. But Yeon-hee treats him coldly and turns him away. Realizing that he has forgotten to give her the lunchbox he follows her.",14min,In Front of the House
1633,--,['Farid Fatmi'],['Farid Fatmi'],Yo no soy yo cuenta la historia de un joven magrebí víctima de la actual deteriorada imagen árabe en Europa.,14min,Yo no soy yo
1634,--,"['Paride Ritto', 'Dieter Scholz', 'Sara Simonovska']",DESCONOCIDO,A friendly foreign boy says good morning to two girls without getting an answer. Later the girls see the boy getting beaten up. Are they brave enough to help?,4min,"Lieber nichts sagen, nicht handeln, nicht unnötig auffallen!"
1635,--,"['Cainan Baladez', 'Cíntia Di Giorgi']","['Cainan Baladez', 'Fernanda Chicolet', 'Cíntia Di Giorgi']",A Stroke. A Cochlear Implant. An Autism. Three women dealing with their aphasia.,18min,Aphasia
1636,"6,2",['Marcelo Pedroso'],DESCONOCIDO,,21min,Corpo Presente
1637,--,['Blake Borcich'],['Blake Borcich'],Cyber Stranger explores the dangers of online identity and the dangers of disrespecting the haunting fact that you never know WHO you are really talking to.,7min,Cyber Stranger
1638,--,['Felipe Mendonça Moraes'],DESCONOCIDO,"Júlia and Pedro are a couple of robbers who run away to the countryside after a heist goes wrong. Once there, their lives end up taking irreconcilable paths.",17min,O Trabalho Final
1639,--,['João Borges'],"['João Borges', 'Ricardo Mehedff']","Another day in the town of Cajaíba, in the state of Bahia, Brazil. The cycles of tides marks the passing of time. Boats are built while others are dismantled and abandoned. Work guarantees survival. The routine carries on until tomorrow.",24min,Cajaíba
1640,--,"['Gabriela Amaral', 'Matheus da Rocha Pereira']",['Gabriela Amaral'],"The subtle morning of the subtle Judite, the subtle Eduardo and the unsubtle circumstance.",10min,A Sutil Circunstância
1641,--,['Andrea Carolina López'],['Andrea Carolina López'],"Zulay Contreras Miralles, women from middle social stratum, tells us how and why she has 20 years living in a Caracas plaza, called The Three Graces.",16min,La Cuarta Gracia
1642,--,['Naina Panemanglor'],"['Naina Panemanglor', 'Raghav Pasricha']","In a tiny first class train cabin, a self-assured Mohan Bhatt encounters his first love, Maya Rao, from 6 years before. Maya, now married, is traveling with her husband Ramesh and son Ravi. Pretending to be strangers at first, Mohan and Maya slowly come to terms with a past they thought they had left behind. The journey takes Mohan through a subtle transformation, whe... Leer todo",14min,Maya
1643,--,['Anna Gurevich'],['Anna Gurevich'],"Two years ago, Sashenka immigrated to Israel from Russia with his mother and grandmother. They work hard on getting him a good education. One day he and his grandma are asked to come to the principle's office. In order not to disappoint his family, Sashenka decides to translate principles words incorrectly but the plan back fired.",9min,Sashenka
1644,"8,8",['Chris Zarb'],['Chris Zarb'],"This short was filmed at the last surviving marionette theater in London and is a metaphor for the ""passing away"" of this form of entertainment. The story is about two marionettes: an old woman and her granddaughter, both of whom pass away after ingesting poison.",7min,La Petite Fille De La Mer
1645,"9,4",['Chris Zarb'],['Chris Zarb'],A young Japanese woman decides to end her life and finds the strength to carry out her intent through the imagining of a ritual Japanese suicide.,5min,Sakura
1646,"9,5",['Chris Zarb'],['Chris Zarb'],"A meeting takes place for the first time between a mother and her son whom she had given up for adoption at birth. Also present is a (not too competent) translator as the mother only speaks French whilst the son only speaks English. During the meeting the son expresses his feelings of anger at being ""abandoned"" and given up for adoption by his biological mother. The m... Leer todo",18min,Le Temps Qui Glisse
1647,"9,2",['Chris Zarb'],['Chris Zarb'],This short depicts a person's attempt to cancel out the color white from his environment by painting it all black. After a short while everything reverses back to white.,4min,Leukophobic
1648,--,DESCONOCIDO,['Danielle Earle'],,--,Where the Road May Lead Us
1649,--,['Howard Squires'],['Howard Squires'],A father discovers things about himself when he discovers things about his child's killer.,17min,Chocolate Ice Cream
1650,--,['Maxim Kuprianov'],DESCONOCIDO,,--,The Ringing Glass
1651,--,['Maxim Kuprianov'],DESCONOCIDO,,1min,Apartment 245
1652,--,['Tyrone James Stewart'],['Darren L. Fripp'],"Dee has something life changing to tell her brother. They haven't seen each other for years but family ties are important, sometimes you just need someone to talk to and understand. One mistake has changed her world and the truth can be a bitter pill.",10min,One Day in a Life
1653,--,['Bert Sap'],['Sarah Dhaeyer'],,6min,Ongewoon Gewoon
1654,--,['Jason Midgley'],['Braydn Michael'],"Joel Stone had it all. A great sporting career and perfect life until one fateful mistake changed it all. Six months later and he's hit rock bottom divulging in a life of drinking, hard partying and depression. Enter Rachel, a young woman who moves in next door. Drawn to Joel and his wounds, she must fight to bring him back to reality. Then there's Simon, Joel's best ... Leer todo",25min,Prince
1655,--,['Daniel Daperis'],"['Daniel Daperis', 'Jeremy Kewley', 'Braydn Michael']",,20min,The Colour Blue
1656,--,['Kristoffer Borgli'],['Kristoffer Borgli'],,--,Molo
1657,--,['Ana R. Dominick'],['Ana R. Dominick'],A group of strangers take a stroll.,3min,Jaywalker
1658,--,DESCONOCIDO,DESCONOCIDO,"Too many seniors in our world, even in our own country and towns are being forgotten by family friends, even life itself. Men and women of an older age do pass away, yet some are doing so without any response from others, some are even passing and it is many years until someone even notices or cares. A most recent example would be that of Sydney woman Natalie Wood, wh... Leer todo",7min,Remember Me.
1659,--,['Maxim Kuprianov'],DESCONOCIDO,,--,Woo
1660,--,"['Jeremiah Murphy', 'Kevin Michael Murphy']","['Jeremiah Murphy', 'Kevin Michael Murphy']",One man's night will be irrevocably altered over the course of twenty-six seconds.,--,Twenty-Six Seconds
1661,--,['Andrew Ros'],['Andrew Ros'],,--,New Notes
1662,--,['Nik Sentenza'],DESCONOCIDO,,--,Haute Cuisine
1663,--,['Youth at Hawaii Youth Correctional Facility'],DESCONOCIDO,"When a Hawaiian youth refuses to beat up a haole as part of his gang initiation, his older brother threatens to ex-communicate him from the gang and his family.",8min,Born Fo' Bang
1664,--,DESCONOCIDO,DESCONOCIDO,,--,Lina'la' lusong
1665,--,['Sakura Sugihara'],DESCONOCIDO,"In a desperate attempt to find the ultimate vacation companion, one lonely girl discovers a self revelation.",13min,Vacation Dude
1666,--,"['Justin Fergurgur', 'Devin Paciente', 'Peter Quiambao Jr.']",DESCONOCIDO,"After a late night at the movies with her friends, Kara's walk to her car is interrupted by a man forcing himself into her elevator. Tensions run high as she soon realizes that the man in the elevator bears a strong resemblance to an artist's rendition of a killer on the loose.",10min,Text Me
1667,"6,8",['Mikihiro Endô'],"['Kôgo Noda', 'Yasujirô Ozu']","A family chooses a match for their daughter Noriko, but she, surprisingly, has her own plans to disagree with it.",5min,Yasujirô Ozu's Bakushû: The Remake of Early Summer
1668,"6,0",['Eldar Bogunov'],['Eldar Bogunov'],,6min,Fatal Meeting
1669,--,['Antony Scott'],['Antony Scott'],,--,Ten
1670,--,['Alfonso Bergamo'],"['Alfonso Bergamo', 'Martina Meo', 'Carmelo Raneri']",,25min,Ai confini dell'anima
1671,--,['Tuomas Parviainen'],['Tuomas Parviainen'],,7min,Mitä jos minä tappaisin sinut?
1672,--,['Selcuk Zvi Cara'],['Selcuk Zvi Cara'],,--,Zeit & Friedfertigkeit
1673,--,DESCONOCIDO,DESCONOCIDO,"10 years and two short-cuts after the discovery of the 'International Boarding House' in the south of Portugal, the unique 'Portugal Virtual' team arrives for the third and last time to find a now dyeing international boarding house... it's inhabitants are now much older... much incoherent... one has already died and the person who has always keep them together Mrs. M... Leer todo",15min,Os Últimos Hospedes da Pensão Internacional
1674,--,['Markus Eräpohja'],['Markus Eräpohja'],,--,Selkärangasta
1675,--,['Beata Konar'],['Beata Konar'],,17min,Vi är inga tvillingsjälar: det är bara en tjejmiddag
1676,--,['Clyde Paquin'],['Clyde Paquin'],,--,Confessions
1677,--,DESCONOCIDO,DESCONOCIDO,,--,Schwerte sehen und sterben III (6 Kurzfilme)
1678,--,['Eva Pickel'],"['Arsenij Gusev', 'Eva Pickel']",,--,Solanum
1679,--,['Nerva Augustin'],['Nerva Augustin'],"After their dinner was disturb by a co-worker, a furtive couple Jacob and Cynthia decide to have sex for the very first time. After having sex they both leave themselves vulnerable mentally and sexually. They find disturbing flaws about each other.",16min,Naked
1680,--,['Colin J. Czarnecki'],['Colin J. Czarnecki'],,--,Crackerjack
1681,--,['Izabela Borowska'],DESCONOCIDO,"A mother finds her beloved dog dead. She seems to doesn't care about the world since then, including her daughter, who has just graduated high school and hopes to spend more time with her before leaving home. While making preparations to bury her dog, mother discovers that it was her daughter who had killed it. She tries to exact revenge on her daughter. Finally, the ... Leer todo",7min,Cos o psie
1682,--,['Roberto Ruiz Céspedes'],['Roberto Ruiz Céspedes'],"Short film that tells the story of a woman who is about to commit suicide. Just before the jump, he discovers that an old dog is drowning in the same place where he plans to commit suicide. By instinct, he comes to his aid, discovering that the animal belongs to an old blind sailor named Charles Tasty.",--,Charless Tasty
1683,--,['Nishant Hada'],['Nishant Hada'],,23min,Bhanvar
1684,--,['Phil Baumhardt'],['Phil Baumhardt'],"The tale of Bjorn Thorgeirson, a young Norseman who embarks on a quest to win honor and glory by the edge of his sword, but discovers he has much to learn of the ways of the warrior.",19min,Tree of the Valkyrie
1685,--,['Josell Ramos'],DESCONOCIDO,,--,Rogh and Salvador
1686,--,['Teri Burnette'],DESCONOCIDO,A Mother has been asked to identify the body of her son.,21min,Honey Boy
1687,--,['Larry Ramjutton'],['Larry Ramjutton'],,--,Nutshell
1688,--,['Nicholas D. Michelis'],['Nicholas D. Michelis'],,--,Lay Your Love Down
1689,--,['Callum Andrew Johnston'],DESCONOCIDO,,--,Crossed Paths
1690,--,['Rob Lücker'],['Rob Lücker'],,5min,The Vis It
1691,--,['Peter Ellinas'],['Peter Ellinas'],"Mr. Connor, who used to work for the CIA, believes a Soviet spy has moved in next door.",--,The Red Tap
1692,--,['Gbemisola Ikumelo'],DESCONOCIDO,"This short story is inspired by the true life stories of Writeway Music. It follows four young men all on their separate journey's but unknown to them their lives will soon collide, leading them inevitably One Way.",--,Oneway: Writeway Music
1693,--,['Carl Zumatto'],['Carl Zumatto'],,--,Smoking Gun
1694,--,['Mojtaba Bakhtiari Azad'],"['Mojtaba Bakhtiari Azad', 'Pardis Barzali']",,--,Bazgasht
1695,"2,4",['Eldar Bogunov'],['Dmitriy Anisimov'],,5min,Treason
1696,--,['Daniel Bustamante Philipps'],['Daniel Bustamante Philipps'],"Lieke, a young German medicine doctor struggling with emerging symptoms of mental illness, tries to resolve her doubts about certainty and consciousness as she loses connection with reality.",18min,Sinapsis (Synapse)
1697,--,['Song Liu'],['Song Liu'],,23min,The Story of Puppy Ben Ben
1698,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3888600
1699,--,"['Camilla Loreta', 'Gustavo Cantú']","['Lucas Eskinazi', 'Camilla Loreta']",,--,Clara
1700,"7,3",['Eldar Bogunov'],['Eldar Bogunov'],,6min,Ghost 2: Prevention
1701,--,['Lannie Hill'],['Lannie Hill'],,5min,What You See
1702,--,['Jonathon Kimble'],['Jonathon Kimble'],Two men with the same name die in the same place at the exact same time. Matthew believes that he has been mistaken for the other Matthew in the afterlife and now faces a judgment that he does not deserve. Now he must venture through the underworld to try and find the other Matthew or someone who can help him escape an eternity of punishment.,13min,The Other Matthew
1703,"8,4","['Mackenzie Criswell', 'Travis Przyborski']","['Mackenzie Criswell', 'Caseon Pierce', 'Travis Przyborski']","This early short film by director Mackenzie Criswell, tells the story of a high-school aged boy, who while waiting hours to be picked up from school; discovers the power of the pen.",3min,A Pen Is Worth a Thousand Words
1704,--,['Taurean Cavins-Flores'],DESCONOCIDO,"After waking up in a world where the dead walk, Michael searches for answers and finds his brother, but a happy homecoming is far from what he finds.",14min,Awakening
1705,--,['Vincent Teng'],DESCONOCIDO,,5min,Land's End
1706,--,['Ana A. Alpízar'],['Ana A. Alpízar'],,5min,Alumbrones
1707,--,['Xavier Piers'],DESCONOCIDO,,16min,L'influence
1708,--,['Teo Lee'],['Qishi Li'],A samurai is about to take his own life. But something else changes his mind.,3min,The Samurai
1709,--,['Sander van Dijk'],['Sander van Dijk'],A hypochondriac obsessive-compulsive physician has difficulty dealing with his patients. But is it really all in his head?,15min,Een Gezonde Man
1710,--,['Viktoria Rampal Dzurenko'],['Miro Sifra'],"Son is studying and busy in his work, while his lonely father trying to save what in the past is neglected.",31min,Otec the Father
1711,"7,6",['Rachel Ben-Zaken'],['Rachel Ben-Zaken'],Love of a 20ish girl with her brother's girlfriend.,24min,Ladaat Ota
1712,--,['Carl Lohman'],['Jonas Hanqvist'],,--,Varde Ljud
1713,--,['Carlos Meléndez'],['Carlos Meléndez'],,6min,Foco Rojo
1714,--,['Marcos Vilariño'],['Eva Redondo'],,1min,Mi favorito
1715,--,['Dario Lonjak'],['Dario Lonjak'],"Film 'Bodily fluids' shows a vicious circle of violence that is ubiquitous in our environment. It testifies on juvenile violence on city streets, which killed innocent people. But there is also another type of violence that can't be easily observed. We follow a bunch of young people whose lives are intertwined in one Zagreb night.",20min,Tjelesne tekucine
1716,--,['Antonio Carlos Silveira'],DESCONOCIDO,,--,After the End
1717,--,['Caustic Jones'],['Caustic Jones'],A broken man turns to a mysterious stranger for help. He will embark on a journey to recapture his past that will define his future.,--,Daytrip to the 5th Dimension
1718,--,['Youdid Kahveci'],['Youdid Kahveci'],"Little Oswald looks for his missing mother, who lives in Odessa. Oswald fantasizes about her and encounters different types of lost people in Berlin.",19min,Odessa
1719,--,['Lance Lindahl'],['Lance Lindahl'],About a man that comes back from a war overseas to find that his dad has committed suicide and his mom is living in isolation.,--,Big Highway
1720,--,['Arto Sebastian'],['Arto Sebastian'],,20min,Halbmond: abnehmend
1721,--,['Hanaa Saleh Alfassi'],['Hanaa Saleh Alfassi'],,--,Work Is Worship
1722,--,['Lannie Hill'],['Lannie Hill'],,10min,Is This Euphoria?
1723,--,['Andrei Russu'],['Andrei Russu'],,4min,My Love
1724,"5,9",['Eldar Bogunov'],['Eldar Bogunov'],,10min,Ghost 3: Premonition of Death
1725,--,['Rob Barnett'],['Rob Barnett'],"An indifferent drug-dealing teenager fails to commit suicide by overdosing himself out of the world of flesh eating family members, sending him into a world where the solution to his problems are as evident as trees.",7min,An Old Town
1726,"7,1",['Michaël Jacquet'],DESCONOCIDO,"An old woman and her husband are watching a strange video. A young guy in the TV is talking about Alzheimer, seems like he's trying to help them.",4min,I am so sorry
1727,--,['Farhad Bazyan'],['Farhad Bazyan'],,--,A Man Who...
1728,--,['Skylar Sprague'],['Skylar Sprague'],,--,Equinox
1729,--,['Theo Davies'],['Theo Davies'],,--,Debt Collection: Know Your Rights
1730,--,['Hilario Abad'],"['Hilario Abad', 'Elías Bernal', 'José Luis Bustillo']",,--,Vildaste Drömmar
1731,--,['Theo Davies'],['Theo Davies'],,--,Employment Background Checks: Know Your Rights
1732,--,['Panagiotis Evangelidis'],['Panagiotis Evangelidis'],"Inspired by the famous gay Greek painter Giannis Tsarouhis' paintings, Diptych is a contemplation on male beauty, the impossibility of open gay love during many decades in Greek society and the pathos and sorrow of a sexual encounter.",28min,Diptyho: I agapi pou den leei t' onoma tis
1733,--,['Stéphane Carcopino-Tusoli'],['Stéphane Carcopino-Tusoli'],Two lovers go skiing for the week end. They decide to go out of bounds to have more fun and fall on the other side of the mountain. Their way back confronts them to the harshness of the nature.,18min,Fragile
1734,--,['Tony Gerber'],['Lynn Nottage'],,--,The Belle of New Orleans
1735,--,['Ersin Gok'],DESCONOCIDO,,--,Melek
1736,--,['David Fejzuli'],DESCONOCIDO,,--,Humanité 2.0
1737,"2,4",['David Galán Galindo'],"['David Galán Galindo', 'Pilar Iglesias']",,--,Nada menos
1738,--,['David Fejzuli'],['David Fejzuli'],,--,Happy Birthday
1739,--,['Robbie Curtis'],['Robbie Curtis'],,5min,The Tram
1740,--,['Qianying Zhou'],['Qianying Zhou'],"Sally's boyfriend calls and asks her to meet somewhere for her 18th birthday, all signs show it may be a break up meeting. When Sally gets to the meeting location, however, things flipped.",5min,Say Goodbye
1741,--,['Andrea Ferrante'],"['Cristina Canè', 'Andrea Ferrante']",,--,Writer
1742,--,['James Saint-Surin'],['James Saint-Surin'],,22min,The Day After Christmas
1743,--,['Mike McCurdy'],['Mike McCurdy'],,8min,Home
1744,--,['Giovanni Botticella'],DESCONOCIDO,,--,Chi cerca trova
1745,--,['Melissa Sullivan'],['Melissa Sullivan'],"Based on a Dorothy Parker short story, A TELEPHONE CALL is about a woman waiting for her love to call.",19min,A Telephone Call
1746,"7,1",['Florian Klein'],['Florian Klein'],"The film 'Le Café' describes five different facets of a young man's life. Five parts, four stories, one song and one café. Elias is a songwriter that struggles with his life. Every day he works as a waiter in a cozy little café in Brighton. Bothered by his loneliness and not being with someone that understands him he finds refuge in the café. It is the place where he ... Leer todo",24min,Le Café
1747,--,['Simon M. Hoffmann'],['Simon M. Hoffmann'],,--,Jeder muss sterben
1748,--,['Florent Sabatier'],"['Astrid Bordeloup Hauschild', 'Anastasia Feuillet', 'Florent Sabatier']",,2min,Un Vote
