,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
499,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1475549
500,"5,3",['Joe Maggio'],['Joe Maggio'],A celebrity chef exacts revenge on a food blogger who torpedoes his career.,1h 44min,Bitter Feast
501,"2,5",['Emil Novák'],"['Gergely Péterfy', 'Géza Kaszás', 'Emil Novák']",,--,Igazából apa
502,"6,8",['Atsushi Ogata'],"['Atsushi Ogata', 'Akane Shiratori']","An actor, who always plays supporting roles and lives in the shadow of famous playwright father, falls in love with an energetic aspiring actress and rediscovers himself.",1h 37min,Wakiyaku monogatari
503,"5,2",['Billy Garberina'],"[""Devin O'Leary""]","Bumbling small-time hoods Frank Creed, Keno Bondi, and Milton Rivera all get killed in an automobile accident after pulling off a bank heist. Fortunately, Frank's saucy stripper main squeeze Chloe Tate practices the black arts and thus brings the guys back as zombies so they can continue with their crime spree.",--,Stiffed
504,"4,3",['David Marqués'],['David Marqués'],"Marcelo (Adrià Collado), a TV advert scriptwriter hasn't been paid for three months. Kiko (Eric Francés) has just been fired from the video-shop where he was working. They both share a rented flat and they are broke. The solution to their problems is to re-rent a room - but they only have a wardrobe. Soto (Fernando Tejero), an unemployed actor, doesn't mind living in ... Leer todo",1h 30min,Desechos
505,"6,8",['Diego Luna'],"['Augusto Mendoza', 'Diego Luna']","About a peculiar young boy who, as he blurs reality and fantasy, takes over the responsibilities of a family man in his father's absence.",1h 22min,Abel
506,"4,4",['Angela Garcia Combs'],['Angela Garcia Combs'],Nothing much. The story is really genuine.,1h 40min,Nothing Special
507,"4,8",['Mark Medoff'],DESCONOCIDO,"Amelia is on the run in the family RV, with husband Jack's body in the back and hostage Darryl at the wheel. Romance blossoms as Jack decomposes.",2h 1min,Refuge
508,"6,7",['Josh Radnor'],['Josh Radnor'],"Captura un momento generacional, jóvenes en la cúspide de crecer verdaderamente, cansados de su cinismo reflexivo, cada uno a su manera luchando por conectarse y definir lo que significa amar y ser amado.",1h 40min,Happythankyoumoreplease
509,"4,1",['Michael Vincent'],['Michael Vincent'],A city girl on a family journey meets the love of her life and a horse called Wildfire.,1h 28min,Wildfire: The Arabian Heart
510,"5,9","['Kyle Lawrence', 'Caleb Doyle']",DESCONOCIDO,"""Logan"" is a story about two teenage brothers, Tyler and Logan. Logan, the younger of the two, has got his mind set on a seemingly impossible project which turns out to be much harder than he could ever imagine. At the turn of an unexpected tragedy, the brothers' relationship is altered forever and Tyler is challenged to do whatever it takes to see his little brother'... Leer todo",1h 34min,Logan
511,"6,6",['J.B. Ghuman Jr.'],['J.B. Ghuman Jr.'],"A colorful and foul-mouthed feature musical comedy. A film about a frizzy-haired, pink-cheeked outcast named Spork who is trying to navigate her way through the annals of junior high. When a school dance show provides a chance for Spork to show up a mean girls gang, her trailer-park neighbor steps up to coach her with some ""booty-poppin"" moves. Featuring a vintage '90... Leer todo",1h 26min,Spork
512,"5,6",['Dan Gordon'],['Dan Gordon'],"Expecting Mary is the story of a young girl who's had all the trappings of an upscale life, but it's only when she finds herself in a downtrodden trailer park in a small New Mexico town that she learns the real meaning of love, sacrifice, and family.",1h 37min,A Very Mary Christmas
513,"7,1",['Pau Freixas'],"['Albert Espinosa', 'Pau Freixas']","Un joven publicista encuentra a una amiga de la infancia de camino a una importante reunión. Juntos recuerdan el mejor verano de sus vidas, y el joven se replantea su futuro.",1h 44min,Héroes
514,"5,8","['Brian Ronalds', 'Dean Matthew Ronalds']","['Brian Ronalds', 'Dean Matthew Ronalds', 'Greg Seki']","A whimsical comedy about a man who looks like Judd Nelson, is played by Judd Nelson, yet isn't, even though he uses ""Judd's"" identity to romance the ladies, and David, a barbershop owner looking for a new lease on life. When one day an innocent birthday wish comes true.",--,Here & Now
515,"6,2",['Stephen Frears'],"['Posy Simmonds', 'Moira Buffini']","Una joven escritora de periódicos regresa a su ciudad natal, donde la casa de su infancia está siendo preparada para la venta.",1h 47min,Tamara Drewe
516,"8,8",['Jamie Lerman'],['Jamie Lerman'],"A story about a teenager named Danny, whose shallow way of life is thrown into question when his older brother Jay, who had run away five years earlier, suddenly returns. It's a story about two brothers trying to regain their bond, about Danny trying to find himself as a young man, and about Jay trying to come to terms with his past actions and making sure his little ... Leer todo",1h 16min,Five Years Later
517,--,"['Nick Groat', 'Richard Spencer']",DESCONOCIDO,"When two failing business TV presenters are told by their producer that their regular morning show is going off air in a week's time, they must find a quick and easy way to improve their performance. The simple answer- sign up for an unlikely experimental drug programme with 5 different drugs sent straight to them.",1h 19min,A Grey Case of the Munchies
518,--,['James Allen Smith'],DESCONOCIDO,"Sometimes love isn't pretty... especially when it's your parents. Filmmaker James Smith spends a year with his parents and makes an unlikely discovery - a love story like no other. Meet the Smiths, a family almost as bizarre as your own.",1h 30min,My Name Is Smith
519,"6,7",['Arild Andresen'],['Lars Gudmestad'],"Jo (13) is a smart thinker with a vivid imagination, but is bothered by classmates, and is a rather hopeless soccer goalie. He does what he has to survive this difficult time in life.",1h 30min,Keeper'n til Liverpool
520,"8,1",['Dean Peterson'],"['Dean Peterson', 'Stephen Gurewitz']","Two recent college graduates, Anne, an ambitious law student and Amir, an aimless escalator attendant and aspiring sculptor move into a 300 square foot apartment and try to start a life together. But the combination of their small apartment, their threateningly handsome neighbor across the hall and unexpected visitors from the past make them realize that maybe they ar... Leer todo",1h 22min,Incredibly Small
521,"5,6","['Miguel Ángel Lamata', 'Miguel Ángel Vivas']","['Miguel Ángel Aijón', 'Miguel Ángel Lamata']","Juanjo is a college professor who just got dumped by his girlfriend, Celeste. Believing he has been manipulated he recruits his smooth talking student, Nico, to help win her back in exchange for a good grade. The seemingly simple plan starts getting tricky when they find out that Celeste has fallen for a sexy, manipulative female author named Jazz. If that weren't eno... Leer todo",1h 33min,Tensión sexual no resuelta
522,"6,1",['Gregory Sheppard'],['Maryann Kovalski'],"Light a candle, lose a pound!",1h 18min,St. Roz
523,"8,4","['Charles Mosley', 'Shaun Paul Costello']",['Charles Mosley'],Imagine a world with puppets and humans co-existing. America's society is used as a template and is spoofed in this film.,1h 31min,The Play-Station Killed the Puppet
524,"8,9",['Tim Hawkins'],['Tim Hawkins'],"INSANITIZED contains 70 minutes of fresh stand up and music from Tim, recorded live at the world-class Carson Center in Paducah, KY.",1h 10min,Tim Hawkins: Insanitized
525,"5,2",['Maciej Prykowski'],"['Marcin Grabowski', 'Adrian Katroshi', 'Maciej Prykowski']",The inhabitants of a Silesian town live their slow life. The appearance of a mysterious man in a red gown triggers a series of comic events that will bring together a couple of lost hearts. A movie made in Silesian ethnolect.,1h 26min,Zgorszenie publiczne
526,"6,3",['Colin McIvor'],['Christine Murphy'],"A 23 year old man, who lives in a world of his own, surrounded by robots and gadgets, is forced into reality. He discovers the importance of keeping a promise to his family, whilst realizing the importance of following his heart.",1h 26min,Cup Cake
527,--,['David Neureuther'],DESCONOCIDO,Employees use the local video store to escape the real world while the business struggles to survive.,1h 13min,Seven Year Rental
528,"6,1",['Aaron Katz'],DESCONOCIDO,"A guy who moves back to Portland, Oregon becomes involved in the mystery of his ex-girlfriend's disappearance.",1h 36min,Cold Weather
529,"5,7",['Siddharth Anand'],DESCONOCIDO,"Tras numerosos intentos fallidos de suicidio, una pareja decide vivir hasta el día de Año Nuevo, en el que se suicidarán.",2h 31min,Anjaana Anjaani
530,"6,8",['Cullen Hoback'],"['Cullen Hoback', 'Jerome Schwartz']","Filmmaker Cullen Hoback travels to a private high school where he writes a script about a real couple and the student who comes between them. Through the process of making the film, hidden truths about the real lives of the actors playing themselves are revealed, and the line between fiction and reality blurs. What remains is part documentary, part fiction, in a one o... Leer todo",1h 29min,Friction
531,"4,5",['Jeffrey Lau'],['Jeffrey Lau'],"A swimming champion is kidnapped by Jill, a young swimmer, and her teammates. The girl's aim is to be trained by the professional to win a competition against her rival.",--,Chut sui fu yung
532,"6,2",['Vincent Lannoo'],"['Frédérique Broos', 'Vincent Lannoo']","La comunidad de vampiros de Bélgica invita a un equipo de documentales a filmar a una de sus familias: esposo, esposa y dos hijos adolescentes: Georges, Bertha, Sampson y Grace.",1h 28min,Vampires
533,"8,8",['Joe Raffa'],DESCONOCIDO,"Two young, aspiring filmmakers from South Philadelphia and their inexperienced crew attempt to produce their own independent feature in hopes to premiere at an upper tier film festival and break into Hollywood.",1h 25min,Swooped from Nothing
534,"5,8",['Matthew Roth'],['Matthew Roth'],"An obsessive food collector, determined not to desecrate his precious vittles, resorts to the alarming act of cannibalism.",1h 19min,The Man Who Collected Food
535,"4,4",['Fabien Onteniente'],DESCONOCIDO,"Arcachon. August. Jean-Pierre Savelli, an employee at the Mutuelles d'Assurances in Clermont-Ferrand, learns that Valérie, his fiancée, wants to take a break. To recharge his batteries and find calm and serenity, he decides to change his holiday destination - He lands at the Camping des Flots Bleus and falls on Patrick Chirac and his band of irreducible campers. The h... Leer todo",1h 39min,Camping 2
536,"5,1",['Mohan Raja'],"['Mohan Raja', 'Vakkantham Vamsi']","An adrenaline junkie walks away from a whirlwind romance and embraces a new life as a thief, though he soon finds himself pursued by veteran police officer and engaged in a turf war with a local gangster.",3h 1min,Thillalangadi
537,--,['JJ Stomp'],['JJ Stomp'],"Millions of years ago, two men had discovered three distinctive hearts of dragons. Mario, unbeknownst to him that he possesses the dragon's heart. In the streets of Laos, Mario finds more trouble. The Big Boss, uses Kelly as a bait to get to the dragon's heart beating inside Mario. Mario has to choose between life, death and his loss of Kelly forever. Now Mario's bigg... Leer todo",1h 55min,In III Dragon
538,"7,5",['Alfredo Ramos'],DESCONOCIDO,,1h 27min,Food Stamps
539,--,['Serge Sharrinovsky'],"['Michael Armstrong', 'Serge Sharrinovsky']",Can a fugitive Bollywood Producer really get his best friend the girl of his dreams by 'Making Love'.,1h 26min,Making Love
540,"5,5",['Hilde Van Mieghem'],"['Bert Scholiers', 'Hilde Van Mieghem']","A frank and funny romantic comedy set in Antwerp, filmed in a quirkily inventive style, Madly in Love has a lot to say about human relationships. It focuses on the four women of the Miller family: teen daughter Eva, her mother Judith, aunt Barbara and older half-sister Michelle, as they work their way through the chaos called love. The result is a roller coaster ride ... Leer todo",1h 30min,Smoorverliefd
541,--,['Jorge Suarez'],['Michelle Mellgren'],,--,It Can Be Arranged
542,"5,5",['Blake Calhoun'],['Daniel Bower'],A disgruntled grocery store clerk can't quit living in the past until one night his store gets robbed and it changes his future forever.,1h 22min,Spilt Milk
543,"5,5",['Giovanni Veronesi'],DESCONOCIDO,,1h 50min,Genitori & figli:) - Agitare bene prima dell'uso
544,"5,1",['Rajshree Ojha'],DESCONOCIDO,Chaos results after a wealthy woman decides to turn matchmaker for a naive village belle.,2h 6min,Aisha
545,"4,7",['Till Endemann'],"['Till Endemann', 'Daniel Schwarz']",An adult son meets his father again after he left him as a child. They spend some time together and learn a lot about each other.,1h 30min,Vater Morgana
546,"6,2",['Angelo Cianci'],['Angelo Cianci'],"This is not the way it was supposed to happen. Like every other morning, Christian Echeveria, huissier, should have been able to levy his daily distress in this Parisian suburb, before going back to his comfortable home. But that's not what destiny had planned for him, as he'll get to understand it when Salem Atelhadj, 17, takes him a hostage, under his father's despe... Leer todo",1h 50min,Última planta izquierda
547,"6,0",['Leon Ford'],['Leon Ford'],"Griff, office worker by day, superhero by night, has his world turned upside down when he meets Melody, a beautiful young scientist who shares his passion for the impossible.",1h 30min,Griff the Invisible
548,"5,0",['Ute Wieland'],"['Bianka-Minte König', 'Maggie Peren']","Three teenage friends must deal with multiple problems regarding their boyfriends, other love interests, and their friendship.",1h 36min,Freche Mädchen 2
549,"5,6",['Marius Vaysberg'],['Andrey Yakovlev'],"Our three hapless heroes - Igor, Artyom, and Sauna - return for another lesson from St. Valentine. This time they must learn the true value of fatherhood.",1h 29min,Lyubov v bolshom gorode 2
550,--,['Quarxx'],['Quarxx'],,--,Marginal Tango
551,"7,0",['Ahmed Ahmed'],DESCONOCIDO,"Through the art of stand-up comedy in four countries in the Middle East, this documentary uproots the widely held misconception that Arabs have no sense of humor.",1h 12min,Just Like Us
552,"3,0",['Jason Stephenson'],['Joe Knetter'],"A seedy, small town strip joint takes a down and dirty donkey punch to the back of the head when one of the girls is brutally murdered. Fearing that the killer may be targeting the local talent, the authorities shut the place down while they investigate the crime. Sad and scared, the other girls decide to spend the weekend together to reflect on the loss of their frie... Leer todo",1h 39min,Strip Club Slasher
553,--,['Charese Mongiello'],DESCONOCIDO,"Follows the adventures of two teenage pals as they dodge their boss, Ben's parents and stepbrother as well as anyone to whom they owe money, including the mob. All of the other characters are obsessed with profiting from the duo's revolutionary computer program, except for Ben's mother who is preoccupied with keeping her new maid from potentially fleeing the chaos. Bu... Leer todo",--,Ben & Jake's Big Deal
554,"6,7",['James Gunn'],['James Gunn'],"Cuando su mujer cae bajo la influencia de un traficante, un tipo ordinario se convierte Crimson Bolt, un superhéroe con las mejores intenciones pero ninguna habilidad heroica.",1h 36min,Super
555,"2,8",['Morgan Mead'],"['Morgan Mead', 'Morgan Mead']",A demon possessed bride and her attendants are on a killing spree and it's up to the groom and his groomsmen to stop them on the day of the bloodiest wedding ever.,1h 28min,My Bloody Wedding
556,"7,0",['Jay Thames'],DESCONOCIDO,"A funny, yet dramatic, in-depth look inside the subculture of professional, competitive radio control race car drivers. Carpet Racers explores the lives of the men (and women) who's love affair with RC is timeless.",1h 23min,Carpet Racers
557,"5,6",['Joe Minnella'],DESCONOCIDO,"Matt Apelli turns 18 today. He has a floundering family business, an overbearing brother, an ailing father, and a guilty feeling of obligation. Matt finds himself applying for a job at Maria's Gravy Pot, the area's most popular restaurant. His job: to steal Maria's 100 year gravy recipe.",1h 47min,Maria's Gravy Pot
558,"6,4",['Brent Florence'],"['Brent Florence', 'Kenny Luper']","Two artists are forced to make a formulaic, late-night, made for TV ""skin flick.""",1h 35min,Eagles in the Chicken Coop
559,--,"['Akihiro Kasai', 'Kôji Shiraishi']","['Akihiro Kasai', 'Kôji Shiraishi']","Following a film shoot gone wrong, director Kôji Shiraishi finds himself forced to employ two violent criminals in his future productions. They demand a guarantee from Shiraishi and propose to make a groundbreaking psychic video starring themselves. Of course, Shiraishi refused, but in the face of the violence between Kasai and Yamamoto, he had no choice but to succum... Leer todo",1h 54min,Cursed Violent People
560,"8,5",['Paul von Stoetzel'],DESCONOCIDO,"Scrap is a feature documentary which follows the history of two eccentric builders and their amazing structures which were both built by a single man: ""The Forevertron"" built by Tom Every and ""Bishop Castle"" built by Jim Bishop. The film focuses on the eccentric architects of these structures, as they are as fascinating and awe inducing as their creations.",1h 41min,Scrap
561,"8,1",['Anthony Ambrosino'],"['Anthony Ambrosino', 'Nicholas Delmenico']","A comedic adventure about friends, family and fame.",1h 29min,Sleather
562,--,['Mike Cohen'],['Mike Cohen'],A comedic and insightful look into an aspiring filmmaker's journey to direct a film about his ex-fiancé who didn't believe love was enough.,1h 37min,Cinema Salvation
563,"4,5","['Benjamin Valentine', 'William Bourassa Jr.', 'Joseph Christiana']","['William Bourassa Jr.', 'Joseph Christiana']",Three directors. Six tales. One wild ride at the Motel Americana.,2h 8min,Motel Americana Volume II
564,"5,4",['Federico Moccia'],"['Chiara Barzini', 'Luca Infascelli', 'Federico Moccia']","El amor entre Alex, una exitosa agente publicitaria madura, y Niki, ahora de veinte años, continúa profundizándose y floreciendo.",1h 46min,Perdona pero quiero casarme contigo
565,"6,3",['Jonathan Sobol'],"['Jonathan Sobol', 'Heidi Sobol']","Upon learning they only have a few days left to live, three brothers set off to reverse a lifetime of mistakes.",1h 33min,Guía de finales para principiantes
566,"3,5","['Timo Rose', 'Andreas Schnaas']","['Andreas Schnaas', 'Timo Rose']","In a war torn post-apocalyptic future, Karl the Butcher faces off against a new ultra-violent serial killer, dubbed Axe.",1h 15min,Karl the Butcher vs Axe
567,"6,2",['Bertrand Blier'],['Bertrand Blier'],An alcoholic writer is visited by an incarnation of his cancer.,1h 27min,Una visita inoportuna
568,"6,6",['Ivan-Goran Vitez'],['Ivan-Goran Vitez'],"The employees of a Croatian marketing agency are forced by their new boss to go on a team building weekend in the forests. Nothing turn out as expected, and the employees find themselves desperately battling each other as well as an unknown threat to their lives.",2h,Suma summarum
569,"5,8",['Barbara Wong Chun-Chun'],DESCONOCIDO,"Have you just been dumped? What if there was a website that could get your loved one back? There is ! It is called BreakUpClub.asia. All you have to do is break up another couple that are happily in love. Just fill in their names and voila! Would you do it? Our hero Joe is at the computer, about to press ENTER...",1h 44min,Fun sau suet oi nei
570,"6,7",['Tom Tykwer'],"['Tom Tykwer', 'Tom Tykwer']","A Berlin-set drama centered on a 40-something couple who, separately, fall in love with the same man.",1h 59min,3
571,"8,6","['Igor Neljak', 'Damir Ludvig']",DESCONOCIDO,"Astralis - institution is a documentary film about the path of few croatian DJs, since the time they were music-infected kids in socialistic ex-Yugoslavia, to the biggest word's music festivals and to their biggest success - their own party, Astralis party, which clubbgoers call: 'Astralis - institution of electronic music'",1h 21min,Astralis - Institution
572,"5,5","['Lars Jessen', 'Przemyslaw Nowakowski']","['Ingo Haeb', 'Przemyslaw Nowakowski', 'Lars Jessen']",A man is surprised by his former friends' appearance on his wedding.,1h 30min,Hochzeitspolka
573,"8,0",['Hillary J. Walker'],['Hillary J. Walker'],"A small-town peek between the sheets - er, um, behind the scenes of Hollywood.",1h 22min,Action!!!
574,"8,2",['John Edward Miller'],DESCONOCIDO,"""The mockumentary of a documentary that was never made about the making of a film that no one's seen.""",1h 13min,Making Fifty Million
575,"8,3",['Brandon Barker'],['Brandon Barker'],An out-of-work actor convinces a naive teenager that he is the Devil incarnate and gradually becomes the father figure the boy never had.,1h 16min,Wicked Bad
576,"5,7",['Mark Finch Hedengren'],DESCONOCIDO,'Skippy' seeks to win the love of celebrities and a women by getting his photograph taken with as many famous people as possible.,1h 30min,Sundance Skippy
577,"6,1","['Tony Chan', 'Wing Shya']","['Tony Chan', 'Lucretia Ho']","The whole city is burning up during the hottest summer on record. Tempers flare, irrational feelings erupt and the impossible becomes possible. And in every corner of the city, love explodes like fireworks.",1h 33min,Chuen sing yit luen - yit lat lat
578,"7,5",['Chester Sit'],"['Chris Craddock', 'Indy Randhawa']","When a drug-dealing pharmacist quits dealing when he falls in love with a woman who wants nothing to do with drugs. But when a psychotic killer informs the pharmacist that they are now business partners, quitting is no longer an option.",1h 53min,The Pharmacist
579,--,['Will Backer'],['Will Backer'],"Following the lives of four college students, independently, through a bizarre sequence of events that occur following the announcement of the capture of former Iraqi dictator Saddam Hussein. A hilarious yet thought-provoking snapshot of a turbulent time in America's recent political history through the eyes of a generation too distracted to care.",1h 45min,The Devil & Saddam Hussein
580,"7,2",['Aaron Arendt'],['Mary McIlwain'],"The ultimate weapon for a diamond heist: a robot known as the Remote-Operated, Nocturnally Aggressive, Lizard Device (R.O.N.A.L.D.). The problem: his behavioral aspects are a bit on the touchy side.",1h 11min,The Diamonds of Metro Valley
581,"5,8",['Lawrence Michael Levine'],"['Kate Kirtz', 'Lawrence Michael Levine']","An ambitious painter on the verge of a big break confronts his moral decay when his idealist, hell-raising, younger sister comes to stay with him in New York City for the summer.",1h 41min,Gabi on the Roof in July
582,"8,0",['John Zaritsky'],DESCONOCIDO,"Life and quips about death from the wheelchair of a woman who vows to exit laughing. Once a nationally-known performer of ballads, skits and self-parody, now fated by Lou Gehrig's Disease to perish within a year, the remarkable Carla Zilbersmith will leave a teen-aged son, fans and students who adore her. A pre-mortem retrospective of a life lived fully, but far too f... Leer todo",1h 29min,Leave Them Laughing
583,"5,3",['Neeley Lawson'],DESCONOCIDO,Three teenage boys have their world turned upside down by tainted moonshine. They must rescue their loved ones and battle a marauding horde of zombies while fighting their way out of town.,1h 25min,Broken Springs
584,"6,4",['François Ozon'],"['François Ozon', 'Pierre Barillet', 'Jean-Pierre Grédy']","Una ama de casa y la abuela se hacen cargo del negocio familiar en 1977, después de que su esposo resulte herido durante una huelga.",1h 43min,"Potiche, mujeres al poder"
585,"7,2","['Pablo Parés', 'Esteban Rojas']","['Pablo Parés', 'Esteban Rojas']","Esteban a young editor will find that he is a prisoner on his new job: an ""editing island"".",1h 26min,Post: La aventura completa
586,--,"['Dennis Belogorsky', 'M.T. Cozzola', 'Jeffrey McHale']",['M.T. Cozzola'],"Just days before her wedding, a one-eyed bride-to-be develops an obsession for a mysterious stranger that may cost her her marriage, her home, and her other eye.",1h 15min,Eye of the Sandman
587,"5,4",['Julien Rambaldi'],"['Guy Laurent', 'Julien Rambaldi', 'Carole Greep']","A weekend getaway with your best friends. Those who really love you. Who deserve your absolute trust. Who understand you and always tell you the truth. Above all, those who lambaste you unaware they've pressed the phone callback button.",1h 34min,Los mejores amigos del mundo
588,"6,0",['Tomasz Thomson'],DESCONOCIDO,"While protecting a crime boss's home in the Carpathian Mountains, a contract killer and his old friend get into a dangerous situation when the boss's wife is accidentally killed.",1h 35min,En tierra de nadie
589,"7,1",['Ryan Bottiglieri'],['Ryan Bottiglieri'],"What would you do if life was just one big dirty joke? A misguided personal trainer struggles to clean up his life after he's sued by one of his clients, knocks up two women and suffers a major heart attack. A raw, edgy, and disturbingly funny look at what life is really like in L. A.",1h 35min,Trim
590,"7,3",['Sven Kamm'],"['Sven Kamm', 'Margaret Floyd']",Filmmaker Sven Kamm follows the ups and downs of the Shaolin Warriors of Chinatown and a humorous account of a cursed benefit.,1h 27min,Curse of the Shaolin
591,"8,2",['Elizabeth Lawrence'],DESCONOCIDO,A Cowboy raps about hope while America prepares for change.,1h 15min,"Roll Out, Cowboy"
592,"6,2",['Carlo Mazzacurati'],DESCONOCIDO,"To avoid being sued, a film director reluctantly agrees to set up and direct the Good Friday celebrations in a small Tuscan town.",1h 46min,La passione
593,"5,8",['Sergio Castellitto'],"['Sergio Castellitto', 'Margaret Mazzantini']","Marcello is a successful architect, a husband and a distracted father (too) friendly. Marina is a psychologist maladjusted, wife and mother restrained 'eco-solidarity'. Rosa is in the middle, high school nerd seventeen and irreducible. Armando, an elderly man and neatly into a tweed jacket, invited him into his country estate, decided to test their progressive ideas. ... Leer todo",1h 47min,La bellezza del somaro
594,"5,7",['Gregg Araki'],['Gregg Araki'],"Los sueños clarividentes y proféticos de un estudiante de primer año universitario sexualmente ""no definido"" representan la primera señal de que algo muy extraño está sucediendo con sus compañeros de clase, y él está en medio.",1h 26min,Kaboom
595,"6,0",['Tim Rutili'],['Tim Rutili'],"Zel is a fortune teller. She lives and works in an old house at the edge of the woods. The house is crowded with ghosts (including a priest, a bride, a mute child, some washed up vaudevillians and a noisy, sight-impaired group of musicians among others) that have been there for as long as she can remember. When a mysterious light appears in the woods the ghosts realiz... Leer todo",1h 24min,All My Friends Are Funeral Singers
596,"5,0",['Brandon Robinson'],['Brandon Robinson'],"A recently fired, eccentric reality TV camera operator finds a muse for a documentary. A young struggling actor in the heart of Los Angeles who risk's everything selling Christmas trees with his undeniably incompetent best friend.",1h 25min,Egg Nog
597,"5,1",['Michael W. Watkins'],"['Bear Aderhold', 'Tom Sullivan', 'Adam Rifkin']","Tras contraer una gran deuda con un líder criminal local, Eddie Sullivan necesita ganar mucho dinero rápidamente y para ello enlista a un amable gigante llamado Walter (superestrella de la WWE,",1h 40min,Knucklehead
598,"5,8",['Valdís Óskarsdóttir'],['Valdís Óskarsdóttir'],After 3 years abroad Junior returns to Iceland with his set of problems hoping that his father can sort them out but his homecoming isn't quite what he had expected.,1h 40min,Kóngavegur
599,"6,7",['Christian Sesma'],"['Christian Sesma', 'Matt Flynn']","Felipe is your typical lazy live-at-home 30-year-old son, sharing his house with his extended Mexican-American family. By chance, he gets reacquainted with old high-school classmate Jill, and suddenly he decides to turn his life around.",1h 30min,I'm Not Like That No More
600,--,['Adam Payne'],['Adam Payne'],,1h 11min,Damn Dirty Hippies
601,"6,1",['Kelly Schwarze'],DESCONOCIDO,A comedy about a board game that eventually causes racial riots and societal issues - and now the creators will have to fix it and make things better quick.,1h 18min,You People
602,"6,2",['Óscar Aibar'],['Óscar Aibar'],"¿Es posible vivir al margen del sistema, pensando solo en el presente y en uno mismo?",1h 46min,El gran Vázquez
603,"5,5",['Tetsu Maeda'],"['Naoki Serizawa', 'Takashi Hasegawa']",Beautiful Mayumi enlists the help of Yataro Sarumaru a master locksmith and a notorious womanizer to open a bank safe deposit box. This results in Yataro fleeing from the police who are in hot pursuit.,1h 52min,Saru lock
604,"5,5",['Sermiyan Midyat'],['Sermiyan Midyat'],"Ibrahim returns to Tinne, along with his girlfriend, Jessica, but will the tiny village become their new home?",1h 42min,Ay Lav Yu
605,"5,9","['Kris Boustedt', 'Lindy Boustedt']","['Kris Boustedt', 'Lindy Boustedt']","Mara, now hovering between the plus-size and regular-size worlds, leaves her husband at home and drags her equally outcast best friend to their ten-year High School reunion. Mara wants a second chance with her unrequited first love and learns he's come back for her. Perfect 10, a semi-autobiographical tale, is a film about identity, self-respect and the beauty of dysf... Leer todo",1h 44min,Perfect 10
606,--,['David Malboeuf'],DESCONOCIDO,Two motivational tape editors search for meaning and motivation in their personal lives.,1h 48min,People Business
607,"6,5",['Adam Bowers'],"['Adam Bowers', 'Filup Molina']","A neurotic twenty-something struggles to figure out which girl he really belongs with: the best one he's ever known, or the worst.",1h 22min,New Low
608,"7,7",['Jarrod Whaley'],['Jarrod Whaley'],"Single, unemployed and forever scrambling for money and love, Morty specializes in finding new ways to make his friends feel uncomfortable. Charting the different relationships within a group of friends with lucid emotion and dry wit, the film manages to be both a wise comedy and a look at the characters' often painful need for human connection.",1h 15min,Hell Is Other People
609,"4,0",['Peng Zhang Li'],"['Peng Zhang Li', 'Todd McGorry']",A Shaolin Monk comes to the United States to take care of his deceased brother's son. He establishes a school with a former student who leads him into trouble with the Russian Mafia.,1h 33min,Last Kung Fu Monk
610,"7,6",['Bob Ray'],DESCONOCIDO,"A renaissance man from the Austin underground, infamously sex-addicted Chad publishes a magazine and fronts bands, abuses cocaine while dealing weed, and writes and lives his own hilarious brand of humor as this father, felon and man-about-town must finally grow up when a crisis befalls his estranged family.",1h 31min,Total Badass
611,"8,4",['Jeremy Lamberton'],DESCONOCIDO,"The story of Frank P. DeLarzelere III aka Biker Fox, Tulsa, Oklahoma's misunderstood motivational bicyclist, nature conservationist and muscle car guru. Part-documentary and part-self-help testimonial, the film navigates the uneasy relationships DeLarzelere has with both the city of Tulsa and himself, as his Biker Fox character's intentions of spirited goodwill someti... Leer todo",1h 15min,Biker Fox
612,"6,4",['Dany Boon'],"['Dany Boon', 'Yaël Boon']",Un oficial de aduanas se ve obligado a unirse a un francés durante la eliminación de las fronteras franco-belgas en los años 90.,1h 48min,Nada que declarar
613,"6,6",['Andrew Blubaugh'],['Andrew Blubaugh'],A hybrid documentary exploring the filmmaker's relationship with an older man during his teen years and his efforts in the present to turn those events into a narrative film.,1h 25min,The Adults in the Room
614,"5,7",['Dicky Tanuwidjaya'],['Dicky Tanuwidjaya'],6 revenge stories intertwining one another.,1h 23min,The Devil's 6 Commandments
615,"5,0",['Thomas Cappelen Malling'],['Thomas Cappelen Malling'],The true story of how Commander Arne Treholt and his Ninja Force saved Norway during the Cold War.,1h 17min,Norwegian Ninja
616,"6,6",['Rocco Papaleo'],"['Walter Lupo', 'Rocco Papaleo']",A music group and a journalist cross the region of Basilicata by foot to attend a music festival.,1h 45min,Basilicata Coast to Coast
617,"6,6",['Luca Miniero'],DESCONOCIDO,"Agobiado por su mujer, un empleado de correos del norte de Italia finge una discapacidad para pedir el traslado a Milán.",1h 42min,Bienvenidos al sur
618,"6,4",['Pierre Salvadori'],DESCONOCIDO,Una peluquera le remite una apasionada carta de amor a su madre.,1h 45min,Una dulce mentira
