,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1391,--,['Fernanda Leme'],['Fernanda Leme'],,--,Feliz Ano Novo
1392,--,['Partha Sarathi Manna'],['Ravi Bhushan Kumar'],,--,The City and A Girl
1393,--,['Jackson McKeehan'],['Jackson McKeehan'],"Tired of the monotony in her life, a midwestern farmer's wife spies on her neighbors through the scope of her gun.",--,Sheila
1394,--,['Rita Agha'],['Rita Agha'],"Moustafa, a Palestinian man in his late 60s, wants to unburden himself from the incident that started the1975 civil war in Lebanon. He is in search for the answer that will free him from the past.",--,Mustafa- The Chosen
1395,--,['Cremel Nakia Burney'],['Chani Louise'],A man expresses his feelings to his best friend even though it might be too late to confess.,--,Fan
1396,--,['Robin Hofmann'],['Robin Hofmann'],Stand Out is the story of a teenage girl trying to find out where she fits into this world. Her friends and family help her recognize she was never meant to fit in. She was born to STAND OUT.,--,Stand Out
1397,8.1,['Paul T.T. Easter'],['Paul T.T. Easter'],A gangsters final days are played out in flashback sequences.,--,Jake's Ride
1398,--,['Clayton Guiltner'],['Clayton Guiltner'],"The dramatic story of people who survived a devastating pandemic, based on real events and accounts.",--,The Prevalence
1399,--,DESCONOCIDO,['Keara Barnes'],A young Canadian woman living in Ireland must choose between life as a stepmother abroad or pursuing her artistic dreams back home.,--,The Stepmom
1400,--,['Matthew Scoville'],['Matt Scoville'],"Marie is almost home after a long deployment, however she is stuck in a rideshare time loop that keeps her from returning without learning a lesson.",--,Welcome Home
1401,4.8,DESCONOCIDO,['Robert Philipson'],"Alex, a young artist of the Harlem Renaissance, flirts with the idea of bisexuality through posturing and conversations he has with his girlfriend, Melva, and his Bohemian mentor, Raymond. Then he meets Beauty, a Latin man who pursues Alex with poetry and fire, and the fun turns to earnest. The music of a concert performance breaks the floodgates of Alex's desires, an... Read all",--,"Smoke, Lilies and Jade"
1402,--,['Ksheetij Saini'],['Ksheetij Saini'],"Following a painful loss, Elle grapples with letting go of her past amidst the sale of her childhood family business.",--,A Little Stowaway
1403,--,['Saul Preciado-Garcia'],['Saul Preciado-Garcia'],,--,Blind Love
1404,--,DESCONOCIDO,"['Moises Barragan', 'William Diament']","After leaving his family behind for a decade, a young man attempts to reunite with his estranged younger sister. Things don't go as planned, and now the line between reality and imagination severely deteriorates the young man's mental state.",--,Raven
1405,--,['Jackson Gary'],['Jackson Gary'],Lily remembers who her boyfriend was in the midst of his death.,--,White Noise
1406,--,['Fermin de la Serna'],['Fermin de la Serna'],Death and the solitary pleasure of masturbation. Luis takes on an inner search looking for something that releases him from his anguish.,--,Pleasure
1407,8.3,['Jaye Sarah Davidson'],DESCONOCIDO,"In 1870, Margaret Knight launched a patent dispute. She is forced to prove in court that she the designer, is the rightful owner of the patent of the machine that puts bottoms on paper bags; not the man who has already built it.",--,The Lady Edison
1408,10.0,['Lorena Sopi'],['Brikena Sopi'],"Zana, makes special photo sessions to create the virtual life she desperately seeks. Even the people she is related to and who she believes are important, rich and successful, in reality are also fictitious and non-existent people.",--,Thurje # Hashtag
1409,--,['Lauren Lox'],['Becca Brooks'],Olivia Flynn struggles physically and emotionally as she tries to move on with life after a series of traumas.,--,Insomniac
1410,7.8,['R.J. Shaan'],['R.J. Shaan'],The short film deals with the plight of a housewife named Chandra(Anupama Parameswaran). She is a frustrated soul and confronts her husband Das(Hakkim Shahjahan) that she is looking for sexual freedom. She also goes ahead and reveals some shocking thoughts about sexual freedom. This upsets Das and a huge argument erupts between the couple. It finally ends in a very em... Read all,--,Freedom @ Midnight
1411,--,['Mandy Marcus'],['Mandy Marcus'],"A Brooklyn teenager is reunited with her Guyanese cousin for the funeral of a relative. On the last day of the wake, the girls venture out into the city alone.",--,Cousins
1412,--,['Lindsay Miernicke'],['Simone Lewis'],"Two off-brand princess party performers, hungover and defeated, take a smoke break from a four year old's birthday party in suburban California. Petty theft and existential crises ensue.",--,Smoke Break
1413,--,DESCONOCIDO,['Chris Sheen'],Short film to raise awareness around mental health issues,--,Drop
1414,6.8,['Harry Weston'],['Harry Weston'],"When the pressure of a homophobic town and family weighs too heavily on the shoulders of a young gay man, he must confide in his best friend and true love.",--,Two Birds in A Cage
1415,--,['Marlon Marinho'],['Tijuana Layne'],FREEDOM OR NOT is a film that explores a woman dealing with trauma after being sex trafficked and explores despite this trauma her wiliness to fight for what is right and her freedom.,--,Freedom or Not
1416,--,['Valentina Tomada'],['Valentina Tomada'],,--,Ecce Mater
1417,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13842400
1418,--,['Kyan Kiani'],['Kyan Kiani'],"When a Kangaroo learns to speak English, his life turns to a chaos. He is abducted by a group of Aliens who have found the coordination of Earth from Voyager Golden Disk. They require Earth creatures to test their drugs on and use them as lab rats.",--,Kangaroo and Aliens
1419,--,['Ghazal Ghorbani'],['Ghazal Ghorbani'],"A girl who works in Persepolis, dials a number to talk about the important decision she just made.",--,Falldown
1420,--,['Birgir Orri Ásgrímsson'],['Birgir Orri Ásgrímsson'],Why are some people just too deeply immersed in darkness?,--,Hver komst lífs af?
1421,--,['Elena Silvi'],"['Catarina Campos Costa', 'Elena Silvi']","Trapped inside her apartment and inside of herself, Lola is surprised by her friend Emma whilst packing to move out of the house where they used to live together. Left talks about the difficulty to let go of the ones we love and about the struggle of having to move on with our life without them in it.",--,Left
1422,--,['Javicia Leslie'],['Darryl Wesley'],,--,Black Excellence
1423,6.1,['Aliosha Massine'],['Aliosha Massine'],"The daily routine of a young couple is disturbed by some shocking news. A strange dream appears to herald a terrible and, at the same time, wonderful truth.",--,Figlio Santo
1424,6.2,['Julian Pawelzik'],"['Julian Pawelzik', 'Bazon Rosengarth']","Luka, Aleks, Tasnim and Freya are a tightly-knit group. At the beginning of their long-awaited future, an unplanned act of violence drives the four to the edge of their friendship.",--,Postkids
1425,--,['Javier Seisdedos'],['Javier Seisdedos'],,--,Catfinement
1426,--,['Romeo López Aldana'],['Romeo López Aldana'],"Soon as a positive case of a new virus is located at her workplace, Sofia is forced into quarantine. After days of Isolation and uncertainty, she begins to fall into a spiral of paranoia.",--,Asfixia
1427,--,['Victoria Diana'],"['Victoria Diana', 'Kevin Miner', 'Kristin Noriega']",A struggling chef confronts an old flame after she shows up unannounced in search of a familiar meal.,--,Devour (ii)
1428,--,['Nathan Flores'],['Nathan Flores'],"A young girl struggles to come to terms with finding her own place in life after losing her sister. Being overwhelmed with grief, we follow the story of how the girl wishes to fulfill her sister's dream of creating 1000 origami cranes to be granted any wish she wants, in hopes to receive any form of closure or even one last moment with the one person she loves the mos... Read all",--,1000 Paper Cranes
1429,--,['Mario Carlo Yanes'],['Mario Carlo Yanes'],"The life cycle of the diptera (common housefly) consists of four stages, lasting a mere twenty one days until expiration.",--,The Life Cycle of A Fly
1430,--,['Garin Turner'],['Garin Turner'],"An impulsive boyfriend embarks on a trip to his girlfriend's house after he learns she's pregnant. After hitching a ride, he finds out the stranger isn't a stranger at all.",--,Hitchhiking Surprise
1431,--,['Brian VanGeem'],['Brian VanGeem'],"After a bank robbery goes horribly wrong, two life long criminal companions struggle for answers, but while planning their escape from authorities they discover something more sinister is at play. Sam and Eric have been partners in crime for over twenty years. After a bad relationship, Eric wants one final score to retire from crime but on one condition, he must take ... Read all",--,Jilted
1432,--,['David Navarrete'],['David Navarrete'],"As break-ins are happening across Scottsdale, AZ; security company owner Scott and his girlfriend Cynthia spend a night at home.",--,It's Cold Outside
1433,--,['Ganeshguru'],DESCONOCIDO,"A reputed divorce lawyer decides to break up the illicit affair with his client, on the account of her pregnancy. After 20 years, he happens to meet the same client -at a prostitution racket- who still looks younger, alluring and determined. Whereas, the lawyer looks old, fragile and undergoing his mid-life crisis. The reason behind their role reversal unravels the da... Read all",--,Piravi
1434,--,['Mena Guy'],"['Mike Pappas', 'Bud Rebel']",,--,You Killed Me
1435,--,['Charlie Rowlands'],DESCONOCIDO,Follow the birth of a revolution as Marcus walks in his mother's footsteps finishing her fight and deciding enough is enough.,--,Before I Fall
1436,--,DESCONOCIDO,['Alan Overton'],,--,Torchwood: Retrospective
1437,--,['Paul Rush'],['Paul Rush'],"Kristina, a career determined weather woman, wakes up to the sound of rain. She hears a voice coming from the falling rain. What she hears will change her life forever. Her older neighbor who may or may not be homeless, will try his best to help.",--,Chance of Rain
1438,7.7,['Shoaib Sultan'],"['Mir Hamza', 'Syed Tayyib Raza', 'Shoaib Sultan']","""Darya Kay Iss Paar"" (This Bank of The River) is the story of a young girl who lives in the Northern region of Pakistan. Gull Zareen is facing depression due to many aspects of her life. The cold isolation of the mountainous area where she lives intensifies her problems. The pressures that began when she was a student are compounded after she marries. No one in her li... Read all",--,Darya Kay Iss Paar (This Bank of the River)
1439,--,['Keegan Luther'],['Keegan Luther'],"When a tenacious college student finds a hole in the wall of his new apartment, he moves heaven and earth to fill it and, in the process, discovers what he truly lacks. This film was created to explore the meaning of life and what makes life worth living through someone who is desperately trying to find more in his life.",--,Empty Walls
1440,--,['Gin Fedotov'],['Gin Fedotov'],"Being a Heretic without having the right information might backfire. After all, no good deed goes unpunished, especially when your office, is literally, Hell.",--,Heretic
1441,--,['Adrian Cieszkowski'],['Adrian Cieszkowski'],After a car accident a young boy has to deal with the death of his beloved. Trapped in a car he starts looking for escape.,--,Dead End
1442,--,['Ethan Barsh'],"['Andy Barsh', 'Ethan Barsh']","Withdrawn from society due to his unusual condition, a high school aged boy navigates life in the small town of Northampton. Accustomed to solitude, every interaction is inconsequential, until he catches the glance of someone worth meeting.",--,Skiff
1443,--,['Jiandong Huang'],"['Manyuan Chen', 'Yuan He', 'Jiandong Huang']",,--,Huo fenghuang
1444,--,['Arma Lux'],DESCONOCIDO,"Liuba lives her best days with her best friend Gaspard, a pet fly. One day, Gaspard ventures too far from his jar and is crushed - Liuba's revenge will be terrible.",--,Gaspard
1445,--,['Lisa Miller'],['Lisa Miller'],,--,Smallrats
1446,--,['Richard Allen'],"['Richard Allen', 'Nathan Nonhof']",,--,The Last
1447,--,['Marlon Morales'],['Marlon Morales'],An alcoholic priest receives confessions online throughout the eternal quarantine.,--,Hypocrisis
1448,--,DESCONOCIDO,['Lucy Grossi'],"A young songwriter finds inspiration from the most peculiar of sources, but then struggles to recreate the magic.",--,What the Heck?
1449,--,['Stratis Kas'],['Stratis Kas'],"A young man is visiting a Greek island in order to deal with family issues. Hoping to find peace, he meets his ex fiancé who left him three years ago without an explanation. Connected more than ever, their love is Never going to happen.",--,Never
1450,--,['Nicholas Ferlisi'],['Nicholas Ferlisi'],"Fading Dream follows the story of Eric, an emotionally troubled young man, who finds himself unable to let go of the past. The pains and regrets of a past experience with someone special in his life push him to come to terms with his past as he seeks to heal from within a series of dream sequences.",--,Fading Dream
1451,--,['Johnny Milner'],"['Dave Dexter', 'Johnny Milner']",,--,Pyrocene
1452,7.2,['Klara von Veegh'],['Klara von Veegh'],"An act of violence forces a mother and her 3-year-old son to flee across wintry Austria. On her journey she has to face responsibility and eventually realizes that we all leave traces in the lives of others, willingly or not.",--,Fidibus
1453,--,DESCONOCIDO,['Chelsea Debo'],"They say your life flashes before your eyes when you die. Well, maybe heartbreak is just a dance through the myriad of emotions experienced during a love on fast forward. Sometimes that dance of love can consume you and take over your entire being.",--,Teeth Bared
1454,--,DESCONOCIDO,['Andrei Gromyko'],"Thomas (Andrei Gromyko) meets his assigned wife, Isabella (Daniela Alejandra Benítez Ruppert), as they instantly clash; Their official Ministry of Health, Labor and Welfare advisors try to make them like each other. Alex (Moisés Angola) deals with his loneliness now that both his friends are to be married. Sara (Angie Romero) avoids Thomas.",--,Sardinela
1455,--,['Andrew Ogorodnikov'],['Andrew Ogorodnikov'],"This is a story about a young man who, by chance, finds himself at the heavens. ""There"" he meets his guardian angel. And as everyone who is destined to be ""here"" expects a second chance to return back to life.",--,A Second Chance
1456,--,['Vipin Krishan Choudhary'],['Vipin Krishan Choudhary'],"When the world comes to an end after a Worst Apocalypse, an Individual struggles to survive alone.",--,Afterlife
1457,--,['Sami Kali'],['Sami Kali'],The night trial of a lost father.,--,Fire
1458,--,['Zach Carter'],"['Zach Carter', 'Elizabeth Pryce Davies', 'Preston Hammond']","Faced with emerging truths, a down and out couple in 1970s New York grapple with a choice between survival and undeniable love.",--,Joe & Nora
1459,--,['Aymeric Ketterlé'],DESCONOCIDO,,--,Victoria
1460,--,['Rodrigo Alfonso'],['Rodrigo Alfonso'],"Through various methods, a man tries to control the intense anxiety he feels in the midst of the pandemic lock-down.",--,Mente sana en cuerpo sano
1461,--,['Riccardo Marendino'],['Riccardo Marendino'],,--,La piccola fiammiferaia
1462,--,['Vanya Boycheva'],['Vanya Boycheva'],"Natasha is a girl living in an orphanage, who tells the story of her life, her mother, her friendships and her first love.",--,Natasha's Dream
1463,--,DESCONOCIDO,['Melanie Weeks'],,--,Southern Belle Society
1464,4.8,['Sarah Neumann'],['Sarah Neumann'],,--,Käfigtiger
1465,7.2,['Natalie Jasmine Harris'],['Natalie Jasmine Harris'],"On the eve of her cotillion ball, Celeste, a 17-year-old closeted poet, experiences an unexpected new love that shifts her role in the traditional rite of passage ceremony.",--,Pure
1466,--,['Taylor Nixon Smith'],['Taylor Nixon Smith'],"Naomi, a 22-year-old songwriter gets hit with the harsh reality of being a nobody in the entertainment business.",--,"Good Riddance, We Got It"
1467,--,['Salman Alam Khan'],"['Salman Alam Khan', 'Tahir Rashid']",An intense moment triggers 50-year-old Ehsaan to encounter an identity he had given up to fit into society.,--,No Beloved
1468,--,['Zach Hsu'],['Zach Hsu'],A young woman attempts to relax after a stressful night.,--,Coming Down
1469,--,['Eckhart Schmidt'],['Eckhart Schmidt'],,--,To be
1470,--,['Álvaro Bonachera'],['Álvaro Bonachera'],"A tidy boy receives a mysterious threat in his house. He must go to a forest to deliver food and water to someone, but he doesn't know that his future and his past are at stake.",--,Invierno
1471,--,['Eckhart Schmidt'],['Eckhart Schmidt'],,--,Finissage
1472,6.0,['Leo Bittencourt'],"['Leo Bittencourt', 'Ricardo Pretti']",The night side of a modernist icon. The fauna and flora of Roberto Burle Marx's gardens inhabited by visitors to Parque do Flamengo while the city of Rio de Janeiro falls asleep.,--,Fireflies
1473,--,['Jesús Loniego'],['Jesús Loniego'],"Antonio has never been good at social relationships. He uses the pandemic as an excuse to avoid them, but as it is coming to an end, he decides to talk to a psychologist",--,Volver A Saludar
1474,--,['Omar Alammari'],['Omar Alammari'],,--,Tale of a Candle (2021/OD)
1475,10.0,['Pradeep Vishwakarma'],DESCONOCIDO,,--,Arranged Marriage
1476,--,DESCONOCIDO,"['David Matthew Dooner', 'Steven Dooner']","A young man, Jock Lewes, who is serving in the British Army is faced with a difficult decision. After the demise of his parents he's left to look after his younger sister Ellie but what's to come could break him.",--,When It Gets Dark.
1477,--,['Ashish Varma'],['Megha Raina'],"The Oberois have an incredible life - wealth, friends and a successful marriage. But within this world, lies a very dark secret.",--,Choker
1478,--,['Michael Terrell Williams'],['Michael Terrell Williams'],"Toby and Mary Springhill (slaves) escape trough a magic door to the future, in hopes of freedom.",--,Leave
1479,--,['Christopher Siaens'],['Christopher Siaens'],"A nameless, abused girl videotapes herself, pouring her heart out that she is being controlled and manipulated by her abusive wife. Slowly, she finds strength within herself, and the courage to say her own name.",--,I Am Anika
1480,--,['Nanna Isabella Hjorslev'],['Nanna Isabella Hjorslev'],,--,Set i bakspejlet
1481,--,['Elize du Toit'],['Elize du Toit'],"In early 18th century Scotland, Lilias Adie, a kind middle-aged woman, is accused of witchcraft by a jealous neighbour.",--,Lilias Adie
1482,--,DESCONOCIDO,"['Pepe García Gilling', 'Mónica Álvarez Suárez']",A Latina mother explains to her son the dangers of not controlling his emotions - and his gifts.,--,Mecha Corta
1483,--,['Hameed Adigun'],DESCONOCIDO,"After performing at a show, George is scheduled to meet a friend that same evening at Grenfell tower in London, unfortunately, things take an unexpected turn.",--,A Grenfell Story
1484,--,['Joshua Urquhart'],['Joshua Urquhart'],"When a young and innocent teen discovers an empty packet of old playing cards, he must navigate the world of magic in an attempt to get a response out of his bed-ridden, Alzheimer-diagnosed grandfather.",--,Two's a Lesson
1485,--,['Margarita Milne'],"['Margarita Milne', 'Becca Sugar']","When a young girl discovers that Santa is not real, she questions the lies told by adults and the terrible secret she's been forced to keep.",--,When She Was Good
1486,--,DESCONOCIDO,"['Emil Levin', 'Eliza Sica']",,--,Devini
1487,8.9,['Hunter Goligoski'],['Hunter Goligoski'],"The Fountain of Youth is located in a young man's backyard, but why would he want eternal life when he doesn't even want to see another day?",--,Eternal Melancholy
1488,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13863836
1489,7.9,['Giovani Lampassi'],['David Martin Clark'],A back alley encounter between a rough Neo-Nazi and a young Muslim lead the two men on an unexpected path to self-discovery.,--,P-Town
1490,--,['Jessica Huras'],['Jessica Huras'],"Blake lives alone with her dog when she becomes consumed by the intensifying sounds coming from next door until one day they stop, forcing her to confront her own anger.",--,Between Realities Along the Edge of Time
1491,--,['Ron George'],"['Tim Novotny', 'Christopher Siaens']","A troubled, abused man confides in a broken prostitute that he's contemplating killing his abusive wife.",--,Dark Doll
1492,--,['Brad Fryman'],['Cecilia Copeland'],,--,After the Fire
1493,--,['Nour Almoujabber'],"['Nour Almoujabber', 'Ramy Farah']","When Tom reaches the very edge of his sanity, it's up to Jack to talk him down. Little does Jack know that not only is Tom intending to end his life - he's about to shake the very core of their entire relationship.",--,Another Conversation
1494,8.8,['Tathagata Ghosh'],['Tathagata Ghosh'],A woman's rebellion against the deep rooted patriarchy and political hatred in an obscure Bengal village in India.,--,Dhulo (The Scapegoat)
1495,10.0,['Imma Casademunt'],['Imma Casademunt'],,--,Endless Pain
1496,8.0,['Mathieu Libman'],['Mathieu Libman'],"After an astronaut returns from her lunar mission to find that the public lost all interest in the moon, the stories of the astronaut, a film director, and a bear intersect.",--,The Moon's Not That Great
1497,6.2,['Gitti Grüter'],['Gitti Grüter'],,--,Sunshine Acid
1498,--,['Joshua Kellerman'],['Joshua Kellerman'],A girl delivers an ugly message across a beautiful park.,--,Missing
1499,--,['Basile Mercado'],['Basile Mercado'],"Narrator dreams of Madrid while being caught in a repetitive loop somewhere in Paris. He questions if his interlocutor is a real human being, as their dialogue, mostly built of citations, doesn't seem to be helping with breaking the loop.",--,La Doctrine
1500,--,['Parker Rawlins'],['Kate Lyn Whitaker'],A young woman and her therapist work to unpack her trauma.,--,The Session
1501,7.2,['Péter Engelmann'],['Péter Engelmann'],"Triangle, the graduation film of Peter Engelmann from the Arts University Bournemouth, is a sci-fi pseudo-documentary drama exploring the dark realms of the human mind. The story follows three strangers who - based on a 1997 psychological experiment on the bonds of - are about to become friends for life, separated only by 36 questions.",--,Triangle
1502,--,['Adrián Morán'],['Adrián Morán'],"In a family haunted by alcoholism, Andres succumbs to the same vice. At 24, with liver damage, he must choose between change or death. 'Tu Ausencia,' set in Ciudad Juárez, is an acclaimed short film showcased in Telemundo and El Diario.",--,Tu Ausencia
1503,--,['Alec Nguyen'],['Michelle Yazvac'],,--,Side by Side
1504,--,['Ty Martin'],['Ty Martin'],,--,Stolen (Bring our Girls Home)
1505,--,['Wouter Bouvijn'],['Wouter Bouvijn'],"A man has lived for 40 years in an institution that offers the opportunity to live in isolation of his own will. He can open the door to the sunlight voluntarily. One day he is surprised by a repairman on the other side of the glass, he comes to check the telephones on the wall.",--,2055
1506,--,['Robert Morgan'],DESCONOCIDO,,--,1999
1507,8.0,['Josh Akin'],['Youssef Gouda'],"A fossil from the punk scene is dismayed to learn that his band is being inducted to the hall of fame without him, leading him to hatch a scheme to crash the reunion.",--,Jurassic Punk
1508,--,DESCONOCIDO,"['Claire Imler', 'Jessica Stossel']","Amidst a stay-at-home order, a young woman must make a desperate phone call for help.",--,Locked Down
1509,--,['Mario Scarinci'],['Mario Scarinci'],In a blurry and eerie environment a person is ordered to kill.,--,Kill Father and Offspring
1510,--,['Daniel Keeble'],['Daniel Keeble'],A young woman embarks on a traumatic journey as she overcomes an invisible force.,--,Via [Dolo]
1511,--,['Kerreen Ely-Harper'],['Kath Dooley'],"A young refugee who is in the wrong place at the wrong time finds himself drawn into the status play of three white Australians, with devastating consequences.",--,No Bus
1512,--,['Kieran Wall'],['Kieran Wall'],"In rural 1950s Ireland, Emer's only daughter is rushed away to hospital after being badly beaten by her teacher. In defiance of her husband, she marches down to the headmaster's office. Faced with systemic abuse, Emer decides to take matters into her own hands.",--,Baile
1513,--,['Bruno Sabongi'],['Bruno Sabongi'],"In the simple countryside of Sao Paulo, disengaged 8 year old Cadu embarks in an oneiric journey of self-punishment after accidentally killing an old man in the street.",--,Alluring Scars
1514,--,['Ashley Kay'],['Ashley Kay'],"Omar Rutherford, who is still considered to be a fairly new member to the Underground Black Force, has been given the heavy task to accompany his leader, Shareef Rapa on a ""mission"" that could make or break the future of their organization.",--,Forgive Us Not
1515,5.4,['Alireza Mohammadi Rouzbahany'],['Alireza Mohammadi Rouzbahany'],"It is about a man who lives with his lover; a male mannequin. After hearing that a census is about to start in Iran, he struggles to add the mannequin to the census.",--,And Just Two More
1516,--,['Bethany Darcey'],['Bethany Darcey'],"When Miyra Haynes lifelessly exists around her depression, her closest friend, Keres May, attempts to revive her routine. Little do they know, they will both be taunted with the illusion of control and grief.",--,Miyra
1517,--,['Edith Jorisch'],DESCONOCIDO,"-If the wind spoke the language of children, what would its voice be? The film tells the story of migrating children that have found refuge from war in an abandoned school, protected from the horrifying whistling of the wind. When one of them disappears, they decide to break the silence and reunite to commemorate the loss.",--,Tibbits Hill
1518,--,DESCONOCIDO,['Adolfo Latorre'],"After taking out a rival drug crew, OG (Tray Chaney) the leader of the most feared drug organization in North Florida discovers the truth. He has to choose between love or loyalty to prevent the fall of his empire.",--,Truthless
1519,--,['Ben Probert'],['Ben Probert'],A young man struggles with the reality of Self-Isolation during the COVID-19 pandemic.,--,Self-Isolation
1520,8.5,DESCONOCIDO,['François Dupont'],The discovery of a harmonica buried in the sand provokes the meeting of two men.,--,L'harmonica
1521,9.7,['Sanna Allsopp'],"['Afrah Allsopp', 'Sanna Allsopp']","Ara, a young bedridden girl is trapped in her room. The nights are easier for her as the moon gives her comfort and revives her. She reads as much as she can and wants to learn about her Caribbean history and religion. One night a lunar visitor helps her transcend her physical bonds and find the answers she so desperately needs. This film explores the themes of religi... Read all",--,The Moon Child
1522,--,['Bruce Wabbit'],['Bruce Wabbit'],Two local musician in recovery struggle to write new music without the influence of drugs and alcohol.,--,Sobriety Killed the Lyricist
1523,--,DESCONOCIDO,['Chelsea Spirito'],"Under professional guidance of Dr. Liebowitz, a group of people get together to talk about their anxiety problems. A new face, Adam, is welcomed. As he gets to know the group, he is not convinced Anxiety is the best diagnosis for them.",--,Anxiety
1524,--,['Polina Osen'],['Anna Damaskova'],Last Day is a surreal meditative short that observes an Eastern European woman as she moves between reality and dreams at the end of her life.,--,Last Day
1525,--,['Miguel Ángel Muñiz'],['Miguel Ángel Muñiz'],,--,Prisionera
1526,--,['Stu Teehan'],DESCONOCIDO,Leo just wants to get back to living after years in addiction. Cayliegh's path is the same and both confide in each other in rehab but when Cayleigh's recovery is cut short things become complicated.,--,Juncture
1527,--,['Fred Grant'],DESCONOCIDO,,--,Crusadia Connected: Animus
1528,--,DESCONOCIDO,"['Manas Ranjan Das', 'Lekhak Raju']",,--,Dhara (Neta -2)
1529,--,['Lisa Hasenhütl'],['Lisa Hasenhütl'],,--,Magda fährt Motorrad
1530,7.5,['Simon Denda'],['Laura Anweiler'],"Susanne, chief diplomat and representative of the European Union, visits a remote village on the Somali border that was the victim of a terrorist attack. While the bereaved put all hope in her, the date and promises made for Susanne are purely a real political routine. But after a fatal accident caused by her presence, she is forced to leave her comfort zone and fight... Read all",--,Adisa
1531,--,['Lee'],DESCONOCIDO,,--,Lion's Share
1532,7.2,['Murad Abu Eisheh'],['Murad Abu Eisheh'],"Trapped in a war ridden reality, 8 year old Tala finds solace and freedom in a forbidden television. However, the secret TV becomes a matter of life and death.",--,Tala'vision
1533,--,['Anton Chernorog'],['Anton Chernorog'],"Happiness is a story about Karina, a 17 years old girl who struggles with dyslexia and her dream of becoming a musician. Her parents are disconnected from their daughter, making her feel like a closed person who can only express her personal feelings through music. The short is raising awareness about dyslexia in high school students and its effect on their relationsh... Read all",--,Happiness
1534,--,['McFloyd Nguyen'],['McFloyd Nguyen'],"TAM VU, a retired photographer, clings himself onto a rundown pho joint where he believes that the essence of his deceased wife would still remain with him, as long as the shop is open. This ultimately puts a strain onto his relationship with his son LAM, the only bridge that connects him to reality.",--,Nostalgia
1535,8.0,['Liliana Villaseñor'],['Liliana Villaseñor'],"Amanda and Manuel are friends, they hang out during the afternoons, flirt with each other and conceive the idea of turning one of Amanda's drawings into a stencil to put it on a wall near their school. A romance blooms. When the date for the drawing arrives, Manuel is nowhere to be seen, and nobody knows what happened. Amanda can't understand this situation.",--,Amanda
1536,--,['Amal Alnahdi'],['Amal Alnahdi'],What it's like to have a panic attack and how it feels. Cara wakes up from a really bad dream where she's being haunted by a shadowed figure she rushes to get her medicine s to try and calm down. she tries to do normal life things like go to the supermarket to get some groceries but get's overwhelmed by the surrounding which causes an attack to happen and it fills her... Read all,--,Drowning
1537,--,['Vicky Wanless'],"['Vicky Wanless', 'Les Zig']","A grieving family struggle with loss and the secret of the lake that claimed one of their own. A story about tragedy, grief and forgiveness, Ripples is an emotional story that will leave you speechless.",--,Ripples
1538,6.7,['Gregory J.M. Kasunich'],"['Phillip Musumeci', 'Jerry Spears']","A heartbroken man, unable to stop calling his EX, reluctantly enlist a therapist to help him lift the weight of his past relationship off of his shoulders...literally.",--,How to End A Conversation
1539,--,['Kirsty Robinson-Ward'],['April Kelley'],How do you battle an invisible demon? How do you survive the war inside your own head? How do you tell your Dad you're fighting for 30? 'Just in Case' explores the harsh reality of what it's really like to live with bipolar disorder.,--,Just in Case
1540,--,['Gustav Bohman'],['Gustav Bohman'],Filip moves to his wife's hometown where he meets Jocke who introduces him to the local soccer team.,--,Han är från Östergård
1541,--,['Jade Li'],"['Mark Heavenor', 'Jade Li', 'Nina Meyer']","Ada is looking for her biological father, who lives in seclusion on a remote island - and accidentally runs over his favourite sheep Steve on the way. At first, the father wants nothing to do with Ada. Only when she pretends to help him find Steve again do the two slowly become closer. Only the unpleasant smell from the trunk of the car spoils the mood.",--,Rotten Candy
1542,4.5,['Victor Trifilieff'],['Victor Trifilieff'],"After much insistence, depressed Elias joins a group of friends on a trip away from the city. They have a smashing first night in a strange house, but then the group decides to go to a nearby forest.",--,Les curiosités du mal
1543,--,['Andrew Gillingham'],['Andrew Gillingham'],"In the throes of a deep depressive episode, a woman develops her own gravitational force field.",--,The Weight
1544,--,['Sarah Goras'],['Sarah Goras'],A young woman and a little girl imagine what they dream for themselves as they get ready for their big event.,--,I Dream
1545,--,['Cédric Spozio'],DESCONOCIDO,"When ex-gangmember Aaron Winters is writing his whistle-blowing book, he gets an unwanted nightly visit.",--,Nocturnal
1546,6.6,['Alireza Kamali'],['Alireza Kamali'],"A guy who has lost his Sense of thirst, calls his friend to borrow some from him but his friend has lost his sense of thirst, too. People start calling each other for finding their thirst and gradually these calls spread all over the world. In this situation, a girl calls a kid but the kid doesn't answer the phone. Instead, he starts looking at himself in the mirror a... Read all",--,Personal Thirst
1547,--,['Mike Mcdougall'],['Mike Mcdougall'],"A silent depiction of a relationship at its agonizing death throes, despite Her desperate attempts at life saving resuscitation.",--,That Loving Feeling
1548,--,['Gabriel Bagnaschi'],"['Gabriel Bagnaschi', 'Linn Sunniva Høglund']","A refugee takes shelter in the house of a random stranger, in order to avoid deportation. The two lonely people look to find common ground. ""Revir"" is a film about people marking their territory, in a society divided between guests and hosts.",--,Revir
