,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
440,6.7,['Bogdan George Apetri'],['Bogdan George Apetri'],"A young nun sneaks out of her monastery to attend an urgent matter but never makes it back and a police detective's investigation into her fate, uncovers clues and revelations that lead not only to the truth but a miracle as well.",1h 58m,Miracle
441,5.4,['Claudio Norza'],"['Roberto Proia', 'Michela Straniero']",,1h 45m,Sempre più bello
442,--,['Kayode Peters'],['Pearl Agwu'],"After years of unemployment and a recent painful breakup, Uche is determined to change his fate by securing a space in the corporate world, hoping get back his girl. Suddenly all his wishes are coming true. Has his luck finally changed?",1h 35m,Dream Job
443,--,['Rana Sen'],DESCONOCIDO,"Four different stories of how the events of 1st April effects the lives of a retired father, Urmi- a proud father of a late Police Officer, Rana- a happy family man and Deepchandi- a regular office worker.",--,Poila April
444,--,['Kaitlyn Boxall'],['Kaitlyn Boxall'],"Abused Mother, Lisa, struggles to cope with months of abuse by her abusive husband Mick, throughout the covid19 lockdown. In the meantime, her counsellor Aaron attempts to seek help, encouraging her to leave escape.",1h,Behind Closed Doors II
445,4.8,['Sri Charan'],['Sri Charan'],"Two worlds collide as an unlikely friendship forms between an optimistic homeless man, Adam, and a jaded young bride, Amira, as they discover they're both playing to win one million dollars and agree to split the winning share Half and Half.",1h,Half & Half
446,5.6,['Claudio Norza'],"['Roberto Proia', 'Michela Straniero']","Marta and Arturo broke up. Marta is now involved in a relationship with Gabriele, but, out of pure jealousy, he makes a big mistake. While everything seems to be going wrong, an unexpected news arrives: there's a compatible donor for Marta",1h 54m,Still Out of My League
447,6.6,['Mohammad Mohammadian'],['Mohammad Mohammadian'],Flying like a bird to dreamlands.,1h 24m,Flying
448,6.3,['Kristijonas Vildziunas'],['Kristijonas Vildziunas'],"Dainius, a young rock singer, locks himself away in a secluded country house surrounded by swamps. Hoping to meet his beloved in dreamland, the musician is eagerly assisted in his studies by a local boy exploited by moonshiners.",2h 5m,Songs for a Fox
449,7.7,['Mersiha Husagic'],['Mersiha Husagic'],"What is left when the war is over ? Cherry Juice traces this question through a wild and unpredictable night in Sarajevo when Selma, a young Bosnian screenwriter, shares an adventurous encounter with a German actor named Niklas.",1h 30m,Cherry Juice
450,6.3,['Caio Cobra'],"['Laura Malin', 'Rodrigo Pimentel', 'Gustavo de Almeida']","Larissa competed for the Rio Military Police in search of the ideal of ""protecting the citizen"".",1h 30m,"Intervenção, É Proibido Morrer"
451,6.4,['Roqiye Tavakoli'],"['Farshad Rezaei', 'Roqiye Tavakoli']","Tension and sorrow followed this family from the a border town called Mehran as they sought solace in Yazd's bustling city center. Unexpectedly, their safe haven also brought them into a complex web of personal matters when their hosts asked for help finding a new wife for their beloved son who had been left widowed by war.",--,Mehran
452,6.8,['Mithran Jawahar'],DESCONOCIDO,A social drama where a common man stands for his rights against a corrupt politician. It is directed by Mithran Jawahar.,1h 44m,Mathil
453,3.4,['Venkat Raghavan'],['Venkat Raghavan'],Dharmaraja is a renowned builder. Raj plans to hinder Dharmaraja's works and the building is in a state of danger. Ashok finds out about the issues and warns Dharmaraja but gets caught in an accident and goes into a coma.,2h 34m,Kadamaiyai Sei
454,6.0,['Antoinette Boulat'],DESCONOCIDO,"Marion faces Paris at night with a feeling of vulnerability linked to the loss of her sister. She crosses paths with Alex. Their encounter will evolve at the rhythm of their wanderings through the city, like a journey through the night.",1h 27m,My Night
455,5.8,['Raymond Ley'],['Raymond Ley'],"How can two billion euros disappear unnoticed? The Wirecard case is the biggest financial scandal in Germany to date. It tells the story of fraud, greed and two managers who are confronted with serious allegations.",1h 30m,Der große Fake - Die Wirecard-Story
456,4.6,['Mai Thu Huyen'],DESCONOCIDO,"When her father and brother are falsely imprisoned, a filial daughter agrees to wed a stranger to save her family. Inspired by the most famous Vietnamese literary classic of all time, The Tale of Kieu by poet Nguyen Du.",1h 12m,Kieu
457,--,DESCONOCIDO,"['Hunter Crossman', 'Rowan Wood']",,1h 1m,The Keymaster Movie
458,7.5,['Joon-ik Lee'],['Se-Gyeom Kim'],"The story of Jeong Yak-yong's brother, Jeong Yak-jeon when he was exiled to Heuksando in 1801, and meets an energetic young fisherman.",2h 6m,The Book of Fish
459,6.4,DESCONOCIDO,['Cosmotropia de Xam'],,1h 8m,The Inferno Index
460,--,['Malik Amandla'],['Malik Amandla'],"Kendra, a model, sacrifices her artistic passion for financial gain. Orpheus, a photographer, sacrifices his closest friends for his artistic ambitions. Their journeys collide down a dark path.",--,Apples and Applesauce
461,--,['Christine Stoddard'],['Christine Stoddard'],"Sirena's Gallery follows a Salvadoran-American woman's struggle as an art gallery owner during the COVID-19 pandemic. Recently widowed, Sirena adapts to self-isolation, grief-induced visions, and the world of e-commerce.",--,Sirena's Gallery
462,9.2,DESCONOCIDO,"['Kevin Dressler', 'Don Taylor']","Antigone asks the question of the difference between the spirit of the Law and the letter of the Law. This elemental ancient play about - honor, loyalty, love, betrayal and conviction - resonates as sharply and as damning today as it did when it was written 2,500 years ago.",1h 44m,Antigone
463,--,['Ran Xia'],"['Aeschylus', 'Aurelia Clunie', 'Howard Rubenstein']","Prometheus Bound examines the discrepancy between what is legal versus what is just, to dismantle the concept of injustice veiled as order. Prometheus Bound is fully designed and staged for an audience of no one in The Tank's 98 Seat theater. Instead, it is captured for the screen by Iris MediaWorks as a purely cinematic experience, with mask, original music and deepl... Read all",1h 1m,Prometheus Bound
464,--,['Sharmistha Deb'],['Sharmistha Deb'],"Antamil is a triangular love story. Between Titash, Abir and Neel.",--,Antamil
465,--,['Shomshuklla Das'],['Shomshuklla Das'],"Mount Umer It's a story of a girl, who is waiting for her lover, to come and take care of her. She met with her accident when she was with her lover, and she has gone paralyzed. Her lover is a doctor who is researching on the new method of medical science to cure such patients. It's a love story, of a girl waiting for her doctor lover.",--,Mount Umer
466,--,['Zac Gates'],"['Henry Gates', 'Zac Gates']","Best friends, Lucas and Ethan, set out on a journey to find a missing treasure only to discover some treasures are not made of gold.",--,Country Boys at Summer's End
467,8.5,['Kay Rocknroll Brown'],['Kay Rocknroll Brown'],"When Ron (Jeray Reed) returns from the military, he realizes that life isn't the way he left it. After a terrible discovery, desperate Ron calls Scarlet (Kay Rocknroll Brown) in hopes that she will provide aid to him and this awful situation he is in. Reluctantly, Scarlet tries her best to help her past love Ron, but it only leads to triggers and even more terrible si... Read all",--,The Junky Warrior
468,--,['Saptarishi Pratim'],['Sandeep Dey'],"The movie is about a 60 year old widow, her turmoil, predicaments, hurdles... despite all the hardships she is ready to go that extra miles to keep her family afloat.",1h 18m,Destination Zindagi
469,7.8,['Octavian Strunila'],DESCONOCIDO,"One evening, a glass of wine, 7 friends enter a dangerous game: they put their phones on the table and decide that everything they receive that evening, calls, messages, wapp, emails, it will be answered by speaker or read aloud.",1h 34m,Perfect Strangers
470,9.8,['Shankar Sri Kumar'],"['Shankar Sri Kumar', 'Menka Sharma']","As the deadly COVIC 90 virus spreads across the globe, a woman, her almost ex-husband, and her about-to-be husband are locked down under one roof for 14 days and they realize that it is very difficult to move on and even tougher to let go.",2h 4m,Alpha Beta Gamma
471,5.2,['Alexey Telnov'],"['Mikhail Malakhov', 'Alexey Telnov']",The picture tells about the feat of Russian scientists who are sent to Svalbard as part of the Russian-Swedish expedition in order to measure the actual size and shape of the globe.,1h 40m,Archipelago
472,--,['Taiwo Egunjobi'],['Isaac Ayodeji'],,1h 24m,In Ibadan
473,6.8,['Armando Ravelo'],['Armando Ravelo'],"The remains of two people from different centuries are discovered at an archeological site in a small village in Gran Canaria, but unraveling their history and the reason why there were buried together may upset the local community.",1h 30m,La Piel del Volcan
474,--,['RJ Roman'],['RJ Roman'],A heartbroken young woman and a man looking for a bathroom develop an unlikely connection after meeting in a small bar in Chicago.,--,West Town
475,6.7,['Yûichi Satô'],"['Mitsutoshi Saijô', 'Kaoru Yukinari']","Kida and Makoto share a powerful bond. The former outcasts spend a decade fighting to both the apex of the underworld and legit society so that Makoto can propose to a certain rich woman, which would be an epic scheme to change the world.",1h 41m,Na mo Naki Sekai no End Roll
476,7.2,['Roy Karakkatt Capuchin'],"['Antony L. Capuchin', 'Roy Karakkatt Capuchin', 'Smirin Sebastian']","The story of a poor family, a father, mother and two children live happily in a beautiful valley. Adversities affect them. But they overcome them with their true faith and fine deeds.",2h 16m,Kaatinarike
477,--,['Jacques Aldridge'],DESCONOCIDO,"In 1990, in the jungles of Nigeria, a priest and two nuns attempt to escape the militia filled jungles while an attempt is made by U.S. Military to rescue an American hostage from his captors. Winner Best Supporting Actress (Dawne Ellison)",1h 31m,Absence of God speaking
478,--,['Varun Singh Rajput'],"['Sid Bhagvathula', 'Varun Singh Rajput']",Joy is the story of an artist who is chained by his past and trapped inside his emotional bubble. On this journey of self-discovery will Joy be able to triumph over his fears?,1h 34m,Joy-The Feathers of Life
479,--,['Zachary Endres'],['Zachary Endres'],"When a shut-in dies alone and returns as a housebound ghost, he finds himself at the mercy of a world that didn't even notice he was gone.",1h 17m,Home Body
480,6.3,['Lena Stahl'],['Lena Stahl'],"Love and loss are closely linked in MY SON, an emotional drama about a young man and his mother who go on a journey together after nearly losing each other.",1h 34m,My Son
481,5.5,['André Pellenz'],['André Pellenz'],,--,Fluxo
482,6.7,['Henry Rincon'],['Henry Rincon'],"Tato is an orphan adrift, a young lover of rap, who must find his place outside the violence of his city. The presence of cleaning and social control groups spreads terror and uncertainty in his neighborhood. However, Tato along with his friends Pitu and La Crespa, seek to resist and find a different alternative to death and crime. Organized through the art of hip hop... Read all",1h 35m,La Ciudad de las Fieras
483,5.7,['Haya Waseem'],['Haya Waseem'],A young Pakistani-born woman navigates her coming-of-age story while being a newcomer to Canada.,1h 30m,Quickening
484,6.4,['Sinje Köhler'],['Sinje Köhler'],"Five German women who have been friends since they were teenagers gather, now in their late 20s, at Italy's Lake Garda vacation spot and express their feelings, realizing that though things have changed,they still share a bond.",1h 37m,Viva Forever
485,5.6,['Fyodor Petrukhin'],['Fyodor Petrukhin'],"Influential businessman Vladimir owns enterprises for the development and sale of technologies that allow you to see the hidden. Around him and his young wife Catherine, events unfold that take them into the past.",1h 49m,Kenzeli
486,4.9,['Jude Bauman'],['Jude Bauman'],"Elodie and Laetitia live in close love and dream of having a child. As Elodie discovers that she cannot get pregnant because of a health problem and encounters financial troubles, they decide to take a roommate.",1h 40m,Between Us
487,5.5,['Roxy Shih'],['Janice Kennedy'],"A woman's life changes when she is assigned as ""Auntie"" for a boy who suffers from heavy head trauma and is barely hanging onto life. When she realizes that the incident was a domestic-abuse case, she takes matters into her own hands.",1h 21m,The Right Mom
488,7.3,['Kamal Smith'],['Nyambe Nichole'],"Since she was a little girl, Nicole Taylor has only wanted one thing: To be a wife. On her life long search for the perfect husband, her journey takes her through a myriad of ups and downs, as she struggles to serve God while trying to find love.",1h 57m,Dear Future Husband
489,5.5,['Takashi Shimizu'],DESCONOCIDO,Truth and illusion blurs when a homeless amnesiac awakens from an experimental medical procedure with the ability to see people's innermost traumas.,1h 55m,Homunculus
490,6.7,['Andrei Hutuleac'],['Andrei Hutuleac'],A woman's dog poops in a Bucharest subway car. The incident is caught on camera by a teenager who posts it on-line. Chaos ensues.,1h 18m,#dogpoopgirl
491,5.8,['Daigo Matsui'],['Daigo Matsui'],"Six friends, who hung out together during their high school days, gather again after five years for a friend's wedding. The six friends are: Kazuki Yoshio, Tetsuya Akashi, Taku Sogawa, Taisei Tajima, Yusaku Mizushima and Kinichi Fujita. At the wedding, the friends perform an embarrassing dance routine for the bride and groom. The friends reminisce about their high sch... Read all",1h 36m,Remain in Twilight
492,8.0,['José Luis Isoard Arrubarrena'],['José Luis Isoard Arrubarrena'],"Manolo has decided to end his life and needs assistance. He has convinced Esmeralda, the caretaker of his hacienda, under the promise of leaving her the resources she needs to go live with her daughter and granddaughter in Baltimore. She only has one condition. She will not do anything unless Father Pablo vows to hear her confession after the act. Pablo decides to sta... Read all",1h 43m,Father Pablo
493,6.8,['Rafael Zanesco'],"['Rodrigo Cardoso', 'Thatiana Oleinik', 'Rafael Zanesco']","A young woman moves to another city after receiving a job promotion, but she begins to be stalked by someone willing to end her life.",1h 15m,Apreensão
494,5.1,DESCONOCIDO,DESCONOCIDO,"From Germany to Israel, Sweden to Brazil, girls and women face up to their wants and desires - their passions past, and lovers present. A mix of laughter, tears and warm inside feels, come and enjoy these tales and fall in love with the stories upon her lips.",1h 33m,Upon Her Lips: Pure Feels
495,7.0,['Tommy Weber'],"['Filippo Bologna', 'Luca Renucci', 'Tommy Weber']","The story of two brothers, separated by time and their character, and their journey back to Italy, homeward, in the summer of 1956.",1h 36m,Come prima
496,6.2,['Mareille Klein'],['Mareille Klein'],,1h 38m,Da kommt noch was
497,--,DESCONOCIDO,"['Duygu Karakuzu', 'Ugur Karakuzu']",,--,Çamurdan Ev
498,--,['Joseph Dougherty'],['Joseph Dougherty'],"A young entrepreneur in the making and college dropout, Gray Albright, works as a nighttime chauffeur for a group of drug dealers. One night, he is put on a mission where he must successfully transport six of the men to distinct locations, individually, so that they can jump the Mexican Border simultaneously at dawn and restock up on drugs. Meanwhile, Gray focuses on ... Read all",1h 38m,Borderline
499,8.3,['Arun Kumar Bandari'],['Arun Kumar Bandari'],"A dream comes into a passionate writer from past six months, he wakes up and feels that the story is trying to communicate with him, unfortunately he gets a flyer which has an advertisement of a irani hotel stating "" If anybody buys a cup of chai one kahani is absolute free"" to listen from the owner then the love story starts at the end the writer realises that this i... Read all",--,Chai Kahani
500,2.9,DESCONOCIDO,"['Valentina De Amicis', 'Matt Handy', 'Riccardo Spinotti']",A grieving fashion photographer searches for his missing girlfriend.,1h 32m,Where Are You
501,7.3,['Aparna Sen'],DESCONOCIDO,"Naina, a criminal psychology professor, is sexually assaulted in a slum she visits to help the daughter of a school custodian embroiled in a case of domestic violence and infanticide. Upon surviving the attack that leaves her colleague dead, Naina fights social prejudices and testifies, which leads to the rapist-murderer's death sentence. Later, Naina discovers her pr... Read all",2h 12m,The Rapist
502,5.9,['Karsten Dahlem'],['Karsten Dahlem'],,1h 23m,Coming Home
503,--,['Raajhorshee De'],['Ebong Ipsita'],,--,A Separate Sky
504,6.1,['Noushin Meraji'],DESCONOCIDO,"Farid is a forty-something kidult - flabby, balding and unmarried. His brother emigrated to the United States twenty years ago. Farid lives with his mother who doesn't trust him with her cheque book, but tolerates his apathy and even allows him to buy a car so he can keep up the illusion of being a man of the world. In spite of their constant squabbling, Farid is shoc... Read all",1h 25m,The Son
505,--,['Athimalla Rabin Naidu'],['Athimalla Rabin Naidu'],"Mr. Sarvam is an amateur film director. He dreams of directing a film featuring seven romantic love stories, with seven heroes and seven heroines. When several producers reject his idea, he decides to blackmail a producer into giving him the chance to direct a film. Will he succeed?",2h 13m,Sarvam Siddam
506,5.2,['Matthew Victor Pastor'],"['Matthew Victor Pastor', 'Lorena Zarate']","March 2020, a worldwide catastrophic event unfolds, as an ensemble of young migrants lives fall apart. Libra stares down the drop of a tall building. Part two in the 2020 trilogy of pandemic feature films.",2h 1m,A Pencil to the Jugular
507,3.5,['Dominik Krzeszewski'],['Dominik Krzeszewski'],Group of teenagers are spending time in a house by the lake. Their carefree is interrupted by a series of strange events. Reality mingles with their nightmares.,1h 5m,Zanim Wstaniesz
508,--,['Adrian Popovici'],['Pascal Ilie Virgil'],The movie tells the story of Samoilă Mârza an Austro-Hungarian-born Romanian photographer and his lady friend. He took the only photographs of the Great National Assembly of Alba Iulia.,--,Memento 1918
509,--,['Prakash Kunte'],['Yugandhar Deshpande'],,--,Colorphool
510,3.3,['Ram Reddy Pannala'],['Shreemani'],"The world of ""online film piracy"" and the protagonist cracks down on it forms the crux that dwells into the story.",2h 6m,Nede Vidudala
511,5.6,['Takahisa Zeze'],"['Tomoko Ogawa', 'Michiko Yazuki']","Three mothers have sons with the same name of Yu Ishibashi and they are all 10 years old. In Kanagawa, Rumiko Ishibashi is 43-years-old and she works as a freelance writer. She is married to Yutaka, who works as a freelance cameraman. They have a 10-year-old son Yu. In Osaka, Kana Ishibashi is a 30-year-old single mother. After her divorce, she has worked part-time jo... Read all",2h 4m,Tomorrow's Dinner Table
512,8.5,['Zafar Anjum'],DESCONOCIDO,"The Singapore Vignettes tells distinct stories of the new Indian expats in Singapore, along with the story of a corporate fraud that delivers befitting justice to a group of disgruntled older workers in a factory.",1h 7m,Singapore Vignettes
513,--,['Koby Gartner'],['David Torres Jr.'],The Tremont is based on a story of loyalty and the conflict that emerges when loyalty meets greed. Based in New England.,--,The Tremont
514,6.5,['Cécile Ducrocq'],"['Cécile Ducrocq', 'Stéphane Demoustier', 'Jacques Akchoti']","Marie, an independent and militant woman, has never needed anyone's help, including when it comes to raise her son. When the latter is expelled from his certificate of professional competence training class, Marie cannot accept it. Dreaming of a brighter future for him, she decides to enroll him in one of the best cooking schools in France. But her income does not all... Read all",1h 37m,Her Way
515,7.0,['Chen-Hao Yin'],"['Chih-Chung Chien', 'Lyra Fu', 'Kab-yeol Yu']",A small-time gangster clumsily attempts to court a girl he has a crush on. Can he win her over and leave the underworld behind?,1h 55m,Man in Love
516,7.3,['Suku Purvaj'],['Venkata Siva Kumar Kaku'],A couple enters a city ruled by cruel thugs but an unsettling affair reopens unexpected twists and creates new tensions for them. Will they stick together through it all?,1h 59m,Shukra
517,7.2,['Anvita Dutt'],['Anvita Dutt'],"Haunted by her past, a talented singer with a rising career copes with the pressure of success, a mother's disdain and the voices of doubt within her.",1h 59m,Qala
518,--,['Xie Lianghong'],['Zhao Jiangli'],,--,Ge dai ni hui jia
519,--,DESCONOCIDO,DESCONOCIDO,"Sophia Salvador, a young architect, returns to Brazil with her boyfriend Alexandre, son of the powerful Heitor Magalhães, founder of one of the most renowned law firms in the country. With her captivating ways, Sophia soon conquers those around her. Amid the daily life of the Magalhães Family, she entangles members of the nucleus in a game of seduction, money and powe... Read all",--,Sophia
520,9.0,['Atiul Islam'],['Tanvir Kazmi'],This time director Atiul Islam is making a thriller. The story of the Bengali Feature Film 'Kisalay' is the stern reality of a little girl's school life. Are the digits on the marksheet everything we need ? The study pressure often throws a child into severe mental stress and depression. There is nail biting suspense in every moment of 'Kisalay'. The main casts of the... Read all,--,Kisalay
521,8.8,['Bharathi Shankar'],DESCONOCIDO,The movie showcases a strong bond between the grandson and the grandfather.,2h 7m,Nan Hesaru Kishora Yel Pass Yentu
522,--,['Sanjay Vadat .S.'],DESCONOCIDO,,--,Last Peg
523,5.7,['Kritik Kumar'],DESCONOCIDO,"When Alishka travels with his friend on public transport, she gets assaulted by six men, leaving her injured and naked. As this horrific case sparks nationwide outrage, Inspector Pandey and Journalist Riya Batra must work together to find the culprits and bring justice to Alishka.",1h 52m,Dilli Kaand
524,7.0,['Jaya Kishore .B.'],DESCONOCIDO,"""Madhura"" a name that cannot be forgotten by alcohol addicted Ajay. ""Madhura"" a cooked up story around that character name led Anjali to new relationship. ""Madhura"" a wine shop name that led Anand Rao's into new problems. A name that changed so many lives is what all about ""MADHURAWINES"".",2h 7m,Madhura Wines
525,4.9,['Jack C. Newell'],['Rebecca Weaver'],"A struggling young baker in no mood for the holidays returns to her small hometown, where her festive family and a handsome farmer try to get her back in the Christmas spirit.",1h 26m,Christmas with Felicity
526,--,DESCONOCIDO,['Lalji Yadav'],,--,Piya Milan Chauraha
527,--,['Pranav M. Patel'],['Pranav M. Patel'],LAVANYA is an aspiring actress in gujarati film industry. LAVANYA was demanded to do sexual favors to get the lead role in the film by the producer K. K. KABRA. The film reveals following events between them.,2h 8m,Kachufool
528,6.8,['Amin Palangi'],"['Amin Palangi', 'Osamah Sami']","Arash arrives in Australia to reunite with the love of his life, Nazanin. After heading to a cabin in the woods, Arash soon realizes his elusive lover is harboring deep secrets, leading him down a path of self-destruction.",1h 25m,Tennessine
529,9.0,['Greg Cruttwell'],['Greg Cruttwell'],Seven people tell their life stories in and around the beautiful game.,1h 34m,The Football Monologues
530,6.0,['Micaela Gonzalo'],"['Micaela Gonzalo', 'Lucía Tebaldi']","Jimena travels to Río Grande, on the island of Tierra del Fuego in southernmost Argentina, to join her half-brother Mariano. She has almost no money to travel but manages to arrive there hoping to have a better life in that manufacturing region. The wind, the cold and the complex economic crisis form the background against in which Jimena will develop empathy for the ... Read all",1h 20m,La chica nueva
531,--,['Öystein Thorsen'],['Öystein Thorsen'],"In corona isolation, struggling with writer's block, a dreamy filmmaker spirals down the rabbit hole.",1h 7m,Behind the Scenes
532,8.3,['Sisi Theo'],['Sisi Theo'],"Mark writes a letter to Elizabeth who is unknown to him but she ends up becoming real. Through a series of events, she finds out about her past that comes back to haunt her.",1h 13m,The Expected Unexpected
533,5.5,DESCONOCIDO,"['Leigh Dunlap', 'Michelle Johnston']","Finley Tremaine, a small town farm girl, longs to spread her wings and soar as an aspiring performer.",1h 40m,A Cinderella Story: Starstruck
534,6.0,['Arash Aneessee'],['Arash Aneessee'],"""Mom"", who , for her siblings is still the same ""Nancy"", lovely girl from Abadan, is a naughty and grumpy old woman for her sons, who travels by taxi, and in appearance is the biggest obstacle to her happiness.",1h 51m,Mom
535,1.0,['Dilip Gulati'],['Dilip Gulati'],"The film revolves around a boy called Mahinder who comes to tinsel town with the youthful innocence and exuberance associated with small towns. His sheer perseverance, dexterity and histrionics makes him earn the admiration of both critics and fans. His intellect, the choice of scripts not only makes him lock horns with the high and mighty but also a thorn in their fl... Read all",1h 50m,Nyay: The Justice
536,--,['Mehmet Selçuk Bilge'],['Mehmet Selçuk Bilge'],"Fragments From Another World is a movie made of the colors of the rainbow flag. Each color has a different meaning, and the film narrates the lack of those meanings in our lives in the era of ""new normal"".",1h 22m,Fragments from Another World
537,7.2,['Mathivanan Sakthivel'],['Mathivanan Sakthivel'],"The hero, Indran (Mathivanan Sakthivel) is a writer who meets a blind girl, Pramila (Mahashri). Indran uses the issues that Pramila have as a plot for his novel. In this journey he explores some thrilling events.",2h 2m,Otru
538,5.4,['S.S. Raju'],['Ratheesh Ravi'],"The story of Siddhu and Anu, a young couple who face an inconvenient situation on their first date. However, these circumstances test their love.",2h 1m,Ishq: Not a Love Story
539,--,['Noely Mendoza'],['Zoe Manzotti'],A teenage throuple must decide whether they want to stay together and continue on their path of destruction or pursue their dreams causing an inevitable break up.,--,Sugar Beach
540,5.3,['Meneni Laxman'],DESCONOCIDO,"Have you ever felt lonely in a Relationship..., Marriage or Live_In , doesn't matter, when you can't share your feelings with your companion, it is like travelling to an unknown destination with a troublesome partner.",1h 53m,Mad
541,--,['Biodun Stephen'],"['Frances Okeke', 'Bukky Wonda']",,1h 57m,Carpe Diem
542,--,['Ryan Gangemi'],['Ryan Gangemi'],,--,Who Called the Gods
543,4.0,['Olga Akatieva'],DESCONOCIDO,"A couple in love spends time away from civilization, but the sudden arrivals of the younger sister and then the girl's ex-boyfriend violate the country idyll.",1h 27m,Lie to Me the Truth
544,7.5,['Mano Khalil'],['Mano Khalil'],"With a fine sense of humor and satire, the film tells of a childhood, which, between dictatorship and dark drama, also has its light moments. How much friendship, love and solidarity are possible in times of repression and despotism?",2h 4m,Neighbours
545,--,['David Malocco'],['David Malocco'],"Jack Gambel, criminal or philanthropist?",1h 30m,Jack Gambel: The Enigma
546,7.7,['Franklin Jacob'],"['Franklin Jacob', 'Santhosh Narayanan', 'Abdullah Raaj']","A writer at a police station gets trapped in an illegal custody case involving an innocent PHD student. With his guilt and regret looming large, can he save the young man?",2h 30m,Writer
547,8.8,['Jitu Pandya'],DESCONOCIDO,,1h 40m,Tari Yaad Ma Jindagi Javani
548,9.5,['Kapil Nathvani'],DESCONOCIDO,,2h 17m,Justice
549,--,['Rajesh Meghji Maru'],DESCONOCIDO,,2h 24m,Romiyo Whisky
550,3.9,['Greg Galloway'],"['Keisha Armani', 'Greg Galloway']","When 2 brothers stop by a diner for dinner, they get a taste of more than what's on the menu.",1h 21m,Stick Me Up
551,--,['Christian Vilches-Lizardi'],"['Antonio Menchaca', 'Ricardo Silva Ortega', 'Antonio Álvarez']",,--,Autodefensas
552,6.3,DESCONOCIDO,DESCONOCIDO,"Ove is a young man who has been treated and raised as a sheep all his life. His daily life consists of eating, sleeping, pasturing and hanging out with LL, the only sheep from the flock that seems to accept him. The arrival of a truck that comes to pick up a portion of the flock makes Ove wonder if there could be anything beyond the limits of the farm, and this way, r... Read all",1h 3m,Ovella
553,6.8,['Shawkat Amin Korki'],"['Mohamedreza Gohari', 'Shawkat Amin Korki']","If Rojin doesn't pass the university entrance exam, she will have to go through with an arranged marriage. If she gets in, she'll be free. This is the pronouncement of her father.",1h 29m,The Exam
554,6.0,['Levente Nagy Borús'],['Levente Nagy Borús'],"This is the worst day of Károly's life. The domino effect that set up his misery has begun decades ago, so now he starts an angry monologue during which he takes into account every step that led him to this very day.",--,Tantrum
555,--,['Merab Kokochashvili'],['Aka Morchiladze'],,1h 40m,Terzo Mondo
556,--,['Pawan k Shrivastava'],DESCONOCIDO,"I Am Draupadi is a journey of a girl and her encounters with love in different stages of life. Along these encounters she realises that the reasons of her heartbreak always revolve around her body and Patriarchy. She's an artist and wants to come out of her body. While narrating her story to an American tourist in Banaras, she discloses her refuge which she finds in a... Read all",1h 50m,I Am Draupadi
557,4.3,['Tamás Bori'],['Tamás Bori'],"A Young actor, a middle aged theatre director, and his wife. One of them wants career, the other one just want to be happy. Who is the one? What is the way? What would Johann Wolfgang Von Goethe think of them? And what happened the night of the premiere? One thing is sure. You have to pay for everything.",--,Énisénis: Honour - Metoometoo
558,7.5,['Samuele Sestieri'],"['Pietro Masciullo', 'Samuele Sestieri']","A naked woman awakes on a deserted beach. After wandering around, she ends up in the ruins of an abandoned town. The living left long ago. In a tumbledown house she finds artefacts of existence: clothing, furniture, a record player and a telephone. The latter contains a young couple's photos and videos. Arianna and Leonardo loved taking selfies and meticulously record... Read all",1h 45m,Lumina
559,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14470882
560,6.6,['Tufan Tastan'],"['Baris Bicakci', 'Tufan Tastan']","Two detectives interrogate the locals of a small town located in the northern coast of Turkey, to find the missing Lenin statue that had been washed up shore later then, erected at town sqaure to attract tourists.",1h 26m,You Me Lenin
561,6.0,['Kenya Cagle'],"['Kenya Cagle', 'Karen Rock']",The story of a couple in love and engaged to be married. Problems arise when his mother discovers that his love has a secret past.,1h 25m,My King
562,--,['Dan Reed'],['Dan Reed'],"When the lights ignite at the underground cabaret club 'Supernova' there's more going on than just an escape from an oppressive world. 'The King', a quiet and purposefully invisible janitor, has a few secrets that just may save the world.",--,Supernova
563,--,['Ernesto Aguilar'],['Ernesto Aguilar'],,1h 10m,El Amigo Imaginario
564,--,['Ernesto Aguilar'],['Ernesto Aguilar'],,1h 15m,La Ultima Puerta
565,--,['Michael Kumar'],DESCONOCIDO,"Three men venture on an expedition to find a legendary crystal called the Kleodora, rumored to have other worldly properties.",1h 2m,Paragon
566,--,['Ankit Jaiswal'],['Ankit Jaiswal'],,--,Papiha 2021
567,--,['Fredy Polania'],DESCONOCIDO,,--,Colors
568,--,['Dorairaj Vupati'],DESCONOCIDO,,2h 3m,P3 Pataru Paalyam Prema Katha
569,--,['Jordan Wilson'],['Jordan Wilson'],Eleven-year-old Jordan Wilson starts a YouTube channel and can't get any views until one morning he finds out he is the most famous person in the world for his newest video.,1h 48m,Young Fame
570,5.8,['Rhonda Baraka'],"['Jennifer Edwards', 'Amy Katherine Taylor']","Commitment-shy Natalie tries on her grandma's 'magical' wedding veil and is transported to her future, where she and long-term boyfriend Scott are happily married with two beautiful children. Is she finally ready to commit?",1h 27m,Our Dream Wedding
571,6.3,['Kumar Chowdhury'],DESCONOCIDO,,2h 1m,Fire of Teak Flame of Chinar
