,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
368,--,['Forman Howes'],['Forman Howes'],"Raff, the Russian hitman, enters an old wood paneled apartment elevator, he is on the job and his target is on the sixth floor. As the doors close a new passenger squeezes his way on. Its Finn, the anxious millennial, and by coincidence he lives on the sixth floor. That's not where the happenchance ends, Finn is Raff's target. As Finn blabs nervously to the silent and... Read all",--,Going Up
369,--,['Michael Pizzano'],['Michael Pizzano'],"While fending off the office bully, a business exec must help the front desk face his possible firing and replacement.",--,The Replacement
370,--,['Christy Fleetwood'],['Christy Fleetwood'],Two best friends unroll their yoga mats to escape the adult grind with a healthy dose of wine.,--,Yoga Mat Chats
371,--,['Max Kronick'],"['Eliza Janssen', 'Max Kronick']",A woman is confronted by a man she unmatched on Tinder.,--,IRL
372,--,['Rokk Lattanzio'],['Rokk Lattanzio'],"Sal and Guido are thrown out of the Universal Federation of Deities for insider trading. Guido, Sal and Guido's wife Gabriella decide to start a new Earth based religion; earth is not under UFD control.",--,Of Course God Is an Alien
373,--,['Johan Öjdahl'],DESCONOCIDO,,--,Det våras för Blomros
374,6.1,['Martín Rejtman'],['Martín Rejtman'],"The day Federico's grandmother dies, he decides to part with his girlfriend. She's not even close to feeling hurt. He is however, especially when he learns that she already has someone new.",--,Shakti
375,--,['Andrew Palumbo'],['Andrew Palumbo'],,--,Betsy
376,--,['Alina Hernandez'],['Alina Hernandez'],"A plain high school girl, falls for her math tutor, who is no typical math geek, but a cool, easy-going, bad boy. She wants to confess her love to him, but her fear of rejection prevents her from doing so, especially since she does not match up to the school standards of popularity. However she works up the courage to speak her mind on their next tutor session, that i... Read all",--,Chocolate Eyes
377,--,['Mikey Mulhearn'],['Mikey Mulhearn'],"One mundane evening, three sisters lives are upturned with the return of their estranged brother. Inspired by Anton Chekhov's ""The Three Sisters,"" this dark familial comedy explores our inability to change.",--,Life Sucks
378,--,['Mingyu Lin'],['Siu Hun Li'],William is stuck in a dead end job and is going no where fast. The only thing that keeps his spirit alive is the thought of his nice sandwich at lunchtime during a time of hardship and Austerity. When that sandwich is tampered with it becomes personal and it starts a cat and mouse game to track down the culprit and.....ones mans missions to protect his lunch.,--,Sandwich
379,--,['Salena Katiyar'],['Salena Katiyar'],"Two couples, old university friends, meet for a birthday dinner in an upmarket restaurant. The birthday girl Anna is an obnoxious loudmouth who spends the meal criticizing the food, her husband, her old university friends and the wine she quaffs at an alarming rate. Her friends Chris and Olivia do everything to placate her while her husband Alex tries his best to enjo... Read all",--,It's Over
380,--,['Tom Savage'],"['Tom Savage', 'Julian Spooner']",Two strangers meet one cold morning; one in desperate need and another in search of his lost companion 'Toby'. Together they form an unlikely bond to get what they need in this absurd and surreal physical comedy.,--,Toby
381,--,['Feraz Ozel Ellahie'],DESCONOCIDO,"Adam's GF gets possessed, leading to an over-the-top horror-comedy with laughs, bloodbaths and true love.",--,My GF From Hell
382,--,['Rachel Tillotson'],['Caroline Bird'],"Two mothers, one child. Marcie is a performance artist known for her daring and provocative stage shows. Dawn is an ex-model turned stay at home mum. Bailey is their three-year-old daughter. Each mother envies the other mother's role. One gets bath-times and stories, the other gets a grand evening entrance after an exciting day's work. Dawn is the biological mum, Marc... Read all",--,Two Mums and a Giraffe
383,--,['Michelle Danyn'],['Steven Alloway'],,--,The Evil You Know
384,--,['Brandon Victoriano'],DESCONOCIDO,,--,The Dorm
385,6.1,['Sergey Vasiliev'],"['Igor Korotkiy', 'Sergey Vasiliev', 'Nikita Vorozhishchev']","A small swindler after an unsuccessful coincidence finds himself in the afterlife court as a defendant. The judge is a man, who he literally to death annoy during his lifetime.",--,And So He Opens His Eyes
386,--,['E.E. Hegarty'],['Victoria Taylor Roberts'],"Approaching middle age still single and unemployed, downtrodden Mary seeks solace in attending various group therapies, adopting a new persona to suit each.",--,Mary In The Mirror
387,5.1,['Ivan Li'],DESCONOCIDO,A Coming of Age Sci-Fi film about Lost and Found,--,Finding Uranus
388,--,['Diego Yanez'],DESCONOCIDO,,--,Slug Stove
389,--,['Reese Leitch'],"['Kyle Hoey', 'Reese Leitch']",Never step on the turf of a white man trying to act cool.,--,Afro Man
390,--,['Tim Benson'],['Ben Myers'],"The story of a young couple going through the ups and downs of a relationship, told through scenes of the most important meal of the day.",--,Breaking Fast
391,--,['Silva Kuusniemi'],['Silva Kuusniemi'],"Armed with her book ""The ABC of Seduction"", a bored and romantic teenage girl disrupts her lazy summer by befriending a mysterious new boy who moves next door - leading to romance and potential damnation.",--,Phlegethon
392,--,DESCONOCIDO,"['Jenne Decleir', 'Bjorn Pinxten']","A wild and witty horror-comedy thriller about a scary manhunt , full of explosions and a car crash, ending up in a haunted mansion house.",--,#YouToo
393,--,['Manny Velazquez'],['Manny Velazquez'],Jason finds a book that opens up the gates to the undead.,--,Savage High: Book of the Dead
394,8.3,['Andrew Ruse'],DESCONOCIDO,A man checks out the room he'll be renting from a sketchy landlord.,--,Mr. Pregnant
395,7.8,['Ben Callner'],['Ben Callner'],"What does a man, a woman, ice cream, chewing gum, dog food, beer, and a lot of other things have in common? Commercials.",--,Adman
396,8.2,['Margareta Pettersson'],['Margareta Pettersson'],Vivianne is looking out for a new job. Peter wants to meet his Blind Date.,--,Meeting
397,--,['Daniel de León'],['Daniel de León'],,--,Traslación
398,--,['Parida Tanti'],['Parida Tanti'],"True blue Olivia returns home to stop her mom from becoming the first female Asian-American Republican assemblywoman, but is instead, blackmailed into being a part of her mother's campaign ads.",--,Red Ladies or Help! My Mom is a Republican
399,--,['Nitin Mahajan'],['Nitin Mahajan'],,--,Mee Akhercha Marto Tevha
400,--,['Andrew Burton'],['Andrew Burton'],"A group of international students cannot leave their classroom and spend their remaining time in the company of books, and one another.",--,Exchange Students
401,--,['Allan Rafferty'],DESCONOCIDO,"After a wild night out, waster Drake wakes up in someone else's house without any idea of how he got there; he's butt-naked with nowhere to go, but that's about to be the least of his problems.",--,A Bad Trip
402,--,['Gunnur Martinsdóttir Schlüter'],['Gunnur Martinsdóttir Schlüter'],,--,How about that?
403,--,['Austin Hamilton'],['Austin Hamilton'],Five weed smoking legends from around the world compete in a marijuana tournament to see who's the best.,--,Weed World Warrior - Part 1
404,--,['Noam Sussman'],DESCONOCIDO,An elderly couple is addicted to a psychedelic face cream,--,Dream Cream
405,--,['Emlyn John'],"['Arden John', 'Emlyn John']",,--,Ip Boy: The Legend Begins
406,--,['Thomas Brazzle'],['Thomas Brazzle'],"Roommates can be tough; especially when they cross a line on good intentions. Ty gets more than he bargained for when, on what should be a routine morning before setting off for his first day of work, his roommates try too hard to make him comfortable.",--,First Day of Work
407,--,DESCONOCIDO,['Micah Taylor'],Zoe and her monster friend Zee embark on your every-day educational exploration when things take a turn for the worse.,--,Forest Adventure
408,--,['Tripp Crosby'],['Tripp Crosby'],"Youth pastor Greggor and his girlfriend Kim are asked to house-sit for Greggor's boss, Pastor Tom. They assume they have the house to themselves, but is something suspicious going on?",--,"Behave, Kids"
409,--,['Philip Neumann'],['Klaus Neumann'],Ben tells the gullible Jared a wild tale of his journey through Amsterdam's magical and terrifying streets in search of their lost friend Pedro.,--,A Dam Tall Tale
410,--,['John Grace'],"['John Grace', 'Sheneke Mathews']",Two well-meaning doofuses do a favor for an old lady.,--,G-Mama
411,--,['Chadwick Whitehead'],['Chadwick Whitehead'],"Gum pranks Sauce to get a photo for his class project. Clump helps Gum apologize but it makes matters worse. In the end, a sincere apology is made and an amazing photo is accidentally taken.",--,Gum and Sauce Go to Skill School
412,6.8,['Nata Metlukh'],['Nata Metlukh'],"An immigrant comes to the first-world country to paint a mural on the tallest tower. He tries to adapt to the new reality, but xenophobia and odd rules force him to go back.",--,Paper or Plastic
413,7.0,['Riley Rayburn'],['Riley Rayburn'],"Escher is an internet troll who refuses to quit disturbing the peace. His ""partner"" Adian sets Escher up for an extremely cringe and embarrassing video to upload onto YouTube to stop him once and for all, as it is the last chance to save the human race.",--,Escher: The Visual Story Of A Cringe LGBT Troll
414,--,['Christopher Flippo'],['Christopher Flippo'],Gordon Lyons sells people things they don't need. He's gotten pretty good at it.,--,Gordon
415,--,['Kristian Fitsall'],DESCONOCIDO,,--,Wallace Gets The News
416,8.0,['Titas Laucius'],DESCONOCIDO,,--,Seima
417,--,['Michael Dillon'],['Michael Dillon'],Family day is learning that without abundance you have to remember to appreciate what you have.,--,Family Day
418,--,['Marcus Mero'],"['Cole Barnard', 'Marcus Mero']",A disgruntled post-mates guy takes vengeance on a frat house.,--,Pizza Runner
419,--,['Simon Shergold'],['Simon Shergold'],"Gender Fluid? Non Binary? Alan Prefers Jon-Binary.....Alan Tinwood a simple man of simple pleasures, world was turned upside down after waking up and becoming. - Jon Snow. We followed Alan for a week to find out what being Jon Snow and 'Jon-Binary' was all about and the obstacles he faced along the way.",--,Being Jon Snow (Jon Binary)
420,--,['Purnima Deshpande'],['Purnima Deshpande'],,--,I Am The Goat
421,--,['Justin Phillip'],['Justin Phillip'],,--,Early 2000's
422,--,['Brian Hutchings'],['Brian Hutchings'],,--,Two Rings
423,--,['Will Lowell'],['Breck Denny'],,--,The Last Piece
424,--,['Rob Mabry'],DESCONOCIDO,Simon's day is interrupted by a man who claims to be a long lost friend and is determined to prove it.,--,Mr. Figmentus
425,6.8,['Ryan Polly'],['Ryan Polly'],A pizza delivery driver goes to the right place at the wrong time when he stumbles into the scene of a hitman's contract killing.,--,Pizza Time
426,--,['Sabrina Robinson'],"['Lou Baldwin', 'Charis Tshihamba']","Ingrid, code name Agent 33, receives an assignment from her superiors to find the mole that has been leaking confidential information and take them out...permanently. After the mole, Agent 57, escapes, Ingrid must work with his wife, Millie, and her unconventional methods to find him and return him to the agency for justice. Along the way, Ingrid's growing friendship ... Read all",--,Campy Spy Musical
427,--,DESCONOCIDO,DESCONOCIDO,,--,The Interview
428,7.2,['Riley Rayburn'],['Riley Rayburn'],,--,Trump's Disastrous Meeting
429,--,['Nicholas Markart'],"['Scott Marino', 'Nicholas Markart']","When a killer strikes in Belton County, Franny, the daughter of the legendary late sheriff, steps outside the law to hunt the perpetrator down.",--,Belton County
430,--,['Jeffrey Samet'],DESCONOCIDO,"Joe, lover of ironic t-shirts, unicycles, and typewriters, politely attempts to reject the advances of an unrelenting birthday girl.",--,Lady and the Hipster
431,--,['Curt Markham'],"['Dave Gaffney', 'Dorian Griffin']",,--,Scamarama: The Next Generation
432,--,['Amy Force'],"['Amy Force', 'Graham M. Sheppard']",As long as Stacy works at Cosmic Bang Dani will never be able to shop there again.,--,Cosmic Bang
433,8.7,['Jacob David Smith'],DESCONOCIDO,,--,Material Wealth
434,--,['Vladimir Bayandin'],['Vladimir Bayandin'],The creations of man will continue his life.,--,Your creativity will remain
435,--,['Dan McDougall'],"['Samantha Ferrari', 'Dan McDougall']",,--,High Strung 4 - What's For Lunch?
436,8.5,['Andrew Kadikian'],"['Laura Breen', 'M.F. Dinan']",Mildred's family has a troubled history with VestiCon but she now finds herself as it's grandmaster.,--,VestiCon 2019
437,8.7,['Anders Teig'],['Anders Teig'],"When a couple of badass guys are on their way to break into a bank, they quickly realize the terrible mistake it was to involve ""Premium Idiot"" Klaus to join their heist.",--,Rubbish Robbers
438,--,['Quinlynn McCarthy'],"['Quinlynn McCarthy', 'Jake Robinson']",,--,Big Rico
439,--,['Julianna Robinson'],['Sara Mayer-Fried'],"To prepare for a Shiva, two sisters go through their mother's belongings and get swept up in the emotional storm of loss, laughter and love.",--,Hurricane Forecast
440,--,['Judd Cherry'],"['Frankie Strauss', 'Zack Yowarski']","In a post apocalyptic world, a family of survivors are forced to make the hardest decision of their lives...",--,Relative Danger
441,7.9,DESCONOCIDO,"['Jared Hirsch', 'Nelson Vicens']",A dark comedy disguised as a thriller about a famed baker and the mysterious allure of her cakes.,--,Miss Barton's Famous Cakes
442,--,['Joseph Neuman'],['Josh George'],Kiera finds her inner strength and confidence as she unexpectedly confronts her former boyfriend during an unforeseen and most unusual encounter under the direction of a bizarre acting coach.,--,Say It with Your Vest
443,--,['Lisa Pozo Núñez'],['Lisa Pozo Núñez'],,--,Greenkeeper
444,--,['Jordan Mihailovsky'],['Jordan Mihailovsky'],"After an accident at the work place, Lachezar Bareleff looses his time and nerves, circling through counters of public institutions to seek financial help.",--,Ten meters and a bit
445,--,['Colburn South'],DESCONOCIDO,,--,I Need Your Advice
446,--,DESCONOCIDO,DESCONOCIDO,,--,Time for a Normal Guy
447,--,['Charlie Parkin'],"['Luke Hetherington', 'Charlie Parkin', 'Michael Rogers']",,--,Wayfarer
448,--,DESCONOCIDO,DESCONOCIDO,,--,I Can Teach It for You
449,--,['Colburn South'],DESCONOCIDO,,--,Don't Do Drugs
450,--,['Colburn South'],DESCONOCIDO,,--,Trying Too Hard
451,--,['Kevin Ruiz'],['Kevin Ruiz'],An internet writer explains how easy it is to make money from gullible suckers.,--,Click Here
452,--,['Leela Varghese'],['Leela Varghese'],Lizzy has an obsession with a girl who sells novelty candles. Will she work up the courage to ask her out or will she just buy out the whole store?,--,Crush
453,--,['Steve Turner'],['Steve Turner'],,--,Fired
454,--,['Dmitry Grigoriev'],['Maksim Gaineev'],,--,On Arbat Street
455,--,['Loren Loubser'],"['Gabe Gabriel', 'Loren Loubser']",,--,Ctrl Alt Delete
456,--,['Wil Gelin'],['Myrone Sumner'],,--,L.D. OG: A Love Story
457,--,DESCONOCIDO,DESCONOCIDO,,--,Splashback
458,--,['Carlos Rodmar'],['Carlos Rodmar'],"Lorenzo wants to die, but the evil and the good will confront him and decide for his future.",--,The Ironic death of Lorenzo Mokai
459,--,['Marquette Jefferson'],['Marquette Jefferson'],Sorority Sisters Jordan and Grace are running a low-stakes Texas Hold'em poker ring in Los Angeles. The sisters feel increasing pressures because their fast success has attracted unwanted attention.,--,Marquette Jefferson: Poker Face
460,--,['Marcus Terrell Smith'],['Charles Hirschhorn'],"Featuring the hit single ""Shallot,"" in this parody of ""A Star Is Born"" a meat-grilling celebrity chef falls for a vegan ingénue.",--,A Star Is Burnt
461,--,['Robert J. Smith'],['Robert J. Smith'],,--,Next! Take Two
462,--,['Ryan Shukis'],['Ryan Shukis'],When Agent Peppersnaps meets an undercover operative at a secluded location to hand off a flesh eating virus things don't go according to plan.,--,Drop off Gone Right?
463,--,['Corina Andrian'],"['Anna Castelaz', 'Sarah Summers', 'Kalle Eemeli Yliato-James']",,--,Mona's Reading
464,--,['Kristen Van Nest'],['Kristen Van Nest'],,--,Tax Man
465,--,['Daniel Kekes-Szabo'],['Daniel Kekes-Szabo'],A short comedy about a young man's interaction with an easily frustrated Saint Peter over the location of the young man's eternal home.,--,St. Peter's Mistake
466,7.5,['Alyssa Lerner'],['Alyssa Lerner'],,--,Bubble
467,--,['Devin Clarke'],['Rene Claveau'],A bodyguard returns to his charge only to find a new career opportunity.,--,The Cleaner
468,8.3,['Sergey A.'],['Sergey A.'],"The main character forges Prishvin's manuscript. However, his ghost, having learned about it, decides to take revenge.",--,Prishvin's ghost
469,--,['Anastasia Zorin-Machado'],"['Brian C. Schilling', 'Anastasia Zorin-Machado']",,--,Brian comes to Hollywood
470,--,['Noah Dean Davenport'],"['Noah Dean Davenport', 'Jackie Reilly', 'Ashton Herrild']","During an important business dinner, Chris and Kenny find themselves in a serious predicament.",--,Water Closet
471,--,['Sarah Elgood'],"['Thea Cantell', 'Jacob Marchington']","Once upon a time there was a young girl who grew up to become a princess. She soon found out that being a princess wasn't all it's cracked up to be, with no fairytale 'knight in shining armour' to come and rescue her. Who needs the classic happily ever after anyway?",--,Princess for Hire
472,--,['Erik Francisco Medina'],['Erik Francisco Medina'],"Jacob has fallen deeply in love with Leilani, a mysterious girl that hides a big secret. But Jacob doesn't care for that, his mind only sees a beauty that took a liking to his geeky exterior. In their daily walk through Jacob's campus, a fellow classmate and preppy guy, barge into their conversation. Leilani leaves the conversation and the guys return to their dorm to... Read all",--,Miscraft
473,--,['Julie Childs'],['Julie Childs'],,--,Don't Take the Biscuit
474,8.3,['Sergey A.'],['Sergey A.'],"The young man writes indecent words in pencil. The pencil doesn't like it, and it starts killing everybody.",--,Attack of the killer pencil
475,6.5,['Alain Alfaro'],['Alain Alfaro'],Cindy wants to leave Katy a voice message but can't seem to get it right.,--,Message Erased
476,--,['Joey Bader'],"['Joey Bader', 'Michael Woloson']",,--,Sliced
477,--,DESCONOCIDO,"['Anastasia Zorin-Machado', 'Vinicius Zorin-Machado']",,--,Cold feet
478,--,['Anastasia Zorin-Machado'],"['Anastasia Zorin-Machado', 'Vinicius Zorin-Machado']",,--,Survival of the killest
479,--,DESCONOCIDO,['Sarah Oliver'],,--,Game of Phones
480,--,['Julia Kern'],"['Julia Kern', 'Michael Prieto']",A young octopus overcomes fear in the pursuit of his dream.,--,"Say, Yes"
481,--,['Kristóf Czömpöl'],['Kristóf Czömpöl'],Absurdly mysterious cubist portrait of a girl and the birth of thought.,--,Köldökzsinór
482,--,DESCONOCIDO,DESCONOCIDO,,--,The David Creative Experience
483,6.0,DESCONOCIDO,DESCONOCIDO,A divorced father takes his daughter to the Golden Gate Park. But their perfect day is ruined when her mom comes to pick her up.,--,How It's Goin'
484,--,['Kevin P. Alexander'],['Kevin P. Alexander'],Dirty talk during sex backfires when the woman reveals something that the man can't cope with.,--,Personal Best
485,--,['Ricardo Lorenzo'],"['Ricardo Lorenzo', 'Alex Stone']",An eccentric bond forms between two individuals who are detached from society.,--,An Unlikely Story
486,7.0,['Jackson Ezinga'],['Jackson Ezinga'],"Elliott Nelson, a cop impersonator with good intentions, makes his first traffic stop.",--,License & Registration
487,--,DESCONOCIDO,"['Don Jefe', 'El Rey', 'Simon Templar']","On a sultry summer night, a private detective is commissioned to find a missing item of great importance.",--,The Marrow of Summer
488,--,['James Huynh'],"['James Huynh', 'Stefan Weerarathna']","As a result of Benny's house party, David's task of picking up his brother John proves to be more difficult when he discovers what they've been up to that night.",--,Drongo
489,--,['Jackson Rayfield'],DESCONOCIDO,A small clan of cavemen stumble into an unexpected wonder that will ROCK THE WORLD.,--,Caveman Did First
490,--,['Jessica Awesome'],['Alex Faber'],,--,That's My Tiger!
491,9.8,['Ted E. Haynes'],['Ted E. Haynes'],"For Bobby, a man strangled by personality disorders, making friends has been murder. Even simple social exchanges are disastrous. When Jackie storms in with her own baggage Bobby may have found someone worth fighting to keep.",--,Tics
492,--,['Enrique Ellerker'],['Enrique Ellerker'],,--,Panchitos
493,--,['Lucy C. Jordan'],DESCONOCIDO,"An amateur comedian performs to the congregation at a friend's funeral, but struggles to get a laugh.",--,Tough Crowd
494,--,['Dallas Thompson'],['Dallas Thompson'],A local college student with a superhero alter ego does whatever it takes to keep his campus safe.,--,The Shadow
495,--,['Jack Savant'],['Jack Savant'],"Two parents become worried when their daughter arrives home from college, with a 50 year old, African American boyfriend.",--,Darnell
496,--,['Cole Spivey'],['Cole Spivey'],"Pastor Allen Wreck finds a lost member of his church at a train station in Irving, Texas and invites him back to his flock.",--,That Side
497,--,['Jake Solomon'],['Jake Solomon'],,--,Bad Roommates
498,--,['Judaea Driscoll'],['Judaea Driscoll'],,--,Positive Black Role Models
499,--,['Alec Cohen'],['Davy Gardner'],,--,Mountain
500,--,['Stephen Arthur Schaffer'],['Stephen Arthur Schaffer'],,--,Romulus K. Black: Blackground Acting Academy
501,6.5,['Josh Zuckerman'],"['Andrew Napier', 'Josh Zuckerman']",Brian is nervous and unsure what to expect when he is invited to a weekend in Joshua Tree with three couples.,--,An Orgy in Joshua Tree
502,--,['Jack Beran'],['Jack Beran'],"The perfect girl has just become single, and four friends gather in the situation room to figure out how to get their friend to be the one she ends up with.",--,Status Update
503,--,['T.C. De Witt'],['T.C. De Witt'],"Deciding to finally shave his beard, a man is finding it a little harder to part with than he expected.",--,Endless Shave
504,--,['Ruby Sparks'],['Ruby Sparks'],"Two insecure people who deny their love for each other enter into a ""no strings attached"" relationship.",--,Imagine If We Did
505,--,['Parthiban Mohan'],"['Corey Malone', 'Parthiban Mohan', 'Frédérique Roussel']",,--,"Anything for You, Babe"
506,--,DESCONOCIDO,"['Cameron LaPrairie', 'Brett Morton']","When two insecure stoners are approached by a pair of hot girls, they quickly realize that something must be wrong.",--,Stealing from Stoners
507,8.5,['Joe Gran'],"['Joe Gran', 'Danielle Kogan']","When Adolf Hitler comes to town, Victor and Audrey have a suspicion that he's plotting to kill the family. Their mom, however, doesn't suspect anything, until he tries to poison Victor.",--,Literally Hitler
508,--,['James A. Heim'],"['James A. Heim', 'Richard Pierce']","After a devastating break-up, Josh suddenly loses his ability to feel - ANYTHING. He ventures back into the world searching for something to re-spark his feelings and mend his broken heart, finding the cure when he least expects it.",--,(un)feeling
509,--,['Rosie Grant'],['Rosie Grant'],A dark romantic comedy about two celebrity stalkers facing difficulties in their relationship.,--,Stalkers
510,--,['Kyle Marie Colucci'],['Alyssa Appleton'],,--,"Down, Boy"
511,--,['George Scoufaras'],['George Scoufaras'],Four men. Four perspectives. One game.,--,Pokers
512,--,['Vincenzo Pirozzi'],DESCONOCIDO,,--,La musica è finita
513,--,['Vanessa England Ross'],DESCONOCIDO,"While preparing her thesis presentation, a college student becomes haunted by the ghost of her estranged father.",--,Parental Activity
514,--,['Lec Zorn'],['Lec Zorn'],,--,Orange Whip
515,--,['Paul Catalanotto'],DESCONOCIDO,,--,Ham Sandwich
516,--,['Kevin Leigh'],['Alain Le'],,--,The Perfect Meal
517,6.5,['Teemu Nikki'],"['Teemu Nikki', 'Jani Pösö']","Bullied by his co-workers and disrespected by nearly everyone else, a sad sack gets the chance to change his life. But, as soon becomes clear, this opportunity may have unexpected ramifications.",--,All Inclusive
518,--,['Stephen Keane'],DESCONOCIDO,"It is a short film about Malik; an amateur rapper at a critical intersection in his life and career who is suffering from writer's block and struggling to make the right choice in pursuit of his dream. When Malik's nemesis Sam Stacks, who relentlessly taunts and bullies him, decides to sling his rap CD's across the street from his day job, Malik has to decide whether ... Read all",--,Wack
519,--,['Errol Basdeo'],['Errol Basdeo'],,--,A Short Drive
520,--,['Gunnar Jóhannesson'],"['Jónas Alfreð Birkisson', 'Gunnar Jóhannesson']","Geir, a young man seeking comfort in his dog, is stuck between a stubborn couple that are fighting to understand each other. Instead of solving their own problems the couple take control over Geirs life, embark him on a mission that involves staging his own death to see if his dog really loves him or not.",--,Tower of Babel
521,--,['David Prokopchuk'],['David Prokopchuk'],"A silent film about Cornelius, an under-ambitious used tire salesman, who falls head over heels for a charming damsel only to find her villainous Step Father has other plans in the works.",--,Used Rubber
522,--,['Shane Patrick'],['Shane Patrick'],"After being dumped with a text message, Peter enrolls in the community college math class his ex-girlfriend teaches to get the face to face break up he thinks he deserves.",--,Remedial Love
523,--,DESCONOCIDO,"['James Mitchell', 'Behnam Taheri']",A man makes the age old mistake of starting a conversation with his cab driver.,--,The Knowledge
524,--,['David Trotter'],['Isaiah Berra'],,--,Midnight Screaming
525,7.4,['Heerak Shah'],"['Heerak Shah', 'Omi Vaidya']","A South Asian comedian takes on the stereotype of South Asians in the Apu character from The Simpsons Tv series and upends it with stereotypes of his own, showing how comedy can make us more aware of the world around us.",--,The Ice-Man
526,--,['Jamie Lee Sterritt'],"['Richard Murphy', 'Jamie Lee Sterritt']","Two really bored men with nothing to do complain. Soon they realize that the words ""careful what you wish for"" couldn't be anymore true.",--,The Time Traveller's Lust
527,--,['Noah Dean Davenport'],"['Noah Dean Davenport', 'Jackie Reilly']","An important day in the life of Malcolm, the forlorn collector of humanity's lost objects.",--,This is Where Your Shit Goes
528,--,['Carter Oakley'],['Andre Laboy'],A typical day at the remote office presents an unexpected opportunity for courtship at a local coffee shop. Typical methods for attracting attention becomes less discreet due to competition from another suitor.,--,HotSpot: A Guide to Finding Love
529,--,['Taylor Paige'],['Ryan Shukis'],"When a young man goes on a date he slowly discovers his date ""physically"" looks similar to him.",--,The Perfect Date
530,--,['Harrison Houde'],"['Brittni Geeves', 'Harrison Houde']",A girl tries to buy drugs for a party from an eccentric dealer.,--,Buttonwillow
531,--,['Doron Max Hagay'],['Wes Haney'],A man's perfect day is threatened by an unexpected encounter.,--,Bounce
532,--,DESCONOCIDO,"['Tom Hoch', 'Ryan Policky']","With zero awards and nothing to show for itself, Motel London Three is a gem in the rough. Full of intricate beauty and lip synced performances from some of the top in the industry comes a tale that introduces itself from the end of Motel London II and joins forces with the beginning of Motel London Three.",--,Motel London Three
533,--,['Jim Ford'],['Jim Ford'],"A short documentary about life, from the perspective of a 3-month old baby.",--,Zan Man
534,6.7,['Joanna Arnow'],['Joanna Arnow'],"A woman starts to examine her relationship with a man she has just started seeing, and ends up exploring her own misogyny, fantasies, and hatred.",--,Laying Out
535,--,['Omid Shabkhiz'],['Denise Kulawik'],A YouTube prank goes terribly wrong and now they have to get rid of dead body so their channel doesn't get deleted,--,Content Guidelines
536,--,['Erica Orofino'],['Erica Orofino'],Katie's about to have a romantic night with her guy when her period keeps getting in the way.,--,Tampon
537,--,DESCONOCIDO,DESCONOCIDO,"150 Copies of the ""Little Mac"" special edition of ""Mac and Me"" were sold in Happy Meals at participating McDonald's restaurants in 1990 before being discontinued for complaints of alien nudity. This wasn't the only disturbing thing on that VHS release. The trailer for a film called Sonhood preceded the feature film. That film was never released. Here is the trailer fo... Read all",--,Sonhood
538,--,['Andreas Ettrup'],['Andreas Ettrup'],Would people forget you if you died?,--,Glemt
539,--,['Michael Lopez'],['Wendy Kush'],"THE LOVELYS is a dark comedy that follows a family of quirky misfits who inhabit a remote area in the Blue Ridge Mountains of Virginia. The family, run by fierce and former drag queen, ""Memaw Lovely"", grapple with all the typical trials and tribulations of any close-knit group, but it's how they bond that may not be so typical - While the kill count in this mountain c... Read all",--,The Lovelys
540,7.6,['Anthony Coveney'],['Anthony Coveney'],"All Grade 6 students remove their coat from their locker. A paper passes discreetly between the children, right towards Anaïs. She opens it and finds out that it is a message from Laurier. Knife in the heart, rage in the eyes, she rushes on him and slaps the hell out of his face. A first heartbreak, it strikes!",--,Screw The Boys
541,--,['Hannah Bel Davis'],['Hannah Bel Davis'],,--,Charlie Is a Rockstar!
542,--,['Evan Halleck'],"['Evan Halleck', 'Day Shick']",A man is determined to convince his friend that he knows the best joke of all time.,--,Inside Joke
543,--,DESCONOCIDO,DESCONOCIDO,A comedy about a desperate woman who steals her ex-husbands couch and along with her friends roams The California Wine Country in search of a home not only for the couch but also a safe haven within herself.,--,On the Couch
544,--,['Josh Masenko'],['Alyssa Michelle'],A dark comedy about two criminals who cross paths and create more trouble for themselves as they try to escape the consequences of their crimes.,--,Run
545,--,['Alexa Lowery'],['Andrew Zucker'],,--,Flights of Fancy
546,--,['Hannah Bel Davis'],"['Hannah Bel Davis', 'Marianne Thodas', 'Hannah Wheatley']",,--,Jane Needs Space!
547,--,['James Peter Jandu'],['James Peter Jandu'],,--,Ginger Ninja - White Belt Syndrome
548,--,['Gustavo Charif'],"['Gustavo Charif', 'Jiddu Krishnamurti', 'Robert Walser']",,--,Gente iluminada
549,--,['Jeffrey Samet'],['Jeffrey Samet'],When Mark and Jill are getting their save the date photos taken they begin to wonder if their wedding date can be saved.,--,Save the Date
550,--,['Nina Ristic'],['Nina Ristic'],Guy is a guy who has a - thing that he does on Friday nights. But some people will agree with this while others - may question their own morals.,--,Friday Night Therapy
551,9.6,['Sunil Kaushik'],['Sunil Kaushik'],An experiment in Absurdism. Where will Ayush' relationship with phones take him?,--,Phone Uthaa Le
552,--,['Kayla Juracka'],['Daniel G. Ross II'],,--,Night of the Cell Phone Apocalypse
553,--,['Claire Fisher'],['Claire Fisher'],Jazzy and her best friend Daniel must save the world from an artificially intelligent video game that escapes from the screen.,--,OrcMaster 3000
554,--,['Jose Galang'],['Jose Galang'],The hunt for the prize bag goes wrong when the flat realizes there is betrayal within.,--,Murderous Peers
