,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
878,--,DESCONOCIDO,DESCONOCIDO,"In a dying world, a scared stone clings desperately to the place he knows. Until the ground beneath him starts to crumble.",--,Crumble
879,--,['Jeremy Grant'],DESCONOCIDO,,--,Dawn
880,--,['Hila Elyasi'],DESCONOCIDO,"A mother's dreams come crashing down when her athlete son is involved in an accident and moves back in with her crushed, broken, and in despair.",--,Lost Dreams
881,--,['Paula Brouwer'],DESCONOCIDO,"""Bitter Coffee"" is a mystery, suspense, and drama about a desolate man named Joseph, who finds himself in the hospital waiting room after a fateful accident, and the more time he spends within those walls, the more he struggles to deal with the situation. To stay awake during the night, he helps himself to some coffee. However, for some reason, it never seems to taste... Read all",--,Bitter Coffee
882,--,['Anders Nylander Thomsen'],DESCONOCIDO,"When Naja finds out her mother Ingrid is dying, she has to decide how to say goodbye to the woman she had chosen to cut out of her life. At the same time, Naja has an important decision to make about her own future.",--,Et sidste ønske
883,--,['Wilson Louis'],DESCONOCIDO,"Having to leave Tokyo to help his parents, a young man Sushil goes through depression. He has a thought changing encounter, Is this karmic intervention, manifestation of his thoughts or something more.",--,Perfect Timing
884,--,['David Moerman'],DESCONOCIDO,"Alex and Freddy are two former friends who have taken different life paths. Trying to reestablish their complicity over, the two friends will put their friendship to the test...",--,Croix de bois - Croix de fer
885,--,['Mónica Santos'],DESCONOCIDO,,--,Palma
886,--,['Milind R Lanjewar'],DESCONOCIDO,The short film tells the story of a woman navigating her way in the patriarchal society of India. The lead sacrifices her career for her family. Is there any way to overcome the traditional stereotypical role women play in our society?,--,Wamangi
887,--,['Jack Reeves'],"['Tanner Rapal', 'Jack Reeves']","After the tragic suicide of his sister Sidney, Joel pushes others away in hopes of not losing anyone else. Meanwhile, his girlfriend Rose starts seeing visions of Sidney follow her around",--,Sidney
888,--,DESCONOCIDO,DESCONOCIDO,"A single train contains various people, conflicts, and stories that all intertwine to reflect the duality and beautiful variety of humankind. Each of the characters aboard the train are all unwillingly connected to each other through objects, situations, and one-another.",--,Couchettes
889,--,['Jake Greaves'],"['Faye Greenwood', 'Tom Walters']","In a comedic drama, a failing heist crew returns from a botched mission with one of their members dead. Through an audition process they must work their way through countless incompetent criminals until they find their new member.",--,Criminal 'Masterminds'
890,--,['Douglas Alves Ferreira'],DESCONOCIDO,,--,Past and Future
891,--,['Branden Taylor'],DESCONOCIDO,A young woman contemplates quitting her office job after being inconvenienced by the company.,--,Notice
892,--,DESCONOCIDO,DESCONOCIDO,"When she crashes her childhood best friend's 30th birthday party, determined to finally confess her feelings for him, a lovesick woman must grapple with the possibility that she's missed her shot with her one true love.",--,The Present
893,--,DESCONOCIDO,"['Guerriero Gabriella A.', 'Michelle Bowman']","The protagonist Ben proposes to his fiancee, Maggie, but wedding plans get complicated when he tries to reconnect with his estranged sister Reagan. Throughout the film, Ben's broken relationship with his sister puts a strain on his mental health and his current relationship with Maggie. In the end, Reagan consideres going to his engagement party but will this be anoth... Read all",--,Reagan
894,--,['Zilin Bi'],"['Mengyan Shen', 'Xiangyi Shi']","Zhang and his wife lived in Northeast China at the end of last century. They struggled hard for a brighter future. But a grain of sand of The Times, falling on every ordinary person's head, is a mountain. At the ferry of fate, Zhang can only choose to go with the flow.",--,The End of Winter
895,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27578422
896,--,['Vaishnavi Potdar'],DESCONOCIDO,"When all the chips are down, How far will you go for your loved ones.",--,Stay
897,--,['Aryan Meena'],DESCONOCIDO,"Real protection means teaching children to manage risk on their own, not shielding them from every hazard. #womenempowerment",--,Bhoomi
898,--,['Victoria Mejia'],DESCONOCIDO,,--,Green Jackets
899,--,['Ronson Huynh'],DESCONOCIDO,,--,Nyanser
900,--,['Vathana Suganya Suppiah'],DESCONOCIDO,"Shanti finds blood in her underwear at the worst possible time. Against the backdrop of a Tamil coming-of-age ceremony where fertility is celebrated, menstruation is shunned and infertility is silenced, Shanti struggles to keep a secret.",--,Ratthum (Blood)
901,--,['Hongshi Zhong'],DESCONOCIDO,"Summer of 2001, as Beijing wins the bid to host the 29th Summer Olympics, an ordinary Chinese family is slowly falling apart. Catching glimpses of the distress and secrets harbored by each family member, Hui, an innocent six-year-old girl, only wants to seize the summer while it lasts.",--,Zhi Liao
902,--,['Michael Stich'],DESCONOCIDO,A family discuss arrangements on the eve of a funeral.,--,The Arrangement
903,--,['Abraham David'],DESCONOCIDO,"After twenty five years of separation, a father and son reunite at a diner on New Year's Eve - but one of them has a colossal favor to ask.",--,Fireworks
904,--,DESCONOCIDO,"['Julie Amalric', 'Aurélia Dury', 'Gérald Portenart']",,--,13 Attentions
905,--,['Denali Chin'],"['Denali Chin', 'Amber Okeh']","Held captive by her abusive father, a curious young girl's world is forever changed when she discovers a secret cell phone.",--,Canary
906,7.7,['Nash Edgerton'],DESCONOCIDO,,--,The Chase for Carrera
907,--,DESCONOCIDO,DESCONOCIDO,A teen cowboy must outwit his estate's cruel gang leader and her lumpish thugs to rescue his one true love; a young astronaut.,--,Hope Ain't Right
908,--,['Spencer Giese'],"['Jordan Andrew', 'Spencer Giese']",,--,The Walk
909,--,['Jacob Holmquist-Franco'],"['Jacob Holmquist-Franco', 'Kat Naphas', 'Raleigh Welch']","When Victoria, a young and immature artist, assumes guardianship of her little sister after the death of their mother, she must fend off a mysterious creature during a CPS visit or risk losing her sister forever.",--,Nahual
910,--,"[""Jon-Luc d'Lima""]","['Tracy Lee McNally', 'Grace Stewart']","Two sisters, disconnected by grief, struggle to establish a new family unit in the wake of their father's death.",--,The Love We Lost
911,--,['Oleg Zayanov'],DESCONOCIDO,,--,Vincent's Box or dreams of Silence
912,--,['Connor Chadwick'],DESCONOCIDO,"Eighteen months on since Jess' dismissal, she finds herself isolated and shunned by the London Metropolitan Police Service. However, with the gangs at Shadwell still on the rise, Jess will be called back sooner than she expected to stop them for good.",--,On the Scene 3
913,--,['Rancho Zhu'],DESCONOCIDO,"As the leader of the group therapy, Daniel endures the mental suffering from accidentally killing his own mother, keep losing everything he loves on the way to redemption.",--,Withered
914,--,['Ercan Akkaya'],DESCONOCIDO,"In this gripping short story, Deniz and Ozan find their two-year marriage put to the ultimate test. Desperate to secure stability, Ozan finally lands a job after a relentless search. However, just a week into his employment, he shockingly decides to quit, leaving Deniz devastated. She has tirelessly carried the family's financial burden for far too long. As the relent... Read all",--,Celebra
915,--,['Monique Needham'],DESCONOCIDO,"On paper, life for Maya looks perfect: an athlete, popular, has a loving family, and is head over heels for her girlfriend Jasmine. However, she's about to risk it all by inviting Jasmine around to Sunday Dinner. With the help of her grandmother, with whom she shares a special bond, will dinner with her quirky family go smoothly, or will they scare Jasmine off?",--,Sunday Dinner - Short
916,--,['Hector S. Felix'],"['Hector S. Felix', 'David Mancillas']",,--,Memoro
917,--,['David Conesa'],DESCONOCIDO,,--,Batman: First Night
918,--,['Enoch Lieu'],"['Enoch Lieu', 'PA Lopez']",,--,Breakdown
919,--,['Steven Schloss'],DESCONOCIDO,,--,Stale Cereal
920,--,['Alexander Ophaug'],DESCONOCIDO,,--,Kanskje for deg
921,--,['Jot Maxi'],DESCONOCIDO,A woman tries to be the best mother she can possibly be despite life hardship.,--,Her Pain
922,--,['Giulia Jules Menaspà'],DESCONOCIDO,"""Everyone must have their reasons to stay along the living or walk among the dead. Why do you feel like dying and what do you live for instead?""",--,"We Said We Shouldn't Die, Remember?"
923,--,['Gary Tang'],DESCONOCIDO,,--,Next of Kin
924,--,['Sonny Atkins'],DESCONOCIDO,,--,Momma's Boy
925,--,DESCONOCIDO,"['Zaion Bozzetti', 'Thomas Stefanopoulos']",Kasnoarmiich Volkov Petrov must go to a local high school as Darren Washington to get close to the president's daughter.,--,The Petrov's Defense
926,--,DESCONOCIDO,DESCONOCIDO,"Dawb is a mid-late twenties Hmong American woman where her life is not where she had wanted. Her older brother, Pheng, comes and helps guide her to chase her dream again.",--,Three... Two..One.
927,--,['Ben Morgan'],"['Ben Morgan', 'Alfredo Luis Resol']",A man in a suit tries to distract himself after the passing of a loved one.,--,Crossing
928,--,['Direk Bee'],DESCONOCIDO,"Last February 17, 2006, an unexpected tragedy took place in Guinsaugon, Saint Bernard, Southern Leyte. Wherein 90% of the population were wiped out. That includes Dario's one and only daughter, named Angel. From that day on, he was coping from great loss of his life. Which led to put him in a situation that, will he be guided back to the light? Or will he be conquered... Read all",--,Palihug Hinumdumi
929,--,DESCONOCIDO,"['Koura Linda', 'Dario Vero']","Knowing that her world could end at any moment, a young woman living in the shadow of her past struggles to make a decision about her future.",--,The End
930,--,['Matilde Cellie'],DESCONOCIDO,It's 1983. A sex phone worker tries to cope with the fetish demands and fantasies of her regular customers despite her mental and physical insecurities.,--,Hello? Yes.
931,--,['Hope Miller'],"['Hope Miller', 'Yasmin Quazzani']","Gia is a dedicated art student who is one of the finalists of a prestigious art scholarship, along with her good friend Marie. After her group of friends accidentally get in the way of her and the prize, she goes down a spiral of paranoia and jealousy as their relationship deteriorates.",--,Tunnel Vision
932,--,['Barrett Loades'],DESCONOCIDO,"James, a mid-20s modern day man, has battled with anxiety and depression for an unknown amount of time. It's unclear what caused is and the solution is even more ambiguous.",--,You Okay?
933,--,['Gina Hackett'],"['Waleed Alqahtani', 'Gina Hackett']",,--,The Appraisal
934,--,['Geovanni Gopradi'],DESCONOCIDO,,--,For Julia
935,6.7,['Pedro Costa'],DESCONOCIDO,"Three young sisters are set apart by the eruption of Fogo. But they sing. One day, we will know why we live and why we suffer.",--,The Daughters of Fire
936,--,['Mohamad El-Hadidi'],DESCONOCIDO,"Exiled Egyptian photojournalist Alaa finds himself one night at a friend's party, 6 months after fleeing from Cairo to Berlin. During the party he meets Lia and is immediately attracted to her. But the seemingly genuine and rare connection that develops throughout the night is choked in a heartbeat, the moment he realizes that the person he chose to open up to and be ... Read all",--,Bandido
937,8.2,['Péter Karácsony'],DESCONOCIDO,,--,A kis hatalmasok
938,--,['Anthony Assad'],DESCONOCIDO,Alex is in the throes of his transition from female to male so when his best friend abandons a joint venture to assert their burgeoning identities he's forced to confront his anxieties before entering the unknown alone.,--,Panic Attack
939,--,['Peyton Leopold'],DESCONOCIDO,Two unsuspected lovers join forces to tackle a local graffiti legend. What starts out as a manic pixie dream turns into a cold harsh reality they both have to face.,--,I <3 Katy
940,--,['Nana Nancy Grouleff'],DESCONOCIDO,"Ingeborgs mor er druknet i en svømmeulykke for fire år siden. Nu står hun på kanten af teenage livet, hvor hun møder Alfred. Men hvordan tager man imod kærlighed når man er bange for at elske?",--,Ingeborg Flyder
941,--,['Michalis Tigkiridis'],DESCONOCIDO,A sensitive creature in a cruel world. Between logic and imagination. From art to madness. Her time becomes a rebellion.,--,Yiacemi
942,--,['Andrew Pollack'],"['J. Connor Bjornson', 'Andrew Pollack']","A terminally ill recluse, who lives on the fringes of society, tries to grapple with a conflicting relationship with a poisonous flower.",--,Oleander
943,--,['Wylie Rush'],DESCONOCIDO,"Two college students debate philosophy, food, and where to party on a Saturday night, not knowing where their flirting will take them.",--,Liberal Arts Love
944,--,['Leaf Lieber'],DESCONOCIDO,"Believing himself to be one of the last survivors left in the wake of human extinction, an ex-war soldier finds unexpected comfort with the arrival of a weary traveler, forcing him to reckon with his long suppressed sexuality.",--,Burrow
945,8.1,['Musa Alderson-Clarke'],DESCONOCIDO,The inner turmoil of a grieving son collides with the failing political tenure of the Conservatives.,--,Killing Boris Johnson
946,--,['Grace Schnitzius'],DESCONOCIDO,"Life is hard. But when you're a teenage girl with crippling anxiety, it's even harder.",--,Maybe Tomorrow Will Be Better
947,--,['Rafa Tejada'],DESCONOCIDO,,--,Haría cualquier cosa por ti
948,7.6,['Marlene Emilie Lyngstad'],"['Emilie Koefoed Larsen', 'Marlene Emilie Lyngstad']","A mother passes away, and her estranged son - obsessed with theories about the repression of male sexuality in modern society - starts longing for offspring of his own.",--,Norwegian Offspring
949,--,['Ryan Schnackenberg'],DESCONOCIDO,A young producer encounters one of her favorite actors in the greenroom of a late night talk show.,--,Scene
950,--,['Ryan Duncan'],DESCONOCIDO,,--,Athena's Corruption
951,--,['Blaze Mancillas'],DESCONOCIDO,"Carrie investigates a murder case, putting detective work before her health and a fragile relationship with her over-protective sister, Trisha, who's moved into Carrie's house after a messy divorce.",--,"Hazelton, C.I."
952,7.7,['Petr Pylypcuk'],DESCONOCIDO,"A religious sect congregates by a lake in a forest. They are preparing to perform a baptism the next day, but teenage Anna has her own plans.",--,Osmý den
953,--,['Joel Engberg'],DESCONOCIDO,A young woman struggles to navigate her apartment. Things disappear and move. A struggle for control ensues.,--,Övervänt
954,--,['David Musial'],DESCONOCIDO,"In this murky world of espionage, Jake must uncover an informer within his network. This leads Jake to Alice, his former love interest who vanished 1 year ago.",--,Compromised
955,--,['Théo Fauger'],"['Léo Belaisch', 'Théo Fauger', 'Pierre-André Fontaine']",,--,Les Scintillements
956,--,['Gabriel Lima'],DESCONOCIDO,"Travessia talks about a trip to the center, to the center of ourselves. It is a short film about the human being. Time, death, you, me, laughing, crying, loving, dying surround the plot. There are endless questions. Who am I? What am I doing here? What is my place in this world? Where does my story begin? Where does it end? The allegory of the sea, the place where lif... Read all",--,Travessia
957,--,['Elsa Aloisio'],DESCONOCIDO,,--,Au bord de nos nuits blanches
958,--,['François Robic'],"['Dinah Ekchajzer', 'François Robic']",,--,Trois femmes brûlées
959,--,['Andrew Creak'],DESCONOCIDO,"King Charles III and Queen Camilla are crowned in a ceremony estimated to have cost over £250 Million, paid for by tax payers. Meanwhile the government leaves many working class people to struggle to survive with little to no help.",--,Cost of Living
960,--,['Sophie Triniac'],"['Elsa Aloisio', 'Sophie Triniac']",,--,"Ana, l'été"
961,--,DESCONOCIDO,"['Isabel Vaca', 'Mara Vaca']","A spinning bike, a corpse, a plastic dick, lies, lots of lies, a maid, some blood, money cleaning up the mess, a perfect world slowly falling apart and greed watching from its seat in the front row.",--,Spinning
962,--,['Tymoteusz Kaluzewski'],DESCONOCIDO,,--,Ladunek
963,--,['Cesar Ramos'],"['Viviana Castro', 'Cesar Ramos', 'Andres Revo']",During a weekend two half brothers get to know each other and bond while their father fights alcoholism.,--,Hermanos
964,--,['Josh Peterson'],"['Francisco Jiménez', 'Josh Peterson']","In 1950s California, an undocumented Mexican teenager struggles to stay in school while working weekends with his family in the fields and dodging the authorities to avoid deportation. Based on the beloved books by Francisco Jiménez.",--,The Unbroken Sky
965,--,['TEBOHO TEMA'],DESCONOCIDO,,--,Mmamello
966,8.2,['Annelise Hickey'],DESCONOCIDO,"A 10 year old girl begins to realise she's different to her single, white mum and family. Mother and daughter navigate identity and belonging in '90s Melbourne suburbia.",--,Hafekasi
967,--,['Jorge Armando Pattroni'],DESCONOCIDO,"Killa, a Quechua speaking young girl, approaches Francisco, a Spanish speaking business man, in the street. However, the language difference makes it difficult for them to communicate.",--,Barrera
968,--,['Roberto Bermeo'],DESCONOCIDO,,--,Los Amantes Ordinarios
969,7.7,['Marie Margolius'],DESCONOCIDO,"In Summer 2021 Kabul falls to Taliban, members of the Under-18 Afghan Women's Football Team attempt a daring evacuation from their homeland.",--,Ayenda
970,--,['Douglas Wesley Segars'],"['Joe Lee', 'Douglas Wesley Segars']","Chronicling the horse jockey community in Saint Croix, through the perspective of a young aspirating jockey.",--,Cruzan Cowboys
971,--,['Sebastián Berenguer'],DESCONOCIDO,,--,Vintage
972,--,['Mischa Meyer'],DESCONOCIDO,An intimate portrait of three lives on the outskirts of Los Angeles and the creative ways they find hope.,--,In the Shadow of Palms
973,--,['Jake Neville'],DESCONOCIDO,"When the girlfriend of an oppressive boyfriend is invited out by some new friends, he becomes more and more incensed by her absences until he is led to stalk her down a bewitching and sinister path.",--,The Bacchae
974,6.5,DESCONOCIDO,"['Damian Kocur', 'Anastasiia Solonevych']","Lera has been living in Berlin for almost a year since the outbreak of the full scale invasion in Ukraine. Lera does not feel well in Berlin and makes an impulsive decision to go back to Kyiv for the first time since the war started. On her way, Lera finds out that her family is not in Kyiv and won't arrive until the next day. So she meets her friend Kyrylo, with whom... Read all",--,As It Was
975,--,['Christina Burchard'],DESCONOCIDO,"Gina Fiore, alias Miss Brown, began counting cards at the age of 23 and went throughout the nation with a team, taking over 10 million dollars from the casinos.",--,Miss Brown
976,--,DESCONOCIDO,"['Matthew Kelly', 'Luther Mends']",2 kids skip school to make an eerie discovery about a local food company.,--,Mind of the Mask
977,--,DESCONOCIDO,DESCONOCIDO,,--,Love Death Farewell
978,--,DESCONOCIDO,DESCONOCIDO,,--,Dangerous Hope
979,--,['Shane Powis'],DESCONOCIDO,An individual's identity breakdowns when a traumatic event leads to them searching for online help.,--,Finding Myself
980,--,['Vivikthan Muralitharan'],DESCONOCIDO,,--,Uyirai Kollum Bothaiporul Vendam
981,--,['Emma Zuck'],DESCONOCIDO,,--,Adagio
982,--,['Dario Reed'],DESCONOCIDO,"College friends Sammy and Eve, a perfectionist and a slacker, come to terms with their differing work ethics.",--,A*verage
983,--,['Alexander Armas Kereklidis Turpin'],DESCONOCIDO,A young mother meets her best friend at a bar on a rare child free evening.,--,A Child Free Night
984,--,['Alexander Armas Kereklidis Turpin'],DESCONOCIDO,A man is accused of being fake by his friends.,--,Avslørt
985,--,['Rena MacMonegle'],DESCONOCIDO,,--,Unfortunate
986,--,['Angelo Baxter'],DESCONOCIDO,,--,Heads Up
987,--,['Jorrit Bouwmans'],DESCONOCIDO,"Documentary about a Moroccan triathlon champion who decides to go to Europe and live as an undocumented immigrant, also known as Harraga.",--,Harrag
988,--,['Charlotte Vackova'],DESCONOCIDO,"In a pure, ideal world full of rules, one schoolgirl is tempted to get a forbidden kiss and then faces the consequences of her behaviour.",--,Forbidden
989,--,['Sydney Strange'],DESCONOCIDO,"A deep love can be thought consuming, and most definitely is for The Girl, who is reminded of her partner at every tiny thing in life, and has a habit of documenting every moment spent missing The Partner.",--,I Thought of You
990,--,['Jane Simonetti'],DESCONOCIDO,,--,Blood and Water
991,--,['William Curtis'],"['William Curtis', 'Erin Norton']","After three unsuccessful relationships - Liam, a college student, discovers a long-lost love note and embarks on a journey of remembrance, searching and hoping for the true connection he's been longing for. A short film about lost love and discovery, based on a semi-true story.",--,"I Love You, Special"
992,--,['William T. Woodward'],"['Nick Mead', 'William T. Woodward']",When an aspiring writer suffers from the death of his brother he must succumb to his new role in his family and juggle his life to achieve his dream.,--,To Mitchell
993,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27613695
994,--,['Muhammad Ashar Asghar'],DESCONOCIDO,"The short film ""Baba Jani"" is a poignant portrayal of the relationship between an elderly man and his family. The film revolves around Baba Jani, an old man who lives in an old age home and awaits visits from his son and daughter-in-law. One day, Baba Jani's son and daughter-in-law visit him to ask him to sign some property papers. Baba Jani is overjoyed to see them a... Read all",--,Baba Jani
995,--,['Muhammad Ashar Asghar'],DESCONOCIDO,"The short film ""Necklace"" is based on the story by French writer Guy de Maupassant. The film tells the story of Tania, a young woman who borrows a necklace from her friend to wear to a party. After the party, Tania realizes that she has lost the necklace and instead of confessing her mistake to her friend, she decides to replace the necklace herself. Tania and her Hus... Read all",--,Necklace
996,--,['Mary Thayn'],DESCONOCIDO,"Drew (Ryker Childs) is a freshman, new to college. He meets a girl named Lora (Kyra Petersen) in a coffee shop and is immediately transfixed. She can get him to do things he never would have done. Through her addictive personality, Drew falls into drug abuse and his life begins to slowly fall apart. With his desire torn between a woman he loves and a drug that makes h... Read all",--,Drew
997,--,['Alexander Armas Kereklidis Turpin'],DESCONOCIDO,A somewhat vain architect tries to get an extra job as a caregiver for mentally disabled.,--,Arkitekten
998,10.0,['Jacopo Spanó'],DESCONOCIDO,La visione pessimista di un suicidio avvenuto un sabato sera.,--,Un suicidio
999,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27618617
1000,--,['Francesc Rosado Yáñez'],DESCONOCIDO,"Clara, a substitute teacher, and Berta spend one last night together. The next day, Berta leaves to live in Melbourne indefinitely. Clara doesn't want to go to Berta's farewell party.",--,Melbourne
1001,--,['Vera Pirogova'],DESCONOCIDO,"A mother reunites with her son after a decade, but can this newfound relation survive the true reason for his return?",--,Emapiim
1002,--,['Aya Kawazoe'],DESCONOCIDO,,--,Tôboe
1003,--,['Isaac Shilling'],"['Jacob Dudley', 'Isaac Shilling']","Randolph and his wife, Asanath, reside on an isolated farm in the 1960s. When Randolph discovers an otherworldly creature in his barn, the line between their roles is blurred.",--,Tarnished Claddagh
1004,6.4,['Hippolyte Leibovici'],"['Flora Krivine', 'Hippolyte Leibovici']","Lady Casca, a drag queen in her sixties, is about to go on stage at her cabaret for the last time. The next day, retirement by the sea awaits her. But her son Thomas, whom she has not seen for a long time, interrupts the festivities.",--,Beyond the Sea
1005,--,['Sophie Jane Austin'],DESCONOCIDO,"Nominated for the 2023 Iris Prize Best British short film sponsored by Film4; The path of a driven woman dramatically collides with an undocumented homeless man one night in London. As their secrets are revealed, which one of them is truly lost and who really needs saving?",--,Just Passing
1006,--,['Jacqueline Smith'],"['Jacob Israel', 'Jacqueline Smith']","After her father, the don of a rich mafia family, suddenly dies, Francesca must fight for her rightful spot as head of the family.",--,Alla Vita!
1007,--,['Jenn Sullivan'],"['Jef Figallo', 'Ashley Landrieu']",Sam and Theresa have been happily married for over a year. They are both close with Sam's sister Jenny. Their bond is tested when Jenny shows up unexpectedly with a secret she has to share. The family does not agree about the choices being made. And everyone's differing beliefs come to light.,--,June 24th
1008,--,['Gabriella Goumas'],DESCONOCIDO,,--,Skeletons in the Closet
1009,--,['Amanda Sweikow'],DESCONOCIDO,,--,That's Not My Mother
1010,8.4,['George Nicholas'],DESCONOCIDO,"Manuel is a 16-year-old living in Tijuana, Mexico with his grandfather while his mom works in the U.S. When he meets a girl, he sees an opportunity to assert his independence, but what he doesn't know about her will push him to the limit.",--,Límite
1011,--,['Frank Morris'],DESCONOCIDO,Odessa Franklin faces her last weekend before graduation.,--,A Silence So Loud
1012,--,['Stefan Stojanovic'],DESCONOCIDO,An elderly woman is confronted by an intruder in her home. Shortly after she realizes a familiar face and a familiar feeling.,--,Bella
1013,--,['Matt Reilly'],DESCONOCIDO,"Janae, a forensics expert, crosses the line into detective work to entrap a mobster in a murder, against the protestations of Agent Davis, the real detective on the case.",--,Dumpster Diving
1014,--,['Sundeep Morrison'],DESCONOCIDO,A Queer Panjabi love story about two young women who are forced apart only to be reunited years later with the help of an unexpected soul giving them a second chance at love.,--,Your Love
1015,--,['Anna Evtushenko'],DESCONOCIDO,A young woman is freezing - figuratively and literally - and needs to make a life-altering choice.,--,Cold Summer
1016,--,DESCONOCIDO,"['Anindita Ghosh', 'Neeraja Rao', 'Madhu Suri']",,--,Lifaafe
1017,10.0,['V V Sharma'],DESCONOCIDO,"Commitment in relationship which affect the self they have unknowingly with each other, hence the relationship breakups.",--,Kuchh Bhi Kuchh Bhi
1018,7.1,['Danilo Stanimirovic'],"['Irena Parezanovic', 'Danilo Stanimirovic']","After a disturbing taxi ride, and an even worse party, a teenage girl must return home with a menacing taxi driver who insists on her sitting next to him.",--,5/3/0
1019,--,DESCONOCIDO,DESCONOCIDO,,--,De paso
1020,--,['Alexander Armas Kereklidis Turpin'],DESCONOCIDO,Right after breaking up with his girlfriend a young man finds himself caught by her in a web of shared excitement and shame.,--,Retards
1021,9.7,['Harjit Singh'],DESCONOCIDO,,--,BootSpace
1022,--,['Eva Marie Wilshere'],DESCONOCIDO,"Dot is planning an end-of-life party. When England goes into lock-down and her plans are postponed, Dot must find a way to gather her family one last time.",--,The Year Dot
1023,--,['Carl Kelsch'],DESCONOCIDO,"Single dad Nick trolls the parking lots of New Jersey, looking for the next victim for his dent repair scam. But with his fed-up teenage daughter along for the ride, his day goes off the rails.",--,Scammers
1024,--,['Siddharth Ganesh'],DESCONOCIDO,Reality and fantasy clash when Marie is confronted by her own faults and must fight her way out of her mundane life working a boring job and dealing with family turmoil.,--,Good Good
1025,--,['Alexander Georges'],DESCONOCIDO,An elderly father and his Downs syndrome son can't take care of themselves but together they can crash a funeral.,--,Share for Me
1026,--,['Joaquin Villegas'],DESCONOCIDO,"After being talked out of a suicide attempt, the prisoner tries to convince a little girl to free him before an atrocious beast eats him alive.",--,Dispirited
1027,--,['Giovanni Guidelli'],DESCONOCIDO,"A young man is awakened by noises. Some man poorly dresses are seated at the table in his kitchen, talking about an animal moving inside a cage. Inspired by the tragedy in the mine of Ribolla, on 1954, when 43 miners lost their lives.",--,C'era Una Volta a Ribolla
1028,--,['Sarah Gouret'],"['Ludovic Flamant', 'Sarah Gouret']","Anastasia, 27 years old, decides to provoke a meeting with Jef, 54 years old. Together, they will experience the suspended and intense moment that only the first meeting between a father and his daughter can provoke.",--,Mon Coeur en Arrière
1029,--,['Anne-Lise Morin'],DESCONOCIDO,,--,Chez Ali
1030,--,['Aaron Keane'],DESCONOCIDO,"An Irish School Girl Saoirse has been experiencing verbal abuse from her alcoholic teacher, but with one miss click on her phone it could end up saving her life.",--,It's A Hard-Knock Life
1031,--,['Arastu Zakia'],DESCONOCIDO,"Zoya Diwan and her 8 year old son are stuck in an abusive marriage with her activist husband, when she is sought out for help by a victim of Triple Talaq",--,Riha
1032,--,['Robert Spence'],DESCONOCIDO,,--,Drink with Me
1033,--,['Girishya Serge'],DESCONOCIDO,,--,Marita
1034,--,DESCONOCIDO,DESCONOCIDO,,--,Inbetween Mask
1035,--,['Adlih Torres'],DESCONOCIDO,,--,"She, Beloved."
1036,--,['Minerva Navasca'],"['Minerva Navasca', 'Chen-Sing Yap']",A young Filipina filmmaker attempts to overwrite a painful memory of her mother with a perfect narrative.,--,Desync
1037,--,['Mohammad Anwerzada'],"['Azra Abbas', 'Mohammad Anwerzada', 'Michael Gaty']",,--,Itch (Kharish)
1038,--,['James Elazzi'],DESCONOCIDO,"Salifa and her mother, Marta, have left behind the chaos of the Lebanese civil war in 1977 to start anew in rural NSW, Australia. They struggle on a farm, until rumours start swirling about the discovery of gold on the farm.",--,Seeds of Gold
1039,7.7,['David Pérez Sañudo'],"['Pablo Bartolomé', 'Sergio Granda', 'David Pérez Sañudo']","Martin is divorced and his son works in a cosmetics factory. He takes obsessive care of his image and body and feels lonely. Desperate, he signs up for a seduction workshop to help him find a partner. One day he meets Marta and courting her becomes his number one goal.",--,El rey de la semana
1040,8.2,DESCONOCIDO,DESCONOCIDO,"At Night, They Were Having a Shadow Boxing Match by 2 per person to shadow box.",--,Midget Overcome
1041,--,['Kodeeswaran'],DESCONOCIDO,,--,Vasam
1042,--,['Danny Krastek'],DESCONOCIDO,A girl is followed by a mysterious shadowy figure.,--,"My Friend, the Shadow"
1043,--,['Diana Cignoni'],DESCONOCIDO,,1h,Six
1044,--,['Payam Razi'],DESCONOCIDO,"Suspicious of her parent's peculiar behavior, Adelle (17) follows them through the night on a quest to uncover a new aspect of their relationship.",--,Norma
1045,--,['Miri Wilson'],DESCONOCIDO,"A group of young people grapple with identity, guilt and mourning after learning of a close friend's death.",--,Static
1046,--,['Vivek Allaka'],DESCONOCIDO,"Pochamma, a young girl, has now fallen in love with the sea. The film unfolds when an outcast witch helps the girl to express her love to the sea and take revenge on her father. Through a black leaf, the film traverses on different eventualities and ends on a transcendental journey of jubilance of these two spirited women and Pochamma's expression of love culminating ... Read all",--,Pochamma (Wet Black Leaf)
1047,--,['Philip Brocklehurst'],DESCONOCIDO,A man mourns the loss of a life.,--,The Last Swing
1048,--,['John Rasmussen'],DESCONOCIDO,,--,Puerto Rico
1049,--,['Malte Sobecki'],DESCONOCIDO,"Night after night for the past ten years, Kacper has been dreaming of a mute and rigid court jester. While vagabonding in the streets of his town, he makes various encounters.",--,Kacper
