,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
438,--,['Viktor Sigurjónsson'],DESCONOCIDO,"Over the course of a summer in a remote village in Iceland, a young boy discovers real friendship through the power of music.",--,Island Living
439,--,['Sean James Murphy'],['Lauren Caster'],"Sam is kinda lost. On the cusp of fully fledged adulthood, she feels unable to move her life forward until she finds out where she came from. But will getting the answers she seeks only leave her with more questions?",--,Donor Baby
440,--,['Sagar Brahmbhatt'],['Sagar Brahmbhatt'],A single father confronts his past as he searches for his son.,--,Sunlight
441,--,['Mikko Lintunen'],['Mikko Lintunen'],When an incredible love story of two people meets the everyday life.,--,Rakkauden Tähden Huomisesta eiliseen
442,8.4,['Ali Sohail Jaura'],"['Muhammad Belaal Imran', 'Ammar Zafar']","A day in the lives of residents living in an unknown old house, as seen by a newly admitted Zahida and the dilemma she faces as she spends time with the residents.",--,Dry Leaves
443,8.6,['Tomás Generelo'],['Maite Abaurre'],"During the first weeks of the Spanish Civil War Concha Monrás is thrown into prison, where she bonds with young cellmate Adela. Their future is uncertain, and all they can do is to hope for the best.",--,Cardelinas
444,--,['Sam Siske'],['Sam Siske'],A lone scavenger lugs a battery across what remains of Earth's barren landscape in search of a location from their past.,--,Beneath The Broken Sky
445,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10626564
446,9.2,['Adam William Cahill'],"['Adam William Cahill', 'Tadhg Devery']","Having received distressing news during their respective visits to their local doctor, two couples feel compelled to address the haunting issues from their past.",--,Loose Thread
447,9.2,['Allison Andresini'],['Paige Sciarrino'],"Two young women find themselves in a situation that neither is equipped to handle. Written, produced, directed, assistant directed, production designed, and gaffed by women.",--,The Blue Light Stays On
448,--,['Carmela Schönenberger'],['Carmela Schönenberger'],"When Ray's eco-friendly girlfriend finds a USB drive while dumpster diving, his comfortable slacker lifestyle gets turned upside-down.",--,Junk
449,--,['Grace Kim'],DESCONOCIDO,,--,The Weeds in this Garden
450,--,['Dominique Saint Malo'],['Dominique Saint Malo'],"Paul and Rachel meet for dinner after not having seen each other for years. Throughout dinner, Rachel's cryptic comments multiply and her mysterious attitude evolves, giving Paul the feeling she doesn't just want to catch up with her.",--,Death Knell
451,6.1,['Sándor Gál'],['Sándor Gál'],In the middle of the night a woman is driving home with her little girl when their car breaks down on a country road. A stranger offers his help. The woman has a feeling that they are not in safe so she is looking for a way out.,--,Defekt
452,--,['Dean Parker'],['Dean Parker'],"With the help of his operating system, a socially anxious man tries to make a romantic connection during the most disconnected time in history.",--,Virtually in Love
453,--,['Wendi Tang'],['Wendi Tang'],"Stuck in a broken marriage, a desperate middle-aged woman must confront her rebellious daughter and convince her to go back to school.",--,Janet
454,--,DESCONOCIDO,"['Lani Martinez', 'Romeo Ortiz']",A disturbing tale based on a young woman who is exploring her ABUSIVE relationship while also dealing with her TOXIC family.,--,In The Dark
455,--,['Gerard Lima'],DESCONOCIDO,,--,Desolation of Evil
456,9.4,['Zack Beining'],['Zack Beining'],"In a post-apocalyptic setting, an ill father must say goodbye to his wife and daughter.",--,Within the Silence
457,--,['Noah Amedick'],['Noah Amedick'],A look into the routines and rituals of an elderly American.,--,Red Flag
458,5.1,['Tammes Bernstein'],DESCONOCIDO,A supposed accident at sea makes a daughter doubt the innocence of her father.,--,Shoal
459,--,['William M. Crouch'],['William M. Crouch'],"A young physicist with a troubled past seeks to develop time travel in an attempt to fix his childhood. As he discovers his theory may be more practical than he originally expected, he must choose between repairing his own life and fixing the lives of others.",--,Fatherless
460,8.0,['Timur Bootzin'],['Timur Bootzin'],,--,Reflection
461,--,['Kail Grösser'],['Kail Grösser'],"A girl who's been beaten wants to take revenge by doing voodoo to those who have mistreated her. The mysterious girl can't get Tania, who has participated against her will, off her head.",--,Cuatro Espinas
462,--,['Ryan Jamison'],['Ryan Jamison'],"Under the pressure of his friends to make a move on his crush at a party, the typically shy Patrick attempts to overcome his insecurities in hopes of being accepted by a group to which he has struggled to truly belong.",--,Also Patrick
463,--,['Ricardo Muñoz Senior'],['Ricardo Muñoz Senior'],,--,Ecomienzo (Begreenning)
464,8.8,['Partha Sarathy'],DESCONOCIDO,"An Aspirant Police Officer is given an assignment to investigate the mysterious death of a senior Journalist were it tends to connect a link between a gang and it's rivalry,",--,Karta
465,8.4,['Rommel Villa'],['Rommel Villa'],"1951, Mexico City. After synthesizing the main component of the contraceptive pill, young scientist Luis Miramontes deals with the religious and personal consequences of his groundbreaking invention.",--,Sweet Potatoes
466,--,['Péter Dóczé'],"['Zsuzsanna Bak', 'Péter Dóczé', 'Dávid Kojnok']",,--,Dilemma
467,--,DESCONOCIDO,['Tori Kotsen'],"Two incredibly close sisters, Annabel and May, whisk away to their beach house to have the best summer ever until one drunken night lands Annabel in an unsafe situation that alters the dynamic of their friendship.",--,Unsafe
468,--,['David L. Fernandez'],['David L. Fernandez'],,--,Home Is Where the Hatred Is
469,6.6,['Joscha Bongard'],"['Joscha Bongard', 'Felix Schreiber']","At times of changing gender roles, a tinder date encourages young Leonid to live his own definition of ""masculinity."" A current reflection on love, sexuality and role models.",--,Jung Fragil
470,--,['Paolo Vincent'],['Paolo Vincent'],,--,L'Autre Maison
471,--,['Lisa Dunning'],"['Bryan Huynh', 'Chris Lee']","There aren't always the perfect words to make it better for Adam, a 20 something young man, has to endure right now. He feels his father is overbearing over him, while his mother is trying to do her best to support her son through his dark moments. The words are insightful to others who aren't struggling, but the stress not living up to his father's expectations and f... Read all",--,Tomorrow Never Came
472,--,['Teddy Pryor'],['Teddy Pryor'],A hitman reassesses his moral values after making a mistake on the job.,--,The Reaper
473,--,['Jason Park'],['Joohun Lee'],A brother finds his older sister digging holes at a deserted beach in the middle of the night for unknown reasons.,--,Under the Boardwalk
474,--,['Giovanni Pugliese'],['Nicholas Bomparte'],,--,Asethedeath
475,--,['Nathaniel Foster'],"['Nathaniel Foster', 'Manny Spero']","Playing catch, two guys attempt to make sense of the rapidly changing world of online dating.",--,Catch
476,--,['Vahid Keshavarz'],['Vahid Keshavarz'],Emily is grappling with depression when a discovery from her past changes her world.,--,UnExposed
477,--,['Lorenzo Cassol'],['Alessia Buiatti'],,--,L'Aurora
478,6.9,['Ingrid Haas'],['Ingrid Haas'],"Gertie and her sometimes boyfriend, Sam, are faced with a major life decision only to realize that even when they know what they want, life has other plans.",--,Still Wylde
479,--,['Lars Soti'],['Tess Van Duijvenbode'],A person suffering from severe OCD and paranoia (accompanied by the color red) must deal with his condition.,--,What If I Didn't?
480,--,['Madeline Silton'],['Madeline Silton'],"Empty Space is about Matthew, who finds himself in an empty town, attempting to find his girlfriend. Touching on topics of depression and suicide, this short film explores the mind state of someone deeply affected by depression and isolation.",--,Empty Space
481,5.3,['Yasemin Demirci'],['Yasemin Demirci'],Iklim moves from Istanbul to London in hopes of a better future but starts having adaptation issues.,--,Climate Change
482,--,['Victoria Shefer'],['Victoria Shefer'],"Desperate woman, tormented for a long time by guilt and grief, decides to take a step - forward to the light or back into the dark?",--,Before I Sleep
483,--,['Nicole M. Brevard'],['Nicole M. Brevard'],,--,Dreaming of Sleep
484,--,['David M. James'],['Maxine Clement'],"Alicia, a heartbroken mid 20s young woman, is still trying to get over the break-up from her long-term boyfriend. In the process she traverses the big city encountering obstacles, meeting new people, all the while trying to literally drag her heavy emotional baggage along for the journey.",--,Baggage
485,--,['Kalainithan Kalaichelvan'],['Kalainithan Kalaichelvan'],"Lucy and John,a pair of offish,insensitive marriage. On this distant relationship,just one witness testifies,a recorder.",--,80613
486,--,['Lucia Bellini'],['Naya James'],"Stuck, is the story of a close-knit Italian-American family that must grapple with what it means when one of its members wishes to ""go in the goo,"" a colloquialism of the time that means to remove oneself from society by hooking up full-time to a virtual reality pod.",--,Stuck
487,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10681334
488,--,['Talon Gonzalez'],"['Bo Galvin', 'Talon Gonzalez']","David, an aspiring social media influencer, receives a distressing call from a crying woman. The seemingly wrong number becomes personal when a kidnapper demands a ransom for his mother's life.",--,Wrong Number
489,--,['Brandon Russell'],DESCONOCIDO,A man looks for clarity in the wrong things in life while he is trying to get even.,--,Small World
490,7.3,['Shawn Welling'],"['Claire Elizabeth', 'Shawn Welling']","Two people find the most unexpected encounter on flight 483. From Shawn Welling, creator of If I Could Talk, comes a whole new adventure in K9 Human bond as created by the health and wellness producers Life in Sight.",--,Flight 483
491,7.9,['M.G. Evangelista'],['Stephanie Adams-Santos'],"In the days following her suicide attempt, a queer lovelorn teen finds connection and solace with her Abuela through the secret language of dreams.",--,La Gloria
492,--,['Melik Kuru'],['Melik Kuru'],"Haluk, an incompetent factory owner, competes with his wife and skillful operations manager Güler. As the power crisis between the husband and wife escalates, someone unexpected will suffer from it in a most tragic way.",--,We Are a Family
493,--,['Léa Raud'],['Léa Raud'],"Barbara arrives in Los Angeles to meet her favorite actor ever Johnny Depp, but soon she realizes that no one has never heard of the famous actor.",--,Missing Johnny
494,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10687420
495,6.0,['Juan Sebastian Valencia'],['Juan Sebastian Valencia'],"A heartbroken magician needs to fix his magic wand, but in order to mend it back together he must mend his broken heart.",--,Magico
496,--,['Mason Cade Packer'],['Mason Cade Packer'],Birthday party clown Marshall attempts to reconnect with his father Jack before his untimely death at the hands of a government body. Set within an alternate-reality where elders are subjected to compulsory euthanasia at the age of 65.,--,Eutha-nation
497,--,['Michael Benjamin Walker'],['Michael Benjamin Walker'],"Hazel, a lonely woman suffering from Alzheimer's, decides to preserve a rose to help her recall her husband, Walter's face, but things don't go according to plan.",--,Preservation
498,--,['Andy McQuade'],['Felicity Wren'],,--,American English
499,--,['Debanjan Majhi'],DESCONOCIDO,"Hodophobia - It is the fear of travelling, especially alone. Though ignored by mainstream medical sciences, hodophobia is a big threat to the new generation, especially girls. Midnight Mirror delves deep into the psyche of what exactly one thinks, when put under such horrific circumstances. The affected suffers from hallucinations, rapid increase in blood pressure, an... Read all",--,Midnight Mirror
500,--,['Tommaso Falivene'],['Tommaso Falivene'],,--,Gli assetati
501,6.1,['Nastazja Gonera'],['Nastazja Gonera'],"The world as we know it ends before our eyes. In a secret military facility, somewhere by the Polish sea, where a strange experiment is being carried out - a group of scientists and military personnel turns recidivists into animals. The course of the experiment is supervised by Gaja - a scientist, veterinarian of the future. He carefully selects the condemned to meet ... Read all",--,Pierwsze Lato Konca Swiata
502,--,['Jonathan Brito'],DESCONOCIDO,"In the aftermath of a seemingly simple murder, a young nurse and her girlfriend embark on a night of madness and guilt, one which will test their relationship forever.",--,The Rot
503,7.6,['Peter Skinner'],['Peter Skinner'],A volatile RSL bartender is forced to confront his self-destructive habits.,--,Lost Boy
504,--,['Valentino R. Sandoli'],"['Ignacio Campón', 'Valentino R. Sandoli']","Middle-aged sisters Carmen and Julia endure their last days with their father, who is terminally ill.",--,Las grietas
505,--,['Virginia Schneider'],['Virginia Schneider'],"A free-spirited artist provides a little advice, and a strong nudge, to help her lovelorn friend along the path to finding ""Mr. Right"".",--,Maxine
506,--,['Frida Bruno'],['Frida Bruno'],In the suspended time of the rigorous psychoanalytical setting a man whose past has broken his life meets a woman whose future is a great unknown.,--,The Picture at Your Back
507,--,DESCONOCIDO,"['Ethan Daniels', 'Peyton J. Evans']",,--,Just One Day
508,8.4,['Krit Komkrichwarakool'],['Krit Komkrichwarakool'],A unique relationship flourishes between an aspiring artist and a plant man growing in his garden.,--,Plantonic
509,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10711222
510,--,['Shreeya Khadye'],['Shreeya Khadye'],You will always be trapped. Escape is unattainable.,--,The Box
511,--,['Michael J Roberts'],"['Stephen King', 'Darrell Rackley', 'Michael J Roberts']",,--,Stationary Bike
512,--,['Ricardo Moscoso'],['Ricardo Moscoso'],,--,Her Wings
513,7.4,['David Alford'],['David Alford'],An ambitious young medical professional with aspirations of becoming a surgeon encounters a teenage boy with terminal cancer. The two quickly find themselves at odds with each other and must learn from each other how to find purpose in life.,--,Cross Purposes
514,--,['Hernan Arnedo'],['Hernan Arnedo'],,--,Atlántico
515,--,['Thomas Barnes'],['Thomas Barnes'],,--,Hafus in Love
516,--,DESCONOCIDO,['Adrian Morphy'],The Middle is a split screen short film which follows Maggie as she moves from a small town in Nova Scotia to big city Toronto.,--,The Middle
517,--,['Shew Tanden'],DESCONOCIDO,,--,ISW vlog
518,--,['James Skinner'],['Ben Marshall'],"A troubled father kidnaps the former football coach who abused him as a boy, but by confronting the past he now risks destroying a bright future with his daughter.",--,The Last Kick
519,--,['Darius Green'],['Darius Green'],,--,Addicted to the Game
520,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10731268
521,--,['Murat Boncuk'],['Murat Boncuk'],"A women in a happy marriage, becomes a subject of male dominance over a time"" All of these event sequences take place on a seesaw, regardless of our daily perception of time and space.",--,BALANCE
522,--,['Amir Jaffer'],['Puneet'],A staunch pro-life advocate and a steadfast pro-choice activist have to confront life and relationships anew when challenged by the choices they have made.,--,Choices
523,--,['James Dunnison'],['James Dunnison'],A man hears his demented mother fall in the upstairs bathroom and has to negotiate with her in order to get through the locked door to help her.,--,I'm Fine
524,--,['Brandon Clarke'],['Brandon Clarke'],A young man has a depressive breakdown in front of his unsuspecting girlfriend.,--,"It's Alright, I'm Here"
525,--,['Lynda Reiss'],['John Craine'],"A single mother assumes the worst of her daughter. Destroying what she believes is incriminating evidence, she becomes lost in the desert and learns that not everyone is as they seem.",--,Lancaster Park
526,9.2,['India Dupré'],['India Dupré'],A video doorbell spies on a new couple across the hall as their relationship takes a dark turn.,--,Ring
527,7.1,['Pankaj Dubey'],['Shradha Singh'],,--,Maratha Mandir Cinema
528,--,['Riley Cusick'],['Riley Cusick'],Four women have trouble sleeping while out on a remote camping trip.,--,We Will See the Sunrise
529,--,['Luc Ke Lu'],"['Luc Ke Lu', 'Jana Sue Memel']",,--,Boogie Rage
530,--,['Terry Ross'],"['Lisa Bruhn', 'Terry Ross']","Lives are forever changed when American tourists travel to Perugia and meet a group of ex-pats living and working there. Romance, revelry and revelations unfold as they band together to keep a castle out of corporate hands",--,A Castle in Umbria
531,--,['Janice Mingas'],['Janice Mingas'],,--,When The Night Has Come
532,--,['Malakai Tyne Bisel'],['Malakai Tyne Bisel'],"Two Prim/Gate portal technicians find more than expected during a routine repair job. When things don't go according to plan, it becomes a question of ego, smarts, and the darkness.",--,PRIM/GATE
533,--,['Ian Haywood'],['Jeremy George'],,--,Raised by Kanye
534,--,['Chala Hunter'],"['Carly MacIsaac', 'Khadijah Roberts-Abdullah']",A short film following one woman's fantasy during a catering shift from hell.,--,Pigs
535,--,['Lais Melo'],['Lais Melo'],,--,Me deixei ali
536,8.8,['Nicolás de Jesús'],"['Amayrani Luna', 'Marco Valdovinos', 'Nicolás de Jesús']","On Christmas eve, while he waits for his mother to come home, a young man discover some secrets involving the place, that makes him feeling uneasy of being alone.",--,"Valencia, Chapter II"
537,--,['Kylie Milusnic'],['Aaron Guest'],"A college student battling with his sexuality returns home to try and convince his best friend that he loves her, despite it all.",--,The Ones We Leave Behind
538,--,DESCONOCIDO,DESCONOCIDO,,--,Before You Go
539,--,DESCONOCIDO,['Jeremiah Carbajal'],"After an adolescent teenager moves into a new town, he befriends a couple of skaters whose past problems encounter him within the first few days.",--,Everything in Transit
540,--,['Leeni Linna'],['Leeni Linna'],Recently separated Sally finds out that her husband Ashley has gone on an expedition to Mount Everest and that his life is in danger.,--,A Call Above the Clouds
541,--,['Nicola Bullock'],['Matthew David'],"A security breach at tech firm, Bijon, Inc., could not have come at a worse time. Company CEO, Eiko Amari, is moments away from taping a national interview to introduce Optiks, their Virutal Reality eye-wear that promises to circumvent racial bias within law enforcement; a technology that the U.S. Senate will soon vote on whether to implement on a national scale. The ... Read all",--,Blind Justice
542,--,['Kamila Sadykova'],"['Mimi Nguyen', 'Kamila Sadykova']","In a BC world where matriarchy rules and boys are treated as savage animals, the up and coming tribe leader questions the way things are and defies it through her own moral values.",--,Kata
543,--,['Chorong Kim'],['Chorong Kim'],Two women with a different understanding of communication try to connect with each other.,--,A Long Weekend with May Blossom
544,7.8,['Willy Adkins'],DESCONOCIDO,"A widowed man battles through mourning, pain, violence, parenting, family illness and addiction.",--,A Great Brother
545,--,['Yash Razwardhan'],['Yash Razwardhan'],Film is all about a wife who is very possessive for her husband & doesn't want her husband to get into other relationship even after her dead.,--,Ishaq Murabba
546,--,['Brian Grobmeier'],['Brian Grobmeier'],"Morris, an older alcoholic helps Marty, a college student overcome his phone addiction to ask out a beautiful waitress.",--,Gaps
547,8.6,['Sally Cancello'],['Sally Cancello'],"Anxious mum Maureen is concerned about her oldest daughter Kelsey, who's been acting strange since a recent break up. Maureen decides to call Kelsey, worried about her state of mind, but suspects that she is about to rob a bank. Unable to reach Kelsey by phone, Maureen enlists the help of the family to track her down. And the northern comedy of errors begins.",--,Fargate
548,--,['Debra Markowitz'],['Debra Markowitz'],"A mother confronts her son, a down-on-his-luck stunt man with a broken marriage, to help him move forward with his life.",--,Confidant
549,--,['Hércio Medeiros'],['Hércio Medeiros'],,--,Método
550,7.1,DESCONOCIDO,"['Daniel Martínez Hermida', 'Vasileios Papatheocharis']",,--,The Girl from the Other Side
551,--,['James Durston'],"['Greg Larro', 'Christopher Neff']",A bloody standoff between a wounded assassin and his would-be victim raises the question: how much will you compromise in order to survive?,--,Gutted
552,6.6,['Sara Bourdeau'],['Sara Bourdeau'],"Roseline is a renowned actress with an impressive career. After a lifetime on camera, she gets ready to play the greatest role of her life. Fiction and reality blur together, surfacing a deeply buried secret-then: lights, camera, action.",--,Roseline comme dans les films
553,--,['Xavier Garcia'],['Xavier Garcia'],"In the extravagant whaling city of 1850s New Bedford, MA, one family is conflicted and divided by the treatment of African Americans during the height of slavery in pre-civil war America. William M. Thomas, a medical surgeon, is a man of questionable faith and principles, until he hears the audible voice of God. The near death experience and commanding voice of The Al... Read all",--,Underground
554,--,DESCONOCIDO,"['Biel Martí', 'Albert Sansa Pac', 'Pau Sansa Pac']",An out of love couple spend a weekend at the beach as a last resort to save their relationship.,--,Juliol
555,--,['Robbie Barnes'],['Nonie Shiverick'],"After she is raped at a party, a young woman finds that she now has scars that only she and other survivors can see.",--,Scales
556,5.5,['Vincenzo Nappi'],['Vincenzo Nappi'],Alex is struggling in a venue bathroom as she finds herself ill at a metal concert .,--,First Bite
557,--,['David Preute'],['David Preute'],,--,Memoria
558,--,['Aleix Melloni'],['Aleix Melloni'],An argument between a mother and daughter makes them both say things they regret.,--,Late
559,--,['Leroy Mcleod'],DESCONOCIDO,Malik is forced to confront the truth about his past relationships and reconcile with himself and others.,--,Things I Couldn't Change
560,--,['Gregory G. Allen'],['Gregory G. Allen'],"A Holocaust survivor agrees to be interviewed by an African-American grad student in this story of atonement, friendship, and secrets.",--,Reparations
561,--,['Christopher Velent'],DESCONOCIDO,,--,Mettle
562,--,['Maurice Douglas'],DESCONOCIDO,Legendary hit-man Henry 'Big Dog' Douglas is considering a change of career but the local Russian mafia have their own plans for him.,--,Remnants of Dog
563,--,['Kerith Lemon'],['Suzanne Schmidt'],,--,Not Nothing
564,--,['David Slayter'],['David Slayter'],"After years of suffering with depression and his father's abusive behavior, Derrick an atheist man, decides to commit suicide by climbing out onto the side of a bridge and preparing to jump. But when he prays to God for the first time in his life, God answers and shows him his purpose, if he chooses to accept it.",--,By Grace in the Night
565,--,['Alejandra Parody'],['Daniel Solé'],"A luxury condo begins serving as an alluring open house by day, but by night becomes a brief refuge for a family targeted by immigration enforcement.",--,Gets Good Light
566,--,['Ryushi Lindsay'],DESCONOCIDO,"When her child idol daughter (and only source of income) is replaced in the group by a more popular girl, young single mother Miyabi must take extreme measures to get her daughter reinstated in the lineup.",--,Idol
567,7.3,['Alexey Varyakhov'],['Alexey Varyakhov'],Film about last Male in the world.,--,The Last Male in the World
568,7.6,DESCONOCIDO,"['Sam Bhat', 'Aaron Rothermund']","High-powered Business Executive, Jacqueline Simpson confronts the male gaze, questions female stereotypes, and patiently leads a crew of hung-over employees to success without breaking a sweat.",--,Surprise in the Night
569,7.2,['Marie McCourt'],DESCONOCIDO,"While her tower block is burning, a 7 year old girl is consumed by guilt thinking she started the fire",--,I Was Still There When You Left Me
570,--,['Tolin Eddy'],['Tolin Eddy'],"In 1902, three individuals paths cross while looking for a dead miner's gold in Alaska: the 16 year old son of the dead miner, a drifter who is trying leave his thieving ways behind, and a Sheriff.",--,Land of the Midnight Sun
571,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10788606
572,--,['Angela DiMarco'],['Kara Puerschner'],Evelyn is determined to break free from her father's rage. But hidden within Evelyn are voices that will do anything to be heard. Evelyn must choose to remain numb or take matters into her own hands.,--,It's Hidden Within
573,--,['Beau Han Bridge'],['Beau Han Bridge'],Two girls find a mysterious box containing many notebooks. They meet up to figure out who they belong to.,--,The Summer End Omnibus
574,9.7,['Kieran Wheeler'],['Kieran Wheeler'],"An aspiring young criminal is sent to do his first hit, but when things don't go to plan he quickly finds himself trapped in a deadly situation with no way out.",--,Tough
575,--,DESCONOCIDO,['Lee Howard'],Nicholas is a homeless man living on the streets. one Christmas he gets a gift that he really was not expecting.,--,Nicholas
576,--,['Michael R. Ciminna'],['Jim Thompson'],The film follows a relationship between a father and daughter over the years through a love of dancing that bonds them together.,--,Life's a Dance
577,--,['Dinah Ting'],['Dinah Ting'],,--,Elephants Farewell
578,--,['Mike Berry'],['Rose Gramajo Quiñones'],,--,The Effects
579,--,['Jon Conway'],"['Jon Conway', 'David Essex']","It's 1953. Albert is a lonely widower who saves fatherless Danny from the streets and the gangs and makes him a boxing champion. Then the greedy, evil factions get their claws into Danny and draw him into the world of match fixing. Will he let his wise trainer help him through this or let the corruption take hold of him?",--,Faded Glory
580,--,['Royce Joseph'],"['Grace Favarro', 'Royce Joseph']","A young man faces his first depressive episode, altering his life and the lives of those around him.",--,Fourth-Life
581,--,['Ben Lingham'],['Andrew T. Pennington'],A hitman visits a psychiatrist's office but who is really targeting who?,--,No Traveller Returns
582,6.0,DESCONOCIDO,"['Saman Hosseinpuor', 'Ako Zandkarimi']",A religious man after his wife death suspects her and he thinks his wife had a relationship with another man.,--,The Other
583,--,['Fiadh Melina'],['Fiadh Melina'],This film aims to explore the ideas of perfectionism and trust through the eyes of two eighteen year old art students. Sully and Nicola reconnect on a school trip to a museum and and later muse over the sketches they've made there.,--,Re: Stone
584,--,['Ivan Dimitrov'],['Radoslav I. Todorov'],A clumsy vampire killer tries to stop ancient Evil from escaping Purgatory.,--,Garlic or Pardon me but Vampires do not exi.. arghhh!
585,--,['Adam Baroukh'],['Adam Baroukh'],"One year after WWII concentration-camp survivor Abba Kovner is set to poison a German water-filtration plant in revenge for the crimes of the Nazis, but as the moment of truth nears, an unexpected encounter threatens to jeopardize the mission.",--,The Covenant
586,--,"[""Conor O'Callaghan""]","[""Conor O'Callaghan"", 'Ben Skyrme']",,--,Maithiúnas.
587,--,['Nicolai Gundorff Asmussen'],"['Nicolai Gundorff Asmussen', 'Johannes Mohn']",The story of a man who refuses to change in a world that is constantly changing.,--,2000: En Videobutikk
588,--,['Ryan Wade Stott'],['Ryan Wade Stott'],"When an erratic young man has a case of mistaken identity, he chooses to present a lecture on success rather than trying to escape, but his current circumstances lead to emotional implosion.",--,Five Steps to Success
589,--,['Gabriel Common'],['Keran Schexnayder-Bohne'],,--,The Call
590,7.0,['Natalie Malla'],['Natalie Malla'],"When Mairi meets her estranged daughter Theresa for the first time after six years apart, her dream of a heart-warming reconciliation does not go to plan.",--,Mairi
591,--,['Brandon Singh'],['Brandon Singh'],"An entity undergoes a self-quarantine and the mind, body and soul experience deterioration.",--,Umpteenth
592,--,['Brandon Singh'],['Brandon Singh'],An entity undergoes a trance whilst admiring nature.,--,The Encasement of Reverie
593,--,['Iago Kieling'],['Iago Kieling'],,--,Castigo
594,--,['Neil Watcyn-Palmer'],['Neil Watcyn-Palmer'],,--,Darkside
595,--,['Michael Camp'],"['Bernard Aderhold-Lindsey', 'Michael Camp']","Anthony gets some very unexpected life changing news that he's unsure he can process. It's not only a change for him, but for his friends and family as well. Follow Anthony's journey of ups and downs as he learns to live with change.",--,Life
596,7.1,['Anthony Kalmeta'],['Anthony Kalmeta'],"This short psychological-drama follows a 13-year-old boy whose mother mysteriously disappears, forcing him to question his father and his own memory to uncover the truth.",--,Overcast
597,--,DESCONOCIDO,['Keri Blunt'],"A pregnant widow in her third trimester is plagued by grief when she discovers the weekend of her baby shower that her baby is dead. Losing her grasp on reality, she battles a sinister evil from within.",--,The Widow
598,--,['Rohan Bates'],"['Rohan Bates', 'Indra Hatton']","A young woman joins a robbery against an elder immigrant man, during the crime she struggles to follow through with her peers who are willing to do whatever it takes.",--,Parisian Jam
599,--,['Kenyon McElway Jr.'],['Kenyon McElway Jr.'],A young teen struggles to navigate his way through everyday life.,--,Convocation: One-Shot
600,--,['Seth Scruggs'],['Zachary Vaughn'],A scared young woman robs a diner to save her sister who is held hostage by their father.,--,Five Minutes
601,--,['Augie Duke'],['Fredrica Duke'],A teenage girl struggles with her identity and decides to try her first cigarette.,--,One is the Loneliest Number
602,--,['Raphaël Berlucchi'],['Raphaël Berlucchi'],,--,Lettre à mon Fils
603,9.8,['Vic Kings'],['Vic Kings'],"Returning from their wedding anniversary, Carlos and Marta Cavalcanti are surprised by an invasion in their house, something that will forever change their family.",--,Legítima Defesa
604,--,['Arch-Aspet Hermazanyan'],['Arch-Aspet Hermazanyan'],"The village tradition of 'Salt and bread' still works to these days. For long years villagers hadn't forgotten the story of a man, who stole his father's fortune and went abroad. No one knows his whereabouts, and what he is doing. His elder brother's heart is full of revenge.",--,Salt and Bread
605,7.1,['Suha Araj'],['Suha Araj'],"While working at her aunt's flower shop, Rosa takes her job underground when she begins a side business of shipping undocumented bodies to their home countries for burial.",--,Rosa
606,--,['Georgie Cubin'],['Jane Leggat'],"Short narrative drama exploring cycles of abuse, mental illness and family.",--,Tell Me Who We Are
607,--,['Andrew Kose'],['Andrew Kose'],"During the May '98 riots in Jakarta, two strangers share a journey home through a disquieting night.",--,Sunny Side of the Street
608,--,"[""Sa'el Romero""]","[""Sa'el Romero""]",A man sets off on a journey and realizes that some the areas along his favorite bike route are being threatened by irresponsible individuals.,--,The Chosen One
609,--,['Meeshelle Neal'],DESCONOCIDO,"Ana, a lonely young woman, suppresses her past in an attempt to gain control of her life, but as soon as she thinks she has everything handled, memories, merely a word and a door away, arise unbidden to take over and take hold.",--,Where Everyone Lives
610,--,['Geronica Lee Moffett'],['Geronica Lee Moffett'],"""The Plan"" tells the story of Jamie, a young woman who has found love and living her dream life with her longtime boyfriend Steve. She will do anything she can to keep him happy and everything seems perfect but her best friend Kim feels otherwise. When Jamie gets an unexpected surprise from Steve she is faced with a truth that she has no other choice but to face head ... Read all",--,The Plan
611,--,['Michelle Chlow'],['Michelle Chlow'],A woman faces the overwhelming changes to her day-to-day life after the loss of her long-term partner.,--,Moving On
612,9.0,['Greg Keith'],['Greg Keith'],"Charlie is a lonely criminal defense lawyer who doesn't care if you're guilty, until he falls for Ella, a victim of violent crime.",--,Introducing: Mr. Goode
613,--,['Georg Tüchert'],"['Andreas Reisenbauer', 'Georg Tüchert']",,--,Waldsterben
614,6.9,['Kirti Joshi'],['Kirti Joshi'],,--,Dead End Street
615,--,['Chris Dawson'],['Chris Dawson'],"A struggling actress obsessed with landing the lead in a remake of her favorite film, vows to become the role before it's taken from her.",--,Eleanor
