,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
357,9.6,DESCONOCIDO,"['Tadas Mickus', 'Paulius Orlovskis']","In the late 90s, a well-organized gang called the Red Zombies gathered in the Baron's Village. Their arrogance and extravagance shocked the Lithuanian officials who saw it all. A high-ranking detective Kestutis Klemas who has been tainted in the past, has been appointed to control the gang. After a grueling shootout with gang members, Kestutis Klemas is in resuscitati... Read all",--,Red Zombies
358,10.0,['Kyle Marzullo'],['Brandon Boothe'],"After learning that Thomas Mileston and his business partner Lev Kolshenko have gotten hold of the world's most dangerous pencil, former secret agent David Anderson decides he must return for one more mission.",--,Pencil 3: Left for Lead
359,8.4,['Jack Vickers'],"['George Grozier', 'Jack Vickers']","After joining the Student ID department, Gray Cade is sent on his first job to steal the ID of the student Logan Myers. With his boss watching closely. One mistake can be catastrophic to Grays future.",--,Virgin Wars (2022 Remake)
360,--,['Jac Brown'],['Jac Brown'],,--,My Name is JIMBO
361,--,['Marquis Goodman'],['Marquis Goodman'],"When crime returns to the city, It's up to Bat-Bear and Robin to save the day. Meanwhile, a new dynamic duo begins to develop their roles as heroes.",--,The Bear Knight Returns
362,--,['Fran Campos'],['Fran Campos'],"Screenplay by Fran Campos based on the characters from ""Streets of Rage"" property of SEGA",--,Rage
363,--,['Kayla Kelsall'],['Frank Minjarez'],Ben discovers that an AI he and Allison created is being used for something unexpected. He tries to convince Allison to help him investigate.,--,The Data Scientist
364,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt20723840
365,--,['Brandon James Falconer'],['Brandon James Falconer'],"Grim times have fallen onto the Ghostbuster franchises - most have gone out of business due to a lack of paranormal activity. Now, The Ghostbuster spends his days waiting for something to happen again - until one day his wish is granted.",--,The Ghostbuster Pt. 2
366,--,['Zack Hankins'],"['Alex Hankins', 'Zack Hankins', 'Mya Richter']",,--,The Fallen Cadet
367,--,['Zack Hankins'],"['Alex Hankins', 'Zack Hankins', 'Mya Richter']",,--,The Fallen Cadet
368,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt20756624
369,6.4,['James C. Williamson'],['James C. Williamson'],"The sole survivor of a crashed ship, Cass awakens in a hostile alternate version of Earth. Devoid of any memory, her only clue is a mysterious device she carries with her that is continuously counting down towards an unknown climax.",--,Exo Sapien
370,--,['Mouhamed Dione'],['Mouhamed Dione'],,--,Gawlo
371,--,['Omar De Leon'],DESCONOCIDO,"Marvyn's fascination with chaos and reveling in infinite bliss has stirred up issues, forcing the delirious teen to race home with a duffel bag full of cash and cops on his trail. Epilepsy Warning.",--,Rich Insanity
372,--,['Connor McFarlane'],"['Joseph Banks', 'Connor McFarlane']",,--,Terror at Belgrave Terrace
373,9.2,DESCONOCIDO,"['Johnny Laing', 'James Szymkow-McKenney']",Baltimore Bomb follows the life of a grizzled and aging Baltimore vigilante.,--,Baltimore Bomb
374,--,['Arthur Gallery'],['Arthur Gallery'],"A young low-life woman, haunted by anxiety, embarks on a dangerous interview for an infamous corporation in order to turn her life around and make her esteemed father proud.",--,Genesis X
375,--,['Benjamin Porter'],"['Conor Barrow', 'Christopher Boyle', 'Benjamin Porter']",,--,Cold-Hearted Cunts
376,--,['Garry Owens'],"['Aidan M', 'Colton B', 'Garry Owens']","With the ever looming threat of KHH, the team assembles to take it down. The team launches an unprecedented assault to catch the occupants off guard. With unspeakable acts having been committed, the team walks away with the satisfaction of the mission being completed. However, an after action report seems to suggest that some inside may have survived the initial onsla... Read all",--,TopGob
377,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt20860712
378,--,['Hadi Ismail'],['Hadi Ismail'],"Baalbeck, 2030, the economic and industrial heart of the Middle East, was invaded by UFOs. Highways were clogged with flying objects, military bases were attacked and destroyed, and cities were besieged. When aliens landed, they were met by the Baalbeck Defense Corps. The aliens aims at the historical roman castle.",--,The Resilience of Baalbek
379,8.7,['Jack Vickers'],"['Josh Foxon', ""Adam O'Neill Gibbins"", 'Jack Vickers']","For their last college project, 4 Students are tasked at making a short film.",--,Despondency
380,--,DESCONOCIDO,"['Benjamin Soto', 'Cristóbal de Alba']","What is the nature of a true freerider? Abraham Hochstrasser, one of the greatest exponents of jetski freeride in the world, will face himself by imposing the biggest challenge of his career: jumping from a 15-meter waterfall on a jetski. Guided by the flow of the water, he will take us beyond the last frontier of freeriding and teach us what it means to be a true fre... Read all",--,Cascada
381,--,['Tony Laudati'],['Tony Laudati'],"A recreation of the classic sword fight from 1940's ""The Mark of Zorro"" starring Tyrone Power and Basil Rathbone.",--,Mark of Zorro Sword Fight
382,--,['Puranjay Saini'],['Puranjay Saini'],A unique hard drive is stolen. A guard is sent to get it back.,--,R34LIFE
383,--,['Ilya Nazarov'],"['Ilya Nazarov', 'Lev Orlov']","Continuation of the story about three friends who went through explosions, murders and injuries. However, Ilya finds out who wants to kill him and decides to strike back, deciding to end everything.",--,Pigeons attack 3
384,--,['Aristote Boyo'],DESCONOCIDO,There is conflict between two skilled combative men (my character and another guy). I was supposed to fight him on Saturday but on Friday he is going to take his girlfriend out as it's her birthday. I chose to fight him on Friday instead.,--,Vendetta on Her Birthday
385,--,['Berk Koca'],['Berk Koca'],A deep-state assassin hunts down members of an alien cult that holds the keys to the future.,--,The Qryterion
386,--,['Yasmine Lawler'],"['James Holla Holland', 'Valentino Jefferson']",,--,Wanted
387,--,['Ethan Averton'],['Ethan Averton'],"Stuck in the Middle East during a time of incredible uncertainty, we follow a young refugee who has lost his family, his home, and nearly his life. Tested by extreme circumstance, he must survive the harsh wilderness of the Arabah, and learn how to persevere when everything around him threatens his existence. The Exile Road is a story of honour, courage, strength and ... Read all",--,The Exile Road
388,--,DESCONOCIDO,['Saskia Lynge'],"Four assassins are on the trail of Ms. Morgan. Bold and daring, Ms. Morgan goes off the grid to a remote bed and breakfast, to assess her situation. Will the four assassins find her before she finds them? After all, Ms. Morgan is an assassin, too. And going off the grid is just another way for her to hunt those who would hunt her.",--,The Fourth Assassin
389,7.7,['Victoria Vincent'],['Victoria Vincent'],"A cat named Penny living in a desensitized, unstable world has to find a new job after she gets fired in order to make her dad proud.",--,Catopolis
390,--,['Ricardo Bogliotti'],['Ricardo Bogliotti'],,--,Enfrentando el mal Parte 3. Fin de un comienzo
391,--,['Ricardo Bogliotti'],['Ricardo Bogliotti'],,--,Enfrentando el mal Parte 2. El Pasado es Futuro
392,--,['Ricardo Bogliotti'],['Ricardo Bogliotti'],,--,Enfrentando el mal Parte 1. Transformando una mejor versión
393,--,['Brad J Watts'],['Brad J Watts'],"When victims from a human trafficking ring are found dead in Druthers, a group of freedom fighters seek to deliver a message to get the mayor's wife involved from behind the veil of corruption and privilege he has hid her in.",--,The Message
394,--,['Nino Giuffrida'],"['Gianluca Fichera', 'Nino Giuffrida']",,--,Distretto Etneo - Argante
395,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt21038976
396,10.0,['Zach Charlesworth'],['Zach Charlesworth'],"Chasing the main antagonist, Romain, through the hallways of Douglas Hall results in an in depth look at residence life. SPOILER ALERT: At the end of the film, Romain is finally caught and revealed to be Italian.",--,Douglas Hall Tour Video - McGill University - 2021/22
397,--,['Tony Cole'],['Tony Cole'],"When several AIA operations go awry, Internal Affairs division agent Scott Drydell is sent to shut down the leak. It's not long until Drydell realizes how deeply into the eyes of corruption itself he's staring.",--,Double Cross
398,7.8,DESCONOCIDO,['Anthony Javier'],"When Lord Huma attacks an undefended Earth, an unlikely Jumpsuit Hero is called to defend her.",--,Jumpsuit Hero: Delta-R
399,--,['Nikolas Zorbas'],['Nikolas Zorbas'],A cold blooded vigilante has a change of heart after he murders innocents,--,The Viper
400,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt21047824
401,--,['Justin Cole Mossa'],['Justin Cole Mossa'],"An operative, Ellroy, is tasked with protecting the Asset at a safe house far from any threats. Until Ellroy discovers a threat, one who can compromise his mission and the Asset's life.",--,The Homestead
402,--,['Sam Tahhan'],['Sam Tahhan'],"Caught in the crossfire of a war-torn future, a grounded fighter pilot struggles to keep his powerful daughter from enemy forces looking to use her gifts for nefarious purposes.",--,Test Drive
403,--,['Anil Mehra'],['Anil Mehra'],"His Son, Daughter and ex-girlfriend arrive at a mental institute as part of his intervention. Patrick battles his deteriorating mind as he tries to accept the truth behind his family's resentment towards him, but is everything as it seems?",--,Reality
404,--,['Danny Lopez'],['Danny Lopez'],,--,Taking Care of Business
405,--,['Antoine Riou'],DESCONOCIDO,"10 days after the fight with Broly, Vegeta and Trunks are bothered by another android. They thought that they had finished with all the androids, but it is not the case : one is back, and he is very strong. They call Son Goku for fighting him, all together.",--,Super Android
406,--,['Jacob K. Ebbesen'],['Jacob K. Ebbesen'],"Viktor Storm has been training for months, to earn Scorpius respect and become his new apprentice. But he soon learns how difficult a life of an apprentice can be, when he is sent on a mission to kill a traitor to the order.",--,Master & Apprentice
407,--,['Lucas Dolia'],['Lucas Dolia'],,--,Escape
408,--,['Karsen Schovajsa'],['Karsen Schovajsa'],Three gang members are sent into a car garage to kill a seasoned hit man.,--,No Chance
409,--,['Lucas Dolia'],['Lucas Dolia'],,--,Heist
410,--,['Harrison Schaaf'],"['KC Deane', 'Harrison Schaaf']",,--,Reed
411,--,DESCONOCIDO,['Andrew McCloskey'],"A decade after the events of Burp Boy Part 1, see the famous superhero (that everyone likes), Burp Boy, investigate Doctor EvilApple's diabolical schemes. See, for the very first time, other Burp Boy villains such as Invisichair fight Burp Boy. Will Burp Boy prevail? Or will the world meet a much worse fate?",--,Burp Boy 2: Everlasting Battle
412,--,DESCONOCIDO,DESCONOCIDO,,--,Masters of the C-4 Fists
413,--,['Mystical Smoke'],['Mystical Smoke'],,--,Spider-Man and the Prowler Join Forces!
414,--,DESCONOCIDO,['Sepehr Khalse'],"Mehdi Nt (born May 28, 1998, Urmia, Iran) is a singer, songwriter, musician, film composer and actor.",--,Kam Avordi
415,8.0,DESCONOCIDO,"['Steve Chesworth', 'Adam Michaels', 'Chaz Dray Schoenbeck']","Vigilante Casey Jones confiscates a futuristic gun from a criminal and begins to question his brand of justice. When footage of the fight spreads, girlfriend April O'Neil warns that he is drawing the attention of a dark organization.",--,Casey Jones: Live Wire
416,--,['Cameron Thrower'],DESCONOCIDO,A secret agent is on a mission to rescue two high profile kidnapped girls with help of her partner in crime.,--,The Doyenne
417,--,DESCONOCIDO,"['Deepti Bakshi', 'Sanket Bakshi', 'Hemant Tavathia']",Two small-time criminals hired to kidnap a mob boss' only daughter fail to execute a simple checklist of kidnapping tasks,--,Ransom Handsome
418,--,['Adam Daniels'],DESCONOCIDO,Luke has a mineral inside him. The only thing known about this mineral is that is has a lot of value to many individuals.,--,Dark and True
419,--,['Noah Maringer'],['Noah Maringer'],,--,Warzone 3
420,--,['Ethan Hawthorne Dallas'],['Ethan Hawthorne Dallas'],"Time Cop follows the story of the end of a crumbling partnership between two vigilantes: Time Cop and Time Deputy. They are hot on the trail of drug lord Mr. Klu after following a breadcrumb trail of ""yeast""- a new super-drug.",--,Time Cop: A Love Letter to 80's Action
421,--,DESCONOCIDO,"['Luka Hrgovic', 'Dino Julius']","Top Gun parody about Maverich and Moose celebrating Maverich's birthday in the cockpit of an airplane, during a flight.",--,Top Fun
422,--,['Eli Canter'],"['Eli Canter', 'Geraldo Hinch']",,--,Double Take
423,--,['Andros Georgiou'],"['Kushal Kshatri', 'Sohil Kshatri', 'Andros Georgiou']","Kai finds himself wanting out of a dangerous business. With nowhere else to turn, he seeks help from his brother, Damon. When things take a turn for the worse, Damon is forced to take matters into his own hands.",--,Clipping Branches
424,--,['Hawkin Paleczny'],['Frank Woolridge'],,--,Grassetto
425,--,['David Realin'],['David Realin'],,--,Powdered Donuts
426,--,['David Realin'],['David Realin'],,--,The Life of Pablo
427,--,['Matthias Fuchez'],['Matthias Fuchez'],"Haunted by the trauma of his past, Mr Diaz hires Wei, a martial arts specialist to protect his daughter from himself should he suffer from another of his 'episodes'.",--,Episode
428,4.7,['Connor Hearn'],"['Graysen Gutwein', 'Lilly Elizabeth Hamilton', 'Connor Hearn']",,--,The Nark at Roosevelt
429,8.6,['Jonathan Gibney'],['Jonathan Gibney'],"At the dawn of the Viking era, a young boy is thrust into chaos when he loses everything.",--,The Boy
430,--,['Kelan Reicher'],['Kelan Reicher'],,--,Randall.
431,--,['Reid Quinlan'],"['Reid Quinlan', 'Brandon Ross']","Two ninjas, one young and one old have a fun fight, or do they? You will see in this epic ninja adventure that takes place in Okinawa, Japan. Many things happen in this well-reviewed film, including epic fights, comedic moments, and more. Enjoy.",--,Ninja Warriors
432,--,['Isaac Holland'],['Isaac Holland'],"The events within the radio play commence with an action scene of Byron's first race against, most wanted street racer, Lucian Meadow, this will engage the audience within the first minute of the radio play and will assist in moving Byron's character forward and tell the audience who he is within the first one minute of the play, as well as giving the co-main characte... Read all",--,Chasin' to Runin'
433,--,['Lindley Farley'],['Lindley Farley'],"Ralph is a fan of the 1950s TV series, ""Man Of Danger."" Ralph acts out the action scenes he sees on the show in the real world.",--,Man of Danger
434,5.4,DESCONOCIDO,DESCONOCIDO,"While Ant-Man and The Wasp demo their Quantum Core, an unexpected villain shows up, eager to get their hands on the powerful tech. The heroes need all the help they can get to save the day.",--,Avengers: Quantum Encounter
435,--,['Jordan Nistico'],DESCONOCIDO,,--,Seven Deadly Sins: Escanor v Estarossa
436,--,['Kody Newton'],['Kody Newton'],,--,Trance
437,--,['Jonathan Carlander'],DESCONOCIDO,A man attempts to escape from an evil planet.,--,Darkmoon Dogfight
438,--,['Jonathan Carlander'],DESCONOCIDO,,--,Stop Motion
439,--,DESCONOCIDO,['Deo Clarisse Bashala'],"A French Speaking Foreign Lady innocently dressed and embellished in a remarkable enough way to draw the attention of thugs, speaking out loud on her Cell Phone, by a Train Station in Johannesburg, South Africa. She gets attacked by the thugs, but she manages to free herself and escape. She climbs the train and relates the story to the passengers - who do not seem to ... Read all",--,Baba Ngiya Kubonga
440,--,['Steven Nye'],['Steven Nye'],"A college athlete is pressured by his roommates to stop studying and join a party in their apartment, resulting in a fire. He must decided how to escape the dense smoke, turning back to save the girl of his dreams.",--,Boundless
441,--,DESCONOCIDO,['Brad Hopper'],"When a straightforward arrest gets stalled, Hopper tries to gain a lead to the whereabouts of the perpetrator. Sometimes you have to find your own answers.",--,Little Fish Big Pond
442,--,DESCONOCIDO,DESCONOCIDO,"After numerous run-ins and flare-ups, the Shoutikan Dojo break in through a service entrance door in the town Mall where the Wussi Ryu dojo meets to train. They have come to exact their revenge and settle old scores a brief but epic battle ensues, leading to multiple deaths and a criminal investigation. The events were captured by multiple security cameras and became ... Read all",--,Cobra K.I.A.
443,--,['Cameron Levins'],"['Cameron Levins', 'Robert Patricio']","A discharged young soldier finds himself at the breaking point of his reoccurring nightmare. As he is consumed by a mysterious sickness, he must confront that which haunts him most. Something wicked this way comes.",--,Mac
444,--,['Mengle Han'],DESCONOCIDO,,--,MLBB x Transformers Cinematic Trailer
445,--,['Roy Finch'],['Nadine Kostine'],,--,Match Point
446,--,['Saleh Tariq'],"['Abdulla Al-Adimi', 'Saleh Tariq']","Hossam tries to take revenge on his daughter's killers, but he is in danger.",--,Killing Mission
447,--,['Joshua Ortiz'],['Joshua Ortiz'],"General Jesse, Shiloh, and Ani are joined by new recruits in their continuing war to save the galaxy from evil in the form of Supreme Bolgor and King Dennis.",--,Valiant Falcons 4: Hope of the Stars
448,--,['Craig Tiber'],['Craig Tiber'],,--,Mary's Tale
449,--,DESCONOCIDO,['François-Xavier Aubague'],,--,Chasseurs de Tornades
450,--,['Geremy Barahona'],"['Geremy Barahona', 'Jean Carlos Soto']","After Beating Mickey, Sonic decides to finish off Mickey and Finally end the war that started this mess. Or will he?..",--,Sonic Infinity War: Part 2
451,--,['Charley Blum'],['Anthony Cooper'],A short film about a group of Crusaders sent on a mission to defeat an enemy beyond their realm.,--,The Knight
452,--,['Shant Zadouri'],['Shant Zadouri'],"When a woman finds herself the target of an assassination attempt, she must survive the fight of her life in order to uncover who put out the hit.",--,The Hit
453,--,['Liam W. Jennings'],['Liam W. Jennings'],,--,Bluebird
454,8.6,['Naseer Pasha'],['Akira Toriyama'],"Given diplomatic orders by the Grand Council, Vegeta, now king of the Saiyans, sets out on an interstellar assassination mission.",--,Legend: A Dragon Ball Tale
455,--,['Jackson Bartholomew'],['Jackson Bartholomew'],,--,The Seekers: A Hereafter Story
456,--,['Achyut Prashast Singh'],['Achyut Prashast Singh'],A young man named Shivam resorts to destruction with his hammer.,--,A Cold Common Man
457,--,DESCONOCIDO,DESCONOCIDO,The violent man Shivam finds a new weapon and tests his fighting skills.,--,A Cold Common Man II
458,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt21287454
459,--,DESCONOCIDO,DESCONOCIDO,"The violence-loving Shivam tries to play pretend with a toy shotgun, only to learn a permanent lesson.",--,A Cold Common Man III
460,--,['Lawrence Ribeiro'],DESCONOCIDO,"Winner of 15 awards including Best Action and Best Director. An all-out car chase on the streets of Lisbon that roars to an epic ending. The sequel to ""The Chase"" by Lawrence Ribeiro.",--,Part Deux: The Chase
461,--,['Samuel Moyle'],['Samuel Moyle'],,--,This Time Around
462,--,['Anabel Díez'],['Carlos Troyano'],,--,Verano
463,--,DESCONOCIDO,"['George Watson', 'Kapers Williams Jr.']","Professor Utonium's perfect little girls are all grown up and ready for college, but just when their lives are about to change a new villain appears from nowhere to end them.",--,Townsville
464,--,['Neil N.'],DESCONOCIDO,"Grace, an American undercover agent, has been sent on an mission to London to monitor a group of scientists that the U.S. Government suspects poses a possible biological threat. Grace, however, discovers the threat to be a cover up for something entirely different. She is questioning who she can trust within her own institution and everything she once believed to be t... Read all",--,Instinct
465,--,['Yasmin Nik'],['Yasmin Nik'],,--,Goodbye
466,--,DESCONOCIDO,"['Karel Konings', 'Maarten Sleegers']","After a group of so-called paedophile hunters beat up an alleged paedophile, one of them fears he has been recognized by him.",--,JAGERS
467,9.6,['Bahri Baykal'],['Bahri Baykal'],"Atay auditions for the role of a hitman. When he learns of his rejection, he must make a choice; one possibility being he replaces his gun's blank magazine with a magazine full of real bullets.",--,The Choice
468,--,['Akhil Aron'],['Akhil Aaron'],,--,Kanal Palarum Paranja Kadha
469,--,DESCONOCIDO,['Sourav Sarswa'],,--,Crime investigation buddhus
470,--,['Sean Johnson'],"['Sean Johnson', 'Kan Shimozawa']","A Blind traveler is making his way across the land, but some Bandits try to cut his journey short. However, their plan takes an unexpected turn.",--,Eyes in the Dark
471,6.5,['Darc Mavid'],['Darc Mavid'],,--,Da Capo - The Town of Music
472,--,['Nathan Block'],DESCONOCIDO,,--,Something Right
473,--,['Matthew Hornibrook'],"['Matthew Hornibrook', 'Tom Lowe']","Seagram, a modern day gunslinger, sets out to find the men who murdered his girlfriend and avenge her.",--,Seagram
474,--,['Ruben Ramirez'],"['Jayy Gunna', 'Ruben Ramirez']","A beef between Mexicans and blacks come down to one last meeting. Their only interest in each other is the drug game. As blacks being their number 1 customer, they have to set their issues to the side for business.",--,A Ok
475,--,['Jonathan Carlander'],DESCONOCIDO,,--,Prop Gun
476,--,['Bill Thorpe'],['Bill Thorpe'],,--,Doom - Part 1 - Shareware
477,6.8,['Sergey A.'],"['Sergey A.', 'H.P. Lovecraft']","Ctulhu awakens in the city of Kalyazin, and only a video blogger from YouTube and Howard Phillips Lovecraft himself can save the day.",--,Kalyazin. City of the Ctulhu
478,8.2,['Sergey A.'],"['Sergey A.', 'A.A. Milne']","Piglet became a Satanist and called on the spirit of Chikatilo, who moved into the baby. Only Winnie the Pooh can stop the returned maniac.",--,Winnie the Pooh vs Chikatilo
479,--,['Domas Vilcinskas'],"['Marija Judzentaviciute', 'Domas Vilcinskas']","Religious groom-to-be and two of his buddies celebrate his bachelor's party in a traditional Lithuanian sauna, where not only their bodies, but also their souls get an unexpected deep cleansing.",--,Issivalymas
480,--,['Ryley Wayne'],['Ryley Wayne'],,--,Blake Toked 3 Hard
481,7.5,['Sergey A.'],"['Roman A.', 'Sergey A.']","A young fisherman tries to catch Sharkey with vodka, but events take a completely unexpected turn.",--,Sharkey 3. Merciless summer
482,7.8,['Lars Johnsrud'],['Lars Johnsrud'],A frustrated woman seeks help from a friend for a man who does not listen because he is obsessed with his telephone.,--,Nå skal du høre
483,--,DESCONOCIDO,"['Riitta Jalonen', 'Arto Laukkanen']",Story of a Finnish stunt driver Mauri Uuskoski aka Crazy Mike.,--,Crazy Unelma
484,--,['Agustín Marchese'],['Agustín Marchese'],,--,A última hora
485,--,['Slav Syrkin'],DESCONOCIDO,"Netology - bringing back high-level education after CoVid but on a new level - online with teachers, with a huge range of professions (from coding to filming), and for all ages.",--,Netology - Teach you something new
486,--,['Mars Marshall'],DESCONOCIDO,,--,A Priceless Proposal
487,--,['Mara Cisse'],"['Danny Châu', 'Mara Cisse']",,--,Oh les batards!
488,--,['Jonathan Carlander'],DESCONOCIDO,,--,Showdown
489,--,['Jonathan Carlander'],DESCONOCIDO,,--,Kombat'n
490,--,['Matteo Bonissi'],['Matteo Bonissi'],,--,Correndo
491,--,['Will Garber'],['Will Garber'],A web adventure series host and his cameraman venture into the Black Hills of South Dakota hoping to get some good footage. Things take a deadly turn very quickly and now the duo must find the strength and courage to survive before the become prey.,--,Prey
492,--,['Matt Kane'],['Matt Kane'],"In a distant realm, two masters, each representing their clan's unique fighting style, must settle a score.",--,Kick Master vs Elbow Master
493,--,['Alex Dashwood'],['Alex Dashwood'],,--,This Party's Dead
494,--,['Vance Major'],"['Vance Major', 'Adam Mullen']",,--,Threat Level Midnight: A Star Trek Fan Production
495,--,['Josh Pulido'],"['Josh Pulido', 'Carlo Becerra']","Two screenwriters struggle to come up with an idea to pitch to their boss at a film studio, and they have less than an hour until their appointment with.....the boss.",--,The Film Café
496,--,['Christian Taliaferro'],"['Christian Taliaferro', 'Ethan White']","Louis, Jack, Caleb and Vanessa return to continue their search for the Golden Eagle. But conflicting priorities and a sinister dark talon plot attempt to send the group in different directions.",--,North Texas Treasure Hunters: Part 2
497,--,['Nathaniel Dolquist'],DESCONOCIDO,,--,Steel Tango
498,--,['NCA'],DESCONOCIDO,,--,Kala Fasana
499,--,DESCONOCIDO,['Toby Osborne'],Mad Moxxi deals with troublemakers at her infamous bar during the intergalactic launch of her own brand of Ballantine's whiskey in this live show based on the Borderlands video game.,--,Moxxi's Finest
500,--,['Jessica May Jensen'],['Isaac Cole'],,--,Technicolor Yawn
501,--,['Marcelo Pancote'],"['Desi Banks', 'Malcolm Champ Heaggans', 'Malcolm Heaggans']",,--,When Duty Calls
502,7.8,['Raphaël Hébert'],['Raphaël Hébert'],"A long time ago in a galaxy far far away, a fugitive family living in peace must brace itself when their past has tracked them down. Star Wars: Brightstar is an Internationally Award-Winning Fan Film.",--,Brightstar
503,--,['Connor McCann'],['Connor McCann'],"Goose is short horror film set on a university campus, following a group of bartenders at the student pub. After they finish their shift and begin to walk home, they come to realize the world has changed drastically since last call. Soon they find themselves hunted by a deadly and determined predator hellbent on bloody chaos.",--,Goose
504,--,DESCONOCIDO,['Yûki Kedôin'],"Kento and Sakura, Samurai siblings, are looking for roles as actors after moving to Canada from Japan. While they film their samurai sword fight audition tapes, Kento feels that he is not good enough, and will not get roles in an English-speaking country. Kento ends up going on a date with a new friend, Emma, that he and his sister met for a sushi party, and she pushe... Read all",--,Ippo
505,--,['Abraham Lopez'],['Abraham Lopez'],"An up-and-coming superhero strives to prove herself by venturing into a dangerous dimension to undertake a rescue mission. Upon the beginning of the mission, the young superhero and her seemingly normal best friend encounter the guardian of the dimension who is wounded and troubled, and they quickly learn that this mysterious dimension needs more help than they origin... Read all",--,The Healing Touch
506,--,['Scott Rhodes'],['Scott Rhodes'],"There is danger in the town's streets, when a man desperately chases another for something the other did in a grocery store.",--,Chase Scene
507,--,['Chris R. Notarile'],['Chris R. Notarile'],,--,Jaci
508,--,['Fernando Durán Gómez'],"['Juanjo Arroyo', 'Fernando Durán Gómez']","Hiroshi, a Yakuza assassin, is surprised by his old gang while enjoying a Tomita Brand, the exclusive craft beer preferred by criminals. Hiroshi will fight his old comrades for both his life and his independence. Until the last drop.",--,Tomita Brand
509,--,['DJ Danny'],DESCONOCIDO,,--,Savdhan Punjab
510,--,['Xander Haan'],['Xander Haan'],Dumpywing's greatest wish comes true. He now has the biggest dumpy you've ever seen. But what will happen when he loses it all?,--,Dumpywing: Piece of Cake
511,--,['Dominik Taylor'],['Joe Tryner'],A group of film students struggle to make their fight scene seem real.,--,The Final Cut
512,--,['David Elijah Piersaul'],['Corey Simpson'],,--,Spring Cleaning
513,--,DESCONOCIDO,"['Aster J. Brotman', 'Claire Russell']","Impossible Girl faces her nemesis, Dr. Wrath, and discovers an unsettling truth.",--,Bros Before Foes
514,--,['Ryker Sixkiller'],['Ryker Sixkiller'],,--,Chris
515,--,['Matthew Winters'],DESCONOCIDO,,--,It Wasn't Me
516,--,['Kari Ovi'],DESCONOCIDO,,--,Ostra War
517,--,['Tony Cole'],['Tony Cole'],"Military contractor Rick Dunne is ambushed on a mission, and soon he realizes work on the private sector isn't so black and white.",--,Code of Honor
518,7.7,DESCONOCIDO,['Logan Thirtyacre'],Jeffy' mom escape's prison on jeffy's 18th birthday to kidnap him and get the millions of dollars left to him by his father but it turns out he faked his own death and alive and after Nancy escape she hires screwball to kidnap Jeffy but everyone is dressed like Jeffy so they accidentally kidnaps Marvin and after Nancy kidnaps Marvin the call rosalina and she called th... Read all,--,SML: The Movie
519,--,['Dawuud Malik'],['Dawuud Malik'],"2 Criminals revel in their success of stealing £100,000 from a small town bank however they soon realize their plan was not as perfect as they had thought",--,"£100,000"
520,8.2,DESCONOCIDO,['Steve Spiegel'],Take off on an intergalactic chase through space and time with the Guardians of the Galaxy.,--,Guardians of the Galaxy: Cosmic Rewind
521,--,['MelonInDisguise'],['MelonInDisguise'],,--,I made a Roblox Movie
522,--,['Benjamin Yackshaw'],"['Josie Vorenkamp', 'Benjamin Yackshaw']","Three greedy bounty hunters in gold rush California struggle to determine the identity of a mysterious stranger. Is the man a notorious outlaw with a price on his head? Or did they kidnap a complete nobody? Dirt, sweat, lies, and bullets fly in The Bounty.",--,The Bounty
523,--,['Matthew D. Panepinto'],['Gray with an A'],,--,Friendly
524,--,['Clentonium'],DESCONOCIDO,Arrested for making a Clone army Tony blends in with his clones to hide from the Police. El Fugitivo follows a fugitive fresh out of prison with a million dollar bounty on his head.,--,El Fugitivo
525,--,DESCONOCIDO,"['Clentonium', 'Merseer']",,--,Bravo Falcon
526,--,['Nole Balaniz'],['Nole Balaniz'],"Samuel Todd has been acting as a low level vigilante named Manthrax for nearly a year. With the help of his agent Victor Bonds, they have been getting paid gigs for small vigilante tasks. Manthrax embarks on his most recent mission : egging a frat house. He narrowly escapes some frat guys, and continues with his work. However, Samuel has a bigger problem. His college ... Read all",--,Villainthropy
527,--,['Clay Lacey'],DESCONOCIDO,A survivor in a post-apocalyptic world finds the cryogenically frozen body of his favorite scientist. He must use the scientist's brain to traverse his memories throughout time and find answers to how he can save the deteriorating condition of the earth.,--,Memora
528,--,['Matthew Lee Blackburn'],['Matthew Lee Blackburn'],"When a prison transport dumps its cargo on a desolate planet, company operatives must hunt down the surviving prisoners and the hostile aliens roaming loose on the planet's surface.",--,According to Plan
529,--,['Francois D'],['Francois D'],"The Game is resurrected as the battle between immortals continues. 2241 A.D. - time for the next Gathering. Immortals are once again summoned in armed combat to battle for the Prize. Demon Warrior, Nichiren Nakano, faces off with unavoidable challenges in this next generation. There can be only one.",--,Highlander Renegade
