,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
384,--,['Kevin Carson'],DESCONOCIDO,"The year is 1985. Detectives K-Bomb and Kool Breez are two former breakdancing gang members who join the police force in an effort to halt the criminal activities of The Poppahs, a breakdancing gang run by the sinister Mr EZ.",--,Breakdancing Vice Squad
385,--,['Daniel M. Caneiro'],DESCONOCIDO,,--,"La pelota, el perro, la niña y el porque de todo esto"
386,6.4,['Mike Stoklasa'],DESCONOCIDO,Rich Evans plays dual roles as both the crotchety old Mr. Plinkett and a deranged escaped mental patient who thinks he's a janitor.,--,The Cleaning Lady
387,5.8,['Olivier Leyronnas'],DESCONOCIDO,,--,Soyons Sport
388,--,['Troy Smith'],"['Kenny Funk', 'Troy Smith']",,--,Mr. Christ
389,--,['Eric Gordon'],DESCONOCIDO,"A satirical comedy about the relationship between a model and a professional athlete who physically represent the ideal couple: however, with the assistance of a psychiatrist and a lawyer, they discover that they are quite incompatible",--,"Rita, Pigboy & Me"
390,--,['Jeffrey Delman'],DESCONOCIDO,,--,The Search for Snuggy Bear
391,6.5,['James Rolfe'],DESCONOCIDO,"A blend of sci-fi, horror and martial arts.",--,Kung Fu Werewolf from Outer Space
392,7.0,['James Rolfe'],DESCONOCIDO,A monster made of fecal matter rises from the toilet and devours all in its path.,--,It Came from Beyond the Toilet
393,--,['Sam Meikle'],"['Sam Meikle', 'Stephen Vagg']",,--,The Money Shot
394,--,['Jimmy Lui'],DESCONOCIDO,,--,The Mighty Dump
395,--,['Paul Williams'],DESCONOCIDO,The story of a struggling writer and his battles over the heart of his girlfriend - with a pen.,--,Mightier
396,--,['Karen Pearlman'],"['Richard James Allen', 'Karen Pearlman']","A superhero who speaks only the language of dance makes an outrageous, graceful and rambunctious physical acceptance speech.",--,Rubberman Accepts the Nobel Prize
397,--,['Victor Beer'],DESCONOCIDO,,--,Blind Datrix
398,--,['Anton Perry'],DESCONOCIDO,,--,One Born Every Minute
399,6.2,['Ed Tracy'],"['Tom Hardy', 'Ed Tracy']",A rapper wakes up to a hairy surprise.,--,Get a Grip
400,5.6,['Ed Tracy'],DESCONOCIDO,Tom hardy goes on the float for a bit x,--,Tommaso
401,--,['Eliseo García Nieto'],DESCONOCIDO,Globalization explained in two minutes.,--,New Order Global Economy
402,--,['Jonathan Sisson'],DESCONOCIDO,,--,The Institute
403,--,['Vito Dinatolo'],DESCONOCIDO,"Those good fellows hang out at the pizzeria, when suddenly the oddfather shows up, then a mysterious girl.",--,Those Goodfellas and the Oddfather
404,--,['Armando Díaz'],DESCONOCIDO,,--,Respecto Montalbon: Cagematch
405,--,['Frank Casanova'],"['Henry Chiu', 'Jill R. Safran']",Contractor Shakespeare and his foreman Horatio go on an adventure of self discovery while encountering many oddities - with words that seem all too familiar.,--,"Shakespeare, the Builder"
406,--,['John Patrick Brennan'],DESCONOCIDO,,--,My Dream of Three Way
407,--,['Scott Dikkers'],DESCONOCIDO,,--,E-Day!
408,--,['Marat Spolan'],"['Irene Shatenburd', 'Marat Spolan']",,--,Happy Trails
409,--,['Alan Friel'],DESCONOCIDO,An explorer gets lost in the Antarctica and takes unusual steps to find his way home.,--,Snow
410,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt9043880
411,--,['Francesco Costabile'],DESCONOCIDO,,--,La sua gamba
412,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16475952
413,--,['John B. Lowe'],DESCONOCIDO,,--,With a B
414,--,['Angelo Frezza'],DESCONOCIDO,,--,La piantina
415,--,['Nick Prevas'],DESCONOCIDO,,--,L'Invitation
416,--,['Jarret Gahan'],DESCONOCIDO,"He's a lover, he's a poet and he's a door-to-door butcher, the only mystery behind Mr. Bones is where he gets the meat.",--,Mr. Bones
417,--,['Robbie Pickering'],DESCONOCIDO,,--,One Quiet Suburban Night
418,--,['Steve Lifshey'],DESCONOCIDO,"A ridiculously silly motion-picture attains the reputation of ""The Greatest Film of All Time.""",--,The Masterpiece
419,--,['Farah White'],DESCONOCIDO,A boy has a dream...or is it a nightmare?,--,Last Two Minutes of a Dream
420,6.3,DESCONOCIDO,DESCONOCIDO,Britney Spears shows off the new Pepsi Twist prompting Austin Powers to think she is an impostor.,--,Pepsi Twist
421,--,['John Murphy'],"['Drew McCreadie', 'John Murphy']",,--,The Box
422,--,['Antoine Humbert'],DESCONOCIDO,,--,Customary Angst
423,--,['Johan Melin'],DESCONOCIDO,,--,Kärlek & Pengar
424,7.4,DESCONOCIDO,DESCONOCIDO,,--,Two Faced
425,--,['Bernie Rao'],DESCONOCIDO,,--,Inseparaveis
426,--,['Roberto Navarro'],DESCONOCIDO,"An up-and-coming actor is sent by his agent to showcase his talents, but he ends up showcasing more than he expected.",--,The Photo Shoot
427,3.7,['David Lynch'],DESCONOCIDO,"Life can be hard on planet Earth, especially when you're running out of air.",--,Pierre and Sonny Jim
428,--,['Aaron Pugliese'],DESCONOCIDO,,--,Snap Crackle & Pop
429,--,['Yohann Guglielmetti'],DESCONOCIDO,,--,Le Sauveur
430,--,['Steve Walls'],DESCONOCIDO,"On this very depressing day, a young man sits and thinks about everything in his life that has gone wrong.",--,Mr. Negativity
431,--,['Adam Buckner'],DESCONOCIDO,"Parody of ""The Matrix"", Zero drinks from a red Coke can (instead of a blue Pepsi can) and finds out from Morpheus that all of fandom is a construct by evil computers to enslave humanity.",--,The Matricks
432,--,['Lloyd Lee Barnett'],DESCONOCIDO,"Never mind the head in the freezer, ""Why are you cheating on me?""",--,The Cooks
433,--,['Geoff Horton'],DESCONOCIDO,,--,The Sound They Made Was Love
434,--,['Luke Thomas'],DESCONOCIDO,,--,The Glass Eye
435,--,['Juliano Reis'],DESCONOCIDO,,--,Tower of Babel
436,--,DESCONOCIDO,DESCONOCIDO,,--,The Persuaders
437,6.1,['Ron Termaat'],DESCONOCIDO,"Marc, a schmuck, dines on Christmas Eve in a crowded restaurant. When he finally gets his soup, it is very bland in taste. He goes into battle with a salt shaker and thus attracts the attention of the other guests.",--,Salt-battle
438,--,['Boris Vial'],DESCONOCIDO,,--,Les Infortunes d'un jeune homme âgé
439,--,['Dana Muise'],DESCONOCIDO,,--,The Chopper Bunch
440,--,['Mark Marek'],DESCONOCIDO,A parody of Planet of the Apes with Magilla Gorilla.,--,Planet of the Magillas
441,--,['Phillip B. Roth'],"['M. David Roth', 'Phillip B. Roth']",,--,Tit Torture
442,--,['Morgan Jurgenson'],DESCONOCIDO,,--,A Day Early and a Dollar Down
443,--,['Jac Schaeffer'],DESCONOCIDO,,--,Invoking Marilyn
444,--,['Adrien Armanet'],DESCONOCIDO,"Mr. Badin has been absent from work for almost 15 days. When he returns, the business manager summons him to his office. Winner of the Jury Prize at the Festival Vidéo des Jeunes Réalisateurs/UniversCiné 2001.",--,Monsieur Badin
445,--,['Nick Zedd'],DESCONOCIDO,Will Keenan and another couple make out with a dog and each other.,--,I of K9
446,--,DESCONOCIDO,DESCONOCIDO,,--,The Joy of Pepsi (Foosball)
447,7.6,['Kar-Wai Wong'],DESCONOCIDO,Two people have a chance encounter in a convenience store.,--,In the Mood for Love 2001
448,--,['Clay Powers'],DESCONOCIDO,"A ""Jaws"" spoof with a cast of past and present political figures.",--,Bad Fish
449,--,DESCONOCIDO,"['Kaja Blackley', 'Sam Hamm']",,--,Monkeybone in Lo-Fat Mayhem
450,--,['Greg Moran'],DESCONOCIDO,"Current affairs reporter Tony Radcliff, conducts a series of interviews with 'Wheelchair Bob'', a quirky, optimistic quadriplegic, revealing many of Tony's hidden prejudices.",--,Backtalk
451,--,['Simon Farr'],DESCONOCIDO,,--,Pocomen
452,--,DESCONOCIDO,DESCONOCIDO,A Special Shoot that has Scooby-Doo being Batman's shadow.,--,Scooby-Doo: Special Shoot
453,--,['Jordan Cooper'],DESCONOCIDO,,--,Trouble's Afoot!
454,--,['Toby Pointer'],DESCONOCIDO,,--,Mutual Disaster
455,7.9,DESCONOCIDO,DESCONOCIDO,There is a yardsale. There is a man on a stage in a ridiculous costume demanding ridiculous prices. People usually do not purchase the items being offered.,--,The PriceMaster
456,--,['Steen Agro'],DESCONOCIDO,"Three work-shy, likely lads cook up a scheme to get rich quick, collecting nature's free bounty in the countryside. Alas their urban smarts mean nothing outside the city, so when they come across a metaphorical goldmine, just standing in a field, of course they can't resist grabbing it by the horn.",--,The Bully Boys
457,--,['Paolo Doppieri'],DESCONOCIDO,,--,Velluto
458,--,['Gwynn Earl'],DESCONOCIDO,,--,America Under Attack
459,--,['Xan Cassavetes'],DESCONOCIDO,,--,Salmon for Three
460,--,['Daniel William Bones'],DESCONOCIDO,,--,The boys on tour
461,--,['Roy Andersson'],DESCONOCIDO,,--,Roy Andersson - Commercials (1975-2000)
462,--,['Paola Bocci'],"['Paola Bocci', 'Gabriele Grasselli']","Once upon a time there was a lady who every day observed, from the window of her old building, the people walking in the square below.",--,A mille ce n'è
463,--,['Nils Kim Gustafsson'],DESCONOCIDO,"Three teenagers are interrogated by the police one night, regarding something that happened at the party they organized. They give their own perspectives on the events at the party. But something is not right.",--,"Liksom, bara, typ"
464,--,['Valérie Kaboré'],DESCONOCIDO,,--,La mariée était barbue
465,7.7,['Nick Lyon'],DESCONOCIDO,"A young girl grows up. In the beginning, she seems to be a normal girl, but later her decisions begin to be somewhat different.",--,Hilda Humphrey
466,8.4,['Hyunjin Jo'],DESCONOCIDO,,--,Basic Items
467,8.6,['Ken Tipton'],DESCONOCIDO,"A man assumes his date's ""special"" son is retarded. Actually, he is a 12-year-old genius. An intellectual battle ensues between the ""brain"" and the ""blind from hell"". At stake is the woman's virtue.",--,Special
468,6.1,['Lee Demarbre'],DESCONOCIDO,"Harry Knuckles (code name Spanish Fly) must stop his nemesis who has kidnapped his daughter and poisoned her. Harry and his partner, Santo must find the serum that can save her and stop the ancient Aztec Mummy and it's evil zombies that pursue.",--,Harry Knuckles and the Treasure of the Aztec Mummy
469,7.6,['Jonah Kaplan'],"['Jonah Kaplan', 'Marc Maron']","A new form of urban angst rules this neurotic comedy about an inadvertent battle of wills between the sexes. The action begins on the subway, when Marc determines that the woman across from him likes his goods. The tension escalates as they both exit at the same stop and their progress continues side-by-side. His fantasy turns to terror as he realizes that she must th... Read all",--,Stalker Guilt Syndrome
470,8.0,['Brandy Menefee'],DESCONOCIDO,"BraceFace Brandi is a sexy short comedy about a woman whose controversial combination of nudity and headgear sparks a media frenzy rivaled only by the obsession over whether Whitney Houston's crap sinks or floats. When the disarmingly candid covergirl finds her fifteen minutes carved up into scandalous soundbites, she's accused of every sin from worshipping Satan to h... Read all",--,BraceFace Brandi
471,8.0,['Amy Collins'],DESCONOCIDO,,--,American Icarus
472,7.7,['Bo Brinkman'],DESCONOCIDO,"John ""Eagle Eye"" Pennell travels the country collecting his former B-17 crewmen in order to fulfill a pact made many years ago in the heat of battle. A comedy adventure in the tradition of Thelma and Louise meets the Grumpy Old Men.",--,The Last Man Club
473,6.9,['Yoav Potash'],DESCONOCIDO,,--,Minute Matrimony
474,8.8,['Matt Steiner'],DESCONOCIDO,,--,The Sisters Club
475,7.3,['Marc Pilvinsky'],DESCONOCIDO,"Riley is an inventor, sort of, and he's a film editor who gets fired. While looking for a real job, he gets a gig doing a wedding video. The thing is, the bride is a wonderful woman and the groom is a heel. As Riley finds himself falling in love with Cherrie, dilemmas arise: he's sort of a loser, so what kind of plan can he come up with? His racquet-ball partner, Tayl... Read all",--,Indefinitely
476,7.5,['Bruce Campbell'],DESCONOCIDO,Actor/cult icon Bruce Campbell examines the world of fan conventions and what makes a fan into a fanatic.,--,Fanalysis
477,6.9,['Geoffrey Uloth'],DESCONOCIDO,"Evergon is an affectionate tragicomedy that follows Francis Evergon in his last days among the unemployed. After being rejected for the perfect job, the aspiring animator faces an impending interview for a receptionist position at the same firm. As the days count down, Francis comes face to face with his own fear of failure and the spectre of selling out his dreams. E... Read all",--,Evergon
478,5.2,['Ben Semanoff'],DESCONOCIDO,"Recent college graduate, Michael Green, is embarking on his first job interview but isn't sure who he is or who he wants to be. The roots of Michael's identity crisis are revealed in several flashbacks to poignant events from his childhood. He reflects on these memories and struggles through the interview ritual, while enduring his mother's nagging to go on a family t... Read all",--,On Common Ground
479,8.5,['Jerry Rees'],DESCONOCIDO,"George is a modern-day traveler literally stuck in movie history, looking for a way out. Ever so soon having fallen in love with Marguerite, he stumbles from one film classic into another, taking him from the silent movie era right through the high tech blockbusters of the late 1990's. Every now and then George bumps into Marguerite once again so he can further kindle... Read all",--,CinéMagique
480,7.9,['Michael Greenspan'],DESCONOCIDO,"Since the untimely death of his parents, eleven year old Avery Small has become silent. No one has been able to alleviate his pain until now. Here, in this new town, Avery will find hope. But he must confront a local town legend that may be the key to unlocking his silence.",--,The Legend of Razorback
481,7.6,['Charlie Adler'],"['Charlie Adler', 'David Feiss', 'Michael Ryan']",,--,No Prom for Cindy
482,6.5,['Kevin Susman'],"['Melissa Susman', 'John Travis', 'Kevin Susman']",Taxi service for Catholics on the go.,--,Papal Cab
483,6.8,['Ron Faris'],DESCONOCIDO,,--,Running with Scissors
484,6.8,['Leib Cohen'],DESCONOCIDO,"A frustrated businessman, Jeffrey Goldman tries to end his hopeless marriage to wife, Ellen by asking his local Rabbi to place a curse on her. The rabbi refuses, but gives Goldman peculiar advice on how to do away with her, setting into motion a series of unexpected events.",--,Advice and Dissent
485,7.5,['Heather E. Connell'],DESCONOCIDO,"At Sciltre, nothing that is served up is what it seems and sometimes what you get isn't what you really want. When Simone agrees to a blind date with Oliver at the hottest restaurant in town, she doesn't have high expectations of the evening. She's not disappointed - Oliver turns out to be a nightmare. Seeking a mental escape, Simone begins to tune into what's happeni... Read all",--,Choosing Your Course
486,7.5,['Jean-Pierre Avoine'],DESCONOCIDO,"Disillusioned with life, love, and the pressures of the modern world, Jay goes on a quest for higher meaning. But when two violinists, one mysterious man and a briefcase seem to conspire against him, he discovers what really pulls the strings of his heart.",--,Heartstrings
487,6.8,['Brendan Donovan'],DESCONOCIDO,'Grasp' is a darkly humorous mystery peppered with some truly surreal visuals. Two hard-boiled detectives and an oddball pathologist investigate a severed hand found in a laundromat - and the results aren't pretty...,--,Grasp
488,5.0,['Crispin Whittell'],DESCONOCIDO,,--,Hot Dog
489,6.7,['Toby Wilkins'],DESCONOCIDO,,--,"I Lost 20lbs in Two Months, Ask Me How"
490,7.3,['Casey Suchan'],DESCONOCIDO,"In this absurd comedy, Janey Van Winle wishes she could sleep and gets more than she bargained for.",--,Janey Van Winkle
491,5.2,['Sally De Donder'],DESCONOCIDO,,--,Op het randje...
492,7.9,['Rawson Marshall Thurber'],DESCONOCIDO,"Retired NFL Linebacker, ""Terrible"" Terry Tate enforces the office rules at the Felcher and Sons' headquarters the only way he knows how: with bone-crushing tackles and hard-core trash-talk. With Terry in the corner office, you'll never be late for the morning meeting again.",--,"Terry Tate, Office Linebacker"
493,7.7,['Owen Hammer'],DESCONOCIDO,,--,The Vinyl Battle
494,7.0,['Peter Spears'],"['T.C. Smith', 'Peter Spears', 'Lillian Hellman']","A reimagining of the lives of Sesame Street muppets Bert and Ernie, who face a crisis when ""Variety"" magazine brands them as closeted homosexuals.",--,Ernest & Bertram
495,8.9,['Gene Rhee'],"['Roger Fan', 'Gene Rhee']",Short film about one man's comical search to enlarge his penis.,--,The Quest for Length
496,7.5,['Adam Stevens'],"['Jonathon Brugh', 'Jason Hoyte', 'Tony Luckett']","When two long time mates are out fishing, the conversation turns tense when the subject of bisexuality comes up.",--,Beautiful
497,8.4,['William Tucci'],DESCONOCIDO,"Based on the famous 1947 hoax letter written to Vought Aviation in which thousands of copies have since been distributed. Some Trouble of a SeRRious Nature is the hysterical tale of the last day of World War 2, one unfortunate Chance Vought F4U Corsair fighter plane, and the hillbillies' who are determined to fly it.",--,Some Trouble of a SeRRious Nature
498,7.0,DESCONOCIDO,"['Kal Deutsch', 'Sharon Zezima']","A mockumentary about the exploits of a non-existent company, Icevan.com, and its tumultuous rise and fall during the Internet boom.",--,Behind the Startup: Icevan.com
499,9.0,['Jochen Peters'],DESCONOCIDO,,--,Fish + Dog
500,7.0,['Cassandra Nicolaou'],DESCONOCIDO,The fight to win the title of next girlfriend is the subject of this hilarious short. Nine women are questioned by an unknown interviewer to see if they measure up.,--,Interviews with My Next Girlfriend
