,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
891,6.0,['Kunihiko Yuyama'],"['Hideki Sonoda', 'Satoshi Tajiri']","Pikachu ends up going on a crazy adventure with some troublesome, but fun Pichu brothers.",--,Pikachu & Pichu
892,7.9,['José Miguel Ribeiro'],"['Virgílio Almeida', 'Gonçalo Galvão Teles', 'Levina Valentim']","The ""Train Killer"" is on the loose; and a young traveller on a train ride growingly begins to suspect that the actual murderer is amongst the other 3 occupants of his cabin. (Language: Portuguese (Portugal; Duration: 24.39 minutes)",--,The Suspect
893,6.2,['Chris Nolan'],DESCONOCIDO,"Self Storage is a true-to-life comedy about a completely unique, unknown, hidden world. Down these endless halls, behind these bolted doors, there are more than just lockers full of forgotten stuff. There are forgotten people living, working and struggling to survive: Many homeless, elderly, druggies, immigrant families, divorcees, latch key children, transvestites, g... Read all",--,Self Storage
894,6.7,['Todd Portugal'],DESCONOCIDO,A parody story about the sinking of the unsinkable ship,--,Thumbtanic
895,6.7,DESCONOCIDO,"['Adrian Garcia Bogliano', 'Ramiro García Bogliano', 'Jorge Molina']",Three stories about men and women in terminal situations.,--,Dolman 2000
896,7.9,['Don Hertzfeldt'],DESCONOCIDO,A hilarious collection of animated television commercials that were rejected because of their creator's failing grip on sanity.,--,Rejected
897,7.5,['Michael Dow'],DESCONOCIDO,,--,Kid Quick
898,--,['Ayanna Maharry'],DESCONOCIDO,A hard-working physician has all but given up on romance until her best friend sets her up on a blind date.,--,He's the One
899,6.9,['Steve Herold'],DESCONOCIDO,The Dude's plan to drink himself to death is interrupted by an unlikely Guardian Angel.,--,H.R. Pukenshette
900,7.6,['Maarit Lalli'],DESCONOCIDO,Finland countryside. A father and a son.,--,Kovat miehet
901,6.2,['Felix Gönnert'],DESCONOCIDO,"A fly lands on a table to drink some spilled liquid; spotting an open children's book, it flies over and tries to emulate the picture of an elephant balancing on its trunk.",--,Bsss
902,7.4,['Marcus Moore'],DESCONOCIDO,A moronic 1950's superhero fights against the Red Menace where ever he thinks he finds it.,--,Hoverboy
903,--,"[""Karen Remy O'Toole""]",DESCONOCIDO,,--,Where's Charlie?
904,6.2,['Iiro Küttner'],DESCONOCIDO,,--,Yksityisetsivän tytär
905,6.7,['Larry Greenberg'],DESCONOCIDO,,--,"Men Named Milo, Women Named Greta"
906,6.6,['Ajay Sahgal'],DESCONOCIDO,"After croaking in his backyard, Ray is ushered into the offices of the afterlife where it is discovered that pertinent information to gain entrance into heaven is ""incomplete."" So Ray is taken into an all-white interrogation room where he is questioned about his life, particularly his romantic relationships, by a series of people who have famous last names (Brezhnev, ... Read all",--,It's a Shame About Ray
907,7.1,['Chris LaMont'],"['Scott Anderson', 'Chris LaMont', 'Golan Ramraz']",A parody of Fight Club in which the first rule is you don't talk about film club.,--,Film Club
908,6.5,['Bruce Marchfelder'],DESCONOCIDO,Michael Shanks plays the very silent and controversial artist who is tired of having his works criticized by people who knows better. He decides to take matter in his own hand and give them a lesson.,--,The Artist's Circle
909,7.0,['Rolf Gibbs'],DESCONOCIDO,"This short but lyrical piece of cinema can be described as a thriller, a horror film, a comedy, a religious epic, a tragedy, an action flick, or as a Motion Poem about 30,000 feet.",--,G.
910,5.7,['Brian Dannelly'],"['Brian Dannelly', 'Mike Million']",Sixteen year old Ryan Walker struggles to find his gay identity guided by the spirit of his dead grandmother.,--,He Bop
911,--,['Andy Mackenzie'],DESCONOCIDO,,--,Last Mistake
912,6.0,['Rae Dawn Chong'],DESCONOCIDO,"A horror comedy that spoofs the narcissistic film director whose delusional vision of her badly written three page treatment (a direct ripoff of The Blair Witch Project), pages she feels are enough to make a complete movie. The director immediately loses its star (Donna Mills) and has to step into the female lead role herself. Not an actor, a beauty, or even a very go... Read all",--,Cursed Part 3
913,7.5,DESCONOCIDO,"['Zsolt Végh', 'Angéla Stefanovics', 'Zoltán Kálmánczhelyi']","God accidentally drops the key to the gates of Heaven to Earth, and is forced to make a terrestrial excursion to retrieve it.",--,uristen@menny.hu
914,4.1,['Andrew Van Slee'],DESCONOCIDO,An 18 year old decides to tape her first time and keep it for a keep sake.,--,The Last American Virgin
915,7.7,DESCONOCIDO,DESCONOCIDO,"Alison buys a used car without consulting any men, including her boyfriend Bob and their friend Warren. On the dash is a switch marked ""Gravity."" Bob flips the switch, and all gravity, at least in L.A., disappears. They begin to float. Warren thinks about his girlfriend Laura who's over at the mall and may be in trouble. He grabs a fire extinguisher that's floating by... Read all",--,This Guy Is Falling
916,6.5,['Darren Walsh'],"['Mike Cooper', 'Ian Dagger', 'Darren Walsh']",Kid's arm bone is sticking out and the dog is trying to pull it out!,--,Bone
917,6.7,['Emma de Caunes'],"['Emma de Caunes', 'Jacques Dor']",the whimsical and enchanted world of a little boy who loves flies,--,Le nombril de l'univers
918,7.4,['Shawn Schepps'],DESCONOCIDO,"In unconventional, high-pressure situations, unpredictable things come up. Mikey and Jay, friends since childhood, are robbing a flat when the owner surprises them: Mikey shoots him dead. The dead man's wife comes home, so the men hide in the bedroom closet with the body. As she relaxes on the bed just a few feet away, makes a phone call, and then entertains a lover, ... Read all",--,The Closet
919,8.0,['Ralph Eggleston'],DESCONOCIDO,A group of snooty birds roosting on a telephone wire get their just deserts when a goofy bird drops in.,--,For the Birds
920,--,['Ron Johnson'],DESCONOCIDO,"A mocumentary created in the spirit of ""Spinal Tap"" concerning the rise of karaoke singer Nick Sabonas from local taverns to arena concert tours.",--,Karaoke King
921,6.1,['Philippe Barassat'],DESCONOCIDO,"Miss Jacobonot, a schoolteacher, has a crush on Jimmy, a student in her class. Jimmy loves to tell stories. But his teachers kick him out of school and sent him to an institute for unsuitable children.",--,Les éléphants de la planète Mars
922,--,DESCONOCIDO,DESCONOCIDO,,--,Dinner for Two
923,7.9,DESCONOCIDO,DESCONOCIDO,Follow student filmmaker Brian Wilton as he experiences the hilarious ups and downs of guerrilla filmmaking.,--,"Lights, Camera, War!"
924,7.0,['Chris Bell'],DESCONOCIDO,A 12-year-old boy becomes addicted to smoking.,--,Billy Jones
925,5.8,['Patricia Chica'],DESCONOCIDO,"""The Promise (La Promesse)"" is an urban romantic comedy that recounts 24 hours in the life of Victoria, an aspiring young singer who works as a bike courier in downtown Montreal. It is the eve of the new millennium, and Victoria celebrating her 25th birthday at the stroke of midnight. At the age of twelve, for her French class, Victoria had written a letter to the you... Read all",--,La promesse
926,7.9,DESCONOCIDO,DESCONOCIDO,"A short, B/W music video, featuring the song ""Ghost of Stephen Foster"" by the Squirrel Nut Zippers. After a short intro, in which we see a ""period"", highly stylized old time band playing the intro music, the Fleischer Bros. style animation kicks in. Theme: A young couple check into a hotel, only to find it a seething, writhing hotbed of horrific surrealism. They're d... Read all",--,Ghost of Stephen Foster
927,--,['George Jesse'],DESCONOCIDO,"One man, one number, one million dollars, one chance but no answers.",--,Hotline
928,6.6,DESCONOCIDO,DESCONOCIDO,,--,Food Code
929,8.5,['Doug TenNapel'],DESCONOCIDO,This short clay-animated film follows the two titular characters on their mission to intercept a giant robot bent on destroying their town. It doesn't go according to plan.,--,Kog-Head and Meatus
930,7.5,['Amy Do'],DESCONOCIDO,,--,Thirsty
931,7.0,['Rómulo Aguillaume'],"['Rómulo Aguillaume', 'Guillermo García-Ramos']",,--,El figurante
932,7.7,['Phillip J. Bartell'],DESCONOCIDO,"Tina has a big crush on her new friend, Robbie. But one day, she discovers that he's gay. She is disappointed, but still tries to fix Robbie with his crush, Tim.",--,Crush
933,--,DESCONOCIDO,DESCONOCIDO,,--,Miss Blindsight: The Wingwall Auditions
934,5.5,['Stéphane Derdérian'],DESCONOCIDO,,--,À bras raccourcis
935,6.4,['La Monte Edwards'],DESCONOCIDO,"After Lee Fuller's sister dies from a drug overdose, he decides that is is time for vengeance. Lee begins to ""take out"" the dealers on route to the top dog, Donovan, and is placed on watch by two detectives. As things get out of hand we begin to learn more and more about this Vigilante.",--,Vigilante
936,--,['Jan Stastný'],DESCONOCIDO,,--,Dum
937,6.3,['Berkeley Breathed'],DESCONOCIDO,"Edwurd Fudwupper spends all his time cooking up big fibs. But one day, he tells such a humdinger that the army, the air force and the dog catcher are called to try to reverse the damage wrought. An unlikely heroine comes to his rescue.",--,Edwurd Fudwupper Fibbed Big
938,3.3,['Philipp Stölzl'],DESCONOCIDO,,--,Morituri Te Salutant
939,6.2,['Jeff Broadstreet'],"['Robert Benson', 'Jeff Broadstreet']",,--,Megalomania
940,6.2,['Jeff Lester'],DESCONOCIDO,"Around the classic 1800's Western campfire, Slope and Tar tangle about what's been, what will be, and who may or may not survive the first New Age chat in the Old West.",--,The Last Real Cowboys
941,6.6,['Hany Tamba'],DESCONOCIDO,,--,Mabrouk Again
942,--,['Jessica Mitrani'],DESCONOCIDO,,--,Rita va al supermercado
943,7.1,DESCONOCIDO,"['Bruce Branit', 'Jeremy Hunt']","A section of a highway is blocked off so that a plane can make an emergency landing on it. However, there are two people still driving on the highway: a man in an SUV and an old lady in a Lincoln.",--,405
944,5.9,['Marc-Andre Samson'],DESCONOCIDO,,--,StarGeeks
945,7.5,['Anita Reilly McGee'],DESCONOCIDO,"A woman's calm, relaxed life of tea and books is abruptly halted when new neighbours move in.",--,New Neighbours
946,7.5,['Brian Sawyer'],DESCONOCIDO,,--,"Tex, the Passive-Aggressive Gunslinger"
947,3.0,['Andrew Lowes'],DESCONOCIDO,"An elderly couple are conned out of eight and a half thousand pounds by an antiques dealer. When he refuses to give them their money back they extract their revenge by kidnapping his dog, King and holding him to ransom.",--,King's Ransom
948,7.3,['Eric Jameux'],DESCONOCIDO,"A man phones a hot line to get help beating his video game. However when the police overhear him, things quickly go wrong.",--,Faux contact
949,7.0,['Mark Limburg'],DESCONOCIDO,,--,Dick and Maria
950,6.8,DESCONOCIDO,"['Colin Campbell', 'Gail Lerner']","Georgia discovers a love note in her garden with the mysterious word ""Seraglio.""",--,Seraglio
951,7.7,['Jason Doty'],DESCONOCIDO,,--,Escape Back to the Movies
952,8.3,['Harry Rob Bruner'],DESCONOCIDO,"In an attempt to escape from his dominating mother, a wimpy janitor searches for ""self expressionism"" and ends up getting addicted to the new-age, personal-growth workshop circuit.",--,The Workshop Junkie
953,--,['John Gillooley'],"['John Gillooley', 'Paco Sweetman']",,--,The Box
954,6.6,['Natalie Van Doren'],DESCONOCIDO,"Fred Redding, an assistant at Hollywood agency CMA comes before the board, seeking a promotion, and is refused. He tells us the story of his coworker, Randy Tulane, who didn't just do his time at the agency, but used the system for his own purposes and, ultimately, to help his friend, Fred.",--,The SharkTank Redemption
955,6.2,['Paul Stachniak'],DESCONOCIDO,"Rival talkshow hosts face off in a pointless, and bloody ratings war.",--,David Nelson Live
956,--,['Lukas Bossuyt'],DESCONOCIDO,,--,Strawberry Flavour
957,7.0,DESCONOCIDO,"['Dominique Abel', 'Fiona Gordon']",Short and comical film where a man falls in love with a cleaning lady,--,Walking on the Wild Side
958,5.8,['Mariko Hoshi'],DESCONOCIDO,,--,"Hello, Dolly!"
959,7.7,DESCONOCIDO,"['Timothy Leupp', 'Tom Leupp']",,--,Virgin Larry
960,6.0,DESCONOCIDO,DESCONOCIDO,"The Unbreakable Likeness of Lincoln is a dark fairy tale, in which Snow White and her wicked stepmother are both embodied by one plucky heroine, Nurse Lindy.",--,The Unbreakable Likeness of Lincoln
961,6.1,['Guillaume Canet'],DESCONOCIDO,"After a year of separation, Antoine decides to go to his former girlfriend Julie, as if they had never left. Antoine will do everything to seduce Julie again, despite their breakup.",--,J'peux pas dormir...
962,7.3,['Luke Greenfield'],"['Luke Greenfield', 'David Scotti']","You all know Bruno...Bruno is a born loser with the ladies. Scoffed and scorned, the only thing Bruno could pick up in a singles' bar is the check! Until now. Now Bruno sees the girl of his dreams and he'll fight all odds to win her - even her lesbian girlfriend. In a 10-minute brawl of hilarity, Bruno finds ""The Right Hook,"" a short film that asks the age-old questio... Read all",--,The Right Hook
963,7.2,['Cyrus Helf'],"['Cyrus Helf', 'Charlie Grant']","The zitlover must acquire cheese in order to feed the hungry boils that drive him. Unfortunately, a Rambo-esque convenience store clerk stands between him and the pus-growing liquid he desires.",--,Zitlover
964,5.5,['Matthiew Klinck'],"['Paolo Mancini', 'Thomas Michael']","Two foul-mouthed chain-smoking Easter Bunnies get drunk at a strip joint when they are fired from ""Easter Inc.""",--,Hank and Mike
965,5.2,['Andrew Horne'],DESCONOCIDO,,--,Leunig: Tricks
966,7.0,['John Dilworth'],DESCONOCIDO,A man tries to keep his cat from eating the fish he loves.,--,Catch of the Day
967,--,DESCONOCIDO,DESCONOCIDO,A man falls for a woman in the underground. But it's going to take a lot of work to get her into bed.,--,Triedro
968,--,['Allard van der Werff'],DESCONOCIDO,How fast can things go bad on a blind date?,--,Uit!
969,7.2,['Peter Carstairs'],DESCONOCIDO,A whodunnit on a sheepstation.,--,Gate
970,6.2,['Greg Durbin'],"['Greg Durbin', 'Fernando Sorrentino']","Angélica, a Spanish expatriate living in San Diego, visits Tijuana for the first time and discovers the American Immigration Service will not let her return home to San Diego. She is further frustrated because the American Consulate is inexplicably unavailable to help her. While waiting for the consulate, she encounters an itinerate musician, a mute trombonist, who ge... Read all",--,Boundaries
971,--,['Anna Scott'],DESCONOCIDO,,--,Cast
972,7.5,['Rodrigo Cortés'],DESCONOCIDO,"A mockumentary about a man who survives exclusively on TV shopping, but always returning every product before the 15-day free trial period expires.",--,15 Days
973,6.8,DESCONOCIDO,DESCONOCIDO,Reflecting on the value of advertisements using an unnamed fashion magazine as an example.,--,The Manipulators
974,6.5,['O. Perez'],DESCONOCIDO,,--,Pacifier
975,7.6,['Kalman Apple'],"['Kalman Apple', 'Anton Chekhov']","Three actors and a director perform Chekhov's The Bear on a New York City bus (actually, a succession of buses, as they keep getting thrown off). The other riders on the final bus get progressively more interested.",--,Speed for Thespians
976,7.2,DESCONOCIDO,"['Robin Feiner', 'Jesse Gibson']",A crazy old man takes to the streets,--,Old Man
977,--,['Jason Margolis'],DESCONOCIDO,,--,Tempting Fate
978,8.2,['Phil Rosenthal'],DESCONOCIDO,A tongue-in-cheek look at President Clinton's final days in office.,--,The Final Days
979,6.1,['Bill Robinson'],DESCONOCIDO,"How far would you go to get into first class on an airplane? That is the excruciating moral dilemma posed by this short film. Constance Levine, a fragile, yet eerily determined woman who will stop at nothing to obtain the ultimate luxury. A woman shows up at the right place at the wrong time and falls prey to Constance's ruthless, scheming ambitions. Like Holly Goligh... Read all",--,The Upgrade
980,6.6,['Kevin Tempel'],"['Krister Brandser', 'Eystein Pedersen', 'Kevin Tempel']",A man is so bored that he becomes a danger to himself and his surroundings.,--,Just Say No
981,7.7,['Carsten Strauch'],DESCONOCIDO,,--,Das Taschenorgan
982,--,['Patrick Minks'],DESCONOCIDO,Five couples struggle with their loves & lives.,--,Hundred Percent
983,8.1,['Jasmin Cvisic'],"['Jasmin Cvisic', 'Radomir Savic']",,--,Oliver i Olivera
984,7.3,['Charles Hendley'],"['Niels Alzen', 'Charles Hendley']","Can we live a life of total safety, free from all risks? Or is a deathwish lurking within even the most cautious mind?",--,Shelf Life
985,7.8,['Mladen Djordjevic'],DESCONOCIDO,"The ruling tribe of Women from planet Eroticon Six sent an expedition to Earth with a mission: to alter the state of cosmic disorder caused by mankind. And this expedition has landed in Serbia, shaken by the Kosovo war in the eve of NATO bombing.",--,Pena za brijanje
986,8.0,['Richard K. Kim'],"['Richard K. Kim', 'Bryan Oh']","A Sushi Chef offers love advice to his customers, but his advice stinks.",--,Talk to Taka
987,6.3,['Marc-Olivier Picron'],"['Laurent Denis', 'Marc-Olivier Picron']",,--,La télévision
988,--,['Javier Grillo-Marxuach'],DESCONOCIDO,"A satirical short film in which the long-suffering characters of a gritty television cop show discover the script for the very episode they are enacting. Faced with unimpeachable proof that their lives are being written for them by the show's unseen and omnipotent creator, the characters must confront issues of fate and free will with absurd consequences.",--,Cops on the Edge: Episode 89
989,7.2,['Chris Moeller'],DESCONOCIDO,Simply a computer graphics parody of many science-fiction TV series and movies out there.,--,Tripping the Rift
990,7.1,DESCONOCIDO,"['Reinaldo Pinheiro', 'Edú Ramos']","This short is a tragic comedy about a poor unemployed worker, and his family, who live in a 'favela' (Brazilian shantytown). He wins a brand new red BMW car and sees his life transformed. His survival, which was already difficult, becomes dramatic and quite extraordinary.",--,BMW Vermelho
991,8.9,['Douglas Bennett'],"['Douglas Bennett', 'Terry Nemeroff']","Four friends survive a crash after the van they're in loses control and careens down a steep ravine in a remote, mountainous area in Utah. Trapped inside and unable to get out of the vehicle, the four must decide which one is going to be supper that night.",--,Hungry
992,6.8,['Wendy Jo Cohen'],DESCONOCIDO,"His graffiti is everywhere: TOM LUVS MAEVE 4-EVER. Yet, after a mere 19 years of marriage, Tom wants out. Outraged by this betrayal, the 'gone berserk' Maeve embarks on a mission to cleanse the town of Tom's false declarations of love... by any means necessary.",--,Tom Luvs Maeve 4-Ever
993,5.8,['David Josué Delgado'],DESCONOCIDO,,--,Noticias para Nerds
994,7.4,['Daniel Oron'],"['Peter Doern', 'Daniel Oron']",An evil landlady discovers the twisted dark truth behind a mysterious voice coming from Roy's apartment.,--,Roy
995,8.8,['Erez Tadmor'],DESCONOCIDO,A 32-year-old policeman named Moosh has a crumbling marriage with an absent wife. One night he finds an abandoned baby in an alleyway and must take the child home until Social Services opens. Taking care of the infant brings about a touching reconciliation between husband and wife.,--,Moosh
996,--,['Chris Ingersoll'],"['Chris Ingersoll', 'Emily S James']",,--,GoodNight Ladies
997,--,['Juanjo Díaz Polo'],DESCONOCIDO,"Juan and Gloria are a happy couple. Enrique is their dear old friend, happily in love with Hindu culture, with vegetarian food, and Gloria.",--,Postales de la India
998,6.4,['Kurt Koehler'],DESCONOCIDO,"Join Stonie, Stevie and Sasha on a groovy, techno-color ride into a world of bliss. How long can they wear those rose tinted glasses? Until hunger strikes!",--,Super Duper
999,5.5,DESCONOCIDO,DESCONOCIDO,,--,Eventual Wife
1000,6.1,['Alexander Rose'],DESCONOCIDO,A man moves into a new apartment and finds a number of things the previous tenant left behind. He phones the previous tenant and tells him the increasingly strange list.,--,New Apartment.
1001,8.5,DESCONOCIDO,DESCONOCIDO,Charlie and Gwen have a secret... They're in love... They're also first cousins. A comedy that examines the origin of America's incorrect notion of biology and it's stigmatizing of kissing cousins.,--,Freud and Darwin Sitting in a Tree
1002,8.0,['Gary Robinson'],"['Rainy Kerwin', 'Bru Muller']",,--,Maxwell
1003,--,['Marija Erceg'],DESCONOCIDO,,--,Musik hat ihn kaputt gemacht
1004,7.2,['Robert Duncan McNeill'],"['Robert Duncan McNeill', 'Patrick Roman Miller']",,--,9mm of Love
1005,--,['Michael Kenneth Evans'],DESCONOCIDO,,--,You'll Do
1006,7.2,['Craig Strachan'],DESCONOCIDO,"When two small time cons break into the home of a judge, they accidentally become involved in a crime more heinous than anything they've ever committed.",--,Hidden
1007,8.7,['Barry Gilbert'],DESCONOCIDO,"""It's a sweet love story between a brainy, bespectacled lesbian and a punk rocker""",--,Her Urge
1008,7.6,['Andrea Mann'],DESCONOCIDO,"In an attempt to reawakening her forgotten sexuality, a woman embarks on an hilarious journey into the world of sexual taboos.",--,Xxxposed
1009,8.5,['Diego Velasco'],DESCONOCIDO,"In this dark, screwball comedy, Gustavo Perez has only a few hours to survive the bureaucracy, get an official stamp on his I. D. and put his military papers in order, or it's the draft and straight to the snipers and the border wars.",--,Cedula ciudadano
1010,6.1,['Bob Leddy Jr.'],DESCONOCIDO,"Documentary Maker Alfredo Locane is invited by Maury Kubrick, the younger brother of Stanley Kubrick. The unstable Maury wants to tell about his memoirs he is going to publish.",--,A Clockwork Maury
1011,6.2,['Josh Copeland'],DESCONOCIDO,"A bunch of students go into the woods to make a ""documentary"" on their town legend, the Bare Hick, a naked hillbilly who runs around in the woods shooting beer cans and blinding people.",--,The Bare Hick Project
1012,6.5,['David Mackenzie'],DESCONOCIDO,Gus and Molly have spent all their money on their only daughter Marcie. Now she's getting married and somebody's going to have to pay....,--,Marcie's Dowry
1013,--,['Sidney Brammer'],DESCONOCIDO,"When four generations of a South Texas family travel to the border to attend their matriarch's funeral, old family secrets resurface, including a long-unresolved love affair between second cousins, one gay and one straight.",--,Borderland
1014,--,['Karine Benaïm'],"['Karine Benaïm', 'Philippe Lyon']",,--,Vomi d'amour
1015,--,DESCONOCIDO,DESCONOCIDO,,--,Parallellogram
1016,--,['James Velasquez'],DESCONOCIDO,,--,The Byrds
1017,7.3,['Paul Merton'],"['John Irwin', 'Paul Merton', 'Sarah Parkinson']","The story revolves around a husband, wife and dog. The husband's sad, monotonous life gets a little fun when they decide to go to the fair. Whilst he is having fun, his wife and dog turn against him.",--,The Suicidal Dog
1018,6.1,['Jeremy Wooding'],"['Neil Spencer', 'Jeremy Wooding']",,--,Soul Patrol
1019,7.9,DESCONOCIDO,"['Jörg Wagner', 'Stefan Prehn']",Short film depicting a fictional educational film about fork lift truck operational safety. The dangers of unsafe operation are presented in gory details.,--,Forklift Driver Klaus: The First Day on the Job
1020,--,['Peter Roloff'],DESCONOCIDO,"In the year 5627, a group of historians reconstructs an unintentionally comical film about Russian merchant Igor Guzeveyich's journey from Russia to America and Germany in 1899.",--,Krasna Amerika
1021,7.1,['Stuart Alexander'],DESCONOCIDO,,--,Five Wishes
1022,6.2,['Greg Pak'],DESCONOCIDO,"Playwright David Henry Hwang talks directly to the camera about race, politics, and ... pornography. He's discovered a way to get past the typical images of Asian porn to positive images of Asian men and women caught on tape: it's ""Asian Pride Porn,"" a videotape Mr. Hwang is pitching. We see excerpts as he talks about smart women and sexually empowered men. He urges h... Read all",--,Asian Pride Porn
1023,6.8,['Sylvie Guérard'],DESCONOCIDO,"Short film about the life of yoghurt-cups and other products in a refrigerator, trying to survive long enough to be consumed.",--,Yaourts mystiques
1024,--,DESCONOCIDO,"['Jabier Calle', 'Aitor Elorriaga', 'Ramón Soldevilla']",,--,La firma
1025,6.7,['Robert Kennedy'],DESCONOCIDO,"Struggling independent film-maker bears his paranoid, nuerotic soul telling about his latest film efforts.",--,Dinky Menace
1026,--,['Josep Puigvert'],DESCONOCIDO,,--,Molt fràgil
1027,6.2,['Lisa Hayes'],DESCONOCIDO,"What happens when your best friend comes out, and you make a film about it? After making a short film about her best friend Abbey's struggle to accept her sexual orientation, Lily is assumed to be the true subject of the film. While Abbey, the film's star, becomes a legend in the lesbian community, Lily is trapped in a netherworld between heterosexuality and homosexua... Read all",--,Lez Be Friends
1028,6.8,"[""Johnny O'Reilly""]","['Mike McCormack', ""Johnny O'Reilly""]","A father and son live in a caravan in the middle of nowhere. When the son burns down the caravan, his father decides to kill him in a bizarre and convoluted execution pact. Having agreed to 'the terms' of the pact, the son plays out his father's game with unpredictable consequences.",--,The Terms
1029,7.3,['Antonio Hens'],DESCONOCIDO,The sexual adventures of 16-year old Guillermo who's become somewhat of an expert at cruising the gay guys at his local shopping mall.,--,Doors Cut Down
1030,8.6,['Jonás Trueba'],"['Daniel Rodríguez Gascón', 'Jonás Trueba']",,--,Cero en conciencia
1031,6.5,['Darren Walsh'],"['Chris Shepherd', 'Darren Walsh']",Angry Kid and Sis perform amazing word jumbles in the backseat of Pop's car.,--,Backward Writing
1032,--,['Larry Ring'],DESCONOCIDO,,--,All My Ties
1033,5.3,['Darren Walsh'],"['Darren Walsh', 'Mike Booth']","At night, the Angry Kid and his little sister are sitting on the living room couch watching a horror movie on television. Four times, the Kid tries various tricks to frighten her, and every time she ignores him. Then, a flash of lightening hits the house, dimming the lights and causing a transformation. The tables are turned on our carrot-topped anti-hero.",--,Horror
1034,7.9,['Rosane Svartman'],DESCONOCIDO,,--,O Cabeça de Copacabana
1035,7.7,['Arnaldo Galvão'],DESCONOCIDO,"A fireman encounters more than he bargained for when rescuing a fiery temptress. Almas Em Chamas is a hot love story, told through boldly drawn characters.",--,Almas em Chamas
1036,--,['Jim Hope'],DESCONOCIDO,,--,Team Boy
1037,6.7,DESCONOCIDO,"['Adam Fields', 'Jordan Fields', 'Scott Fields']",,--,Bobby's Whore
1038,--,['Young Man Kang'],DESCONOCIDO,,--,Toilet Lesson
1039,--,['Daniel Decarli'],DESCONOCIDO,,--,The Joint Effort
1040,--,['Gisella de Mello'],DESCONOCIDO,,--,Célia & Rosita
1041,7.2,['David Freeman'],DESCONOCIDO,"Two squeedgie merchants and a hobo can barely afford a cup of tea in their local cafe, but the story one of them tells about his adventure on the tube that morning changes everything.",--,You Can't Dance
1042,5.9,['Joe Brumm'],DESCONOCIDO,,--,Causes
1043,5.5,['Neil Mandt'],"['Hugh Fink', 'Tom Martin']",A spoof of Oliver Stone's feature film Any Given Sunday.,--,Any Given Wednesday
1044,--,['Scott Billups'],"['Scott Billups', 'Larry Wilson']",,--,Software
1045,7.3,['Jonathan Fahn'],DESCONOCIDO,Mobster Bobby runs a succesful racket in the fast food industry.,--,Fast Food
1046,9.6,['Guido Jiménez-Cruz'],"['Suzanne Griffin', 'Guido Jiménez-Cruz']","In the early 1800's, in a small Genesee Country town, everybody regards Mr. Claghorn as a remarkable husband and gentleman. But appearances are deceiving, even those that come from the beyond.",--,Heart of Gold
1047,7.1,['Laurent Baffie'],DESCONOCIDO,A dog is watching a dogs' porno movie...,--,Hot Dog
1048,7.0,['Tricia Nolan'],"['David Ballard', 'Tricia Nolan']","After accidentally killing a woman's dog, Rusty, the good samaritan from hell, tries too hard to make things right.",--,Rattler
1049,7.9,['Alexander Olch'],DESCONOCIDO,,--,No Vladimir
1050,7.0,"[""Alan D'Arcy Erson""]",DESCONOCIDO,Lust lands Uncle Blick in trouble. Can philosophy get him out?,--,Camping with Camus
1051,--,['Chuck Rose'],DESCONOCIDO,,--,Looking for Lois
1052,7.2,['Jeff Lew'],DESCONOCIDO,"During a loud party, a bean called Killer Bean breaks in, and begins to attack all the beans in the building.",--,The Killer Bean 2: The Party
1053,5.9,['Joseph E. Merideth'],DESCONOCIDO,A cel animated caveman fights his hyperactive beard in pursuit of true love.,--,Stubble Trouble
1054,6.5,DESCONOCIDO,DESCONOCIDO,Ronan Carr is in the Coolockland Noir Crime investigation and has to solve some cases,--,Coolockland
1055,7.1,['Darren Walsh'],DESCONOCIDO,"The Angry Kid rides in back seat of the family car, bored; dad's behind the wheel with unhip music on the radio. The Kid blows his nose, bothers dad, then bothers his sister, who's sitting in the front seat. Dad threatens to take Angry Kid to ""the home,"" so the Kid takes matters into his own hands. Soon the police are on dad's tail. Who has the power in this family?",--,Kidnap
1056,7.3,['Eoin Clarke'],"['Eoin Clarke', 'Phil Davis']","A twisted, moralistic little plot develops as we go on a drug induced bike ride through the countryside with the film's two characters, a burly mean-spirited biker on a tweaked 1300cc Harley and a little old lady on a moped.",--,1300cc
1057,8.1,['Thomas Frick'],DESCONOCIDO,,--,Emmerich
1058,--,['Joshua Faudem'],DESCONOCIDO,,--,The Man Who Had Enough
1059,7.0,['Benjamin Heisenberg'],DESCONOCIDO,,--,Der Bombenkönig
1060,--,['Mike Feurstein'],DESCONOCIDO,,--,Things You Don't Know
1061,--,['Gary W. Marion'],DESCONOCIDO,"""Flowers for Adrienne"" surfs the uncharted interface between education and Internet addiction while paying tribute to Daniel Keyes' modern classic ""Flowers for Algernon."" In this dark and quirky comedy, Adrienne succumbs to the siren song of cyber-utopia. There, she discovers that the aggregate knowledge of all human thought can be hers... but only if she goes in all ... Read all",--,Flowers for Adrienne
1062,8.3,['Eric Goldberg'],DESCONOCIDO,"New York City in the 1930s. Through George Gershwin's famous tune, ""Rhapsody in Blue,"" a story is told about a day in the life of four random people who are longing for something more: a construction worker, who would rather play drums at a jazz club, an unemployed man looking for a job, a girl who wants to spend more time with her parents but must instead be dragged ... Read all",--,Rhapsody in Blue
1063,7.3,['Garret Shanley'],DESCONOCIDO,,--,The Dog Has Worms
