,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
258,5.6,['Ben Falcone'],"['Melissa McCarthy', 'Ben Falcone']","After her husband abruptly asks for a divorce, a middle-aged mother returns to college in order to complete her degree.",1h 45m,Life of the Party
259,--,DESCONOCIDO,DESCONOCIDO,Dead Bedrooms investigates the behind-the-scenes in L.A. massage parlors. What will we find when we step into a massage parlor with 3 beautiful Asian women? A man sets to interview a business person who frequents these massage parlors. He shows us the reality behind these businesses. We come to learn of the stories of these 3 immigrant women who have no choice but to ... Read all,--,Dead Bedrooms
260,4.5,['Dean Matthew Ronalds'],"['Emanuela Galliussi', 'Francesco Plazza', 'Dean Matthew Ronalds']","A story of friendship, love, marriage, secrets, and lies that unfolds between two couples in one apartment during a Sunday brunch that will affect their lives forever.",1h 17m,Fourplay
261,5.3,['Theresa Bennett'],DESCONOCIDO,"A childless, single, broke, stoner attempts to salvage her failing business and love life while falling in love for the first time with a married man.",1h 30m,Social Animals
262,5.4,['David B. Martin'],"['David B. Martin', 'Ezekiel Montes']",,--,1200km
263,7.9,['Claire Wasmund'],"['Fernando Noor', 'Claire Wasmund']","After a near death experience, a man becomes a born again Christian; when he wants to sell a memoir based on his rebirth, an ex girlfriend threatens to expose a damning secret; he must decide to take action, or just pray she doesn't tell.",1h 26m,At the End of the Tunnel
264,5.0,['Michael Kennedy'],DESCONOCIDO,"When Cyrus Nollen joins forces with high school heart-throb Christian Newville to woo his own secret love Roxy Rostand, he unintentionally wreaks havoc as Roxy falls hard for the virtual dream-boy with Cyrus' wit and Christian's good looks.",1h 45m,#Roxy
265,--,['Jason Klamm'],"['Jason Klamm', 'Laura Napoli']",,--,Looking Forward: 2016
266,--,['Mike DeBarr'],DESCONOCIDO,Maggie and Greg struggle to hold it together in the aftermath of their recent breakup when Maggie finds out that she's pregnant.,1h 15m,Conundrum!
267,5.6,['Ari Sandel'],DESCONOCIDO,Two young friends find a magic book that brings a ventriloquist's dummy to life.,1h 30m,Goosebumps 2: Haunted Halloween
268,--,['Toby Hyder'],DESCONOCIDO,"Jez and Misha before are smart, university-educated millennials working in a car wash, waiting for better things and quietly despairing at what has become of the UK. You've met them before. But you haven't met Woodrow. He's figured it all out - the end of the world and the post-apocalyptic society that lies beyond. Follow the trio on a trip like no other.",--,Bleachy Doomsday
269,4.3,['Daniel Adams'],"[""Larry 'Ratso' Sloman"", 'Daniel Adams']","""An L.A. Minute"" is a satirical look at fame, success, the star-making machinery and the karma that attaches to all those who worship at the altar of Celebrity. Best-selling author Ted Gold faces a moral dilemma when Velocity, an avant-garde performance artist and the living embodiment of integrity, rocks his 1% world.",1h 26m,An L.A. Minute
270,5.7,['Shana Feste'],DESCONOCIDO,"Laura and her son Henry are forced to drive her estranged, pot-dealing, carefree father Jack cross country after being kicked out of a nursing home.",1h 44m,Boundaries
271,5.4,DESCONOCIDO,"['S. Craig Zahler', 'Charles Band', 'Kenneth J. Hall']","All hell breaks loose when a strange force animates the puppets up for auction at a convention, setting them on a bloody killing spree that's motivated by an evil as old as time.",1h 30m,Puppet Master: The Littlest Reich
272,6.3,['Craig Johnson'],DESCONOCIDO,"Alex, high school class president, nerd and a straight A student, has been dating Claire a long time. They decide to sleep together but then he meets a gay guy and he's confused.",1h 39m,Alex Strangelove
273,6.9,['Boots Riley'],DESCONOCIDO,"In an alternate present-day version of Oakland, telemarketer Cassius Green discovers a magical key to professional success, propelling him into a universe of greed.",1h 52m,Sorry to Bother You
274,4.0,['Raja Gosnell'],"['Max Botkin', 'Marc Hyman']","Max, a macho, solitary Rottweiler police dog is ordered to go undercover as a primped show dog in a prestigious Dog Show, along with his human partner, to avert a disaster from happening.",1h 32m,Show Dogs
275,5.8,['Scott Speer'],DESCONOCIDO,"Uprooted by his parents' separation, teenager Kyle Moore is unable to fit into his new hometown until he stumbles upon a magical app that makes his social-media updates come true, changing his entire life.",1h 46m,Status Update
276,7.1,['Gustavo Pizzi'],"['Gustavo Pizzi', 'Karine Teles']",Irene has only a few days to surpass the anxiety and discover a new strength before sending her eldest son away to the world.,1h 35m,Loveling
277,3.8,['Dominique Adams'],DESCONOCIDO,"After an argument with her father on Christmas Eve, a little girl makes a wish to Santa for her Dad to become an Elf. The following morning, her wish comes true.",1h 14m,Papa Est Devenu un Lutin
278,5.2,['Steve Clark'],"['Steve Clark', 'Thomas Moffett']","After suffering a heart attack, a world famous, hard-drinking actor is forced to drive cross country with his estranged son (who testified against him in his parents' divorce) on one last madcap adventure.",1h 37m,An Actor Prepares
279,4.7,['Stjepan Ostoic Papic'],DESCONOCIDO,"Juan lives in Antofagasta, a small city between desert and sea from the north of Chile, but he dreams with big cities. When an opportunity of studying in New York appears, Juan doesn't hesitate and travels there. However, when his mother Magdalena starts having serious health problems back in Antofagasta, Juan's life in New York will stop being the perfect one.",--,"Antofagasta, New York"
280,6.1,['Toby MacDonald'],"['Luke Ponte', 'Freddy Syborn']","In the school-set re-working of Cyrano, an awkward but imaginative pupil helps the handsome but spectacularly dim school-hero pursue the fiery daughter of a visiting French teacher.",1h 36m,Old Boys
281,--,['Matthew W. Broskie'],DESCONOCIDO,"Four friends skip town to avoid their troubles, only to find themselves ensnared in a kidnapping plot involving a wealthy tycoon's daughter.",--,Hotbox
282,5.7,['Santino Campanelli'],DESCONOCIDO,"Jimmy, a quiet, heavy-set high school kid, is constantly bullied by his classmate Miles and his cronies. After a chance meeting with a former professional boxer, Jimmy decides to learn how to fight back.",1h 23m,Bully
283,5.8,['Tim van Dammen'],DESCONOCIDO,"John steals money and a bracelet/temporal dislocator from a Chinese antiques shop. Fleeing, he triggers the device and goes minutes back in time. The time travels result in new Johns and they form the Mega Time Squad.",1h 26m,Mega Time Squad
284,4.6,DESCONOCIDO,DESCONOCIDO,Cynthia is a horror film about the 'perfect' couple and their desperate obsession to have a child which descends into a terrifying dark comedy.,1h 29m,Cynthia
285,--,DESCONOCIDO,DESCONOCIDO,,--,I Hate LA
286,8.0,['Rock Brenner'],"['Stéphane Bernard', 'Arnaud Delecrin', 'Rock Brenner']","Robert doesn't like people who are having fun in his city. He hates alcohol, pubs, parties and drunk people. So, at night, he goes out to photographs and films those people, without their knowing, to show on the internet how much his city turns into ""chaos"". A small film crew meets ""Robert"" in order to follow him and understand his approach.",1h 35m,La capitale du bruit
287,--,['Prince E. Mayes-Sullivan'],DESCONOCIDO,"Best friends share everything, but can they share a man? Anita and Lisa have been best friends since 5th grade. So when Lisa suffers a lost, Anita welcomes her, her weed smoking cousin and crazy brother Max into her home. But when Lisa finds out Anita is dating someone from her recent past, it causes all kinds of baby daddy hysterity throughout the neighborhood . Is i... Read all",--,The Man I Use to Love
288,3.8,['Ezra Tsegaye'],DESCONOCIDO,"Two unsuccessful filmmakers want to make a pornographic movie, but things go very wrong as their lead actress gets possessed by a demon.",1h 26m,Skin Creepers
289,7.8,['Timothy Alan Richardson'],"['Michael Kouroubetes', 'Timothy Alan Richardson', 'Chad Smith']","Entrepreneur John Hambone has brought the ancient extinct picklesaurs back to life on his tropical island. Vulassic Park is almost ready for an eager public to visit and for Hambone to make a fortune, but the park needs the approval of some experts first, including picklentologists Dr. Gallon Grunt and Dr. Bellie Tattler. Things go horribly awry on the park's tour how... Read all",1h 1m,Vulassic Park
290,5.7,['Alejandro González Ygoa'],DESCONOCIDO,"'(Bitchy) Love Stories' is an acid rom-com with a lot of dark humor about how love is a good thing but sometimes it isn't. 32 characters have to suffer love silliness along 11 different stories. Two people who hate having dates, a nymphomaniac psychologist, a couple with hygiene issues, a girl with a lover collection, two crazy drag queens, a coach showing her girlfri... Read all",--,Historias románticas (un poco) cabronas
291,--,['Haris Usanovic'],DESCONOCIDO,A raw and unflinching account of Canadian sports announcer Mauro Ranallo's decades-long struggle with Bipolar Affective Disorder.,1h 11m,Bipolar Rock 'N' Roller
292,--,DESCONOCIDO,DESCONOCIDO,"Clowns reign supreme in Gotham. The Justice Buddies have been defeated. An ancient tale of red masked female avenger to rid the city of it's greatest villain. Two contenders, one victor. Will The Queen the City rise?",2h 17m,"The Adventures of the Fatbat Episode III: Queen of the City, Part I: The Fall of Gotham"
293,6.2,['Jan Svankmajer'],"['Karel Capek', 'Josef Capek', 'Jan Svankmajer']","Amateur actors rehearsing ""Pictures from the Insects' Life"". The actors find themselves living out their characters' roles and hallucinating insects. ""Insects"", is intercut with the creative process of the film itself and interviews with the actors about their dreams.",1h 38m,Insect
294,6.4,['Ari Sandel'],DESCONOCIDO,"Noah meets Avery at a Halloween party and falls in love but gets friend-zoned. 3 years later, she's engaged to someone else. Noah returns in a time machine to fix things.",1h 37m,When We First Met
295,--,['Bruno François-Boucher'],"['Bruno François-Boucher', 'Ségolène Point']","For Sandrine and Raphael the relationship go sour and she leaves him for dead. Panicked, she fled with Raphael's car to take refuge with her mother at the South of France. She discovers on the way that Raphael's life was hiding a different story. Sandrine finds herself struggling with robbers she intends to get rid of .",1h 15m,Douche écossaise
296,6.7,['Sameh Zoabi'],"['Dan Kleinman', 'Sameh Zoabi', 'Ricardo Hernández Anzola']",Salam is a consultant on a popular Palestinian TV series filmed in Ramallah who rather stupidly runs afoul of an Israeli checkpoint commander who uses his military influence to begin to manipulate Salam and the writing of the show.,1h 40m,Tel Aviv on Fire
297,6.2,['Mike Gallant'],"['Andrew Chapman', 'Mike Gallant']",A young man still in love with his self-destructive ex agrees to join her on a trip to Cancun where he ends up meeting a local girl - forcing him question everything he wants in life.,1h 45m,The Duchess of Cancun
298,6.4,['Lara Hewitt'],DESCONOCIDO,"A naïve New Yorker retreats to his dead Grandfather's summer cottage, a datsche in Germany, but instead of peace he finds Adam, a refugee in hiding.",1h 34m,Datsche
299,5.2,['Jenny Wang'],DESCONOCIDO,"Set in the middle of a breathtaking South Dakota landscape, a love affair between Dong and Laurin, two women of different backgrounds buds, flowers, and fades.",1h 8m,A Place We Go To
300,8.0,['Florian Schmidt-Convey'],DESCONOCIDO,"The movie tells the story about Coach Steve, a worn down thumb wrestling coach, who, with the help of his new fighter, wants to take his last chance to win the Austrian thumb championship. Unfortunately the competition seems overwhelming.",--,Return of the Thumb
301,--,['Wade Shields'],DESCONOCIDO,"When a peculiar vandal terrorizes Gladwater High with sad poetry, a guidance counselor competes with a newspaper student to solve the mystery.",--,Mister Sadpants
302,5.2,['Sven Unterwaldt Jr.'],DESCONOCIDO,"A young dragon looking for his own fire must fight against an evil wizard with help of the beautiful ice princess, Lilli.",1h 30m,Ice Princess Lily
303,5.3,DESCONOCIDO,DESCONOCIDO,"A fly-on-the-wall documentary film crew follow Alex, a hopelessly romantic, rom-com obsessed virgin on a quest to find love. Alex quickly finds himself out of his depth when Lana, a Moldovan mail-order bride he met online makes the bold decision of moving to London to marry him.",1h 23m,Love Possibly
304,5.6,['Konstantinos Samaras'],"['Konstantinos Samaras', 'Honoré de Balzac']","Running away from a life filled with failure and rejection, Nikos desperately dives into the dark waters of human desire, after closing a faustian pact. He is given an old piece of animal skin that promises its owner everything, but at a high price - his life. As he steadily steps down the spiral of madness, Nikos wonders if he could ever wake up from a life that more... Read all",1h 30m,Magic Skin
305,7.5,['Samantha Davidson Green'],DESCONOCIDO,"A road movie featuring pregnant Chloe, who is forced to travel across country with her estranged father, Mac, and her geriatric dog, Thrasher. With thousands of miles ahead, they confront their pasts and bury ancient griefs.",1h 26m,Thrasher Road
306,5.4,['John A. Gallagher'],DESCONOCIDO,The adventures of a young woman who moves to New York City from a small town to become an actress.,1h 25m,Sarah Q
307,4.7,['Jingle Ma'],DESCONOCIDO,"The rivalry between two bounty hunters intensifies as they both attempt to track down a destructive device known as the ""Hand of God.""",1h 41m,Europe Raiders
308,7.7,['Tom Knoblauch'],DESCONOCIDO,Creative nonfiction graduate student Camille Green invites herself onto an ecology research trip to force herself into an epiphany dramatic enough to turn into a memoir.,1h 30m,Green on Green
309,5.5,['Til Schweiger'],DESCONOCIDO,A man suffering from Alzheimer's embarks on a final road trip with his granddaughter.,2h 7m,Head Full of Honey
310,3.3,['Shashanka Ghosh'],"['Nidhi Mehra', 'Mehul Suri']",Four girls on their way to find true love discover that their friendship must remain strong until the wedding of a friend named Veer.,2h 15m,Veere Di Wedding
311,4.5,['Harvey Lowry'],DESCONOCIDO,"The main character (Thora Birch) follows the ""PIG Theory"" and ends relationships after six months in order to avoid heartache until she meets a man (Chris Klein) who wants to disprove her theory.",1h 43m,The Competition
312,8.6,DESCONOCIDO,DESCONOCIDO,"A 23-year-old woman's pretty funny, slightly sad, powerfully emotional guide to breast cancer.",1h 36m,Ginger
313,7.0,DESCONOCIDO,DESCONOCIDO,"Six years after the events of ""Wreck-It Ralph,"" Ralph and Vanellope, now friends, discover a wi-fi router in their arcade, leading them into a new adventure.",1h 52m,Ralph Breaks the Internet
314,6.0,['Eduardo Ortíz'],DESCONOCIDO,"Genaro, Chelo and Carlitos finally reach their goal of leaving the Dominican Republic in search of a visa, but in Puerto Rico they still can't stop getting in trouble.",1h 40m,Sanky Panky 3
315,4.6,['Paul Kramer'],DESCONOCIDO,"Just days from signing divorce papers, Hank and Alexandra give their relationship one final shot by playing a game with only one rule: no matter what they ask each other to do, they can't say no.",1h 31m,You Can't Say No
316,3.8,['Gabriel Guzmán'],"['Gabriel Guzmán', 'Miguel Valdez-Lopez']","When washed-out, has-been actor Francisco, finds out that his ex-wife is about to remarry and take their daughter to live abroad, he'll manipulate everyone around him to stop the wedding and get his family back.",1h 35m,Recuperando a mi Ex
317,4.7,['Sandra L. Martin'],DESCONOCIDO,A marriage counselor's attempt to fix her own marriage by focusing on how to change her husband does not go as planned.,1h 25m,How to Train Your Husband or (How to Pick Your Second Husband First)
318,6.1,['Sean Clancy'],DESCONOCIDO,"Stuck repeating the same pattern of mistakes again and again, Andrew Egan reluctantly accepts a teaching job to support his floundering, stand-up comedy career. As an increasingly anxious Andrew grows accustomed to the droll institution and its occupants he suspects that one of the students may be his downfall and that the previous teacher may not have left of his own... Read all",1h 18m,Locus of Control
319,3.0,['Cüneyt Kaya'],DESCONOCIDO,,1h 27m,"Verpiss Dich, Schneewittchen"
320,4.8,['Alex Magaña'],"['Matt Lowe', 'Alex Magaña']","Alex (Alex Magaña) and Matt (Matt Lowe) are best friends who are complete opposites. Alex is responsible, in-shape and lonely. Matt is immature, overweight and smothered. Secretly, they envy each other's lives and after a strange encounter with a magical bum, swap bodies. Realizing neither had it as easy as they thought, they embark on a crazy journey to get their liv... Read all",1h 59m,Slapped! The Movie
321,4.6,['Noé Santillán-López'],"['Mauricio Argüelles', 'Cesar Rodriguez']","Guadalupe, the Black Hawk was the most famous fighter in Mexico, the hero of all children and his own little girl, Giovanna. His brother, Gabino, was the one who took him to the top when he started fight. However, years later they became distanced because of Gambino's addictions. After losing the most important fight of his career, Guadalupe becomes the mockery of eve... Read all",1h 38m,Ni Tú Ni Yo
322,5.6,DESCONOCIDO,"['David Zellner', 'Nathan Zellner']","It's the Wild West, circa 1870. Samuel Alabaster, an affluent pioneer, ventures across the American frontier to marry the love of his life, Penelope. As his group traverses the west, the once-simple journey grows treacherous, blurring the lines between hero, villain and damsel.",1h 53m,Damsel
323,5.0,['Russell Gannon'],"['Nevada Grey', 'Russell Gannon']","Three women, best friends since childhood, reunite for a weekend getaway. All hell breaks loose when they think they killed the pizza deliveryman.",1h 35m,How to Get Rid of a Body (And Still Be Friends)
324,3.1,['Jim Hickcox'],DESCONOCIDO,"Two trespassing graffiti artists, two immortality-obsessed scientists, and one furious sea-god.",1h 12m,Soft Matter
325,7.2,['Yaroslav Lodygin'],"['Yaroslav Lodygin', 'Natalya Vorozhbit', 'Serhiy Zhadan']","Herman Korolyov, 33, is getting by, working a meaningless executive job in a big city. One day he gets a strange call and learns that his older brother has mysteriously disappeared. Herman must go back to his hometown to defend the family business - a small gas station (and with it, old friends and a girlfriend from the past) - against the 'kukuruzniks', mafia-type ga... Read all",2h,The Wild Fields
326,6.9,['Drew Britton'],"['Drew Britton', 'Logan Lark']","Five distinctive people, each with a flimsy coping strategy, find themselves stuck together after an accident.",1h 17m,Back at the Staircase
327,5.5,['Bill Kiely'],"['David B. Harris', 'Bill Kiely']",A determined teenage boy struggles to find acceptance within the Jr. Lifeguards of Hermosa Beach while juggling relationships and challenges in the summer of 1986.,1h 28m,Age of Summer
328,5.4,['Andrea Jaurrieta'],DESCONOCIDO,"Ana is an exemplary girl that has been educated in middle-class family. The appearance of a double that starts living her life and doing all of her obligations, allows Ana to adopt total anonymity for the very first time.",1h 50m,Ana by Day
329,--,DESCONOCIDO,"['Yolanda C Benton', 'Lovelace Lee III']","A screenwriter summons four actor friends to help him flesh out ideas for a new screenplay. The tale they spin has intrigue, action and more than enough twists to keep an audience engaged. --Lovelace Lee, III",1h 30m,Around the Bed
330,4.1,['Stratos Tzitzis'],DESCONOCIDO,"Saturday night in Berlin; a bunch of friends go out to have fun. Others are also out exploring the city and their relationships. A colorful mix of singles, couples, heteros, homosexuals, poly-amorous. Different personalities, for different reasons, give a spectrum of contemporary approaches to nightlife. They go all the way, exceeding their limits. Their journey will ... Read all",1h 28m,Night Out
331,5.7,['Bret Roberts'],DESCONOCIDO,"A group of kids, a Shih tzu dog, a wood, a vet, a police officer with his team and the typical gang of bad guys will be the main characters of a funny action movie. ...Without forgetting that there will be almost 30 Shih tzu dogs!!.",1h 53m,Mission Possible
332,7.8,['Scott Douglas Brown'],DESCONOCIDO,A female recording artist encounters the misogyny and outdated business practices of male record label executives.,1h 39m,Stadium Anthems
333,--,['Bret Roberts'],"['Francesco Malavenda', 'Enrico Pinocci']",,--,The Fabulous Christmas Holidays
334,6.8,['Vincent Turturro'],DESCONOCIDO,"One man must prove he is greater than the sum of his vices while fighting a losing battle against loneliness, destitution & a nasty bout of constipation.",1h 22m,Victor Goodview
335,6.8,['Vladimir Blazevski'],DESCONOCIDO,"A mild political satire about a peculiar friendship between a lonesome monkey and an (impoverished) zoo warden, and about an upside-down world in transition as seen by a chimpanzee.",1h 52m,Year of the Monkey
336,6.1,['Suzi Yoonessi'],"['Charlene deGuzman', 'Sarah Adina Smith', 'Mark Duplass']",A sex and love addicted woman learns what real intimacy is when she starts making music with a reclusive man.,1h 20m,Unlovable
337,--,DESCONOCIDO,DESCONOCIDO,"Mockumentary that chronicles the ignorant (fictitious) son of Eric Roberts as he attempts to direct an ""epic"" biopic on the life of George Washington.",--,The Bobby Roberts Project
338,6.1,['Saskia Diesing'],"['Saskia Diesing', 'Esther Gerritsen']","Coco has no idea what to do with her life until she discovers her mother is terminally ill. She wholeheartedly embraces this new purpose in life and moves in with her mother to take care of her, ignoring their distant relationship, as well as her mother's desire to die alone.",1h 35m,Dorst
339,3.8,['Gregory Lamberson'],DESCONOCIDO,"When rebellious high school student Johnny Grissom is murdered, he returns from the grave as a revenge crazed supernatural creature.",1h 30m,Johnny Gruesome
340,--,['Ian Goldberg'],DESCONOCIDO,A troubled youth charged with drug trafficking has to live with his religious Jewish uncle while on bail.,1h,The Matter of Ronnie Goldblatt
341,7.6,DESCONOCIDO,DESCONOCIDO,"When Hap Anderson, a widowed 82 year old Minnesota farmer who thinks he's still quite the ladies' man sells his family farm he finds himself adrift and staring a short future in the face. Motivated by the possibility of showing up with an old flame and impressing his old army buddies, he sets out to attend his 65th WWII reunion in California with his unemployed and un... Read all",1h 43m,Farmer of the Year
342,6.1,['G. Logan Dellinger'],"['Chad Carpenter', 'Darin Carpenter']","Sudsy Slim Rides Again"" is an action-comedy-heist movie about two fugitives who break out of prison and in an attempt to escape the town they're held up in, kidnap the town's most famous resident - The mummified body of Sudsy Slim.",1h 59m,Sudsy Slim Rides Again
343,5.0,['Jason Coffman'],"['Jason Coffman', 'Jamie Jirak', 'Annie Watkins']",Angie and Izzy get a housesitting gig that seems too good to be true. Gruesome supernatural hijinks ensue.,1h 3m,Housesitters
344,--,DESCONOCIDO,"['Joseph Aniska', 'Larry Traiger']","Off his pills and on the run from Marie Guvment, Ronald Slayback shows up at the apartment of childhood friend, Trevor Jones, seeking shelter.",2h,It's a Wondrous Life
345,6.5,['Luca Biglione'],"['Luca Biglione', 'Maddalena De Panfilis', 'Maria Rossi']","With irony and without rhetoric, ""Stato Di Ebbrezza"" deals with the issue of alcoholism through a real story, that of renowned cabaret artist Maria Rossi. Previous football player and homosexual, her subtle and brilliant talent in discovering the positive and funny side in people's behaviors and life's situations allows her to survive, successfully overcome her addict... Read all",1h 30m,Stato di ebbrezza
346,6.3,['Hong Chang-Pyo'],DESCONOCIDO,I princess who is skilled in martial arts dismisses her four potential suitors and journey's to find a man worthy of her hand in marriage.,1h 50m,The Princess and the Matchmaker
347,7.8,['Joy Marzec'],DESCONOCIDO,"A nun's eight-day adventure to resolve questions of doubt, unites her with a gentle teenager and a handsome drifter who will affect her heart and future as she makes a pilgrimage to the site of her sister's death.",1h 45m,I Am That
348,5.1,['Jay Alvarez'],DESCONOCIDO,A young couple receives unwanted visits from family members while trying to cast their independent feature film.,1h 24m,Dizzy Pursuit
349,6.6,['Ken Iizuka'],DESCONOCIDO,"Set in Gunma Prefecture and featuring Gunma-born actor and director, the trading post is a second-hand shop whose motto and modus operandi is to accept anything and everything. However, the shop is a hub with many regulars who simply drop in as well. Then there is a foretelling that things are going to fall apart.",1h 50m,Enokida Trading Co.
350,5.7,['Philipp Kadelbach'],"['Stefan Kolditz', 'Frank Goosen']","Every day counts. What sounds like a hackneyed calendar phrase involuntarily becomes the motto of life for the music teacher Rainer. A brain tumor eats its way through the head of the mid-fifties and at best gives him another year. The inventory of his existence so far is not very intoxicating: with his ex-wife Brigitte there is no turning back, for his son Daniel he ... Read all",1h 41m,So viel Zeit
351,2.5,DESCONOCIDO,DESCONOCIDO,A depressed writer back from college reunites with his three childhood friends for a road trip across Texas to Cadillac Ranch.,1h 35m,Seven Hundred Miles
352,5.1,['Gabriele Salvatores'],"['Alessandro Fabbri', 'Ludovica Rampoldi', 'Stefano Sardo']",Three years later Michele (The Invisible boy) meets his mother and his twin sister. Both have stories and superpowers but their intentions may not be what Michele thinks.,1h 40m,The Invisible Boy: Second Generation
353,5.0,['Santiago Limón'],DESCONOCIDO,Daniel and Maria are about to get married and have a modern wedding on the beach in mind. But their families have other plans for the celebration.,1h 31m,Till the wedding do us part
354,4.4,['Jeffrey Scott Collins'],DESCONOCIDO,"Greg is a love addict whose girlfriend left him for their couples therapist. Depressed, heartbroken, and unemployed, Greg must find a roommate to help pay rent. But Greg scares all potential roommates away, except for a girl named Peyton who moves in and whom Greg falls madly in love with.",1h 18m,Poor Greg Drowning
355,8.5,['Cameron Bossert'],"['Jeremy Rishe', 'Cameron Bossert']","A lone Jew in Utah must finally confront the Mormon neighbors he fears, and lives among, after his grandmother tells him she's selling the house and he has to move out of her basement.",1h 21m,Jewtah
356,6.7,['Kevin Williams'],DESCONOCIDO,"During a frantic police car chase, a fleeing Thief crashes into several twisted characters sending them to an Emergency Room where they emotionally clash and trash, unaware their lives are about to change forever!",1h 30m,Blood Type
357,5.7,['Tyler Graham Pavey'],"['Conor Brown', 'Tyler Graham Pavey']","Cameron struggles to adjust to the overwhelming experience of his first sleep away camp. Meanwhile, kids and counselors participate in activities, build friendships, and learn new skills. An ensemble time-of-life movie about summer camp.",1h 19m,Sleep Away
358,3.8,['Evgeniy Dakot'],"['Evgeniy Dakot', 'Alexandra Verkhoshanskaya']","Artyom. a young, impressionable guy, also the protagonist diligently studies at a prestigious conservatory, and to the point of madness, trembling knees, he is in love not only with music, but also with his beloved girlfriend Anna. His life as a whole was always measured and calm, without any surprises and excesses. But once an unpredictable meeting radically turns th... Read all",1h 20m,Ya schastliv
359,7.6,['Dava Whisenant'],"['Ozzy Inguanzo', 'Dava Whisenant']","A Late Night comedy writer stumbles upon a hilarious, hidden world of corporate entertainment and finds an unexpected connection to his fellow man. Tribeca and WGA Award winner.",1h 27m,Bathtubs Over Broadway
360,4.8,['André Moraes'],"['Ana Maria Moretzsohn', 'Patrícia Moretzsohn']",Juca Valente is an eternal flirt who doesn't think about having a serious relationship. But his life takes another turn when an American ex-girlfriend drops a baby with him and disappears.,1h 43m,Não Se Aceitam Devoluções
361,--,['Tim Lieber'],"['Bill Lieber', 'Tim Lieber']",A recent college graduate is forced to fake her own death after being unable to pay back her student loans.,1h 16m,Silver Platter
362,5.9,['Andrew Willig'],"['Jerome K. Jerome', 'Andrew Willig']","When a demanding lover inspires her to write, an idle woman must fake the relationship in order to complete her new book.",1h 40m,Idle Thoughts
363,5.5,['Daniel Shar'],DESCONOCIDO,One near-death experience at a dinner party drastically alters the lives of everyone in attendance.,1h 25m,Scraps
364,--,['Michael McAdam'],DESCONOCIDO,,1h 42m,Whine Party
365,3.5,['Nicholas Tana'],DESCONOCIDO,"Hell's Kitty is a comedy horror series based on the true life events of Nick, a Hollywood writer, and Angel, his possessed and very possessive pussycat.",1h 38m,Hell's Kitty
366,6.0,['Mateo Gil'],DESCONOCIDO,A neurotic scientist tries to balance his love story with a famous top model with his obsession about the Laws of the Thermodynamics governing their relationship.,1h 40m,The Laws of Thermodynamics
367,--,['Nick Alonzo'],DESCONOCIDO,"A break up causes an impulsive young man named Carl to reside in the woods. There, he reflects on himself, his past life, and has a psychedelic awakening.",1h 20m,The Art of Sitting Quietly and Doing Nothing
368,6.5,['Christopher Annino'],DESCONOCIDO,A Roaring Twenties escapade about a small-time crook turned vaudeville theater owner.,1h 30m,Silent Times
369,4.5,DESCONOCIDO,DESCONOCIDO,Two Y generation dreamers meet and begin dating through false pretenses but when their lies catch up with them they are forced to take a good look at their choices and become the people they dreamed of.,1h 48m,"Rich Boy, Rich Girl"
370,2.9,['Von Bilka'],"['Dan Underhill', 'Von Bilka']","A mere decade after the Heptigalaxial Cosmic Eternity War, the Kingdom of the Seven Galaxies is once again on the precipice of oblivion. The evil prince ADORASTIUS has escaped his icy incarceration and threatens the universe with the most fantastical yet calamitous power imaginable. The multiverse cries out in peril, and the beleaguered hero GALACTIC COMMANDER HELIOS ... Read all",1h 36m,Galaxy Lords
371,5.8,['Kerstin Polte'],DESCONOCIDO,This tragicomedy is the story of a marriage of many years that is actually nothing but routine. It is the story of a mother-daughter relationship and it is the story of a new beginning.,1h 32m,Cloud Whispers
372,6.8,['Diego Araujo'],"['Diego Araujo', 'Hanne-Lovise Skartveit']","Afraid to face upcoming parenthood and the ultimate deadline for his long-awaited novel, a once-promising writer develops a crush on a defiant muse, the 16-year-old girl next door, and escapes into a second adolescence, alienating his partner and those who care about him before finally coming to terms with adulthood.",1h 42m,Agujero Negro
373,3.7,['Aleya Sen'],DESCONOCIDO,The movie is a romantic comedy that displays the ups and downs in Sumit and Karol's relationship.,2h 4m,Dil Juunglee
374,--,DESCONOCIDO,DESCONOCIDO,Two brothers find Bill Murray's car abandoned on a quiet country road.,--,Saving Bill Murray
375,--,['K. Cameron Lau'],DESCONOCIDO,"A middle aged, struggling, Los Angeles 'actor' realizes his only path to salvation lies in the making of a film.",2h,Life
376,8.6,DESCONOCIDO,DESCONOCIDO,"Manish Rajput has a fetish for elderly women. He is guided by Guru Levy to pick on bhabhis. In his journey of exploring bhabhis he is caught in a trap of crime, blackmailing and deceit.",1h 47m,Bhabhipedia
377,4.0,['Denise Channing'],DESCONOCIDO,"A nest of vampires are dependent on the once famous Alchemist, Perenelle Flamel, to retain their immortality. When Sebastian brings home a modern Alchemist, the vampires are in peril and must escape destruction by the Old Blood.",1h 32m,Old Blood
378,5.5,['Jeremy LaLonde'],"['Aaron Abrams', 'Brendan Gall']","A deadbeat drunk and a junkie hooker join forces to take on the city, each other, and their own personal shortcomings while trying to scam $98 for bus tickets out of town.",1h 23m,The Go-Getters
