,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
457,3.8,DESCONOCIDO,DESCONOCIDO,,1h 34m,Manchester City vs Leicester City
458,6.2,['Yoshitaka Yamaguchi'],DESCONOCIDO,,1h 28m,Last Ninja - Red Shadow
459,6.3,['Yoshitaka Yamaguchi'],DESCONOCIDO,,1h 28m,Last Ninja - Blue Shadow
460,6.2,['Nathan Thomas Milliner'],DESCONOCIDO,Emperor Palpatine dispatches a legion of Imperial Stormtroopers to the forest planet of Cilpar to retrieve a valuable asset.,--,Star Wars: Hand of the Empire
461,6.1,['Sha Yang'],DESCONOCIDO,,--,Zhi Shen 2
462,6.1,['Kin-Bong Mak'],DESCONOCIDO,,--,Under Cover
463,7.6,['Mahaliel Bethea'],DESCONOCIDO,Our hero is cursed with immortality and the ability to see the dead. His only cure is to find the living descendants of his former slave master for answers.,--,Blood Mixed
464,6.4,DESCONOCIDO,DESCONOCIDO,"Major Andrey Rubtsov, known as the Black Dog, commanded a special squad sent overseas to capture arms dealer Greg Brynner. The operation was successful until the betrayal led to the death of all the soldiers, except for Rubtsov, who received a severe concussion. He spent many months in a foreign country, but was able to return home. The appearance of Rubtsov becomes a... Read all",--,Chyornyy pyos
465,--,DESCONOCIDO,DESCONOCIDO,"Two boys, who always try to make people leave the earth.",--,Tit og Tat
466,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt12065390
467,6.1,['Adrian Grunberg'],DESCONOCIDO,Rambo must confront his past and unearth his ruthless combat skills to exact revenge in a final mission.,1h 29m,Rambo: Last Blood
468,7.8,DESCONOCIDO,DESCONOCIDO,Story of the Lang Wu Yao character from childhood to first joining the travels of Shang Bu Huan and takes place entirely before the first season.,1h 30m,Thunderbolt Fantasy: Bewitching Melody of the West
469,--,['Jesse van Olderen'],DESCONOCIDO,,--,K.U.D.R: Klootzak Uit De Ruimte
470,3.4,['Mehdi Fakhimzadeh'],DESCONOCIDO,The story of an old man who is very good in Karate but pretends to be weak and fragile. By this way he and his friend make quarrels and steal the people. But one day he meets a person who is very familiar to him.,1h 39m,The Last Stroke
471,--,DESCONOCIDO,DESCONOCIDO,,--,Transference
472,--,DESCONOCIDO,"['Jean Machado', 'John Machado']",After getting in trouble with some thugs on the street Billy decides to turn things around by learning how to fight from a mysterious Master. With this new found power he solves one problem but creates another and now he must find the balance.,--,Finding the Balance
473,--,DESCONOCIDO,DESCONOCIDO,,1h 35m,Portugal vs Netherlands
474,--,['Patreck Farley'],"['Patreck Farley', 'Blake Hyer']","3 years since the war for humanity has begun. The Sacrifice For a Greater Cause is back and is looking at taking Human Evolution further then ever before. It's up to Fenneck, Nick and Rich to stop Seth from continuing his inhumane projects",--,Fatal Encounter Rise and Fight
475,6.5,['Tian Mai'],DESCONOCIDO,,--,Swordsman
476,6.3,['Jianye Huang'],DESCONOCIDO,,1h 35m,Huo Yuanjia
477,6.9,['Vladimir Kurcubic'],DESCONOCIDO,"Marija (Aleksandra Manasijevic) is a petrolhead who falls in live with Dusan, illegal street racer. Their forbidden love causes chain of events eventually putting her life in danger.",--,Na pravom putu
478,8.9,['Joseph DeRose'],DESCONOCIDO,"A man wakes up in an alley, with no memory of who he is or how he got there. He's soon picked up by the police, because they have reason to believe he's one of the people behind PAIRD, Practical Artificial Intelligence Research and Development. PAIRD used to be a government contractor working on autonomous drones; for some reason they very suddenly had their funding c... Read all",1h 46m,Paird
479,6.1,['Kevin William'],"['Hariharan', 'Thamilaarasan', 'Kevin William']","It is a Tamil film revolving around three sets of characters; a group of aspiring film makers, a man who is driven to take revenge, and a gang of drug traffickers, whose stories converge at the climax.",2h 25m,Yogi 2
480,6.8,['John Reign'],DESCONOCIDO,"John Kayhill is a decorated war veteran who is suffering from PTSD. His mentally challenged brother Rodney is removed from his care, and John enlists the help of veteran buddies to rescue him.",1h 30m,Finding Purpose
481,--,['Jingfeng Zhou'],DESCONOCIDO,,1h 10m,Taibai Sword
482,6.3,['Huaifu Chen'],DESCONOCIDO,,--,Monster Hunter
483,--,['Cory Mack'],DESCONOCIDO,"A group of survivors are hiding out in a home in complete cold and darkness, as the creatures use light to find victims.",--,Heat
484,--,['Arnel Barbarona'],DESCONOCIDO,"Two women, an army officer and a guerrilla fighter, cross paths in a mission and find out they are mirror images of each other. They uncover a dark past that unite them in the midst of conflict.",1h 45m,Kaaway sa sulod
485,4.6,['Farzad Motamen'],DESCONOCIDO,"A man is killed by a criminal woman and two strangers are arrested for murder. One has not seen the murder scene because he is blind, and the other has only seen the scene because he is deaf. They have a chance to survive this deadly one morning until sunset .",1h 33m,Unsophisticated
486,--,['Matthew Evans'],DESCONOCIDO,"A junior special agent goes rogue with a technological weapon of unimaginable power; but when she is pursued by both her friends and a mysterious assassin, she enters the most dangerous game of her life, whether she's ready or not.",1h 58m,Hide and Seek
487,--,['Barnaby Eaton-Jones'],DESCONOCIDO,"England, 1964. Who was 'K' and why was he killed? Who is the mysterious girl in Rome? Why are the Russians basing their covert operations in Iran? And why is the Deputy Head of MI6 sifting through filing cabinets for the name of a man he knew in Burma twenty years ago? None of these questions should concern quick-witted Dr. Jason Love (who made his home in the UK from... Read all",--,Passport to Oblivion
488,--,DESCONOCIDO,DESCONOCIDO,Atlanta's two best hitmen are pitted against each other by a notorious kingpin. In order to survive they must put their differences aside and eliminate the most dangerous enemy.,1h 4m,The Enemy of My Enemy
489,5.8,['Sampath Rudra'],DESCONOCIDO,EK is a love story set in the context of ever growing threat of suicide bombings in the country and across the world. It's a stylishly shot emotional action thriller with realistic treatment that is sure to strike a chord with the masses. It reveals how victims and others deeply attached to them will feel when loved ones become prey for the monstrous acts. Its charact... Read all,2h 9m,Ek
490,--,['Yi Ma'],DESCONOCIDO,"Dissatisfied with Heavens' plans, Mingtian, the ruler of Hell, assigns Yunqiao Fairy to steal the theogony, but she ends up being locked away in Motun Mountain after getting caught, and will be executed some days later. Then Mingtian orders Jin Ling, one of his disciples, to poison everyone on Kunlun Mountain. To save Yunqiao, Shen Gongbao sneaks into Motun Mountain w... Read all",1h 15m,Zhan Jiang Duo Shen Lu
491,9.0,['Crackerjack Russell'],DESCONOCIDO,"Deep inside America's most basketball-crazed state, a team of Amish/Mennonite players embark on a new season, ready to battle the odds with their brand of hard-nosed, blue-collar basketball.",2h 8m,Kings of Indiana
492,5.1,['Zuko Nodada'],DESCONOCIDO,"To solve her sister's murder, a corporate protégé assumes her sibling's investigation into a mining conspiracy that could implicate her own boss.",--,Uncovered
493,--,['Gagan Revanna'],DESCONOCIDO,,2h 15m,Nammooru Kunigal
494,4.6,['Liming Li'],"['Liming Li', 'Qingshui Shi']","During his time as a police captain in Foshan, Ip Man is targeted by a vengeful gangster just as the Japanese army invades the region.",1h 24m,Ip Man: Kung Fu Master
495,8.4,['Shahin Sumon'],DESCONOCIDO,"""Shontaner Moto Shontan"" a Bangla movie: Shakib Khan, a thief, turns into a good human after meeting a small family. The parents pride over their son's good upbringing but life takes an unfortunate turn when their obedient son changes.",2h 36m,Shontaner Moto Shontan
496,--,['Ko Pauk'],DESCONOCIDO,,1h 58m,Ladyboy
497,5.8,['M.S. Ramesh'],DESCONOCIDO,"Dashratha, a righteous lawyer, leads a happy life with his wife, son and daughter who gets a job after college. However, trouble begins when his daughter falls in love with her employer.",2h 2m,Dasharatha
498,6.9,['Aldo Salvini'],DESCONOCIDO,,--,"Django, en el nombre del hijo"
499,4.2,['Xiong Chen'],DESCONOCIDO,A demon-subduing group journeys to vanquish an ancient demon plaguing a border town. Romance and sacrifice lead to unexpected results in the climactic battle against evil.,1h 26m,Jiangmo dashi
500,--,['Mahesh Kodiyal'],DESCONOCIDO,"Four people are on a killing spree in a remote village. Their prime targets are the single ladies of the village. When they kidnap a girl, however, the man who is in love with her decides to go after them and is willing to go to any heights to save her.",1h 42m,Maranam
501,--,['Jackson Buckley'],DESCONOCIDO,"Remnants follows Chris, who lost his dad to a cynical warlord, Purple Swordsman. He's taken under the wing of his father's friend, Milo. Together they must find out what happened to Chris's father and stop Purple Swordsman at all costs.",1h 29m,Remnants
502,8.2,['Karanam P. Babji'],DESCONOCIDO,,--,Mental - 'B' Positive
503,--,DESCONOCIDO,DESCONOCIDO,,--,COPA DEL REY First Round Club Atlético Antoniano vs Real Betis Balompié
504,--,DESCONOCIDO,DESCONOCIDO,"Matchday 1: Real Betis goes head-to-head with Real Valladolid at Estadio Benito Villamarín in Seville, Spain.",--,2019-20: Real Betis vs Real Valladolid (8/18)
505,--,DESCONOCIDO,DESCONOCIDO,,--,Real Betis Balompié vs Deportivo Alavés
506,--,DESCONOCIDO,DESCONOCIDO,,--,COPA DEL REY Semi-Finals 1st Leg Real Betis Balompié vs Valencia CF
507,--,DESCONOCIDO,DESCONOCIDO,,--,Villarreal CF vs Real Betis Balompié
508,--,DESCONOCIDO,DESCONOCIDO,"Matchday 5: Osasuna goes head-to-head with Real Betis at Estadio El Sadar in Pamplona, Spain.",--,2019-20: Osasuna vs Real Betis (9/20)
509,--,DESCONOCIDO,DESCONOCIDO,"Matchday 3: Real Betis goes head-to-head with Leganés at Estadio Benito Villamarín in Seville, Spain.",--,2019-20: Real Betis vs Leganés (8/31)
510,--,DESCONOCIDO,DESCONOCIDO,,--,Real Betis Balompié vs SD Huesca
511,--,DESCONOCIDO,DESCONOCIDO,,--,CD Leganés vs Girona FC
512,--,DESCONOCIDO,DESCONOCIDO,,--,Athletic Bilbao vs Real Betis Balompié
513,--,DESCONOCIDO,DESCONOCIDO,,--,CD Leganés vs SD Huesca
514,--,DESCONOCIDO,DESCONOCIDO,,--,SD Huesca vs Real Betis Balompié
515,--,DESCONOCIDO,DESCONOCIDO,,1h 35m,Laliga 12. Matchday Cd Leganés vs Sd Eibar
516,--,DESCONOCIDO,DESCONOCIDO,,1h 39m,CD Leganés vs RCD Mallorca
517,3.8,['Kirk Caouette'],DESCONOCIDO,"He goes by the name Badger because his real name is Dean, and that's the lamest name ever for a hit-man. But really, it was his ex-wife that gave him that name before she died. Since her death he has been a recluse; like all American Badgers. In fact he has hardly spoken a word to anyone except his Handler in 4451 days. But all that is about to change with his latest ... Read all",1h 22m,American Badger
518,--,DESCONOCIDO,DESCONOCIDO,,--,Sporting Gijón vs UD Almería
519,6.4,['Yulong Guo'],DESCONOCIDO,"The prince is murdered at midnight. It's suspected that it was done by the Cat Monster. Immediately, rumors run wild and everyone is jittery. Judge Bao is ordered to solve the case. With the help of the Monster Hunter Kui Fujun and the Imperial Guard Qiao Ji, he discloses the intrigue behind the case and solves the case of ""the prince being replaced by a leopard cat"" ... Read all",1h 28m,Exorcist Judge Bao
520,--,['Tianyu Zhou'],DESCONOCIDO,"In Shanghai in the period of Isolated Island, Zhou Qifang, Chairman of Haifeng Chamber of Commerce that doesn't agree to work for the Japanese army, his disciple Lu Nansheng and other unofficial figures fight against the Japanese major general Saito at the risk of losing their lives.",1h 18m,Cisha fengyun
521,5.5,DESCONOCIDO,DESCONOCIDO,"In the late Qing Dynasty, the economy in China has been in decline since the government secluded the country from the outside. Wong Fei-hung misses his own wedding to Thirteenth Aunt because of a matter of national interest, which makes Thirteenth Aunt leave for Shanghai in despair. To get his lover back and find the lost ""Painting of Ink Dragon"", Wong Fei-hung heads ... Read all",--,The King Is Invincible
522,6.3,['Yuchao Yan'],DESCONOCIDO,"By order of his master, Master Li comes down from the mountain to experience the world. Originally, he believed that all demons were cruel and evil. But on his journey, he experiences three events, through which he realizes something. When he sees Black Fish sacrifice her life for her fickle husband, he starts wondering whether demons are evil. Two people, who are dee... Read all",1h 16m,Qing yi dao shi
523,--,['Yilin Dai'],DESCONOCIDO,"Zhang Xiaozhi is overwhelmed by sadness over his wife's death, and spends everyday drinking wine. Qian Yan'er is obsessed with gambling. The two people live on a muddleheaded life. Wanyan, the chief of Black Wind Gang, threatens them and asks them to help him search for treasure. On the way of escape, Zhang Xiaozhi and Qian Yan'er save the heroine Bajiao accidentally.... Read all",1h 26m,Bao ta zhen he yao 2 Jue shi yao long
524,8.6,['Jiang Zhu'],DESCONOCIDO,"In Southeast Asia, with its gorgeous scenery, a cruiser with many tourists on it enters into mystical waters, in which there is a huge mutant. People mysteriously die one after another. The ""killer"" in the dark and the mysterious person among the tourists make the cruiser ""an execution machine."" Survivors who flee to a weird uninhabited island meet a fiercer mutant, a... Read all",1h 18m,Shen hai yi zhong 2
525,2.3,['Dong Wei'],DESCONOCIDO,"Tianyi is well-known in Heaven for never getting a promotion. He's been a disciple at the Hall of Learning for many years and can't become an immortal because there is something from a past life of his that hasn't been dealt with. One day, he unintentionally releases the imprisoned Snow Demon and follows her to the human world. Without supernatural powers on Earth, Ti... Read all",1h 14m,The Love of Immortal
526,7.0,['Fei Xu'],DESCONOCIDO,"The two monkey spirits on the Mountain of Flowers and Fruit are very close. The Six-Eared monkey meets Long Ruyi and gets a string of Buddha beads. In order to find a way to protect their home, they takes a long journey to Heaven's Column. The two monkeys carelessly fall from it, but saved by Long Ruyi, who mistakenly takes Monkey Ji as the Six-Eared Monkey, and falls... Read all",1h 12m,The True Monkey King
527,--,['Domen Pus'],DESCONOCIDO,"The story begins when Viktor wakes up in a strange room. The room is very brightly lit and the lights emit constant heat. The only two objects in the room are a knife and a watch which does not work. The locked doors of the room are also strange, almost terrifying. Viktor is desperately trying to get out and just as he gives up Liza and Sabina come into the room uncon... Read all",1h,Brez izhoda
528,4.9,DESCONOCIDO,"['Sheila Fentana', 'Eric Fleitas', 'Luciana Garraza']","In a post apocalyptic world with its own rules;Tisha, an assassin and organ dealer with a dark past, seeks revenge for a crime that marked her life.",1h 15m,Carroña
529,7.4,['Daiyue Yang'],DESCONOCIDO,,--,The Imperial College Mystery Case of Shuntian
530,4.7,DESCONOCIDO,DESCONOCIDO,"After retiring to find doctors for his sick sister, martial artist Liu Yidao faces demons led by Toad and Serpent attempting to revive Black Dragon and control the world. They make trouble in the human realm.",1h 50m,The River Monster
531,7.6,['Zhongxuan Ma'],"['Zhongxuan Ma', 'Fengping Zhou']",The unrelenting reality of the homeland awaken Chen Zhen's fearless spirit.,1h 30m,Jingwu Chen Zhen
532,8.7,['Ren Yingjian'],DESCONOCIDO,"After Zhu came to the throne, Qian's family was wiped out. At first, all the evidence point to the King of Han who had rebellious intentions. However, Qin Feng's brother discovers the murderer should be their new King.",1h 42m,The Blood of the sun
533,8.4,DESCONOCIDO,DESCONOCIDO,"Fang Shiyu, a young man who did not like to be restrained during the Qianlong period, but was chivalrous. Although he occasionally caused some troubles, he would help each other with justice.",1h 27m,Fang Shiyu's Thousand Faces Shura
534,--,['Yiannis Papadakis'],DESCONOCIDO,,--,Air
535,5.9,['Matthew Littlemore'],DESCONOCIDO,"CartoonMania: The Movie is a 2019 animated independent web film based on the 2017 CartoonMania series created by Matthew Littlemore. It is directed, written and animated by Littlemore. The first trailer was uploaded on March 9, 2017. It premiered on September 20, 2019. The Plot When Matthew gets a job in the animation industry with the help of Timmy and Tanya, he has ... Read all",1h 37m,CartoonMania: The Movie
536,8.7,['Frank Van Laecke'],"['Allard Blom', 'Frank Van Laecke']","40-45 tells the story of Staf and Louis, two brothers who are hardcore friends until the inevitable happens: World War II breaks out. That leaves its mark in every living room, in every family..",2h 10m,40-45 De Musical
537,8.2,['Li-Kang Yu'],DESCONOCIDO,,--,Revolt of Master Ma
538,9.1,DESCONOCIDO,DESCONOCIDO,"Paige's best WWE matches, including her debut match on RAW vs AJ Lee and her intense NXT fight with Emma.",1h 5m,WWE: Paige - Iconic Matches
539,8.9,['Yi Huang'],DESCONOCIDO,,--,The New Dragon Inn - Zombified Prisoners
540,--,['Rodney Jackson'],DESCONOCIDO,"Picking up after the events of the first film, Lock and Key press forward as their paths come dangerously close to crossing like never before.",1h 36m,Lock & Key 2: The Fallout
541,--,DESCONOCIDO,DESCONOCIDO,,--,Riben tongyi 32
542,5.8,['Simon A.'],DESCONOCIDO,"The Dark Slayer may look threatening, but in actuality, he is a very lousy villain. So, he sets out to prove to everyone in Capitol City that he is a real villain by plotting to destroy the town and rule its people with an iron fist. Baby Lamb and all of his friends don't believe him until The Dark Slayer proves them wrong and takes over the town and kidnaps everyone.... Read all",2h 2m,Baby Lamb & Friends: The Movie
543,6.9,['Everest Surya Bohara'],DESCONOCIDO,,--,Bhaire
544,--,DESCONOCIDO,DESCONOCIDO,,1h 33m,Arsenal vs Vitoria de Guimaraes
545,--,['Hank Braxtan'],DESCONOCIDO,,--,Chemical Peel
546,--,DESCONOCIDO,DESCONOCIDO,,--,Apocalypse LA
547,6.4,['Zeng Xiaoyu'],DESCONOCIDO,,1h 31m,Shushan Subdues Evil
548,--,['Andrew McDonald'],"['Matthew Baker', 'Bash Dinsmore', 'Martin Walker']","After training with his mentor, Saltire begins his fight to free crime-ridden Scotland from corruption.",--,Saltire
549,9.1,['Zhang Lei'],DESCONOCIDO,,1h 28m,The Memory of A Killer
550,7.9,['Shunsuke Tada'],DESCONOCIDO,"Marquis Reinhard von Lohengramm's plot to destabilize the Free Planets Alliance succeeds when the treacherous former Rear Admiral Arthur Lynch instigates a coup on Heinessen. Equipped with a plan crafted by Reinhard himself, Lynch encourages his longtime friend Admiral Dwight Greenhill to supervise the National Salvation Military Council's toppling of the civilian gov... Read all",1h 34m,Legend of the Galactic Heroes: Die Neue These - Stellar War 2
551,4.1,['Alonso O. Lara'],DESCONOCIDO,"When problems arise with family businesses, Alfredo's father sends him to the capital. There he meets Fabiola, a beautiful woman drowned in family debts. Her mother forces her to fall in love with the rancher to get her money and thus pay the debts.",1h 41m,Soy de rancho
552,7.6,['Omco'],DESCONOCIDO,,--,YouTube Ratovi
553,6.7,['Tamara Rothschild'],DESCONOCIDO,"In London, Detective Tyrone Raheem crosses paths with a woman scorned, choosing between the law and morality, to take down a sex crime syndicate.",1h 40m,Extreme Raheem
554,--,DESCONOCIDO,DESCONOCIDO,,1h 37m,Espanyol vs Valencia
555,--,DESCONOCIDO,DESCONOCIDO,,1h 35m,Espanyol vs Sevilla
556,8.0,['Shunsuke Tada'],DESCONOCIDO,"At the behest of Admiral Yang Wen-li, defected intelligence officer Commander Baghdash makes an emergency broadcast announcing that the National Salvation Military Council staged a coup under the direction of the Galactic Empire. Despite the lack of physical evidence, this debilitating declaration inspires former Rear Admiral Andrew Lynch to reveal his own role in sow... Read all",1h 33m,Legend of the Galactic Heroes: Die Neue These - Stellar War 3
557,--,['Keishi Suenaga'],DESCONOCIDO,"A retired Russian soldier Eiji Onodera (Keishi Suenaga) was going to his hometown in Japan. But on his way, he was caught and given a new mission by his ex-colleague Vadim Dadikov (Gohnosuke Tokuda). Onodera and his father would never be free unless he completes the secret mission. He and the Sergeant Zinaida Zasyekina (Satoko Enmei) go to Hokkaido to monitor an ex-of... Read all",2h 15m,The Stars My Destination
558,--,DESCONOCIDO,DESCONOCIDO,,1h 42m,Tottenham Hotspur vs Chelsea
559,--,DESCONOCIDO,DESCONOCIDO,,--,Bayer Leverkusen vs Eintracht Frankfurt
560,4.0,DESCONOCIDO,DESCONOCIDO,A kung fu disciple seeks bloody revenge against Adolf Hitler and his army of goons in Ghana.,1h 24m,African Kung-Fu Nazis
561,6.2,['Jingfeng Zhou'],DESCONOCIDO,Deaths were happening very mysteriously inside the state. People believe that an evil spark was killing people very brutally Then the Justice Department formed two teams and entrusted them with the responsibility of finding out the truth.,1h 30m,Tian ji
562,--,DESCONOCIDO,DESCONOCIDO,,1h 39m,Los Angeles Football Club vs Real Salt Lake
563,--,['Eduardo Castejón'],DESCONOCIDO,"At 02:47 in the morning, in a forest lost in the middle of nowhere, in the heat of a bonfire, an ancient monk, prepares his disciple, the last descendant live from the sons of Cain, to fulfill his destiny, and become the sword of the Archangel Michael, thus saving humanity from a war between Angels and Demons that would devastate everything. And meanwhile Lucifer, alo... Read all",1h 36m,Los 7 de Lucifer
564,--,DESCONOCIDO,DESCONOCIDO,,--,Golden State Warriors vs Toronto Raptors
565,--,DESCONOCIDO,DESCONOCIDO,,--,SC Freiburg vs Borussia Dortmund
566,--,DESCONOCIDO,DESCONOCIDO,,1h 36m,Inter Milan vs Spal
567,--,DESCONOCIDO,DESCONOCIDO,,--,Cagliari Calcio vs Inter Milan
568,--,DESCONOCIDO,DESCONOCIDO,,1h 35m,Chelsea vs Ajax
569,--,DESCONOCIDO,"['Linda L. Lin', 'John H. Liu']",South Shaolin heroes teamed up with remaining Song army and other civil resistances forces to fight against the swept Mongolian armies and rebelling Sogdian Arabian forces in Quanzhou desperately from the falling Song dynasty.,2h 10m,The Last Honor
570,--,DESCONOCIDO,DESCONOCIDO,"Hungry for fame and glory the girls devote themselves to whatever it takes to be the best - love, deceit, sex, betrayal, lust - whether its busting silicone or literally ripping their opponents to shreds.",1h 20m,Bitch Fight
571,--,DESCONOCIDO,DESCONOCIDO,,--,EL Clásico
572,--,['Aashish Kailas Jain'],DESCONOCIDO,Ravi is lured into selling off his land and the taste of money and powers makes him want more of it.,1h 55m,Maaj Finish It...
573,--,DESCONOCIDO,DESCONOCIDO,,--,Barcelona vs Real Valladolid
574,--,DESCONOCIDO,DESCONOCIDO,,--,EL Clásico
575,--,DESCONOCIDO,DESCONOCIDO,,--,The Basque Derby
576,--,DESCONOCIDO,DESCONOCIDO,,--,Madrid Derby
577,4.7,['Piyapan Choopetch'],DESCONOCIDO,"Win has to master powerful sorcery to seek revenge against the people who attacked him for his father's amulet. However, a satanic cult gets in his way and corrupts his girlfriend's mind.",1h 54m,Necromancer 2020
578,--,DESCONOCIDO,DESCONOCIDO,,--,ManCity vs Leicester City
579,4.2,['Hidenori Ishida'],DESCONOCIDO,"Rinnosuke Aoyama is a spy of the shogunate who undertakes a secret order and takes actions behind the scenes. He falls in love with Yae, a samurai's daughter with terminal disease. Rinnosuke is torn between love and mission.",1h 31m,Gozen: Jenren no ken
580,--,['Jake Sway'],DESCONOCIDO,,1h 11m,Hotline
581,6.1,['Pengfei Qin'],"['Chenglong Feng', 'Zhilin Liu', 'Peng Zhang']",,1h 28m,Heng xing ba dao
582,7.0,['Chandra Pant'],DESCONOCIDO,This is beautiful love story and Action Revenge movie.,--,Rann
583,--,['Bryan Gao'],"['Bryan Gao', 'Seryee Lu', 'Steven Meow-Boon Yong']",,1h 28m,Lucky Blockchain
584,5.1,['Wilder Troxell'],DESCONOCIDO,"A 9-Year Old Boy is stuck in the middle of a classic Nerf Battle that he has no desire to be in. But when Taylor, the tactical cheater, tries to sabotage the game, Ryan has to decide if he is game enough to save the day.",1h 10m,It's Just a Game
585,7.7,['Riley Byrnes'],DESCONOCIDO,"A low-budget, shot-for-shot, line-for-line recreation of Marvel Studios' Avengers: Infinity War (2018).",2h 15m,Avengers: Infinity War Demastered
586,5.0,['Ozod Shams'],DESCONOCIDO,"This movie is about a military ""Sniper"" guy who goes through secret service. This boy tries to get into a gang of militants. It thwarts the plan of the wicked who want to commit a terrorist act. He ensured the security of his homeland even though he gave his life. The film is dedicated to the memory of law enforcement officers who sacrificed their lives for the peace ... Read all",1h 42m,Snayper
587,1.2,['Umanu Elijah'],DESCONOCIDO,,1h 32m,Heist
588,--,['Christian Zakharchuk'],DESCONOCIDO,"When Alarica, an officer in the German Army is suddenly teleported to the future, (Sooke, 2019) she discovers that the rivalry between a down on his luck cyborg named Billy and a punk bully called Nancy Vicious might be her key to travel back to where she came from. Alarica befriends and helps Billy stand up for himself against Nancy and her evil cronies.",--,My Social Struggle
589,--,['Dennis Limmer'],DESCONOCIDO,,--,Mixed Martial Hearts
590,--,['Brooklynn Winters'],DESCONOCIDO,,1h 39m,Tumbling the Movie
591,7.5,['Guohan Hu'],DESCONOCIDO,"In the early years of the Northern Song Dynasty, the Emperor of Heaven sealed the thirty-six Tiangang and seventy-two places under a monument without words, in exchange for more than a hundred years of peace in the world. At the time of Renzong, Hong Taiwei mistakenly regretted the wordless stele, the evil star came again, and another troubled world was about to begin... Read all",--,The Gods Fight Against
592,--,['Katsuhide Motoki'],DESCONOCIDO,,--,Shonentachi
593,--,DESCONOCIDO,DESCONOCIDO,A cop is transferred to a lawless city of 'Dharmapura' to fight all evils.,1h 50m,Surya IPS
594,7.7,['Jie Zhang'],DESCONOCIDO,"Chen's photo studio caught fire, leading the boss dead and everything burnt in the 12th year of the republic of China, Jiangnan. The crowd watched and discussed it. 2 years ago, the city richest man took a family picture for prepare his daughter's wedding. But he died suddenly in his sleep. His son-in-law fell into river accidently and body was lost. Now, his daughter... Read all",1h 33m,Showed Up
595,7.7,['Lei Zhang'],DESCONOCIDO,"Dilu Ma and Xuanjing Gong was a gangster partner. They stole money from the rich and help the poor and against government's military - Ma's army. Ma mad mischief between them and cause Xuanjing's treachery and Dilu's seclusion. Due to Ma's tyranny, Dilu and Xuanjing worked together as before to fight with Ma's army who tried to support Shikan Yuan's restoration.",1h 36m,Two Knight riders
596,6.5,['J.C. Chandor'],DESCONOCIDO,"Loyalties are tested when five friends and former special forces operatives reunite to take down a South American drug lord, unleashing a chain of unintended consequences.",2h 5m,Triple Frontier
597,--,['Paolo Galassi'],DESCONOCIDO,,--,Sepulchrum II - Wasteland
598,8.6,['Haruo Sotozaki'],DESCONOCIDO,"Tanjiro finds his family massacred and the only survivor, his sister Nezuko Kamado, turned into a demon. However, to his surprise, Nezuko still shows signs of human emotions and thoughts.",1h 45m,Demon Slayer: Kimetsu no Yaiba - Sibling's Bond
599,7.6,['Jie Zhang'],DESCONOCIDO,"On the 12th year of Minguo, Qingci with hatred lived in Wanyi Gu's Yuanbao Street in Jiangnan Songjiang. They opened a store as cover and actually Qingci helped Wanci to searched the enemy. Unfortunately, Qingci was involved in a series of death cases. Tanglai, the boss of Wanhetang, and Youcai Gao, treasure evaluation master, died. The people who witnessed the truth,... Read all",1h 33m,For Clues
600,9.0,['Niloy Bishwas Kanti'],DESCONOCIDO,in this movie story startes at honey and bunny are on their way to kanyakumari but mistakenly end up in goa while following miss katkar lookalike their their paths cross with two burglars who may end up ruining their vacation and crazy chase.,--,Honey Bunny in Crazy Crazy Chase
601,6.8,['Siyu Cheng'],DESCONOCIDO,"Near the end of the Qing Dynasty, a renowned Chinese martial artist engages in a life-or-death battle with a feared Japanese military commander in order to prevent Japan's ultimate goal of seizing martial arts stronghold Tianjin.",1h 14m,The Grandmaster of Kungfu
602,--,['Niloy Bishwas Kanti'],DESCONOCIDO,,--,Honey Bunny in Haunted House
603,5.5,['Niloy Bishwas Kanti'],"['Basudev Nag', 'Samrat Dutta Roy']","The Jholers set out for Film City as they get a chance to play protagonists in a movie. However, when a group of junior artists creates havoc, they decide to restore peace in Film City.",--,Honey Bunny in Gangs of Filmcity
604,--,['Esteban Calderín'],DESCONOCIDO,,--,La Madriguera
605,--,['Dr. Z'],DESCONOCIDO,,1h 30m,"Gung Fu, JKD & MMA"
606,8.1,['Li Li-Ming'],DESCONOCIDO,The legendary Zhong Kui who is half human and half demon possesses mighty power to subvert the world of demons and eventually becomes the Heavenly Master.,--,Zhongkui kills Demon Legend
607,8.7,['Tamir Bat-Ulzii'],DESCONOCIDO,"The story of brothers who grew up together at terminal named ""37th tochka"", dealing with a gangster crew and overcoming obstacles in life when they moved to Ulaanbator city.",--,37th tochka
608,6.4,['Brahim Chkiri'],DESCONOCIDO,"Masood leaves prison after about 15 years of detention, and decides to return to the neighborhood in which he grew up, but he will be surprised by many changes, except for a cafe he used to frequent before his arrest. His old friend, the cafe waitress, asks him to find her daughter Saida, who she left with her relatives in city of Dakhla.",2h 15m,Masood Saida and Saadan
609,--,['Zachariah Lloyd Sesay'],DESCONOCIDO,Synopsis: A protective dad refuses to let a leader of a dangerous gang date his daughter. He goes all out to destroy their relationship to the extent of assaulting the gang leader any time he sees him. The gang leader does something that makes the protective dad repents and blessed their relationship.,--,Transform
