,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
490,"5,4",['Doug Hufnagle'],['Doug Hufnagle'],"As an ex-convict, Lee Ferguson's biggest desire is to leave his past behind and make a fresh start with Katie, his new love. But when Lee finds out Katie is a Christian, his pre-conceived ideas and her moral standards clash. Through engaging action and drama, this film explores temptation, sin, forgiveness and redemption, while helping seekers and believers understand... Leer todo",1h 43min,The Path of the Wind
491,"6,6",['Ken Farmer'],"['Ken Farmer', 'Leslie Jordan']","During the Rockabilly music era of the 50s & 60s, a musical prodigy comes to terms with the impact his rise to success has on those close to him.",1h 28min,Rockabilly Baby
492,"7,0",['Michael Mann'],DESCONOCIDO,"Los federales intentan pararles los pies a los notorios gánsteres John Dillinger, Baby Face Nelson, y Pretty Boy Floyd durante la ola de crímenes de los años 30.",2h 20min,Enemigos públicos
493,"4,4",['Mark Young'],['Mark Young'],"Richard is a Black college graduate forced to serve probation at an all-white seminary after the 1965 Watts riots. He nears his breaking point when he meets Samuel, an elderly janitor who lives in the basement of his dormitory.",1h 38min,The Least Among You
494,"5,5",['JK Youn'],['JK Youn'],"Una mujer llamada Yeon-hee vive en Busan con su novio Man-sik cerca de la playa de Haeundae. Pero, cuando descubren que un tsunami golpeará la ciudad, ¡se dan cuenta de que solo tienen 10 minutos para escapar.",2h,Haeundae
495,"6,5",['Árpád Sopsits'],['Árpád Sopsits'],"The story of a group of four boys and two girls aged between 12 and 14, who live in a village and meet up in the forest after school. They like to tell strange, rather frightening stories and proves to be an expert on nature's secrets.",--,A hetedik kör
496,--,['Dinesh Chaudhary'],['Geeta Choudhary'],Jai tries to impress his brother's school teacher and adopts new ways to impress her. he sells his buffalo and stays in the river all day waiting for the teacher.,2h 13min,Natkhat
497,"8,0",['Joey Lanai'],"['Chris Billett', 'Joey Lanai']","This muti-award winning film is Based on true events, CALLOUS is an unpredictable and violent ride on the shoulders of Garrett Blackfoot.",1h 42min,Callous
498,"6,8",['Marco Bellocchio'],DESCONOCIDO,"La historia del amante secreto de Mussolini, Ida Dalser, y su hijo Albino.",2h 8min,Vincere
499,"6,2",['Alain Resnais'],"['Christian Gailly', 'Alain Resnais', 'Laurent Herbiet']","A quirky woman who spends her free time as a pilot has her purse stolen; when a mysterious man finds her wallet, they embark on a peculiar romance.",1h 44min,Las malas hierbas
500,"6,2",['Steven de Jong'],"['Steven de Jong', 'Maarten Lebens', 'Jean Ummels']","When conditions are right, an infamous ice-skating race is held in the north of the Netherlands. The 200-km race must be completed by midnight and everyone who finishes receives a medal. This film is based on the facts of the fateful day in 1963 when thousands of skaters suffered frostbite and shocking injuries because of plunging temperatures and rough terrain. Only ... Leer todo",1h 48min,De hel van '63
501,"5,6",['David Caesar'],['David Caesar'],A long haul truckie who finds that the reality of his existence is far removed from his youthful dreams of owning and driving his own prime mover.,1h 30min,Prime Mover
502,"4,8",['Anne Wheeler'],['Joseph Nasser'],"Martha is an autistic mathematical genius. Suddenly, her mother is viciously murdered before her eyes and she along with her cousin Nicole must use her unique abilites to catch the killer.",1h 36min,Reflejos en la oscuridad
503,"7,3",['Banmei Takahashi'],"['Banmei Takahashi', 'Tetsuo Ôtani']","'Zen' Buddhist teacher Dogen Zenji is a very important religious person during the Kamakura period, 750 years ago. After his mother died, he decides to move to China and settle as a Buddhist teacher. One bright morning, enlightened, Zenji returns to Japan as a devoted evangelist of the 'new' Buddhism. However, this new form of Buddhism is not accepted in all communiti... Leer todo",2h 7min,Zen
504,"5,6",['Mark Heller'],"['Neil Jackson', 'Tiago Santos']",Follows the fictional rivalry between two of Portugal's most prominent football teams - Invicta e Castelo and how their mutual disdain has spread further than the pitch.,1h 40min,Star Crossed
505,"5,6",['Yôichi Sai'],"['Sampei Shirato', 'Kankurô Kudô', 'Yôichi Sai']",The adventurous story of a fugitive ninja.,2h,Kamui gaiden
506,"6,6",['Alejandro Fernández Almendras'],['Alejandro Fernández Almendras'],A Chilean family deals with the new values in a quickly changing world.,1h 29min,Huacho
507,"6,9",['Radu Jude'],"['Radu Jude', 'Augustina Stanciu']","Delia, a young Romanian girl, drives to Bucharest with her parents to collect a prize she won in a contest.",1h 39min,Cea mai fericita fata din lume
508,"6,8",['Costa-Gavras'],"['Costa-Gavras', 'Jean-Claude Grumberg']","Desperate to escape the poverty of his homeland, Elias boards a smuggler ship to France. This is the beginning of his odyssey across Western Europe to Paris, where miraculous promises, new friends, and dangers await him at every turn.",1h 50min,Edén al Oeste
509,"5,1",['Bobby Sheehan'],DESCONOCIDO,"Cayman Went is the story of Josh Anders, a fading Hollywood underwater action star whose life takes on new meaning when he's forced to spend time with the eccentric, endearing inhabitants of Cayman Brac and their local dive community.",1h 29min,Cayman Went
510,"7,5",['Don Hahn'],['Patrick Pacheco'],"La historia del Renacimiento de Disney, una década increíblemente prolífica, exitosa y prestigiosa que duró de 1984 a 1994 y que vio el inesperado y triunfante regreso progresivo a la excelencia de los caídos Walt Disney Animation Studios.",1h 26min,Despertando a la bella durmiente
511,"6,8",['Ali F. Mostafa'],DESCONOCIDO,A privileged young male Arab at odds with his cultural identity and his less fortunate street smart friend; a disillusioned Indian taxi driver who bears an uncanny resemblance to a famous Bollywood star; and a former Romanian ballet dancer now working as a flight attendant and searching for love and companionship ... these individuals all live in Dubai and their lives... Leer todo,1h 59min,City of Life
512,"7,4",['Jefferson Moore'],['Jefferson Moore'],An abused runaway changes the life of a homeless Gulf War vet.,1h 59min,Clancy
513,"5,5",['Ralph E. Portillo'],['George Flynn'],"Four troubled, inner city kids get a western-style shot at redemption when a cowboy pastor invites them to his country ranch and offers them a chance to put their lives in perspective. Korina, Rey, Anthony, and Marcus all grew up on the streets. Every decision they make in that volatile environment could affect the rest of their lives. Pastor John Gunn (John Schneider... Leer todo",1h 37min,Set Apart
514,"7,2",['Ricky Shane Reid'],['Ricky Shane Reid'],"In a small English town, a father comes home beaten and bleeding. His wife cries in despair - as this is not the first time. Alfie, their eleven-year-old son, decides to seek revenge. Upon doing so, he does his best to avoid the consequences that circle him.",1h 24min,At the Foot of a Tree
515,"7,9",['Dale Corlett'],"['Dale Corlett', 'Bryan Larkin']",Running in Traffic is a modern day drama that examines the lives of two central characters who attempt to bring the balance back into their lives after their respective loss. It is examination of the nature of coincidence and how we are all connected in this life in ways that we might never know the truth about.,1h 37min,Running in Traffic
516,--,['Ashok Patel'],DESCONOCIDO,,--,Radha Mara Rudiyani Ni Rani
517,"6,6",['Goran Radovanovic'],['Goran Radovanovic'],"A contemporary historical film reflecting the drama of the profound social changes that the Serbian society underwent at the turn of this century. The story is delivered through an account of the development of the local ambulance service. Adhering to the spirit of modern neorealism, this evolution is illustrated by three stories set in three different periods linked ... Leer todo",1h 21min,Hitna pomoc
518,"6,5",['Daniel Sánchez Arévalo'],['Daniel Sánchez Arévalo'],"Relata los excesos y privaciones de la vida. En una terapia de grupo contra la obesidad se debaten abiertamente complejos, fobias, obsesiones, traumas, miedos y sexo.",1h 50min,Gordos
519,"7,7",['Jakob Bilinski'],['Jakob Bilinski'],Follows the intertwining tales of several people who share a connection due to their repeated presence in an anonymous motel room over several years.,1h 20min,Shade of Grey
520,"4,9",['David Rodriguez'],"['Zak Meyers', 'David Rodriguez']","A middle-American teenage boy who is affected by 9/11, terrorism, and the war in Iraq becomes involved in an isolated high school altercation that escalates into a hate crime that shocks the entire nation.",1h 25min,Anytown
521,"7,5",['Tina Mabry'],['Tina Mabry'],"Three poor Black kids in rural Mississippi reap the consequences of their family's cycle of abuse, addiction, and violence.",2h,Mississippi Damned
522,"5,2",['John Harrison'],"['John Harrison', 'Darin Silverman', 'Clive Barker']","Un experto paranormal descubre una casa que se encuentra en la intersección de las llamadas ""autopistas"" que transportan almas en el más allá.",1h 40min,Book of Blood
523,"7,3",['Justin Golding'],['Mike Thacker'],"Mick Jeremiah relocates to Colorado, after his construction business goes bust. On the way, he reconnects with his old flame, Toni Hastings, but problems arise when her ex-husband, Jim Jeff decides he wants her back.",--,The Gods of Circumstance
524,"3,8",['Ajit Pal Mangat'],DESCONOCIDO,An over confident cricketer who ruins his career must prove his worth by starting all over again,2h 40min,Victory
525,"4,8",['Jorge Ramírez Suárez'],['Jorge Ramírez Suárez'],Everyone wants love but no one can seem to get it from the right place.,1h 47min,Amar
526,"5,3","[""Dean O'Flaherty""]","[""Dean O'Flaherty""]","After another teenager disappears from the idyllic suburb of Sunshine Hills, Suzy, the girl-next-door of every boy's dreams, persuades Daniel, a fourteen-year-old with an obsessive crush, to help her uncover the truth.",1h 37min,Beautiful
527,"8,0",['Levent Semerci'],"['Mehmet Ilker Altinay', 'Hakan Evrensel', 'Levent Semerci']",Story of 40-man Turkish task force who must defend a relay station.,2h 8min,Nefes: Vatan Sagolsun
528,"4,5",['Mehmet Güleryüz'],['Feza Sinar'],Sehmus goes mad when he hears rumors about his to-be-bride Havar getting close with a guy from a neighboring village. He asks Havar's father to punish her with death.,1h 14min,Havar
529,"5,9",['Liam Andrew Wright'],"['Daniel Castles', 'Liam Andrew Wright']","As Kevin's life starts to crumble around him a new one opens up before him full of exotic drugs, double dealings, mysterious girls and fallen angels.",2h 15min,Ex Cathedra
530,"6,9",['Drew Barrymore'],DESCONOCIDO,"Una inadaptada amante del indie rock, encuentra una manera de lidiar con la miseria de su ciudad después de descubrir una liga de roller derby.",1h 51min,Roller Girls
531,"6,5",['Tim Story'],['Robert Eisele'],"A un año del terrible huracán Katrina, un entrenador de basquet universitario, forma un grupo de jugadores que antes del desastre cada uno ya había pasado por 5 centros distintos, y los lidera para intentar conseguir el campeonato estatal.",1h 42min,Hurricane Season
532,"9,1",['Teo Smoot'],"['Lana Bettencourt', 'Harry Cason']",Based on a true life story which tells of how a spiritual healer survived a traumatic childhood and two abusive marriages to find her calling to help and heal others.,1h 12min,Angel Wishes: Journey of a Spiritual Healer
533,"4,8",['Alexis Kardaras'],"['Alexis Kardaras', 'Nikos Panayotopoulos']","A treasure map leads a poor, unfortunate gambler to an isolated country tavern, where he believes the treasure is buried. However there is no end to his bad luck..",1h 32min,Guiness
534,"6,4",['Michael Arias'],DESCONOCIDO,"""Heaven's Door"" starts off with rugged Katsuhito Aoyama (Tomoya Nagase) getting canned from his job as a car mechanic. While leaving work, he suffers from a migraine that causes him to nearly pass out. Katsuhito then visits the hospital to receive some ultra-heavy news: the cause of his migraines is an inoperable brain tumor the size of a human fist that will likely t... Leer todo",1h 46min,Heaven's Door
535,"3,4",['Prem Soni'],DESCONOCIDO,An unhappily married couple find love in strange situations.,1h 49min,Main Aurr Mrs Khanna
536,"7,3",['Lone Scherfig'],"['Lynn Barber', 'Nick Hornby']","En los años sesenta, en los barrios periféricos de Londres, una historia sobre una adolescente y cómo su vida cambia con la llegada de un playboy que casi duplica su edad.",1h 40min,An Education
537,"7,3",['Raymond De Felitta'],['Raymond De Felitta'],"El guardia de la prisión, Vince le dice a Molly de la clase de actuación, que un recluso tiene 24 años.",1h 44min,Asuntos de familia
538,"3,9",['Meir Sharony'],['Kathy Cotter'],An attractive woman enlists the help of her two best friends to confront a charming man with a secret background who has pushed her to the breaking point.,1h 28min,Secreto inconfesable
539,--,['Feng Xiao'],['Xiaoling Chen'],,1h 37min,Hai de gushi
540,"7,0",['Sam Mendes'],"['Dave Eggers', 'Vendela Vida']","Una pareja con un hijo en camino viaja por los Estados Unidos para encontrar el lugar perfecto para su familia. Por el camino, se encuentran con una variedad de familiares y descubren el significado de 'hogar' por primera vez.",1h 38min,Un lugar donde quedarse
541,"5,8",['Shashanka Ghosh'],['Rajesh Devraj'],A once-dead vegetarian cowboy is sent back to life to battle a beef-eating villain.,1h 37min,Quick Gun Murugun: Misadventures of an Indian Cowboy
542,"7,1",['Stere Gulea'],"['Stere Gulea', 'Vera Ion']","Hace 15 años, Luiza decidió empezar de nuevo en España. Dejó a su hija Cristina de 3 años al cuidado de sus familiares. Cuando regresa a Rumania, la mujer descubre algunas verdades impactantes que se le ocultaron.",1h 27min,Weekend cu mama
543,"4,4",['Paritosh Painter'],DESCONOCIDO,Four friends' attempts to find employment and accommodation pits them against landlords and gangsters in Bangkok.,1h 49min,Paying Guests
544,--,['Feng Xiao'],['Xiaoling Chen'],,1h 36min,Hanguo ling de gushi
545,"6,1",['Stephen Frears'],"['Christopher Hampton', 'Colette']",El hijo de una cortesana se retira a un mundo de fantasía después de verse obligado a cortar su relación con la mujer mayor que le enseñó los caminos del amor.,1h 40min,Chéri
546,"6,5",['David Planell'],"['Santos Mercero', 'David Planell']","A young married couple, not knowing how to deal with their new adopted son's behavior, decides to give him back.",1h 30min,La vergüenza
547,"6,5",['Jac Schaeffer'],['Jac Schaeffer'],"If a clock could count down to the moment you meet your soul mate, would you want to know?",1h 39min,TiMER
548,"5,9",['Walter Carvalho'],"['Rita Buzzar', 'Chico Buarque']","José Costa is a Brazilian ghost writer. Returning from a ghost writers convention his airplane is rerouted to Budapest. His life is also rerouted when he meets Krista and with her help, learns ""the only language in the world which, according to the tongue-wagers, the devil respects"".",1h 53min,Budapest
549,"6,7",['N.C. Heikin'],['N.C. Heikin'],"North Korean defectors tell their stories of repression, escape and hope.",1h 15min,Kimjongilia
550,"6,3",['Yukihiko Tsutsumi'],DESCONOCIDO,Childhood friends continue their battle against a dangerous cult.,2h 19min,20th century boys: Cap. 2 La última esperanza
551,"4,8",['Vicente Pérez Herrero'],['Vicente Pérez Herrero'],,--,Malamuerte
552,"7,8",['Duncan Jones'],"['Duncan Jones', 'Nathan Parker']","El astronauta Sam Bell tiene un encuentro personal por excelencia hacia el final de su estadía de tres años en la Luna, donde, trabajando junto a su computadora, GERTY, envía a la Tierra paquetes de un recurso que ha ayudado a disminuir los problemas de energía de nuestro planeta.",1h 37min,Moon
553,"7,1",['Jonathan Whittle-Utter'],['Brian Elerding'],A group of avant-garde art students in the Inland Empire struggle to maintain integrity in the face of a sudden rise to fame.,1h 38min,Autodoc
554,"4,4",['Rudolf Thome'],['Rudolf Thome'],"Does love kill? Is it possible to find true love in a world of betrayals? Can a poet who describes love with a matchless vibrant passion find Mr. Right? Pink is a punkpoet. She's young, beautiful, and successful- but whichof her adorers should she marry? She makes a decision with the help of a calculator. Unfortunately, her first husband is a flop - so there are still... Leer todo",1h 22min,Pink
555,"5,8",['Peter Hyams'],"['Peter Hyams', 'Douglas Morrow']",El plan de un escritor para desenmascarar a un fiscal de distrito corrupto da un giro inesperado.,1h 46min,Más allá de la duda
556,"6,0",['André Téchiné'],DESCONOCIDO,A drama centered on a young woman who claims she was the target of an anti-Semetic attack and the subsequent media sensation it creates.,1h 37min,La chica del tren
557,"6,6",['Jordan Scott'],DESCONOCIDO,Una mirada a la vida y las relaciones entre las niñas en un internado de élite.,1h 44min,Cracks
558,"7,3",['Manish Gupta'],['Manish Gupta'],"En la década de los ochenta en Bombay, un asesino en serie comienza a matar vagabundos, mientras que un oficial de policía suspendido intenta resolver el caso.",1h 35min,The Stoneman Murders
559,"6,8",['Lee Toland Krieger'],['Lee Toland Krieger'],"A man tries to warn his brother away from the new girlfriend he brings home during Thanksgiving, but ends up becoming infatuated with her in the process.",1h 32min,The Vicious Kind
560,"2,5",['Oguz Gözen'],['Oguz Gözen'],,1h 28min,Oturak Imparatoru Recep
561,"6,0",['Isabel Coixet'],['Isabel Coixet'],Un thriller dramático que se centra en un vendedor de pescado que también trabaja como asesino a sueldo.,1h 49min,Mapa de los sonidos de Tokio
562,"6,1",['Marc Forby'],"['Marc Forby', 'Robert Payne']",The true story of a Hawaiian princess' attempts to maintain the independence of the island against the threat of American colonization.,2h 10min,La princesa Ka'iulani
563,"5,4",['Steve Suissa'],"['Stéphane Cabel', 'Steve Suissa']",A chronicle of the life of the Jewish boxer who was the youngest man to ever win a flyweight championship at the age of 20.,1h 27min,Mensch
564,"5,7","[""Renzil D'Silva""]",DESCONOCIDO,"A woman finds that her neighbors are terrorists, and her husband is not who he claims to be.",2h 41min,Kurbaan
565,"6,5",['Richard Loncraine'],['Charlie Peters'],"After leaving her philandering husband, an elegant socialite takes her two sons on a road trip across America in search of a better life.",1h 48min,Más vale sola que mal acompañada
566,"5,3",['Takahisa Zeze'],"['Takahisa Zeze', 'Takashi Hirano', 'Atsuyuki Shimoda']","Tsuyoshi Matsuoka, a doctor at a Tokyo hospital, misdiagnoses a patient's disease as a common cold. But after the patient's sudden death, he realizes that it's very serious disease, which can make a population extinct, so he struggles to find out the cause of the disease with doctor Eiko Kobayashi.",2h 18min,Kansen rettô
567,"7,1",['Max Mayer'],['Max Mayer'],"Un hombre solitario con síndrome de Asperger, entabla una relación con su vecina.",1h 39min,Adam
568,"6,5",['Jake Barsha'],['Jake Barsha'],A psychological thriller about a lonely bachelor who befriends a young hustler and his girlfriend.,--,Eugene
569,"5,8",['David Mackenzie'],DESCONOCIDO,"Un mujeriego, que gracias a su atractivo sexual vive rodeado de lujos, conoce a una preciosa camarera que parece inmune a sus encantos.",1h 37min,American Playboy
570,"3,0",['Harry Bromley Davenport'],['Rachel Calendar'],"Based on true events, Shelley and Ryan are two young lovers who get stranded during a raging blizzard. With the authorities unable to locate them they must fight for survival from both the elements and the mysterious figures who are trailing them.",1h 30min,Frozen Kiss
571,"7,1",['Alejandro Amenábar'],"['Alejandro Amenábar', 'Mateo Gil']","En el Egipto romano, un esclavo se pasa a la creciente ola del cristianismo con la esperanza de buscar la libertad mientras se enamora de su amante, la profesora de filosofía y matemáticas Hipatia de Alejandría.",2h 7min,Ágora
572,"7,3",['Sebastián Silva'],DESCONOCIDO,Un drama que gira alrededor de una empleada doméstica que trata de conservar su trabajo tras servir a una familia durante 23 años.,1h 35min,La Nana
573,"8,4",['Rajkumar Hirani'],DESCONOCIDO,"Dos amigos buscan a su compañero perdido. Recuerdan sus días de universidad y como su amigo les inspiró a pensar de forma diferente, incluso cuando el resto del mundo los llamó ""idiotas"".",2h 50min,3 Idiots
574,"6,4",['Gary Ambrosia'],['Michael Laurin'],"Dos mejores amigos deben luchar contra la corrupción en Filipinas para encontrar a Ninong, el hombre responsable de la pérdida de sus seres queridos.",1h 51min,Ninong
575,"5,9",['Claude Chabrol'],"['Odile Barski', 'Claude Chabrol']",Un inspector parisino se ve involucrado en una investigación mientras está de vacaciones.,1h 50min,Bellamy
576,"6,4",['Mika Kaurismäki'],"['Petri Karra', 'Mika Kaurismäki', 'Sami Keski-Vähälä']","A sort of ""Divorce Finnish Style,"" Mika Kaurismäki's rambunctious comedy, The House of Branching Love , recounts the breakup of a thirty-something professional couple - Juhani, a family therapist, and his wife, Tuula, a successful business trainer.",1h 42min,Divorcio a la finlandesa
577,"6,5","['Dunia Ayaso', 'Félix Sabroso']","['Dunia Ayaso', 'Félix Sabroso']","Gracia, Martín y Coral son tres hermanos que viven vidas muy dispares y luchan diariamente por salir adelante. Saben que necesitan la ayuda del resto, pero, sin embargo, siempre acaban dándose la espalda.",1h 33min,La isla interior
578,"5,5",['Katja Eyde Jacobsen'],['Harald Rosenløw-Eeg'],"When Daggi is 15 years old, he gets the opportunity to change his life. A fresh start, another chance. But is it possible to start over?",1h 22min,Yatzy
579,"5,9",['Saara Saarela'],"['Selja Ahava', 'Saara Saarela']","In this stylish Finnish drama, the secrets and desires of a family can no longer be suppressed. Mikko turns out to have a hereditary illness. Since then he has been worried. How long can he continue to run the family business that he and inherited from his father, just like his illness? And how does he tell his teenage daughter and adult son that they might have the w... Leer todo",1h 39min,Väärät juuret
580,"5,8",['Sigfrid Monleón'],DESCONOCIDO,"Fascinating journey through the life and work of the prestigious Catalan poet Jaime Gil de Biedma, both marked by sexuality and eroticism. Charismatic and somewhat eccentric, brilliant intellectual with extraordinary sensitivity and member of Barcelona's 'gauche divine' in the 60s, Gil de Biedma liked to describe himself as a 'poet of experience' while he suffered dre... Leer todo",1h 50min,El cónsul de Sodoma
581,"6,3",['Dome Karukoski'],['Aleksi Bardy'],"Two teen girls from a very restrictive Conservative Laestadian faith community, go alone to Helsinki for the first time.",1h 44min,Kielletty hedelmä
582,"5,6",['Salvador García Ruiz'],"['Almudena Grandes', 'Enrique Urbizu']","En un intento de ayudar a un amigo a superar su impotencia, Jaime acaba enredado en un triángulo amoroso.",1h 34min,Castillos de cartón
583,"6,2",['Christopher Cannucciari'],['Christopher Cannucciari'],"Brooklyn struggles for it's identity during a period of gentrifying change. Marta is new to Brooklyn. Her roommate Angela has helped her adjust, but when Marta is assaulted by Angela's brother Eddie she must learn to take a stand on her own.",1h 25min,New Brooklyn
584,"5,8",['François Ozon'],"['Emmanuèle Bernheim', 'François Ozon', 'Rose Tremain']","Cuando Katie, una mujer corriente, conoce a Paco, un hombre corriente, sucede algo mágico: una historia de amor. De esta unión nace un niño extraordinario: Ricky.",1h 29min,Ricky
585,"5,9",['Alix De Maistre'],['Alix De Maistre'],"March 4th 2001. The unspeakable occurs. Every parent's most dreaded nightmare. Toni, an eight year old boy disappears. Eight years later, the police receive a phone call from a teenager. He calls himself Toni. Would you recognize your son after eight years in hell? A riveting psychological journey into loss, love, need and deception.",1h 38min,Pour un fils
586,"6,8",['Dev Benegal'],['Dev Benegal'],A young man's journey across the mythic Indian landscape becomes a life-changing odyssey.,1h 35min,"Road, Movie"
587,"7,0",['Cherien Dabis'],['Cherien Dabis'],A drama centered on the trials and tribulations of a proud Palestinian Christian immigrant single mother and her teenage son in small town Indiana.,1h 36min,Amerrika
588,"6,0",['Eran Merav'],['Eran Merav'],"Zion, aged 14 and his brother Meir, 17, are facing a crisis in their relationship after a terrible accident. They keep the secret to themselves and it haunts them until, finally, Zion re-examines his loyalty towards his older brother and decides that he is ready to take responsibility for his own life.",1h 24min,Zion Ve Ahiv
589,"7,2",['Gaspar Noé'],"['Gaspar Noé', 'Lucile Hadzihalilovic']","""Un traficante francés que vive en Tokio es traicionado por su mejor amigo y asesinado en un negocio de drogas. Su alma, observando las repercusiones de su muerte, busca la resurrección.""",2h 41min,Enter the Void
590,"5,3",['Richard Gabai'],"['Leland Douglas', 'Jack London', 'Egerton Ryerson Young']","In Montana, a young girl attracts the attention of an evil stranger after she rescues a hurt wolf.",1h 28min,Llamada salvaje
591,"6,4",['Edmundo H. Rodríguez'],['Mayra Santos Febres'],"Two adolescent boys want their first reggaeton music demo produced, hoping fame and fortune will come their way and put an end to their life of economic struggle.",1h 30min,Kabo & Platon
592,"7,4",['Jason Reitman'],"['Walter Kirn', 'Jason Reitman', 'Sheldon Turner']","Ryan Bingham disfruta viajando para su trabajo, recorriendo el país y despidiendo a gente, pero encuentra ese estilo de vida en riesgo por la presencia de un potencial interés amoroso y una nueva contratación.",1h 49min,Up in the Air (Amor sin escalas)
593,"5,8",['Danièle Thompson'],"['Danièle Thompson', 'Christopher Thompson']",Un grupo de amigos en una cena terminan actuando como una familia disfuncional.,1h 40min,Cena de amigos
594,"4,2",['Alan Hruska'],['Alan Hruska'],A group of friends unites on the 10 year anniversary of the death of a friend and member of their secret society from college.,1h 30min,Reunion
595,"7,2",['Denis Villeneuve'],"['Jacques Davidts', 'Denis Villeneuve', 'Eric Leca']","Una dramatización de la Masacre de Montreal en 1989, en la que varias mujeres estudiantes de ingeniería fueron asesinadas por un misógino inestable.",1h 17min,Politécnico
596,"5,8",['Michele Placido'],"['Doriana Leondeff', 'Angelo Pasquini', 'Michele Placido']","Italian Revolution, 1968. Police officer Nicolas, wants to become an actor. He goes out in plain clothes and meets Laura who is among the students who are against the government and the Vietnam War and who seek sexual freedom. One day, his identity gets exposed and she leaves him.",1h 41min,Il grande sogno
597,--,"['Carlos Kiko Gomes', 'Ruy Otero']",DESCONOCIDO,,1h 38min,Gente da Casa
598,"7,0",['Aaron Schneider'],DESCONOCIDO,"A movie spun out of equal parts folk tale, fable and real-life legend about the mysterious, 1930s Tennessee hermit who famously threw his own rollicking funeral party... while he was still alive.",1h 43min,El último gran día
599,"5,6",['Vladimir Mirzoev'],DESCONOCIDO,"Alexander tries to commit suicide but suddenly finds the ability to get answers to any question. He becomes a good game for all - women, criminals and even international intelligence.",1h 46min,"Chelovek, kotoryy znal vsyo"
600,"1,6",['Mark Region'],['Mark Region'],"Two neurology students create a telepathy experiment together to visualize a murderer, who recently knifed another student.",1h 33min,After Last Season
601,"5,7",['Danny Lerner'],['Danny Lerner'],Una mujer obligada a trabajar para la mafia rusa como asesina acepta ayudar a su vecina de al lado a matar a su marido abusivo.,1h 43min,Kirot
602,"6,4",['Aleksandr Proshkin'],['Yuriy Arabov'],"A drama based on an alleged incident in 1956 Samara, where a young woman who danced with a religious icon was frozen into immobility.",1h 50min,Chudo
603,"5,3",['Jesse V. Johnson'],['Jesse V. Johnson'],"Charlie Valentine (Raymond J. Barry), notorious crime boss/mobster, attempts to pull one last heist before slipping into ""retirement"". When the heist goes sour, however, he's forced to go on the run. Seeking help from his estranged son, Danny (Michael Weatherly), Valentine finds himself teaching his son the tricks of the trade. After an attempted scam on Danny's boss,... Leer todo",1h 36min,Charlie Valentine
604,"5,8",['Jody Hill'],['Jody Hill'],"El guardia de seguridad Ronnie Barnhardt, que sufre de síndrome bipolar, debe entrar en acción para detener a un exhibicionista antes de que convierta el paraíso de las compras en su pasarela particular.",1h 26min,Cuerpos de seguridad (Observe & Report)
605,"7,4",['F. Gary Gray'],['Kurt Wimmer'],Un hombre frustrado decide hacerse cargo de la justicia en sus propias manos después de que un acuerdo de culpabilidad libere a uno de los asesinos de su familia. Apunta no solo al asesino sino también al fiscal de distrito y otros involucrados en el trato.,1h 49min,Un ciudadano ejemplar
606,--,['Christopher Roth'],DESCONOCIDO,,1h 21min,Lacoma
607,"5,0",['Steve Shill'],['David Loughery'],Un hombre que lo tiene todo ve su vida amenazada por una mujer que lo acecha tras pasar una noche de pasión.,1h 48min,Obsesionada
608,"4,9",['Thomas Jahn'],"['Thomas Jahn', 'Sabine Leipert', 'Julia Neumann']",An old boxing coach helps a young ex-con and teaches him how to box and try to become a professional.,1h 34min,The Boxer
609,"7,1",['Xavier Giannoli'],"['Xavier Giannoli', 'Daniel Karlin', 'Marcia Romano']","France, present day. A professional conman passes himself off as the boss of a construction site building a highway extension. He cons the whole region, hires dozens of workers and cynically enjoys the profits of his scam until he meets the lady mayor of a small village that the road will go through. She intrigues and unsettles him, before revealing to him a world he ... Leer todo",2h 10min,Crónica de una mentira
610,"4,8",['Edgar Michael Bravo'],['Edgar Michael Bravo'],"A street-smart 20-yr-old woman from a small town is determined to make the ""big bucks"" in real estate despite having no education and working as a dominatrix in Hollywood.",1h 29min,One Hour Fantasy Girl
611,"3,6",['Varun Khanna'],['Varun Khanna'],Gangsters attempt to force a newly re-located male with 'bad luck' syndrome to work for them.,2h,Bad Luck Govind
612,"6,1",['James Harkness'],['James Harkness'],"M is the most esteemed professional of the many girls at Scarlet's but, even on her birthday, it's business as usual. M's trade is sex, but sex doesn't sell the way it used to; what clients are searching for, paying for, is love.",1h 44min,Birthday
613,"5,9",['Shûsuke Kaneko'],"['Yukari Ichijô', 'Miyuki Takahashi', 'Hidehiro Ito']","When a woman is hired to clean another's house the last thing one expects is for the maid to be invited to a live performance by her employer, but that is how these two begin their relationship. There is an extra and unclaimed ticket and the women attend the performance. Now they both are aspiring opera singers so a rivalry ensues and along comes a game of one-upmansh... Leer todo",2h 6min,Puraido
614,"7,0",['Peter Bratt'],['Peter Bratt'],A single-parent ex-con in a tough minority neighborhood finds his personal values challenged when he discovers his son is gay.,1h 57min,La Mission
615,"5,8",['Drake Doremus'],DESCONOCIDO,"Facing eviction from his parent's home on his 30th birthday, a socially awkward guy meets the girl of his dreams and creates his own rules for growing up.",1h 23min,Spooner
616,"3,8",['T.G. Jamroz'],['T.G. Jamroz'],A lonely man finds himself on a journey through the underbelly of the city. On the way he meets what might be his true soul mate. Fate and chance plays a role in bringing them together and might be what keeps them apart.,1h 39min,Lofty Intentions
