,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
863,--,['Hiroo Takaoka'],DESCONOCIDO,,11min,Collateral
864,--,"['Ashley Inglis', 'Russell Inglis']","['Ashley Inglis', 'Russell Inglis']",,15min,Church Going
865,"7,6",['Vincenzo Giammanco'],['Vincenzo Giammanco'],This film puts you inside the head of a dyslexic child trying to get through the 5th grade in the 1970s.,30min,bAd
866,"8,2",['Debby Wolfe'],['Debby Wolfe'],A young woman is torn between the comforts of a secure relationship and the uncertainty of pursuing a career in fashion.,13min,Patterns
867,"8,1",['Keir Politz'],['Keir Politz'],,18min,A Piece of America
868,--,['Bjorn Munson'],"['Bjorn Munson', 'Tim Munson', 'Liz Smith']",A couple tries to fulfill their long-awaited desire to leave the town of DeLeon causing concern and upset in the community.,6min,DeLeon Crossing
869,--,['Annetta Laufer'],['Annetta Laufer'],,14min,The Recording
870,"8,0",['Bill Giannakakis'],['Bill Giannakakis'],"Dimitris, a Greek immigrant who has called New Zealand home for over fifty years, is forced to deal with a fellow Greek immigrant who can't seem to accept that the world is changing.",14min,Welcome Home
871,"6,9",['Abi van Walsum'],['Abi van Walsum'],"""Last Night"" depicts the final moments of a relationship between an estranged daughter and her dying father. With difficulty both grasp the opportunity for reconciliation in the hope that it will provide the release they have both been seeking.",10min,Last Night
872,--,['Enrique Quintanilla'],['Enrique Quintanilla'],,21min,Por unos pesos
873,"7,9",['Guy Ducker'],['Guy Ducker'],Will is shocked when he's told that his colleague Emma has died while on holiday. He's even more surprised when he sees her walking past the window of the café in which he's sitting the next day.,5min,Missed
874,"7,9",['Stuart Chait'],['Stuart Chait'],"At a typical college party, one lonely and jaded guy offers a running commentary on the mating games surrounding him, treading the boundary between desperation and misogyny. With each futile interaction, his frustration grows...until a face from his past offers a tantalizing replay.",14min,Voices
875,--,['Kristin Mente'],['Greg Blunt'],,10min,Eviction
876,--,['Aku Louhimies'],"['Esko Moilanen', 'Eka Ruola', 'Minna Rönkkö']",Pekka and Minna are a young couple who lives in the attic of her parents house. Everyday it becomes more and more frustrating for Pekka who therefore decides to build a house of their own. Unfortunately Pekka has no experience of such and neither his father-in-law or the drunken building master are much of a help.,24min,Talolliset.fi
877,--,['Scott Eathorne'],['Scott Eathorne'],"An awkward, unemployed man meets a lonely saleswoman in this quirky tale of friendship.",8min,Selling Hopkins
878,--,['Carlo Ortu'],['Carlo Ortu'],A documentary film crew follows the progress of Dave Watson from Liverpool as he prepares to travel to America to take part in the World Staring Contest in the hope of being crowned the World Stare Master.,11min,Eyes Wide Open
879,--,['Dominic Scott Kay'],"['Cindy Sarno Kay', 'Dominic Scott Kay']",,12min,Grampa's Cabin
880,--,['Aldo Paternostro'],"['Aldo Paternostro', 'Gordon Robertson']",A contemplation on the frailties of love and a study on the effect the absence of words has on a couple.,17min,Silence
881,"8,5",['Natalie Rebecca Hechtman'],['Natalie Rebecca Hechtman'],"Hope, an 80 year old widow chooses to take a leap of faith believing that she can find love again.",13min,Courting Hope
882,--,['Lindsay Brayden'],['Lindsay Brayden'],"Round Trip follows Mona Martin (Ambika Leigh), an extremely introverted publishing editor who confides in no one except her pet fish, Harris. Upon receiving news of her mother's death, Mona returns to her childhood home and her estranged family. Fateful encounters with her quirky nephew Sam (Thorin Gates) and a stranger seated beside her on an airplane equip Mona to f... Leer todo",23min,Round Trip
883,"8,3",['Craig Shimahara'],['Craig Shimahara'],"Ships from Europe brought Christianity to the shores of Japan in 1549. For decades the seeds of faith grew under the watchful gaze of the Shogun. But the fear of foreign influence eventually gave rise to persecution. By 1624, Japanese Christians enjoyed only a few more years of peace. Jinbei Mauda comes to a point in his journey were he has to choose between his famil... Leer todo",25min,Good Soil
884,"7,5",['Kent Bassett'],"['Kent Bassett', 'Mariah Montgomery']","Alvaro Nuñez has crossed the border many times, but this time is different: his son Omar is coming with him to live and work in the U.S. For Danny Jackson the Arizona borderland is home, although since his mother left he has been struggling to adjust to life there with his father Luke. The Line follows these fathers and sons as they attempt to rebuild their relationsh... Leer todo",23min,The Line
885,"7,2",['Connie Diletti'],['Connie Diletti'],"HOMECOMING is a short film about Drew, a young war vet returning home from Afghanistan. Still processing his horrific experience overseas, Drew contacts his parents to discuss his homecoming. While his mother eagerly anticipates his return, his father holds onto the valiant expectations he has had for his son as a soldier. Ultimately, they are all forced to deal with ... Leer todo",6min,Homecoming
886,--,['Matthew Kehoe'],['Matthew Kehoe'],A father and son meet in a diner after not speaking for several years.,--,August
887,--,['Jean-François Daigle'],"['Lluc Cerdà', 'Jean-François Daigle', 'Jérôme Gariépy']",A young man wakes up one morning out of his body and must return into it fast.,10min,La chambre bleue
888,"7,4",['Hesdy Lonwijk'],"['Shariff Nasr', 'Douwe Wiegersma']","Karim, a Thai boxer of Moroccan heritage, is about to be married. The families have high expectations, but Karim is filled with doubt. Pressured by the upcoming wedding, Karim has to make a choice.",23min,Color Me Bad
889,"7,2",['Jacob Hatley'],"['Stephen Brower', 'Jacob Hatley']",,22min,China
890,"7,7",['Lisa Demaine'],"['Lisa Demaine', 'Robert Heske']",,18min,Waiting
891,"7,4",['Kate Hudson'],['Kate Hudson'],"When Robin's daughter Lacy wants to buy an expensive guitar, Robin reminisces about the days when she was a teenager, asking her dad for her first car, an Olds Cutlass Supreme.",16min,Cutlass
892,"8,1",['Elisabeth Dietrich-Fry'],['Elisabeth Dietrich-Fry'],,12min,Alternate Endings
893,"7,5",['Kryshan Randel'],DESCONOCIDO,"Mary, recovering from a devastating breakup, is persuaded by her close friend Nettie to have a long overdue night out on the town. As the evening odyssey begins, Mary discovers that she has the power to see into the future of her relationships with each man that she encounters. When events take a turn for the worse, Mary must confront her darkest fears before she can ... Leer todo",9min,Glimpse
894,"7,1",['Samuel Bennetts'],['Samuel Bennetts'],"Stan, an outwardly deranged man, breaks into an apartment with a personal vendetta against seemingly every one in his path. As he works his way from one bloody interaction to another a young woman?s voice reveals tales of his earlier life, bringing to light that all might not be as it seems.",12min,What They Don't Know
895,"7,9",['Winn Coslick'],"['Glenn Blake', 'Winn Coslick', 'Heather Shiver']",The boy who cries wolf in the ruins of America.,24min,The Bottom
896,"6,3",['Anna van der Heide'],['Lotte Tabbers'],,10min,MissiePoo16
897,--,['Ruud Schuurman'],"['Ruud Schuurman', 'Edward Stelder']",,5min,Act of Love
898,--,['Christopher Swank'],"['Rekha Shaikh', 'Christopher Swank']","A lighthearted story of a $20.00 bill that travels through the hands of its unsuspecting victims. Peculiar events unfold as they experience the meaning of the classic idiom, 'what goes around...comes around'.",21min,Karma
899,"7,8",['Slobodan Maksimovic'],"['Slobodan Maksimovic', 'Marko Santic']",,23min,1/2
900,--,['Scott Balzer'],['Scott Balzer'],A young man and woman meet in a foggy field and argue about a set of prior events.,11min,Hoopla
901,"5,4",['Joëlle Bacchetta'],['Joëlle Bacchetta'],,14min,Sale gosse
902,--,['Mark Andrews'],['Craig Good'],,22min,Violet
903,"7,4",['Evan Buxbaum'],['Evan Buxbaum'],"Jason Hart has a problem. He recently graduated from an elite business school and his parents have been urging him towards business his entire life, but when he receives a letter from a distinguished banking firm offering him a fantastic job, Jason balks. He has a girlfriend who likes him more than he likes her, and perhaps for the wrong reasons. His family and friend... Leer todo",28min,The Shallow End of the Ocean
904,"8,6",['Jason Mann'],['Jason Mann'],"After her daughter was punished at her local high school for refusing to pray in class, Marie Feinova filed a lawsuit against the school, only to receive a counter-suit, falsely charging her with assault and battery of the school's principal. Now, as the final day of the trial approaches, Marie and her family are tormented by a town that refuses to change their tradit... Leer todo",16min,On the Revolutions of Heavenly Spheres
905,"6,3",['Giorgia Farina'],"['Geraldine Barón', 'Giorgia Farina']","Zona Rossa is a coming of age drama/comedy about Alfredo, a lonely introverted Italian teenager, who's an excellent student and a good son to his only family, his mother Anabella. On the night of his 16th birthday, he becomes involved with David's circle of cool and popular friends. As they enter a decadent and surreal brothel in the outskirts of Rome, Alfredo finds h... Leer todo",10min,Zona rossa
906,"7,9",['Josh Slates'],['Josh Slates'],A look at nuclear geopolitical thought in the heavy-metal music fan community of the late 1980's.,8min,89 Gator Mine
907,--,['James Hughes'],['James Hughes'],A darkly comic tale of how a lonely widow discovers that her world can be full of wicked possibilities...with a little help from a Japanese talking teddy bear.,15min,Maude
908,"7,2",['Martin Spanjers'],['Matthew Bozin'],"A young man battles his first night of rehab, forcing him to accept the reality of how he got there and whom he's affected.",14min,First Night
909,"7,2",['Chris Cashman'],['Chris Cashman'],,5min,The Solicitor
910,"6,4",['Grzegorz Muskala'],['Grzegorz Muskala'],"Summer. Half a day in the life of 10-year-old Mika, who lives in the countryside with his family in reduced circumstances. His father is very ill and is unable to handle the daily work on the farm. Mika's help is needed. But he is easily distracted by his 6-year-old sister, who is still enjoying the carefree days of childhood, regarding the farmyard as her playground.",14min,Mein Vater schläft
911,"7,8",['Brandon McCormick'],"['Brandon McCormick', 'Billy Wilkerson']",Dig Dug Industries specializes in the removal of earth from the ground in order to replenish that earth to the location of its original location. Avery Goodman is Senior Manager of the Mathmatical Tracking of Dirt Extraction. That is until the day Avery has a minor mishap in the counting of shovelfuls. Thus begins the story of Avery Goodman and an incredible happening... Leer todo,23min,The Incredible Happenings of Avery Goodman
912,--,['Boris Wexler'],['Boris Wexler'],"While Stacy takes a bath, she recalls the key points of her relationship with her husband. As images ranging from good times to violent arguments flash through her mind, she goes through the sequence of events and choices that turned a loving relationship into a violent nightmare.",12min,The Bath
913,--,['Anna Tsoulogiannis'],"['Maria Coliviras', 'Anna Tsoulogiannis']",World War II love story between and actress and a soldier with a unique and stylistic twist of a passionate tango.,8min,Vivo per amore
914,--,['Tamara Segura'],['Tamara Segura'],,3min,Calling Degas
915,"8,1",['Doug Meyer'],"['Heather Denehy', 'Doug Meyer']","In 1922 a nationwide coal mining strike occurs. David's family and the rest of Herrin, Illinois try to suffer through. But David's father is sick and he must find a way to help pay to take care of him. He does the unthinkable and crosses the picket line to take work as a scab at the local mine. But David soon discovers that his choice may have not been the safest one ... Leer todo",17min,An American Tragedy
916,"7,6",['Lisa Virtue'],"['Rick Kaulbars', 'Lisa Virtue']","Crushed by her life in ""cubicle city"", Waters barely survives on coffee and pills. Her new, lighthearted cube neighbor only seems to make matters worse.",11min,Cubed
917,--,['Warren Kenji Berkey'],"['Warren Kenji Berkey', 'Steven Chen', 'David Kupchinsky']",,26min,The Long Way Home
918,"7,8",['Caroline Coutts'],['Caroline Coutts'],"Inspired by true events, ""DogBoy"" is the story of a little boy left to fend for himself on the streets of an anonymous city who is adopted and raised by a pack of feral dogs. When he is taken forcibly to a bleak state orphanage by government authorities, the boy must choose one way of life over another... With voice-over narration entirely from the perspective of one ... Leer todo",10min,DogBoy
919,"6,9",['Martin de Thurah'],['Rune Schjøtt'],"17-year-old Hue is living on the fringe of a true perception of reality. Cars pursue him, while a world full of rules and systems asks for his attention. How can he concentrate on his preparations for his French exam when the stuffed animals in his room begin to interfere? And what about Irene who disturbs with her invitations? ""Young Man Falling"" is an experimental f... Leer todo",43min,Ung mand falder
920,--,['Juan Matías Loiseau'],['Juan Matías Loiseau'],,26min,Abismos
921,"8,7",['Peter J. Bean'],['Peter J. Bean'],"Hurling expletives at women to one guy is not a bad thing and is even encouraged. Doug does just that at a women's defense class as the fully padded and deeply loathed Punching Dummy. With the help of Coach Cindy who runs the clinic he plans to empower these women through this bizarre method. He has all that he can handle in one such woman in the class, but she may ju... Leer todo",17min,The Punching Dummy
922,"7,8",['Aleksi Närvä'],"['Aleksi Närvä', 'Tuomas Närvä']",A short drama about a young couple facing the first steps of their break up.,8min,Kasvoiltasi
923,--,['Anjali Walter'],['Anjali Walter'],"Tanvi Balana is the wife of an attorney who practically lives in his office. Constantly looking for new ways to keep her husband's attention, she decides to surprise him by coming home a day earlier than expected from a trip out of town and stops by his office; it is deserted. Unable to reach her husband on his phone all day, she begins to get suspicious. Later that n... Leer todo",14min,The Man in My House
924,--,['Hyunmi Park'],['Hyunmi Park'],As a last resort a desperate Korean mother tries to save her daughter from drug addiction by imprisoning her in chains at home.,--,Chain
925,--,['Krisztian Majdik'],"['Joseph Frio', 'Joe Lia', 'Matt McUsic']",,12min,Night Falls
926,"7,7",['Paolo Borraccetti'],['Paolo Borraccetti'],An Iraq war veteran. A Croatian refuge driver. A motivational speech to be delivered. A surreal journey through Los Angeles brings together two distant characters and two not so distant worlds.,--,Have You Ever Heard About Vukovar?
927,"7,9",['Tim Elliott'],['Tim Elliott'],Two strangers have to spend an uneasy night together in the middle of a large English forest.,10min,The Collectors
928,--,['Brandon A. Cottrell'],"['Jill Bulger', 'Ramon Vasquez Jr.']","A happily married man is awoken by a chilling dream involving his wife. After being emotionally disturbed by the premonition, he stumbles upon a truth that could shatter his world. When anger clouds judgment, could passion prevail.",8min,Foreboding
929,"7,0",['P.J. Dillon'],['Roger Karshan'],When Danny sees the woman he loves boarding a train with a stranger he decides to follow them. What he discovers reveals a shocking truth.,15min,Deep Breaths
930,"6,4",['Danny Maas'],['Danny Maas'],"When Tim has an argument with Daniël after a bicycle incident , he beats someone up , for the first time in his life. It takes Daniël's life however and now Tim has to move on ,with all this means to himself , his friends and Daniël's family ...",--,Ik ook
931,--,['Cedric Griego'],['Felipe Ramirez'],,18min,Souliloquy
932,--,['Didier Blasco'],['Didier Blasco'],"Marc works at slaughterhouses. One morning is the accident: Marc's left hand is severed. Against the advice of his wife, Marc brings the severed hand home.",25min,Abattoir
933,"7,2",['Nicolas Daenens'],['Nicolas Daenens'],"Mario and Tom are two street punks who want to rob a bank. They ask the young Turkish Emin to be their driver that day. Emin can use the money and accepts, but he doesn't have a getaway car.",20min,A Day in a Life
934,"4,8",['Javier Zaragoza'],['Javier Zaragoza'],,10min,Iridisencia masculina
935,--,['Ryan La Via'],['Ryan La Via'],,16min,Unsaid
936,--,['Simon Arthur'],['Simon Arthur'],"Three souls play out their broken lives amongst the swaying trees, singing hymns of love, lust and murder.",15min,Rebel Song
937,--,['Ty Sanga'],['Ty Sanga'],"Michael returns home from school bruised and beaten. Disappointed, his father is determined to turn him into a man.",5min,Training Dogs
938,"7,0",['Simon Arthur'],['Simon Arthur'],"Two lovers play a dark and dangerous game of deceit. Donning different personalities, they travel from town to town using their talent for performance to shatter the lives of strangers unlucky enough to cross their path. But how far can a person go, when all they know are lies? How much can they change before they break? Manipulation builds upon manipulation, and soon... Leer todo",25min,Silver Tongues
939,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1114245
940,"4,0",['Suzi Ewing'],"['Suzi Ewing', 'Line Langebek Knudsen']",In a bid to gain longed for attention a son discovers his father's secret second family.,6min,He Said
941,"6,7",['Boris Paval Conen'],['Anjet Daanje'],"A blind woman refuses to feel the face of a man she loves, because it will interfere with her fantasies of him.",10min,Ongezien
942,--,['Victor Herrera McNaught'],['Victor Herrera McNaught'],,10min,...Y solo humo
943,"7,3",['Dan Ast'],['Dan Ast'],Eric is searching for the reason behind his girlfriend's suicide. But can he handle the answer?,8min,Rachel
944,"7,4",['Reza Bayat'],['Reza Bayat'],An unsigned rock band from Honduras moves to Hollywood where they are caught in a war between ambition and morality. A twisted art dealer offers to promote them in exchange for their participation in his criminal venture. They have a choice to make: will they stay the course or cut and run?,22min,Stay the Course
945,--,"['Ignacio Tatay', 'Leanne Welham']","['Ignacio Tatay', 'Leanne Welham']","Oscar is on a rare visit to see his estranged father in Carlos, in the Spanish countryside. Carlos and his friends are impressed when Oscar lands a big kill on a hunting trip. But behind the triumph lies 'Novio', a traditional hunting prank that will put Oscar through a much tougher test.",10min,Novio
946,"5,3",['Arun Vaidyanathan'],"['Carl Salminen', 'Arun Vaidyanathan']","There are those who believe that the soul is love and that true love is simply the sharing of the soul. The protagonist, David, believes that the bonds of love are stronger than the chains of death.",9min,One Soul
947,--,"['Sean Frost', 'Heidi Priddy']",['Sean Frost'],A winter storm separates a husband and wife who are on the brink of divorce.,15min,Storm
948,"9,5",['Eddie Mariano'],"['Eddie Mariano', 'Edwin Mariano']","Based on the lives of three people, in a small local bar during it's closing hours and how their lives are affected by love, greed, and betrayal.",14min,Triangle Blvd.
949,"7,6",['Jay Guffey'],['Kimberly Prendez'],"Gabriella and Anthony had a beautiful relationship. They shared a love that was so spiritual, inspiring, and often unexplained even to them. It was a love affair of which others could only dream. Then Anthony was abruptly shipped off to war. After months of writing letters back and forth, Anthony's letters suddenly stopped; a short time later Gabriella received news t... Leer todo",24min,Until Next Time
950,"7,3",['Ryan Postas'],['Ryan Postas'],"Brad Grey has been working undercover as a jewelery salesman for 6 months in order to help the FBI bring down the notorious Diamond thieves, the Tomis Brothers. They are after three million dollars in Cash and Diamonds, but thats not all thats at stake down in the Los Angeles Jewelry district, at Seventh and Hill.",20min,Seventh & Hill
951,--,['Paolo Guglielmotti'],"['Paolo Guglielmotti', 'Carolina Sellitto']","Eleonora lives and works in a mental health institute in Caserta, Italy. Her mother has been mentally ill since her childhood. She writes poetry and aspires to become an actress. Encouraged by a social worker, she attends an audition and proves herself. A story of dreams, hope and becoming.",17min,Angeli Dark
952,--,['Jett Garrison'],['Amy Patterson'],,14min,Vital Signs
953,"7,2",['Chris Hanke'],['Chris Hanke'],"An emotionally charged tale of two young adults, one of which is searching to fill a void that remains within.",14min,Horses in the Sky
954,"8,6",['Diederik Van Rooijen'],['Burny Bos'],,12min,Een trui voor kip saar
955,"7,7",['Jesse Gordon'],['Jesse Gordon'],Boy meets Girl. Boy is from Earth. Girl is not. But could they still have fun?,17min,Fun on Earth
956,"4,9",['Nathaniel Atcheson'],['Nathaniel Atcheson'],"Douglas is a lonely college student who has a friendship with his English professor, Ivan Williams. In recent months, Douglas and Dr. Williams have begun spending time together outside of class - playing racquetball, watching movies, and discussing literature over coffee. Dr. Williams is divorced and enjoys the company of anyone intelligent, but Douglas's feelings for... Leer todo",14min,Tenure
957,"7,1",['Alex Durham'],['Alex Durham'],"Childhood experiences form the basis for who we become as adults, and for the young artist at the heart of this eerie tale, his childhood experiences may eventually affect the lives of millions of people around the world.",9min,Wolf
958,"7,1",['Nathaniel Atcheson'],['Nathaniel Atcheson'],"Sandra has no future with Dale. After ten years, she has decided to leave her stifling life behind. But after much preparation, their final confrontation does not go as planned.",5min,Clean Break
959,"6,9",['Brenton Covington'],"['Brenton Covington', 'Al Espinoza']",,19min,Twisted Soul
960,"7,1",['Christian E. Christiansen'],['Christian E. Christiansen'],"Christmas and New Year. Three girls between 18 and 20, are hospitalized with cancer. All three of them have serious problems, not just in terms of health, but also in terms of their relationships with their nearest and dearest. The girls find a haven in each other's company, where they are free from the fear of death and loneliness, and a substantial part of the film ... Leer todo",39min,Om natten
961,"7,2",['Matthias Vom Schemm'],['Matthias Vom Schemm'],,19min,My Little Boy
962,--,['Adam Bluming'],"['Adam Bluming', 'Stephanie Kemp']",,4min,The Drop Off
963,"7,4",['Michael Stanmore'],['Michael Stanmore'],,4min,Cold Cold Night
964,"8,1",['Mehrdad Taheri'],['Mehrdad Taheri'],,20min,All In
965,--,['Camilla Robinson'],['Camilla Robinson'],"Short drama based on the historic tale of a 17 year old girl executed, relocating the action to contemporary times, referencing the painting by Paul Delaroche.",3min,Lady Jane
966,--,['Lisa Yan'],['Lisa Yan'],A chess game with each move stifling or igniting the the possibilities between two people.,7min,Kings and Queens
967,"7,6",['Amar Sifodil'],DESCONOCIDO,"back home, Ahmed finds a letter from his wife, she announces him that she is leaving.",--,Le doute
968,"6,9",['Ineke Houtman'],['Ester Eva Damen'],,10min,Sahara
969,"7,0",['Joseba Alfaro'],['Joseba Alfaro'],,29min,Trimake
970,"7,2",['Diego Rougier'],['Diego Rougier'],We all dream with perfect love. But finding it may take a long time. What is the right age to start looking for it?,9min,Demasiado joven
971,"8,0",['Farhan Akhtar'],"['Farhan Akhtar', 'Rajesh Devraj']","A growing boy being disgusted of his life because of his father and went to another country, then he returned India after his father got AIDS and to company him.",19min,Positive
972,--,"['Terren Lin', 'Josh Smutko']","['Seth Johnson', 'Terren Lin', 'Josh Smutko']","12th Century, Europe: An assassin infiltrates a caravan on its way home from the crusades in order to dispatch his target.",6min,The Caravan
973,"6,8",['Vincent Caldoni'],['Vincent Caldoni'],"A mysterious and angelic figure presides over a ceremony populated with surrealistic hill-folk as they perform a series of bizarre, miniature rituals... leading to a most unexpected climax.",6min,Rifle Workbook
974,"7,1",['Kevin Markwick'],['Kevin Markwick'],The story of a mothers love for an unborn child and how the time has come to leave the memories safely behind and move on.,15min,Lullaby
975,--,['Eva Minemar'],['Eva Minemar'],"A haunting tale of the fallacies of perception. The film examines the folly and catastrophe that ensues when the most obvious horrors are misconstrued through the lens of prejudices, emotions, and fears.",4min,Hush: A Film by Eva Minemar
976,--,['Hubert Attal'],['Hubert Attal'],,26min,Revenante
977,"8,0",['Dan Schneidkraut'],['Dan Schneidkraut'],"The second in a series of conceptual video projects exploring ideas relating to victimization, recovery and empathy. It is the story of how a divorced father tries desperately to develop an emotional connection with his children during the Christmas holiday and fails.",23min,Seeking Wellness Part Two: Daddy's Time
978,"6,9",['Eduardo Chapero-Jackson'],['Eduardo Chapero-Jackson'],"A family faces the last night of its eldest member, showing their different ways of dealing with a life's ending. In a surprising manner, overcoming fear and taboo, one of them will guide the passing.",17min,Alumbramiento
979,"5,3",['G. Tyler Clancy'],['G. Tyler Clancy'],"An elderly woman seeks the location of a magical pool of water, rumored to allow its visitors the opportunity to go back in time and correct the biggest mistake of their life.",25min,The Yesterday Pool
980,--,['Claudio Lattanzi'],"['Mariabruna Antonucci', 'Sandro Arista', 'Claudio Lattanzi']",,12min,La vita è già finita?
981,"7,6",['Lindsey Shockley'],['Lindsey Shockley'],"Shot all in one continuous take, ""The Truth About Faces"" peers into the private lives of a mother and daughter who are forced to come to terms with a tragic event when a long lost loved one resurfaces and exposes the truth about their past.",15min,The Truth About Faces
982,"5,3",['Pearl Tan'],['Pearl Tan'],"Mel's girlfriend Rach is headed overseas. This is her goodbye video. A heartwarming voyeuristic film, with an evil little twist in the end.",7min,Seeya Rach
983,"8,2",['Carlo Ortu'],['Carlo Ortu'],"A soldier returns from the war in Afghanistan and finds the peace he wants is hard to find. Seeking refuge, solace and safety in the English countryside he finds himself harassed by an increasingly threatening individual.",16min,Safe Zone
984,"5,5",['Michael Medeiros'],['Michael Medeiros'],A man searches for his teenage child in the New York City subway system.,19min,Underground
985,"8,7",['Justin Coleman'],['Justin Coleman'],,9min,Blood on His Hands
986,"8,1",['Miguel Mas'],['Miguel Mas'],"A story of time traveling into the future; where human beings are fascinated primarily with themselves. All action takes place within - a dream without end. HERNAN (Wes McGee) has a dream about a coat, beautifully tailored, except for one sleeve, which is full of holes. In his dream he searches for his soul, lost somewhere between life and death; searching for his rai... Leer todo",15min,Without Finishing My Coat
987,--,"['Elizabeth Foley', 'Peter J. Hobbs']","['Elizabeth Foley', 'Peter J. Hobbs']",A fairy tale about a handsome Punk rocker who meets a preacher and falls in love with his beautiful (and underage) disciple.,--,The Bridge
988,--,['Michael J. Arbouet'],['Richard Signorelli'],"A grandfather, a grandson, a very tender lesson in love. An urban coming of age movie set in the Brooklyn/Queens area with an Italian backdrop. From street punks and violence to an old mans fig tree in his backyard, this film can promise an emotional experience that will warm hearts and instill fear while examining what can happen when the raw emotions of a human bein... Leer todo",38min,How to Grow a Fig Tree
989,"9,6",['Pritan Ambroase'],['Pritan Ambroase'],A touching story of a blind teenage boy struggling with the loss of his parents and girlfriend. Sometimes just having faith can be the most revealing thing of all.,14min,Blind Bet
990,"9,3",['Jorge-Luis Pallo'],['Edward Carnevale'],"Tino is a tormented young man who has spent his entire life fighting to survive. When the love of his life, Kristina, is killed in a car accident, Tino holes himself up in his apartment cycling downward in a spiral of pain, guilt and self-pity. Gabe, Tino's best friend, tries to rescue him from this crippling self-destruction, but to no avail. Does Tino choose a path ... Leer todo",12min,Should
991,--,['Danny Gosser'],['Danny Gosser'],,17min,The Root
992,"8,2",['J. Jesse Harley'],"['J. Jesse Harley', 'Charles Randall']","The Life Behind The End of Light On August 13th, 2006, at 11:43 p.m., three men dressed in black entered the hello Hollywood mini mart in east San Jose. An argument arose between the men and the owner, Bruce Lee, when all of the sudden, one of the men pulled out a 12 Gage shotgun, and fired one shot into the clerk. It took 3 minutes for my friend and colleague to blee... Leer todo",22min,The End of Light
993,--,['David De la Garza Villarreal'],['David De la Garza Villarreal'],,12min,Sobrecamas
994,"5,4",['Pierre Duculot'],DESCONOCIDO,An old woman in a seemingly deep coma. The family can't go on holiday as long as Mummy is not dead. What now?,16min,Dernier voyage
995,"6,4",['Nathalie Teirlinck'],['Nathalie Teirlinck'],,19min,Juliette
996,"5,3",['Luz Diaz'],DESCONOCIDO,,17min,Les corps silencieux
997,"7,2",['Emmanuel Jespers'],DESCONOCIDO,"In a deserted self service a woman is accosted by a guy offering her a brand new and quick therapy to cure her seemingly bland existence: looking at her for 5 minutes, until she starts feeling that she exists. The woman thinks of a joke.",15min,Personal Spectator
998,"7,8",['Eva Cools'],['Eva Cools'],,21min,El camino del deseo
999,--,['Ramzi Ben Sliman'],"['Ramzi Ben Sliman', 'Johann Bertelli', 'Lily Galland']","Eva Delcourt is at the police station. She has jumped the lights. The procedure is long. She is getting impatient. She have to go and meet her husband in Italia, he is a racing cyclist. The police suspect her of carrying dope.",12min,Mon homme
1000,"7,0",['Jono Van Belle'],DESCONOCIDO,,19min,13-04
1001,"6,3",['Arnaud Demuynck'],['Arnaud Demuynck'],,10min,L'évasion
1002,"5,4",['Jake Bradbury'],['Jake Bradbury'],"Set in Feudal Japan during the reign of many warlords laying claim to the divine power of the fallen shogun, Vengeful Spirit is a modern opera of betrayal, vengeance, and struggle. After witnessing his family's death at the hands of the feudal lord Matsudaira, Katsu Takahashi grows up in the shadows wracked with guilt and hate. Years later, the boy emerges as a man to... Leer todo",8min,Vengeful Spirit
1003,--,['Ben Wolf'],['Ryan Austin'],,8min,Cody
1004,"6,7",['Devin Anderson Wiley'],['Devin Anderson Wiley'],"A man suffering from a rare condition known as hyperacusis, which involves the sudden and painful increasing of volume levels, has become withdrawn into a world of his own fantasies, hallucinations and nightmares; meditations on a fractured relationship between he and his former lover, cold encounters with science and rationality, and a long distance call from a stran... Leer todo",26min,Folie à deux
1005,--,['Jacob Rosenberg'],['Jacob Rosenberg'],,12min,December Story
1006,"7,6",['Rick Curnutt'],['Chris Manz'],"Abbie, a recent high school graduate, is haunted by her first and forced sexual encounter with her ex-boyfriend Jack. When the traumatic event keeps reoccurring in her dreams, Abbie switches to the graveyard shift at the drugstore she works at. In an effort to avoid the pain of dreaming, and therefore Jack's impending presence in her mind, Abbie tries to find ways of ... Leer todo",15min,Alarm
1007,--,['Arthur Oleszczuk'],"['Rachel Selker', 'Gunter Gerlach']",,11min,Ebbe
1008,--,['Rubén Rojo Aura'],['Rubén Rojo Aura'],,13min,El camino
1009,"7,1",['Grizz Ali'],['Grizz Ali'],"A dramatic biopic based on Wafa Idris, Palestine's first female suicide bomber. The story chronicles the events of Idris's life, including an abusive past, with every event piecing together the feelings behind her tragic decision.",25min,Rabia
1010,--,['Jason Bustard'],['Jason Bustard'],,11min,Executioner
1011,"7,8",['Quinton Lavery'],"['Quinton Lavery', 'Darren Wertheim']",The people of the small coastal South African town have been shocked by the recent serial murders of three pregnant women in a town that has its own fair share of problems and secrets. But who is the suspect?,22min,Barren
1012,"7,5",['Jeff Barnaby'],['Jeff Barnaby'],"A bi-racial menage a trois drenched in surrealist urban skank. Maytag, a reservation displaced Mi'gMaq, latches onto the only other Indian within light years of the city only to have her snatched away by his drug dealer and friend. Sadistically lovesick and drug addled, Maytag launches an insecticide on the cockroaches that have colonized his trailer convinced that th... Leer todo",24min,The Colony
