,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1718,--,['Zalissa Zoungrana'],['Zalissa Zoungrana'],,35min,"Zamaana, il est temps!"
1719,--,['Nevame Akpandza'],DESCONOCIDO,,--,Sara
1720,--,['Bakary Diallo'],['Bakary Diallo'],,11min,Dankumba
1721,--,['Melanie Oates'],['Melanie Oates'],,--,Get Out
1722,--,['Jean-Baptiste Ouedraogo'],['Jean-Baptiste Ouedraogo'],,13min,Une partie de nous
1723,--,['Patrick Badi Kuba'],['Patrick Badi Kuba'],,28min,86 400
1724,--,['Fernando Rangel'],DESCONOCIDO,,--,La Piedad
1725,--,['Salif Cima Cisse'],DESCONOCIDO,,--,L'éboueur
1726,--,['Amath Ndiaye'],['Amath Ndiaye'],,6min,Geuti Goudi
1727,--,['Ketaka Razafimisa'],['Ketaka Razafimisa'],,--,Fashion Victim
1728,--,['Herminio Tovar'],['Herminio Tovar'],,7min,Vaikus
1729,--,['Ronald Moger'],['Ronald Moger'],"A newspaper photographer is determined to get his celebrity photograph whether the person is alive or not. Based on the Amazon top 20 Humor chart novella ""The Dead Famous"" by Ronald Moger.",6min,The Dead Famous
1730,--,['Pauli Janhunen Calderón'],DESCONOCIDO,Adventurer Tracy Smith helps free Lucha Libre fighters from the tyranny of an evil Emperor. She encounters the legendary hero Blue Demon and his apprentice Niño Mistico.,21min,Tracy Smith: Los Luchadores Perdidos
1731,--,['Gonzalo Parada'],['Gonzalo Parada'],,6min,"Error, Irritacion y Confusion"
1732,--,['Kirsten Stuck'],['Kirsten Stuck'],"'Tis the Season is a short animation comprised solely of Christmas cards. By bringing these cards to life, the piece offers a different feeling towards the holiday season.",2min,Tis the Season
1733,--,['Poli Gonzales'],DESCONOCIDO,,--,Zompranings
1734,--,['Richard Naylor'],['Richard Naylor'],,25min,Music Land World
1735,--,['Jae Sinclair'],['Jae Sinclair'],Hip-Hop Robberies - Then & Now is a comedic look at the changes in Hip Hop fashion and culture over the years.,--,Hip Hop Robberies
1736,--,['Dino Santoro'],['Dino Santoro'],"Set in a country church on a hot August day is an ironic and crude analysis and staging of the unwritten laws of prejudice and of meanness, in the society of appearance. In the perspective of ""do it but do not say"", the micro-stories of all the characters are alternated with the omnipresent co-protagonist of the story: the heat. The young bride, the greedy priest, the... Leer todo",19min,Il più bel giorno della mia vita
1737,--,"['Keith Azoubel', 'Elani Ferri']","['Keith Azoubel', 'Benjamin Benet', 'Elani Ferri']","A young man goes on a hike with his two friends after his girlfriend recently broke up with him, but one of his friends has a secret.",4min,Take a Hike
1738,--,['Thibault Pinto'],DESCONOCIDO,,--,Shif ou Mi?
1739,--,['Wynand Dreyer'],['Martin P. Rossouw'],,26min,Die Beleefnis
1740,--,"['Beer Adriaanse', 'Jaco Smit']",['Beer Adriaanse'],,27min,Beskermhere
1741,--,['Christiaan Olwagen'],"['Christiaan Olwagen', 'Martelize Kolver']",,26min,Toevlug
1742,--,['Viktor Wallin'],['Ludvig Jacobsson'],"After an unexpected phone call, an inferior man must hide his mistress's panties from his superior wife before she finds it.",12min,Den skamfulla trosan
1743,--,['Kelly McAdams'],['Kelly McAdams'],Steve is convinced that he has superpowers but will Chad get in his way?,--,Super
1744,--,['Patrick Willems'],['Patrick Willems'],"John Blake becomes Gotham City's newest protector, Bay Bruce.",2min,After The Dark Knight Rises
1745,--,['Gregory Burke'],['Danny Jolles'],,--,Scars
1746,--,['David Sidorov'],['Rachel Wenitsky'],,--,Black Eye
1747,--,['Junpei Suzuki'],['Junpei Suzuki'],,--,Aniki
1748,--,['Lucero Pasarán'],['Lucero Pasarán'],,--,Cadenas
1749,--,['Matan Portnoy'],['Matan Portnoy'],,14min,Down Side Up
1750,--,['Thierry Prédhom'],"['Thierry Prédhom', 'Frederique Remy']","A man, obsessed with his wife, is confessing to his psychiatrist.",--,Femme de mon fan
1751,--,['Al Bahmani'],['Al Bahmani'],,1min,Touche
1752,--,['Benja de la Rosa'],['Benja de la Rosa'],,6min,Exorcismo Online
1753,--,['Lingo Hsieh'],"['Lingo Hsieh', 'Toki Lu']",,27min,Doppelganger
1754,"6,8","['Nathan Kitada', 'Aaron Umetani']",['Phillip Chea'],,10min,Pacific Rim: Training Day
1755,--,['David de Cromo'],['David de Cromo'],Love (lessness) in Modern Times.,1min,Smartlove
1756,--,['Matt Gonzalez'],['Andrew Brown'],,--,Raising Creep
1757,--,['Ben Rufus Green'],['Ben Rufus Green'],,--,How to Mug a Deaf Person
1758,--,['Joshua M. Kerr'],['Joshua M. Kerr'],,--,Dead Line
1759,--,['Paddy Kondracki'],"['Andrew Hazell', 'Paddy Kondracki']",,8min,Suicide Club
1760,--,['Himawan Pratista'],"['Agustinus Dwi Nugroho', 'Himawan Pratista']","In a village on the hill of a mountain, there is a spring that became the source of villagers life. The villagers use the water for their daily needs including irrigation. However, there are so many myths underlying this spring, it brings enough reasons for the villagers to sanctify it. Because of its large discharge, a mineral drinking water company one day intends t... Leer todo",20min,Umbul
1761,--,['Jack Breene'],DESCONOCIDO,,2min,The Kid
1762,--,['Matthew W. Ichiyasu'],['Matthew W. Ichiyasu'],"Two medieval Kings settle a war over territory possession by a game of chess, but magic turns the pieces into human figures, and the King's get distracted when the Queens come to grips in a wood, and battle in thick mud.",8min,The Stone of Kings
1763,--,['Ihila Lesnikova'],['Ihila Lesnikova'],,--,College Confusion
1764,--,['Ihila Lesnikova'],['Ihila Lesnikova'],,--,Looking for Free Time
1765,--,['Ihila Lesnikova'],['Ihila Lesnikova'],,--,How I Failed the SAT
1766,--,['Peter Normandia'],['Peter Normandia'],,28min,In Whom We Trust
1767,--,['Jon Cabasés Ordóñez'],['Jon Cabasés Ordóñez'],An apple comes home after a long day of work.,1min,La pomme
1768,--,"['Rahn Breedlove', 'Brandon Kyle']",DESCONOCIDO,"An investigative journalist, working on a story about strange disappearances across the United States; stumbles upon an isolated farmhouse in Texas and learns the truth about one of his relatives who went missing more than thirty-years-ago.",6min,The Chainsaw Murders
1769,--,['Tero Peltoniemi'],['Tero Peltoniemi'],,2min,#Cinderella
1770,--,['Yana Skopina'],"['Eugene Kostkin', 'Yana Skopina']",,--,Karusel «Romashka»
1771,--,['Davide Pellegrino'],"['Walter Comoglio', 'Davide Pellegrino']",,--,Istinti
1772,--,['Pipe Ospina'],"['Liliana Velásquez', 'Iorgo Papoutsas']","Natasha BikiniOff sets up a shady plan to take off for vacation from the KGB SHOW, a kidnapping. To her dismay, her ""getaway"" doesn't really turn out as she expected.",3min,Kidnapping Moon
1773,--,['Andreas Ksoll'],['Ross Forder'],An an old friend waits for an opportune hospital visit in order to exact some sweet revenge.,3min,Naughty
1774,--,DESCONOCIDO,DESCONOCIDO,,--,Something Fierce
1775,--,['Thomas Derr'],['Thomas Derr'],,--,The Bag Man
1776,--,['Seth McTigue'],['Seth McTigue'],,--,Trekkie Loves Becky
1777,--,['Seth McTigue'],['Seth McTigue'],,--,Turn Signal
1778,--,['Patrick Willems'],"['Kendra James', 'Matt Torpey', 'Patrick Willems']",Patrick and Matt try to sell an average USA Network series.,3min,Dicks
1779,--,['Peter Boiadzhieff'],['Peter Boiadzhieff'],,6min,8 Balls IQ Question?
1780,--,['Dan Delorenzo'],"['Anna Callegari', 'Sue Smith']",,--,Dance Moms: Cathy & Abby's Rotten Apples
1781,--,['Alex Jabre'],['Alex Jabre'],Two friends explore downtown Boston on a delicious quest.,2min,Bay State Blues
1782,--,['Tony Cohen'],['Tony Cohen'],,--,The Wing Woman
1783,--,['Henrique Santilli Acquaviva'],['Henrique Santilli Acquaviva'],,--,Lucky Day
1784,--,['Lucy Belgum'],['Lucy Belgum'],An Agorophobe starts to hear a disembodied voice in the sky that slowly tries to get them to go outside and face their fears.,--,Jim and the world thats out to get him
1785,--,DESCONOCIDO,['Paul Gale'],,--,Breaking Up Bad
1786,--,"['Joanna Beer', 'Brian Green', 'Steven Maguire']","['Nick Hussong', 'Chris Magiet', 'Simon Mounsey']",,5min,Jinx
1787,--,"['Zack Bornstein', 'Adam Wagner']","['Zack Bornstein', 'Adam Wagner']",,--,Impossible Footsie
1788,--,['Ox King'],DESCONOCIDO,"Harry Mac and Ox (The Smack Bros) bring their own dry comical expressions of pop culture and bizarre tales to whomever uses their fingers for more than jackin off, textin' and surfin'. Hope u enjoy.",--,Smack Bros.
1789,--,['Dan Delorenzo'],['Adam Wagner'],,--,Doritos Down and Dirty
1790,--,['Zack Bornstein'],"['Zack Bornstein', 'Adam Wagner']",,--,Realistic Phone Commercial
1791,--,"['Zack Bornstein', 'Adam Wagner']","['Zack Bornstein', 'Adam Wagner']",,--,Stop Asking for Such Heavy F***ing Presents
1792,--,['Zack Bornstein'],['Zack Bornstein'],,--,Pick Up Line Headquarters
1793,--,DESCONOCIDO,['Will Tempfer'],,--,Blurred Lines as Cosby Show Theme
1794,--,"['Zack Bornstein', 'Lauren Ireland']",DESCONOCIDO,,--,No One Understands Bitcoins
1795,--,['Zack Bornstein'],DESCONOCIDO,,--,Pumpkin Everything!
1796,--,"['Zack Bornstein', 'Lauren Ireland', 'Adam Wagner']","['Zack Bornstein', 'Lauren Ireland', 'Adam Wagner']",,--,Your Shitty Friends: The Menu Customizer
1797,--,"['Zack Bornstein', 'Adam Wagner']","['Zack Bornstein', 'Adam Wagner']",,--,McDonald's New Healthier Options Menu
1798,--,"['Zack Bornstein', 'Luke Kelly-Clyne']",['Brett Eidman'],,--,"DJ B: Party All The Time, Let's Celebrate! (Hey Hey)"
1799,--,['Zack Bornstein'],"['Zack Bornstein', 'Adam Wagner', 'Adam Weinrib']",,--,Starbucks Jewish Holiday Drinks
1800,--,['Zack Bornstein'],"['Zack Bornstein', 'Adam Wagner']",,--,Honest March Madness Coach
1801,--,['Zack Bornstein'],"['Zack Bornstein', 'Adam Wagner']",,--,Awkward License Photo
1802,--,DESCONOCIDO,DESCONOCIDO,,--,Barilla's Response to LGBT Boycott
1803,--,"['Zack Bornstein', 'Adam Wagner']","['Zack Bornstein', 'Adam Wagner', 'Adam Weinrib']",,--,NFL Commentators Won't Stop Plugging Sitcoms
1804,--,"['Zack Bornstein', 'Adam Wagner']",['Sam Klemmer'],,--,Sam Klemmer Stand Up
1805,"6,4",['Yorgos Lanthimos'],DESCONOCIDO,5 teens try to discover what happens when you die.,2min,Necktie
1806,--,"['Cyril Navarro', 'Benoit Plessix']","['Cyril Navarro', 'Benoit Plessix']",,6min,Pogona Minima
1807,--,['Morgan Trotter'],"['Scott Baird', 'Bongani Mlambo']","Four young women in a bar start arguing and backstabbing, and shooting before they order anything from the barmaid.",12min,"The Good, the Bad and the Ugliness"
1808,--,DESCONOCIDO,DESCONOCIDO,,2min,Hermione Corfield Model Shoot for Tatler: Behind the Scenes
1809,--,['Marqueta Smith'],['Marqueta Smith'],,--,Bad B*tches
1810,--,['Adam Sacks'],['Matt Klinman'],,--,Scared D Train
1811,--,['Adam Sacks'],['Matt Klinman'],,--,Exciting New Number System
1812,--,['Adam Sacks'],['Matt Klinman'],,--,Our Wondrous Constellations
1813,--,['Erik Oberholtzer'],"['Jeff Kirkham', 'Erik Oberholtzer']",,10min,"Hunter Adam, PhD"
1814,--,['Chiara Sulis'],['Chiara Sulis'],,--,El niño alcalde
1815,--,['April M. Sanchez'],['April M. Sanchez'],,5min,Grrr
1816,--,['Amal Awad'],['Amal Awad'],"A young woman inadvertently double-books suitor visits, and it's awkward all round.",5min,The Doorknock Appeal
1817,--,['William Rankin'],['William Rankin'],,--,Possessed by Dubstep
1818,--,['Jared Neumark'],['Jared Neumark'],,--,Millennials in the Workplace Training
1819,--,['Bizz Sjöblom'],['Bizz Sjöblom'],"John prays to God for change, and suddenly He is looting his fridge.",14min,Gud vilken gud
1820,--,DESCONOCIDO,['Claire Downs'],,--,Finger Blasted Goldfish
1821,--,['Fabrizio Talavera Hentschel'],['Francisco Landa'],,--,No me inviten para Farmville
1822,--,['Jared Neumark'],['Ben Stadler'],,--,Obama Sets High Score in 'Drone Strike'
1823,--,DESCONOCIDO,DESCONOCIDO,,--,Wolverine: A Film by Woody Allen
1824,--,DESCONOCIDO,DESCONOCIDO,,--,UCB's Detroit at Lloyd Night
1825,--,['Daniel Malakai Cabrera'],"['Daniel Malakai Cabrera', 'Caine Sinclair']",Annndrew Douchet obsessively tries to best a killer bee who threatens his perfect date.,--,Parkour vs. Killer Bee
1826,--,['Jared Neumark'],['Jared Neumark'],,--,Tinder Is for Cheating Boyfriends
1827,--,['Brian K. Rosenthal'],DESCONOCIDO,"It's been years since her last reported sighting, so where in the world is Carmen Sandiego these days?",--,Where is Carmen Sandiego... Now?
1828,--,['Ayman Nasser El Din'],['Ashraf Alawadi'],"Orange juice, a chance meeting, and love at first sight. Follow Zuheer and Suheer as they navigate a new relationship.",--,Zuheer & Suheer (Cocktail)
1829,--,['Gaetan Liekens'],['Gaetan Liekens'],,--,José
1830,--,['Alberto Carpintero'],['Alberto Carpintero'],,1min,Bitae
1831,--,['Jorge Villa'],"['Victor Verrier', 'Jorge Villa']",,--,Demasiado corazón
1832,--,['Matt Barry'],['Matt Barry'],,7min,Zoey's Guide to Real Life
1833,--,['Alain Chevarier'],['Alain Chevarier'],"-Humiliated by his mother, pocketed in basketball and potentially infested with crabs, Jeremiah seeks happiness.",11min,La joie et l'allégresse
1834,--,['Matt Barry'],['Matt Barry'],"Mr. Rat plans the perfect dinner, but chaos quickly ensues.",12min,Dinner
1835,--,['Katie Hartman'],"['Leah Rudick', 'Katie Hartman']",,--,My Painful Past
1836,--,['David Park'],['Lindsay Perry'],"Four women walk down the street in New York City in a post brunch, Sex and The City style parody. A creepy assailant goes for an intimidating butt smack, and the group comes to a stop. A fearsome young gal in the group takes out her Ninja Sais and throws them at her assailant. The Assailant drops. The girls laugh, and casually continue their stroll through the park on... Leer todo",--,Out on the Town
1837,"8,5",['Lofti Mahfoudh'],['Lofti Mahfoudh'],"Brahim B a masters degree student in sociology and anthropology, films with a small video camera of poor quality, the wedding of his elder sister who finally found her other half.",13min,Hoffili
1838,--,['Semahi Rachid'],['Semahi Rachid'],,--,Dans la nuit
1839,--,['James Muia'],['Michael Danton'],Dovahkiin has a dilemma and is forced to approach a town guard to ask for his expert legal counsel regarding the situation.,--,The Dibella Incident
1840,--,['James Muia'],['Michael Danton'],"After a bloody battle, Dovahkiin has need of a new companion, and looks to fulfill his other urges.",--,Reserrection
1841,--,['James Muia'],['Michael Danton'],Dovahkiin tries his hand at picking up women in Skyrim using the 10 worst pickup lines.,--,The 10 Worst Pickup Lines in Skyrim
1842,--,['James Muia'],['Michael Danton'],Dovahkiin and Vladimar encounter a vampire in broad daylight. Is his SPF level over 9000?,--,Over 9000
1843,--,['James Muia'],['Michael Danton'],"The legendary Draugr is a roundly unpleasant creature. Its character can be defined by limitless rage, violence and possessing absolutely no love for racket sports. Although, this is not always the case.",--,The Congenial Crypt
1844,--,['James Muia'],['Michael Danton'],The whimsical Dovahkiin arrives with gifts and good cheer for his companions before setting off to confront The Bunny King.,--,Dovahkiin vs the Bunny King: A New Wardrobe
1845,--,['James Muia'],['Michael Danton'],Hadvar doesn't know whether to chop someone's head off or buy straw when the wagon has an unsuspecting passenger.,--,The Straw Buyer
1846,--,"['Rubén Hevia', 'Miguel Ángel Muñiz', 'Chema Vázquez']",['Miguel Ángel Muñiz'],,1min,Sinopsia
1847,--,"['Miguel Ángel Muñiz', 'Chema Vázquez']",['Miguel Ángel Muñiz'],,1min,Risas
1848,--,['Chema Vázquez'],['Chema Vázquez'],,1min,La base
1849,--,['Federico J. Arioni'],['Federico J. Arioni'],There are times when one has problems with the alarm clock that just wants to get him out of bed.,4min,Despertador de mierda
1850,--,['Patrick Willems'],DESCONOCIDO,"Patrick and Matt evaluate Michael, Jake, and Jack's individual tattoos.",2min,Tattoos
1851,--,['Sanja Savic'],['Sanja Savic'],,12min,Kako mravi i krave uticu na zenski zivot
1852,--,['Aleix Quintana'],['Aleix Quintana'],,--,El Chicle
1853,--,DESCONOCIDO,DESCONOCIDO,,6min,Cowboy Dreams
1854,--,['Tania Zhelieznikova'],['Tania Zhelieznikova'],You can be a really inventive person when you are hungry.,3min,The Lure
1855,--,['Wade Hampton'],DESCONOCIDO,,6min,Vlad & Coco
1856,--,['Naomi Pilgrim'],"['Naomi Pilgrim', 'Andrew Smith', 'Andrew Smith']",,--,Scales
1857,--,['Dan Lloyd'],['Seth Hendrickson'],Another collection of humorous sketches about ''Minecraft''.,2min,Bite-Sized Minecraft 2
1858,--,['Mackenzie Gates'],['Mackenzie Gates'],"A year after the initial zombie outbreak, Ryan River and his family seem to be doing well, until an unfortunate event arises.",5min,The End of Time
1859,--,['Iván Rivas'],['Iván Rivas'],,--,Celebra lo que Tienes
1860,--,['John William Robinson'],"['Mike Ancrile', 'James Korloch', 'John William Robinson']","In the quaint village of Parma, MI., bungling superhero 'Sgt. Parma' is on the trail of his most cunning adversary, 'Prof. Brainy-Ass,' to put an end to the evildoer's evilness.",15min,Sgt. Parma
1861,--,"['Kate Atkinson', 'John Romo']",DESCONOCIDO,,--,Enough Is Enough
1862,--,['James Northrup'],['James Northrup'],,--,Dim Sum
1863,"5,1",['Erika Lust'],['Erika Lust'],,3min,A Blowjob is Always a Great Last-Minute Gift Idea!
1864,--,['Todd Larson'],['Todd Larson'],"On a Halloween night, a few friends decide to get together and scare trick-or-treaters.",13min,Trick-or-Treat
1865,--,DESCONOCIDO,['Sam Fuhrer'],,--,The Yoga Off
1866,--,['Timo Sauer'],"['Christian Arlt', 'Timo Sauer']",Evange and his sister are at the forefront of testing a new invention that allows you to fall asleep completely relaxed and wake up the next morning rested. Stupid if you don't wake up at all. So his sister has to come into his dreams to wake him up.,17min,Gute Träume.mp3
1867,--,['Will Witters'],DESCONOCIDO,,--,The end of time (I-III)
1868,--,DESCONOCIDO,['Andrew McBurney'],The first look into the world inhabited by Andrew as he attempts to walk home without invasion or abuse. He fails.,4min,Melancomedy Presents: Lowit
1869,--,['Daniel Macarone'],['Daniel Macarone'],,7min,Life and Love Over Cereal and Milk
1870,--,['James Rolfe'],['James Rolfe'],"Cinemassacre counts down the top 10 worst ideas for top 10 lists: #10: Janitors, #9: Guys with holes in shirts, #8: Movies with dogs in them, #7: Moments Hitler says ""nein"", #6: Moments the Columbia Pictures logo made a cameo in the movie, #5: Brendan Frasier screams, #4: Foreground bushes, #3: Chairs, #2: Movies where someone's hat falls off and you see inside the ha... Leer todo",8min,Top 10 Worst Top 10's
1871,--,['Sterling E. Smith'],['Sterling E. Smith'],"When the Baby interrupts Brandon's video game for the umpteenth time, his Shoulder Demon and Angel have a showdown on how to deal with the problem.",4min,Shoulder Showdown
1872,--,['Sterling E. Smith'],['Brandon Hancock'],,4min,The Naif
1873,--,['Kent S. Leung'],['Kent S. Leung'],"Nick thought that his sex life with his girlfriend, Trista, as agreed by both of them, was the best they've ever had. That is until he discovers she has in fact never had an orgasm while with him. Shocked and emasculated, Colin vows that he will do everything in his power to please her until she is truly satisfied. No matter the costs.",--,Multipl'OH
1874,--,['James Wooldridge'],['James Wooldridge'],,--,No Voy a Levantarme
1875,--,['Jesse van Olderen'],"['Jesse van Olderen', 'Sem van Olderen']",,--,De Sem & Jesse Show
1876,--,['Jesse van Olderen'],['Jesse van Olderen'],"Bowser returns with these small little versions of him they all have names Larry,Wendy,iggy,Ludwig,lemmy,bowser jr. mario begins to float and he is in space he meets this girl with a blue dress peach and toad and Luigi are searching for him suddenly they float too. Bowser is up there and takes the princess and they all have to fight each koopa.",--,Super Mario Bros: The Movie 2 - 01
1877,--,"['Jessica Rionero', 'John Zachary Townsend']",DESCONOCIDO,,--,Pie Hands
1878,--,['Sjoerd de Bont'],['Paul de Vrijer'],,--,Meesterlijk
1879,--,['David N. Koch'],['David N. Koch'],,3min,Taking Pictures
1880,--,['John Stewart Muller'],DESCONOCIDO,Santa Dan teaches you everything it takes to be Santa Claus.,4min,How to Be Santa Claus
1881,--,['Joe Abu Al Zoulof'],['Joe Abu Al Zoulof'],Jad a desperate Lebanese guy searching for the Lebanese Embassy in Lebanon.,9min,Jad 3anjad
1882,--,"['Caye Casas', 'Josep Queralt']",DESCONOCIDO,,9min,I Love Cine Rambla
1883,--,['Frédéric de Brabant'],['Thomas Mansuy'],,8min,Petits Joueurs
1884,--,['C. Franklin'],['Nadege Bremer'],,--,Mr bollywood
1885,--,['Kemuel Butler'],['Kemuel Butler'],The lives of three average 20 something friends take a macabre turn into violence following a hypnotherapy session.,20min,Cruel World
1886,--,['Bayan Joonam'],"['Casey Abrams', 'Bayan Joonam']",,--,Casey Abrams Is Homeless!
1887,"9,6","[""Chris O'Neill""]",DESCONOCIDO,"A man who is enjoying potato salad, suddenly gets a knock at the door from a man, claiming to be his long lost brother, who also loves potato salad. Then things take a sudden turn.",6min,Potato Salad
1888,--,['J.L. Rojas'],['J.L. Rojas'],Un hombre sospecha que su compañero de piso se lo quiere comer.,9min,No me encuentro bien
1889,"6,4",['Dayo Wong'],['Dayo Wong'],,33min,The Kick
1890,--,"['Gemma Lucha', 'Oscar San Martin']","['Gemma Lucha', 'Oscar San Martin']",,--,El Peregrino
1891,--,['Carlo Padial'],['Carlo Padial'],"Carlo Padial, writer and film director, responsible for cult films like ""Mi loco Erasmus"", now dares directing Venga Nuns. To do this, he has organized ""La Ferguson Party"", a descent into the collective hell of the Barcelona party and the extreme kitxi. Summertime mamoneo. Padial accidentally falls on the darkest side of bohemian lifestyle.",8min,La Ferguson Party
1892,--,['Jermaine Nix'],DESCONOCIDO,,1min,Funny Productions Presents...
1893,--,['Kenya Moore'],DESCONOCIDO,,--,Kenya Moore: Gone with the Wind Fabulous
1894,--,['Mohamed Ben Becher'],['Mohamed Ben Becher'],"In a bar, a group of friends are having a conversation about marriage, where two of them project themselves in its illusions and disappointments.",10min,Badou Betmem
1895,--,['Eloy López'],['Eloy López'],,9min,Reloj
1896,--,['Jodi De Souza'],['Olga Thompson'],A Greek woman looks for a date.,7min,A Nice Man Please
1897,--,['Eric Hoyt'],"['Allie Mott', 'Jonny Williams', 'Jessica Zednicek']",,--,Disney Characters in College
1898,--,['Rebecca Stöhr'],"['Christina Rankel', 'Rebecca Stöhr']",,16min,Ilse Bilse
1899,--,['Drew Eash'],['Drew Eash'],,--,A Marked Man
1900,--,['Oscar Moreno'],"['Daniela Saucedo Garza', 'Oscar Moreno']","A college freshman and a college sophomore become friends, but their friendship is troubled by their desire to change each other.",19min,Erizos
1901,--,['Henrique Carvalhaes'],['Henrique Carvalhaes'],,8min,O Travesseiro e o Escorpião
1902,--,['Rémi Fréchette'],['Rémi Fréchette'],-Two employees of a circus are trying to find the owner's treasure hidden in the freaks' cage.,7min,Bêtes de foire
1903,--,"['Agustín Premat', 'Constanza Rigazio', 'Sofia Roldán']",['Agustín Premat'],An egg tries to sunbathe at the beach but an annoying cloud will do anything in its power to stop him from doing so.,1min,Hasta los huevos
1904,--,['Samantha Watkins'],['Samantha Watkins'],,--,When Mom's Away
1905,--,['Pablo Arellano Spataro'],['Pablo Arellano Spataro'],"Roy won't let go of his frying pan, but his friends plan an intervention to take it away from him. As he refuses to leave his precious object behind, tension arises within his inner friends circle. After a fiery discussion, his friends weave a secret plan to accomplish their objective.",14min,Sartén
1906,--,['Jon Kinyon'],['Jon Kinyon'],,7min,Kinyon Bros. Presents: Night of the Loving Dead
1907,--,['Joe Grace'],['Joe Grace'],,--,How to Be Daniel Radcliffe
1908,--,['Roderick Fenske'],['Roderick Fenske'],,--,"Bethlehem, PA"
1909,--,['Andrew Kiker'],['Andrew Kiker'],Cybershell shows the 'do's' and 'don'ts' when making a Let's Play thread.,7min,How to Make A Let's Play Thread by Cybershell
1910,--,['Micheal Green'],DESCONOCIDO,,42min,Angry Grandpa the Movie: Angry Grandpa vs. iMustDestroyAll
1911,--,['Jon Bell'],['Jon Bell'],Three young men go on a quest to capture the holiest of Grail's - a carton of beer,10min,The Chuck In
1912,--,"['Noah Dean Davenport', 'Ashton Herrild']",['Henry Chastain'],,9min,Fried
1913,--,['Kat Brady'],['Kat Brady'],,5min,Warm Pie & Potential Fist Fights
1914,--,['Markus Baumeister'],['Markus Baumeister'],A couple in a romantic situation...but then.,3min,Sounds Like Love
1915,--,['Buck Estes'],['Buck Estes'],,2min,Buck's Video Blog: Valentine's Day Tried to Own Me
1916,--,['Buck Estes'],['Buck Estes'],,1min,"Buck's Video Blog: Mustache, Moxie, and Tweed Bike Ride"
1917,--,['Tony Jähnke'],['Tony Jähnke'],,10min,Mysteriet på Älvgården
1918,--,['Tim Zabriskie'],DESCONOCIDO,,--,It's A Work
1919,--,['Bobby Obermite'],['Spencer Starr'],,6min,Earl Airheart
1920,--,['Theo Kim'],['Jared Keeso'],,--,Hockey Players
1921,--,['Theo Kim'],"['Jared Keeso', 'Nathan Dales']",,--,A Couple of Jays Fans: The Early Going
1922,--,['Theo Kim'],['Jared Keeso'],,--,The Produce Stand
1923,--,['Andrew Kiker'],DESCONOCIDO,,4min,Why Can You Even Build Up Here?
1924,--,['Seora Hong'],['Seora Hong'],An old lady is dozing off while listening to a service at church. She falls asleep slowly and experiences heaven.,4min,Heaven
1925,--,['Sarah Bellin'],['Dominik Wolfinger'],,--,Gott ist Tot
1926,--,DESCONOCIDO,DESCONOCIDO,"A sign spinner notices the pizza place he works at is being robbed, and fights the robbers with his sign.",3min,Sign Spinner NINJA!
1927,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13446346
1928,--,['Patti Henderson'],['Pelayo Gutierrez Nakatani'],Two office workers try to keep their affair under wraps - only to find that existential chit chat is more suspect than regular old flirtation. Theatre of the Absurd,--,John & Melissa
1929,--,['Steven Raia'],['Steven Raia'],"Documentary about a weird high school student's attempt to mount a one-man show version of the Stephen Sondheim musical ""Company.""",--,One's Company
1930,--,['Nacho Solana'],"['Pedro Pablo Picazo Pérez', 'Álvaro de la Hoz']","Siempre hay uno como él. En tu escuela lo hubo, en tu familia lo hay, y también en tu trabajo. Son especialmente escogidos por sus aptitudes. Esta es la historia de uno de ellos.",--,Aptitudes
1931,--,['Álvaro de la Hoz'],['Pedro Pablo Picazo Pérez'],"Se podría decir que a casi todas las personas les gustaría vivir en el maravilloso mundo que muestra la publicidad. Pero la pregunta es, ¿qué desean los personajes que pueblan el universo de los anuncios publicitarios?",12min,Eslogan
1932,--,['Haruko Fujimoto'],['Haruko Fujimoto'],Comedic look at the first date going terribly wrong.,7min,The Date
1933,--,"['Ian Hecox', 'Anthony Padilla', 'Ryan Todd']","['Ryan Finnerty', 'Ian Hecox', 'Anthony Padilla']",Anthony and Ian set out to stop Christmas from ever happening. As - puppets!?,15min,The End of Christmas
1934,--,['Dana Jordan Rothschild'],['Dana Jordan Rothschild'],A 1950's style variety show showcasing the magical talent of Mandrake the Magnificent.,6min,The Magic Hour with Mandrake the Magnificent
1935,--,['Chris Ohara'],"['Stephine Guevarra', 'Chris Ohara', 'Spike Phoenix']",,--,Dis-Engaged
1936,--,['Chris Savino'],['Chris Savino'],"An alien and bigfoot (who shaves his arms, legs and face to look as if he is wearing a sweater) try to blend into the human world while avoiding capture.",1min,Bigfoot and Gray on the Run
1937,--,['Jools Vergne'],DESCONOCIDO,,--,Green Sirens
1938,--,['Muhammad K. Smith'],['Muhammad K. Smith'],,4min,A Bad Case of the Genre Fusion
1939,--,['Naveed Mughal'],['Naveed Mughal'],,7min,Aunty G Happy Birthday
1940,--,['Jacob Shrimpton'],['Jacob Shrimpton'],,3min,LEGO Dumb Ways to Die
1941,--,['Jacob Shrimpton'],['Jacob Shrimpton'],,1min,LEGO Horror
1942,--,['Jacob Shrimpton'],['Jacob Shrimpton'],,1min,LEGO Zombie
