,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
550,"5,9",['Tim McCanlies'],"['Lou Berney', 'Turk Pipkin']","A father's holiday spirit was crushed by an accident when he was a child. When his son faces a tragedy, a mysterious man instills in him the courage to find the joy he lost.",1h 27min,Angels Sing
551,"6,4",['Princeton Holt'],DESCONOCIDO,"A twenty-something named Chloe (Naama Kates) arrives in Nashville, Tennessee, with one goal: to find success as a singer-songwriter, no matter what. Wandering from bar to bar with her demo CDs in tow, she meets Brandon (Jason Burkey), a local who quickly falls for her, but who may prove more of an obstacle to her success than an aid. Shot entirely on locasion, Nashvil... Leer todo",1h 13min,The 10 Commandments of Chloe
552,"6,1",['Matt Kowalski'],DESCONOCIDO,"A small town politician battles a corrupt mayor, with help from a dangerous inner-city criminal and his poker-playing sidekick.",1h 46min,Once Upon a Time in The Midwest
553,"6,2",['Bill Condon'],DESCONOCIDO,Un thriller dramático basado en hechos reales que revela la búsqueda por exponer engaños y corrupciones del poder que convirtieron a una compañía principiante de Internet en la organización más ferozmente debatida del siglo XXI.,2h 8min,El quinto poder
554,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1838603
555,"7,7",['Srdan Golubovic'],"['Melina Pota Koljevic', 'Srdjan Koljevic']","The impact of a selfless deed of benevolence and heroism right in the middle of the raging Bosnian war inextricably intertwines the lives of five people who are still affected by its consequences, over a decade later.",1h 52min,Krugovi
556,"6,0",['Francesca Gregorini'],DESCONOCIDO,"A troubled girl becomes preoccupied with her mysterious new neighbor, who bears a striking resemblance to her dead mother.",1h 35min,The Truth About Emanuel
557,"5,6",['Shana Betz'],['Shana Betz'],A single mom caught up in the Florida drug trade during the late 1970s tries to make a better life for her two girls.,1h 26min,Free Ride
558,"6,2",['Arie Posin'],"['Matthew McDuffie', 'Arie Posin']",Una viuda se enamora de un chico que tiene un sorprendente parecido a su difunto marido.,1h 32min,La mirada del amor
559,"5,6",['Sabiha Sumar'],DESCONOCIDO,"Good Morning, Karachi is the story of a young girl (Amna Ilyas) who wants to be a model while struggling towards her dream against the backdrop of the Benazir Bhutto assassination.",1h 20min,Rafina
560,"6,2",['Vicente Ferraz'],['Vicente Ferraz'],"The unusual meeting between three deserters from different nationalities (Brazil, German and Italy) during World War II.",1h 47min,La ruta 47
561,"8,0",['Leonardo Ricagni'],['Leonardo Ricagni'],,--,Our Boys
562,"5,7",['Eric Mattson'],['Eric Mattson'],"A gentle, peaceful woman endures a harrowing journey into madness as she struggles for love and peace in this complex, psychological drama.",1h 20min,Julie's Smile
563,"5,2",['Matthew Nedry'],DESCONOCIDO,"The follow-up to 'The Witnesses', I Am Atheist stars Antonio DiLoreto, who realizes that the plague of Jehovah's Witnesses have not been defeated and that the home invasion was only just the beginning of their diabolical plan. With his best friend David missing for two weeks, the Jehovah's Witnesses have nearly fulfilled their prophecy by forcefully converting everyon... Leer todo",2h,I Am Atheist
564,--,['Viviane Candas'],['Viviane Candas'],"Orphelins, un frère et une soeur vivent ensemble dans une cité de banlieue. Chacun de leur côté, ils tracent leur chemin. Le frère passe la plupart de son temps à rendre service à ses voisins, tandis que la soeur se passionne pour le théâtre. L'un vit cloisonné entre les murs des HLM, l'autre s'en évade en incarnant des personnages imaginaires. Jusqu'au jour où le frè... Leer todo",1h 40min,Le voile brûlé
565,"5,5","['Gil Bellows', 'Tony Pantages']","['Gil Bellows', 'Tony Pantages']",Jack Petty gets more than he bargained for when he travels to Havana on business and gets caught up in an assassination conspiracy with his new friend Harry Smith.,1h 23min,3 Days in Havana
566,"8,2","['Alessandro Tedde', 'Francesco Tedde']",DESCONOCIDO,"Vertigo is a Real Life Superhero. He helps the needy in Padova, his hometown. The movie follows him while he seek a way to leave a better world until, on one evening, an unexpected event will forever change his way of seeing his mission.",53min,Vertigo
567,"8,7",['Ben Davis'],"['Ben Davis', 'Tyler Hiott']","High school senior David Bennett (Alex Branton) is about to embark on his last night as a high school student, and for his friends Scott (Brian Scott Hunt), Mike (Keven White), and Kailey (Jayci Molnar) he promises to make it a night they will always remember. While the gang heads off on their night of mischief and fun, David's overshadowed little brother Aaron (Adam ... Leer todo",1h 35min,American Cliche
568,"7,6",['Sean Ellis'],DESCONOCIDO,"This riveting crime thriller follows Oscar, a recent emigrant to Manila who gets pulled into a harrowing world of corruption and violence when he takes a job as an armored car driver to support his family (in Tagalog w/ English subtitles).",1h 55min,Metro Manila
569,"6,7",['Jorge Leyva'],"['Herminio Ciscomani', 'Herminio Ciscomani', 'Jorge Leyva']","Mas amaneceres is the story of an 11 year old boy (Diego) living in a small fishing community north of Mexico. Eva, the only child of Maria and Jacinto, is about to turn thirteen. While Eva dreams of celebrating her birthday, a series of events are about to affect their lives forever. For Eva, Diego is the only light in the darkest hour before dawn.",1h 19min,Más amaneceres
570,"5,4",['Sarah Spillane'],['Sarah Spillane'],An Aboriginal boy is torn between his unexpected love of acting and the disintegration of his family.,1h 44min,Around the Block
571,"6,7",['Lucía Puenzo'],['Lucía Puenzo'],"La historia de una familia argentina que convivió con Josef Mengele sin conocer su verdadera identidad, y de la chica que se enamoró de uno de los mayores criminales de todos los tiempos.",1h 33min,El médico alemán (Wakolda)
572,"6,1",['Xavier Koller'],DESCONOCIDO,Giorgio's poor parents sell their son to Milan to work as a chimney sweeper. There he joins the «Black Brothers».,1h 40min,Los hermanos de negro
573,"5,6",['Jason James'],DESCONOCIDO,"Adam Murphy - a real-estate hotshot and confirmed bachelor - feels the burn of failed love(s), when a social disease takes him face-to-face with a handful of one-night stands, revealing the shortcomings of his own image.",1h 35min,That Burning Feeling
574,"5,6",['Ryan Gielen'],"['Brian W. Seibert', 'Ricardo Valdez']","TURTLE HILL, BROOKLYN is a funny, sincere, slice of life about a couple just trying to figure it out. Mateo and Will invite their friends over for Will's 30th birthday. After a few surprise visitors, they get through the day, but realize that doubting your partner isn't nearly as scary as doubting yourself.",1h 35min,"Turtle Hill, Brooklyn"
575,"4,7",['David F. Morgan'],"['Cora Benesh', 'David F. Morgan']","Between her best friend moving to Brooklyn, pressure to find employment from her pop (Daniel Baldwin), and juggling romances with an aging rocker boyfriend and a yuppie fling - Cloey is reluctantly plucked from her party girl reality to deal with her own set of common people dilemmas and accomplishments. Scattered with cameos from musicians like Stephen Malkmus (Pavem... Leer todo",1h 28min,City Baby
576,"7,1",['Benjamin de Lajarte'],['Benjamin de Lajarte'],"Lost souls on a rainy night find love. Or not. An unpredictable story between madness and poetry, among Taiwanese, French and New Yorker.",1h 26min,Les jeux des nuages et de la pluie
577,"4,8",['Alejandro Agresti'],DESCONOCIDO,"A Hollywood actor grows tired of making the same corporate movies, so he moves to Argentina to find more experimental and meaningful work.",1h 30min,No somos animales
578,"4,2",['Abel Berry'],DESCONOCIDO,How far would you go for the one you love?,1h 25min,Devotion
579,--,['Lisbon Okafor'],DESCONOCIDO,"Set within a one mile radius of Lake Merritt in the heart of Oakland, California, reportedly one of America's most ethnically diverse and volatile cities, 'Oakville' portrays a dramatic cross section of raw hopes and slender dreams buoyed by the potentials of a new Administration. As the lives of two couples intersect election night, 2008, a struggle with conventional... Leer todo",1h 39min,Oakville
580,--,['Kenneth Hurd'],['Spencer Simpson'],"Sadie Clove, a young girl, begins experiencing events she cannot explain, actions she has no motive for, and thoughts that are not her own. Are these experiences a result of her past, or is something darker responsible?",1h 30min,Sadie Clove
581,--,['Zicheng Jin'],['Zicheng Jin'],"1940, Mr.Wu goes to Shanghai to visit his girlfriend, he discovers a case as well as a bulk of printing equipment. Pierre, a wealthy French Jewish merchant flees France to escape the Nazis' Holocaust. Before he leaves he manages to ship a load of printing equipment and cash to Shanghai where his daughter Anita will take responsibility for delivering the goods. However... Leer todo",1h 43min,Deep Sleep No More
582,"8,8",['Valentin Andrei'],['Valentin Andrei'],,2h 4min,DramaKarma
583,"6,8",['Zal Batmanglij'],"['Zal Batmanglij', 'Brit Marling']",Una agente de una firma de inteligencia privada de élite encuentra que sus prioridades cambian dramáticamente después de que se le asigna la tarea de infiltrarse en un grupo anarquista conocido por ejecutar ataques encubiertos contra grandes corporaciones.,1h 56min,The East
584,"6,4",['Joel Kapity'],"['Joel Kapity', 'Charice Long']","Mia, Quentin, Paalo and Alonzo dream of a better life, but the realities of their broken pasts as well as a notorious criminal make the path to their dreams an uphill battle.",2h 21min,Dreams
585,"6,6",['René Sampaio'],DESCONOCIDO,"João do Santo Cristo leaves his hometown and moves to Brasília in search of a better life. There, he encounters misery and crime, but also discovers love in the arms of Maria Lúcia.",1h 45min,Faroeste Caboclo
586,"6,7",['Daniel Auteuil'],"['Marcel Pagnol', 'Daniel Auteuil']","""Marius"" takes place in Marseilles' Old Port, at the La Marine Bar, owned by César and his son Marius. Marius' biggest dream is to embark on one of the boats passing by his dad's bar and to set off to a faraway land. Fanny, a young and pretty seafood peddler, has secretly been in love with Marius since her childhood; Marius, never admitting it, has always loved Fanny.... Leer todo",1h 33min,Marius
587,"6,8",['Daniel Auteuil'],"['Marcel Pagnol', 'Daniel Auteuil']",Fanny is the second part of Marcel Pagnol's classic trilogy following the loves and losses of a Marseille port community.,1h 42min,Fanny
588,"8,7",['Neehar Cherabuddi'],['Neehar Cherabuddi'],"Pushed over the edge, 3 environment friendly bank robbers set out to rob a bank and record their heist.",1h,The Green Bandits
589,"4,5",['Richard Gray'],"['Scott Didier', 'Michele Gray', 'Richard Gray']",An ex footballer embroiled in a scandal returns home to clear his name and reignite an old flame.,1h 42min,Blinder
590,"2,3","['Ahmet Faik Akinci', 'Onur Kulakoglu']",['Ahmet Faik Akinci'],,--,3 Kadin 3 Kader
591,"5,1",['Maggie Kiley'],"['Maggie Kiley', 'Matthew Mullen']","After the heartbreaking end of his first love, a recent college graduate sets out to win back the girl of his dreams only to discover a greater journey awaits him.",1h 20min,Brightest Star
592,"5,2",['Joaquín Bissner'],['Joaquín Bissner'],"After Moni's fiance Xavi dies in an accident, she decides to do what she loves: chocolate. That's when she meets Alex, her instructor. The only problem is, she still sees Xavi's image everywhere she goes.",1h 40min,Me Late Chocolate
593,"6,8",['Brian McGuire'],"['Joey Capone', 'Brian McGuire']","Growing up in a rich ass family, getting laid, and being the boss.",1h 23min,Carlos Spills the Beans
594,"5,3",['Simon Staho'],"['Peter Birro', 'Simon Staho']","A former dancer returns for the first time in years to his childhood country village to attend his mother's funeral. The man discovers that the love of his youth still lives there, trapped in an unhappy marriage to the town priest. The dancer and his former lover secretly resume their liaison and slowly rekindle their old love.",1h 30min,Miraklet
595,"6,8",['Jeremy Stanford'],"['Max Dann', 'Jeremy Stanford']","When the rock'n'roll dream ends, the hard part is waking up. Riff was the legendary guitarist in one of the biggest rock bands in Australian history. But the 80s are gone and without music, Riff's life has spiralled out of control. With his new band The Sunset Six, he's got one last chance at making it; one last chance of landing the record deal that will get him back... Leer todo",1h 25min,The Sunset Six
596,--,['Dhiraj Meshram'],['Dhiraj Meshram'],,2h 3min,Baromas
597,"6,1",['Megan Griffiths'],"['Huck Botko', 'Caroline Sherman', 'Emily Wachtel']",Una periodista recibe el encargo de localizar a su exnovio.,1h 37min,Lucky Them
598,"5,7",['Nana Neul'],['Nana Neul'],"The movie focuses on Kristine, an art historian. Kristine's personal life take a dramatic twist when the whole family is gathering together and the secrets of the past are being revealed at her gracious mansion in the French countryside.",1h 29min,Stiller Sommer
599,--,['Alessandro Maggia'],['Alessandro Maggia'],"The Romantic and Epic Story of an Italian Soldier in the First World War based on the song ""Stairway to Heaven"".",--,Stairway to Heaven
600,"4,4",['Milan Luthria'],"['Rajat Arora', 'Aditi Mediratta']","After killing his mentor, a gangster comes into power to rule over Mumbai. In the process he falls for an aspiring actress, nevertheless he finds that his protege has fallen for her too which leads to enmity between them.",2h 40min,Once Upon a Time in Mumbai Dobaara!
601,"4,1",['C.B. Harding'],['C.B. Harding'],"When a seemingly fun party goes horribly awry, a group of teenagers must decide their fates.",1h 21min,Complicity
602,"6,2",['Steven Knight'],['Steven Knight'],Un exsoldado de las fuerzas especiales que se mueve por el submundo criminal de Londres aprovecha la oportunidad para asumir la identidad de otro hombre.,1h 40min,Redención
603,"6,4",['Kevin Macdonald'],DESCONOCIDO,"Una niña estadounidense es enviada con sus parientes a una zona rural inglesa, y encuentra amor y propósito mientras lucha por su supervivencia.",1h 41min,Mi vida ahora
604,--,"['Matt Antell', 'David Hearn']",DESCONOCIDO,An examination of child custody after divorce/separation involving Japanese nationals with a special focus on instances of parental child abduction.,1h 30min,From the Shadows
605,"8,4",['Riad Asmar'],['Riad Asmar'],,1h 35min,Akîtu
606,"4,7",['Carlos Portugal'],DESCONOCIDO,"When talented young singer, Roxie Santos, meets music producer, Eddie Marz, he promises her an amazing new lifestyle and a future record deal. All he needs her to do is first lend her voice to a celebrity with no singing talent. However, when things go too far and it looks like she might lose her ""voice"" forever, she sets off to prove the truth.",1h 30min,Lip Service
607,"6,8",['D.J. Caruso'],"['D.J. Caruso', 'Brock Cole']",Two kids befriend each other after being left stripped nude in a lake as the victims of an immature summer camp prank. They run away from camp and for three days learn more about each other than they've ever known before.,1h 33min,Standing Up
608,"8,1",['Tamarat Makonnen'],['Tamarat Makonnen'],A documentary that takes a humorous look into the complexities of African-American romantic relationships.,1h 13min,In Search of the Black Knight
609,"7,0",['Eva Pervolovici'],DESCONOCIDO,"A story of journeys and spaces: The journey from Russia to France... from school to church, between social hotels... The space between mother and daughter.",1h 22min,Marussia
610,--,DESCONOCIDO,['Devora Gray'],,--,The Sessionist
611,"5,8",['Max Mayer'],"['Pete Fromm', 'Virginia Korus Spragg']",A smart teenage girl comes of age in a small town with her self-centered parents who had her when they were teenagers.,1h 32min,As Cool as I Am
612,"6,7",['Brad Anderson'],DESCONOCIDO,Una veterana operadora de la línea de emergencias debe enfrentarse a un asesino de su pasado para salvar a una joven cuando esta llama informando de que ha sido secuestrada.,1h 36min,La última llamada
613,"7,3",['Layton Matthews'],['Layton Matthews'],A man with amnesia elicits the help of his estranged small town brother and an eccentric underground TV personality as he travels from Texas to Los Angeles to uncover his past.,1h 49min,The Wanderers
614,"5,9",['Ron Judkins'],['Ron Judkins'],"A formerly acclaimed graphic novelist goes looking for true connection outside of his marriage, and over the fence.",1h 36min,Finding Neighbors
615,--,['Luke Lacombe'],"['Matt Kincses', 'Luke Lacombe']",A man who appreciates the simple things in life is drawn into a whirlwind of family and friends frantic lives and struggles to adapt to the changes around him.,--,I of the Storm
616,"6,4",['Manolo Nieto'],['Manolo Nieto'],A young man is informed of his father's death.,2h,El lugar del hijo
617,"7,8",['Giuseppe Tornatore'],['Giuseppe Tornatore'],"Un solitario experto en arte, que trabaja para una misteriosa y solitaria heredera, descubre que no solo sus obras de arte son dignas de ser examinadas.",2h 11min,La mejor oferta
618,"6,9",['Danny Boyle'],DESCONOCIDO,Un subastador de arte se mezcla con un grupo de criminales que se asocian con un hipnoterapeuta para recuperar un cuadro perdido.,1h 41min,Trance
619,"5,3",['Marcio Garcia'],['Julia Camara'],"Angie, a young Brazilian artist, abandons her old life and embarks on a journey around the country. Running from her past, and searching for her foundation in life, Angie finds not only herself but love in its many forms.",1h 25min,Open Road
620,"5,4",['Curtis Graham'],['Richard A. Romano'],"A veteran police detective becomes a criminal justice teacher and baseball coach at a local high school, leading him to the most important investigation of his life. Inspired by true events.",1h 41min,The Investigator
621,"5,9",['Todd Robinson'],['Todd Robinson'],"El embrujado capitán de un submarino soviético tiene el destino del mundo en sus manos. Obligado a dejar atrás a su familia, se le encarga dirigir una misión encubierta envuelta en un misterio.",1h 38min,Phantom
622,"4,9",['Ari Deelder'],['Ari Deelder'],,1h 24min,Toegetakeld door de liefde
623,"5,5",['Brian A. Miller'],['John Chase'],"Cuando el pasado corrupto de un policía vuelve a por él, ¿podrá hacer lo correcto o sucumbirá a las amenazas de sus peligrosos contactos?",1h 38min,Acorralado (Officer Down)
624,"4,0",['Zachary Eglinton'],"['Zachary Eglinton', 'Brandon Walz']",Three men travel across the country and encounter a hitchhiker that turns their world upside down. A maddening hell ride and a race for surivival ensue!,1h 24min,The Poisoning
625,"5,6",['John Huddles'],['John Huddles'],"En una escuela internacional en Jakarta, un profesor de filosofía presenta un reto a su clase: escoger a 10 de entre ellos a los que enviar a un refugio subterráneo durante un holocausto nuclear para empezar la especie de 0.",1h 47min,After the Dark
626,"7,0",['IYER'],"['IYER', 'Pooja Ladha Surti']",A chronicle of the heroic life of one of the greatest singers of our times.,1h 15min,The Nightingale of Tibet
627,"5,1","[""Jeremy O'Keefe""]","[""Jeremy O'Keefe""]","When Anna Thompson gets mixed up in a convenience store robbery, she makes a split-second decision to walk out of her life and into the unknown. On her travels, she meets Travis, a teenage drifter on his own journey of self-discovery.",1h 36min,Somewhere Slow
628,"5,0",['Sebastián Silva'],['Sebastián Silva'],A naive young tourist's road trip across Chile with friends turns into a waking nightmare.,1h 37min,Magic Magic
629,"5,6",['Justin Zackham'],"['Justin Zackham', 'Jean-Stéphane Bron', 'Karine Sudan']",Una pareja divorciada hace tiempo finge seguir casada mientras su familia se reúne para una boda.,1h 30min,La gran boda
630,"5,9",['Naomi Foner'],['Naomi Foner'],Dos chicas de la ciudad de Nueva York hacen un pacto para perder su virginidad durante su primer verano fuera de la escuela secundaria. Pero ambas se enamoran del mismo artista callejero.,1h 31min,Buenas chicas
631,"4,6",['Stefano Tummolini'],"['Stefano Tummolini', 'Michele Alberico', 'Mattia Betti']","A group of eight university friends spend a late summer weekend at the seaside, at the villa of one of them on the Roman coast, before embarking on a new academic year of exams and lessons. The boys spend their time having fun, sunbathing and going to the beach, until one of the components happens an accident that turns their holiday into a nightmare.",1h 38min,L'estate sta finendo
632,"3,5",['Libby McDermott'],['John Taylor'],"Based on a true crime that took place along the Appalachian Trail. Two female students who set off for a camping trip in the Pennsylvania woods and are hunted, shot and left for dead by a mountain man after he discovers they are lovers.",1h 46min,Dead Woman's Hollow
633,"5,9",['Michael Crabtree'],['Michael Crabtree'],"After a horrific event, two estranged brothers are forced to face a dark, festering secret when Mike returns after being away for two decades. Now a lifetime of betrayal boils over as Matt and Mike settle their family issues once and for all.",1h 40min,Odd Man Out
634,"7,8",['Mario Leonardo Frosina'],['Mario Leonardo Frosina'],"Zeno and Rossana have been together for a few years; they are slowly growing apart, and the move to a new city exacerbates the distance between them. It doesn't help that he works as a nightwatchman, and that she has left a satisfying job teaching music to children to follow him, and is now out of work. During his endless nocturnal rounds with his lively colleague, To... Leer todo",1h 27min,L'ultima foglia
635,"7,2",['João Marco'],['João Marco'],Tomas loves Sofia. Sofia loves Tomas. Nothing is stronger than love?,1h 32min,Além de Ti
636,--,['Kyle Karges'],['Kyle Karges'],"Secretly being drugged, Tyler can't remember the disappearance of his pregnant wife, Dawn.",1h 35min,Final Hours
637,"6,9",['Lars von Trier'],['Lars von Trier'],Una ninfómana por auto-diagnóstico relata sus encuentros eróticos al hombre que la ha salvado de ser apaleada.,1h 57min,Nymphomaniac (volumen 1)
638,"7,1",['Andrew Mudge'],['Andrew Mudge'],"A young man reluctantly embarks on a journey to his ancestral land of Lesotho to bury his estranged father, and finds himself drawn to the mystical beauty and hardships of the people and the land he had forgotten.",1h 41min,The Forgotten Kingdom
639,"6,9",['Cédric Klapisch'],['Cédric Klapisch'],"La vida de un padre de 40 años se complica cuando la madre de sus dos hijos se muda a Nueva York. Como no puede soportar que crezcan lejos de él, decide mudarse allí también.",1h 57min,Nueva vida en Nueva York
640,"5,8",['Kimberly Peirce'],"['Lawrence D. Cohen', 'Roberto Aguirre-Sacasa', 'Stephen King']","Una chica tímida, marginada por sus compañeros y reprimida por su devota madre, desata un terror telequinético tras las burlas en su baile de graduación.",1h 40min,Carrie
641,"7,4",['Marc-Olivier Louveau'],['Marc-Olivier Louveau'],Love in its purest form is the mother of wisdom.,1h 15min,Koan de Printemps
642,"7,5",['Aleksandar Popovski'],"['Dejan Dukovski', 'Ana Lasic', 'Aleksandar Popovski']","A Macedonian family from Bitola at the turn of the twentieth century tries to survive, preserve its roots and remain together.",1h 40min,Balkan Is Not Dead
643,"5,7","['Eshom Nelms', 'Ian Nelms']","['Eshom Nelms', 'Ian Nelms']","In the fertile San Joaquin Valley, Elizabeth James (Ms. Liz), fueled by gin and sheer determination, operates her third-generation dairy farm outside the region's domineering co-ops. To help keep the place afloat, she's employed five renegade ranch hands. These boys have put a pin in responsibility and opted to stretch out the party as long as possible. Unfortunately,... Leer todo",1h 41min,Lost on Purpose
644,"7,1","['Bill Gillane', 'Joshua Samson']",DESCONOCIDO,"12-yr-old Jessica Jones world is torn apart when she is taken out of her abusive home & placed in to Foster care. Jessica will grapple with her past, present, & future. She will meet numerous struggles along the way.",1h 8min,Begin Again
645,"5,8",['Sarah Siegel-Magness'],DESCONOCIDO,A broken family finds their relationships to one another changed by a new arrival in the household.,1h 40min,Crazy Kind of Love
646,"6,8",DESCONOCIDO,DESCONOCIDO,"Ted Williams, the Man with the Golden Voice, takes you on a journey through the heart of paradise and into the depths of darkness. Isla Vista is a prosperous coastal town with pristine beaches, high property values and the beautiful University of California Santa Barbara campus. Isla Vista is also a home . . . to those with nowhere else to go. Houseless is one of the ... Leer todo",1h 9min,Houseless
647,"6,3",['Giorgio Diritti'],DESCONOCIDO,"Painful family events lead Augusta to leave Italy. On a small boat, immersed in the Amazon Forest grandness, she travels among the Indian villages. From the favela to the isolation in the Forest, Augusta goes in search of herself.",1h 49min,Un giorno devi andare
648,"6,0",['Michael Winterbottom'],DESCONOCIDO,"La vida de Paul Raymond, el controvertido emprendedor que se convirtió en el hombre más rico de Gran Bretaña.",1h 41min,La mirada del amor
649,"5,4",['James Franco'],"['James Franco', 'Vince Jolivette', 'Cormac McCarthy']","Es la historia de Ballard. Un joven, violento y desposeído, cuya vida es un intento desastroso por existir fuera del orden social.Desprovisto una y otra vez de lazos afectivos, desciende literal y metafóricamente al nivel de un cavernario.",1h 44min,Child of God
650,"6,5",['Jon Deitcher'],['Michael Penning'],"The story of Christian Locke, a young rock star who was on the verge of super-stardom, and then he disappeared.",1h 18min,Long Gone Day
651,"6,2",['Christos Sourligas'],DESCONOCIDO,"Five suburban youths embark on a night of violence in the city, attacking unsuspecting victims while recording the assaults on smartphones.",1h 15min,Happy Slapping
652,"7,5",['Francis Lawrence'],"['Simon Beaufoy', 'Michael Arndt', 'Suzanne Collins']",Katniss Everdeen y Peeta Mellark se convierten en objetivo del Capitolio después de que su victoria en los 74º Juegos del Hambre desencadene una rebelión en los distritos de Panem.,2h 26min,Los juegos del hambre: En llamas
653,"6,6",['James Gray'],"['James Gray', 'Ric Menello']","Una inocente inmigrante se ve viviendo una vida que no quiere a causa de engaños, hasta que un mago ofrece ayudarla a reunirse con su hermana, cautiva en Ellis Island.",2h,El sueño de Ellis
654,"4,8",['Michael Kristoff'],"['Jack Holmes', 'Michael Kristoff']",A corporate lawyer reconsiders his career options after making friends with the staff and regulars at a cocktail lounge called The Foxes Den.,1h 43min,Live at the Foxes Den
655,"4,1",['Mustafa Kara'],"['Evren Aslan', 'Mustafa Kara']","The movie is about a relationship between a man who works for a photo agency, his entourage, his friends and his lover.",1h 30min,Kamp
656,"6,7",['Alex van Warmerdam'],['Alex van Warmerdam'],"Un vagabundo entra en la vida de una familia arrogante de clase alta, convirtiendo sus vidas en una pesadilla psicológica en el proceso.",1h 53min,Borgman
657,"7,5",['Kristóf Kovács'],"['József Ignácz', 'Kristóf Kovács']","The energetic mayor of a remote Hungarian Roma village is dedicated to put his home on the map and applies for all possible EU-funding. He succeeds in raising money for a bio-gardening project - and for building a tennis court. But it's hard to cause a change in Besence, where 99% of people don't have a job...",1h 8min,Besence Open
658,"7,7",['Wyndham Price'],"['David Pierz Hughes', 'Mark Jenkins', 'Wyndham Price']","Successful artist, Dan Teal's life is falling apart. Reality and imagination blur in suicidal hallucinations. Maybe a psychiatrist can save him from the inferno of his wife's cuckold with help from a muse in the form of Dante Alighieri?",1h 20min,Dante's Daemon
659,"4,5",['Behruz Afkhami'],"['Jeremy Cain', 'Orchide Haeri']",An Alzheimer's patient is in the advanced stages of the disease and his family is no longer able to care for him.,1h 24min,Black Noise
660,"3,8",['Eric England'],['Eric England'],"Dan Summers and his pregnant wife, Mindy, fight for their lives when they are held hostage in their car by an unseen gunman on the side of a desolate mountain road.",1h 21min,Roadside
661,"7,8",['Kervans Barthelemy'],['Kervans Barthelemy'],Haitian Seventh Day Adventist family struggles between living in the United States and following an orthodox religion.,1h 20min,Kaleb
662,"5,9",['Iván Noel'],['Iván Noel'],Una incursión visual en la psique problemática de un joven cuya madre inestable y manipuladora se suicidó frente a él.,1h 28min,Vuelve
663,"4,7",['Chashi Nazrul Islam'],"['Sarat Chandra Chattopadhyay', 'Keshab Chattopadhyay', 'Chashi Nazrul Islam']","Devdas is the sweeping tale of two soul mates whose love is thwarted by India's rigid class structure. Devdas makes his way home to India after spending 10 years studying in London. He plans to marry Paro, his childhood best friend, but his parents don't want him to marry her. They believe that Paro's family, who descend from a line of dancers, is of a lower class tha... Leer todo",2h 30min,Devdas
664,"4,5",['Kamell Allaway'],"['Kamell Allaway', 'Victoria Rose']","Three women struggle to survive in the Alaskan wilderness after a mysterious event has left them homeless. Along the way, they encounter other survivors who are out to help or hurt them, as well as a dangerous supernatural presence.",1h 34min,Sea Horse
665,"4,4",['Christopher Glatis'],['Christopher Glatis'],"2AM, closing time: A cocky bar manager with a shady past and a young handsome bartender discover a beautiful woman bloodied and unconscious in the bathroom of a late night lounge. When she awakens, Tony, Matt and the mysterious Rose are plunged into a stirring evening of dangerous role playing in an ever-escalating game of cat and mouse that forces them to face the da... Leer todo",1h 35min,Dose of Reality
666,"5,5",['Miriam Kruishoop'],['Miriam Kruishoop'],The tragic struggle of an undocumented Latino family in Los Angeles after they have sent their eldest son to war.,1h 30min,Crosstown
667,"6,0",['Daniel Patrick Carbone'],['Daniel Patrick Carbone'],"After a neighborhood tragedy, two adolescent brothers confront changing relationships, the mystery of nature, and their own mortality.",1h 21min,Hide Your Smiling Faces
668,"5,7",['Fedor Bondarchuk'],"['Vasiliy Grossman', 'Sergey Snezhkin', 'Ilya Tilkin']","Un grupo de soldados rusos lucha por mantener un edificio estratégico en su devastada ciudad contra un despiadado ejército alemán, y en el proceso se conectan profundamente con dos mujeres rusas que han estado viviendo allí.",2h 11min,Stalingrado
669,"6,5",['Emma Dante'],DESCONOCIDO,"Two cars come face to face in a narrow street in Italy. When neither one of the drivers wants to back down to let the other pass, within no time the whole village is involved.",1h 32min,Via Castellana Bandiera
670,"8,7",['Daz Spencer-Lovesey'],DESCONOCIDO,"The film centres around the trials and tribulations of two back-packing friends, as they take an unwilling journey down a river, and into the heart and history of the industrial revolution. With all the violence, ferocity and decadence of a misspent youth, the boys will learn a life lesson or two before they reach the other side.",1h 33min,Vacation Hunter
671,"6,1","['Fabio Grassadonia', 'Antonio Piazza']","['Fabio Grassadonia', 'Antonio Piazza']","Salvo is a body guard and hit man for a mafioso. After foiling an attack on his employer, Salvo hunts down the man who organised it and encounters the man's blind sister. She causes Salvo to question himself and his existence.",1h 50min,Salvo
672,"6,9",['Jason Reitman'],"['Jason Reitman', 'Joyce Maynard']","Adele y su hijo Henry ofrecen un viaje a un hombre herido y temible. Mientras la policía busca en la ciudad al convicto fugitivo, la madre y el hijo gradualmente descubren su verdadera historia y ven sus opciones cada vez más limitadas.",1h 51min,Una vida en tres días
673,"3,7",['Ireneusz Dobrowolski'],['Ireneusz Dobrowolski'],A count of the Warsaw uprising in 1944 that mixes present when human remains are found and the past with a battalion of young people fighting the Nazis.,1h 15min,Sierpniowe niebo. 63 dni chwaly
674,"5,2",['Carlo De Rosa'],['Shona Tuckman'],Un escritor en apuros conoce a una joven que le pide que escriba su obituario. La vida adquiere entonces un nuevo significado.,1h 36min,Finding Joy
