,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1240,6.0,['Sérgio Tréfaut'],DESCONOCIDO,Interviews with two survivors of the death camp Treblinka recalling the horrors and their miraculous escape,1h 1m,Treblinka
1241,5.8,['Thomas Robert Lee'],DESCONOCIDO,"Following a debilitating accident, William Fischer experiences a psychic awakening that threatens to consume him.",1h 16m,Empyrean
1242,7.7,['Carlos Cardona'],DESCONOCIDO,"After a home invasion goes terribly wrong, Oscar tries to help the girl whose life he helped to ruin.",1h 27m,Second Chance
1243,5.0,['Jiajia Zhang'],"['Jiajia Zhang', 'Kar-Wai Wong']","The story follows Chen Mo, the bar owner and 'ferryman', as he is slowly facing his own traumatic past, whilst helping the people around him, including his co-partner Guan Chun, the singer Ma Li and the neighbor Xiao Yu.",2h 8m,See You Tomorrow
1244,4.7,['Miles Doleac'],DESCONOCIDO,"When a U.S. congressman's daughter passing through a small town in Mississippi dies in a mysterious triple homicide, a team of F.B.I. agents descends to investigate, the team's brilliant but jaded lead agent battling demons both past and present, as his beautiful, tough-as-nails partner tries to hold him and the case together. They find a struggling and corrupt sherif... Read all",2h 8m,The Hollow
1245,5.4,['Joseph Itaya'],"['Joseph Itaya', 'Erik Cardona']","Sent to spend the summer on a remote and mysterious island, brothers embark on a thrilling treasure hunt to restore their family's lost fortune.",1h 30m,Lost & Found
1246,--,DESCONOCIDO,DESCONOCIDO,"Fed up with Brooke's rebellious behavior her father sends her to live with her childhood friend, Samantha. After reuniting and adjusting to her new situation. Brooke attempts to follow her dreams while maintaining her current friendships.",--,Stiletto Dreams
1247,5.9,['Amit Ranjan Biswas'],DESCONOCIDO,"Two strangers, both suffering from immense emotional distress arising out of life's tragedies, wanting to commit suicide, meet on a Bridge over the Ganges. For both, the meeting initially brings great challenges but eventually 'healing' at physical, mental, emotional and spiritual levels. Through powerful interactions and intense psychological journeys, both search fo... Read all",2h 5m,Bridge
1248,3.3,['Chip Rossetti'],DESCONOCIDO,"An industry that has sustained a town for over 100 years is closing it's doors. A family that has been the cornerstone of the community, has given up. The only thing that can save the dying little town - IS AN UNSPEAKABLE TRAGEDY.",1h 53m,94 Feet
1249,3.6,['Alexander Tuschinski'],DESCONOCIDO,"One day in 1932, Arnold Richter disappears, only to re-appear moments later in a totalitarian future. And that's only the beginning of a travel through time, space and emotion, exposing the nature of power in a wild mix of genres and styles. A film about time-travel, girls, art and revolution!",1h 48m,Timeless
1250,4.1,['Vivek Agnihotri'],"['Vivek Agnihotri', 'Priti Singh']","Captain Jahan Bakshi rescues a Punjabi girl, Suhani. This starts a friendship that evolves into a passionate love affair.",2h 35m,Junooniyat
1251,6.9,['Johnny Greenlaw'],"['Johnny Greenlaw', 'Caitlin Scherer']",A 30-year-old man denying his past is forced to confront the lingering influence of his mother after her death.,1h 30m,Mommy's Box
1252,5.6,['LaQuan Stallworth'],"['Glenell Randolph', 'LaQuan Stallworth']",Caught Between the Two A very successful black woman named Taliyah finds out that she is in control of everything in her life except one thing. Just when Taliyah thinks her life is in the perfect place she happens to get an unexpected surprise that could cause lust to take control. With the help of two best friends; Taliyah search of fulfillment comes to terms in a da... Read all,1h 12m,Caught Between the Two
1253,6.0,['David Hickey'],"['David Hickey', 'Blaise Miller']","A down and out brother shows up unannounced, altering the routine of his sister's family.",1h 25m,Homestate
1254,6.3,['David Grieco'],DESCONOCIDO,"In the summer of '75 Pier Paolo Pasolini's film, ""Salò"", is stolen from the lab where he is editing it. This is just the first step of an intricate plan that will bring the great poet to his violent death.",1h 40m,The Ploy
1255,6.2,['Remy Auberjonois'],"['Remy Auberjonois', 'Kate Nowlin']",The trials and tribulations of a female combat veteran and her battle with vigorous PTSD.,1h 32m,Blood Stripe
1256,4.4,DESCONOCIDO,"['Femi Oyeniran', 'Nicky Slimting Walker']",An undercover police officer finds his loyalties tested as the gang he's grown attached to becomes increasingly violent.,1h 44m,The Intent
1257,3.7,['Timo Rose'],DESCONOCIDO,"Sarah works as a prostitute on the Reeperbahn in Hamburg. Her brother Markus and his best friend Djängo keep afloat with petty criminal deals. One day, Uffuk, Sarah's ""pimp,"" demands his money back from Markus. War is declared. Anything goes.",1h 21m,Reeperbahn
1258,4.8,['Brett Bentman'],DESCONOCIDO,"Fleeing a bounty hunter, a thief and a farmer set out on an incredible journey across Texas.",1h 16m,Kreep
1259,7.0,['Lorena Muñoz'],"['Tamara Viñes', 'Lorena Muñoz', 'María Laura Gargarella']",The life and death of the tropical singer Gilda.,1h 58m,I'm Gilda
1260,6.5,['Philippe Lesage'],DESCONOCIDO,Copenhagen in autumn. The cold and often grey weather presides over this magnificent Northern city. The atmosphere is both festive and melancholic. A group of Danish film students and their French Canadian professor are involved in a series of romantic dramas where learning applies as much to life as it does to the art that seeks to imitate it.,1h 40m,Copenhague - A Love Story
1261,2.4,['Carlo Fusco'],"['Carlo Fusco', 'Filippo Santaniello']",A couple of Italo-American journalists go missing during their work assignment in Romania.,1h 28m,Kidnapped in Romania
1262,9.0,['Luigi Campi'],DESCONOCIDO,"Sam's silent world confounds the fellow residents of her group home. When her only friend goes missing Sam sets out to find her, uncovering a tale of violence that shatters her fragile reality.",1h 21m,My First Kiss and the People Involved
1263,8.5,['Silvia Kovatchev'],DESCONOCIDO,"Guilt-ridden and penniless after her father suddenly dies and the bank takes their small farm, Sarah, blaming herself for both of these losses, heads to the big city where its streets become her home and her music is her only refuge.",1h 25m,Moments from a Sidewalk
1264,4.9,['William Nelson'],DESCONOCIDO,"Rum Runners is the epic story of two best friends, Vic Hanson and Don Calyer. They get caught running illegal booze across the Canadian border. This outstanding screenplay is inspired by actual events. This story promises to have you entertained, and the topic of many conversations for years to come. Vic and Don escape through a hail of bullets and car crashes that wi... Read all",1h 46m,Rum Runners
1265,5.7,DESCONOCIDO,DESCONOCIDO,"On a business trip to Nashville, Brennan finds himself reunited with the ""Girl"" who had previously broken his heart. Now, for one weekend in the city's music scene, a past and present romance will be reborn and challenged.",1h 36m,The Dust Storm
1266,3.6,['Ralph E. Portillo'],DESCONOCIDO,The life story of legendary basketball coach Don Meyer.,1h 37m,My Many Sons
1267,7.1,['Joyce Bernal'],DESCONOCIDO,"When powerful businesswoman Vilma Santos falls seriously ill, she navigates her complicated relationship with her caregiver, Angel Locsin, and her estranged son Xian Lim in this story about acceptance, love, and forgiveness.",2h 7m,Everything About Her
1268,4.7,['Sunil Subramani'],DESCONOCIDO,"Unable to consumate his marriage, Mohan becomes a social pariah in Mumbai's cramped living conditions, where privacy is a luxury not everyone can afford.",1h 40m,Fuddu
1269,5.6,['Tim McCann'],DESCONOCIDO,"An ex-convict returns home to find his estranged son missing. He teams up with a rogue officer to search for the son, pursued by a ruthless gang leader. Their lives converge in a climactic twist ending.",1h 25m,No Beast So Fierce
1270,5.9,['Jeremy Profe'],"['Jeremy Profe', 'Walter Vincent']","On December 8th, 1980, John Lennon was shot outside of the Dakota apartment building in New York. This film follows the untold, actual story of those who were part of his attempted rescue and witnesses to the human cost of tragedy.",1h 27m,The Lennon Report
1271,6.5,['Carlo Bruno'],DESCONOCIDO,"A man drives away from home waiting for that moment to opt for suicide. On the verge of insanity, he discovers a strange travel companion. Catchphrase: ""The Road to Suicide is a Hell of a Thing""",1h 59m,In April
1272,5.6,['Ashutosh Gowariker'],"['Ashutosh Gowariker', 'Preiti Mamgain']","In 2016 BC, a kind farmer leads an uprising in the city of Mohenjo Daro.",2h 35m,Mohenjo Daro
1273,7.0,['Marc Wilkinson'],DESCONOCIDO,"A coming-of-age film about celebrity worship, love and disillusionment set in the Los Angeles YouTube community.",1h 35m,Sunset Rock
1274,7.4,['José Paredes'],DESCONOCIDO,"Amir, a young musician meets a beautiful singer with whom he has a strong connection, but feels conflicted when, at the same time, his girlfriend tells him that she is pregnant.",1h 28m,Amir
1275,7.1,['Judith R. Escalona'],DESCONOCIDO,"Bx3M: Sometimes love is the endgame. Maria, Mona and Michael are beginning their senior year at James Monroe High School in the Bronx when reality hits them like a ton of books to the head. Three interlacing narratives tell one story about finding love and losing it, about making hard choices that can even lead to death. Graduation is a no-brainer for Maria who is top... Read all",1h 43m,Bx3M
1276,--,['Maxime Arthur Gibert'],DESCONOCIDO,"Mark Hudson and June Stevens are complete opposites, but when they're forced to spend every day together, a fervent relationship starts--then is jeopardized when Mark unearths a secret from the Stevens family's past.",--,Entirely Accidental
1277,--,['Matt Byrne'],DESCONOCIDO,Paper Anchor is a romantic mystery following a couple on the outs who discover a set of abandoned keys that lead them onto the trail of a distressed woman with mysterious plans.,1h 11m,Paper Anchor
1278,--,['Ricky DiMaio'],"['Michael F. Bavota', 'Ricky DiMaio']",,--,Rescue Ranch
1279,7.3,['Joaquín Ortiz Loustaunau'],"['Joaquín Ortiz Loustaunau', 'Maria Zaragoza']","Victims of an addiction to each other, and fearing waking up to a reality where ""Eyes of a Blue Dog"" is just a book, this couple wonders around familiar places making them backdrops for their passion, desperate to make the dream like reality of their love last as long as it can.",--,Realidades de humo
1280,--,['Geoffrey Aaron George'],DESCONOCIDO,Two kids fight to survive as America falls apart,1h 50m,Above the Fruited Plain
1281,6.4,['Daniel Vivanco'],DESCONOCIDO,"RAMIRO (Ricardo Pinto) is a teacher from the south of Chile that does not expect much of life. His relationship with his wife IRMA (Sandra Meezs) has been out a of passion for years. Unexpectedly Irma decides to abandon him. The surrounding events take out the worst of Ramiro while he becomes an obscure person. A story of transformation, when the darkness within rises... Read all",1h 8m,El mal trato
1282,5.8,['Benedek Fliegauf'],DESCONOCIDO,A mother seeks out her estranged father in the aftermath of her mother's death.,1h 31m,Lily Lane
1283,5.8,['Jesse Shapiro'],DESCONOCIDO,"Nobody Walks in LA is the story of two old friends who, faced with decisions that cannot wait, put their lives on pause for a day and do the unthinkable.... walk around Los Angeles. Putting aside a failing engagement on the one hand and a cross country move on the other - Miles and Becca rediscover not just the streets of Los Angeles, but one another.",1h 33m,Nobody Walks in L.A.
1284,6.1,['Michelangelo Comulada'],"['Michelangelo Comulada', 'Jason Riley Hoss']",A man's mysterious encounter with divine intervention that leads him to discover his true destiny.,1h 46m,Just Believe
1285,--,DESCONOCIDO,DESCONOCIDO,A love bird got trapped in today's political and economical structure; adapted from Rabindra Naths Tagore's Novel Char Adhyay.,1h 45m,Atin Ella and Charadhaya
1286,5.2,['Noah Buschel'],DESCONOCIDO,A rookie pitcher undergoes psychotherapy to overcome the yips.,1h 28m,The Phenom
1287,5.6,['Rafael Palacio Illingworth'],DESCONOCIDO,Henry and Dianne fear that settling down means giving up on their dreams. It will take the universe conspiring to keep them apart for them to realize just how much they need each other.,1h 40m,Between Us
1288,--,['Chong Gwangsong'],DESCONOCIDO,,1h 33m,Koxikarassa!
1289,6.8,['Marcelino Islas Hernández'],DESCONOCIDO,"When you look for something you've lost, sometimes you realize its not the only thing that faded away.",1h 49m,Charity
1290,4.9,DESCONOCIDO,DESCONOCIDO,"Lucky, an undocumented immigrant, struggles to make his way in New York but finds himself caught in a web of crime and murder, forcing him to take extreme action.",1h 29m,Lucky
1291,2.7,['Mike Parker'],DESCONOCIDO,"Francis (Miller) Collins just misses his train to Memphis one stormy night. While waiting on the next train he meets three strangers - Eric, Constance and Violet. Will these four young professionals become friends, lovers; or will they simply go their separate ways and never see each other again? Like Schrodinger's Cat, all of the possible outcomes of this chance enco... Read all",--,The Trouble with Rain
1292,--,DESCONOCIDO,"['Brodie Lowe', 'Cody Lowe']",Two brothers come to grips with the death of their father while moonlighting as a luchador tag team in the independent professional wrestling circuit.,--,Three Count
1293,3.8,['Kelvin Tong'],DESCONOCIDO,"When young and successful reporter Jamie finds out that her sister has died in mysterious circumstances, she travels to Singapore to uncover the truth. There, she discovers multiple deaths linked to her sister's and must join forces with her sister's husband in order to defeat a demonic entity that is using new technology to complete an ancient mission.",1h 35m,The Faith of Anna Waters
1294,5.4,['Ido Fluk'],"['Ido Fluk', 'Sharon Mashihi']",A blind man who regains his vision finds himself becoming metaphorically blinded by his obsession for the superficial.,1h 37m,The Ticket
1295,6.7,DESCONOCIDO,DESCONOCIDO,"In today's widely connected world, often times, younger adults, and their friends, family and even married couples, have suspicions of infidelity. Tish (Leticia Ross) has had it with her husband Andrew (Calvin Crump) - especially his constant attention to Facebook. He constantly lies about his so-called 'women friends' who are on Facebook, so Tish retaliates. 81 DAYS ... Read all",1h 16m,81 Days
1296,4.1,['Robert Scott Wildes'],"['Logan Antill', 'Robert Scott Wildes']",Two misfit brothers hustle cash and chase dreams in the desert. When a mysterious woman threatens to repo their beloved houseboat the brothers cook up an epic con to finally leave their dusty town and sail off on a beam of sunshine to California.,1h 44m,Poor Boy
1297,6.5,['Ben Young'],DESCONOCIDO,Vicki Maloney is randomly abducted from a suburban street by a disturbed couple. As she observes the dynamic between her captors she quickly realises she must drive a wedge between them if she is to survive.,1h 48m,Hounds of Love
1298,5.0,['Tommy Stovall'],DESCONOCIDO,Single father Aaron fights to save his 12-year-old hemophiliac son after becoming infected with vampire blood.,1h 20m,Aaron's Blood
1299,7.7,['Francesco Nuzzi'],"['Francesco Nuzzi', 'William Shakespeare']","Juliet Capulet must choose between her family and her star crossed lover Romeo Montague, the consequences of which will change the lives of everyone around her forever.",1h 57m,Star Crossed Lovers
1300,5.8,DESCONOCIDO,DESCONOCIDO,"Miles Grissom offers $30,000 to the first person who can prove to him that we go on after death.",1h 30m,We Go On
1301,5.2,['Andrew Cymek'],DESCONOCIDO,Small town mechanic meets aspiring country singer. Is it love at first sight for this young adult couple or just mutual attraction in a musical without warning?,1h 36m,Country Crush
1302,6.0,['Amy Glazer'],DESCONOCIDO,"An 11 year-old girl searches for a missing rare book from her grandmother's (Holland Taylor) library and tries to understand why her family is fractured the way it is during a memorable summer at an isolated New Mexico adobe. While her mother (Kelly Lynch), like astronaut Michael Collins, goes to the dark side of the moon for a leukemia treatment, Ella must journey on... Read all",1h 30m,Kepler's Dream
1303,5.9,['Katie Holmes'],"['Josh Boone', 'Jill Killington', 'Annie Weatherwax']",A mother struggles to make a better life for her daughter.,1h 45m,All We Had
1304,7.7,['Anders Fløe'],"['Anders Fløe', 'Nikolaj Sonqvist']","On her way to the Swedish highlands, 19-year old Sarah receives a disturbing text; a compromising sex video of her may be circulating the Internet. While determining the existence of this video, she has to keep it a secret from her parents. Matters take a turn for the worse, when Sarah realizes that their vacation farmhouse has no cell reception. She soon finds hersel... Read all",1h 22m,Afskåret
1305,8.4,['Graham Pitt'],DESCONOCIDO,"""Where Thunder Reigns"" is a story of love and denial between the poet, Sir Thomas Wyatt and Anne Boleyn, Queen Consort and the second wife of Henry VIII of England. What truth will the interrogation of Wyatt by the infamous Thomas Cromwell reveal?",--,Where Thunder Reigns
1306,6.7,['Caio Sóh'],DESCONOCIDO,"In a place taken by poverty, Aparecida lives full of dreams and hope. While her husband leads a bitter life caused by a tragedy from the past, she decides to take an attitude that can change everything: to leave for the big city.",1h 44m,Por Trás do Céu
1307,--,['Jolanta Warpechowski'],DESCONOCIDO,"A Social Drama that took its influences from a documentary called, 'Loverboy Masche'. '[...] shows how high school girls are forced into prostitution. The documentary affected me tremendously and therefor I decided to write a script on this topic. [...] The love of her life and especially her obsession with him ruined her life. Thus I want to warn every young woman ab... Read all",1h 10m,Uebergeil
1308,6.3,['Demetri Martin'],DESCONOCIDO,"A comedy about loss, grief, and the redemptive power of love. Dean is a NY illustrator who falls hard for an LA woman while trying to prevent his father from selling the family home in the wake of his mother's death.",1h 34m,Dean
1309,5.4,['William von Tagen'],DESCONOCIDO,"A dissatisfied vicenarian seeks advice on life and romance from a retirement home playboy, with mixed results.",1h 25m,Almosting It
1310,6.5,['János Edelényi'],"['Gilbert Adair', 'János Edelényi', 'Tom Kinninmont']","When the question is to be or not to be, there is only one answer.",1h 29m,The Carer
1311,7.4,['Roger Ross Williams'],DESCONOCIDO,"A coming-of-age story about a boy and his family who overcame great challenges by turning Disney animated movies into a language to express love, loss, kinship and brotherhood.",1h 32m,"Life, Animated"
1312,3.3,DESCONOCIDO,DESCONOCIDO,"World renowned journalist Sara Ogden is traversing the world in pursuit of carriers of a fatally dangerous ""Stamp of Cain"" in order to prevent seemingly unrelated events such as mass ...",1h 42m,The Code of Cain
1313,6.1,['Maura Anderson'],"['Velinda Godfrey', 'Todd Waring']","A young Oklahoma artist, struggling with a recent death, finds escape in a reckless affair with her brother's girlfriend.",1h 40m,Heartland
1314,7.3,['Ian Hansen'],DESCONOCIDO,"Anam Wagner, a bisexual Belgium-based writer, comes back to his hometown where he has a hard time coping with his family's checkered past.",1h 33m,On My Mother's Path
1315,6.9,['Justin Simms'],"['Mark Hoffe', 'Chad Pelley']","A struggling writer emerges from rehab and reunites with his estranged brother, but soon descends into a tragic love triangle and is forced to confront a devastating reality.",1h 43m,Away from Everywhere
1316,6.7,['José Pedro Goulart'],DESCONOCIDO,"While attempting to escape from a claustrophobic family scene, Enio, a 14-year-old boy, defies a stormy night that will lead to a brutal clash with fate.",1h 24m,Ponto Zero
1317,7.0,['Vincent Gaffney'],DESCONOCIDO,"Declan, an author struggling with his unrealized potential, is confronted by renewed grief over his long dead brother Aidan. His wife Anastasie suggests they throw a party on what would've been Aidan's fiftieth birthday. Over the course of dinner, revelations of sexuality, race, abortion, love, life and death unroll at a feverish pace as the night escalates into mayhe... Read all",1h 24m,Resurrecting McGinn(s)
1318,6.2,['Kevin Good'],DESCONOCIDO,"In this supernatural drama, a spider-web of lives come clashing together as Old New Orleans is plagued by mysterious deaths.",1h 39m,Dinner with the Alchemist
1319,7.1,['Afonso Poyart'],DESCONOCIDO,The Story of longtime UFC Featherweight champion and the struggles facing him on the road to the top.,1h 47m,Mais Forte que o Mundo: A História de José Aldo
1320,4.7,['Sebastian Vega'],DESCONOCIDO,Pablo is an undisciplined young man who dreams of being the best soccer player and thus get the recognition that his father has never given him. His life takes an unexpected turn when he is seriously injured on the day of his professional league debut. Now only courage can help him get up again.,1h 21m,Pablo
1321,6.3,['Patrick McConnell'],DESCONOCIDO,"Mike and Dave, two Northern British idiots sponging off the state, find themselves pissed up with a case load of cash and the vague memory of a dodgy job offer. But when the sinister Mr. Martin comes to check his 'task' has been completed, Mike and Dave must learn to tell the truth or be lost in a lie forever.",1h 35m,How Not to Work & Claim Benefits: (and Other Useful Information for Wasters)
1322,7.2,['Richie Smyth'],"['Kevin Brodbin', 'Declan Power']",Irish Commandant Pat Quinlan leads a stand off with troops against French and Belgian Mercenaries in the Congo during the early 1960s.,1h 48m,The Siege of Jadotville
1323,7.2,['Tony Lindsay'],"['Charles Becco', 'Tony Lindsay']","A young Brooklyn based real estate mogul in the making unwittingly gambles his success, sanity, and the safety of his young child, when he falls for the wrong woman",1h 56m,Where Hearts Lie
1324,--,['Michael Gibson'],DESCONOCIDO,The Addition tells the story of a mediation between two neighbours in dispute over a proposed addition. The mediation process reveals that the strident positions of both sides mask completely different and more vulnerable issues and leads to a surprising and not necessarily comfortable conclusion.,1h 21m,The Addition
1325,6.4,['Jamal Joseph'],"['Jamal Joseph', 'Daniel Beaty']","Upon his return from serving a eight-year sentence in prison, reformed gang leader, S. Lance Ingram, struggles to adapt to a changed Harlem. Unable to use the technological skills he acquired in jail, Lance is forced to accept a position delivering meals for a local food bank. It is here that he befriends Ms. Maddy, 75, a past beauty with a irreverent and hardened she... Read all",1h 37m,Chapter & Verse
1326,4.8,['Dorian Weinzimmer'],DESCONOCIDO,"After years of rotting in Joliet, Les, a wrongfully imprisoned street legend known as ""The Ghoul"", is released into a mad search through Chicago's back alleys for the man who slaughtered his mother and robbed him of his soul. Aided by mysterious benefactors, he must delve beneath the city into a modern labyrinth of gutters whose tendrils have grown deep while he was g... Read all",1h 43m,Chicago Rot
1327,7.4,['Steven Lewis Simpson'],DESCONOCIDO,A Lakota elder summons a white writer to visit him and help him write a book about his people.,1h 50m,Neither Wolf Nor Dog
1328,4.5,['Roxy Shih'],"['Ian Paxton', 'Chris Manask']",A family of three young sisters live out their days after a pandemic has consumed most of the known world. One day a stranger suddenly shows up and their world changes in ways they never could have imagined.,1h 37m,The Tribe
1329,5.2,['Cyril Morin'],DESCONOCIDO,"NY84 follows the adventures of three young artists in the downtown art scene in the early 1980's. We gain an intimate glimpse into the creative and emotional life of Kate, Anton, and Keith. Young and carefree, the friends party, photograph, paint, sing, and play their way through the clubs and lofts of Alphabet City. The party ends in 1984 when Anton and Keith contrac... Read all",1h 20m,NY84
1330,4.7,['Massimo Natale'],DESCONOCIDO,"Andrei is a Romanian student who attends a course in foreign languages at the University. Every evening he works in a pizzeria and, when called, to the police station where he translates interceptions of his countrymen. He does everything it takes to keep a promise he made to his girlfriend, that in some way he would gain the residence permit to let her come to Italy.... Read all",1h 30m,Il traduttore
1331,6.6,['Argyris Papadimitropoulos'],"['Argyris Papadimitropoulos', 'Syllas Tzoumerkas']","On a hedonistic Greek island, a middle-aged doctor becomes obsessed with a young tourist when she lets him tag along with her group of hard partying friends.",1h 44m,Suntan
1332,5.6,['Meera Menon'],DESCONOCIDO,Senior investment banker Naomi Bishop is threatened by a financial scandal and must untangle a web of corruption.,1h 40m,Equity
1333,6.8,['Jero Yun'],DESCONOCIDO,"Portrait of Mrs. B., a tough charismatic North Korean woman who smuggles between North Korea, China and South Korea. With the money she gets, she plans to reunite with her two North Korean sons after years of separation.",1h 11m,"Mrs.B., a North Korean Woman"
1334,6.7,DESCONOCIDO,"['Andy Samberg', 'Akiva Schaffer', 'Jorma Taccone']","When it becomes clear that his solo album is a failure, a former boy band member does everything in his power to maintain his celebrity status.",1h 27m,Popstar: Never Stop Never Stopping
1335,5.9,DESCONOCIDO,"['Gene Ivery', 'Marien Zagarella']","A woman who lives forever is reluctantly connected to a clandestine group that she calls her family. Struggling with this alienating condition, she now faces the decisive days of her endless life.",1h 26m,Tourbillon
1336,4.8,DESCONOCIDO,DESCONOCIDO,"Struggling artist Anna Larsen's mother has never understood her. So when Anna returns home to Minnesota to help care for her ailing mom, she brings years of family baggage with her.",1h 16m,Dragonfly
1337,--,['Barry Germansky'],DESCONOCIDO,"After a brilliant university student is rejected from a prestigious research program, his subsequent investigation uncovers the shocking truth about the nameless, timeless society in which he lives.",1h 25m,A Journey to a Journey
1338,--,['Simone Albano'],DESCONOCIDO,"A young executive takes his own life, catapulting him into a journey through the afterlife and the darkest recesses of his own mind.",--,Experience the Knowing
1339,6.5,['Kimberly Conner'],DESCONOCIDO,"A game of Russian roulette. There are scandalous secrets and a cover up, and three people, bound to take them to the grave. Before 'I Do' draws you into the realm of passion and love, lust, lies, and friendship. A fast-paced, colorful drama with a splash of comedy and a myriad of surprises. At the heart, Caleb Abrams, a magnetic, Baltimore, MD, firefighter by day, art... Read all",1h 1m,Before 'I Do'
1340,--,['Queen Kim'],DESCONOCIDO,"Running afoul with his debts and lifestyle, Jihyuk decides to leave Los Angeles. He decides to establish a new life in New York as a taxi driver, but is still unable to keep his finances in check.",1h 13m,"3, 000"
1341,4.8,['Sandra L. Martin'],DESCONOCIDO,"Reese Donahue leads a seemingly ideal life, with a bright future ahead of her. But when she discovers the truth, that her mother left enough money for her to choose her own path, she's faced with a dilemma.",1h 47m,Trust Fund
1342,--,['R. Sarathchandra Kumar'],DESCONOCIDO,"It is a hundred years since Charlie Chaplin,artist nonpareil,appeared on the silver screen mesmerizing audiences across the globe.His signature mustache and derby hat have left their indelible imprint on the annals of film history.Buddha and Chaplin smile is a film that pays homage to Chaplin at the centennial commemoration of his acting career.The film portrays an In... Read all",1h 49m,Buddhanum Chaplinum Chirikkunnu
1343,7.5,['Pol Cruchten'],"['Svetlana Alexievich', 'Pol Cruchten']",Testimonies of Chernobyl based on the book of Svetlana Alexievitch,1h 22m,Voices from Chernobyl
1344,7.5,['Ben Proudfoot'],DESCONOCIDO,"RWANDA & JULIET is a feature-length documentary that follows ivy league professor emeritus Andrew Garrod to Kigali, Rwanda, where he mounts Shakespeares Romeo and Juliet with Rwandan college students from both Hutu and Tutsi backgrounds. Twenty years have passed since the 1994 Genocide that left 1,000,000 Tutsis dead. Predominantly orphans, the cast of young Rwandans,... Read all",1h 28m,Rwanda & Juliet
1345,5.4,['Bryan Bertino'],DESCONOCIDO,A mother and daughter must confront a terrifying monster when they break down on a deserted road.,1h 31m,The Monster
1346,--,['Scott Gillen'],"['Ash Adams', 'Scott Gillen']",,--,Carbon Canyon
1347,8.8,['Han Rhyu'],DESCONOCIDO,"A group of interconnected individuals are on a journey of various 'states' of heaven, hell and purgatory to rediscover their lost childhood dreams and aspirations.",1h 13m,Halcyon Dreams
1348,6.7,['Ilgar Safat'],DESCONOCIDO,"""At some point,"" Rafael tells Arzu, ""people walk together ... and then their ways part ... each destined to follow the labyrinth of their own inner city ..."" Arzu, a young girl growing up in contemporary Azerbaijan, falls in love with Rafael, her piano teacher's son, a veteran of the Karabakh War. Twice her age and unable to escape from the ravages of war, Rafael is f... Read all",--,Inner City
1349,4.2,DESCONOCIDO,DESCONOCIDO,"Three students at a Swedish university make a discovery that will change their lives forever. A story about love, ambition and finding yourself.",1h 33m,Origin
1350,6.5,['Don Schroeder'],DESCONOCIDO,You can't kill a lie. It will find you.,1h 36m,Miracle in the Valley
1351,4.5,['Greg Galloway'],"['Greg Galloway', 'Azure Steel Waters']","Summer temptation distances a father and his daughter. After heart-to-heart talks and relocating, together they discover the value of family and love for the betterment of one another.",1h 30m,Bad Girl
1352,--,['David Kornfield'],DESCONOCIDO,"Seven New York City based sex workers prepare to share their stories for one performance, live and on stage at Joe's Pub.",1h 38m,The Red Umbrella Diaries
1353,4.4,DESCONOCIDO,"['David Rhodes', 'James Ursini']","Nasty Piece of Work is a neo-noir thriller set in the fetish underworld of Los Angeles. The story is told from the point of view of three characters: a lifestyle dominatrix, a Buddhist stripper/saint, and a conflicted private investigator.",1h 20m,Nasty Piece of Work
1354,6.3,['Adam Green'],DESCONOCIDO,"Adam Green's ""Aladdin"" is a hyper-sensory, poetic, and humorously modern take on the Arabian Nights classic tale. Revolving around Aladdin's dysfunctional family, who live in an ""average"" American city ruled by a corrupt Sultan with a decadent socialite daughter, the film explores themes of technology, government repression, greed, and true love.",1h 22m,Adam Green's Aladdin
1355,6.0,['Aasne Vaa Greibrokk'],"['Hilde Susan Jaegtnes', 'Aasne Vaa Greibrokk']","Ten years after the breakup Sarah arrives at her ex-husbands summer cabin. He's writing on a play, and wants her to contribute. Sarah would love to, until she realizes that the play is about their years together.",1h 31m,All the Beauty
1356,--,['Adriano Sforzi'],"['Federica Iacobelli', 'Adriano Sforzi']",The story of an Italian boy finding his own freedom in the injustice of an Indian prison.,1h 14m,Più libero di prima
1357,7.1,['David Leo'],DESCONOCIDO,"Based on the life of author, war veteran, one-time franciscan priest and unconventional evangelist Brennan Manning. A stranger agrees to give Brennan a ride home to New Orleans in order to save his marriage.",1h 50m,Brennan
1358,7.5,['Paul D. Hannah'],DESCONOCIDO,"Drama is in fluid supply at the TV renuion of the reality tv show Ulterior Motives, but so is murder.",1h 21m,Ulterior Motives: Reality TV Massacre
1359,--,['Kerry Patton'],DESCONOCIDO,A marine on leave faces complications from his Post Traumatic Stress Disorder while attempting to readjust to life with his young wife and battling his demons he thought he left overseas.,1h 11m,9 Line
1360,5.2,['Bill Rahn'],DESCONOCIDO,"When a national tragedy turns into a personal vendetta for aspiring politician Cornelius Barlow, religion comes to the forefront of public national debate, like so many that disguise the real agenda by using words like Uniting, Inclusion, and Co-Existing. 'ONE CHURCH' is a political thriller that tells the story of two prominent families that create a spiritual revolu... Read all",1h 46m,One Church
1361,6.1,['Babak Jalali'],DESCONOCIDO,"A brilliant and misunderstood Iranian writer struggles to pursue his ambitious goal of bringing together Metallica and Kabul Dreams, Afghanistan's first rock band.",1h 33m,Radio Dreams
