,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1887,"3,7",['Olga Malea'],"['Manina Zouboulaki', 'Olga Malea']",Two mothers/wives devise a solution to the downsides of marriage.,1h 35min,Rizoto
1888,"6,5",['Laurence Green'],DESCONOCIDO,"Giant apes dotting the New York skyline waiting to audition for 'King Kong'... fine open-air dining on the wings of an aircraft - while airborne... A Canadian border town offering 'quickie baptisms' and 'hatless dancing.' The documentary THIN ICE captures the zany and fertile imagination of acclaimed humourist Bruce McCall, and reveals his personal and creative journe... Leer todo",58min,Thin Ice
1889,"6,2",['CheeK'],['CheeK'],"Two young lovers are caught in the middle of a family feud. The subject that sparked the feud? None other than chicken rice: both families have been in the chicken rice business for the last two decades, which is as far back as the rivalry goes. Amid this bitter rivalry, love blossoms. Can it last, or will it be blasted?",1h 40min,Jiyuan qiaohe
1890,"5,1",['Enrico Coletti'],DESCONOCIDO,,1h 35min,Bibo per sempre
1891,"6,1",['Vlas Parlapanides'],['Vlas Parlapanides'],"When Manny, a young aspiring writer meets Eve, the girl of his dreams and a virgin to boot, he adamantly believes that getting into a serious relationship will derail him from his dream.",1h 29min,Everything for a Reason
1892,"5,9",['Ryûichi Hiroki'],"['Oniroku Dan', 'Hitoshi Ishikawa']","(Japanese with English subtitles) Failed author Kurosaki tries to write cheap sadomasochistic porn for money in this sex farce directed by indie visionary Ryuichi Hiroki. Inexperienced in the world of S&M, Kurosaki hires young models to come to his home and act out various sexual scenarios. When his wife gets wind of this, she's none too pleased - and embarks on some ... Leer todo",1h 28min,Futei no kisetsu
1893,"7,4",['Roman Kachanov'],"['Ivan Okhlobystin', 'Roman Kachanov']","The student, Bayonet, has managed to seduce his professor's wife, Bomb, an average working guy, has bought a factory and Bullet, the casino lover, is hiding from creditors. They all share a common path and conscription. In the army they teach you that everything must be smart and in order - cockades, straps and all, otherwise you're not fit to call yourself a person, ... Leer todo",1h 25min,DMB
1894,"6,7",['Richard Roy'],['Emil Sher'],"Malcolm's (28) new love, Alicia (25), an illegal Chilean refugee, will be short-lived if he does not make the right choice.",1h 32min,Café Olé
1895,"6,4",['Aleksandr Rogozhkin'],['Aleksandr Rogozhkin'],Now the peculiarities of the national hunt are investigated during the winter season.,1h 38min,Osobennosti natsionalnoy okhoty v zimniy period
1896,"7,6",['Junko Wada'],['Junko Wada'],"Eri Manaka is young, charming and writes a romance novel out of boredom. This makes her the new star in the world of literature, idolized at parties and ensnared by the literary elite. When her own romances were less successful, she started the much more pessimistic follow-up novel - but the characters didn't quite agree with what Eri was telling them.",1h 30min,Body Drop Asphalt
1897,"4,7",['John Michael McCarthy'],['John Michael McCarthy'],This musical sci-fi fantasy follows one woman's search for her grandmother's historic burlesque film across a surreal post-apocalyptic desert landscape!,1h 10min,Superstarlet A.D.
1898,"5,5","['Rakhshan Banietemad', 'Mohsen Makhmalbaf', 'Dariush Mehrjui']",DESCONOCIDO,,1h 16min,Tales of an Island
1899,"3,9",['Sion Sono'],['Sion Sono'],"About a pottery workshop run by Ms. Namie. Her students want to become as skilled as her, and she teach them that the key to good pottery is love.",59min,Seigi no tatsujin: Nyotai tsubo saguri
1900,"5,6",['Athina Rachel Tsangari'],DESCONOCIDO,"A mysterious woman travels the world with a rocking chair, interacting with the people she meets.",1h 41min,The Slow Business of Going
1901,"6,4",['Sion Sono'],['Sion Sono'],"This faux-documentary follows a butoh master, a fashion designer, and a filmmaker racing against time to create art and help a young girl in love.",1h 50min,Utsushimi
1902,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt0269969
1903,"7,8",['Riri Riza'],"['Mira Lesmana', 'Jujur Prananto']",Adventure of a little girl who just moved to a new town and meet a new friends.,1h 52min,Los aventuras de Sherina
1904,"5,4",['Hirohisa Sasaki'],['Hiroshi Takahashi'],"After her brother is accused of murdering four people, his sister, desperate to prove his innocence, goes to a psychic for help. The price they ask, however, is far more than she expected, and the answers they give her are nothing she could ever have imagined. And what is the FBI doing investgating a murder in Japan?",1h 25min,Hakkyousuru kuchibiru
1905,"6,2",['Nikos Zapatinas'],['Nikos Zapatinas'],"A convict out of prison to visit his mother, followed by two policemen. A lunatic out of the asylum, followed by two doctors. Their meeting is the beginning of the most hilarious situations, as they begin their quest for freedom.",1h 36min,Enas & enas
1906,"6,3",['Mahesh Kothare'],DESCONOCIDO,A serial killer targets prominent businessmen of a small town on the night of every Amavasya (New Moon).,2h 21min,Khatarnak
1907,"4,7",['Antonis Kokkinos'],"['Giorgos Kotanidis', 'Panagiotis Pashidis']",Three people from different social classes meet in the detention center.,1h 30min,Pamptohoi A.E.
1908,"5,8",['Sinan Çetin'],['Mesut Ceylan'],"After fainting in a school rehearsal, little Su is diagnosed with leukemia. As a result she is forced to give up the Snow White role she wanted so badly. Police Chief Cemil decides to stage the production of Snow White and the Seven Dwarves at his oppressive police station. He hopes to win a TV competition in order to save his dying daughter.",1h 53min,Komser Sekspir
1909,"2,8",['Efrain Gutierrez'],DESCONOCIDO,,1h 44min,A Lowrider Spring Break En San Quilmas
1910,"5,8",['Fernando Huertas'],DESCONOCIDO,,1h 38min,Terca vida
1911,--,['Herbert Brödl'],['Herbert Brödl'],"In the Brazilian megacity São Paulo athletes from around the world run the traditional New Year's marathon. At the same time in an Amazonian jungle backwater 19-year-old Jô is running like a world champion. He has skipped town with the generous New Year's collection from the church and is being followed by the out-of-breath town sheriff Rui, a fan of the marathon. By ... Leer todo",1h 22min,Bad Boy - Rennen am Äquator
1912,"5,1",['Anil Devgan'],"['Anees Bazmee', 'Robin Bhatt', 'Javed Siddiqui']",Raju is hired to pose as uncle to three orphaned kids in order to usurp their inheritance. But he changes his mind after falling in love with their governess and decides to fight the greedy relatives.,2h 43min,Raju Chacha
1913,"5,5",['Sunhil Sippy'],"['Ruchi Narain', 'Sunhil Sippy']",,--,Snip!
1914,"7,5",['Wolfgang Murnberger'],DESCONOCIDO,Ex-detective Brenner wants to keep himself out of trouble but several murder cases and his ex-girlfriend Klara finally get him involved. But making decisions is not one his strengths.,1h 47min,"Komm, süsser Tod"
1915,"6,3",['Kaze Shindô'],['Kaze Shindô'],"Twenty-something lesbian Chinatsu shares a one-bedroom apartment with heterosexual Kyoko. Although they have a passing attraction, Kyoko is mostly interested in men, especially one who work in a pet store.",1h 18min,Love/Juice
1916,"6,9",['Dante Lam'],"['Hing-Ka Chan', 'Amy Chin']",A troop of comedians and acrobats from all over the world perform in HK setting the stage for revolution. Burning man blue man group.,1h 51min,Gong woo gau gap
1917,"5,6",['Franco Bíttolo'],"['Marcos Carnevale', 'Pablo Lago', 'Martín Taskar']","A family of penguins is enjoying a day at the beach, but their daughter is kidnapped by criminals and they have to rescue her.",1h 22min,Los Pintín al rescate
1918,"6,8",['Sathyan Anthikad'],"['C.V. Balakrishnan', 'Sathyan Anthikad']","Young Celin falls in love with Gopan who is bringing up his son single-handedly. Realizing her feelings, Gopan reveals his past about how he had eloped with a rich girl, Asha.",2h,Kochu Kochu Santhoshangal
1919,"4,3",['Juan José Jusid'],"['Marcos Carnevale', 'Solange Keoleyan']",La relación entre un padre y su hijo se pone en riesgo cuando se reencuentran con la madre del niño durante unas vacaciones en un complejo de esquí.,1h 25min,Papá es un ídolo
1920,"8,6",['Guel Arraes'],DESCONOCIDO,Follows the lives of 2 poor Brazilians and their schemes to get money and the consequences of their actions.,1h 44min,O Auto da Compadecida
1921,"3,7",['Waldemar Szarek'],"['Jacek Janczarski', 'Waldemar Szarek']","Agata falls in love with her classmate - ""Fork"". The couple illegally acquires topics for the matriculation exam.",1h 29min,To my
1922,"4,2","['Clint Gaige', 'Carlos Vega']","['Clint Gaige', 'Marcus Lawrence']","A group of small-town slackers decide to form their own little ""mob"" to rebel against their inept government, only to find that their government is affiliated with the real-life mafia.",1h 29min,Making the Mob
1923,"4,5","['Padam Kumar', 'Jana Sue Memel']",['Sanjay Masoomm'],"Rajveer, an aspiring police officer is given a task to save Abbas from a cold blooded criminal Nazeer. Though Abbas and Rajveer hate each other but realizing the tragedy behind his parents death brings them closer.",2h 20min,Champion
1924,"4,4",['Dennis Devine'],['Dennis Devine'],,--,Vampires of Sorority Row Part II
1925,--,"['Andrea Romagnoli', 'Davide Sorlini']","['Sergio Palladini', 'Davide Sorlini']","Roberto Treviso, giovane geologo impiegato presso una potente e cinica multinazionale dell'edilizia, è incaricato di eseguire una perizia tecnica che spiani la strada alla costruzione di un devastante centro complesso turistico nella splendida ed incontaminata vallata dei Campelli, situata nel bergamasco comune di Scalve. I metodi eufemisticamente sbrigativi della mul... Leer todo",1h 40min,La mucca magnetica
1926,"5,1",['Craig Shapiro'],"['Elizabeth Kruger', 'Craig Shapiro']","A family is relocated by FBI after the twin sisters stop a diamond thief with ketchup. They are blabbermouths so, as last chance, they end up in in Sydney, Australia. 2 mobsters are sent there for them and the hidden diamond.",1h 29min,Nuestros labios están sellados
1927,"7,6",['Othman Hafsham'],['Habsah Hassan'],"All about a ladies man who made a bet with his friend that he could win the heart of Nurul Ain, a hot headed sales girl. He tried to win her heart by pretending to be poor when all the time he is the CEO of a very large company, when Nurul found out about it, instead of being overjoyed to see that her prince charming is really a prince, she was furious...",1h 57min,Soal Hati
1928,"7,0",['Aziz M. Osman'],['Aziz M. Osman'],"Mengisahkan Azlee yang baru membeli kereta terpakai telah membawa isterinya Zati bercuti ke Cherating. Sepanjang perjalanan ke sana, pelbagai peristiwa terjadi kerana tanpa disedari kereta tersebut sebenarnya merupakan kereta curi. Keadaan semakin kecoh apabila kereta tersebut dicuri pula oleh Wahid.",1h 58min,Senario Lagi
1929,"5,9",['Patrick Hasson'],['Patrick Hasson'],,1h 20min,Waiting
1930,--,"[""Jack Ad'Din""]",['Azlina Din'],"The story of this film begins after Sazali finished serving his prison sentence for a criminal offense. When married, he does not want his son to practice free association as he went through until he becomes a useless person to society. For that Sazali locked up his son Farid so that he wouldn't mix with other boys and hired a teacher to teach his son in the room. Tha... Leer todo",1h 40min,Anaknya Sazali
1931,"4,0",['Irma Achten'],['Irma Achten'],"Babs, mother of 35, falls in love with the nightclub owner Juan Carlos. However their luck runs out when Juan becomes a suspect in a murder case. As if that where not enough, Babs gets kidnapped.",1h 30min,Babs
1932,"5,3",['Susanne Bier'],['Jonas Gardell'],"Mona Bergström is a sweet Melodifestivalen-obsessed woman in her 30's. She is married to an unemployed man and they have 4 daughters, all named after her favorite Swedish Melodifestivalen popstars. Her sister is a trans woman with AIDS self-titled ""Candy"". Mona works on a retirement home for disabled people, where she is responsible for taking care of a young man name... Leer todo",1h 48min,Livet är en schlager
1933,"4,7",['F. Lee Cochran'],['Dave Eisenstark'],Una importante señora es acusada y varias de sus prostitutas testifican en la corte ilustrando con escenas de sexo.,1h 20min,Scandal: Lawful Entry
1934,"7,1",['James Allodi'],['James Allodi'],"A young restaurant manager juggles his concerns for his mentally ill sister, his slacker brother and his own illicit love affair.",1h 33min,The Uncles
1935,--,['Jianya Zhang'],DESCONOCIDO,"This lively family entertainment film is about a group of children battling with a pair of musical con-men who stage a fake singing contest. The unfortunate duo hadn't anticipated the talents of Maestro Soong with his remarkable children's choir. What ensues is a string of hilarious, heartwarming, and ultimately inspiring events.",--,Kaixin dou lai mi
1936,"1,4",['Vesna Jovanoska'],DESCONOCIDO,Mister Boogie is an unusual private eye: his speciality is to get rid of the murdered victims of his clients,--,Mister Boogie
1937,"5,7",['Jean Odoutan'],['Jean Odoutan'],,1h 17min,Djib
1938,"4,8",['Jorge Ameer'],['Jorge Ameer'],"In a disastrous economy, after loosing his job, Alan dreams a series of bizarre comedic worst case scenarios that could happen if society's ""strippers"" get a hold of him.",1h 11min,Strippers
1939,"6,9",['Denis Dercourt'],['Denis Dercourt'],A hooker whose son is in a coma and a priest go on a pilgrimage to Abbeville where Virgin Mary would have appeared and fed starving children by throwing wheat all over the place.,1h 27min,Lise et André
1940,"6,3",['Alain de Halleux'],"['Claude Jasmin', 'Alain de Halleux', 'Eric van Beuren']","After the dead of the eldest daughter, Germaine and Gilles and their children leave for a holiday in the mountains to restore their bond. However, the killer of their daughter also resides in those mountains and Gilles wants revenge.",1h 36min,"No llores, Germaine"
1941,"4,0",['Britt Nichols'],DESCONOCIDO,"Two brothers fed up with daily life, quit their blue-collar jobs and with a single-minded determination head off to the paradise promise of Key West! But pool sharks, mermaids, tourist traps, and feisty alligators are just a few of the surprises that threaten to derail their not-so-well made plans.",1h 48min,Alligator Alley
1942,"6,7",['Shun Nakahara'],"['Eto Mori', 'Yoshimitsu Morita']","Upon reaching the train station to death, a dejected soul is informed that he is 'lucky' and will have another chance at life. He is placed in the body of a 14-year-old boy named Makoto Kobayashi, who has just committed suicide.",1h 38min,Karafuru
1943,"4,6",['Marcos Carnevale'],"['Marcos Carnevale', 'Lito Espinosa', 'Agustín Póveda']","Rolondo is a biologist who has rented a house in Tenerife to conduct a research on the sexual behavior of mussels. Upon arriving, he discovers that the house is inhabited by Paula, a woman characterized by disorder and debauchery. Over time Rolondo ends up falling in love with Paula. But there is a problem, she likes women.",1h 32min,Almejas y mejillones
1944,"7,0","['Brad Grossman', 'Debra Matlock']","['Brad Grossman', 'Debra Matlock']",A Los Angeles surveillance expert gets in over his head on a missing persons case.,--,Surveillance
1945,"5,7",['Tigran Keosayan'],DESCONOCIDO,"Moscow Year New Year's Eve 1987. In the 25th hospital on duty are the obstetrician and the nurse. They make the rounds, after which sit down to celebrate the New Year. Suddenly, the hospital ambulance arrives with a pregnant woman - daughter of the general, who had an accident and she started the premature birth. Despite the exhortations of doctors that gestational ag... Leer todo",1h 40min,Prezident i ego vnuchka
1946,"6,9",['Kazushi Watanabe'],"['Kazushi Watanabe', 'Kazushi Watanabe']",Stylish road movie in which a kidnapped youth becomes friends with his abductors.,1h 23min,19
1947,"7,1",['Philippe Falardeau'],['Philippe Falardeau'],"Christophe agrees to be filmed by his roommate Stéphane, while he is searching for a meaningful engineering job. Since he voluntarily resigned his job when he was to be moved to quality control, he does not get unemployment benefits, and goes to classes on how to contest the decision. Christophe sells his car, while Stéphane receives more funding for the film, and can... Leer todo",1h 30min,La moitié gauche du frigo
1948,"6,9",['Jee-woon Kim'],"['Dae-woo Kim', 'Jee-woon Kim']","A wimpy, incompetent bank clerk decides to become a pro wrestler.",1h 52min,Banchikwang
1949,"4,5",['Eldar Ryazanov'],"['Emil Braginskiy', 'Eldar Ryazanov']",Anton M. Kashtanov is a talented surgeon and head of a large clinic. He decides to escape his domineering and bitchy wife Pauline in the village of Still Waters. Here he reconnects with his childhood friend.,2h 9min,Tikhie omuty
1950,"7,0",['Gert de Graaff'],['Gert de Graaff'],Incredible optical illusions in a story in a story in a story helps the surprised viewer finally to find out that he has been watching himself all along.,1h 40min,De zee die denkt
1951,"6,0",['Georgiy Daneliya'],"['Georgiy Daneliya', 'Aleksey Timm']","Foma Archilovich Kalandadze, a former ""Navy Seal"" and a heavy gambler, one day won at a casino game a cargo vessel ""Fortuna"".",1h 25min,Fortuna
1952,"6,9",['Róbert I. Douglas'],['Róbert I. Douglas'],"A business man and weekend dad is getting worn down by family trouble, business failure and the continuous loss of his favourite football team.",1h 30min,Íslenski draumurinn
1953,"7,3",['Marzieh Makhmalbaf'],"['Marzieh Makhmalbaf', 'Mohsen Makhmalbaf']",A film comprised of three interconnected vignettes that depict women at three stages of life in Iran. The first part centers on a young girl on her ninth birthday who is told that she can no longer play with the boys she had been playing with only the day before because she is now a woman. Told from the perspective of a 9-year-old girl who does not feel like or know w... Leer todo,1h 18min,El día que me convertí en mujer
1954,"5,8",['Jingle Ma'],['Susan Chan'],A Hong Kong woman gets fired and heads to a Malaysian island to sell her half of a beach to a resort developer. Her cousin's sold his half to a local man who doesn't want to sell. It starts with hate between them but slowly it changes.,1h 38min,Ha yat dik mo mo cha
1955,"6,0",['Rosemary House'],['Rosemary House'],"A woman living on a family farm outside of St. John's is convinced she's heading into what will prove to be her final year as she turns 55, the age that most of her family members have died.",1h 45min,Violet
1956,"4,0",['Tin-Hung Yiu'],DESCONOCIDO,,1h 26min,Chong gwai nei: Huet gwong ji joi
1957,"6,3",['Tsutomu Abe'],['Kôta Yamada'],A jobless man and his bickering family become the people selected to be on a popular TV game show.,2h 1min,Shiawase kazoku keikaku
1958,"7,2",['Ana Carolina'],"['Ana Carolina', 'José Antônio Pinheiro']","Fictional story based on Sarah Bernhard's visit to Brazil in 1905. The actress, experiencing a personal and professional crisis, is encouraged by her personal Brazilian maid Amélia to perform in Rio de Janeiro. After arriving, she is forced to tolerate the company of Amélia's exotic sisters.",2h 6min,Amélia
1959,"4,2","['Giorgio Panariello', 'Gaia Gorrini']",DESCONOCIDO,,1h 35min,Al momento giusto
1960,"4,9",['Sean Baker'],['Sean Baker'],"A study of the post-adolescent male psyche, Four Letter Words gives an often humorous but raw unadulterated look at the views, attitudes, and language of young men in Suburban America.",1h 22min,Four Letter Words
1961,"6,6",['Rod Davis'],"['Nancy Fisher', 'Stephen Lyons']",,--,Lone Star Struck
1962,"3,8",['Stefan Haves'],['Mindy Weinberg'],"A Chicago rock band traveling on a tour through the South end up in a small town called Hereabouts, AL, when their van breaks down and they end up staying with a stereotypical hillbilly family.",1h 36min,Stalled
1963,"6,2",['Mario Chabot'],['Mario Chabot'],"While planning to go to an Halloween party with the woman of his dreams, the shy and innocent Daniel sees himself rather dragged by the threatening Sylvain in a series of misadventures which will introduce him to the Montreal underworld.",1h 20min,Méchant party
1964,"7,0",['John Riber'],"['John Riber', 'Andrew Whaley']",A teenage soccer star learns some tough lessons about the consequences of unprotected sex.,1h 30min,Yellow Card
1965,"7,5",['K.S. Ravikumar'],"['Crazy Mohan', 'Ramakrishna', 'K.S. Ravikumar']",A neurotic Sri Lankan patient crashes his psychotherapist's family vacation in Kodaikanal.,2h 44min,Thenali
1966,"5,2",['Jérôme Lévy'],"['Jérôme Lévy', 'Santiago Amigorena']","Five boys and girls, aged 20-25, take on an Interrail trip throughout Europe. After a first stop in Amsterdam, where they meet up with an old teacher of theirs who happens to be gay, they cross Germany and Italy, and eventually end up in a remote island in Greek Cyclades. There, they find a home at Knut's, a faded disco sensation who locked himself up in a beautiful m... Leer todo",1h 30min,Bon plan
1967,"4,7",['Carlo Vanzina'],DESCONOCIDO,"Francesca, Paola, Laura, and Alicia are four friends who all fall in love with the same man, a musician named Gigi. Alicia is a woman who fears compromising in her relationships, Laura is an overprotected dreamer, Paola is a lawyer who seeks true love, and Francesca is a dancer on a TV show.",1h 31min,Lo que ellas se callan
1968,"7,2",['Lucho Bender'],"['Lucho Bender', 'Pablo Cedrón', 'Pedro Loeb']","Shows how several characters spend Christmas Eve in Buenos Aires, and how their lives intersect.",1h 40min,Felicidades
1969,"7,1",['Jobst Oetzmann'],"['Dirk Kurbjuweit', 'Jobst Oetzmann']","A journalist looks for the reason of a young man's suicide. During his research, he talks to the oddest kinds of people and finds out that he himself is not very different from the dead man.",1h 36min,Die Einsamkeit der Krokodile
1970,"7,1","['Hwa-Kun Chang', 'Yi-Wen Chen']",['Chao-Bin Su'],Ah Quan is a taxi driver who enjoys his life as a driver. One day he meets and falls in love with a pretty cop. The only way to get the cop's attention is to get as many tickets as possible on purpose.,1h 34min,Yun zhuan shou zhi lian
1971,"6,6",['Yongyoot Thongkongtoon'],"['Visuttchai Boonyakarnjawa', 'Jira Maligool', 'Yongyoot Thongkongtoon']",A triumph over adversity. Based on the true story of the 1996 Thailand National Champion Volleyball Team.,1h 44min,Las chicas de acero
1972,"3,7",['Chris McIntyre'],DESCONOCIDO,Two prison guards have 48 hours to capture two dangerous prisoners that escaped during a jail transfer.,1h 34min,Hammerlock
1973,"6,6",['Renaud Cohen'],"['Renaud Cohen', 'Eric Veniard']",,1h 42min,Cuando seamos mayores
1974,"6,9",['Hiroaki Gôda'],"['Kôsuke Fujishima', 'Michiko Yokote', 'Yoshihiko Tomizawa']",A young man and his Angel bride must stop an angry Archangel from destroying Earth by proving that love is the ultimate force in the universe.,1h 46min,Aa! Megamisama! The Movie
1975,"6,5",['Joel Soler'],['Scott Thompson'],,1h 3min,Uncle Saddam
1976,"5,4",['Tunç Basaran'],['Kandemir Konduk'],"Sociology professor by day, famous artist by night. Ersin Balkan finds it harder and harder to balance his dual lives.",1h 44min,Abuzer Kadayif
1977,"6,5",['Tigran Keosayan'],"['Tigran Keosayan', 'Ganna Oganisyan-Slutski']","Lev Bolotov and Stas predorozhiy are two successful pop producers. After their biggest star Irma is leaving them, they stop in a small lousy Russian village where they meet Zoya, her dream is to become a singer, and they need a new star, so they take her to Moscow and try to make the country girl into a pop starlet. But Zoya falls in love with Lev.",1h 28min,Landysh serebristyy
1978,"6,9",['Michael Wolk'],DESCONOCIDO,"A career criminal tries to reconnect with his high school sweetheart, but sparks a rivalry with his brother and incites a plot that could kill them all.",1h 20min,Deep Six
1979,--,['Ephraim Horowitz'],['Ephraim Horowitz'],Tells the story of what might have happened if Niccolò Machiavelli appeared to NYC during the 20th century.,--,Machiavelli Rises
1980,"6,4","['Arnaud Larrieu', 'Jean-Marie Larrieu']",['Jean-Marie Larrieu'],Young family man Roland decides to climb a famous mountain pass that bears his name and brings along his less than willing wife and two children.,47min,La brèche de Roland
1981,"6,8",['Judith Colell'],DESCONOCIDO,"Eight stories about women, adapted from the book ""Women"" by Isabel-Clara Simó.",1h 29min,Nosotras
1982,"7,2",['Bora Tekay'],['Haluk Özenç'],"The duty of taking the tax return forms of the villagers to the big city is assigned to a naive young guy. The villagers trust him, and hand their tax return forms to him. Taking the forms along with the lunchbox full of beans his mother cooked for him, he's underway.",1h 45min,Fasulye
1983,"6,0","['Santi Amodeo', 'Alberto Rodríguez']","['Santi Amodeo', 'Alberto Rodríguez']","Once upon a time... There were four young men of different nationalities: Spanish, Italian, Swedish and British, a one-pound business deal that ends up becoming a one-hundred-thousand pound business deal, and a legend: The Legend of David Pilgrim. This is the basic idea behind The Pilgrim Factor, a story half-way between a comedy and a tale, about anonymous characters... Leer todo",1h 27min,El factor Pilgrim
1984,"6,2",['Matteo Garrone'],"['Massimo Gaudioso', 'Matteo Garrone', 'Attilio Caselli']",A former theatre actress comes back to Rome and meets old and new friends.,1h 30min,Estate romana
1985,"5,9",['Albert Kai-Kwong Mak'],['Yiu Fai Lo'],"A class with a bunch of mischievous students has a new teacher coming to educate them. Nevertheless, the new teacher educates the class with much highly praised innovative methods and entirely accepted by the students. Soon after, the school has a new strategy in reformation...",1h 38min,Lau man see biu
1986,"6,5",['Moon-il Jang'],['Moon-il Jang'],"A comedy about three misfits with little to no direction in life who contemplate being morticians assistants, despite the fact that no one in their town has died in more than ten years.",1h 39min,Haengbokhan jangeuisa
1987,"7,4","['Mihály Buzás', 'György Pálos']","['Mihály Buzás', 'Zoltán Kõrösi']",,1h 40min,A kis utazás
1988,"4,9",['Mahesh Manjrekar'],['Mahesh Manjrekar'],Gangaram alias Ganga has been raised by his foster parents who reside in the village thus he gets accustom to village life. 24 years later his birth parents multi-millionaire Avinash and his wife Radha comes to ask him to move into their bungalow located in the city to which Ganga agrees and goes to bid farewell to his friends and girlfriend Saawni. While in the city ... Leer todo,2h 21min,Jis Desh Mein Ganga Rehta Hain
1989,"7,0",['Pierre-Paul Renders'],['Philippe Blasband'],"In the near future, a man confined to his apartment for eight years by agoraphobia and fear of human contact is prescribed remote sex therapy.",1h 37min,Thomas est amoureux
1990,"6,8",['Zeki Ökten'],['Fatih Altinoz'],In a western island of Turkey four old timers help their friend to plan a voyage to his long lost love in Cuba.,1h 45min,Güle Güle
1991,"4,9",['Cheol-su Park'],['Jeon-han Kim'],"Bong-ja is perfectly happy in her monotonous life of making and selling seaweed rolls near a train station. However, when a free spirited teenage girl enters her life and takes over her home, Bong-ja begins to feel the stirrings of love as disaster brews",1h 32min,Bongja
1992,"6,4",['Gopi Desai'],DESCONOCIDO,"After the tragic passing away of his mother, Joseph Ignace alias Jassiya (Rushabh Patni) is sent to a Catholic Hostel where he can continue his studies as well as live in the hostel. The sudden separation from his mother, diet, and familiar surroundings of his village, has a deep impact on Joseph, and he initially cannot stomach the food served in the hostel cafetaria... Leer todo",1h 28min,Bas Yaari Rakho
1993,"8,0",['Goderdzi Chokheli'],['Goderdzi Chokheli'],,1h 31min,Midjachvuli raindebi
1994,"6,9",['Juan Carlos de Llaca'],['Antonio Armonia'],"Rocco (Osvaldo Benavides) and Rodrigo (Rodrigo Cachero) are cousins, but they're not at all alike. Rocco is the loose one, Rodrigo's uptight. But when their grandfather Rodrigo Carnicero (Xavier Masse) dies, the two are forced to hit the road in an old car provided by the late Rodrigo and take the old man's ashes to the sea. The cousins clash, bond and finally reach t... Leer todo",1h 36min,Por la libre
1995,"4,5","['Barna Kabay', 'Katalin Petényi']",DESCONOCIDO,"The successful company present/CEO falls in love with the poor woman employee. He wants the girl to fall for him, so with the involvement of one of his friends they act as if the girl won a brand new car for a month with a driver. The girl slowly but truly falls in love with the CEO in disguise. Before the girl got to know the truth from her love, another employee tel... Leer todo",1h 33min,Meseautó
1996,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt7984848
1997,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt7153460
1998,--,['Christoph Schlingensief'],DESCONOCIDO,Chancellor - King of the cannibals.,1h 16min,Kanzler - König der Kannibalen
1999,"4,4",['Imran Khalid'],DESCONOCIDO,"A Journalist is shot to death at the doorstep of Shanti, also a Journalist, who swears that she will bring the culprit, Vishtar Nath, to justice. She goes to file a report at the local Police Station and her report is taken by Inspector Raman Khatri, thereafter her house is searched, drugs are found, and she is arrested, but later released after an honest Police Inspe... Leer todo",2h 8min,Aaj Ka Ravan
2000,--,['Joe Mari Avellana'],DESCONOCIDO,,--,Emilio Aguinaldo
2001,"5,5",['Aman Chang'],['Ting Chau'],,1h 33min,Biu che ji che san chuen suet
2002,"6,8",['Kon Ichikawa'],"['Kon Ichikawa', 'Hiroshi Kurogane', 'Mamoru Sasaki']","Produced for Fuji TV in 2000, the film reinterprets the story of a special samurai force - the Shinsengumi - at the end of the Edo period.",1h 26min,Shinsengumi
2003,--,['Joey Del Rosario'],DESCONOCIDO,,--,Huwag mo akong subukan
2004,--,['William Mayo'],"['Glenn Marcelo', 'William Mayo']",,--,Sagot ko ang buhay mo
2005,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt0396413
2006,--,['Lourdes Álvarez'],['Manolo Cárdenas'],,1h 30min,Caceria del chivo
2007,--,['Manuel Ramirez'],['Silvia Becerril'],,1h 30min,El carretonero
2008,--,['José Medina'],['Silvia Becerril'],,1h 30min,Catarino y los rurales
2009,--,['Aurora Martínez'],DESCONOCIDO,,1h 30min,El regreso de Camelia la Chicana
2010,--,['Aurora Martínez'],DESCONOCIDO,,1h 30min,Cholos empericados
2011,--,['Marcos Almada'],DESCONOCIDO,,1h 30min,Ley fuga
2012,--,['Juan Carlos Martin'],['Josué Guadalupe'],,1h 30min,La ley de guerrero
2013,--,['Jorge Araujo'],DESCONOCIDO,,1h 30min,Infierno en la sierra
2014,"4,3",['Bosco Lam'],"['Wing-Yiu Cheung', 'Lung Ku', 'Bosco Lam']",The story about a young man whose drinking habit causes disaster for his family and himself.,1h 24min,Xiao Li fei dao zi Fei dao wai chuan
2015,--,['Toño Chavez'],DESCONOCIDO,,1h 30min,El gallo de guerrero
2016,--,['Christian González'],DESCONOCIDO,,1h 30min,Maten al cazador
2017,"7,0",['Jose Padilla Perez'],DESCONOCIDO,,1h 30min,Barrio 13 al desnudo
2018,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt0380256
2019,--,['Christian González'],DESCONOCIDO,,1h 25min,Horas contadas
