,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
711,"6,1",['Tadeusz Król'],"['Tadeusz Król', 'Pawel Szlachetko']",A prostitute is enlisted into the Security Services in order to steal some highly classified records just as the communist regime is about to topple. What begins as political intrigue deftly turns into a complicated love affair.,1h 26min,Zwerbowana milosc
712,"5,6",['Gary Ambrosia'],['Tom Riordan'],"When a genetically engineered weapon escapes containment from a top secret lab in Northern California a dark chess match begins amongst the members of the ""Recovery team.""",--,Gav-n
713,"5,7",DESCONOCIDO,DESCONOCIDO,"Four holidaying children go missing, then encounter a ghost and hoodlums in a dense forest.",2h 13min,Bhoot and Friends
714,"3,8","['Wilson Louis', 'Douglas Dgama']",DESCONOCIDO,Passengers on a stranded bus in a desert are attacked by a vengeful winged witch.,1h 19min,Kaalo
715,--,"['Kurt Nolen', 'Leland H. Ripley']",DESCONOCIDO,"Samantha borrowed $100,000 from an occultist loan shark to finance her student horror flick. Unfortunately she had no intention of paying back the money. Now she's on the run from the loan shark's enforcers: a dark, shadowy fallen angel named Delia, and a violent, bitterly disgruntled genie named Roland. Before it's all over she will have to rescue her friends from Ro... Leer todo",1h 39min,Wishful Thinking
716,"5,1",['Qunshu Gao'],"['Qunshu Gao', 'Qiang Liu']","Zhang Ning, a hitman and underground boxer fleeing through the Gobi with his pregnant girlfriend, Sun Jing. Several nemeses are hot on their trail, including a pair of ruthless killers and a cadre of lawmen headed by Detective Leopard. Early on, the officers manage to capture Zhang and Sun and take them to their camp, but the assassins soon appear as well, which force... Leer todo",1h 54min,Wind Blast
717,"4,5",['Hakan Sahin'],['Ömer Erbil'],"The film tells the story of an American professor, Ciano Depp, who learns the secrets of Ottoman Sultan Abdulhamid II about crude oil. The professor comes to Istanbul and begins to work hard to find the sultan's mysterious chest, kept in the depot of the Topkap&# 305; Palace Museum.",1h 30min,Sultanin Sirri
718,--,['Jeff Lunzaga'],DESCONOCIDO,"A secret society of protectors known as The Order risk everything to save one of their own from minions, sorceresses, and maniacal Klowns only to face an enemy with the power of an army.",54min,The Chronicles of the Order: Bloodline
719,"7,8",['Nabwana I.G.G.'],DESCONOCIDO,"Uganda's president gives Captain Alex an assignment to defeat the Tiger Mafia, but he gets killed in the process. Upon hearing the tragic news, his brother investigates to avenge Alex's death.",1h 4min,Who Killed Captain Alex?
720,"5,0",['Myeong-nam Jo'],"['Man-bae Jeon', 'Myeong-nam Jo', 'Hong-gi Yun']","Republic of Korea 1% is a first-hand account of Lee Yu-Mi, a petty officer in the South Korean marines. She struggles to gain the respect of her teammates and her rival officers.",1h 45min,Daehan Mingook 1%
721,"3,2","['Graeme Noble', 'John-William Noble']",['John-William Noble'],Legion of Evil is a comedy-film telling the tale of the historical battle between good and evil. The dangerous 'legion of evil' is ready and waiting to destroy the world and it is up to a team of misfits to try to stop ultimate destruction.,1h 52min,Legion of Evil
722,"5,4",['Tanit Jitnukul'],DESCONOCIDO,Bang Rajan's village warriors bravely battled the massive Burmese army but their defeat was at hand. Their patriotism inspired other villagers not to give up the fight against the great invader. They unite to form a small guerrilla force and ambush their enemies.,2h 7min,Bang Rajan 2
723,--,"['James Callahan', 'Heath Vinyard']","['James Callahan', 'Heath Vinyard']",,--,End Result
724,--,['Joshua Sheese'],['Joshua Sheese'],"The true life story of Joshua Sheese and his spiritual warfares. The warfares he went thru in his past, that now haunts him as an adult. He finds his faith and is able to conquer the demons of his past with the help of Jesus Christ. See the martial arts transformed into spiritual battle against the demons within himself.",1h 30min,Spiritual Warfare
725,--,['Travis Carlson'],DESCONOCIDO,"An everyday young man is reluctantly forced into a great adventure across exotic, dangerous terrain with the assistance of diverse characters after realizing an ancient Mayan Codex with priceless value to the medical community is locked in his long-detached father's art collection. The obstacles are raised when they discover the over-controlling father buried himself ... Leer todo",2h 5min,The Codex
726,"6,2",['Min-ho Woo'],['Min-ho Woo'],"The life of a respected minister and loving family man shatters after his daughter is kidnapped. When she is not returned, he renounces God and becomes a corrupt businessman.",1h 53min,Pa-gwi-dwin sa-na-i
727,"3,8",['Kemal Yildirim'],['Kemal Yildirim'],"""Some things are worth fighting for"" Once upon a time there was a man named Jaan, A son to a murdered hitman, A protege to a mysterious mentor, Husband to a loving wife. Wanting a way out he must face his enemies but when you're the best you only fight yourself...",1h 32min,Shades of a Killer
728,--,['Richard Sangeleer'],['Richard Sangeleer'],"Three authors that come to Ashland on a publisher's promotional jaunt. They start writing novels, then find their fiction magically coming true in the real world, amid government conspiracies, with many unintended and hard-to-handle consequences, but too late for them to change or control.",59min,Cut to Black
729,"5,4","['K. Adithya Ashok', 'Evan Sorlien']","['K. Adithya Ashok', 'Evan Sorlien']","A Containment team, lead by the reckless Lt. Brantner, is tasked to find & terminate Lt. Drake Morris, a disgraced solider and mentor of Brantners who has gone rogue and in-hiding somewhere in the post-apocalyptic wasteland.",50min,Valley of the Dead
730,"7,3",['Vince Foster'],"['Vince Foster', 'Tyler Haines']","A story of two hapless movie buffs that feed into each other's ridiculous/unorthodox ideas of being ""discovered"".",--,On Empty
731,"6,0",['Saskia van Den Heuvel'],DESCONOCIDO,A deadly covert operations agent is forced back into service to rescue his former female trainee. Working undercover - she has been kidnapped by an international drug and sex-trafficking Cartel during a violent turf war.,55min,Shades of Grey
732,"6,8",['Nathan Cole'],DESCONOCIDO,"In the year 2099, a mysterious young woman hires a couple of down and out detectives for protection. But they get more than they bargained for, when she turns up dead, leading them straight into the underground world of trafficking the most popular narcotics substance in history. They call it 'V'. Now, Frank Wrench and his partner Ricky Rosco, must discover who killed... Leer todo",1h 36min,A Day of Morning
733,--,['Jase Haber'],"['Richard Gilliam', 'Jase Haber']",Two men decide to rob the wrong people. One is in Miami the other one is in L.A. and they are both on the run. Will they survive?,--,Thieves
734,--,['Paul Bonsignore'],['Paul Bonsignore'],"By 1879 most of the gold in California was either panned or mined out. New types of industries with modern equipment were about to erupt. Fortunes would be made and lost. As some bring new ideas to the area the passing of the guard would be slow, locals do not like change. This link of the old west and the new age had one thing in common. Kill now sort it out later.",1h 34min,Prospectors: All In
735,"8,3",['Alberto Triana'],DESCONOCIDO,"Do you love super soul, karate, kung-fu action!?! Pimps? Hoes? Homosexual gangsters? China-men? Jews? Then you'll love Sweet Ninja Brown! We follow Leon Brown as he tries to find a job, earn the rent money and hopefully get his girlfriend back. Leon is taught the ways of the Ninja Warrior by Master Bukake and his flamboyant side-kick Bernardo. They all eventually take... Leer todo",50min,Sweet Ninja Brown
736,"7,4",['Curt Babcock'],['Curt Babcock'],,1h 45min,Hello My Name Is Linda
737,"7,1",['Luka Hrgovic'],"['Luka Hrgovic', 'Anton Svetic']","A love story of epic proportions, permeated through the six time periods and six different people who all love a woman by the name - Katrina.",1h 2min,Etida
738,"3,5","['Major Ravi', 'Kudamaloor Rajaji']",['Major Ravi'],"Another mission with Mahadevan and crew, as they deal with international terrorism with a flight being hijacked by hardcore terrorists.",2h 30min,Kandahar
739,"6,5",['Sang Man Kim'],"['Sang Man Kim', 'Hwi Kim']","Sun-young, a popular radio host, decides to quit her job to take care of her ill-daughter. But, the last day of her job turns nightmarish when a murderer takes her family hostage.",1h 46min,Simya-ui FM
740,"4,1",['Knut Møller-Lien'],DESCONOCIDO,Sebastians world is full of raw violence and cynicism. He'll go to any length to fulfill his dream of a life in absolute luxury. But then he'll have commit a crime after another. Still Sebastian is nice to the ones he love.,1h 34min,Sebastians Verden
741,--,['Matt Davids'],['Matt Davids'],A man who lost everything in the Haitian earthquake defends his new friends against gangsters.,1h 14min,Kraze
742,"5,6",['Flavio Frederico'],"['Flavio Frederico', 'Mariana Pamplona']","Adapted from his autobiography, the film recounts the story of Hiroito, The King of Boca do Lixo (a region in downtown São Paulo of the fifties where various nightclubs, strip joints, prostitution, bars, and drugs can be found). Hiroito was a well born bohemian and at the age of 21 was accused for the murder of his father, who was violently stabbed over 40 times with ... Leer todo",1h 40min,Boca do Lixo
743,--,['Harrison Sanborn'],['Terri Jameson'],,--,Paradise Lost
744,"4,8",['Zaza Kolelishvili'],"['Paata Berikashvili', 'Zaza Kolelishvili', 'Tengiz Thkilava']",Wedding reception at bombing time.,1h 45min,Omi da Qortsili
745,"5,0",['Iosif Jachvliani'],"['Iosif Jachvliani', 'George Kacharava']","The life of Jorje, tour guide from Brazil, changes dramatically as he travels to Svaneti, small, beautiful and very exotic region in Caucasian mountains of country of Georgia to learn about the sense of humor and jokes specific to this place. But he discovers the humor here can become even wilder then the Caucasian mountains.",1h 30min,Maita Nasosi
746,"6,5",['Kang Hyo-jin'],"['Kang Hyo-jin', 'Ruth Toma', 'Lars Büchel']","With their fund for a dream vacation in Hawaii stolen by robbers, three fierce grandmothers take it up upon themselves to get the vacation they desperate need - by tracking down the thieves and becoming bank robbers.",1h 47min,Yukhyeolpo kangdodan
747,"4,0",['Dennis Law'],['Dennis Law'],"Vampire Warriors follows the uneasy friendship between vampire hunter Ar (Jiang Lu-Xia) and a family of ""vegetarian"" vampires, including Max (Chrissie Chau) and her womanizing father Lung (Chin Siu-Ho). Ar spends her days walking around hunting down bad vampires, while Max and her good vampire friends hang around town aimlessly, complaining about how bored they are. T... Leer todo",1h 40min,Jiang shi xin zhan shi
748,--,DESCONOCIDO,['Erik Gamborg'],"A long time ago, in a land far away, the Roof of Africa was born. Over the past 40 years, this event has transformed itself from a long distance race with trucks, motorcycles and buggies into an Extreme Enduro behemoth suited only for dirt bikes. And today, the best riders from around the world come to the Kingdom of Lesotho to battle the challenging terrain in hopes ... Leer todo",1h 22min,Roof of Africa: The Kiwi Domination
749,"5,3",['Nirattisai Kaljareuk'],DESCONOCIDO,"""Edge Of The Empire"" is based on a 1973 novel by Sanya Pholprasit. Set in southern Mongolia over 1,000 years ago, a small tribe called Tai was a colony under the power of the Great Han who enslaved them. Oppressed by the Han, the Tai unites to strike back for their freedom, justice, and country. This Thai historical epic revolves around heroes who sacrificed themselve... Leer todo",1h 57min,Edge of the Empire
750,"2,8",['Johannes Pinter'],"['Tomas Amlöv', 'Johannes Pinter']","Kelvin is an average teenager with an extraordinary talent - parkour. After his detective father is shot, Kelvin is forced to question his moral boundaries: how far will he go for family and friends?",1h 26min,Skills
751,--,['Elías Serrano'],['Nelson Serrano'],,--,Provocation
752,"4,9",['Daniel M. Seibert'],['Erik Troyer Skoog'],"A film crew is in the midst of making a zombie movie, when suddenly everything becomes very, very real.",56min,28 Hours Later: The Zombie Movie
753,"6,6",['Ryu Seung-wan'],['Park Hoon-jung'],"When the most probable serial killer suspect dies and the case looks like it's reached a dead end, police brass decide to create a killer - and anyone will do.",1h 59min,Boo-dang-geo-rae
754,"7,4",['Prabu Solomon'],['Prabu Solomon'],Village boy make an affair with girl and they continue it even if they grownup. Accidentally boy happened to caught in jail. But after small time he escaped from the jail and come to the girl. The prison officials follow him and catch him. Girl also comes with them.,2h 24min,Mynaa
755,--,['Robbie Byrd'],DESCONOCIDO,"Four time zone changes, 4,000 miles, lakes, rivers, prairies, gorges, and mountains; This is MichCanSka. We began with a lap around the famous SOO - 500 Racetrack in Sault Ste. Marie, Michigan, and we ended the ride atop the 'Top of the World Highway' in Tok, Alaska. The geographical highlights are nothing short of spectacular, and the journey is sure to endure the te... Leer todo",1h 44min,MichCanSka: A Snowmobile Adventure
756,--,['Pat Yaney'],DESCONOCIDO,"Three seemingly supernatural proprietors of a nondescript comic book store help an old friend with girl troubles while fighting a mysterious paramilitary cult and babysitting sex bots. Dark transcendence through animated mayhem, scary comedy, and funny goats.",1h 22min,C.H.1 Conception
757,"3,5",['Jason Sherman'],DESCONOCIDO,"A group of friends get together for a 25th birthday party at a remote house in Bucks County, Pennsylvania. After someone goes missing and the police search the premises to no avail, the remaining party goers are left to wait until morning. With virtually no cell phone reception and no land line, the situation escalates when one frantic friend takes matters into his ow... Leer todo",1h 24min,The Bucks County Massacre
758,--,['James Neyman'],DESCONOCIDO,"Detective Pinkerton has ruined everything for everyone after being hired by a mysterious woman named Audrey. Audrey, and everyone else involved want Pinkerton dead. Individually, they all hire the same hit-man, Vegas Lou, to do the job. Vegas has to juggle all of their wants and come out with the biggest payday possible. But Pinkerton still has a few tricks up his sle... Leer todo",1h 10min,Irish Car Bomb
759,"6,2",['Hyeok-jae Kwon'],['Ryu Seung-wan'],"KANG Tae-sik, a former cop who was once the best man on the force, is now an infamous private detective who handles all kinds of dirty work from catching philanderers to collecting people's debts.",1h 39min,Hae-gyeol-sa
760,"7,2",['Alejo Rébora'],"['Maxi Carrasco', 'Alejo Rébora']","Ansio Bruselas must overcome the phobia that keeps him prisoner in his tidy, comfortable and safe home, because of the certain possibility that her sister will have her breasts amputated with a tool as unsubtle as a saw. The journey does not seem difficult: find a box with a mysterious content and take it to where Ana Ele, the sister , is held captive. He only has to ... Leer todo",--,Trash
761,--,['James Brandon Humphreys'],['James Brandon Humphreys'],"A small, southern town becomes the guinea pig for a government experiment. Once 'Experiment 519' is unleashed, what follows is bloodshed, mayhem and hysteria. Who will save the uninfected? Is there any way out of this horror-filled nightmare?",1h 41min,Experiment 519
762,"6,1",['Ioan Cãrmãzan'],['Titi Popescu'],A story of friendship and betrayal between two escaped convicts hunted by the law at every step.,1h 30min,Oul de cuc
763,--,['Taku Kuroda'],DESCONOCIDO,"As the protagonist is searching for his girlfriend who has disappeared for 2 weeks ago, he happens to meet voyeurs and flashers in the midnight park. They established individual culture in here and get along with each other in unique way.",1h 5min,Dusk of the Peeping Toms
764,"8,0",['Joe L. Roberts'],['Joe L. Roberts'],"When Pam is attacked she gets help from someone she never expected, a total stranger. This mysterious man becomes her protector.",1h 10min,The Protector
765,"3,0",['John Depew'],DESCONOCIDO,A mysterious deadly vapor suffocates a small American coal town. Based on actual events.,2h,CO2
766,--,"['Graeme Noble', 'John-William Noble']",['John-William Noble'],"'Fear of the Park' is a comedy film about a young Scottish billionaire that arrives in Aberdeen with a team to try and re-develop a famous landmark, Seaton Park, into a super shopping mall. However, with their plans comes great opposition...and hilarious comedy ensues.",53min,Fear of the Park
767,"5,2",['Chris Kerney'],DESCONOCIDO,Four Wiseguys have a business meeting with their Boss and realize they have a problem in common that needs a solution. Jose Luck! That solution solves all of their problems and more.,1h 6min,Who Is Jose Luck?
768,"6,1","['Josh Thurm', 'Russell McCulloch']","['Russell McCulloch', 'Josh Thurm']","For Rob and Katie, it was the worst day of their lives... For the town of Medora, it was Tuesday.",1h 9min,Crazy Rides a Sawhorse
769,--,['Thomas Marshall'],['Thomas Marshall'],"The PRICE OF EXIT : ANTHOLOGY summarizes the Vietnam War in I Corps, the northernmost Military Region, from 1967 through the end of U.S. involvement in December, 1972. It emphasizes the U.S. and South Vietnamese Invasion of Laos, and the Ho Chi Minh Trail, in February and March, 1971. Actual audio tapes of aerial combat over Firebase Ripcord on July 23, 1970 and over ... Leer todo",1h 57min,The Price of Exit: Anthology
770,--,['Cam Lemley'],['Cam Lemley'],"Eight times the film maker travels into the rugged and untamed Smoke Hole Gorge region of West Virginia in search of John Dillinger's alleged buried stolen bullion, which is estimated to be valued at around 10 million Dollars. Travel ling with other campers, and adventurous gold seekers, the film takes the viewer on raging rapids, unexplored mountain caves, and encoun... Leer todo",1h 36min,The Search for Dillinger's Gold
771,"4,4",['G.V. Sudhakar Naidu'],DESCONOCIDO,,--,Ranga the Donga
772,--,"['Coleen Innis', 'Beibers Baterdouk']",['Coleen Innis'],Once a quiet town now plagued by mysterious Disappearances.,1h 16min,DrivVen
773,--,"['Chris David', 'Barry Friedman']","['Chris David', 'Barry Friedman', 'Kevin Singh']",,1h 27min,Sinister Pride
774,"7,8",['Brad Jones'],['Brad Jones'],"An out of work surgeon creates a powerful prosthetic heart (made of solid gold) which he transplants into the body of a beautiful prostitute he accidentally runs over with his car. The two then find themselves on the run from her former pimp, and a team of gangsters the doctor owes money to.",2h 29min,The Hooker with a Heart of Gold
775,"8,3",['Andrei Sporea'],['Rafael Gonzalez'],"A gangster owes money to the Mafia. He kidnaps his cousin to use her as collateral; killing her by mistake. After her brother joins the Mafia, he learns who is responsible; taking revenge against his own brotherhood.",1h 10min,No Leaf Clover
776,--,['Karl Slater'],DESCONOCIDO,"This film documents a covert culture with in British Social history. It gives the viewer the opportunity to compare and relate the film to what is going on today, in order to recognize and document social fashions and changes that matter to the youth and working class of Britain in order to have an accurate and honest social history",1h,London Tonight
777,"6,9",['Luke Tedder'],['Luke Tedder'],"Julian West is recovering from the tragic loss of his wife in a car accident, in his return to work he finds that he is unknowingly apart of a sinister plot of shady boss Daniel Franks that could change the face of human science.",1h 49min,Single Minded
778,"6,6","[""Tung Cho 'Joe' Cheung""]","[""Tung Cho 'Joe' Cheung"", 'Man-Lung Ho']",A romantic comedy about the origins of the Wing Chun fighting style.,1h 50min,Gong fu yong chun
779,--,"['João Botelho', 'Irina Guerreirinho', 'Jasmin Khobbakht']",DESCONOCIDO,,--,O Dia D
780,"6,1",['Min-suk Kim'],['Min-suk Kim'],Cho-In can control other people's minds when they are within his field of sight.Except one man.,1h 59min,Cho-neung-ryeok-ja
781,"5,8","['Nopporn Wartin', 'Nopporn Watin']",DESCONOCIDO,"Based on a true historic figure during Ayothaya Era, the film depicts the life of Yamada Nagamasa, a Japanese adventurer who gained considerable influence in Thailand and became the governor of Nakhon Si Thammarat province in southern Thailand.",1h 40min,Muay Thai Warrior
782,--,['Jesse Estrada'],['Jesse Estrada'],"A grieving Texas Ranger battles cartel violence spillover from invading the Lone Star State. When his quest to solve his wife's murder seems impossible, a former cartel assassin provides a revelation that leads him to his wife's murderer.",1h 38min,Frontera
783,--,['Takahiro Ishihara'],['Takahiro Ishihara'],"Four 12 years-old bad boys had always been together. They had been into playing games to win medal tokens at the game center, stole sweets everyday and got everything they wanted their way. 3 years later, they all became hoods especially Masashi was extremely bad. One day, they went into the hostess club and met the guy who had threatened them 3 years before by chance... Leer todo",1h 20min,Violence Pm
784,"3,2",['K.C. Bokadia'],DESCONOCIDO,"While investigating the assassination of the Chief Minister, a CBI Officer is herself found guilty of this killing.",2h 40min,Khuda Kasam
785,"7,5",['Ahmed El Gendy'],['Sherif Nagib'],A boy living in a poor neighborhood is working as a police agent.,1h 56min,La Tarago Wa La Esteslam
786,"5,0",['Esa Jussila'],['Esa Jussila'],"Storm in an hourglass tells a near future tale of a post-war Finland, where the society and infrastructure are but a memory of the past, and the surviving population are left drifting in the war-torn ruins, ridden by a savage plague. The film follows a lone wanderer named Nyman, a hermit, scarred by the horrors he witnessed during the war. But as he's brutally attacke... Leer todo",1h 20min,Myrsky tiimalasissa
787,"5,1",['Suresh Krishna'],['M. Karunanidhi'],Rajanayakam is a ship-building company owner who exploits and tortures his workers. Kargy joins the company and sows the seeds of revolution in the minds of the workers.,2h 6min,Illangyan
788,--,['Greg Browning'],DESCONOCIDO,"The greatly anticipated sequel to the award winning Drop Zone: Tahiti is here! Drop Zone: Fiji follows Drop Zone vets and pro surfers Holly Beck, Cheyne Magnusson and Alex Gray and are joined by Maria Del Mar and Bede Durbidge for this South Pacific adventure. The crew heads out in search of pristine dive locations and chases down some of the most epic surf on the pla... Leer todo",53min,Drop Zone: Fiji
789,"4,4","['Badiul Alam Khokon', 'Mark Tanvir']",['Kashem Ali Dulal'],"The film focuses on a young man who struggles to stand on his own feet. Thrilled by his ideology and honesty, the heroine Apu Biswas makes up her mind to stand beside him with her love to make his dream come true. Popular film actor Shakib Khan is playing in the name role. The cast also includes Nutan, Ali Raj and Sadek Bachhu, among others.",2h 55min,Number One Shakib Khan
790,"7,1",['Seenu Ramasamy'],DESCONOCIDO,"South west monsoon is a story of a single parent, a mother bringing up her only child through poverty and misery. Her strong will to succeed against all odds is a lesson of strength to people all over the world.",2h 5min,Then maerku paruva kaatru
791,"3,7",['Vinod Mukhi'],DESCONOCIDO,A contract killer accompanied by a bar dancer goes on the run from his employer and gangsters.,1h 32min,The Film Love.Com... The Ultimate Killing Site
792,--,DESCONOCIDO,DESCONOCIDO,,--,We Are Watching You
793,"5,8",['Savin Tuscano'],DESCONOCIDO,Gangsters try to locate a car that includes a special chip.,2h 10min,Vroom
794,"5,7",['Mallikarjuna Malli'],['Vakkantham Vamsi'],"A football player, who's also a protective brother, unleashes his rage when his sister goes missing and is found married to a person harassing her.",2h 9min,Kalyan Ram Kathi
795,"2,9",['John Bianco'],['John Bianco'],Four friends get involved in a diamond heist gone bad and have to run from the mob and the police. Their earlier bonds of trust and allegiance break when money is on the line.,1h 28min,"Hot Ice, No-one Is Safe"
796,--,['Ross Cairns'],['Ross Cairns'],,1h 15min,Lives of the Artists II: Follow Me Down
797,--,['Berenika Bailey'],DESCONOCIDO,"Six former spies: The Dominatrixxx, The Blonde One, The Local Drug Dealer, The Clean Closer, The Always High One and The Yo-Yo Boy come together for the last job to solve the mysterious death of their former agent friend, The Bunny.",1h 25min,Meritum
798,"8,0",['Mohamed Abdelhafez'],DESCONOCIDO,"Ashraf a poor orphaned teenager is invited by his well-off cousin Hossam to live in one flat with him and given the chance to improve his lifestyle. In the flat he is startled by a door which his cousin keeps a secret. Ashraf starts wondering about the door and the secret behind it. His curiosity turns into obsession and dominates his whole life, leading him to a dram... Leer todo",1h 32min,The Door
799,"5,4",['Eric Vence Green'],DESCONOCIDO,"Demon, witches, vampires, zombies, and warlocks are banding together to overthrow the government and destroy all angels. The Government stays on their mission to take out all angels and demons, while the angels try to stop the government from killing innocent lives.",1h 56min,Fighting Angels: Exodus
800,"3,8",['Sardar Shafai'],['Sardar Shafai'],,--,Destiny
801,--,['Bogdan Ionut Toma'],['Bogdan Ionut Toma'],,45min,Operation Paperclip
802,"7,3",['Mahesh Manjrekar'],"['Jayant Pawar', 'Guru Thakur']",Mill workers are subjected to atrocities and their plight is ignored by the government.,2h 26min,Lalbaug Parel: Zali Mumbai Sonyachi
803,--,['Claudia Nunes'],DESCONOCIDO,"The UN estimates street children worldwide at 150 million. In Latin America, they are 40 million. In Brazil, street boys and girls felt so enchanted by a camera that they took it as their own to express themselves and fight the silence.",1h 7min,Just Shoot Me
804,--,['Fabio Mucci'],['Fabio Mucci'],,52min,You're Wonderful 2
805,"6,2","['Se-Yeong Lee', 'Man-bae Jeon']",['Yoon Hyeon-ho'],A corrupt detective infiltrates a gang and tries to save his daughter. One day he finds out the heart his daughter would receive as a transplant is from a magician he falsely accused.,1h 39min,Na-neun Abba-da
806,"4,7",['S.P. Muneshwar'],"['Mushahid Husain Pasha', 'Mohnish Sharan']",Police arrest and interrogate a suspect for arranging and carrying out multiple terrorist attacks in the city.,1h 26min,Ashok Chakra: Tribute to Real Heroes
807,"5,1",['Andre Buckner'],['Andre Buckner'],"A top agent is drawn back in to do what he does best, catch bad guys. However, this time, the hunter becomes the hunted. Sequel to The Locator.",1h 30min,The Locator 2 Braxton Returns
808,"5,1",['Kiefer Liu'],DESCONOCIDO,Don Quixote is a 2010 Chinese and Hong Kong film directed by Ah Gan based on Miguel de Cervantes' 17th-century novel.,1h 50min,Tang Ji Ke De
809,--,['B.V.V. Chowdhary'],"['B.V.V. Chowdhary', 'Prakash Kothare']","A man gets a chance to become a police constable but finds his life endangered by corrupt politicians, gangsters, and senior police officers.",--,Dammunnodu
810,"4,6",['Stanley D. Jacobs'],['Stanley D. Jacobs'],"The story of four individuals, with varying degrees of separation, who are forced to take desperate measures when circumstances around them send their lives spinning out of control.",1h 30min,Deadly Consequences
811,"5,1",['Huayang Fu'],['Caishen Ning'],"The antics of the seven mischievous young monks Do, Re, Mi, Fa, So, La and Si as they seek to outwit a group of grave robbers through entertaining tricks and kung-fu.",1h 28min,Qi xiao Luohan
812,"7,2",['Trong Ninh Luu'],"['Charlie Nguyen', 'Son Pham']",,1h 50min,Khát vong Thang Long
813,"3,5",['Tom Breedlove'],"['Tom Breedlove', 'Anthony Doiron']","With the High Desert drug game getting out of control, the police are forced to use an undercover street-cop to infiltrate the extreme world of drugs and violence. With his new identity, D-Dogg must prove himself by mastering the criminal way of life. However, his cover is about to be blown when the drug lord gets word of the disloyalty in his camp.",1h 38min,420 High Desert Way
814,--,DESCONOCIDO,DESCONOCIDO,,1h,Ekkai kishi Boisu endo
815,--,['Mike Barry'],['Brian Barry'],,1h,Bite Me Back
816,--,['Jake McNeil'],['Jake McNeil'],Life After Death tells the story of Arthur Thompson who he is sent back in time to prevent the death of his fathers when he was only 11 years old. But at the same time on the run from the law for blowing up a building which he didn't do.,48min,Life After Death
817,--,['Li Fen'],['Qian Xing Xue'],,--,Qing Long Bang
818,"5,5",['Dou Xiao'],['Liu Qi'],The film that brings a form of Martial Arts that has NEVER been seen before!,1h 35min,Kung-Fu Master
819,--,['Jan Sebastian Kayser'],['Jan Sebastian Kayser'],,--,Routine - News that kill
820,"5,7",['Shohanor Rahman Shohan'],DESCONOCIDO,"A business tycoon in Bangladesh is a very honorable man because of his good deeds. However, some illegal businessmen want to take him down.",2h 31min,The Speed: Do or Die
821,"6,0",['Carlo Sarti'],['Carlo Sarti'],,1h 30min,Goodbye Mr. Zeus!
822,"4,3",['Jeff Scott Taylor'],DESCONOCIDO,Terror and chaos ensue after the contamination of Portland's water system. Nick and Madeline run for their lives as a horde of citizens prowls the streets to quench their thirst for blood.,1h,11:58
823,"5,2",['Tim Bulot'],"['Tim Bulot', 'Antonio Posada']","What happens when a quiet martial arts master gets mixed up with a hustler with a product to sell, a hottie who knows no limits and a dumb rich guy who's caught in the wrong place?",58min,El Negocio
824,--,['Matthew A. Peters'],"['Stephen Mullin', 'Matthew A. Peters']","Get Outta Dodge is the dramatic, brutal story of Alex, a new FBI agent whose first assignment is to infiltrate an organized crime family in efforts to bring the crime family's boss to justice.",1h 37min,Get Outta Dodge
825,"8,0","['David Williams Lamb', 'Joshua Lamb']",['David Williams Lamb'],"Surviving on the edge of poverty in the pristine jungles of the upper Amazon, Sergio and his younger brother Micos scrounge a living, dreaming of sailing. Faced with separation by adoption, Sergio and Micos begin their journey through the Andes mountains to find a place where they can be safe, together.",1h 36min,Safe by My Side
826,"3,7",['Enzo Acri'],['Enzo Acri'],,1h 40min,Un camorrista perbene
827,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2390364
828,"6,4",['R. Chandru'],"['R. Chandru', 'Raghu Niduvalli']","Mylari (Shivarajkumar), a village youth, is a complete contrast to his academically oriented younger brother. His love for his classmate, Anitha (Sada), finds expression in beautiful poetry, but his father does not think poetry or writing make for a lucrative career. Mylari leaves home following a spat with his father over his love affair and his lack of a job, and pr... Leer todo",2h 45min,Mylari
829,"5,6",['Manmohan'],['Manmohan'],"Srikanth (S.P Ranadheer) appears as the protagonist while Prithviraj Sukumaran (D.S.P) appears as the antagonist. Srikanth is a sincere cop who tries to remove the wrong doers, whereas Prithviraj is a corrupt police officer who has tie-ups with anti-social people. Srikanth finds Prithviraj to be the culprit but is unable to prove that. In the event he also loses his w... Leer todo",2h 22min,Police Police
830,--,['GuGu E. Michaels'],DESCONOCIDO,"Nigerian Epic Action Movie UNGES WAR. Liko Warlord leads his men into battle. Unge's war is a story about Ukah (M.J. Mathias) the greatest warrior of his generation who needs his son Unge (Five times world martial arts champion, Leo U' Che) to carry on his blood line. Unge being a puny man amongst giant warriors, has to prove that it's not the size of a man that makes... Leer todo",1h 39min,Unge's War
831,--,['Austin Kase'],DESCONOCIDO,"The Yale Symphony Orchestra's annual Halloween Show is one of Yale's most time-honored, irreverent, and popular traditions. Nearly 3,000 students and faculty members gather at midnight on Halloween night in the university's largest concert hall to watch a student-produced silent film, whose music is performed live by the YSO. The 2010 show, 'The Maltese Bulldog', feat... Leer todo",45min,The Maltese Bulldog
832,"5,2",['Iftakar Chowdhury'],['Susmoy Sumon'],In this film basically Ananta Jalil(me) tries to do sex with Bobby but ends up sleeping with his current wife.,2h 19min,"Khoj, the Search"
