,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1441,--,['Huy Quang Vu'],DESCONOCIDO,"When Daniel happens upon several photographs of a young couple during his morning jog, he finds himself embarking on a journey down memory lane. As the stories behind the pictures are revealed, Daniel finds that the past and the present can come together in unexpected ways, and that some memories always stay with us, even when we would rather forget.",16min,Anniversary
1442,"8,2",['Sally El Hosaini'],['Sally El Hosaini'],"It's bride-to-be Amina's Henna Night and her best friend Nour, a witch in the kitchen, has been cooking all day. When Amina locks herself in the bathroom and refuses to come out secrets are revealed. Set within the home of a British-Arab family HENNA NIGHT takes you on a journey full of food, magic, and manipulation subtly exploring a darker side of love.",12min,Henna Night
1443,--,['Bayram Uludag'],"['Caroline Ahlstedt', 'Bayram Uludag']",,17min,Darwins teori: En film om mobbning
1444,"7,3","['Blake Ritson', 'Dylan Ritson']","['Blake Ritson', 'Dylan Ritson']","Tom is a lovely and super positive charity worker, whose life seems under complete control. Until the day a mysterious woman enters his way and completely changes his life. Intrusive and twisted, she's about to present a side of Tom he never knew he had inside of himself, new perspectives that comes with strange consequences on the way.",20min,Love Hate
1445,--,['Christophe Gérard'],['Christophe Gérard'],"In an art gallery, a man and a woman look at paintings solely in relation to themselves. Their murmured self-centered commentaries appear to answer one another... So much so, it seems utterly impossible for them not to meet each other.",8min,Histoire de voir
1446,"8,9",['Pedro Gómez Millán'],['Pedro Gómez Millán'],Two robots of different companies arrive to an almost dead planet in order to make life sprout once again different places ignoring the fact they are both at the same little planetoid with the same mission.,--,Gravedad
1447,--,['Carlo J. Frierson'],['Carlo J. Frierson'],"A story focusing on a dilemma, and how one's prospects can easily be manipulated by the perceptivity of another.",--,Tranquility
1448,--,['Kurt Larson'],['Kurt Larson'],,29min,Touching the Sky
1449,"8,5",['Brandon Tom'],['Gillian MacLeod'],"Yvette Jacobs' family is torn apart when her husband Ken's former Colonel, Gregory Kopp, asks Ken to end the war through self-sacrifice.",10min,The Peace Offering
1450,--,['Jane Valentine'],['Jane Valentine'],"When betrayal and tragedy turn Lucy's perfect home upside down, she sets off for New York City to deliver a letter that her mother never sent. An unexpected encounter helps her confront the secrets she has learned and find the courage to go back home.",25min,Portrait
1451,--,['Jesse McGrane'],['Jesse McGrane'],,4min,Theatre of Dreams
1452,--,['Janice Y. Perez'],['Janice Y. Perez'],,15min,Sabongero
1453,--,['Kevin Porter'],DESCONOCIDO,,8min,Wish
1454,--,"['Oleg Glushkov', 'Zhora Kryzhovnikov']",['Zhora Kryzhovnikov'],Short experimental film by Andrey Pershin (Zhora Kryzhovnikov),4min,Kazrop
1455,--,['Oksana Karas'],['Oksana Karas'],"Valentine is an actor, he is about 30. There is no money. There is no career. Beloved girl left. An unexpected call and an invitation to the casting are like a gift of fate.",26min,Kasting
1456,"5,7",['Cláudia Varejão'],"['Graça Castanheira', 'Cláudia Varejão']",,27min,Um Dia Frio
1457,"8,1",['Kevin Lucero Less'],['Kevin Lucero Less'],,10min,Norsk
1458,--,['Arnauld Visinet'],['Arnauld Visinet'],,19min,Lapsus
1459,"8,8",['Val Petrov'],['Val Petrov'],"A self medicated polymath believes he can alter his sanity, not realizing that his emotions are controlling him.",6min,My Charlotte
1460,"6,8",['Goran Odvorcic'],"['Goran Odvorcic', 'Matija Klukovic']","A single mother leaves her young daughter behind to go on a trip with her new lover. Abandoned and distraught, the daughter does whatever it takes to provoke some kind of reaction in her parent, resorting to various tactics.",12min,Ciao mama
1461,--,['Nicolas Ureta'],DESCONOCIDO,,29min,The Bridge
1462,"5,3",['Ivan I. Tverdovskiy'],['Ivan I. Tverdovskiy'],"Provinces. Winter. Evening. Bus stop. A car with young guys stops near a beautiful young girl. What happens next, in the literal and figurative sense, happens to everyone. Dedicated to all who are waiting for the bus.",21min,Slovno zhdu avtobusa
1463,"6,2",['Fernando Franco'],['Fernando Franco'],The relationship between Sara and Andrés is a living organism.,14min,Tu(a)mor
1464,"4,9",['Andrew Phillip'],['Andrew Phillip'],"James is a 45 year old homeless man who has lost everything that ever mattered to him. He wanders the streets at night, looking for food, a place to sleep, some peace. He struggles to be part of a society that doesn't understand the pain he is going through, so he shuts everyone out. But when a small boy named Tommy reaches out to him, James is forced to take the pain... Leer todo",--,Solace
1465,--,['Simon Zack'],['Simon Zack'],Adam is haunted by the visions of a mysterious woman while his friend Tyler is convinced that himself and Adam are actually billions of years old...Adam tries to make sense of it all before losing his mind.,38min,Prelude to the Mythos
1466,"5,5",['Jorge Silva Melo'],['Jorge Silva Melo'],,10min,A Felicidade
1467,"6,8",['João Salaviza'],['João Salaviza'],"A young man under house arrest spends his time in the best way he can by making some tattoos. His relative peace is strangely disturbed when he's attacked and robbed by three kids from the neighborhood. From then on, he'll try to find the kids who took his money and maybe give them a lesson. But with those actions, comes the reflection of how things were and are in th... Leer todo",15min,Arena
1468,"3,6",['Toshio Tabuchi'],DESCONOCIDO,,--,Sei shirayuri kishidan
1469,"7,1",['David J. Greenberg'],DESCONOCIDO,"Just Like Me' is the story of Bobby Green, a comedian who thinks he has to be more serious, and Marv Holtz, a serious Psychologist who thinks he needs to lighten up. They both meet Barbara Kelly who isn't quite sure what she wants. It all leads up to some funny circumstances when the three come face to face with each other.",26min,Just Like Me
1470,--,['David Rosfeld'],['David Rosfeld'],"As a teenager, Joe borrows his dad's truck and sneaks out with a girl into the woods. After his first sexual experience, his mind wanders as he drives the winding mountain road back to his house. As he comes around a corner, he hits a drunken coal miner who is walking home from the local bar. The miner dies on the road and Joe must decide what to do. After driving aro... Leer todo",14min,Coal
1471,--,['Mousa Hussein Kraish'],['Mousa Hussein Kraish'],,15min,How to Make a Dollarbill in Brooklyn
1472,--,['John Ward'],['John Ward'],"Bound and blindfolded inside a darkened room, Mike desperately struggles to escape. This is one sex fantasy that has gone horribly wrong! Now at the mercy of his frustrated girlfriend, Kate, Mike realizes that you should always be careful about what you wish for.",4min,Anchorage
1473,--,['Motoko Shimizu'],['Motoko Shimizu'],"A middle-aged woman refuses to admit that her relationship with her lover has ended, and continues to play out the fantasy that they will soon be married and going on their honeymoon. Her teenage son wonders why he never sees his mother's lover and begins to become concerned about her unusual behavior. Each day another gold fish in the aquarium - a gift from the ex-lo... Leer todo",11min,Aquarium
1474,"8,6",['Antonio Sarte'],['Antonio Sarte'],,14min,Blonde Thing
1475,"6,4",['Rosa Hannah Ziegler'],"['Rosa Hannah Ziegler', 'Roswitha Ziegler']","The story of a metalsmith who lives a lonely and secluded life with his mother in the countryside. He dreams again and again of a mysterious redhead. One day, he meets a young, female hitchhiker who is the spitting image of the woman he is dreaming of.",29min,Vertraute Fremde
1476,"6,1",['Alejandro Pérez Blanco'],['Alejandro Pérez Blanco'],,4min,Un cortometraje de Alejandro Pérez
1477,"8,1",['Matt Miller'],['Matt Miller'],"A Scientist crosses to a parallel universe where his lost love is still alive. While attempting to reunite with her by replacing his parallel self, the Scientist must face why he lost her before and why he may not be worthy of having her again.",19min,The Scientist
1478,--,['David Barlow-Krelina'],['Éléonore Goldberg'],"A man sits alone in his apartment watching the streets below. The curtains blow in the wind. He describes the changes that have occurred in his life, his losses, and the decay. People wander the streets below, disoriented. They have forgotten. Who is responsible?",5min,I Will for It to Rain
1479,"7,7",['Linus de Paoli'],"['Anna de Paoli', 'Linus de Paoli']",Anjo and his family live on a chicken farm in the post apocalyptic desert. To be able to follow his dream of finding the last remains of civilization he has to overcome his father's iron rules and the endless wasteland that surrounds them.,24min,The Boy Who Wouldn't Kill
1480,--,['Ramesh Devu'],['Ramesh Devu'],"There is a Buddha saying ""The very purpose of human life is to find one's home."". Most of us are distracted with external objects and sliding away to unknowns. Here is a story of Bob who is lost himself in riches, fame, name and loses the very essence of relationships. The day arrives when he realizes that his goals and achievements are meaningless and the very purpos... Leer todo",14min,Uggu - Time to go home
1481,"7,8",['Joseph Zentil'],['Joseph Zentil'],,11min,The Motel
1482,--,['Chilembwe M. Mason'],['Chilembwe M. Mason'],"A man has one choice in his life, he considers all of past deeds and failures. As the love of his life ponders the choices she's made in their relationship, she realizes his plan and that she must quickly stop him.",5min,The Longing
1483,"6,9",['Cooper Hagedorn'],['Cooper Hagedorn'],A lonesome farmer attempts to reconnect with his youth after he stumbles upon his dusty old baseball glove.,19min,216 Stitches
1484,--,['Stacey Dodge'],['Stacey Dodge'],A cautionary tale about a small community and an ill-fated tree.,10min,Easter
1485,--,['Manolo Celi'],['Manolo Celi'],"This short paints a picture of different Hispanics, in different situations, and how they all interconnect with each other within the canvas that is New York City. The story interweaves the lives of different U.S Hispanics who live in New York and how they overcome, how they triumph, how they provide for their families, how intrinsically tied they are to their new cit... Leer todo",8min,Nueva York
1486,--,['Hugo Pivois'],['Hugo Pivois'],,7min,Celluloïd gangster
1487,"6,4",['Guillaume Senez'],"['David Lambert', 'Guillaume Senez']","Lionel, 17 years old, abused by his father, will become a dad.",16min,Dans nos veines
1488,--,"['J.D. Flom', 'Nathaniel Sverlow']","['J.D. Flom', 'Nathaniel Sverlow']","As James Casey contemplates his life, he decides to cut off his relationship with his girlfriend, Elle, via voice-mail. Unfortunately for her, she shows up at his house before hearing the message.",13min,Shatter
1489,--,['Kathy Sayarath'],['Kathy Sayarath'],,20min,Only Diamonds
1490,--,['Paul Popiel'],['Paul Popiel'],"A mockumentary about professional conversationalist, namely a man who has conversations with people for money.",27min,The Conversationalist
1491,"7,3",['Simon Neal'],['Graham Lester-George'],"11 year old Kyle has an embarrassing problem. When his mum writes a note to his teacher stating the unvarnished truth, he bunks off school and goes in search of his own solution.",10min,Washdays
1492,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1438508
1493,"8,2",['Rebecca Cremona'],['Rebecca Cremona'],"1931, California: Magdalene used to be a concert pianist from a modest background; now she's a rich trophy wife who can no longer play. Unable to bear her own betrayal, she takes a dose of poison - then the doorbell rings...",25min,Magdalene
1494,--,['Earl Latchley'],['Earl Latchley'],"Painting Poetry is the poetic tale of a painter struggling to cope with the loss of his beloved, The Poet. With an upcoming exhibit, he clings to the memory of their last moments together in attempt to overcome a disinterest in painting and a growing indifference toward life. With death approaching swiftly, The Poet faces her own battles. However, we see through a sle... Leer todo",12min,Painting Poetry
1495,--,['Patrick Perez'],"['Donald Kleppin', 'Patrick Perez']","In a community that was once on the brink of collapse, two priests took a stand and brought the town out of the cellar. But at what cost? See what happens when Fathers O'Heagan and Nicolas erupt in conflict and tug on the threads of the fabric of the entire town.",9min,Communion
1496,--,['Andy Swan'],['Andy Swan'],A young boy is separated from his mother late at night on the New York Subway. He finds himself making an unlikely new friend in a homeless man who keeps him company and shows him a magic coin.,9min,Chambers Street
1497,"8,7",['Graeme Finlayson'],"['Graeme Finlayson', 'Gary J. Klavans']","Mick Diamond, a down and out photographer who takes ""Dirty pictures of dirty people, doing dirty things"" and can be bought for a buck or a bottle, is hired by a Femme Fatale, Jasmine Ozerova, to retrieve a suitcase. The contents are a mystery. The reward is high, the risk is death.",20min,Diamond Confidential
1498,--,['Arnon Z. Shorr'],['Arnon Z. Shorr'],,--,Blood and Stone: A Legend of the Golem
1499,"4,9",['Kathy Sebbah'],['Kathy Sebbah'],,21min,La harde
1500,--,['Tony Radevski'],['Tony Radevski'],"Sometimes when you collapse, you can never get up.",12min,Matchstick
1501,--,['Ryan Michael Brown'],['Donn Neufeld'],,8min,Broken Swell
1502,--,['Marco Antonio Robledo'],['Marco Antonio Robledo'],,--,La filosofía de la futilidad
1503,"7,6",['Andrei Cohn'],['Andrei Cohn'],This is the story of two encounters between an architect and a member of the secret police before and after the fall of the Romanian communist regime on 22/12/1989.,24min,Inainte si Dupa 22/12/1989
1504,"8,4",['Daniel Kremer'],['Daniel Kremer'],"Terminally bored recent widower Si Foster, an eccentric puzzle of a man (and self-proclaimed eggplant connoisseur) is terribly lonely. His daughter Sonya was kidnapped two years prior and, for reasons unknown to her, the ransom somehow wound up never being paid. As the Fourth of July approaches and Si finds that he has virtually no one with whom to celebrate the holid... Leer todo",28min,A Collection of Chemicals
1505,--,['Sean Doyle'],['Zuleikha Robinson'],,7min,Fist Full of Love
1506,--,['Bruce Meyers'],DESCONOCIDO,"A poisonous relationship in small town America. Two men who work together and fish together, but really don't have anything else in common. They stay friends out of necessity for fear of being alone. Finally after years of co-existence their problems come to a head as they are digging for night-crawlers one early spring day. A surreal look at the absurdity of any-town... Leer todo",15min,The Company You Keep
1507,"6,0",['Cuong Ngo'],"['Matt Guerin', 'Cuong Ngo']","A young Vietnamese-Canadian swimmer finds himself struggling between the expectations of his family and the demands of his heart. His father wants him to marry soon, but his mother, haunted by a past romance, hopes her son will stand up for what he believes.",15min,The Golden Pin
1508,--,['Garett Engelmann'],['Garett Engelmann'],A woman vents anger to her true love over dinner of salmon & wine during a thunderstorm.,14min,"True Love, Salmon & Wine"
1509,"4,2","['Rachel Zeskind', 'Jamie Mitchell']","['Ahmadu Garba', 'Rachel Zeskind']","From the outside it seems like Holly has it all. She's at the top of her field, a well known red carpet celebrity interviewer for Z TV, a string of young hot actors lining up to date her, and still doesn't need lipo or botox even after hitting thirty. But the reality is she's miserable, alone and nursing an addiction to one night stands mixed with a healthy dose of Xa... Leer todo",24min,The Chronicles of Holly-Weird
1510,--,['Thomas Strauss'],['Thomas Strauss'],,16min,Time's Arrow
1511,--,['Glenn Ripps'],['Glenn Ripps'],When a young couple stops at a yard sale they get more than they bargained for.,16min,Why Don't You Dance
1512,"8,5",['Alex M. White'],['Alex M. White'],An experimental short which metaphorically depicts the feelings of depression and suicidal ideation.,11min,Une Vignette de Mélancolie
1513,--,['Ryan Casey'],['Ryan Casey'],"Irene and Gabe find their relationship to be claustrophobic. As a way to vent, they begin to imagine that other people are interested in them and start to lead delusional lives. Their delusions then become shared and there are characters who both main characters interact with as though they were real. These delusions begin to get the best of their psyches as they even... Leer todo",32min,Crushing Pennies
1514,--,['Alex Lugones'],"['Blaine Langberg', 'Todd Walkow']","This is a story about Missy, a perky, pretty, young woman, driven only by her quest for physical perfection. Despite her impeccable Los Angeles home and presumably stable relationship, Missy's only wish is to have perfectly straight teeth. Within 24 hours, Missy's vanity goes awry, plunging her once shallow world into new depths.",7min,Look at Me
1515,"5,9",['James Franco'],"['James Franco', 'Anthony Hecht']",A short about bullies and homosexuality.,5min,The Feast of Stephen
1516,"7,8",['Peder Pedersen'],"['Peder Pedersen', 'Carsten Støttrup']","Lars, a money-driven, narcissistic private sperm donor, faces an unexpected proposition when a client he impregnated asks him to be the child's father. As the stakes get higher, Lars must face the consequences of his actions.",28min,Det hvide guld
1517,"6,9",['Leah Purcell'],['Angelina Hurley'],"Aunty Maggie and Uncle Peter struggle to feed their three nephews. The arrival of some Hens and a Rooster provide a new food source....Eggs! However, the rooster becomes more of a headache until it nearly perishes one day. Aunty Maggie's quick thinking stuns the family and the neighborhood and makes her famous.",11min,Aunty Maggie and the Womba Wakgun
1518,"7,6",['Zia Marashi'],['Michael Jacobsen'],A comedy about a Teen-Mother who must care for a rapidly growing child who has an agenda of his own.,10min,Tucker
1519,--,['Tim Ashby'],['Jennifer Hynes'],Two estranged sisters meet up to prepare for a father's award ceremony only to find out that one of them has a searing reason not to go. This changes their relationship and helps each other better understand their falling apart. But one of them still keeps her own secret.,10min,You and Your Secret
1520,"8,0",['Faisal Lutchmedial'],['Faisal Lutchmedial'],A short about a second-generation immigrant who contemplates his unfamiliarity with his South Asian heritage and his disconnection with his parent's experience while he empties the family home.,16min,Useless Things
1521,--,['R. Todd Campbell'],['R. Todd Campbell'],,22min,The Ninth Step
1522,--,['Antonio Villagomez'],['Antonio Villagomez'],,--,The Shoe Shine Diaries
1523,--,['Arlette Thomas-Fletcher'],['Arlette Thomas-Fletcher'],"'The Mystery Date' is a story about a young girl's relationship with her mother; how that relationship influences her life. It is also an inspirational story of a family, which has strong spiritual roots in the church. The mother is the central root in this family and she has been the guiding force for the family's spiritual commitment. As she encounters difficulties,... Leer todo",17min,The Mystery Date
1524,"7,6",['Giacomo Arrigoni'],['Giacomo Arrigoni'],"Danilo spends his days between a monotonous job and a dull family life, with neither purposes, nor dreams. One day he runs into an old man that digs the ground around an ancient mill searching for something that he hid when he was a child. He doesn't even remember what is it, but he keeps on digging and hoping: a shocking revelation for Danilo.",11min,The Quester
1525,--,['Logan Lamson'],DESCONOCIDO,"An experimental examination of childhood, memories, and the inability to ever fully recapture youth.",8min,88
1526,--,['Troy Dovey'],['Troy Dovey'],,10min,Cuda Kid
1527,--,['R. Todd Campbell'],['R. Todd Campbell'],,8min,Dear Theodosia
1528,--,['Ashley Charbonnet'],['Ashley Charbonnet'],,--,Bless the Child
1529,--,['Max Fey'],"['Max Fey', 'Doron Wisotzky']",,19min,Soft Skills
1530,--,['Martin-Esteban Baena'],"['Martin-Esteban Baena', 'David Zeglen']","A man searches for other survivors in a hazardous, post-apocalyptic world.",19min,Soledad
1531,"5,1",['Mario Schneider'],['Mario Schneider'],,15min,Das zweite Geschenk
1532,--,['Kat Asharya'],['Kat Asharya'],"Phoebe, a young woman living in New York, arrives at the apartment of her lover, Rian, after a late night out with friends.",11min,"Phoebe, 2:13 AM"
1533,--,['Sebastian Fritzsch'],"['Jan Bredehöft', 'Sebastian Fritzsch', 'Theresa Pak']",,23min,Spuren
1534,--,['Vinícius Cruxen'],DESCONOCIDO,,11min,Livros no Quintal
1535,--,['James DeStefano'],['James DeStefano'],"During an economic recession, a stressed-out middle-class worker is car-jacked by a man who has just robbed a bank. Over-worked, under-paid, and the main provider for his family, the weary worker's warped perspective on life causes him to make decisions that surprise both the criminal and himself. Sadly, the worker would later regret those decisions. Upon reaching the... Leer todo",19min,Red Light Green Light
1536,--,['Fiona Pinkernell'],['Fiona Pinkernell'],"Anabel and Stephan are at the end of the world, in New Zealand. It is their trip of a lifetime. They have found paradise. But one brief moment changes everything.",17min,Sonnenflimmern
1537,--,['Eric Boissonneault'],['Eric Boissonneault'],,19min,Sophie & Sara
1538,"7,1",['Felix Stienz'],['Felix Stienz'],Eight young people tell about their lives. It is striking that a young woman named Laura has a special part in all their stories.,13min,Meeting Laura
1539,--,['John Pittman'],"['Terry Hollis', 'Joshua Spiegelman', 'Joshua Weathersby']",A young man has a love hate relationship with the reality of success.,29min,Joshua's Soul
1540,"7,1",['Karni Baghdikian'],"['Trevor Boelter', 'Matt Duggan']",,15min,Written By
1541,--,['Nick Kelly'],DESCONOCIDO,,9min,One Less Shamrock
1542,"8,2",['Angie Hill'],"['Angie Hill', 'Summer Rain Menkee']",Four mismatched couples come across an underground game which reveals their inmost sexual desires and relationship expectations.,28min,Now or Never
1543,--,['Asher Glaser'],['Asher Glaser'],An alone and introverted man re-discovers the world around him.,12min,Mechanic
1544,--,['Daniel Castro'],['Daniel Castro'],,12min,75 metros
1545,"6,6",['Dale Azzopardi'],['Dale Azzopardi'],"This non-descriptive story is about the moments that make us who we are. A timeless film of joy, hardship, the innocence of childhood and the complexities of mature age.",8min,Steps
1546,--,['Ileana Chan'],DESCONOCIDO,A Chinese American Woman reassesses her life with her girlfriend after uncovering her mother's buried past.,15min,Mother Daughter
1547,"9,0",['Joshua Weigel'],"['Joshua Weigel', 'Rebekah Weigel']",Thomas struggles in deep depression and believes he is all alone but after a tragic occurrence he realizes the one ray of light in his life was not merely an accident.,7min,Liv
1548,--,['Joshua Amir'],"['Joshua Amir', 'Zachary Liporace']",The founder of a pharmaceutical corporation must tactfully expose the corrupt practices of his younger partner.,30min,Rockwell
1549,"8,2",['Joshua Sikora'],"['Joshua Sikora', 'Kevin Christensen']",Dr. Steven Wilkins works with the FBI to prevent an imminent terrorist attack.,35min,The Black Dawn: Catalyst
1550,"9,3",['Jack Freeman III'],"['Jack Freeman III', 'Angie Freeman']","Set in the small southern town of Yellow Brook, a mystery ensues when a local resident is found shot dead in her kitchen. Everyone becomes a suspect within this tight knit circle of folk, until the puzzle unravels to an astonishing finale.",15min,Yellow Brook
1551,--,['Sabrina Moella'],['Sabrina Moella'],,8min,Missing
1552,--,['Hayoung Jeon'],DESCONOCIDO,,11min,Observation of the Desk of the Dead
1553,--,['Michael Lawrence'],['S.M. Crowningshield'],"Adam is in love. She's pretty, she's beautiful, she's.....well, that's all he knows. He sees her on the subway every day but has never said a word to her. But it's time for that to change.",12min,Mind the Gap
1554,--,['Troy Dovey'],['Troy Dovey'],"After a car breakdown in a bad Miami neighborhood, a mother and daughter have their lives threatened when a pack of thugs prey on them. To protect her own life and the life of her child, she must find the power within her to act. But with adrenaline coursing through her system and rage taking control, can she do so without crossing the line.",7min,Redress
1555,"7,9",['Christopher J. Ewing'],['Christopher J. Ewing'],"While trying to cure his self-inflicted agoraphobia, out-of-work musician Dullis Overby meets a struggling conceptual artist named Avel Soleil. The pair is seemingly made for one another: two outsiders straining to keep afloat in a turbulent world. But when Avel reveals that she has created the ultimate installation art piece out of Dullis' worst fears, he loses the a... Leer todo",18min,Thru
1556,"7,7",['Lubomir Mihailo Kocka'],['Lubomir Mihailo Kocka'],"In the life of an older man, routine helps him get through the day. When his wife suffers a stroke, his system collapses. Now nothing will be the same.",35min,The Lunch Box
1557,"8,6",['Marianne Blicher'],['Marianne Blicher'],,29min,Mallorca
1558,"5,4",['Lennart Ruff'],['Lennart Ruff'],,12min,Keine besonderen Vorkommnisse
1559,"5,9",['Curtis Raymond Shideler'],DESCONOCIDO,"When an ex-vigilante is confronted with his neighbors' domestic abuse, he avoids getting involved for fear of dredging up his own painful past.",25min,The Affliction
1560,--,['Arno Bouchard'],"['Arno Bouchard', 'David Gil']","The Man goes to the encounter of the Woman in a mysterious place where creatures live. While making love to one of them, he becomes her by changing gender. He opens himself to creation and the possibility of motherhood. He will be judged not for who he is, but for what he wants to become : God. On her side, the women, as she is impregnated, becomes two. She becomes a ... Leer todo",20min,The Last Supper
1561,"4,6",['Nuria Verde'],"['Gonzalo Toledano', 'Nuria Verde']","Lucis is a patient who wants to be discharged. Ana, her psychiatrist, does no want to discharge her. But Anna will receive a cell call that will change her life radically during that therapy session.",15min,Terapia
1562,"9,0",['Stephen Kanaris'],['Stephen Kanaris'],"Boundless is the story of Craig, a 35 year-old man with Down syndrome, whose quest for personal independence leads him to confront his dreams head-on.",17min,Boundless
1563,--,['Nathalie Camidebach'],['Marie-Hélène Roux'],"Deborah and Lucie enjoy their lives together, everything seems quite magical. Until an unforgettable past comes back to the present. Will they be able to accept the pain and move on? Is love enough to go beyond? Let's see...",15min,Innocence Remains
1564,"6,5",['Lars Kristian Mikkelsen'],"['Lars Christian Detlefsen', 'Lars Kristian Mikkelsen', 'Mogens Rukov']","A coach takes a special and controversial interest in one of his ballplayers, Niels.",33min,Træneren
1565,--,['Edward McDonald'],['Edward McDonald'],,4min,Unsung
1566,"6,9",['Igor Galuk'],['Igor Galuk'],,20min,Túneles en el río
1567,"7,8",['Tim DeKay'],['Michael Santorico'],"This Monday Jack Sorenson starts a new job. The new work place is filled with extraordinary co-workers whose funny, dark and twisted stories are as questionable as the job itself. Jack Sorenson wants to do a good job, but he also has a secret. He is determined to turn his life around and heal old wounds. This Monday Jack enters this new world head on and discovers tha... Leer todo",--,This Monday
1568,--,"['Adam Levett', 'Chris Levett']",DESCONOCIDO,,8min,Secret Knives
1569,--,['Sonja Dürscheid'],['Sonja Dürscheid'],,4min,Din 16951
1570,--,['Maximilian Leo'],['Martin Leo'],,27min,>>dresdenprag
1571,"8,0",['Petter Ringbom'],['Serena Reeder'],,14min,May Fly
1572,"7,6","['Alexandra Bouillon', 'Sheila Menon']","['Alexandra Bouillon', 'Sheila Menon']","Imagine if London was controlled by the military and you had to go through specific checkpoints to go to school, go to work, visit your friends or go to the hospital. No Way Through brings the shocking reality of Palestinian life in the West Bank uncomfortably close to home.",7min,No Way Through
1573,--,['Hope A. Williams'],['Hope A. Williams'],Two men who are from very different cultures must unify and overcome personal biases to prevent the state from demolishing a beloved performing arts landmark.,24min,Switching Sides
1574,"5,4",['Pedro Caldas'],['Pedro Caldas'],,16min,Um Roupão Vermelho Sangue
1575,--,['Priyanka Menon'],['Priyanka Menon'],,7min,Just Like Me
1576,"4,6",['Tiffany Shaw'],['Tiffany Shaw'],"Cora has let others make all her decisions for her, preferring to live in her own fairytale dream world. On a trip with her friend she finds Todd, a southern gentleman. Taken on a ride of her life, she cannot separate the reality from the fantasy and when she finds herself on the brink of marriage she is forced to make her first decision alone.",15min,Speechless
1577,--,['Arturo Perez Ramirez'],['Arturo Perez Ramirez'],"""We are born free and it is only in our hands to keep being so."" A man who struggles to protect his family in a society where his freedom is paid for.",15min,A Success Story
1578,--,['Rashmi Varier'],['C.R. Krishnan'],,10min,A Smell of Sandalwood
1579,"8,2",['Luke A. McKay'],['Luke A. McKay'],"In a state of despair, a deranged mad-man justifies his motives before taking the life of an innocent man.",5min,You and I
1580,"6,7",['Nacho Vigalondo'],['Nacho Vigalondo'],A man relates his relationship with a woman who he noticed would have a different personality depending on where she physically was. Over time she seemed to change with smaller and smaller movements in space and gradually it seemed she changed even though she physically stayed in one place.,4min,Marisa
1581,--,['Jairo Iglesias'],['Jairo Iglesias'],,14min,Campás
1582,"8,9",['Tyler Nisbet'],"['Tyler Nisbet', 'Brad Richardson']",A conflicted college student who fears he's become too dependent on his longtime girlfriend cheats on her while she's out of town.,27min,Dependence
1583,"5,5",['Amir K. Nosrat'],['Amir K. Nosrat'],A musician finds how life resonates like guitar strings.,5min,Transpose
1584,--,['Gandja Monteiro'],DESCONOCIDO,"Polly, a young, single mother in Rio who struggles to reconcile her motherly duties with her own professional ambitions, confronts a day in the bustling city when everything that can go wrong, does.",18min,Quase Todo Dia
1585,"6,1",['Jarrett Lee Conaway'],"['Jarrett Lee Conaway', 'Erika Navarro']","It tells the story of Hugo Park a misspent youth whose only outlet for angst is a 4D fighting video-game called ""Super Turbo Arena"". When Pharaoh King, the Michael Jordan of cyber-sports, announces a tournament to determine who will join his pro-team, Hugo sets his eyes on the prize. But, Hugo isn't the only gamer who wants fame and glory. If Hugo wants to win he's go... Leer todo",23min,Turbo
1586,"7,9",['Michael McInerney'],['Michael McInerney'],"Tomorrow Will Never Come is a story we've all lived. A story that follows a man who's gone beyond the end of the chain, who's made the wrong turn a hundred miles ago. In the twilight hours when you cannot sleep, you wander your house and wonder about all the bad things, what choices you could've had made better - what choices you could have made and where they'd bring... Leer todo",15min,Tomorrow Will Never Come
1587,--,['Gandja Monteiro'],"['Hannah Bernall', 'Gandja Monteiro']",,20min,She's a Blur
1588,--,['George Butiri'],DESCONOCIDO,"We can see a little bit of ourselves in each of the characters in this story. What happens when peoples' lives are tangled into an unknown web of lies, deceit, power, corruption, addiction and abuse?",12min,Lives Divided
1589,"5,9","['Emiliano Altuna', 'Cristobal Juárez']","['Emiliano Altuna', 'Cristobal Juárez']",Rebeca is a thriving fashion designer who has spent most of her life piling up success after success in spite of her personal life.,10min,Princesa en la torre
1590,"4,4",['Alix Eve'],['Alix Eve'],"Chasing dips into the world of Emily, a messed up girl who wonders the highway aimlessly.",15min,Chasing
1591,--,['Brent Armfield'],['Brent Armfield'],A Young Girl Helen is collecting feathers for a pillow she's making. In order to complete the pillow she wishes for hundreds and hundreds feathers. Helen's wish is granted but at what cost.,10min,A Touch of Kindness
1592,--,['Christopher Lucas'],['Christopher Lucas'],"Inspired by true events resulting in the destruction of a local high school by fire; a young woman finds herself reliving mysterious events. Half dream, half nightmare, she struggles to come to terms with the meaning, as she keeps being ominously drawn to an old large metal cabinet which is sealed shut by a long-ago fire.",17min,Brighid's Fire
1593,--,"['Adam Justice', 'James Mabbett']","['Adam Justice', 'James Mabbett']","A film exploring the powerful emotions involved in relationships, following a budding photographer, Lee. Romance, loss and passion feature heavily as Lee tries to deal with the love of his live, Ellen - but all is not as it seems.",12min,Ellipsis
