,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
473,"5,5",['Gregg Brown'],['Gregg Brown'],Five Shrinks; One Neurotic Patient; A modern comedy about mental health.,26min,Shrinks
474,"5,7",['Nick Thomson'],['Nick Thomson'],"A day in the life of the worlds only zombie. Here he discusses what life is like living as a member of the undead, and which zombies he prefers in the world of zombie horror films.",10min,I Am Zombie Man
475,--,['Mason Hill'],['Mason Hill'],A heroic pirate captain and his group of unlikely heroes attempt to right the wrongs of a gang of n'er-do-wells.,17min,The Captain and Me
476,"5,2",['Benny Safdie'],"['Benny Safdie', 'Josh Safdie']",John embarks on a trip to Coney Island for a day of fun and happiness. Things don't quite work out as planned.,10min,John's Lonely Trip to Coney Island
477,"4,4",['Dominic Spillane'],['Dominic Spillane'],"Best friends Morgan and Kate spend their last night of friendship together in New York City before Morgan leaves the next morning to move on with her life, and grow up, while Kate stays behind.",15min,Falling Down
478,"6,8",['Jeffrey McMahon'],['Jeffrey McMahon'],"It's the day before Christmas and Calvin Jackson has a problem: dig a proper grave in the frozen ground for his family's dead dog...or risk the wrath of his wife. But when Calvin starts up his high-powered drill, he unleashes a chain of events that go from bad to worse.",16min,Sleep in Heavenly Peace
479,"7,5",['Joseph Doughrity'],['Joseph Doughrity'],"Asian man. Black woman. Two people from different worlds bond over rap, food and friendship. A hip-hop ""When Harry Met Sally"". ""Save the Last Dance"" meets ""Tampopo."" For merchandise or special offers visit www.akirashiphopshop.com",37min,Akira's Hip Hop Shop
480,"8,1",['Joshua Barnett'],['Joshua Barnett'],"A heartwarming father and sons story of the mistakes we make, the lessons we learn and what it means to be a family.",6min,Family Karma
481,"6,3",['Cyrus Ruiz'],['Cyrus Ruiz'],"Old man Stanton has seen better days, from his years in Nam to the death of his impassive father. But today is his retirement. With the aid of his young understudy Ted, he hopes to finish the job; the corpse of a 14 year old girl named Jennifer, and fade away. However, Stanton is unaware of the growing emotional relationship between the two unlikely souls.",--,Jennifer
482,"8,2",['Mark Montefiore'],"['Dane Clark', 'Mark Montefiore']","A coming of age tale for a 10 year old Montreal Canadians fan living in Toronto Maple Leafs-loving St.Catharines, Ontario during the 1993 Stanley Cup Finals.",10min,Back in '93
483,"8,4",['Jean-François Leblanc'],['Jean-François Leblanc'],"While he is moving into his new apartment, Carl discovers a strange creature in his new closet: a Human.",10min,L'humain
484,"7,0",['Renée Webster'],['Renée Webster'],A little photocopy contest helps Edgar and Elizabeth reveal the nature of the beast within.,17min,Edgar and Elizabeth
485,"6,1",['Chris Smith'],['Chris Smith'],"Amy and Jamie are a pair of sadistic schoolgirls who dabble in the occult and murder online predators for fun. One day they mistake Matt, an innocent man, for the pedophile they were waiting on and he quickly finds himself at their mercy. Will he escape? Or will he meet a grisly death?",2min,2 Naughty Schoolgirls
486,--,['Tyler Stockton'],['Tyler Stockton'],Scott's girlfriend is throwing him out for good and not even the bear he's hired to deliver flowers and balloons will change her mind. In one night Scott and the Bear will embark on an odyssey and learn essentials of what it takes to make relationships survive.,14min,Bear Essentials
487,--,"['Mark T. Aro', 'Aro T. Mark', 'Matt Sconce']","['Mark T. Aro', 'Aro T. Mark', 'Matt Sconce']","One of the many illegitimate sons of a secret agent tries to live up to his father's legacy. Bob has always been a clumsy failure, but today is the day that things may change. Perhaps he can finally live up to the name 'Son Of Bond'.",5min,Son of Bond
488,"5,9",['Christopher Wolfe'],['Christopher Wolfe'],,9min,Falling
489,--,['Mark Poggi'],['Kelly Kreglow'],,6min,The Loaner
490,"6,5",['Brian Crano'],['Brian Crano'],"It's Tuesday and Maggie is on the prowl for single-use sex partner at her local hunting ground, the video store. Hapless video nerd Ted tries, as always, to curry favor with Maggie, but she needs more intrigue. She needs more of a man. Enter Nick. Maggie courts Nick, while they browse the Tinto Brass collection. They go to Maggie's to watch Salon Kitty and make love o... Leer todo",15min,Rubberheart
491,"7,0",['Frederic Eger'],['Frederic Eger'],"Ronny, a self-centered yuppie, makes a stupid joke to his Cindy, a liberated executive woman. No matter what Ronny will try for the sake of reconquering his love : it's over. When Ronny met Cindy gives some clues on why and how a couple that seemed to have nothing in common stayed together for eight long years 'When Ronny met Cindy ?!'introduces some of their friends ... Leer todo",19min,When Ronny Met Cindy?!
492,--,['Jason Gilmore'],['Jason Gilmore'],"Shawn Parker, a smug, attractive advertising exec, has little on his mind except bedding hot chicks. His next conquest will be Donnita Miller, an earthy young sista who is happily engaged and oblivious to his charms. Seeing the challenge, Shawn pursues her, and instead, a friendship develops. Caught between his newfound desire to lead Donnita out of darkness and his l... Leer todo",29min,How Shawn Parker Fell in Love
493,"8,7",['Roman Cortez'],"['Michelle Ami', 'Roman Cortez']",Signerz is a comedy about three street advertising sign holders (aka Signerz) that expose the myths of the business and ultimately go head-to-head in a street-corner competition for permanent advertising space.,10min,Signerz
494,"7,4",['G. Lewis Heslet'],"['Annie Girard', 'Jessie McNamara']","Financially struggling Girl Camp is bought by Yamamoto Enterprises. Forced to turn a profit, Heidi Jo and Betsy create weekly ""theme camps"" to run simultaneously with the standard summer camps. Despite the duo's best intentions to save their beloved home, the result is often ruins...charred ruins.",25min,Girl Camp
495,--,"[""Matt D'Elia""]",['Chris Macho'],A history lesson spirals out of control at the hands of a incompetent substitute teacher.,18min,History for Kids
496,"7,6","['Leo Benvenuti', 'Steve Rudnick']","['Tracy Letts', 'David Pasquesi']",Two oddly erudite Chicago Cops try their best to not do too much.,--,Cop Show
497,--,['Jason Allen King'],['Jason Allen King'],"Darrow, a legendary banker, vowed never again to trust another player. A young prodigy has arrived on the scene to ask him for help. Before Darrow can decide, they are unwittingly united in a game worth more than either of them had bargained for.",18min,Monopolian
498,"8,8",['Heather Turman'],"['Vanessa Mancos', 'Heather Turman']",A behind-the-scenes look at the disastrous opening night of a high school play.,8min,Opening Night
499,"8,7",['Paul Hardister'],['Paul Hardister'],,16min,Groom with a View
500,--,['A.J. Eaton'],['A.J. Eaton'],"Bill, a retired construction expert, is offered the job of 'Mr. Fix-It' on a local television show. His debut, however, seems to be a bit confused...although he does seem to be 'fixing' things.",13min,The Mix-Up
501,"6,7",['Gavin Boyter'],['Gavin Boyter'],"Craig was enjoying a perfect date with Julie, when she was tragically killed by a speeding transit van. Unperturbed, Craig continues dating Julie's ghost and can't forget the wonderful evening they met... until she reveals she's seeing someone else.",10min,Beyond
502,"8,3",['Benjamin Karalic'],['Benjamin Karalic'],"The Middle Ages. It's Christmas time in the small village of Bortonville. Old hag Agatha and her adopted son Shlomo, the heroes of our story, live and work in a cozy little bakery at the edge of town. While Shlomo is busy caring for his sulky stepmother and running the family business, Agatha prepares herself for the annual baking contest. But although her father was ... Leer todo",28min,Das Apfelkomplott
503,"8,6",['Mike Fishbein'],"['Mike Toomey', 'Mike Toomy']","'Chope' is the coming of age tale of a young man named Henry who has to learn to grow up quick once his life turns for the worst on the night his mother's death. He encounters different peoples ways of grieving, all which are different from him. No one really understands him, accept his girlfriend, but in the end it is up to figure out what the right choice is for him... Leer todo",17min,Chope
504,"7,7",['Phillip Giarratano'],"['Nick Czekurlon', 'Joe Swanson']",A woman sells her soul to an incompetent devil to win her church's yearly bake sale.,10min,The Devil and Sarah Silverspoon
505,"6,6",['Mal Woolford'],"['Stevie Coe', 'Will Faithfull']",,8min,Fluffy
506,"5,2",['J.T. Tepnapa'],"['Adam Browne', 'J.T. Tepnapa']","Back to the basics, J.T. Tepnapa goes back to honor his most awarded film, Masturbation: putting the Fun into Self-Loving. And the Award Goes To is set in a documentary style of filmmaking. J.T.'s film is nominated for best short film on Hollywood's biggest night. But beyond all the 'thank yous' and 'lies' on stage, comes the true Hollywood story beneath the surface. ... Leer todo",6min,And the Award Goes To
507,"7,9",['Patrick Coleman Duncan'],['Patrick Coleman Duncan'],"A Trekkie Groom convinces a Bridezilla to get married in a ""Star Trek"" Wedding Ceremony.",3min,A Mock Time: A Star Trek Wedding
508,"8,6",['Stine Michelsen'],['Stine Michelsen'],Valdemar does his job and goes about his everyday life in in Rodney's Answering Machine. Until one day Sophia leaves a message on the machine and Valdemar falls in love.,11min,The PhoneKeeper
509,--,['Tracy D. Smith'],['Curry Hitchborn'],,5min,Unbearable Love
510,"7,2",['Mike Jackson'],['Peter New'],"Whiskey music plays in a seedy bar, where pool sharks roam and the liquor flows like forgotten tears. A film noir comedy about love, life, tulips and xylophones.",10min,The Bar
511,"7,3","['Ed Roe', 'Dougal Wilson']",['Ed Roe'],A man dumps the garbage of his neighbours. Little does he know that this is going to affect his relationship to a woman.,13min,Rubbish
512,"4,6",['Jorge Furtado'],['Jorge Furtado'],"To whom does the poison belongs? to the young lovers? or to their parents, whom in old hands ""behold rusted hatred""?",--,Rummikub
513,--,['Piotr Matwiejczyk'],['Piotr Matwiejczyk'],,11min,Cukierek
514,--,['Michael McLaughlin'],['Michael McLaughlin'],"Horror and comedy meet in an unholy union when a bureaucratic mistake forces Sarah, a high school physics teacher, into a job at the B.F. Skinner Kindergarten for the Gifted. With her class of five-year-olds in open rebellion, Sarah begs the heartless principal, Mr. Vealfont, to transfer her back to her high school. When he refuses, Sarah, desperate to subdue her mani... Leer todo",11min,Shadow Puppets of Doom
515,--,['Michael Le Blanc'],['Michael Le Blanc'],,13min,Rules of Engagement
516,"7,7",['Jill Jaress'],DESCONOCIDO,Looking for Love? Try Snooze You Lose Speed Dating Service where you are guaranteed to meet your soul mate in fifty-five minutes... or not.,14min,Someone to Love
517,"6,9","['Brandon Trost', 'Jason Trost']",['Jason Trost'],"In a dystopian future, a relentless turf war rages. Two rival gangs feud for control of rural wasteland Frazier Park ('The FP') in the deadly arena of competitive dance-fight video game ""Beat-Beat Revelation."" After hometown hero BTRO is slain on the dance platform by thug leader L Dubba E, his protégé younger brother JTRO (Jason Trost) goes into isolation, vowing nev... Leer todo",13min,The FP
518,--,['Brandi Centeno'],['Brandi Centeno'],,14min,Dystopia
519,--,['Carrie Preston'],['David Caudle'],"A straight man confesses his lust for the feet of his best buddy, Clay. To satisfy his passion, he must overcome Clay's moral objections and make him an offer his comely feet cannot refuse.",14min,Feet of Clay
520,"5,3",['Jeremy Hamley'],['Jeremy Hamley'],A Hitman has an incident on his way to his rendevous. After he kills his victims he runs into an innocent girl who he accidently switches packages with. The outcome will be hideous.,10min,Kiss Your Ass Goodbye
521,--,['Bobby Leigh'],DESCONOCIDO,"Two men find themselves in an uncomfortable situation while passed out drunk at a party, that's next to a convent.",--,Fu©k3d-Up Hot
522,"5,3",['Wes Shive'],['Wes Shive'],,16min,The Knockdown King Lucky Peralta
523,"6,8",['Rick Walls'],['LaQuita Cleare'],A young woman who has been jilted by her fiancé wants desperately to lose her virginity. But the men she meets are all extremely unlikely candidates.,15min,Are You Serious?
524,"6,4",['Amaro Shake'],['Nic Shake'],"Rex Buster is the King of Sunset High, a private high school in the suburbs of Los Angeles. His girlfriend, Jennifer, hides her pain of their loveless relationship by playing along with his games. Admired by his three cronies Nick, Mike and Jay, Rex arrives to school on the first day of his senior year with a new ""retro rocker"" style. In English class, Rex notices a s... Leer todo",14min,Rex Buster
525,--,['Joachim Jung'],['Joachim Jung'],"After having run out of patience again (the biggest no-no of a paparazzo) Carlos ""the leach"" and his young apprentice paparazzo happen to save a starlet from the wrath of her estranged husband. It is the beginning of their real troubles: a hellion starlet with an unhealthy hate for paparazzi, the police chasing them for kidnapping, and worst of all an agent who knows ... Leer todo",13min,The Dream Girl
526,--,['Rob Blackie'],['Rob Blackie'],"One afternoon in a grocer store, Stella and her younger brother Hansel are forced to endure their mother's inappropriate outbursts - Stella escapes in an imaginary, magical-realist world. But eventually Stella must draws the line showing her mother that she is no longer willing to take the abuse standing still. The embarrassing incident proves to be the opportunity fo... Leer todo",4min,Hansel and Stella
527,"7,4",['Henry Saine'],DESCONOCIDO,A school guidance counselor reveals the horrifying truth about a young boy to his mother... and what she must do.,3min,Not in My Family
528,--,['Dave Bergeson'],['Alveraz Ricardez'],"In today's corporate world who holds the upper hand? Male and Female face off, and it's not about office politics.",11min,A Man's World
529,--,['Nicholas Bailey'],['Nicholas Bailey'],Eric pursues the glory of becoming a director.,15min,The Director
530,--,['Lisa Marks'],['Lisa Marks'],"A depressed, lonely woman hires a domesticated, cake-baking hitman to kill her on her 40th birthday, but changes her mind when she unexpectedly gets asked out on a date.",--,Maconie's List
531,"8,5",['Michael Stanmore'],['Michael Stanmore'],"A man enters a public bathroom hoping to be able to do his business and get out without any fuss. But today that isn't going to be how it pans out. His door won't lock and he has to get down to business totally vulnerable. As soon as he gets comfortable (as comfortable as he can be) he hears a man in the other cubicle talk. ""Hello there?"" A little worried, he responds... Leer todo",3min,Call of Nature
532,--,['Austin Nordell'],DESCONOCIDO,,5min,Law House 85
533,"8,3",['Keith Bearden'],"['Keith Bearden', 'Joel Haskard']","A 1950s conservative patriot battles a 1960s sex, drugs, and rock 'n roll hippie on the minor scale battleground of a model train town.",15min,Train Town
534,"8,5",['Jenna Dawkins'],"['Jenna Dawkins', 'Lauren Orrell']","Adam is frustrated. Stuck in a hole in the woods, his attempts to recall the night before are interrupted by a hysterical girl, a hoodlum and the fleeting chance of escape.",4min,Adam
535,"9,6",['Michael Day'],DESCONOCIDO,A man is forced to write a drama on a one day deadline. The experience overwhelms his sense of reasoning as the characters he writes about growingly plague his mind. Mayhem and madness erupt in this zany comedy as a man must deal with a writing deadline. Are the characters he writes about just fictional?,10min,Writer's Block
536,"8,1",['Natalie Manns'],['Natalie Manns'],"Curtis and Marcus, two classically-trained actors, are fed up with rappers taking their roles. Out of desperation they are convinced by their agent to pretend to be rappers for a reality series where the grand prize is $50,000 and their own TV series.",20min,Before and After
537,"8,2",['Peter Foldy'],['Peter Foldy'],"A young musician named Pete must overcome his insecurities, his overbearing parents, and a pot-induced anxiety attack in order to get to Woodstock and lose his virginity with the girl of his dreams.",15min,"Head, Heart and Balls... or Why I Gave Up Smoking Pot"
538,--,['Will Klipstine'],"['Will Klipstine', 'Amy Mills', 'Peter Castagnetti']","Andrew Andrews wants to prove to the world he is the consummate working actor. Andrew's hired assistant is ordered to document on film 'the life of a working actor.' However, it is soon apparent Andrew is anything but. After we follow Andrew to a disastrous audition, see his offensive scene for his demo reel, and witness his catastrophic turn on a major motion picture... Leer todo",17min,Andrew Andrews: Life of a Working Actor - It's Risky at Best
539,"7,1",['Ryan Gielen'],"['Ryan Gielen', 'Matt Rho']","Two ex-friends are forced to reunite to record the Director's Commentary for their hit indie film, five years after its release and their subsequent falling out.",23min,Deleted Scenes
540,--,['Martin George'],"['Amy Mills', 'Cynthia Rice']","Today the true-life documentary series 'Defining Moments in Earth's History' takes a celebratory glance at the attempted Alien takeover of planet Earth in 2010. With the introduction of the fabled ""Human Detector"", two brilliant scientists work to expose the ""aliens in human form"" and send the alien population toward extinction.",17min,H-Detector
541,"8,0",['Miguel Becerra'],['Miguel Becerra'],,12min,El Chisme
542,--,['Brendan Hayward'],['Brendan Hayward'],A therapist prescribes a revolutionary style of therapy to a frustrated married couple. He orders a dwarf to follow them around and smack them when they behave inappropriately to their spouse.,7min,Divorce BeGone
543,--,['Michael Tenaglia'],['Michael Tenaglia'],,--,Slices Only
544,--,['Jeremy Elliott'],['Jeremy Elliott'],,30min,Nice Guys
545,--,['James T. McFadden'],"['Tyler McFadden', 'Ian Wolterstorff']",,2min,Fitness Made Difficult
546,"6,4",['Manoel de Oliveira'],DESCONOCIDO,A special surreal encounter between Nikita Khrouchtchev and the Pope John XXIII.,3min,Rencontre unique
547,--,['Charity Babcock'],"['Charity Babcock', 'Amie Donegan', 'Jonathan Jedeikin']","Tiny Dancer is about Virgil, an ordinary man who dreams of being a dancer. In reality, he can't dance to save his life, he's losing his job, and his marriage is on the brink of ending. Hilarity ensues when our hero stumbles into a psychic's storefront and learns that in order to get the rhythm and flow back in his life, he must dance after all. In the end, Virgil disc... Leer todo",20min,Tiny Dancer
548,"8,1",['Greg Zinger'],"['Aren Haun', 'Greg Zinger']",A man makes his way home without getting up from his office chair. But what was once his comfort has now become his burden.,6min,The Chair
549,--,['Jay Gira'],"['Kevin Makely', 'Jason Medwin']",A paranoid thirty year old visits a peculiar doctor to investigate a mysterious lump while his hip-hop sidekick-roommate seeks relief at an Asian massage parlor.,25min,The Appointment
550,"6,1",['Jonathan Sobol'],['Jonathan Sobol'],Father and son become entangled in their differences when they are accidentally handcuffed together on the worst morning possible.,12min,Everything Is Connected
551,"4,4",['Jonathan Schwartz'],['Jonathan Schwartz'],"Delia and Burly marry in the town they grew up in. Nine months later Acorn is born. When he is five Delia proposes to Burly that they open a bed and breakfast. Soon, their first guest arrives. Adderly is in town to give a lecture. He takes a keen interest in Acorn and offers to take him to the city for better schooling. He also buys the family a washing machine. Delia... Leer todo",17min,The Price of Acorn
552,--,['Dan Rafeld'],"['Michael Lachar', 'Dan Rafeld']","Two unlikely partners in crime set out to raid a mansion, but when desire exceeds duty, chaos ensues.",10min,Partners in Crime
553,"5,4",['Barry Gribble'],['Barry Gribble'],,5min,Angst Barbie
554,--,['Keith Davidson'],['Keith Davidson'],"As three people battle for control of a murder mystery they're writing, their story cleverly unfolds in three different genres -- 1950s Hollywood glamor, 1940s film-noir and 1930s pulp -- depending on who's at the typewriter.",20min,Keys to the Coffin
555,"5,7",['Justyna Nowak'],['Justyna Nowak'],"Seemingly blissful, placed in seaside landscapes, story of infatuation with a local skirt chaser and a narcissus - Kuba, who's numerous mischiefs border with teenage psychopathy. - Polish Shorts",15min,Wazki
556,"7,0",['Nicholas Ozeki'],['Nicholas Ozeki'],A teenage Casanova teaches his best buddy how to talk to girls.,24min,Mamitas
557,--,"['Alexandre Béland-Bernard', 'Andrew Krajewski']",['Andrew Krajewski'],"Zoom-Lens is a film about Stas, a voyeuristic pornographer, and his struggle to regain his privacy from J.P., a cop. J.P. found out about Stas' business of selling illegal voyeur porn videos, but instead of arresting him, blackmails Stas into taking him as a partner. But J.P. isn't looking for justice; his motives are fueled by his own fetishes. Stas must find a way t... Leer todo",35min,Zoom Lens
558,--,"['Brian McGinn', 'Julia Riley']",DESCONOCIDO,,18min,Llamas for Ken
559,--,['John Schwert'],['John Schwert'],"When an alien loses his job here on earth, he must search to find his perfect career.",--,PinkSlip
560,"8,8",['Stephen Franciosa Jr.'],['Frank Mosca'],,--,Super Slice
561,--,['Jeffry A. DeCola'],"['Steven Ioakim', 'Matt Rabinowitz']","Two friends meet to discuss their friendship after a falling out over a woman. Will their friendship ever be the same or will, what they are about to learn, heal the rift? We find out as they discover each of their ""experiences"" with this woman and realize that honesty is often best, even if it results in pure embarrassment!",8min,K Is for Krazy
562,"6,8",['Frank Mosley'],DESCONOCIDO,"A group of old friends are hanging at one of their houses exchanging stories of sexual escapades, awaiting another friend to arrive so they can celebrate a birthday at a nude bar. When one of them is suddenly accused of having masturbated in his friend's bathroom, what starts as a McCarthy-era trial of accusations at one individual suddenly escalates into a night of j... Leer todo",15min,Lions' Den
563,"7,0",['William Felix Clark'],"['William Felix Clark', 'Andy Kemble']","The Amazing Trousers is a comic and Gothic tale, set in Edwardian England. The story follows Henry, a meek loser who agrees to buy a pair of red trousers from a mysterious wheel-chair bound tailor. The trousers bring him success in life but in exchange, he will have to give up his legs after one year. We discover the Tailor had his own legs removed by his patron, a cr... Leer todo",12min,The Amazing Trousers
564,"7,8",['Stephen Stanley'],['Stephen Stanley'],"Kyle, Doug, Heidi, and Tracy are all teenagers working dead-end jobs at a small, failing toy store. Diane, an embittered middle-manager, runs the store with an iron fist and attempts to squash any attempts by her employees to enjoy their lives. On one otherwise ordinary day, Diane tells Kyle and Heidi to do inventory while Tracy and Doug watch the front of the shop. T... Leer todo",15min,Push
565,--,"['Lucas Elliot Eberl', 'Max Coyote Nova']",['Lucas Elliot Eberl'],,23min,Everything You Don't Know I Don't Know
566,--,['Kel Varnson'],DESCONOCIDO,"A time-strapped student moves into his uncle's vacated home to write a thesis paper. Eighty-six cups of coffee and one misread pill bottle later, finds him in a hallucinatory debate about life and death with snarky plates and saucy cutlery.",7min,Coffee Mishap
567,--,['Jimmi James'],['Jimmi James'],,--,WFCT Presents: What Makes Cheney Tick
568,"8,4",['Deon Hayman'],['Deon Hayman'],"Donald, a nerdy Jr. High School student, finds popularity when he and his only friend, Patrick, hustle banned sodas and snacks on school campus.",--,The Don of Virgil Jr. High
569,--,['Aaron Samson'],['Aaron Samson'],"A mockumentary depicting the quest of a motley group of men who achieved unexpected success playing on the Nilton High Baseball Team and now, fifteen years later, try to locate and convince their cantankerous baseball leader, Coach Rankin, to coach them in a rematch.",14min,Wrangling Coach Rankin
570,"5,8",['Michael Bortoli'],DESCONOCIDO,,8min,Crew
571,--,['Frandu Almeida'],"['Rodrigo Rueda Terrazas', 'Frandu Almeida']","Three innocent Argentinean filmmakers decide to film a short-film, never suspecting what the short-film had prepared for them. Dealing with two unpredictable actors, and a series of complicated events the question is no longer how the film will be produced, but who will outlast it. Tuco, the director, along side with his two loyal companions: Stella, an exuberant D.P.... Leer todo",23min,Proyecto 150
572,"7,5",['Charles Alan Jones'],['Charles Alan Jones'],"Barry is secretly in love his with best friend, Danielle, but she is leaving town indefinitely. He must tell her before she leaves, but constant interruptions lead to an explosive revelation of his love.",6min,Barry's Last Chance
573,"9,0",['Candice Lee Olin'],"['Jake Albarella', 'Candice Lee Olin']",A comic miscommunication at a greeting card company leads to the creation of a new holiday.,8min,X-Day
574,--,['Rory Quinn Campbell'],['Rory Quinn Campbell'],Anton Finch will soon be the father of a baby girl and his mind races with the horrible possibilities of what could go wrong. It doesn't help that at every turn there seems to be someone reminding him of an unsafe world. Can Anton step up and be a man for the first time in his life or will his anxieties torment him until the end?,10min,Worry Wart
575,--,['Clay Walker'],['Clay Walker'],,7min,The Man Who Ate Too Much
576,--,['Kevin Gillese'],['Kevin Gillese'],,--,Dog Watch
577,--,['Amit Bhalla'],['Jase Ricci'],"Boy meets girl. Boy falls in love with girl. Boy meets girls sweet, angelic son and they all live happily ever after... ...if only it could be so easy! CAPTAIN TITAN'S SPECIAL G is the story of a man named Sean (Devon Gummersall) who finds himself being blackmailed by his girlfriend's manipulative eight-year-old son, Eddie (Brett Coker). In return for the affections... Leer todo",13min,Captain Titan's Special G
578,"7,2",['Andrew Moxham'],['Ryan Wagner'],,4min,Life of the Party
579,--,['James Huang'],['James Huang'],"A series of audition tapes by wanna-be actor, Crash Thompson Lee. He has big dreams of being a real actor... if only he could get cast in a role.",10min,Casting Crash
580,"9,1",['Michael Wannenmacher'],['Michael Wannenmacher'],"Two on-the-run criminals hole up for the night in a lonesome Hotel Motel. Cut off from information, their search for a television brings them into contact with the other denizens on the hotel, individuals even more desperate than they are.",13min,Hotel Motel
581,"7,5",['Robert Kirbyson'],['Robert Kirbyson'],A broken computer keyboard gives the office loner a chance to undo his life's mistakes.,--,Ctrl Z
582,--,['Isaac Landfert'],['Isaac Landfert'],,--,Devils Brew: Brew of the Dead
583,--,['Marcus Nash'],"['Jennifer Nash', 'Marcus Nash']",,--,Loving Dick
584,"7,3",['Søren Frellesen'],"['Søren Frellesen', 'Nynne Oldenburg']","A boy who never dreamed any girl in the world would like him, discovers that his sparkling personality attracts the most beautiful girl in town when they meet at a rock and roll car wash.",15min,Boy Meets Girl
585,"5,9",['Kevin Powis'],DESCONOCIDO,"A gentle comedy based around one day at a café and all its different visitors - including a vicar being attacked by a fly, a deceitful businessman, an arguing couple, a fed up builder and a lady on detox - all in a days work for the two serving waiters.",10min,Expresso
586,"7,1",['Damon Young'],['Damon Young'],"In a spoof on the Fox television show ""24"", uber-counterterrorism agent Jack quickly begins to unravel when he realizes he has 5 minutes of completely free time with nothing to do.",8min,5
587,--,['Warwick Young'],['Warwick Young'],Ben wants to change his life so he takes a job in the country. The change doesn't work out the way he expected.,8min,U-Turn
588,"9,0",['Tom Flynn'],['Matthew Watkins'],A narcoleptic man who thinks he's Peter Pan attends a little boy's birthday party much to the chagrin of the little boy's mother.,16min,The Lost Boy
589,"8,8","['Eshom Nelms', 'Ian Nelms']",DESCONOCIDO,Friends gather for beer and a brutal inquisition.,5min,Superman #1
590,--,['Oliver Held'],['Oliver Held'],,20min,Der brave Mann denkt an sich selbst zuletzt
591,"5,7",['Cody Cameron'],"['Cody Cameron', 'David Feiss', 'Jurgen Gross']","Meeper and the Chubbchubbs go to the North Pole; when Santa Claus is injured and can't deliver his presents, he is replaced by Meeper.",5min,The Chubbchubbs Save Xmas
592,--,['Andrew Gillman'],"['Andrew Gillman', 'Amanda White']","If they could hear what I was thinking; No, no, no - that would NOT be good. Imagine hearing what's going on inside a man's head as he walks around a party. A comedy of desire, uncertainty and stress.",10min,It's Not My Fault
593,"7,9",['Stuart Chait'],['Stuart Chait'],"At a typical college party, one lonely and jaded guy offers a running commentary on the mating games surrounding him, treading the boundary between desperation and misogyny. With each futile interaction, his frustration grows...until a face from his past offers a tantalizing replay.",14min,Voices
594,--,['Alaric S. Rocha'],['Alaric S. Rocha'],"It's Christmas Eve and George and his girlfriend are about to die. Grandma, Pastor Wainwright, Jacob, Violet, Tupper, Jorkin and a mysterious Bandito all want his $500,000 diamond engagement ring intended for Bess on Christmas morning.",30min,Merry Christmas!
595,--,['Raúl Cerezo'],['Raúl Cerezo'],,--,Años Cero
596,--,['Aku Louhimies'],"['Esko Moilanen', 'Eka Ruola', 'Minna Rönkkö']",Pekka and Minna are a young couple who lives in the attic of her parents house. Everyday it becomes more and more frustrating for Pekka who therefore decides to build a house of their own. Unfortunately Pekka has no experience of such and neither his father-in-law or the drunken building master are much of a help.,24min,Talolliset.fi
597,--,['Scott Eathorne'],['Scott Eathorne'],"An awkward, unemployed man meets a lonely saleswoman in this quirky tale of friendship.",8min,Selling Hopkins
598,"8,7",['Peter Byck'],['Peter Byck'],,--,I-Nasty
599,--,['Lisa Sanow'],['Lisa Sanow'],"A diverse group of ""unique"" filmmakers learn the importance of obtaining the proper permits.",1min,Angels with Dirty Spaces
600,"9,4",['Jeremy Stevermer'],"[""Michael O'Toole""]","In a nightmarish moment, a man loses his teeth one evening and the teeth crawl out of the drain to remind him of all his failures.",5min,Reeling
601,"7,6",['Danny Grossman'],['Danny Grossman'],Join the original stars as they recall the making of the modern masterpiece.,13min,Children of Scum: A Retrospective
602,--,['Svetlana Egorova'],['Svetlana Egorova'],A curious Fly Buzzy accompanies a group of freaky artists during the whole day and experiences with them extraordinary performances.,23min,Delirium Dance
603,--,['Sidney Diongzon'],['Mike Dominic'],,12min,The Cure
604,"7,1",['Mitch Collier'],['Mitch Collier'],Three boys explore one of the great mysteries of life: Why does their friend dress as a girl each Halloween?,5min,Trick or Treat
605,"7,7",['A.M. Peters'],['A.M. Peters'],"""Corporate Whore"" is a stop-motion animated short film that tells the story of a female professional. Strictly crafted with elements found in an office setting such as PowerPoint slides, photo copies and fluorescent lighting, this film is perfect for when you're feeling penciled in.",1min,Corporate Whore
606,"6,6",['Knox Hughes'],['Knox Hughes'],"I love shorts! And Larry's life ... Ha a tad jealous maybe . Fun times, please have more to come .... Almost 10 years later I might add :-) Cheers",21min,Larry Edgerton
607,--,['Al Padilla'],['Al Padilla'],,15min,Blind Wingman
608,--,['Heather Juergensen'],['Heather Juergensen'],"After Suzy is fired from her job as a crisis counselor, she finds unexpected redemption as a data entry operator.",11min,The Suzy Prophecy
609,"7,4",['Kate Hudson'],['Kate Hudson'],"When Robin's daughter Lacy wants to buy an expensive guitar, Robin reminisces about the days when she was a teenager, asking her dad for her first car, an Olds Cutlass Supreme.",16min,Cutlass
