,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
515,--,['Philip Botti'],['Philip Botti'],"A few years ago, my landlord in Brooklyn was an old Spanish woman who was more than a bit senile. In fact, Mrs. Alvarado was crazy. The old lady would always forget who I was, or that I lived in the building (which was odd considering I lived in the same apartment for eight years.) One time, she even had the cojones to block me and this girl from going into my apartme... Leer todo",13min,Fifty Cents
516,--,['Darrell C. Hazelrig'],['Darrell C. Hazelrig'],,12min,Therapy
517,"8,3",['Felix Allen'],['Felix Allen'],An elderly magician comes out of retirement for one last show at the retirement home where he lives.,3min,Geriatric Hat Trick
518,--,['Eric Raddatz'],['Eric Raddatz'],"Story about a journey of a man miserably lost in the '90s who becomes single and embraces the five stages of grief while accepting his dysfunctional asexual, dork-like identity.",30min,Barely a Chance
519,"8,7",['Carles Torrens'],['Carles Torrens'],"At eleven years of age, Delaney is convinced she has found the love of her life. Hercules is one year older, smokes cigarettes like a 50's greaser, and knows a thing or to about car theft. When he asks her to run away with him, Delaney has to make a choice: does she follow her heart, or does she stay home and help her father with the family business? Considering the f... Leer todo",20min,Delaney
520,"6,7",['Ted Collins'],DESCONOCIDO,,22min,Knocked Down
521,--,"['Debashis Mazumder', 'Danny Mooney']","['John Hartman', 'Kathryn Renée Thomas']","Business-minded, Devon Chott and free-spirited Aretha Becker-Chott are starting a pet funerals service. Can they sustain enough clients to keep their business and quirky marriage afloat?",22min,Little Joy
522,"6,9",['Billy Duberstein'],['Billy Duberstein'],"Dave, a starving screenwriter new to LA, is invited for dinner by his distant cousin Paul, an established actor on a daytime soap. Dave initially resists the invitation, but upon hearing that Paul takes gourmet cooking lessons and has an underwear-model girlfriend (Lauren), Dave eagerly accepts. He arrives to find a deliciously aromatic meal cooking, and that Lauren i... Leer todo",18min,Superglue
523,"5,2",['Dan Magro'],['Toni McIntyre'],"Spoiled and wealthy Krista Fallows doesn't listen to her parents when asked to curtail her outrageous spending, and as a result, gets shipped off to Maine to the prestigious Green Leaf Academy. Once there, Krista discovers this ""academy"" is more a wilderness survival camp and her high maintenance comfort-zone is nowhere to be found. Forced into a team containing the r... Leer todo",24min,Happy Campers: A Short Musical Adventure
524,"4,2",['Ken Gayton'],['Ken Gayton'],Infomercial on how you can save $40 by dating Karl Dingman instead of someone you love or care about.,4min,Date Me Save $40
525,"9,2",['Iman Zawahry'],"['Alia Adhal', 'Brian Sharpe', 'Iman Zawahry']","Choosing between family tradition and her life's ambition, a female Muslim college student embraces both in hopes of finding her identity.",9min,Tough Crowd
526,"7,9",['Shalena Oxley-Butler'],['Douglas Howell'],Three zombies go see the latest zombie movie.,3min,Opening Night of the Living Dead
527,"5,4","['John Bienasz', 'Jason Patfield', 'Alex Gonzalez']",['Jason Patfield'],"Daisy waits alone waiting for her husband to get home, a cannibalistic killer is on the loose. Is the killer in her presence? Or is the dark of night just playing tricks on her?",24min,Welcome to Dreadville III: Dark of Night
528,--,['Tim Tommasino'],['Tim Tommasino'],"Ashley anxiously awaits the arrival of her blind date, as an uninvited stranger appears instead, providing an interesting twist to her evening.",11min,Just a Slice
529,"9,4",['Chris Charles'],"['Arthur Bradford', 'Jacob Knabb']","The Narrator, a reclusive and eccentric man, spends most of his time indoors and alone. Above him lives Greg, a loud, obnoxious man who recently broke his leg. When the Narrator offers to help Greg with his daily tasks, what begins as an occasional favor soon becomes much more. The Narrator must decide whether to submit to the demands of his overbearing neighbor, or f... Leer todo",11min,Greg's Leg
530,"7,5",['Nicholas Humphries'],['Miguel Valdez-Lopez'],"John and Jane, a pair of rednecks in rural Texas, are barely able to stand each other. Only the arrival of the Living Dead... Mexicans, can bring them together.",6min,Night of the Living Dead Mexicans
531,"7,9",['Mike Thomas Smith'],['Mike Thomas Smith'],"In an attempt to make his newly ex-ed girlfriend jealous, Colin hits on Abbie. She then invites him over to her house for a 'Home Cooked Meal.' Once there, he finds himself trapped in a strange world of Mormonism, salad from the garden of eden and fending off the advances of a sexually charged Mormon college girl.",15min,Home Cooked Meal
532,"7,7",['Brian Philip Davis'],['Dave Kinghan'],"When a search for the happiest person on earth thrusts Larry into the spotlight, he becomes the planets newest superstar. His face is splashed across newspapers, magazines and cheesy merchandise, and soon millions of fans are following his life on TV, online, on demand. But fame brings new temptations, and soon Larry finds his relationship with his girlfriend falling ... Leer todo",9min,Happy as Larry
533,"7,6",['Dave R. Watkins'],"['L.C. Cruell', 'Nate Hill']","For Anton and Monica, a scheming pair of vampires, there's nothing better than the taste of young blood. Enter the main course-a youthful but sexually-frustrated couple looking for the right ingredient to ""spice things up."" Just as temperatures begin to climb, an unruly house guest shows up-threatening to spoil the meal. Will Anton and Monica be able to hold onto thei... Leer todo",6min,Have Me for Dinner
534,--,['Michael Lalaian'],['Michael Lalaian'],"In ""Run!,"" a young man named Bobby is in a race against time to make a lunch date with his rather impatient girlfriend. Little does Bobby know that he's part of a bigger story that shows how all our lives are connected in one way or another. ""Run!"" shows us all that the race of life isn't one we can always expect to win.",11min,Run!
535,--,['Kenneth Hughes'],['Stuart Tom'],Senator Larry Craig proves he's got rhythm. A little shuffle off to buffalo...perhaps some blackface to bring it all home.,3min,The Tapster
536,"7,0",['Wendy Roderweiss'],['Wendy Roderweiss'],"An accident leads to confusion between a woman and her boyfriend. She begins to suspect that he might be unfaithful, and he begins to consider the significance of his infidelity.",9min,Stage One
537,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1298574
538,--,['Dana Keller'],['Dana Keller'],,10min,Repetitive Strain
539,"5,4",['Will Hartman'],['Will Hartman'],"Two impulsive teens get a lesson in abstinence after they are caught ""in the act"" by their disapproving teacher.",--,Food for Thought
540,"8,4",['Don Sniffin'],['Don Sniffin'],,5min,Taken
541,"8,1",['Mischa Kamp'],['Jurjen Blick'],A young director finds the perfect actress for his ambitious student film. He only needs to shoot it...,7min,Vanwege de Vis
542,--,['Tantri Wija'],DESCONOCIDO,"Two Grim Reapers get a flat tire and, while having it changed at a tire shop, lose the body in their hearse.",8min,Spared
543,"7,6",['Richard Gale'],['Richard Gale'],The epic story of one man's encounter with what could be the most relentless murderer of all time.,10min,The Horribly Slow Murderer with the Extremely Inefficient Weapon
544,--,['Charity Battles'],DESCONOCIDO,"Four different perspectives of marriage are played out through a young couple, Brian and Shannon, whose relationship is in jeopardy.",13min,Hanging by a Thread
545,--,['Chris Engle'],['Chris Engle'],"Keith Kenworthy is a man on the move. He plays golf with your father, sits next to your mother at PTA meetings, and knows how many points your son scored in last week's high school basketball game. He's everything to everyone - he's your local Marine Corps Recruiter. However, Kenworthy is different. He's the best in U.S. history. He's recruited so many young men and w... Leer todo",9min,"Red, White and You"
546,--,['Anthony Sutcliffe'],"['Paul Kiff', 'Anthony Sutcliffe']",,2min,Tripswitch
547,"5,3",['Andrew Williamson'],['Mark Leiren-Young'],"It's not easy being green - especially when you're a filmmaker. So how do you make the greenest movie of all time? Is there more to the environmental movement than buying carbon offsets? Drive your Prius to the theatre, bring your own container full of organic popcorn with Vegan butter substitute, watch The Green Film and find out. Starring Jonathan Young (Nightwatchi... Leer todo",5min,The Green Film
548,--,['Sören Prévost'],['Sören Prévost'],,15min,Le bal des finissantes
549,"7,1",['Hattie Dalton'],['Mark Burton'],"We've all had ""one of those days"" - when nothing seems to go right, when life just seems to be dealing you one poor hand after another. Unfortunately for Howard Whittam, that day is Judgment Day.",14min,One of Those Days
550,--,['Kara Oropallo'],['Kara Oropallo'],The story of two little girls bored on their summer vacation who develop a fixation with marshmallows.,7min,Mallow
551,--,['Derek W. Beck'],['Derek W. Beck'],"A successful realtor takes a moment from her busy life to help a complete stranger. But in a comedic and unexpected way, the realtor finds their lives are more connected than it seems.",6min,Y Not
552,"6,7",['Morgan Bushe'],"['Jon Bonnell', 'Morgan Bushe']","Shrouded in a stench of desperation and mistrust, two down-on-their-luck misfits are sent to a rundown seaside hotel with orders to shoot and kill a rogue accountant.",12min,Mr Crocodile in the Cupboard
553,--,['Brian Clement'],['Brian Clement'],"Coming Attractions is a short film consisting of 4 interlinked fake movie trailers, each done in a different style. The first, 'The Restaurateur' is the story of a restaurant owner forced to return to a life of crime. The second, 'V-Squad' follows a quintet of sexy female assassins recruited by a government agency to battle organized crime. The third, 'La Venganza del... Leer todo",13min,Coming Attractions
554,"7,6",['Mike Ott'],"['Mike Ott', 'Jenifer Shahin']",Two actors struggle to woo the same girl with their knowledge of Brecht and Scorsese.,13min,A. Effect
555,"5,2",['Corey Allen Kotler'],"['Corey Allen Kotler', 'James Neggie']",,5min,Dirty Filthy Pigs
556,--,['Andrew Wall'],['Andrew Wall'],"Sex, violence and wood, followed by hot chocolate. Such is a day in the life of this rare and beautiful creature, the Long Wooden Tobogganist. Never before captured on film, we witness majestic sliding, an epic fight for toboggan territory and the unique mating ritual of this rare icon of the Canadian Prairie.",5min,The Long Wooden Tobogganist
557,--,['Gabriel Tupinambá'],['Gabriel Tupinambá'],"A teenage couple gets stuck at an abandoned petrol station, and strange events start haunting them when they try to find their way out. Soon it becomes apparent that behind their actions lies an always repeating pattern.",28min,Das Dores
558,"6,6",['Bobbie Peers'],['Bobbie Peers'],"There is only one human left on earth, and he's about to attend an all-Neanderthal croquet match.",25min,Krokketmatchen
559,"7,1","['Garrick L. Hamm', 'Pete Seaward']",['Garrick L. Hamm'],"Through his obsession with counting, Derrick is convinced he can predict the winning Lottery numbers and gain the heart of the Show's presenter Luscious Lucy. Things don't quite go Derrick's way but he wins something money can't buy. A story of hope, despair and plenty of swearing.",12min,Lucky Numbers
560,"5,6","['Ken Mohabir', 'Tyler Williams']","['Ken Mohabir', 'Tyler Williams']","Two soldiers stranded in a barren radioactive wasteland discover a much needed canteen of fresh water, but when their baser instincts take over it becomes a case of survival of the fittest.",8min,Thirst
561,--,['David Kellogg'],DESCONOCIDO,,1min,Carlsberg: Down with the President
562,"7,8",['Jane McGee'],DESCONOCIDO,"Shy Optometrist John is in love with his assistant Barbara, but too scared of rejection to ask her out. When he discovers a pair of magic glasses that see 10 seconds into the future, he wonders if he can predict Barbara's reactions to his advances and win her heart.",15min,The Optician
563,"9,8",['Nicole Wright'],['Nicole Wright'],"A man and a woman independently seek revenge on their cheating ex's. WILL, determined and healing, dresses up as his ex-fiancé, EMILIA on her wedding day, so that he can break up the wedding. KATY, hurt and strong-willed, plans to sneak into her ex-boyfriend GREG'S dressing room the day of his wedding to say one last goodbye. However, in some bizarre mix up ends up at... Leer todo",22min,Greg and Emilia
564,--,['Jeremy Kruse'],['Jeremy Kruse'],,9min,Anti-narrative Number 4
565,"8,8",['Philip Hodges'],['Jonah D. Ansell'],"On the day of the biggest recital of her entire life, a 12-year-old string bassist has only one thing to do: practice. Instead, she tricks her mom into thinking she's practicing and sneaks down to Wrigley Field with the boy across the street. But, as she journeys from the safety of suburbia into the harsh realities of big city Chicago, she discovers a truth about her ... Leer todo",15min,First Bass
566,--,['Paul Donnellon'],['Paul Donnellon'],,5min,Transparent
567,"8,8",['Travis Davis'],['Travis Davis'],"Jeffrey, a 30-something fast-food worker with Cerebral Palsy, and a nice mustache, hopes to become Employee of the Month.",4min,Frosty King
568,--,['Ashley Wing'],"['Clayton Fussell', 'Ashley Wing']","Donald (30) is Britain's only remaining professional Knight in shining Armour. From the bedroom of his parents house, in the heart of Devon, he provides a 24 hour emergency call out service to anybody in distress This bitter-sweet 'Mockumentary' explores the issues of where the boundaries of determination and delusion lie, but also poses the question of what is wrong ... Leer todo",10min,A Hard Day's Knight
569,--,['Alberto Mattiussi'],['Alberto Mattiussi'],"Venice has been destroyed and Paris is occupied, meaning an inconvenient change of holiday plans for a typical London couple. Perhaps an African safari instead?",7min,Just Another Firework
570,--,['Philip Lewis'],['Richard Kearney'],"Jimmy is your average young man drifting through life, not sure what he's after, working a crummy job in call center and yearning to be more than he is. Although charming, chatty and good looking, he is prone to landing himself in debt and he is scared of talking to attractive girls, especially Lynn, who is the woman of his dreams, and the company receptionist. Jimmy ... Leer todo",12min,The Bet
571,--,['Paul Andersen'],['Paul Andersen'],One man's midnight quest for a condom (and one kid's story of how he screwed up).,4min,Happy Accident
572,"7,7",['Tom Flynn'],['Tom Flynn'],A fledgling couples therapist must rely upon his shoddy couples therapy skills in order to survive a blind date with a crazy old witch.,18min,Soulmates
573,"6,6",['Anthony Bortolussi'],"['Anthony Bortolussi', 'Jordan Gray']",Jordan pulls out all the stops to impress his date on Prom Night! But who's impressing who?,10min,Prom Night
574,--,['Travis Markstein'],['Travis Markstein'],,--,The Pitch
575,"8,6",['George Manatos'],['George Manatos'],A lonely police officer pulls over an unsuspecting psychologist who sees through his tough exterior and gives him more than he bargained for.,14min,Offbeat
576,--,['Josh Colover'],['Josh Colover'],A quick and quirky glimpse at what happens when a family's sacred oath to hunt down and kill Bigfoot is passed from generation to generation.,13min,Based on a True Story
577,"8,4",['Patricio Garcia'],['Patricio Garcia'],"Mockumentary about a sport called ""Socket"" that consist in fighting with socks as weapons in a terrace.",10min,Socket
578,"7,8",['Julia Kots'],['Julia Kots'],"The cynical host of a radio call-in program that offers helpful hints for a successful suicide pays a visit to a momma's boy to aid in ""taking care"" of his death-obsessed mother... and soon has doubts about offing herself.",11min,Forget My Name
579,"8,8","['Adam Beamer', 'Evan Beamer']","['Adam Beamer', 'Evan Beamer', 'Craig Hildebrand']","Wade can't afford to pay his rent. Fortunately, he can afford a couple bags of weed for himself and his landlord. Unfortunately, those bags won't be easy to get.",9min,Knock Knock Who's There
580,--,['Christina Alexandra Voros'],['Rory Owen Delaney'],,16min,Rosy
581,--,['Alex Creager'],['Alex Creager'],,12min,Best Friends
582,"7,3",['Éric Capitaine'],['Éric Capitaine'],,17min,Love Is Dead
583,"7,2",['Mark Stern'],"['Micah Fitzerman-Blue', 'Tracy Park']",,13min,Last Meal
584,--,['Boim Hwang'],['Boim Hwang'],"Father Dominique and Sister Veronique are roommates who share a bunk bed. However, God only answers to Dominique who sleeps on the upper level and Veronique gets very jealous.",19min,The Favor of Father Dominique
585,--,['Christopher Thomas'],['Christopher Thomas'],Lonely? Overweight? Unemployed? Depressed? Donnie Maddox has the solution to all your problems in this exciting new infomercial.,3min,Skipping School
586,--,['Ben Lanning'],['Ben Lanning'],"A Vampire, who can now walk in the day, tries his first social gathering with day-people with horrific consequences.",5min,A Perfect Mess
587,"8,6",['J. Anthony Hernandez'],['J. Anthony Hernandez'],An openly gay man is in denial about becoming a werewolf after a sexual encounter in an airport men's room.,8min,I Am Not a Werewolf!
588,"7,5",['Burleigh Smith'],['Burleigh Smith'],An inexperienced psychologist is blackmailed into helping a man exit his daughter from a cult.,7min,Gentle Persuasion
589,--,['Adrian Thiessen'],['Adrian Thiessen'],"The tale of the life and disappearance of the worlds most astounding artist, Bryan Bryan.",15min,Bryan Bryan
590,--,['Tom Stern'],"['Daniel L. Stern', 'Tom Stern']","Desmond Jones, professional background actors, fights for screen time during the filming of a scene.",3min,Desmond Jones: Professional Background Actor
591,"4,6",['Vaughn Verdi'],['Willam Belli'],,16min,Tranny McGuyver
592,--,['Paul Melian'],DESCONOCIDO,,--,Detour
593,"7,6",['Rick Curnutt'],"['Rick Curnutt', 'Bubba Murray']","Walter Tanner Jr. is done with handouts, he's done with his privileged past, and he's done with having to answer to people. Realizing the value of hard work, Walter sets off on the road to the American dream, in a lunch truck. Together, Walter and his friend Casey serve the working people of LA, while Walter struggles with the realities of business and being a fish ou... Leer todo",35min,Free Lunch
594,"6,9",['Matthew Rankin'],['Matthew Rankin'],Only the electrifying courage and love of Québec nationalism can save the citizens of Winnipeg from committing mass suicide.,16min,Hydro-Lévesque
595,"7,5",['Tom Turley'],"['Patrick Thomson', 'Tom Turley']","A postman's working day is over before most of us are even up, leaving a lot of time to sit and ponder, to regret lost chances and things that have been left unsaid. In the middle of the day, two friends find themselves drifting into a discussion about the nature of love, prompted by the story of a chance encounter and a love letter that was never sent. A Man of Lette... Leer todo",7min,A Man of Letters
596,--,['Dustin Brown'],['Michelle Auda'],The tables are turned on a first-time convenience store robber when he is forced to pose as the store's cashier.,15min,Convenience Store
597,--,['Jason Michael Fong'],['Jason Michael Fong'],"Drake, a lonely accountant/vampire who doesn't seem to have much luck with the ladies, tries his hand at Last-Minute Mate Speed Dating. Will he score any points with the sexy, outspoken Vanessa who has more in common with Drake than she cares to admit? How about the lusty Goth girl Sara who seems to like Drake for all the wrong reasons? Milla seems like the nice girl ... Leer todo",13min,Bite Me
598,"5,6",['Tracy D. Smith'],['Ian Tang'],A desperate woman implores a detective to find her missing sister who has run away to meet a mysterious stranger.,9min,Curse of the Jade Falcon
599,"8,2",['Marty Shea'],"['Ian Bonner', 'Marty Shea']",,--,Literally
600,--,['Michael E. Johnson'],['Michael E. Johnson'],"'Intervention' is a gripping, emotional, psychological drama about two brothers and the death of their parents. Still grieving over his parent's death seven years prior, Kevin is reunited with his brother who helps him pick up the pieces; yet his brother winds up being more than what he appears.",29min,Intervention
601,--,['Henry Saine'],DESCONOCIDO,What happens when a love triangle between best friends goes terribly wrong? Or is it a square? What price will they pay? And why are they all speaking Korean?,6min,Love Royale
602,"6,8",['Andreas Tibblin'],['Andreas Tibblin'],It is the early 1980's. Ten-year-old Rasmus is tired of his parents never listening to him and decides to run away from home. But before leaving he records a cassette tape with different advice on how to handle life. His mother is pregnant and he plans to leave the tape for his unborn brother.,15min,Goda Råd
603,--,['Adam Schram'],['Sharon Shenk'],,7min,Go Fish
604,--,['Philip Lepherd'],['Keir Nuttall'],"Karl, Ken and Carol seem to know an awful lot about cults. In a moment, Frank will too.",6min,Love Bombing
605,"6,8",['Joseph Nanni'],"['Matt Fraracci', 'Joseph Nanni']","What would a casting session for a film based on the work of H.P. Lovercraft look like? The director suffers through a strange cluster of actors with monstrous features, think Monty Python meets Doctor Who, before an actual Old One shows up courtesy of some serious CGI.",9min,Casting Call of Cthulhu
606,"2,4",['Sheri Hellard'],['Scott Buck'],,--,Prego
607,--,['Zack Ordynans'],['Zack Ordynans'],,5min,Don't Call Us
608,"9,4",['Henning Ricke'],['Henning Ricke'],,33min,Rosfeld
609,--,"['Erik Hutson', 'Brian Greer']",['Erik Hutson'],"This three-minute short film is a spoof of the opening scene of the 2008 film ""Iron Man.""",4min,Box Man
610,--,['Robert Eldon'],['Robert Eldon'],"A charming tale of finding love when you're not looking. Matthew can't talk to girls. When he goes to a flower shop to buy flowers for the girl he likes, he meets Rose, the florist. Will Rose be able to help Matthew find the right flowers to say what he can't?",7min,The Arrangement
611,"9,0",['Raj Nandy'],['Raj Nandy'],"An upper class white couple mysteriously give birth to a brown-skinned child. They try to raise him like a ""good white boy"", with hilarious results.",13min,Calvin Carrington
612,"7,0",['Richard Szotyori'],['Matthias Urban'],"Gregory, is set to meet his fiancée and his prospective parents-in-law at a restaurant. He arrives late and the tension is palpable as they order dinner. Uneasy, Gregory excuses himself to the restroom. While enjoying sudden quietness, his life takes an absurd and tragic turn when he discovers a mysterious object in the trash bin.",--,Au café romand
613,"8,3",['K. Smith'],"['Elizabeth Crane', 'Rick Shaughnessy', 'Jeffrey Walker']","A kleptomaniac artist seeks inspiration in luxury goods, and ends up receiving guidance from a foul-mouthed Japanese, vinyl doll.",26min,Bubble-Rama
614,--,['Paula Malcomson'],['Keith Stevenson'],"In the wee hours of the morning after Christmas, a stranger walks into a bar in Barrow, Alaska, the northernmost city in the United States. Welcomed at first by the proprietor on a quiet night, the stranger turns out to be an ethnic type held in great prejudice by the bar's owner, who tries to throw the stranger out. Some unexpected dark truths must come to light befo... Leer todo",11min,In the A.M. of Dec. 26th at Mickey's (on the Corner of Cunningham & Kongosak in Barrow)
615,"7,1",['Matthan Harris'],['Matthan Harris'],"A nerd goes on a quest to find a rare comic book entitled ""Pizza Face Dipshit."" Meanwhile, the coach of Happy Camp gets stuck in a very bizarre predicament.",12min,A Tragic Assembly
616,--,['Matthew Williamson'],['Matthew Williamson'],,--,Falso amore
617,"8,5",['Flavio Alves'],['Flavio Alves'],A macho sex doll triggers the belated discovery of an older man's hidden inner self.,8min,Even in My Dreams
618,"7,7",['David Fishel'],['David Fishel'],A young conspiracy theorist is forced to re-evaluate his daily routine when it is interrupted by his only believer.,8min,A Treatise on the Nature of Friendship
619,"7,9",['Javier Loarte'],"['Javier Loarte', 'Isabel Peña']",,12min,Martina y la luna
620,"6,4","['Nick Ball', 'Gus Johnston']",DESCONOCIDO,"Exploring the notion of unconditional love, patience and wheatgrass smoothies - it's a very unromantic comedy.",7min,How Much Do You Love Me?
621,"8,0",['David McWhirter'],"['Russ Carney', 'Ron Corcillo']",An obsessive customer service rep inflicts his will on the life of an ordinary man.,10min,Daryl from OnCar
622,"7,0",['Damien Chemin'],['Damien Chemin'],,38min,La Monique de Joseph
623,--,"['Steven W. Tod', 'Stephan Wicki']","['Steven W. Tod', 'Stephan Wicki']",,6min,City Wasp
624,"8,6",['Jeff Lycett'],['Jeff Lycett'],"Based on a true events, ""Denim"" humorously explores the great indignities people will go through to get laid.",7min,Denim
625,"6,0",['Clément Michel'],['Clément Michel'],,17min,Bébé
626,"7,9",['Warren Pereira'],['Warren Pereira'],"Lovely Coffee is a romantic comedy that satirizes a group of cocky but untalented filmmakers and actors. Caitlin, a struggling actress, lives in a world of Oscar delusions and false praise. Her boyfriend Malek, a successful entrepreneur, has supported her delusions in exchange for a shallow relationship and sexual satisfaction. In ""Lovely Coffee"" Malek wants more and ... Leer todo",26min,Lovely Coffee
627,"7,2","[""Ves D'Elia""]","[""Ves D'Elia"", 'Michael Klein']",Two college students spend a long hard day in the desert they will never forget.,20min,Trunk
628,"7,0",['Giorgio Caputo'],['Giorgio Caputo'],,--,Action
629,"8,8",['Jeremy Joffee'],['Jeremy Joffee'],"Joey appears to be just a regular guy from his Bronx Italian neighborhood. He's tough, works two jobs, and hangs with the fellas'. But a lifelong secret has always separated Joey from the rest. His passion for Ballet. The BRONX BALLETOMANE is the father/daughter dramatic comedy of Joey and Giselle, two tough souls from the Bronx, as they overcome their inner fears and... Leer todo",--,The Bronx Balletomane
630,--,['Zooey Park'],DESCONOCIDO,"In this short comedy, the viewer goes inside the minds of a guy and a girl during their date.",12min,Popsicle Stick
631,"8,6",['Kamal Ahmed'],['Kamal Ahmed'],A demented young musician's obsession with a record owner turns tragic when he realizes the man is mystical.,15min,Uncle Freddy
632,"7,0",['Jane Selle Morgan'],['Holly Lynn Ellis'],"When Alison's gay best friend Les starts dating women, she's confronted with her feelings for him - and his toward her.",13min,Nailing Jello
633,"7,0",['Yoshihiro Ueda'],"['Takao Koyama', 'Akira Toriyama']","Goku and his family and friends encounter Vegeta's brother, and a threat from Vegeta's past shows up and causes trouble.",35min,Dragon Ball: ¡Hey! ¡Vuelven Son Goku y sus amigos!
634,--,['Kristina Grozeva'],"['Kristina Grozeva', 'Petar Valchanov']","Two women - a forgetful foreign tourist and a nutty Bulgarian villager meet in a desolate village in the mountains. Despite the ensuing conflicts caused by the language barrier, cultural and personality differences, they discover true friendship. What could possibly come out of this? A miracle - for sure!",30min,Ptitzi bozhii
635,--,['Lior Hadar'],['Lior Hadar'],"A new romantic Hollywood epic is sweeping the nation. Everybody and their friends are going-- No, running to see it. Everybody, that is, except for Libby, who is quite adamant in her refusal to join the herd.",11min,Hype
636,"7,3","['Laurence Chanfro', 'Anna Luna']","['Laurence Chanfro', 'Anna Luna']",Institutional and marital prostitution. Are our bodies chicken?,3min,Chic'n Cheap
637,"7,6",['Laurence Chanfro'],['Laurence Chanfro'],Two women thwart the sacred symbols and call the world to sing with them - what karaoke.,3min,L'Aimée créante
638,--,['Jos Saavedra'],"['Dinorah Garza', 'Jos Saavedra']","Agustín, an unsuccessful writer, arrives into the hotel of an old friend, Vladimir. He is planning to commit suicide but an unexpected event changes his mind while he discovers the dark secret that Vladimir hides in his mysterious building.",16min,Hotel Longoria
639,"8,6",['Brent Triplett'],['Brent Triplett'],Michael owes some dangerous men a lot of money. Will he pay them with cash or his life?,8min,Defying Debt
640,"8,1",['Chris Lukeman'],['Chris Lukeman'],"A homeless vigilante and his case worker, Steve, try to stop vampire Abraham Lincoln and his gang of 1980s punks from sucking the blood of four-score and seven virgins.",25min,The Transient
641,--,['Kevin Stocklin'],['Kevin Stocklin'],A comedy about a couple engaged in a violent cat-and-mouse relationship.,10min,Tom and Jeraldine
642,"6,0",['Michael Ester'],['Torsten Wacker'],9 people coincidentally sojourn in the same restaurant.,11min,Il giardino
643,"6,7",['Kacee DeMasi'],['Kacee DeMasi'],Best Friends Abel and Andrew figure out some very important answers to some very unique questions in this cute little story about Jesus teaching his flock - based on Mark 6:34,15min,What Would Jesus Do?
644,"7,2",['Sean Ellis'],['Sean Ellis'],Jean-Paul Clément is on a business trip. He checks into the Dolphine Hotel for seven nights where we learn he has one saved message on his mobile phone and a personal dilemma.,10min,Voyage d'affaires
645,"6,3",['Deena Lombardi'],['Deena Lombardi'],,11min,Off Season
646,--,['Panayiota Panteli'],['Panayiota Panteli'],"Award-winning drama set in London's Greek Cypriot Community, 22-year old Georgia is forced to meet prospective husbands arranged courtesy of her matchmaking relatives. Her widowed mother Angela, an incorrigible flirt, skilfully handles the Mr Rights from the Mr Wrongs whilst Georgia hides a secret that will put her in conflict with her cultural identity and Orthodox f... Leer todo",12min,An Unsuitable Boy
647,"5,7",['Jonathan T. Baker'],['Jonathan T. Baker'],Follows a guy who suffers from a recurring musical nightmare in which he relives past romantic encounters buck-naked.,15min,Naked: A Guy's Musical
648,"7,4",['Michael J. Marino'],DESCONOCIDO,"Paper Dreams is an imaginative comedy for all ages about a lonely twelve-year old boy who fantasizes about being a hero. David has no friends, no interest in school, and a difficult home life. Instead, he finds peace of mind by playing with paper airplanes and imagining beating up two local school bullies. When he saves an oddball girl from the clutches of the trouble... Leer todo",19min,Paper Dreams
649,"6,8",['Abigail Steinberg'],"['Jay Krishan', 'Abigail Steinberg']","Falling in love isn't easy. Staying in love can be hard. Opening your heart can be painful. During a romantic candlelit dinner, David and Catherine get more than they bargained for when a little honesty goes seriously wrong.",3min,Love Birds
650,"8,5",['Jared White'],['Jared White'],"A man stuck in a boring life meets a sexy new coworker and is catapulted into a vivid, fractured dream in which he must save her from his villainous boss.",14min,Dream in Color
651,--,"['William Henne', 'Caroline Nugues']","['William Henne', 'Olivier Navez', 'Caroline Nugues']",,24min,Déjà vu
652,"4,5",['Travis Zariwny'],DESCONOCIDO,"Robin graduates high school early and enters college where he is exposed to the ""college scene"" by his new friends.",--,Campus Daze
653,"7,5",['Ignacio Rodó'],['Ignacio Rodó'],The desperation of two actors trying to prove their talent to the cinema industry makes them assault a producer at gunpoint to demand a casting.,12min,Casting
654,--,"['Don Burnett', 'Ryan Shaffer']",['Ralph Lucas'],"Parents, lovingly inclusive and supportive have never discussed, but always assumed, that their only child was gay, living for the moment that their son shares his life with them, marries, has children, lives and loves happily...but when he tells them that he's straight, their ""perfect world"" begins to crumble!",10min,It's in the Genes
655,"6,4",['Fritz Eberle'],['Jessi Badami'],"Two young girls get caught breaking in to an Art Gallery, and try to convince a detective what they were really up to.",6min,Breaking In
656,--,['Stephen Girasuolo'],['Stephen Girasuolo'],,9min,Café Cacahuète
657,"9,1",['Joe McClean'],['Joe McClean'],"A ""Leave It To Beaver"" 1950's family plays their favorite American Real Estate board game. Money Please! In an absurd twist, the game play begins to reflect the reality of the real estate market, and the characters are pushed into lives of crime, sex and violence, where only the fittest survive.",10min,"The Studebakers: Episode 1 - Money, Please!"
658,"6,6",['Jason Stutter'],['Jason Stutter'],Un niño está intentando ayudar a su padre a cortar leña. Pero el hacha pesa demasiado.,2min,Careful with That Axe!
659,--,['David Lozano'],['David Lozano'],,23min,Kev y Bob vs. El malévolo Don Don
