,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1263,8.2,['Lucia Seles'],['Lucia Seles'],"Always until I am truly buried I will respect the bronte sisters, the blíster packs and the ritz sisters.",2h 12m,The urgency of death
1264,6.6,['Ali Abbas Zafar'],"['Aditya Basu', 'Ali Abbas Zafar']","A messed up, tenacious man faces off against cops and crime lords to save the one relationship that matters to him.",2h 1m,Bloody Daddy
1265,--,['Antonio Cuenca'],['Gonzalo Arbex'],,1h 25m,El caso Tormes
1266,6.2,DESCONOCIDO,"['Henrique Ihjãc Krahô', 'Renée Nader Messora', 'João Salaviza']","Patpro, recounting the history, struggle for land took place in 1940. Krahô never stop inventing new forms of resistance , guided by their ancestral rites, and their fight to preserve their freedom.",2h 3m,The Buriti Flower
1267,6.9,['Takeshi Kitano'],DESCONOCIDO,Lord Oda Nobunaga plans to control Japan where rival warlords battle by waging war against several clans. His vassal Araki Murashige stages a rebellion and promptly disappears.,2h 11m,Kubi
1268,6.0,['Kim Chang-hoon'],['Kim Chang-hoon'],Dangerous people who make risky choices to escape from their hellish realities.,2h 13m,Hopeless
1269,7.6,DESCONOCIDO,"['Ali Asgari', 'Alireza Khatami']",Ordinary people navigate societal constraints in a series of vignettes.,1h 17m,Terrestrial Verses
1270,6.0,['Elias Belkeddar'],"['Elias Belkeddar', 'Thomas Bidegain', 'Jérôme Pierrat']","Omar, a gangster on the run, tries to lie low for the rest of his life in Algiers to escape his sentence of 20 years in prison by the French authorities.",1h 32m,The King of Algiers
1271,--,['Jack Vickers'],['Jack Vickers'],"Follow Budget Productions over the past 2 years. Diving into behind the scenes, bloopers, highlights, extended cuts, never before seen footage and the cancelled Virgin Wars: Ultimax.",2h 13m,This is Budget Productions
1272,6.2,['Anurag Kashyap'],['Anurag Kashyap'],"An insomniac ex-cop who dwells in different circumstances looking for redemption. The ex-cop, who is presumed dead for a long time, operates secretly for the corrupt system.",2h 22m,Kennedy
1273,--,['Shen Youjia'],['Shen Youjia'],A girl finally got reborn after killing herself twice.,1h 45m,The Second Breath
1274,7.9,['Wim Wenders'],"['Wim Wenders', 'Takuma Takasaki']","Hirayama cleans public toilets in Tokyo, lives his life in simplicity and daily tranquility. Some encounters also lead him to reflect on himself.",2h 4m,Perfect Days
1275,--,['Nicolle M. Whalen'],['Nicolle M. Whalen'],"Eric J. Tidwell, a self made personal trainer from Detroit relocates to Los Angeles to build his dream Fitness franchise but his journey has a lot more weight than he anticipates.",1h 13m,Channel You
1276,8.1,['Junaid Ali'],['Junaid Ali'],Excessive usage of mobile devices among children in particular. The film pushes the forward among parents that dependency on mobile and excessive usage could be dangerous and must be prevented.,1h 55m,Nimmo Lucknow Wali
1277,6.7,['Gonzalo Demaria'],['Gonzalo Demaria'],A tragic revenge tale in which sons and daughters pay for their parent's mistakes.,1h 40m,Nene Revancha
1278,--,['Riley Teahan'],"['Natalya Oliver', 'Riley Teahan']",The myth of a goddess who rebels against traditional romance and falls in love with herself.,--,Winter in Pluto
1279,6.2,DESCONOCIDO,['Anna Tyurina'],Shura finds out that her husband has escaped the mental institution he was in. No one knows where he is. Her days become plagued with paranoia and the presence of the man that follows her. Or is it just her imagination?,1h 29m,Nevada
1280,--,['Renzo Cozza'],['Renzo Cozza'],"Renzo tries to get close to the universe of family and football, which has always seemed alien to him. He wanders between his current life and the one he could have had.",1h 11m,El hincha
1281,4.1,DESCONOCIDO,['Joshua LaBure'],"Margot and David rekindle after their once-loving marriage that fell apart, leaving them forced to live separate lives for years.",1h 19m,In a Good Way
1282,5.8,['Michihito Fujii'],['Michihito Fujii'],"To pay off his mother's debt, Yu works in a garbage disposal facility nearby. He lives without a dream or hope in his life. One day, Misaki Nakai returns to Kamonmura from Tokyo. Yu and Misaki were childhood friends. Her return changes Yu.",2h,Village
1283,6.6,['Takahisa Zeze'],"['Kôtarô Sawaki', 'Takahisa Zeze']","For the first time in decades Jinichi returns to Japan. There, by chance, he encounters Shogo, a young boxer whose heart's been broken after an unfair call cost him a match. The two pair up, aiming to fight at the World Championship.",2h 13m,Haru ni Chiru
1284,5.7,['Neil Wigardt'],['Neil Wigardt'],"Emma meets a gang of high schoolers at a forest rave. Roaming from one party to another, she joins the group in the search for new highs and their place in the world.",1h 5m,Blomster
1285,6.3,['Izuru Narushima'],"['Yoshinobu Kadoi', 'Riko Sakaguchi']","Masajiro Miyazawa owns and runs a pawn shop for generations. His first son is Kenji and his daughter is Toshi Miyazawa. Kenji is supposed to take over the pawn shop as the first son, but he refuses. Masajiro is soft on his son. Meanwhile, Toshi is smart and wise. She gives advice to her father and her older brother. One day, Toshi gets sick.",2h 8m,Father of the Milky Way Railroad
1286,--,['J.K. Wang'],DESCONOCIDO,A woman meditates on her life in an 80-minute unbroken zoom shot.,1h 25m,Sit with Me and Do Nothing for a While
1287,6.0,['Evgeniy Tatarov'],['Evgeniy Tatarov'],"The father of seventeen-year-old Alik is arrested for committing a series of brutal murders. The mother takes her son and moves with him to another city. Alik, trying to start a new life, does not suspect that he has become the object of research for Sonya, a graduate student in the Faculty of Psychology at the University of the Ministry of Internal Affairs. While wor... Read all",1h 25m,Dykhaniye myortvogo lesa
1288,7.7,['Edd Chettleburgh'],['Edd Chettleburgh'],"Diary of a Football Hooligan is the story of how a Reality TV Show about the life of a celebrity Football Hooligan spirals out of control, when it gains the attention of actual Football Hooligans creating one of the most controversial feuds in recent history.",1h 12m,Diary of a Football Hooligan
1289,4.5,['Hrishikesh Joshi'],DESCONOCIDO,"Pushkar, Ajinkya and Kautilya are extremely reckless and mischievous. Life seemed really easy for them until their fathers order them to go into hiding because their recklessness has led to a giant ruckus.",2h 16m,Teen Adkun Sitaram
1290,--,DESCONOCIDO,"['Martin Lloyd', 'Anja Ramaroson']","A lonely retiree has many regrets. Following an encounter with a mysterious guest, he becomes unwittingly involved in a dangerous situation. His inner dilemma increases as he is forced to deal with the dark reality behind an idle whim.",--,Doll#195
1291,9.2,['P.M. Thomas Kutty'],DESCONOCIDO,,1h 43m,Uschool
1292,8.7,['Upendra Subba'],['Upendra Subba'],Based on the love story of the Limbu community and will show the struggle of a man to bring back his wife.,2h 5m,Jaari
1293,--,['Jon Campbell Rose'],['Jon Campbell Rose'],"A tragicomedy following a vagabond ex-musician who, after Injuring his tooth being evicted from an abandoned apartment, embarks on a journey to fix it, encountering all manners of eccentric characters and a very old friend along the way.",2h 15m,Molar
1294,4.1,['Gonzalo García Pelayo'],DESCONOCIDO,"An unconventional cinematographic work in which, through several intertwining narrative layers, the director offers us a very particular look at a subject that even today remains taboo in society and in the arts.",1h 10m,Your Pussy
1295,--,['Tomás Guiñazú'],['Tomás Guiñazú'],"Through some clandestine wiretapping, Manuel enters a kaleidoscopic plot that involves a group of people at a party, their subsequent walks through the city at night and the relationship with the secrets hidden in Vodka's diary.",1h 55m,Vodka
1296,--,['Paul Iheanyichukwu Igwe'],DESCONOCIDO,,--,A Brother's Secret
1297,7.1,['Raj Rachakonda'],DESCONOCIDO,"Two strangers inadvertently bump into each other in the metro and strike up an unlikely friendship, and in the process find themselves and each other.",1h 56m,8 A.M. Metro
1298,6.2,['Gastón Etchechoury'],DESCONOCIDO,"A live show based on the Disney+ Original Series 'Intertwined,' featuring original songs, covers from the '90s and a selection of songs from 'Freaky Friday: A New Musical.'",1h 8m,Disney Intertwined Live
1299,5.0,['Reynold Giba'],['Reynold Giba'],"When his wife doesn't want to talk to him because he cheated on her, a police officer hostages and shoots a colleague. Based on true events, witness how a marital problem leads to a tragic end.",1h 39m,Sapul
1300,6.5,['Diego Soto'],['Diego Soto'],"It's summer, school's out and what should be the beginning of a time for fun and enjoyment, for a group of friends seems to be the beginning of some sort of twilight because one of them has a serious disease.",1h 10m,Muertes y maravillas
1301,7.2,['Agustin Carbonere'],['Agustin Carbonere'],"Rubén, a humble healer, attends to his patients with extravagant and disturbing healing techniques. With the appearance of Benjamín, he becomes more popular and gains a cult following. But that fame will end up being his own hell.",1h 26m,El santo
1302,5.6,['Nuel C. Naval'],DESCONOCIDO,,1h 42m,Adik sa'yo
1303,3.3,['Fifth Solomon'],['Fifth Solomon'],"About reincarnation in which two souls, always find their way back to each other and fall in love. But is cut short every time the latter dies. Will their love defy death this time, or will they have to wait and try another lifetime again?",2h 7m,Sa muli
1304,--,['Maurice Paramore'],['Maurice Paramore'],"When his big break falls through, an inspiring filmmaker struggles to find his way and support his family, all while chasing his dreams",1h 13m,Ambition
1305,--,['Emmanuel Anyaka'],['Feyisayo Damilola'],"A wealthy American returnee is deeply in love with a younger spinster, but she finds him unattractive. He will need a partner who understands true love and can accept him for his unconventional ways.",--,The Selfish Lover Stone Hearted
1306,--,['Emmanuel Anyaka'],DESCONOCIDO,"A wealthy young lady who has had a series of heartbreaks decided not to give love a chance anymore in her life. However, after receiving a doctor's report indicating that she had a fifty-fifty chance of survival, she decided to give love one more chance and try to find it again.",--,Mine Was Yours (one Last Chance)
1307,6.6,DESCONOCIDO,['José Luis Solís Olivares'],"An indigenous migrant named Alex is put to the ultimate test, forced to enter the criminal underworld just to live another day.",1h 21m,The Pool of the Nobodies
1308,6.9,['Aleksandra Lupashko'],['Tatyana Zagday'],"Zhanna returns from Moscow to the city of her childhood, having learned that her father is dying. She did not communicate with him for the last 20 years after he left his family. Zhanna does not have time to catch him alive and plans to return to Moscow immediately after organizing the funeral. But the story takes a new turn: the father's corpse comes to life. He dema... Read all",1h 39m,"Tantsuy, Selyodka!"
1309,5.4,['Ajay Samrat'],['Ajay Samrat'],The post-colonial powers in India decided to take advantage of the situation and continue to oppress the downtrodden.,2h 22m,Rudrangi
1310,6.7,['Hannes Ekberg Hassel'],DESCONOCIDO,"""Mats - The Complete Saga"" follows the story of two young friends, Vicky and Alexis, as they fight against Mats, a mobile-box monster that has come to life and chosen them as its prey.",--,Mats - The Complete Saga
1311,5.5,['Julius Schultheiß'],['Julius Schultheiß'],"Samir is part of a sociable circle of friends. One evening his friend Basil suddenly leaves the group and doesn't return. Shortly afterwards, Samir's night shift begins, he gets into a taxi, and we follow him for 24 hours.",1h 12m,Monolith
1312,9.5,['Panchakshari C E'],['Fakir Muhammed'],"'Ramzan' is based on the story 'Nombu'. There is comparison between the haves and the have-not.It is the story of many hungry, fasting, oppressed, Dalit, poor, backward people of this country of hunger, education, health, right to land.",1h 36m,Ramzan
1313,5.9,DESCONOCIDO,['Maxat Zhumaev'],"There are a number of daring robberies of money carriers in the city, the best police unit is looking for them, but they always find themselves one step behind. Finally, a gang of robbers decides to hit the big jackpot and then lay low.",1h 24m,Razboy
1314,1.2,['Vitaliy Belyan'],['Vitaliy Belyan'],"A young man from the provinces, in search of a better life, comes to Moscow and falls in love with the girlfriend of a wealthy businessman who does not approve of this union. A friend of a visiting guy opens a nightclub, after which he starts having problems. Further events are developing rapidly, turning the fate of all.",1h 2m,Status
1315,--,['Omoruyi Wallz Efosa'],['Prisca Okeke'],"Daniel (Ray Emodi) is a single dad living happily with his 3 daughters, Adaeze (Angel Unigwe), Simdi (Heavenly Dera Osadebe), and Kamsi (Alison Adeeyinwo) but his once peaceful and loving home suddenly becomes a war zone as soon as he attempts to get married.",1h 38m,Daddy's Duty
1316,4.8,['Viva Westi'],['Viva Westi'],"Based on the period in Malaysian Prime Minister Datuk Seri Anwar Ibrahim's life when he became Finance Minister from 1991 until he was fired from the Cabinet in 1998, which sparked a period of political uprising known as the Malaysian reformasi.",1h 48m,Anwar: The Untold Story
1317,--,['Michael Chin'],['Roxanne Reid'],,1h 15m,A Mother's Daughter
1318,--,['Emmanuel Akaemeh'],DESCONOCIDO,"He preferred spending time with his friends and having fun with other girls rather than his wife until he met a couple that shocked him and opened his eyes to their lifestyle. When he decided to turn around and appreciate his wife more, he was greeted with a shocker that left him speechless and almost ruined his home.",--,Sleepless Home: Path to Destruction
1319,--,['Emmanuel Akaemeh'],DESCONOCIDO,"In a bid to save her marriage, Linda confided in her maid without realizing that the maid was an undercover police officer investigating a murder case in which Linda was involved.",--,The Underhand: Skeleton in the Cupboard
1320,--,['Keith Lakean Powell'],"['Jerome Medley', 'Keith Lakean Powell']",,--,Snatched
1321,5.7,['Cécile Telerman'],DESCONOCIDO,,1h 39m,Ma langue au chat
1322,--,['Liang Yin'],DESCONOCIDO,Director Liang Yin has a skill: he can make strangers fall in love or break up within a few minutes.,1h 33m,Love Drama
1323,7.1,['Iris Kaltenbäck'],"['Naïla Guiguet', 'Iris Kaltenbäck', 'Alexandre de La Baume']","Lydia, a dedicated midwife, is in the middle of a breakup. At the time, her best friend Salomé tells her she is pregnant. One day, she comes across Milo - a one-night stand - as she is carrying her friend's baby in her arms.",1h 37m,The Rapture
1324,6.8,['Lillah Halla'],"['Lillah Halla', 'María Elena Morán']","On the eve of a future-defining championship, promising volleyball player Sofia (17) is faced with an unwanted pregnancy. Seeking an illegal termination, she becomes the target of a fundamentalist group determined to stop her at any cost.",1h 39m,Power Alley
1325,--,['Heruz Argenis'],['Eden Echeverria'],"AN AMBITIOUS COUPLE STARTS DRIFTING APART, DRIVEN BY THE CHALLENGES OF LAUNCHING A NEW BUSINESS AND THE DISAPPOINTMENT OF WANTING A BABY THAT DOES NOT SEEM TO BE IN THE CARDS. ENTER GLORIA, THE WIFE'S DROP-DEAD GORGEOUS COUSIN, WHO COMES TO STAY WITH THE COUPLE AFTER A BAD BREAKUP. THE VISIT WILL ROCK THE COUPLE'S MARRIAGE WITH TRAGIC CONSEQUENCES. WILL THEIR LOVE SUR... Read all",1h 30m,Abusamos del alcohol
1326,6.9,['Park Hoon-jung'],['Park Hoon-jung'],"""The Childe"" focuses on a man born to a Korean father and a Filipino mother who aspires to be a boxer. He travels back to Korea in the hopes of tracking down his father, and in the process, he gets mixed up with some bad people.",1h 58m,The Childe
1327,--,['Adolfo Lopez'],['Socorro Vega Rubio'],"Trapped in a boring marriage with a viejo ranchero, Margarita is seduced by Demetrio, a young businessman visiting from the city. What she doesn't know is that his jealous girlfriend is watching. When Margarita's husband finds out about the affair, the two men clash in a duel for her love.",1h 30m,Por una mujer casada
1328,--,DESCONOCIDO,DESCONOCIDO,"Faced with an existential crisis, Sol and Lucas must question their desires and life plans together. This film is about love and personal fulfillment.",1h 14m,Retrato de un amanecer
1329,6.0,['Fernando Lacolla'],['Fernando Lacolla'],"A reserved real estate agent faces bureaucracy when a construction for his new house won't continue due to legal reasons. Blinded by his ambition, he will make decisions that will change his life forever",--,El siervo inútil
1330,3.4,['Prime Cruz'],"['Jenilee Chuaunsu', 'Prime Cruz']","A young couple's relationship starts to fall apart because of infidelity. Tormented by thirst and mad with passion, a bloody end awaits when the truth is discovered.",1h 29m,Death by Desire
1331,6.8,['Kazuaki Kiriya'],['Kazuaki Kiriya'],"Hana is an ordinary high-school girl. One day, she dreams of a little girl who lived during the Sengoku era. When she wakes up, Hana is taken by a mysterious government agency run by people who are convinced her dreams can save the world.",2h 15m,Sekai no owari kara
1332,5.8,['Zihan Geng'],"['Zihan Geng', 'Yining Liu']","Fifteen year-old Xian goes to live with her father while her mother, a doctor, takes a job in Africa. Soon, she becomes fascinated by her father's stepdaughter, a swaggering, liberated and slightly melancholic young woman.",1h 32m,A Song Sung Blue
1333,5.8,DESCONOCIDO,DESCONOCIDO,The young Najwa and the musician Mansour try to cross the Lebanese border and reach Beirut at night.,1h 23m,La mer et ses vagues
1334,7.2,"[""Sana Na N'Hada""]","['Virgílio Almeida', ""Sana Na N'Hada""]","Guinea-Bissau, 1969. A violent war between the Portuguese colonial army and the guerrillas of the African Party for the Independence of Guinea and Cape Verde. Nome leaves his village and joins the Maquis resistance group. After years, he will return as a hero, but joy will soon give way to bitterness and cynicism.",1h 58m,Nome
1335,6.6,['Hong Sang-soo'],['Hong Sang-soo'],"A woman in 40s living at friends home answers briefly, and a man in 70s living alone end up giving longer answers, had visitor for lunch in front of their guests, coincidentally they both added hot pepper paste to their ramyun.",1h 23m,In Our Day
1336,8.5,['Rishil Joshi'],['Chetan Daiya'],"Himmatlal Andhariya has a flourishing marriage bureau that has helped over a thousand couples tie the knot, but he has been unsuccessful in finding a suitable match for his son, Yug.",2h 10m,Welcome Purnima
1337,--,['Syam Sivarajan'],DESCONOCIDO,"Mistreated by the husband, a crippled mother with two kids fights for their betterment. One of the children grows up to become the District Collector. Can he prevail over the drug mafia by standing against those malpractices?",1h 54m,Uppumaavu
1338,6.3,['Anna Roller'],['Anna Roller'],Follows four recent high school grads as they travel throughout Italy when they come to an abandoned village. They test the boundaries of their newfound freedom away from the demands of their parents and professors.,1h 38m,Dead Girls Dancing
1339,6.4,['Noam Kaplan'],['Noam Kaplan'],The Israeli secret service hires criminal profiler Nurit to question a young Palestinian woman suspected of killing a government official. Nurit learns some unsettling realities via their interactions.,1h 30m,The Future
1340,--,['Evan Snyder'],"['Yiseth Brendlinger', 'Dalma Llinas', 'Evan Snyder']",Two cleaning women get stranded at a house after their ride breaks down.,--,Lime & Vinegar
1341,6.6,['Sean Price Williams'],['Nick Pinkerton'],"A picaresque journey through the cities and woods of the Eastern seaboard of the U.S undertaken by Lillian, a high school senior from South Carolina. She gets her first glimpse of the wider world on a class trip to Washington, D.C.",1h 44m,The Sweet East
1342,7.8,['Robert Schwartzman'],['Brett Ryland'],"Renn Wheeland returns home to Cleveland for his mother's funeral. Once there, he forges new relationships while healing old ones, before confronting his problems and trying to face his grief.",1h 50m,The Good Half
1343,--,['Roya Sadat'],"['Aziz Deldar', 'Roelof Jan Minneboo', 'Roya Sadat']","Suraya, a communist, Sima, a conservative - whose friendship endures despite radically opposing political views.",--,Sima's Song
1344,--,['Carole Sim'],"['Hégra Djessaga', 'Carole Sim']","Maïka, a young scriptwriter, falls in love with Mensah, an IT engineer who dreams of returning to Togo after studying in France. But as Mensah begins to think of marrying Maïka, he discovers that his older brother Yena is against the idea.",1h 40m,Au portail de la raison
1345,--,['Abhiraam'],['Abhiraam'],"The lifestyle of a modern couple, and their pertinent issues.",--,Present Prapancha 0% Love
1346,7.5,DESCONOCIDO,DESCONOCIDO,"Mike Veeck, son of legendary Major League Baseball owner Bill Veeck, blows up his father's career and then spends the next few decades learning the value of a second chance.",1h 33m,The Saint of Second Chances
1347,--,['Fernando Lopez'],['Fernando Lopez'],"A rancher haunted by his military service bonds with the eccentric bouncers at a country bar, finding community. He faces opponents and connects with a female officer with her own dark past.",1h 24m,Vega
1348,3.7,['Mac Alejandre'],DESCONOCIDO,"A rich couple often spices up their sexual relationship by doing their so-called Sex Games. But when they meet a new set of ''playmates''- a conservative couple, their game becomes more challenging.",1h 37m,Sex Games
1349,--,['Andrew Sierra'],['Aspri Frank'],,--,The Rebirth
1350,7.8,['Hanung Bramantyo'],['Alii Farighi'],"The opening day of Tea Shop ""Yang Bercerita"" will be the day that will change the story of Arissa's friendship with Kania and Arissa-Ezra's imperfect love.",1h 27m,Dunia Tanpa Suara
1351,9.2,['Vishalajay'],['Vishalajay'],,2h 19m,Suraari
1352,5.4,DESCONOCIDO,DESCONOCIDO,"Adela goes on a drug-fueled, violent rampage of furious revenge on those who ruined her in this remarkably paced, audacious debut.",1h 45m,Una noche con Adela
1353,--,['Giriraj Bm'],"['Nirav Soni', 'Dhawal Vora']","Two woke millennials, pressured by their family, agree to give them a chance to arrange marriage which becomes a casual date, and things start moving fast but a twist reveals the hypocrisy of the woke millennials.",--,Tedhi Medhi Kahaniyaan
1354,--,DESCONOCIDO,"['Gianfilippo Pedote', 'Giliano Carli', 'Enrica Carli']","Asiago Plateau, 1918, a few days before the surrender of the Italian-Austrian front. An Austro-Hungarian soldier crosses the enemy line. He is very young and scared. There is not a single soul on the entire plateau goes along: it seems that the war has moved elsewhere, but where it was, it left behind destruction and death. He tries to forget the terrible experience o... Read all",1h 24m,Soldato Peter
1355,--,['Lokesh Gupte'],"['Lokesh Gupte', 'Mihir Nishith Rajda']",,--,My Dads Wedding
1356,8.9,['Jalinder Kumbhar'],"['Omkar Mangesh Datt', 'Jalindar Kumbhar']","In order to fulfill their father's dream, two sisters living in London have to make themselves up like boys and work in a boys' hostel, which is owned by a Maharashtrian.",2h 19m,London Misal
1357,--,['Juan José Videgain'],['Juan José Videgain'],,--,El rescate de la vida
1358,6.2,['Hiroaki Matsuyama'],"['Tomoko Aizawa', 'Yumi Tamura']","Kuno Totono is a college student with naturally curly hair. He is extremely smart and loves curry, but doesn't have any friends or a girlfriend. Kuno Totono loves to talk and he can often solve difficult problems simply by talking it through. One day, Kuno Totono visits the city of Hiroshima. There, he gets involved with a mystery involving the succession of the Karia... Read all",2h 8m,Don't Call it Mystery: The Movie
1359,9.9,['Sripali Hettiarachchi'],['Amila Sampath Perera'],,--,Abhisheka
1360,9.8,['Gopal Raghani'],"['Ratan Rangwani', 'Swami Sarwanand']","Yug Purush Sadguru Sai Teoonram"", a Sindhi movie, is based on life and times of a Sindhi saint Sai Teoonramji Maharaj (1887-1942).",2h 27m,Yug Purush Sadguru Sai Teoonram
1361,--,['Daap P. Orr'],DESCONOCIDO,,1h 45m,Miss or Misses
1362,--,['K.R. Praveen'],['K.R. Praveen'],,--,Thami
1363,6.3,['Daniel Palacio'],['Daniel Palacio'],A basketball player finds himself in danger when he becomes involved with a brutal crime boss who intends to corrupt and manipulate him.,1h 39m,Hugot
1364,--,['Gino Tassara'],"['Gino Tassara', 'Karla Velezmoro']",Peruvian film bases a real stories about female homicides due to domestic violence and the importance of speaking up.,--,Reinas sin corona
1365,5.1,['Nahid Sedigh'],['Nahid Sedigh'],"Baha, a young man from a border town, learns that Bahram has been released from prison after twenty years. Bahram killed his wife having accusing her cheating on him. Baha decides to take to the road to bring him back from prison himself.",1h 28m,Cold Sigh
1366,7.0,['Santiago Salinas Sacre'],"['Alejandro Díaz San Vicente', 'Santiago Salinas Sacre']","A Jewish teenager is about to compete in the swimming nationals when a goy who works at a radio station invites her to a concert. The adventures and romance between these two will test their beliefs and family bond. While experiencing the worst economic and political crisis in the country, her father will do whatever it takes to keep her away from him and preserve his... Read all",--,Goy
1367,9.8,['Pongpat Wachirabunjong'],DESCONOCIDO,"Still very much trapped in the past with the memories of his late wife, See You Again shows a bittersweet story between a widower and a girl who reminds him very much of her. Could she be his wife reincarnated? Things are definitely not easy on his road to finding out the truth as the girl who has his heart fuel with hope again is his best friend's daughter.",1h 40m,See You Again
1368,--,['Okan Canbolat'],['Okan Canbolat'],"Two friends run a gun-selling business in Australia. One murders the other's girlfriend and flees to Turkey, while the other seeks revenge. A tale of love, betrayal, and revenge in Australia and Turkey.",1h 8m,Revenge: Australia
1369,9.1,['Hridaya Shiva'],DESCONOCIDO,,--,Bisilu Kudure
1370,8.5,['Madhu Madasu'],"['Naveen Kola', 'Madhu Madasu']","Chaitanya joins late in an agricultural college where upper caste domination rules are valued. Bhoopathi, Maha Lakshmi's father, is the head of that area. What will happen when Bhoopathi's rival Satyam attacks him and his daughter?",2h 8m,Vidyarthi
1371,--,['Adjeté Da Silveira'],DESCONOCIDO,,1h 25m,Djifa-Fadji
1372,5.2,DESCONOCIDO,['Scotty Mullen'],The film focuses on a college student trying to clear her name after her boyfriend dies in a freak accident.,--,Secrets on Greek Row
1373,--,['Idris Haider'],DESCONOCIDO,"The story is mainly about the parents where it is shown that when the parents get old, their children in the family want to separate them.",--,Eid Mubarak Baba Ma
1374,4.8,['Caroline Fioratti'],DESCONOCIDO,"Instead of joining the graduation trip with her friends, Mabel is forced to travel with her parents to a ski station in Chile. She didn't expect this freezing retreat could introduce her to a secret group of friends and a potential love.",1h 41m,Um Ano Inesquecível: Inverno
1375,6.1,['George Dondero'],"['Bethany Browning', 'George Dondero']","To claim a life-changing inheritance, a young man is forced to battle his worst enemy-his own father.",1h 44m,War of the Wills
1376,--,['Oleg Brant'],DESCONOCIDO,"Infantile animator Slavik is delaying a divorce from Lena, the star of cinema, using DiCaprio as their common parrot. But at the moment when Lena confesses about the appearance of another in her life, she impulsively throws DiCaprio out the window. Lena's new man Sergey unexpectedly joins the search, who, unfortunately for Slavik, turns out to be an ornithologist. Sla... Read all",--,Doubly
1377,6.1,['Malte Wirtz'],['Malte Wirtz'],Ben will be leaving town tomorrow. Ana is in a relationship with Avi. A lot will change for these three friends on this final night.,--,Only one night in Tel Aviv
1378,--,DESCONOCIDO,DESCONOCIDO,,--,O2 Oxygen
1379,--,['Gary Crenshaw'],['Gary Crenshaw'],,--,Triangle of love
1380,--,['Thota Nag'],['Thota Venkata Nageswara Rao'],"Srinivas Sashtri, the head of the village, lives with his wife Padmavati and a 12 year old daughter Mallika, who is very close to their servant Soori. When Padmavati dies, Sashtri gets Mallika married while Soori gets married to other girl",2h 12m,Mallemogga
1381,6.8,['Wei Shujun'],"['Kang Chunlei', 'Yu Hua', 'Wei Shujun']","Chief police investigates a series of murders in a riverside town in rural China in the 1990s. An arrest is made quickly, clues push the policeman to dive deeper into the hidden behaviour of the locals",1h 41m,Only the River Flows
1382,--,['Matthew Smaldone'],['Matthew Smaldone'],,--,Life and Death
1383,--,['Iyke Okechukwu'],DESCONOCIDO,,1h 26m,The Two Aishas
1384,7.2,['Lisa Brown'],"['A Beezy', 'Lisa Brown']","As one of Detroit's top strippers, Kanisha effortlessly seduces and manipulates men out of their money to fund her extravagant lifestyle.",1h 14m,Watch Your Back
1385,--,['Marcella Arcimboldi'],['Costanzo Ferri'],"The author, and protagonist, embraces the fetishism's most graphic ingredient, viz. the cult of aesthetics.",1h 22m,L'educatore
1386,--,['Fabrizio Zini'],['Costanzo Ferri'],"This movie is an ode to aesthetic and ecstatic fetishism, with the addition of the morbidity underlying the relationship between a young woman and an old man.",1h 29m,L'educatore 2
1387,6.5,['Ngoc Dang Vu'],DESCONOCIDO,,1h 52m,Con Nhot Mot Chong
1388,6.5,['Ly Hai'],DESCONOCIDO,"A friend group bought a lottery ticket and won the jackpot but the ticket holder of the ticket accidentally died. Some of the surviving friends intended to unravel their friend and retrieve the winning ticket, some don't.",2h 12m,Face Off 6: The Ticket of Destiny
1389,--,['Rogba Arimoro'],['Abigail C. Chukwu'],,--,Logline
1390,1.6,['Anirban Chakraborty'],['Narayan Debnath'],"After getting tired of their naughty antics, two boisterous kids were sent to a boarding school. They start off as enemies but very soon become friends when it comes to survival between rival factions.",1h 57m,Nonte Fonte
1391,8.3,['Bhupinder Singh Bambrah'],['Bhupinder Singh Bambrah'],An educated farmer Jarnail Singh raised awareness about the possible negative impacts of the infamous three farming laws among people of his village.,--,Saunh Mitti Di
1392,7.8,['Louie Ignacio'],DESCONOCIDO,,1h 34m,Papa Mascot
1393,4.5,['Ayush Kulshrestha'],['Vishal Shukla'],This films is about a middle class boy named Shobhit who's a college student. His mother is no more since long back and hence there's no one who understands him. His father is an irritating character. Somehow he's attracted towards Aryan's life. Shobhit's friend Rohan tips him off as to what can happen while being connected to Aryan. But Shobhit doesn't seem to listen... Read all,--,Divit
1394,7.4,DESCONOCIDO,"['Fabio Junco', 'Julio Midú', 'Débora Ventura Coria']","Follows the friendship between Julián and Patricio during a key moment of the Argentinian history, the return of democracy. Their reunion will make them realize that their affection has become an indomitable feeling.",1h 47m,Humo bajo el agua
1395,--,['Abraham Abdiel Arya Putra Yudianto'],['Abraham Abdiel Arya Putra Yudianto'],"This film tells the story of the life of a young man who has a desire to change and at one point when he experiences a setback in himself, he becomes desperate.",--,Putus Asa
1396,5.7,['Marta Karwowska'],"['Marta Karwowska', 'Grzegorz Jaroszuk', 'Natalia Osinska']",Two high school students form an intense connection as they navigate the challenges of discovering and expressing their truest selves.,1h 35m,Fanfic
1397,6.3,['Lars Kraume'],DESCONOCIDO,,1h 32m,Die Unschärferelation der Liebe
1398,--,['Rajeev Naduvanad'],['Suniraj Kashyap'],,--,Makkottan
