,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
324,7.0,['Brendan Cleaves'],DESCONOCIDO,"During a pandemic in an alternate reality, two men have the job of collecting the deceased.",--,The Dead Collectors
325,--,['Pamela Guha'],['Justin Eade'],"Tired of unrealistic romantic musicals, a reigning Bollywood queen films a movie in the rugged New Zealand high country, but when she's forced to star opposite a rough Kiwi horse wrangler she soon finds more realism than she bargained for.",--,Tinsel over Twizel
326,6.0,['Vanja Victor Kabir Tognola'],['Vanja Victor Kabir Tognola'],"Anna, Francesco, and the eight years old Giorgio can't afford a fancy holiday. Social pressure makes them fake a Bahamas vacation through photoshopped posts on social media. The deluge of likes/comments fuel an all-consuming dopamine rush.",--,Talponi
327,8.1,['Paolo Marinou-Blanco'],['Paolo Marinou-Blanco'],A dark and surreal comedy about a depressed mortician who asks his dead clients for life advice.,--,Empty Hands
328,7.5,['Willy Adkins'],"['Willy Adkins', 'Domenic Migliore']",,--,Working Out the Kinks
329,--,['Alexander Embretsen'],['Alexander Embretsen'],,--,Roy
330,--,['Alexander Embretsen'],['Alexander Embretsen'],,--,Ett liv för hundra spänn
331,--,['Alexander Embretsen'],['Alexander Embretsen'],,--,Gud i himlen
332,--,['Alexander Embretsen'],['Alexander Embretsen'],,--,Bunkern
333,--,DESCONOCIDO,"['Christopher Hyde', 'Hope Moon']","On a hot summer's day in the noughties, Amber Severn and her lackey buddy Jake are luxuriating by the pool until a fateful phone call ruins this state of happy affairs.",--,Lie Low
334,--,['Bryan Larkin'],"['Bryan Larkin', 'Derek Newlands']","Forced to quarantine in a hotel room for 14 days, an accountant loses all contact with the outside world until he's tormented by an unwelcome visitor.",--,Everything was fine
335,--,['Florence Winter Hill'],"['Celia Legard', 'Amaya Owen Rowlands']",,--,The Gospel According to Gail
336,--,['Alon Newman'],['Nofar Amiri'],,--,Flushed
337,--,['Stephen Allen'],['Stephen Allen'],"Teddy, an ambitious assistant, tries to climb the corporate ladder at his cutting edge workplace. With the help of his troublesome co-worker Joel and a risky new article, Teddy finds himself teetering on the edge of a promotion from his boss, Ryan. Will he get it?",--,Show Me What You Got
338,7.3,['Mike Spence'],['Mike Spence'],"Three old friends divided in society, reunite in lockdown using a video conferencing app that is not what it appears.",--,Covid Tales: House Party
339,9.5,['Lee Chambers'],['Lee Chambers'],"Dale Borger, a lonely research scientist in the Arctic struggles to maintain his solitary existence. With the world failing from a global pandemic, all hopes fall on Dale's shoulders as he represents the last stand for humanity.",--,Hell in a Handbasket
340,--,['Alec James'],"['Josefina Boneo', 'Kate Dailey', 'Suzanna Toole']","Making friends as an adult is hard. Carol has it all, the house, the husband, the job...but not the friends. Can an office e-vite and an unconventional party plan change that?",--,"Love, Carol"
341,9.2,['Martin Ponferrada'],"['Martin Ponferrada', 'Luz Rodríguez-Basavilbaso', 'Carlo Sardon']","After picking up an attractive woman at a bar, a young man's personal ethics are tested when a disturbing detail about the woman's past is brought to light.",--,Sí
342,--,['Demetrios Tzamaras'],['Demetrios Tzamaras'],"When the Ice Cream Man arrives at the beach, two brothers are desperate to find some cash and buy Popsicles before he drives away. Unfortunately, their Grandfather has all the money, and they're going to have to fight for it.",--,Bucket Hat!
343,7.9,['Georgi Martev'],"['Georgi Martev', 'Nikola Milenkov']","In the midst of his crumbling reality, Yavor, the youngest inhabitant of a small Bulgarian village, dreams of another world - a world of possibilities.",--,From Here to Here
344,--,['Patrick Neff'],['Patrick Neff'],"When popular Local 8 weather girl, Suzy Sommers is found murdered in an auto repair garage, renowned detective Archibald Ringer is called to the scene. Does the evidence exist to find the killer?",--,Crime Scene Ringer
345,8.2,['Roman Mitichyan'],"['Roman Mitichyan', 'Michael Pashan']",,--,Real Heroes Don't Die
346,--,['Isaiah Nicks'],DESCONOCIDO,,--,The Ungrateful Son
347,--,DESCONOCIDO,DESCONOCIDO,,--,Isaiah Nicks: Mother vs. Cable 2
348,--,['Paul Santoli'],['Paul Santoli'],,--,Because of Mika
349,--,['Britney Ngaw'],"['Jodi Beck', 'Raymond T. Williams']","Sam Graham, a high school senior and video blogger, scores an interview with the scandal ridden Blair Parker-Ellis whose father is facing charges for bribery for her college admission to Harvard's Music School. Can Blair actually sing? Is this Influencer really as entitled as she seems from her online apology video? Can Sam use this interview for her own prospects to ... Read all",--,Dear Prospective Student
350,6.2,['Vanja Victor Kabir Tognola'],['Vanja Victor Kabir Tognola'],,--,Danzamatta
351,6.7,['Julia Zanin de Paula'],['Caleb Wells'],A hipster vampire in Brooklyn uses a meditation app to keep from biting people.,--,Relax with Draco
352,--,DESCONOCIDO,"['Oliver Beaujard', 'Nina Zardalishvili']",,--,Junkie Opera
353,--,['Karla Guy'],['Karla Guy'],,--,FanFobia
354,--,['Dana Ben'],"['Ryan Hill', 'Benjamin David', 'Nicola Ruth Harrison']","Ryan Howe is a successful stand-up comedian who has built his career on making fun of the characters from his home village. When he agrees to come home by his old friend to do a show for ""old time's sake"", he thinks ""what could go wrong?""",--,The Rough Gig
355,--,['Reid Antin'],['Reid Antin'],"The story of an 8-year-old boy who plots a heist to see his first R-rated movie against his mother's wishes, and ends up with a lot more than he bargained for",--,Rated R
356,--,['Robbie Barnes'],['Nonie Shiverick'],"Freshly dead and not all that happy about it, circus performer Georgie Reed receives an important lesson on the finer points of haunting from her more experienced companion.",--,The Lesson
357,--,DESCONOCIDO,['Alexandra Velasco'],"When a depressed single guy finds out his gorgeous ex-girlfriend got engaged during quarantine, he decides to confront her, only to get wrapped up in something he could've never seen coming.",--,Madd4_U
358,--,DESCONOCIDO,"['Veljko Dronjak', 'Vex']","A rich and desperate bakery owner tries to save his spoiled and immoral son from the clutches of three moral yet clueless criminals, by sending deadly donuts to their house.",--,The Pink Elephant
359,--,['Zeff Lawless'],['Zeff Lawless'],"""GOLF - Tee Shot"" is the story of naked ambition. Rocko will go to any lengths to buy and sell his way up the social ladder. He thinks he likes the finer things in life: a sardine sandwich is the height of sophistication; wash it down with a fine Vintage Cider and he feels invincible. And if you don't want to play ball, well, things might go a little out of bounds. No... Read all",--,GOLF - Tee Shot
360,8.2,['Nikita Fedin'],"['Nikita Fedin', 'Julia Fedina']",A lazy and infantile cat is thrown off balance by problems pulled by the tail.,--,Difficulties
361,--,['Guillaume Scaillet'],['Guillaume Scaillet'],,--,Jouvencelle
362,--,['Mikayla Mendoza'],"['Brandon Leighton Lawrence', 'Andre Gurrola']",,--,Nacho
363,6.2,['Pierre Amstutz Roch'],['Pierre Amstutz Roch'],"Ruined and abandoned by his wife, Francis is ready to do anything to win her back. With the help of his friend Simon, he decides to kidnap Catarina, the wife of the man who scammed him, in order to blackmail him and recover his savings. The two losers somehow manage to kidnap and to hold the alleged Catarina prisoner. At least that's what they think.",--,Catarina
364,--,DESCONOCIDO,['Moses Devoss'],"a young dreamer crushing on a city socialite, with the help of a friend",--,Kisha Kissed Me
365,--,['Dani Barker'],['Dani Barker'],,--,Nothing's Original
366,--,['Carlie Raymond'],"['Shauna Stanley', 'Travis Stanley']",,--,The Ring
367,--,['Landon Coats'],['Jared Hinton'],,--,Welcome to Los Angeles
368,5.2,DESCONOCIDO,"['Alex Behles', 'Christine Santora']","Ladies Room is a film about women in films. It features a group of ladies in the ladies room, talking about the things women talk about. If it sounds simple, it's because it is.",--,Ladies Room
369,--,['Sebastian Rico'],"['Rebecca Ballard', 'Francisco Martin del Campo']",Luis becomes desperate when a string of events leaves his Mexican restaurant on the brink of financial ruin. But it is moments like these that remind us what matters the most in life: Family.,--,Managing
370,--,['Jonatan Jiménez'],['Jonatan Jiménez'],"A young couple drive their car on a lonely road at night. Suddenly, strange lights in the sky illuminate them. They stop the vehicle and see that it is a UFO.",--,Reencuentro
371,7.2,['Molly Gillis'],['Molly Gillis'],A lonely American faces unrequited love on a farm commune in the south of France.,--,Plaisir
372,--,DESCONOCIDO,['Victoria Frings'],"At their annual party, an entitled group of friends confront the possible demise of their murder club, until one member takes it upon themself to breathe new life into the group.",--,The Club
373,--,['Noah Stratton-Twine'],['Noah Stratton-Twine'],"A married couple composed of two eccentric artists come to odds during their 30th wedding anniversary in Paris, France.",--,Blue Ruby
374,--,['Carlie Raymond'],DESCONOCIDO,"Evelyn is a driven, unconventional single mother who strives to conceal the fact that she's affected by societal class disparities. When her housing arrangements unexpectedly collapse, she resolves to endure another night without shelter. Facing increasingly adverse circumstances, she becomes apprehensive about social stigma. She realizes the necessity of overcoming h... Read all",--,One More Night
375,7.0,['Greta Griniute'],"['Luke Flanagan', 'Greta Griniute']","When London-based DJ Egle returns to native Lithuania for an Easter celebration, she finds herself facing more than just the music.",--,The First Sunday After the First Full Moon
376,--,['Lesette Maxwell'],['Lesette Maxwell'],A recently suspended Sawyer Rosen is challenged to embrace his last chapter of childhood. Even if he's the only one doing it.,--,Fish
377,--,['Andrew Broadhurst'],['Andrew Broadhurst'],A competitive golfer plays upon the ego of her newlywed husband to hound him into a wager of canine proportions.,--,Closest to the Pin
378,--,['Giles Ripley'],['Robert Evans'],,--,Ropey
379,9.7,['George Ayvazyan'],['George Ayvazyan'],"After the sudden death of his widely admired father, Tommy indulges in his own popularity-driven obsession of taking over his dad's ""friends"". His scheme becomes fueled with greed, until Tommy discovers a shocking truth about his father.",--,Just a Friendly Obsession
380,--,DESCONOCIDO,"['Anthony Heart', 'Kenneth Martinez']",,--,Netflix & Chill
381,--,['Alycia Cooper'],['Alycia Cooper'],"""Fat Stripper"" is a romantic comedy about a woman who loses her job in a pandemic, and is forced to return to the strip club she worked in twenty years earlier.",--,Fat Stripper
382,--,['Kris Van de Sande'],['Kris Van de Sande'],"A man's never-ending fight against nature takes a dramatic, but fun, turn when he discovers a new invention. An absurdist look at technology and taking joy in the little things.",--,Leaf
383,--,['Benjamin Keir'],['Benjamin Keir'],A short dark comedy about grieving for lost pets.,--,Common Ground
384,--,DESCONOCIDO,"['Eric McCoy', 'Justus Meyer']",A midlife crisis father discovers the drug dealer he met online is actually his teenage daughter. Then he discovers she was going to rip him off.,--,Daddy Daughter Drugs
385,8.5,['Ruben Wallgren'],['Ruben Wallgren'],It's Walpurgis Eve in Sweden; a spring holiday associated with bonfires and partying. An awkward young man reluctantly follows his popular brother to a party. It becomes quite an eventful evening.,--,The First Bonfire of Spring
386,--,DESCONOCIDO,"['Joe Bannister', 'Anthony Milton', 'Ryan Serr']",A group of friends begin to question reality when a real dead body shows up in their murder mystery game.,--,The Mystery Murder
387,--,['Marissa Rutka'],"['Elizabeth Bennett', 'Hamid Reza Rezvanipoor']",,--,To Have and to List
388,--,['Debi Bradshaw'],DESCONOCIDO,"A timid ornithology professor experiences technical difficulties during her PowerPoint presentation, leading to emotional unraveling and self-discovery in front of an impatient audience.",--,Soundman
389,--,DESCONOCIDO,"['Mykee Morettini', 'Chris Stone']","A Grindhouse Trailer for a 70s/80s action film jam-packed with crime, corruption, drugs, and darkness - but seemingly no plot, and even the characters are confused. In a world of pure chaos and evildoing, is ANYONE really a ""bad guy""?",--,Crime City
390,--,['Drew Dammron'],['Drew Dammron'],An exploration of deep desire.,--,Fruit Loops
391,9.4,['Mr. Valents'],['Mr. Valents'],"A group of wannabe influencers queue to meet ""The Social Doctor"", an internet guru specialized in prescribing specific remedies to become a Social Media Star.",--,The Social Doctor
392,--,DESCONOCIDO,['Radhia Jamil'],,--,Bad Mushroom
393,--,DESCONOCIDO,"['Christina Melton', 'Adam Rettek']",A gender flipping comedy about what happens when a couple introduces the fetish of pegging into the bedroom and the unexpected consequences of what each partner finds about themselves in the process.,--,Pegged
394,--,['Thomas McIntosh'],"['Thomas McIntosh', 'Benjamin Rigney']","Ben, a college student, is constantly invited over to his friend's house to play Dungeons and Dragons. After finally agreeing to play, he comes to the house only to want to leave as the residents continue to make the night an uncomfortable experience for him.",--,Game Night
395,--,DESCONOCIDO,['Alex Winder'],,--,Agent Love
396,--,DESCONOCIDO,['Emily Ann Zisko'],"Welcome to a night in the life of Poppy - an intense and anxious young woman who believes, above all else, that timing is everything.",--,Drama Mama
397,--,['John Longenbaugh'],['John Longenbaugh'],Percy and Reggie head to Paris for a day's outing which is detoured when they are first blown out of the sky by one Jules Verneian science villain and then rescued by another.,--,Percy & Reggie and the Great Parisian Air Exposition
398,--,['Julian Schöneich'],"['Ulrich Faßnacht', 'Julian Schöneich']",,--,Intriga
399,--,['Guy Taylor'],['Guy Taylor'],A man so obsessed with the sport of golf that it has manifested itself into every facet of his existence.,--,Putt
400,--,['Bobby Obermite'],['Thomas Birdeno'],,--,Santa's Night Out
401,--,['Katrin Nugent'],"[""Ryan O'Dell""]",,--,"Stand Up, Please"
402,--,DESCONOCIDO,"['Sean Miguel Perez', 'George Zhao']","You open your eyes. It's pitch black. You don't know where you are. Hard concrete under your feet - you're sitting. But no sense of place. A clock ticking and then everything goes bright. The Confessionist is a Point of View comedy short film which looks at how two officers handle a highly dangerous arsonist. After what has been hours of interrogation, they try one mo... Read all",--,The Confessionist
403,6.0,['Jimmy Olsson'],['Jimmy Olsson'],the digging journalist Jimmy Olsson who discovered what the Palme task force really did and dug up the retired Pippi Longstocking is now on the hunt after Alfie Atkins. It seems he has changed identity.,--,Acrimonius Alfie Atkins
404,9.4,['Elcid Asaei'],['Elcid Asaei'],"Victoria and Nadia are meeting up to break up, but upon reaching their meeting point at a park bench where they have shared so many moments together, the memories of their bond places a big doubt on their prior intentions.",--,Lost for Words
405,--,['Alycia Cooper'],['Alycia Cooper'],,--,Fat Stripper
406,--,['Dava Whisenant'],['Steve Young'],A humorous cautionary tale about the perils of trusting a stranger with your phone.,--,Photo Op
407,--,['Asad Farooqui'],['Asad Farooqui'],"It's Eid. At a chaotic party, where the men talk politics and the women gossip, two acquaintances share a secret.",--,Mabrook
408,7.4,['Jenna Laurenzo'],['Jenna Laurenzo'],"A woman craving connection during Covid, reaches out to her ex-girlfriend. When she's invited over, they awkwardly navigate whether or not they're willing to drop their masks to reignite the romance.",--,Girl Night Stand: Chapter 2
409,--,['Dava Whisenant'],['Steve Young'],A hiker on a mountaintop has a surprising cosmic experience.,--,Brief Survey
410,--,['Alycia Cooper'],['Alycia Cooper'],,--,Fat Stripper
411,--,['Derin Kiyak'],"['Jesse Holland', 'Derin Kiyak']",,--,Climate Strange
412,--,['Nikhil Nadella'],"['Nikhil Nadella', 'Sankalp Gora']","On her wedding anniversary, A lonely married woman invites a man home, on a Tinder date. What follows is a romantic, yet funny set of events in which the both of them just ooze chemistry out and end up falling in love in that one night.",--,Forever Maybe
413,--,['Jared Marino'],"['Jared Marino', 'Sabrina Soto']","When two post-grad best-friends reunite, bitter truths emerge threatening to tear their friendship apart.",--,Benevolent
414,9.6,['Sohale Dezfoli'],['Nicholas Begnaud'],The Pepsi challenge for painkillers.,--,Taste the Difference
415,--,['Jordan Smith'],['Jordan Smith'],,--,The Lost Girl Part 2 2021
416,--,['Teddy Pryor'],"['Forest Quaglia', 'Frank Quaglia']",Two clumsy P.I's put their crime fighting grit to the test while navigating through their dysfunctional brotherly bond.,--,The Investigators
417,--,['James Peniata'],['James Peniata'],,--,Wonderland
418,--,['Ken Cohen'],['Ken Cohen'],Marcy battles with her alarm clock that purposely lets her sleep past the time she set it for.,--,Wake the Clock
419,--,['Gregory French'],['Jeffrey M. Miller'],,--,Tickets
420,--,['Taurez Davis'],['Taurez Davis'],,--,Too Black
421,9.3,DESCONOCIDO,"['Dan Avidan', 'Brian Wecht']",Danny Sexbang and Ninja Brian are transported to another world to defeat the evil necromancer and save the princess.,--,Ninja Sex Party in the Mystic Crystal
422,--,['Joshua F. Leonard'],DESCONOCIDO,,--,The Phone Call
423,--,['Miles Thompson'],"['Samantha Bozin', 'Miles Thompson']",,--,Putting Club
424,--,['Steven Haas'],['Jason K. Allen'],"While eating lunch on a park bench, two blokes spot a real-life hipster. Fascinated, they observe him and make fun of him, but they soon learn that things aren't always what they seem.",--,The Human Kind
425,--,['Tristan C. Pina'],['Tristan C. Pina'],,--,Someone Gets Shot!
426,--,['Charley McLeod'],['Clarence Williams IV'],Hilarity ensues when a young couple argues about what to eat for dinner.,--,What to Eat
427,--,['Kevin Marshall'],['Kevin Marshall'],,--,Smoke 'N Mirrors
428,--,['Seth Renauf'],['Darren Camaya'],"In the midst of a zombie pandemic, a young slacker must come to terms with the undead fate of his significant other.",--,"Love, Pizza and Zombies"
429,7.4,['Josh Funk'],['Josh Funk'],A man wakes up locked in a strange bathroom where something is lurking behind the walls.,--,The Fuzzies
430,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13404024
431,6.5,['Elizabeth Archer'],"['Danielle Kay', 'Nick Pugliese']",Tensions arise between a pair of roommates while awaiting the result of a pregnancy test.,--,Thank You for Being Here
432,8.2,['Oli Stening'],['Oli Stening'],"A rather outlandish, peculiar look into the operations of the world's most trusted recommendation resource for entertainment ""Rotten Tomatoes"". Headquartered in the USA, executives learn of Australia's film production boom and seek sinister options to shut it down. Starting with renowned filmmakers Stan and Nick who live in rural New South Wales, Australia.",--,Why do we trust Rotten Tomatoes?
433,--,DESCONOCIDO,['Robert Malcolm Cumming'],Benjamin struggles to come to terms with recently becoming blind.,--,Dog Swimming
434,--,['Marco Iammatteo'],['Teresa Picciano'],"In the quest to find happiness, somethings don't need to be done the old-fashioned way. All it takes is a little romance to remain young at heart.",--,Mate & Date
435,--,['AJ Young'],['Marisa Hood'],"When spouses Alice and Betsy get into a heated argument while on hold with their internet company; their customer service representative, a therapist in training, intervenes and helps them through their technical and psychological difficulties.",--,LMFT
436,--,['Kaliandra Capri'],['Kaliandra Capri'],"A comedic short about easily influenced Karen, whom gabs with her BFF, Becca, all about her first date with ANOTHER new man. Karen has fallen head over heals on the first date for this new guy's unusual ways and adapts to his culture with full force. Karen tells Becca all about it, but based on Karen's description of the event, Becca is not too sure it went as well as... Read all",--,A Barbaric First Date
437,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13421400
438,--,['Sean Nicholas'],['Chris Borecky'],"After an argument with his wife at the laundromat, a husband must choose whether or not to throw out his ratty but beloved hoodie.",--,Hoodie
439,--,['Josh Cooper'],['Josh Cooper'],,--,Plain View
440,--,['Kiyoka Rhodes'],['Kiyoka Rhodes'],An ambitious donut-loving filmmaker pitches her short film to a virtual contest of Fish Tank investors. Things don't go as expected.,--,Donut Give Up!
441,--,['Kevin Hartford'],['Kevin Hartford'],,--,Breakout
442,--,['Nathan Sellers'],['Nathan Sellers'],"Looking to get over her paralyzing fear of dying in a fire, Nia is prescribed a ""shadow"" by her therapist.",--,My Own Shadow
443,--,['Tyler Miguel Mercer'],['Claire Downs'],"When a struggling diner waitress is tipped a winning lottery ticket by a stingy customer, her luck begins to turn as she fends off friends, family, and co-workers who claim ownership over her winnings.",--,What Do I Owe You?
444,--,['Lesette Maxwell'],['Lesette Maxwell'],"On a weekend work trip for a boutique animation studio, three character rigging interns have to use their knowledge of anatomy in order to solve a brutal crime they stumbled into.",--,Rigged
445,--,['Katia Koziara'],['Claire Downs'],,--,Crow God
446,--,['Michael Gene Conti'],['Michael Gene Conti'],Two struggling actors devise a foolhardy plan to rob the box office on the opening night of their new play.,--,To the Moon
447,--,['Daniel Dasent'],['Daniel Dasent'],,--,Falling Up and Up
448,--,['Bix Giegerich'],['Kit Steinkellner'],"Chastity, a devout Christian, has it all: she's the most popular girl at her religious high school, has all the boys fawning over her, and is the new Purity Ball Princess, a symbol of being the most chaste girl in the town. But when she falls in love with a Jewish, atheist rebel who recently transferred to her high school, she starts to question her understandings of ... Read all",--,Chastity
449,7.4,['Lewis Rose'],['Lewis Rose'],"How would you react if your father's last wish was a little bit out there? For siblings Roz and Elli, it becomes a battleground for who will determine their pop's final journey.",--,Pops
450,--,['Jonathan Hawes'],['Jonathan Hawes'],An urban reporter learns the ways of outdoor survival from a disgruntled fisherman with a secret.,--,Gone Fishing
451,--,DESCONOCIDO,"['Ipek Ensari', 'Camille Hollett-French']","An exhaustive meta-analytic review documenting a mysterious ""women's"" issue, otherwise known as endometriosis.[1] [1] term used to describe a clinical etiology that thus far has only been identified in primates with a female reproductive system, an anatomical structure of decidedly lower importance in comparison to those of the male primate.",--,ENDOMIC
452,--,['Dillon Chang'],"['Bobby Curelli', 'Sara Molinar']","Jason and Britt haven't spoken since their breakup, until they accidentally reunite in an Uber and have no choice but to reconcile their falling out. But when an additional rider joins the trip, their route takes an emotional detour. Will their relationship end on a 5 star rating? Starring Bobby Nahill, Sara Molinar and Megan Collasso.",--,The Pickup
453,--,['Austin Bosley'],['Austin Bosley'],Dating is hard. Especially when you're a werewolf.,--,Star Crossed
454,--,['Mercedes San Roman'],['Mercedes San Roman'],Two failing artists with not much to do get into a conversation about envy in a hipster coffee shop.,--,"La vida de Michelle Pfeiffer, en general"
455,--,['Dan Jonsson'],['Dan Jonsson'],An unsympathetic film producer tries in vain to get a new project started but it doesn't go as planned.,--,Producenten
456,--,['Jack Connell'],['Jack Connell'],"When Emma moves into an underground bunker to escape the impending apocalypse, she must quickly adapt to the harsh environment and unorthodox roommates who are caught in a relentless contest with their neighbour.",--,Bunker Down Under
457,--,['Rodes Phire'],['Rodes Phire'],,--,Coyote
458,--,['Kira Kalush'],['Kira Kalush'],"A woman gets stuck in a bathroom and it kinda, sorta changes her life, actually.",--,Breaking Through
459,--,['Nick Schelle'],['Nick Schelle'],"While trying to relax at the river, an impatient fisherman is upstaged by a laid-back, old man.",--,Fishing with Baited Breath
460,--,['Jim Hodgson'],DESCONOCIDO,,--,Would You Date the Planets?
461,6.4,['Carlyn Hudson'],['Annah Feinberg'],"A sci-fi comedy about the workplace environment of the future. An insecure boss, an over confident new worker, the colleagues are all present in this futuristic tale where the work relations from the past are also important even though things may have changed into bizarre situations where no work is actually done.",--,The Workplace
462,--,['Darryl Jones'],['Darryl Jones'],A group of strangers are drawn to a mysterious cave.,--,The Cave
463,--,['Matthew Takatsch'],['Lauren Wolanski'],,--,Work Party
464,--,['Dustin J. Barnett'],['Dustin J. Barnett'],,--,Wanderlist
465,--,['Victoria Briggs'],['Victoria Briggs'],,--,You Hate to See It
466,--,['Jessica Redish'],['Jessica Redish'],A woman's worst nightmare comes to life when the man next to her won't turn his phone to Airplane mode.,--,Airway
467,--,['Garret Whittington'],"['Felisha Michelle Cacho', 'Allegra Williams']",,--,Girls Night
468,--,['Brian Adam Kline'],['Michael Curtis Houck'],"After a night of work, siblings gather to relax over a cup of coffee and the conversation turns philosophical on the topic of love. Does it even exist?",--,Love & Coffee
469,--,['Ralston Ramsay'],['Ralston Ramsay'],"Based on Terrence from the Hollywood and Vine award-winning feature film, ""Last Night of the Year"".",--,Bros. for Life
470,--,['Gabriel Vidal'],['Maria Shu'],"A former couple meets at a bar, creates some chaos, so much that a really strange moment will come for them.",--,A Portion of Wrath
471,--,['Aubrey Coletti'],['Aubrey Coletti'],,--,Definitely
472,--,['Owen Fitzpatrick'],['Owen Fitzpatrick'],"A film Noir comedy starring John Connors and Owen Fitzpatrick, who also wrote and directed this little gem of a short film about a Social media Influencer and his unfortunate brush with a Serial killer.",--,Sapien
473,9.6,DESCONOCIDO,['Garth Twa'],"The Felliniesque descent, with tweaks of Godard, of a used-up Hollywood has-been actor trying to rescue some shred of dignity from his agent on their last ride together.",--,Exterior Day
474,--,['Mackenzie Munro'],['Mackenzie Munro'],Plot is undisclosed at this time.,--,Pink Tax
475,--,['Sofia Garza-Barba'],['Sofia Garza-Barba'],"In the confusion created by the COVID-19 lockdown, Jackie believes she's turning into a vampire. As her suspicion is reinforced by her parents' bewildering behavior, the imaginative girl creates her own plan to survive the confinement.",--,Soy Un Vampiro
476,--,['Faton Millanaj'],DESCONOCIDO,"When his daughter's favorite toy is stolen by his former inmates on the night before Christmas Eve, Henry an alcohol Ice cream man goes on a one man mission to get his daughter toy back.",--,The Toy
477,--,['Gareth James'],['Gareth James'],A game of chess between two guys with issues turns darkly surreal when the chess pieces start coming to life - and the chess pieces seem to have plenty of issues of their own.,--,Check to the King
478,--,['Jorge Dolz'],"['Jorge Dolz', 'Mikel Dolz Ruiz']","MIKEL gets up every day to do the same kind of work and to solve crossword puzzles during his breaks. However, he hopes that there is something beyond: a signal that shows that ""we are not alone.""",--,No estamos solos
479,--,['Beth Rowland'],['Chris McClure'],"Ill adjusted to the modern world and burdened by a mid-life crisis, Steve Bracknall finds purpose as the assistant manager of a ramshackle pub football team.",--,Bracknall
480,--,['Alex Simon'],"['Ethan Attrell', 'James R. Cowley', 'Alex Simon']","A veteran outlaw named Bob, and his rookie sidekick who deals with the wild-west differently, head out to reclaim a fabled satchel for a handsome reward, but not before they confront the ethics of how it's retrieved and the lasting effects surrounding the bag.",--,aWESTERN
481,--,['Liam Connaughton'],['Liam Connaughton'],,--,After All This Time
482,--,['Lindsay Stidham'],['Lindsay Stidham'],"Two women make a surprise discovery in their cooler after a picnic, and it just might changes their lives forever.",--,Bits and Pieces
483,--,['Jeremiah Ripley'],['Jeremiah Ripley'],"A romantic movie night is the perfect setting for Luis and Victor's first kiss but a nosy roommate, a mystery delivery, and an abundance of hotdogs are standing in their way",--,24 Hotdogs
484,--,['Alvaro Albino'],['Alvaro Albino'],"A young screenwriter does not have more creativity to write movies. Everything changes when he meets Aline, an extroverted woman, that helps him to find inspiration for a story.",--,Carta à A.H.
485,--,['Corey Foxx'],['Corey Foxx'],,--,Learning to Cuss
486,--,['Russell Jenkins'],['Russell Jenkins'],"Alec and Kate are two wealthy, attractive, and vain young people who flaunt their money and sex appeal to get what they want. However, outside their bubble the natural order of the world makes fools of them both.",--,Assimilation
487,--,['Lachlan Smith'],['Jason Fite'],A dark night in a dark forest and five teenage friends are relentlessly pursued by a crazed axeman. He claims his first victim in a bloodied frenzy. The remaining survivors have to find a way of staying alive - they can either flee to the safety of the abandoned cottage or they can admit that their predicament is far more dangerous and bizarre than they could ever hav... Read all,--,"The Horror, the Horror"
488,--,DESCONOCIDO,"['Rupert Clague', 'Tom Gentle']",Rocky certainly has a lot on his mind - questioning his purpose and attempting to fortify himself against existential angst as he searches for meaning - quite a lot for a French Bulldog to master.,--,Pawsea (or: The Melancholy Ruminations of a Solitary French Bulldog)
489,--,DESCONOCIDO,['Sahed Cervantes'],,--,Un vampiro hispano
490,--,['Omara Olok'],['Omara Olok'],,--,Not Funny
491,9.4,DESCONOCIDO,['Christian Hernandez'],"Maria, a maid from Santo Domingo, is willing to take the greatest risk of her life to satisfy her boyfriend's appetite.",--,La Muchacha de Servicio
492,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13545300
493,--,['Abbie Steckler'],"['Jillian Davis', 'Yolanda Rodriguez']","What if Jane Austen characters had to meet over Zoom? Elizabeth Darcy, Emma Knightley, Elinor Ferrars, and Marianne Brandon gather for a virtual book club when a not-so-welcome guest interrupts their spirited discussion.",--,Jane Austen Virtual Book Club
494,--,['Emelie Claxton'],"['Bria Alexandria', 'Emelie Claxton']",A short comedy about a young woman who desperately wants a little extra sleep - but it seems like that's not in the cards.,--,Sunday Morning
495,--,['Daniel Christophersen'],['Daniel Christophersen'],"After Scandinavians Amanda and Eva accidentally run over a swan on a business trip to Wales, the threat of being trialed for treason exposes the true trust, loyalty and friendship of two best friends about to become business partners.",--,Swän Søng
496,--,['Anthony Zwartouw'],"['James R. Cowley', 'Anthony Zwartouw']","Chronicling a day in the life of con artist and street magician, Gabe Nash - this tragic individual is not at all whom he thinks he is.",--,Patter
497,--,['Donte Muse'],['Donte Muse'],"Derek, Stacy, and Miles fight to survive the perils brought on by a board game.",--,Black Jummy
498,--,['Anton Deshawn'],"['Johnathan Craig', 'Anton Deshawn']","From shady record execs, rival groups and bitter infighting, follow the meteoric rise of a 90's R&B group told through a music exposé.",--,The Untold Story of Mild Sauce
