,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
352,--,['Karolina Jasinska'],['Melissa Bresler'],"Evie is an assassin locked in a game where the objective is simple, hunt or be hunted. She is in a group of young people; she must kill them before they kill her.",--,Assassin
353,--,['Konstantinos Mazgaltzidis'],['Giorgos Angelos Gkrizis'],,--,To mystirio tis spilias
354,--,['Darrell Harris'],DESCONOCIDO,,--,Marvel Knights Spider-Man One Shot Motion Comic
355,--,['Theodor Ionut Popescu'],"['Amalia Barna', 'Onica Dragomir Darius']","In a Bucharest where a lot of bad things happens at night, a renegade cop must find what's happening to the underground world and the people who are supposed to put it to an end.",--,Dawn of Night
356,8.1,['Elliot C. Rosen'],"['Elliot C. Rosen', 'Nik Shaw']",,--,One Punch Man vs. Genos
357,--,['Anthony Tabron'],['Scottio Arnold'],,--,The Fixer- She's the Boss
358,--,['Ramya Mogallapu'],['Ramya Mogallapu'],,--,Notorious
359,--,['Kai Jacoby'],['Kai Jacoby'],"After the events of Spy Cat- 2, Cookie and Sugar are called upon to execute the final mission of Operation: Spy Cat.",--,Spy Cat: A Crazy Story- 3
360,--,['Antoni McVay'],['Antoni McVay'],,--,Beat 'Em Up 2: Quarantine Kombat
361,--,DESCONOCIDO,['Jyo Carolino'],A birthday planning session at the office causes conflict among the employees.,--,Office 86
362,--,DESCONOCIDO,['Chance Fuerstinger'],A team of CIA agents attempt to foil the villainous Doctor Hornet.,--,Operation: Honey Bee
363,--,['Sergio Navarretta'],['Faye Lavin'],,--,Black Pearl
364,--,['David Mizera'],"['David Mizera', 'Nailya Red']",,--,Snatcher
365,--,['Jeremy Sande'],['Jeremy Sande'],"... Its a three step program , and the first one will kill you .",--,.357
366,--,['Ty Hunt'],DESCONOCIDO,,--,Re: Action
367,--,['Ray Jones'],['Ray Jones'],,--,Reader
368,--,['Bryan Edwards'],DESCONOCIDO,A seemingly average Mechanic is ambushed by an elite squad of mysterious soldiers in this solo-shot and performed filmmaking adventure.,--,The Mechanic
369,--,['Adrien Duhamel'],['Adrien Duhamel'],"A young man straight out of an action film, finds himself in a critical situation and has to cope with, as the only help, a most singular call center.",--,Ne quittez pas...
370,8.3,['Sergey A.'],['Sergey A.'],The violent shark attacked Barcelona. No one escape.,--,Barcelona shark attack
371,7.8,DESCONOCIDO,"['Pat Diablo', 'Mark Gross', 'Paul Kraig']","Things get tense when Agent 07 encounters Seventeen in the field. As they try to recover an important hard drive from Bronson, it becomes increasingly murky who is on whose side.",--,Agent 07: Cut to the Chase
372,--,['Grant Wayland'],['Grant Wayland'],Three dangerous men have a deadly standoff.,--,The Standoff
373,6.8,['Eric Linden'],DESCONOCIDO,,--,Skull
374,--,['Aurélien Grellier-Beker'],['Aurélien Grellier-Beker'],,--,Capsules: Avril
375,8.5,['Chetan Sharma'],DESCONOCIDO,"A sexy, brilliant special Agent receives a dangerous mission to kill an international terrorist Masood Khan. She is an iconoclastic female detective who is excellent at infiltrating the enemy's boundary, but also has a dark side as she has a sexually deviant behavior but her will and desires lead her to do whatever it takes to complete the mission.",--,Agent Mona 0.1
376,--,['Timon Birkhofer'],['Timon Birkhofer'],,--,Maserati: The Art of Perception
377,--,['Vince Fraumeni'],['Vince Fraumeni'],,--,QB1
378,--,['Joshua Ortiz'],['Joshua Ortiz'],A group of Starfighters come to the rescue of a planet being invaded by an evil race of Alien/Robot hybrids called Darkorians.,--,The Valiant Falcons
379,--,['Marbra Velo'],"['Dean Albachero', 'Marbra Velo']","During an attack on the New York Times building, Office Man comes to save the day.",--,Office Man II: Poor Pay
380,--,['Helios Nieto'],['Francisco Gonzalez Piña'],"A young female athlete with Asperger's syndrome and no experience in high altitude mountain running sets a new record by climbing 3 volcanoes in less than 24 hours, going through Mexico City's rush hour. Presented by RedBull.",--,Tres Picos
381,--,['Ethan Hill'],DESCONOCIDO,,--,SuperDad
382,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt12503212
383,--,['Bryan Edwards'],DESCONOCIDO,,--,Salon Fury
384,7.9,['Mark Finbow'],['Mark Finbow'],A devout Puritan must go to war against the Crown if he is to secure the people of England's religious and political freedom.,--,Freedom of the People
385,--,['Jay Conning'],['Jay Conning'],"Nine years have passed since Peter Parker donned the mask and as a new threat plots to terrorize New York's underbelly, the seasoned photojournalist is tasked to investigate at the request of editor-in-chief, J. Jonah Jameson.",--,Parker
386,--,['Xenia Leblanc'],['Xenia Leblanc'],A covert operation faces a mundane predicament. An award-winning one minute action film.,--,Covert Message
387,--,['Arron Kinser'],['Arthur Romeo'],,--,Passage
388,--,['Jennaoui Marouane'],['Jennaoui Marouane'],,--,Solo
389,--,['Andrew Kadikian'],['Laura Breen'],,--,A Count of Treason
390,--,['Naim Abdeslam'],['Naim Abdeslam'],,--,Acting Reel ¨Naim Abdeslam 2020¨
391,--,['Angela M. Gordon'],"['Cynthia Marshall', 'C.j. Scott', 'Benedikt Sebastian']",,--,Scorched Sea
392,--,['Jordan Currie'],['Jordan Currie'],,--,The Marauder
393,--,['Grant Brown'],DESCONOCIDO,,--,Ghost Rider Vs Freddy Krueger
394,--,['Papa Dadams'],"['Papa Dadams', 'BJ Jackson']","After being hit by a bus being driven by Morgan Freeman, Bus Man swears revenge against him.",--,BusMan
395,--,['Young-H. Lee'],"['Craig Busek', 'Young-H. Lee']","In the violent underworld of a future Asian city, a group of cyborg criminals abduct women to sell into sex slavery. When they abduct Grace, the girlfriend of an assassin, he seeks out the help of a black clinic doctor who convinces him that there's only one way to save her: become a cyborg himself.",--,Raze of the Cyborg
396,--,['Diana Mills Smith'],['Diana Mills Smith'],"A skilled hitman is given a new performance enhancer before his latest assignment. When this drug causes bizarre and unexpected side effects, the hitman must fight his way out of a dark maze filled with a deadly crime syndicate.",--,Bad Hit
397,--,['Jason Gonzalez'],['Jason Gonzalez'],An insurgent scientist turns a soldier into the ultimate war machine to avenge his parents death.,--,Artificial Souldier
398,--,['Achyut Prashast Singh'],['Achyut Prashast Singh'],Sandeep narrates the story of a confrontation between a cop who suspects someone for a reason and the suspect who believes the cop is mistaken due to a second reason.,--,See Real Killer
399,--,['Kevin Terry'],DESCONOCIDO,,--,Fables Issue #8: Animal Farm
400,--,['BJ Jackson'],"['Papa Dadams', 'BJ Jackson']","Kcalb Atnas is the only human left in the world due to the invasion of the alien Copsqu, but when a Copsqu discovers his home, he starts to question whether they are all that bad.",--,Kcalb Atnas
401,--,['Vanesha Chanta'],['Vanesha Chanta'],,--,Ex Fight
402,--,['Coreetta Buchan'],['Coreetta Buchan'],,--,Trials of Volkore (part 4)
403,--,DESCONOCIDO,"['Kapdi Abhishek', 'Abhishek Kapdi']",Based On True Indicent.. Wenderfull Movie,--,Indian Terrorist
404,--,['Gabriel Garcia'],['Gabriel Garcia'],A man must save one who has been lost.,--,For the One
405,--,['Coreetta Buchan'],['Coreetta Buchan'],,--,Journey of Three Worlds - THE RE-TAKE
406,8.4,['Sergey A.'],['Sergey A.'],"The main character loves his white shirt, but once it was attacked by gray and dirt. What will the hero do?",--,Anti-dirt
407,--,['Scott Clist'],['Scott Clist'],,--,Lost Soldiers
408,6.7,['Tony Cole'],['Tony Cole'],"Former AIA agent Ryan Sefton has ""officially"" left the world of the living to escape the wrath of a vengeful criminal organization. But as an old saying goes, faking your death is easy - staying dead, not so much.",--,Faked
409,--,['Bryan Edwards'],DESCONOCIDO,,--,Duck Crisis
410,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt12592078
411,--,['Yasmin Neal'],['Yasmin Neal'],"A team of assassins attack a compound in search of something, and find that their mission is much more than it seems.",--,Fieldcraft
412,--,['Eduardo Javier Zayas'],['Eduardo Javier Zayas'],,--,Cyberpunk
413,--,['Casey Joel'],['Casey Joel'],"When Sonny, nephew of well known and feared mob boss Jack Holy Smokes Montana, steals money in a heist from his grandfather, he has two options Escape, or go up in flames.",--,Holy Smokes
414,--,['Leonardo Orna'],"['Chiara Muro', 'Juan Travierza']","Video Tv Short Promotional of projects of the Audiovisual Producer of Cinema and Tv LOH Films Media, an audiovisual group specialized in the creation, development and production of Fiction and Entertainment formats for Film and Television that is committed to talent and the development of ideas and projects that they consider to have the highest artistic quality and t... Read all",--,LOH Films Media
415,--,['Tapio Kauma'],['Tapio Kauma'],Two friends head out for summer cottage for some relaxation. However they encounter strange visitors and bloody mayhem breaks loose. In the middle of shooting and explosions the men are faced with question about the true nature of manhood.,--,Kuningasmies
416,--,DESCONOCIDO,DESCONOCIDO,"An entry for the Westworld Scoring Competition 2020 from HBO and Spitfire Audio, featuring an original score by composer Paul Terry, entitled Switching Genres (2020).",--,Switching Genres
417,--,['Kevin Murray'],['Kevin Murray'],Baking cookies. Teaching music. Neutralizing mercenaries. All in a day's work for Winifred Aldridge.,--,Practice
418,--,['Bernardo Macapagal Jr.'],"['Bernardo Macapagal Jr.', 'Aljohn Mercado']",,--,Dante
419,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt12623906
420,--,['John Galligan'],['John Galligan'],,--,Indiana Jones and the secret of the queens giant
421,7.6,['Tony Cole'],['Tony Cole'],"The CIA's medically enhanced assassin program has been shut down and all its assets regarded liabilities. One of the few surviving agents, Bryan Stryker, is slowly running out of the drug that made him the program's top operative. Now he must rely solely on his instincts and experience to withstand the betrayal of the ones he once trusted most.",--,The Stryker Ascension
422,8.7,['Jonas Grimås'],['Jonas Grimås'],,--,The Running Man 2020
423,--,['Roman Medjanov'],['Roman Medjanov'],Having fled an ill fated battle a young throne heir is tracked down by a band of mercenaries seeking the end of his bloodline.,--,An Ill Wind
424,--,['Rim Shafigullin'],"['Rim Shafigullin', 'Daria Shokhina']",,--,Pizdets
425,--,['Joey Harlow'],['Joey Harlow'],Sometimes the only way out is to fight.,--,Retaliation
426,--,['Stanescu Motatu Demetrio Leonidas'],"['Stanescu Motatu Demetrio Leonidas', 'Shaiful Reezal Tajri']",,--,Leonidas Dacul
427,--,['Nacho Serapio'],"['Ana Eva Cobos', 'Ángel Pan']","A computer virus, a countdown, 2 girls, and a legion of minions. Will they manage to escape before time runs out?",--,Virus
428,--,['Brian Jackson'],DESCONOCIDO,"A burned C.I.A Operative must defend his safe house, after his entire team is killed on a mission in Yemen.",--,Failed State
429,--,['Mico Saad'],['Daniel L. Rivera'],"4 friends decided to skip school for a day to hang out and party with some boys. However, this poor leaves them in the hands of a group of Human Sex Traffickers who beat them, drug them and attempt to sell them. The hunt to find the girls is on as the Detectives have 72 hours before the girls are gone for good.",--,207
430,--,['ElSutan David Melendez'],['ElSultan David Melendez'],,--,Rude TeenAger (Adolescente rebelde)
431,--,['Nate Jaxon'],['Nate Jaxon'],"A short film about two brothers trying to sell their super steroid to the Russian Mafia, but what happens when the Russian mafia doesn't want to pay the price? Watch on July 10th and find out what happens.",--,The Fury Serum
432,--,['James E. Whitley III'],"['Philippe Prosper', 'James E. Whitley III']",,--,The Road Ahead
433,--,['Berton Pierce'],['Berton Pierce'],A vigilante millionaire is out to save humanity from itself.,--,Mission: Deadly
434,--,DESCONOCIDO,['Barbara Caffarel'],,--,O'neil Reyes ( Showreel) Actor Ficcion
435,--,['Tazito Garcia'],['Tazito Garcia'],"Three female bank robbers with a mysterious mission use wit, sex appeal and a hostage who's coerced into working for them to retrieve a long lost item to bring an art thief to justice",--,Scampo
436,--,['Alejo Vega'],['Alejo Vega'],,--,Indiana Jones and the last TP
437,--,['Kevin Mounce'],"['Chris Varteressian', 'Cole Wenger']",Fiona is a musician just trying to go to her show before a thief interrupts her day. This short film takes the audience through her experience in just one continuous camera shot.,--,One Shot
438,9.4,['Mohamed Amine Toujani'],['Warren Blanchard'],"In a neighborhood where crime reigns, a police officer and his unit discover a large stock of cocaine that will be the perfect motive to generate revenge.",--,L'agent Jimmy
439,--,['Cameron Thom'],['Cameron Thom'],"Santo and Johnny, two young thriving mafia soldatos meet to discuss their recent heist and future plans within the chain. Santo has been informed through intel that Johnny has spoken too much, too much outwith the family. It's now Santo's and the family's word, to take him out. It's just business here.",--,Sleep Walk
440,--,['James Quinn'],['James Quinn'],,--,Cornered
441,--,['Allison Albano Knight'],DESCONOCIDO,Type o vodka is a special vodka for vampires and only vampires can drink it. A batch was lost in an accident.,--,Type O Vodka
442,--,['Papa Dadams'],"['Papa Dadams', 'Benjamin Hayllar', 'BJ Jackson']","When Milkman's milk business starts to dry up, Milkman becomes depressed. However, soon that isn't very important when the world is caught up in an alien invasion and he has to survive.",--,Milkless
443,--,['Jesse van Olderen'],['Jesse van Olderen'],,--,YouTubeKids Dora Editie 3: Dora En De Opperhoofd
444,--,['Joshua Ortiz'],['Joshua Ortiz'],The Falcons are defeated. Their base is destroyed. The Darkorians are now planning to invade the nearby planet of Chrystali. The only hope left is the Falcon Fleet stationed on Planet Raleenia.,--,Valiant Falcons 2: Heroes of the Galaxy
445,--,['Leesa Robinson'],['Darran McCabe'],,--,Smoking Man
446,--,['Matteo Maraffio'],"['Riccardo Balatti', 'Sebastiano Fumagalli', 'Matteo Maraffio']",,--,Code Yellow
447,9.0,['Lauritz Mazin'],['Lauritz Mazin'],This film follows Wanda Maximoff as she is slowly losing her grasp on reality with her reality warping powers. The Avengers must stop at nothing to stop her world-ending madness.,--,Spectrum Cinema's House of M
448,7.0,['Jacob K. Ebbesen'],['Jacob K. Ebbesen'],"In the year of 2008, Thomas Lund gets a mission to catch a spy hunter named Wolf. For Lund it's a little personal, because Wolf was responsible for the death of a beloved friend and colleague.",--,Wolf: A Thomas Lund Story
449,--,['Jacob Boatsman'],['Jacob Boatsman'],,--,Chip Manson 3 - This Time It's Personal
450,--,['Robert Short'],"['Shashone Lambert-Short', 'Robert Short']","Qwick, a hip-hop loving tech geek, must find a way to get a secret cure to his late grandfather's restricted lab. Just one thing...there's some people who'd kill to get that cure...literally.",--,The Cure
451,--,['Marjean Holden'],['Said Kakese Dibinga Chota'],"Providence takes time off too spend time with her son, when she is ambushed by an Australian hit team out to collect a bounty that's been placed on her in Europe..",--,Pheromone: Providence
452,--,['Adam Roberts'],"['Adam Hall', 'Adam Roberts']",,--,Lost and Found
453,--,['Samir Ali'],['Samir Ali'],,--,To the End
454,--,['Brendan Kelleher'],['Brendan Gerard Kelleher'],A top assassin is invited to take part in a deadly new experiment that will change the face of warfare.,--,Under Fire
455,8.1,['Sam Wickert'],['Eric Leigh'],,--,Chalk Warfare 4.0
456,--,DESCONOCIDO,['Twee Vu Sosa'],,--,Beyond the Best
457,--,DESCONOCIDO,DESCONOCIDO,,--,The Rhythm Section: Fight or Flight
458,--,['Thomas Merzlak'],['Thomas Merzlak'],"Two people duel for some reason, and are beleaguered by a mysterious presence.",--,Duel
459,--,['Paul Krueger'],['Paul Krueger'],,--,Man of Action
460,--,"[""Tracy 'Twinkie' Byrd""]",DESCONOCIDO,,--,Because I Believe
461,--,['Jason J. Tavares'],['Jason J. Tavares'],"A kid came along who needed a favor, he wasn't a friend and he wasn't a neighbor - Eddie knew better than to trust a strange face, one that lurked out of the shadows from some other time and place.",--,Eddie Thurber-III-The Final Countermeasure
462,7.7,['Tony Cole'],['Tony Cole'],"To rescue the kidnapped son of the President of the United States, John Bailey leads his inseparable and indestructible group of mercenaries into the volatile Horazon. In order to accomplish their task, The Club must take on the entire army of the rogue nation and come face-to-face with shadows of the past.",--,The Club
463,6.6,['Emre Orun'],['Emre Orun'],A gym owner struggles against an old adversary to keep his gym open while dreams give him clues to help him along the way.,--,Battle
464,--,['Kevin Terry'],DESCONOCIDO,,--,Fables Issue #9: Animal Farm
465,--,['Martin Holper'],['Martin Holper'],"When unemployed Ben learns that the treatment of his daughter suffering from leukemia is no longer financed, he decides to rob a car rental company .",--,Resolve
466,--,['Piotr Hoang'],['Piotr Hoang'],"Rockstar Puppy, a celebrity in the universe ruled by Cyberpunk Puppies, has a bounty on him and must use his wit to evade Assassin Pitbull - world's most feared puppy hunter.",--,Rockstar Puppy: We Are the Rockstars
467,--,DESCONOCIDO,"['Victor Fleischauer Figueiredo', 'Tiago Fleischauer de Oliveira']",Two agents decide to infiltrate a high-security building to steal data from a computer and get rich.,--,A Way In
468,--,['Chris Correa'],['Chris Correa'],Two survivors try to fight on in a terrible world filled with the undead infecting everyone. Will they survive or let the City of Raleigh collapse.,--,Nerfpocalypse
469,7.9,['Aidan Walsh'],['Aidan Walsh'],,--,Horroverse Full Movie
470,--,['Chris Correa'],['Chris Correa'],,--,R/C Warthog
471,--,['Aj Cross'],DESCONOCIDO,A new mission brings Peter head to head with a ruthless Karlov who will stop at nothing to incite warfare.,--,Maximum Ride
472,--,['Josh Hale'],DESCONOCIDO,,--,Skin Deep
473,--,DESCONOCIDO,DESCONOCIDO,,--,Dead End
474,--,['Toom Chanda'],['Toom Chanda'],,--,Betrayal
475,--,['Martin L. Carlton'],['Martin L. Carlton'],,--,Clear!
476,--,['Faris Jawad'],['Faris Jawad'],,--,Run Hasan Run!
477,--,['Charles Steven Durán'],['Charles Steven Durán'],Three mercenaries are hired to assassinate one of their own but there's more to this mission than meets the eye. Dive into the expanded universe of Crosswalk.,--,Crosswalk: Mercenaries
478,--,['Bethany Edwards'],['Bethany Edwards'],,--,Girl's Night
479,8.7,['Maarten Lemmens'],['Maarten Lemmens'],"During a Foosball goalkeeper's frustration of being unable to get involved in the action, his pole breaks. He tries to show that he is meant for more than 'just' a goalkeeper.",--,Goalie
480,--,['Brian McnuIty'],['Brian McNulty'],,--,Bloody Finch
481,--,['Thorsten Kramer'],DESCONOCIDO,"The music video for the title song ""DEVIL"" (TEUFEL) of the anti-bullying-film ""WHY? You can be the next one!"" (WARUM? Es kann jeden treffen!).",--,Devil
482,--,DESCONOCIDO,"['Brigitte Kali Canales', 'Hayley Keown']","When a Chihuahua named Cholula is kidnapped in broad daylight, her owner vows to do whatever it takes to rescue her fur-baby and make the evil captor pay. Never underestimate the love and determination of a dog mom.",--,Love in the Time of Cholula
483,5.3,['Royce Adkins'],['Royce Adkins'],An ex super soldier with chronic asthma fights to prove his worth.,--,Outcast
484,--,['Lance Muise'],['Lance Muise'],,--,Ben 10 parody: If the Omnitrix was a Troll
485,7.6,['Shôjirô Nakazawa'],"['Yasuko Kobayashi', 'Shôji Yonemura']","Anna, a 10-year-old girl, runs away from home and later chased by Shocker. She manages to hop onto DenLiner and she gets off during 1989 - the first year of the Heisei Era and has a great adventure with Momotaros and others.",--,Kamen Rider Den-O: Pretty Den-O Appears!
486,--,['Stelios Daniel Antoniou'],['Stelios Daniel Antoniou'],"A quirky Man, a crazy Lady, a possibly demonic entity and an over-confident captive, collide in this other-worldly tale that focuses on character, morality, and quirky dialogue",--,Ethereal Living
487,--,['Lou Ratchett'],"['Jayj Blanco', 'Lou Ratchett']","A rising rapper (Blanco) and his friend (Lou) are on a mission to make it out of the streets of Pittsburgh, PA. Now that a notorious drug kingpin (Shiz) is looking for retribution, Lou and Blanco's chance of making it out is slim-to-none.",--,Consignment: Betrayal
488,--,['Kenneth Castillo'],DESCONOCIDO,,--,Unstopable
489,--,['Raphaël Kaddour'],['Raphaël Kaddour'],AXEL AND JAWAD WANT TO ROB AUDRY'S HOUSE AND BECOME OBSESSED WITH A SAFE.,--,Obsession
490,7.5,['Terry Leung'],['Terry Leung'],People battling to the death in a seemingly endless wasteland searching for the Embodiment of Angst.,2h 55m,Open Doom Crescendo
491,--,DESCONOCIDO,DESCONOCIDO,,--,Pass the Strike
492,--,DESCONOCIDO,['Silas Dunn'],Jason Todd comes face to face with an adversary from his past. Only one of them will walk away.,--,Red Hood vs Nightwing: Fallen Disciple
493,9.3,['Water Handblast'],['Water Handblast'],"Submarine Man and his friends embark on an epic battle against a dark and evil entity known as ""The Stocking"".",--,The Stocking
494,--,['Samtu Palouki'],['Samtu Palouki'],"SPC Palouki, a Fort Bragg soldier, suddenly hears from his leadership that he will be deployed to Iran the next day, to support the US Troops in the middle east, following the assassination of the Iranian General Qasem soleimani. He has only few hours to prepare and inform his family that he won't be spending the holidays with them.",--,The Last Call: World War III
495,--,['Martin Helstáb'],['Martin Helstáb'],"The hand which can't grab it, Stays clean or becomes bloody. Bottom of the lake seen from the mountain, Inside and outside came from the same fountain. ...The special relationship of a hunter, a robot, a giant salamander and a bird creature.",--,Feast of the Condor
496,--,['Jared Goudsmit'],['Aidan Beasley'],"In a world hurtling toward destruction, Winston has a memory to unravel - and an urgent message to deliver.",--,Phantoms
497,--,['James Barbatano'],"['James Barbatano', 'Drew Daly Hopper', 'Bethany Hoover']","Andrew Myst, a young detective hunts down a masked criminal known as the ""Duke"" while protecting the only person he's got left. Meanwhile, secrets unravel and his world is taken by storm.",--,Blood Hunter
498,--,['James Wakenell'],['James Wakenell'],"Crime boss Lee Jenkins runs the city and no-one dares to oppose him. However, when rising vigilante Astaroth captures him, steals his leverage and delivers him to the police, Jenkins plots to seek revenge upon his new foe.",--,Astaroth
499,--,['Adam Etheridge'],['Adam Etheridge'],,--,Poachers
500,--,['Nils Kimmel'],DESCONOCIDO,"In a forest during the midst of the second world war, a gunned down German Luftwaffe thinks that he has parachuted to safety, but soon realizes he is behind enemy lines when he is hunted down by an invisible force.",--,Flight
501,--,['Acaua Doherty'],['Acaua Doherty'],A wandering woman meets a vulnerable mother. They need to stay alive in the midst of an intruders attack and robbery. The two women must unite if they are to survive. But a dark and twisted secret remains for the lone wanderer to discover.,--,Rations
502,--,['August Undin'],['August Undin'],"In the visions of a wounded man, four mysterious figures appear.",--,Grave Defiler: Famine
503,--,['Cabell Vildibill'],"['Jared Sims', 'Cabell Vildibill']",,--,Nightfall
504,--,['Trenell Foster'],['Trenell Foster'],,--,Static Discharged
505,7.0,DESCONOCIDO,DESCONOCIDO,,--,Spider-Man: Maximum Venom
506,--,['Jon Young'],['Jon Young'],,--,The Counter Agent
507,--,['Sakee Xiong'],['Sakee Xiong'],,--,The Cure
508,7.6,['Ross Peacock'],['Ross Peacock'],,--,Acéré
509,--,['Jae Solina'],['Jae Solina'],,--,The Blueprint
510,--,['Charles Alexander'],['Charles Alexander'],A liberally progressive young hit-man facing a workplace dilemma attends his monthly appraisal with his middle-aged sexist boss.,--,The Appraisal
511,--,['Allen G. Moser'],['Allen G. Moser'],"Sam (Allen G Moser from The Case and Fists of Fury) is at his breaking point. He has to make a choice to either give up his life or know what he is worth and fight the fight with in himself. His life and soul depend on it. Life is so precious. And sometimes we forget that. When we feel the weight of the world on our shoulders, we tend to over look what truly is import... Read all",--,The Fight
512,--,['Ronnie Tyrone Lee'],['Ronnie Tyrone Lee'],,--,WarHammer-Pre Space Marines
513,--,['Stephen Renney'],['Stephen Renney'],"An ex-military man, Phat, who is having a difficult time appreciating the good in his life. Phat is a man who has resolve, but is taking his loved ones and current life for granted. After splitting with his Ex-Wife, Ploy, Phat finds himself in the wrong place at the wrong time being held captive by a group of mercenaries. After being kidnapped alongside a group of Hig... Read all",--,Redemption
514,--,DESCONOCIDO,"['Reese Johnson', 'Reese']","Marie has a dull and mundane life. The only thing keeping it going is her boyfriend Steven, but when he breaks it off she doesn't know how to handle it.",--,Stagnant.
515,6.7,DESCONOCIDO,['Eric Darnell'],"Baba Yaga is a witch in the enchanted Forest. When the viewer's mother, the Chief, falls ill, it is up to them and their sister Magda to enter the forbidden rainforest, uncover its hidden mysteries and get the cure from Baba Yaga.",--,Baba Yaga
516,--,['Jack Garner King'],DESCONOCIDO,"A corrupt business man, Richard J. Slip, plans on demolishing an orphanage to make way for his new shopping mall. Now it's up to SuperDawg, with the aid of hip friends, to stop Slip and his army of ninja cops.",--,SuperDawg 3: SuperDawg Saves the Kids
517,--,['Aaron J. March'],['Aaron J. March'],Adam and The Man are in lockdown. When The Man receives a text message from Bridgette dumping him it sets in motion a series of catastrophic events.,--,Adam & The Man Who Gave Too Many F**ks
518,--,['Robert Bond'],['Russell Newton'],Two ex best friends who haven't seen each other in years bump into each other on the street,--,Heart Stopper
519,--,['Marcus Perry'],['Marcus Perry'],A police raid ignites a battle for survival against a killer with unthinkable powers.,--,Kinetic
520,--,['Rashad Dunn'],['Rashad Dunn'],,--,Mystical Existence
521,--,['Nazsir Givens'],['Nazsir Givens'],A teenage boy and his 2 friends will do anything to escape detention.,--,My Everyday Life
522,--,['Amar van Dijk'],"['Amar van Dijk', 'Thomas van Hoof']","Agent Lee, a FBI agent, is chasing a masked serial killer through the country roads of Indiana. He is so close to catch his wife's killer until he is confronted with the place of his wife's death. Can he bring justice and avenge his wife death?",--,Agent Lee
523,--,DESCONOCIDO,['Adrian Mike'],"The film begins with a car scene, a luxurious Buggati Chiron is being driven out of a post-apocalyptic area and into a utopia city that is separated by a large bridge gap. The luxury of the car is a representation of the precious goals a person has. Inside the vehicle gives insight into the person's thoughts and desires. Within the Buggati lies an iPhone that is playi... Read all",--,Your Destination
524,--,['Simen Andersen'],DESCONOCIDO,The new and the old meet in a bloody battle on a plain in old Norway.,--,Den Siste Hedning
525,--,DESCONOCIDO,['Mia Kyster'],Two brothers go on an adventure to save their dying little sister.,--,The Forgotten World
526,--,['Stephan Parent'],['Stephan Parent'],,--,The fugitive
527,6.6,['Liz Friedlander'],"['Garth Ennis', 'Eric Kripke', 'Darick Robertson']","A short film in the world of Amazon Prime's ""The Boys"" which reveals what happened during Billy Butcher's missing couple of weeks after the events of the show's first season.",--,Butcher: A Short Film
528,--,['T.J. Hall'],DESCONOCIDO,,--,Soi Dogs of Bangkok
529,--,['Brendan Egan'],DESCONOCIDO,An ex-patient seeks revenge on the surgeon that changed his life forever.,--,Speak No Evil
530,--,DESCONOCIDO,"['Paul Carey', 'Kurt Dean-Darby']","A fake trailer for the fake sequel to the hit fake movie, ""Shrink: Forever Jung "", ""Shrink 2: Enter the Freud"" follows a young Sigmund Freud on a warpath to hunt down and kill his father.",--,Shrink 2: Enter the Freud- A Fake Trailer for A Fake Movie That Will Never Exist
531,--,DESCONOCIDO,"['Amr Remah', 'Alhussain Shaker']",,--,Bishop
532,--,['Oussama Froukh'],DESCONOCIDO,A man manages to find the murderer of his father who haunts him from a very young age,--,The Hangman
533,--,['Dj-Kamal Mustafa'],['Dj-Kamal Mustafa'],"Operation Meezan an animated film is showing that a threat alert received to Pakistan Rangers Sindh and DG Rangers Major General Omer Bukhari From Pakistan Army that the two terrorists were seen with an explosive bus in somewhere in Karachi and they were spying on people, next scene showing that a group of 5 terrorists was planning something big. DG Rangers Sindh hold... Read all",--,Operation Meezan Pakistan Rangers Sindh Animated Movie
534,7.6,['Neel Upadhye'],DESCONOCIDO,"Stranded by his Star Destroyer, Varko Grey becomes the last TIE pilot on the battlefield, hunted by a renegade X-Wing of the New Republic.",--,Star Wars: Squadrons - Hunted
535,--,['Ben Cichowski'],"['Ben Cichowski', 'Shan Harris']",Three men are stranded on an island with a locked chest on their hands. Absurdity ensues in this pirate themed parody as they try to find a key and ultimately fight to the death. Rabbit Island is written and produced by Shan Harris and Ben Cichowski.,--,Rabbit Island
536,--,['Alec Tillett'],DESCONOCIDO,"After an explosion almost kills the friend ""Bradley"" of a cop ""Phoenix"", they trace the bomb-makers back to their hangout at a local restaurant. The duo enters the gangsters den in their search for answers, and quickly incites a big brawl. It's two versus many in this martial-arts-film inspired action scene.",--,Don't Complicate Things
537,--,['Josiah Yu'],['Josiah Yu'],"In a world run by social media, a disgruntled agent is tasked with arresting a high-profile influencer.",--,FBIBA
538,--,['Talin Agon'],['Vanessa Madrid'],,--,Survival of the Fittest
539,--,['Jordan Spaulding'],['Jordan Spaulding'],A criminal organization simply known as 'Shadow' kidnaps Thomas Black's wife.,--,Barefoot Through Hell
540,9.7,['Adam P Tyler'],['Adam P Tyler'],Four young people camping out in the woods are attacked by mysterious creatures.,--,Quoggers
