,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
495,--,['Katarzyna Adamus'],['Katarzyna Adamus'],,--,Skeleton
496,--,['Brett Cousins'],['Brett Cousins'],How do we best nurture a beautiful relationship?,--,Habitat
497,--,['Tony Dersch'],['Tony Dersch'],A young woman arrives back to her hometown to take care of her father is invited to the neighborhood book club. But the book club is nothing like she expected it to be. Tensions rise when one of the book club members take a disliking towards the newcomer.,--,Books and Queens
498,--,['Viktoria I.V. King'],['Michele A. Miller'],"A dramedy where a New York Times Reporter, Lionel Trenton meets Victoria Gold also known as ""Queen of Memes"" for an interview that will change their lives forever.",--,Q Is for Queen
499,8.9,['Márton Nagy'],['Márton Nagy'],"Twenty-two-year-old Mark meets and instantly falls in love with Amanda, but turns out she isn't what she seems. After a tragic and weird series of events, it's up to Mark and his roommate Levi to make sense of this bizarre situation.",--,Így Gyújtottam Fel a Barátnomet a Harmadik Randinkon
500,--,['Sean Carmichael'],"['Sean Carmichael', 'Erika Tai']",,--,Eat the Pasta
501,--,['Jonathan Carlander'],DESCONOCIDO,A thirty-something year-old man confronts the monster under his bed.,--,I Still Do
502,--,['Charlotte Peters'],['Duncan Moore'],"When a dinner party descends into a vicious sibling argument between Tom and Emily, their partners Jade and Norman can't wait to escape, but clumsy revelations quickly expose that the one thing they have in common is a truly awkward secret",--,Reasons
503,--,['Jordan Love'],['Brogan McMorrow'],"Zack Holland is a friendless loser who is desperate to hand out with friends, unfortunately things don't work out for the best for him and his lonesome leads him to hilarious incidents that also involve his crush.",--,"Another Anecdote from a Friendless Loser, Kill Me Now"
504,--,['Max Hofer'],['Max Hofer'],"Joe, an office worker, goes out on a limb to get his co-workers coffee.",--,Cup of Joe
505,--,['Yallareddy Avula'],['Yallareddy Avula'],Taara explains her friend about her crazy boyfriend.,--,My Crazy Boyfriend
506,--,['Kofi Tendai'],['Kofi Tendai'],,--,Mr. Lickers
507,--,['Sara Bravo'],['Sara Bravo'],,--,Driver's Test
508,--,['Taylor Behrens'],['David John Seltzer'],Holiday dark comedy about a mystery involving a rascally elf.,--,Blame it on the Elves
509,--,['Jonathan Carlander'],DESCONOCIDO,A werewolf who lives with his mother.,--,The Wolf
510,--,['Luigi Russo'],['Luigi Russo'],,--,Un fiore
511,--,['Arka Ganguly'],['Arka Ganguly'],,--,Kagoj
512,--,['Natasha Kinaru'],['Natasha Kinaru'],"Driven by the need to fit in with society and the desire to overcome his own insecurities, a man decides to seek an appointment with The Devil himself.",--,Appointment with the Devil
513,--,DESCONOCIDO,['Ruben de Goeij'],"When a ordinary man visits the toilet in a restaurant, he hears two men talking about what seems to be a drug deal. Scared but quiet he listens to them. Things get out of hand and the dealers seem to cause a dangerous fight where guns are involved and the toilet visitor himself seems to get in trouble as well.",--,Invisibilia
514,--,['David Wilde'],['David Wilde'],Nicky Notorious used to be in a punk band. She tells her manager she wants to make a comeback. She's delusional because of her Tik Tok Followers.,--,Nicky N
515,--,['Ryan Cyr'],['Ryan Cyr'],,--,Second Date
516,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16978608
517,--,DESCONOCIDO,['Megan McKenzie'],,--,More About You
518,8.0,['Ida Hansen Eldøen'],['Ida Hansen Eldøen'],Katharine grew up trying to find her sexual identity by watching films and TV-series but ended up losing herself.,--,This Is Katharine
519,--,['Drake Dalgleish'],['Drake Dalgleish'],A screenwriter struggles to make a living.,--,"Keep Creating, Don't Give Up"
520,--,['Ace Swann'],DESCONOCIDO,,--,David's World and the Cyclops Hour
521,--,['Samuel B. Russell'],['Samuel B. Russell'],An anchovy pizza-loving man must contend with the ethics and consequences of his actions when he acquires a pet goldfish.,--,Be Nice to Fish
522,--,['Sean A. Skinner'],"['Luke Langfeldt', 'Molly N Price']",A desperate couple attends an open house and discovers just how far they'll go to get the home of their dreams.,--,Worst in Show
523,--,['Zoé Labasse'],DESCONOCIDO,"Billie has lost all her memories after an accident. She returns to her childhood village to try to rejig her memory, but nothing works. Maybe if she hits her head again, it might come back? Perched on top of a hill, Billie doesn't manage to let herself fall. Then Paul, a young priest, appears and recognizes her.",--,La tentation de la chute
524,--,['Danile Tshazibane'],['Danile Tshazibane'],,--,Back to Excuses Excuses
525,--,['Raynald Praud'],DESCONOCIDO,"Every Wednesday night, a troupe of ten comedians welcome more than 100 spectators to enjoy their new sketches in a bar in Nantes. Now, they are due for a bigger venue: La Cité des Congrès. But will they fill this 450-seat auditorium?",--,West Side Story - La folle histoire d'un Comedy Club totalement à l'Ouest
526,--,['Eveline Grassman'],['Eveline Grassman'],Maja and Krisse is celebrating happy news when they get dragged into a conflict over who has the right behavior in the subway. A comic reflection of the first staggering steps towards fighting the pandemic 2020.,--,Håll Avståndet (Stay Away)
527,8.3,DESCONOCIDO,"['Matt Florio', 'Pierre Joseph']","A newly reformed man plans a special dinner to impress his girlfriend's older brother, only to have it crashed by his degenerate old pal.",--,No Dessert for Bert
528,--,DESCONOCIDO,['Brody Bowman'],,--,Loop
529,9.4,['Rafael Hovhannisyan'],DESCONOCIDO,"VALERY, WHO KEEPS GOLD IN THE CHEST FOR 5 YEARS, HAS NO INTENTION TO SHARE IT WITH HIS RELATIVES.",--,Au79
530,--,['Abi Varghese'],"['Neeraj Katyal', 'Abi Varghese']",This short romantic comedy follows two mismatched teens as they travel around the beautiful and hidden sights of Los Angeles on their first date.,--,First Date
531,--,DESCONOCIDO,DESCONOCIDO,,--,Tharo Pole Maro Hole
532,--,['Jake Cauty'],['Jake Cauty'],Two friends quickly spiral into madness while dreaming of a simple life.,--,Bad Beat
533,--,['Dana Skvarek II'],['Dana Skvarek II'],,--,Spoiler Alert
534,--,['Becca Isaias'],['Larissa Nicolau'],"200 years after making a bet for Margaret's soul, Death still struggles to defeat her, and when the right opportunity arises, Death is conflicted.",--,"My Roommate, Death"
535,--,DESCONOCIDO,"['Brian Barnes', 'Matthew Merenda']","What if, one day, for no reason, you turned into a rubber duck?",--,Yellow
536,--,DESCONOCIDO,"['Izzy Frisoli', 'Jenna Isabella']","As is their custom, two sisters hunker down in their tiny bathtub to unpack a fresh "" festival of delights."" In this instance, one Sissy has, in her words, ""flown too close to the perfect date"" and struggles to make sense of how quickly she hurled down back to reality. The other Sissy, having just had a blissful Spa-Night, is zen enough to help her sister see that may... Read all",--,Bathtub Confessions: The Icarus of Dating
537,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Ahá!
538,--,['Shawn Kosmakos'],['Shawn Kosmakos'],"While at a secret Santa get-together, a group of friends discovers a mysterious ticking noise coming from an anonymous gift.",--,These Little Antics
539,6.2,['Nathan Ginter'],['Nathan Ginter'],A young girl runs into a salesman in the woods. He has a business deal for her.,--,The Businessman
540,--,['Frankie Nelson'],['Aiden Flynn'],,--,Fin Commits A Crime
541,--,['JohnMark Triplett'],['Joseph Mancuso'],A first date takes a bizarre turn when Phoebe invites Darren inside and he meets her dog Pablo in this absurdist take on romantic comedies.,--,"Pablo, Honey"
542,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt17013732
543,--,['Lorenzo Iovine'],"[""Salvatore Scotto D'Apollognia"", 'Gianni Nardone']",,--,Mirabilia
544,--,DESCONOCIDO,"['Landis Frederick', 'Kasey Hiatt', 'Jonah Saesan']",Navy reservists at Naval Base Great Lakes are hiding once again from their Platoon Commander and drill weekend responsibilities when a new platoon member shacks up their lackadaisical routine.,--,Great Mistakes
545,--,['Andria Young'],['Andria Young'],3 young Olympian Gods live an oblivious life on Vancouver Island. What will it take to make them pay attention to the world around them?,--,Shake It Off
546,--,['Eleanora Hyde'],['Sam Miller'],"Molly Grimbleby brings her girlfriend, Alex, home to meet the family and share in their traditional Christmas meal.",--,Fruitcake
547,--,['Ryan Brown'],['Ryan Brown'],A wise young man sits on stage and is asked questions by various members of his audience.,--,Question and Answer
548,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt17024460
549,--,['Scott Rivers'],DESCONOCIDO,Mugsey runs into litter police in Bristol.,--,Mugsey Litter Adventure
550,6.9,['Pedro Cabeleira'],"['Pedro Cabeleira', 'Diogo S. Figueira', 'Ana Vilaça']","Márcia is a social media pro and knows all the best poses and filters for perfect selfies. Her son, Flávio, helps her to take photos of herself. This is how she manages to hook up with famous rapper Da Reel Chullz on Instagram.",--,By Flávio
551,--,"[""Rob O'Malley""]","[""Rob O'Malley""]","A young idealistic Personal Trainer excited to have just gotten his Personal Trainer certificate links up with Sierra Fitn_ass, an established Instagram Model Influencer/Personal Trainer who teaches him how the Instagram fitness world really works.",--,Insta-Trainer
552,--,['Michael Christian'],"['Michael Christian', 'Austin Williams']",,--,You Should've Died with That
553,--,['Manuel Velásquez'],"['Ana Isabel Castillo', 'Camila Vallejo']",,--,Punto de Giro
554,--,['Esteban Larach'],"['Giorgio Citarella II', 'Esteban Larach']","10 years into a nuclear apocalypse, the announcer of the last working broadcast uses it to rant about useless events around the wasteland. One day he gets a phone call from someone determined to make good use of his equipment.",--,Apocalyp-Service
555,--,['Brad Davis'],['Brad Davis'],"After harsh treatment, rejection, and freezing up at an amateur drag night, an AFAB woman, with the help of a drag queen, explores her gender expression, ultimately soaring to new and unexpected heights.",--,Real Drag
556,--,['Jack Amos'],"['Jack Amos', 'Rowan Watts']",,--,Show me the Pain
557,--,['Christopher Leoni'],['Christopher Leoni'],"After starting a job at a news network conglomerate, a naive intern is forced to pitch a headline story to his shameless boss or be fired and learns if the story trends, the truth can bend.",--,Intern on Parade
558,--,['Luciano Ivanov'],['Alexandros Yiasemi'],What happens when one man's morning coffee routine is suddenly halted? How hard can it be to make a cup of coffee?,--,Coming to Life
559,--,['Joshua Mozes'],['Joshua Mozes'],"Sci-Rom-Com taking place across infinite universes in one kitchen - After a long day at work, Amanda and Adam try to connect over plates of ziti. Amanda struggles to focus as she comes to a realization that will change the course of her relationship with Adam and the physical world.",--,"Amanda, Forever & Always"
560,--,['Chris Sexton Fletcher'],['Chris Sexton Fletcher'],"When Rory and Miranda go shopping a week before their wedding, they must choose between being together forever or getting what they want.",--,His & Hers
561,--,['Mark Spayne'],['Alexander Wright'],"A short and weird little tale Mother and Daughter Joan and Rosie argue with each other about what to do with a dead body at the old middlesbrough docks without incriminating themselves, in this off the wall comedy that will have you scratching your heads and leave you with more questions than answers.",--,The Body
562,--,DESCONOCIDO,['Joseph Miller'],,--,A Country Funeral
563,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt17062760
564,7.5,['Letia Solomon'],['Imani Nia Robinson'],"Naeemah, a young Black woman who was adopted by a White couple and raised in an all White environment in Massachusetts, makes an effort to learn more about her past by transferring to an Historical Black College in Baltimore. Upon arriving, she meets two young Black women who help guide her during her transition. 3 Blind Mice is a love letter to the 90's HBCU experien... Read all",--,3 Blind Mice
565,--,['Éabha Vesey'],['Éabha Vesey'],"When Ian's job is on the line near Christmas, he calls his friend who happens to be on his day off to help him.",--,Over the Counter (animated film)
566,--,['Axel Ramirez'],['Axel Ramirez'],,--,Videogames proibiti XXX
567,--,['Felix Martiz'],['Felix Martiz'],"Cesar wants to leave the perfect, short and cute phone message, but communication is not his strong suit. As he leaves message after message his anxiety levels rise and slowly chip away at what he truly wants to say. Speaking from the heart helps Cesar discover that in order for truth to flourish communication has to be genuine.",--,Hey
568,5.2,['Marion Harlez-Citti'],['Marion Harlez-Citti'],"Alice and her fellow actors are rehearsing at the country house that Tony, her husband with whom she's always breaking up, bought for her years ago. But when he unexpectedly arrives, everything is turned upside down. The garden is going to become a theater for tension, folly and thwarted love.",--,Ce n'est rien
569,--,['Spencer MacKay'],['Spencer MacKay'],A scout troop leader thrills his small troop with Indiana Jones-like tales of adventure and whimsy.,--,Scouter Joe
570,--,['Pedro Pablo García Caffi'],['Pedro Pablo García Caffi'],,--,Memoria de un atardecer
571,--,['Oyebola Ande'],['Oyebola Ande'],,--,First Dates
572,--,['Chris Gearhart'],DESCONOCIDO,,--,Pure Storage (Self Service)
573,--,['Chris Gearhart'],DESCONOCIDO,,--,Pure Storage (ESG Polar Bear)
574,10.0,['Teresa Lee'],['Teresa Lee'],"When ad executives ask a group of women to watch and react to a yogurt commercial, Gray writes a heartfelt letter and shares it as if she is in group therapy. Her attempt to find connection falls flat on the group.",--,Get Loved
575,--,['Leila Mcdougall'],['Leila Mcdougall'],Sam is new to town and is committed to his work but his work colleague Justin pushes him to meet new people through a dating app. Sam find himself in an unusual situation which could all be part of Justin's grand plan.,--,Some Are Clingers
576,8.5,['Wylie Anderson'],['Wylie Anderson'],"An 11-year-old, determined student struggles with being real and authentic in her ""How To Cry on Command"" class (among others) at dystopian grade school: Celebrity Preparatory for Girls.",--,How to Cry on Command
577,--,['Crystal Loverro'],['Crystal Loverro'],Three fantasy gamer friends navigate the struggles of an MMO RPG.,--,Sh*tscape: Who's Got the Flint?
578,6.6,['Fawzia Mirza'],['Fawzia Mirza'],"The day after meeting a crew of 20-somethings at a South Asian happy hour, 39-year-old Hena is thrown into their group text.",--,Auntie
579,--,['Dagmar Scheibenreif'],['Olivia Galluzzi Rosa-Alscher'],,--,Unexpected Delivery
580,--,['Andrew Kullas'],['Marion McDowell'],,--,The Summoning
581,--,['Émilie Richard-Froozan'],['Émilie Richard-Froozan'],,--,"Love, Me"
582,--,['Annie To'],['Annie To'],,--,In Memoriam
583,--,['César Santos'],['Joaquim Simões'],A young couple deals with the boy's anxiety and insecurity before he has to face what awaits him in the building across the street.,--,Na Berma
584,--,['Jonah Elias'],['Jonah Elias'],A mockumentary following a day trader in the stock market.,--,Backyard Trader
585,--,['Stéphane Canet'],['Stéphane Canet'],,--,Bizarre!
586,--,['Rob Figueroa'],['Rob Figueroa'],,--,The Actors
587,--,['Ahyoka Saas'],['Ahyoka Saas'],Two queer best friends face their true feelings for each other at the end of a lengthy and chaotic birthday celebration.,--,Close to You
588,--,['Erika Rankin'],"['Erika Rankin', 'Brigitte Valdez']","BFFs and mobile notary publics, Jackie and Louise, find themselves in intimate situations with wacky strangers as important legal documents get signed.",--,Notarize Me
589,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt17156668
590,--,['Ashton Garrow'],['Ashton Garrow'],Two friends make a plan to get back at a student who has been mean to them for years.,--,For the Quiet Kids
591,--,['Lana Hamilton'],['Lana Hamilton'],A couple's comedic dislike for one another begins to show.,--,That's What You Get!
592,--,['Mike Green'],['Mike Green'],,--,Bad Real Estate
593,--,['Eric Bailey Jr.'],"['Eric Bailey Jr.', 'Charis Tshihamba']","After his Great-Grandmother's death, a boy, Raysean, succumbs to the pressures from his mother and the mockery from classmates for participating in a classical voice program. Feeling misunderstood and unheard, he finally erupts during a confrontation with his mother, in which she calls him out for skipping rehearsals and lying to her regarding his whereabouts. After d... Read all",--,Take My Hand
594,--,['Justin Phillip'],"['Daniel Bardwil', 'Scott Thomas Reynolds']",,--,Bird Running
595,--,['Gracie Rittenberg'],['Gracie Rittenberg'],"A paranoid shut in nerd goes to her friend for help because she's positive that aliens have invaded the earth. Turns out, they're even closer than she thought.",--,Alien Invasion
596,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt17220658
597,--,['Annabella Forbes'],['Meg Spencer'],"A mockumentary following a woman who believes she is The Queen of Hearts. Complete with her submissive male 'card slaves' found on Gumtree, this Queen aims to live a life of leisure and head chopping ...not always easy in modern day London. Celebrating the absurdity and playfulness of kink culture, and grown-ups taking their dress-ups VERY seriously.",--,Yes Queen
598,--,['Chandler Ryd'],['Chandler Ryd'],,--,Double Bondsmen
599,--,['Jackson Van Horn'],['Jackson Van Horn'],,--,Q and Me
600,7.5,['Halima Lucas'],['Halima Lucas'],All is fine and dandy on Jo and Rashaad's first day living together - until a condom breaks.,--,Plan LMNOP
601,--,['Hemanth Srinivasan'],['Hemanth Srinivasan'],,--,Kadhalee Kadhala
602,--,DESCONOCIDO,DESCONOCIDO,"If you are looking for help in a tutorial, you are very desperate. These are the steps you must follow if you want to be happy.",--,Cómo vivir feliz
603,--,['Ed Malaker'],"['Frank Baransky', 'Nancy Bury', 'Ed Malaker']","After several of his patients become ill, a conscientious physician tries to look into the matter but finds himself in the middle of something supernatural, terrifying, and life-changing.",--,Dr. Physt
604,6.0,['Gabrielle Dennis'],['Wilandrea Blair'],,--,Buddy and Bernice
605,--,['Tom Elders'],['Tom Elders'],,--,Death and a Salesman
606,--,['Jean-Paul Ly'],['Jean-Paul Ly'],"An antisocial secret agent, unwillingly participates in a Speed Dating event, but soon realises: there are no off days in their line of work.",--,Speed Dating
607,--,['Michel Arribehaute'],['Nico Arribehaute'],,--,Richard Donner Is Forever Young
608,--,['Phil Wilson'],['Phil Wilson'],Desperate Jan auditions for the lead News Anchor job- even while rocking a fresh 'Novocaine lip' from the Dentist's Office.,--,"Jan, the News Anchor"
609,--,['Phil Wilson'],['Phil Wilson'],Jan gets her big break. But her dreams of stardom clash with the tropes of home makeover Reality Television.,--,"Jan, the Reality TV Star"
610,6.6,['James Bowman'],DESCONOCIDO,Interactive Tex Avery-inspired cartoon where the viewer answers questions with a scenario about a guard dog named Peanut protecting a priceless work of art and a cat burglar named Rowdy trying to steal it from the art museum but each cartoon is different.,--,Cat Burglar
611,--,['Brianna Williams'],['Sophie Walbank'],"Lollipop man John is dissatisfied in his life and gets a kick out of imagined responses to various scenarios. When reunited with an old friend, he learns the value of giving people a second chance.",--,Crossroads
612,--,['Joe Duncombe'],['Joe Duncombe'],"One box, two people told not to open it. What could possibly go wrong?",--,Don't Open the Box
613,--,['Elizah Bravo'],['Elizah Bravo'],"Perlah's one and only child is finally engaged. When her son-in-law-to-be discovers a tumor in Perlah's lung, she speeds up the wedding process keeping her sickness a secret from her daughter.",--,A Mother's Dying Wish
614,8.2,['Saara Lamberg'],['John Couper-Smartt'],Margaret returns home to introduce her new boyfriend to her parents. She arrives to find that Daddy wants her to meet his new girlfriend (Kitty) - and Mummy has disappeared. Her brother (Michael) and his new wife (Svetlana) seem to know more about the disappearance than they are letting on.,--,Hey Doll!
615,--,['Darren Haskins'],['Darren Haskins'],"When an up and coming corrupt city council member, Ernie Torres, surveys a neighborhood for votes with his seductive assistant, Mary Ann, she warns him of a house that has been difficult to get their hands on. Ernies ego doesn't let the challenge discourage him as he encounters a mentally ill man,Juan, desperately trying to get his vote before dinner time.",--,Hard As It Gets
616,--,['Gaël Sourdet'],['Gaël Sourdet'],,--,In the mood
617,--,['Annabella Forbes'],['Meg Spencer'],"A mockumentary following a woman who believes she is The Queen of Hearts. Complete with her submissive male 'card slaves' found on Gumtree, this Queen aims to live a life of leisure and head chopping ...not always easy in modern day London. Celebrating the absurdity and playfulness of kink culture, and grown-ups taking their dress-ups VERY seriously.",--,Yes Queen
618,--,['Axel Ramirez'],['Axel Ramirez'],,--,Regina di cuori XXX
619,--,['Michael Spencer'],['Lucy Gamades'],A couple discovers the importance of communication on an ill-fated trip to the woods.,--,A Little Tent
620,--,['Sabrina Knappett'],['Sabrina Knappett'],"Jennifer and Lisa's plans for a fun girl's night quickly unravel when Lisa's quirky brother, Ted, invites himself over for a bizarre game of charades.",--,Fun with Ted
621,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt17352114
622,--,['Walt González'],['Walt González'],How should two crafty students share an umbrella without revealing their feelings for each other?,--,Enfrentamiento para Compartir un Paraguas
623,--,DESCONOCIDO,['Jeff Lemay'],,--,La dépense
624,--,['Mathis Druelle'],['Mathis Druelle'],,--,Bienvenue en Cocagne !
625,--,['Euriah Lansdale'],['Euriah Lansdale'],,--,Loose Brakes
626,--,['Abel Bos'],"['Abel Bos', 'Quinten Wyns']","On the outskirts of the city, two youngsters discover the power of the camera. BOBBY (14), a cheeky city girl allows SAM (12), a frail boy who's passionate about film, to follow her with his camera for a day. In order to make his film more spectacular, Sam starts to add storylines, conflicts, characters and voice-overs. Reality and imagination intertwine until Sam can... Read all",--,Bug
627,4.9,['Will Pinke'],['Will Pinke'],"With Mommy out for the night, Daddy invites over Natalie. But when his daughter Betsy wakes up afraid of a monster, can Daddy put her back to bed in time to get in bed with Natalie?",--,Daddy's Night
628,--,['Calvin Demba'],['Calvin Demba'],Billy discovers he's a toxic boyfriend once his BabyDoll begins to mirror his behaviour.,--,BabyDolls
629,--,['Jude .W. Etui-Suto'],['Jude .W. Etui-Suto'],"A coming of age homage / adult comedy cartoon, exploring the overtly sexualized mind and life of Oak Birch teen Karl Gamete. Insatiable and ill versed in the ways of sex; he masturbates so hard that he is transported to the beautiful yet terrifying realm known as ""The Intercourse"", Karl finds himself stranded with a new inaudible smooth brained buddy Jizzsock and well... Read all",--,80085.
630,7.1,['Alec Pronovost'],['Alec Pronovost'],"Newly graduated with a bachelor's degree in history and civilization, Charles-Olivier struggles to find a job in his field and must rely on a clerk position in a pool shop. Feeling down, he navigates his gig as best he can.",--,Piscine Pro
631,--,['Jack Nicoletti'],['Jack Nicoletti'],"Four roommates are thrown into a chaotic frenzy when they discover there's a missing bottle of beer lost in their dorm, minutes before a mandatory room inspection.",--,Eleven Pack
632,--,['River Fallon'],['Luke E. Kasner'],"Jesse is an introverted guy with a naïve outlook on relationships. Terra is an avid feminist living in the digital age. Through a series of swipes, the two meet for a date. BONED is a dark comedy about the pitfalls and temptations of online dating in the digital age.",--,Boned
633,--,DESCONOCIDO,['Adam Chaffin'],,--,The Addict
634,--,['Rachel Deutsch'],"['Rachel Deutsch', 'Raquel Palmas']","Rachel, a highly neurotic and invisible person, follows Raquel online and envies her life. Once they meet in person, the two are forced to confront what it means for women to view each other from afar vs close up.",--,Until I Met You
635,--,DESCONOCIDO,['Davey Morrison'],Adam and Eve make a rocky attempt to rebuild paradise. Results are mixed.,--,The Second Book of Adam & Eve
636,--,['River Fallon'],['Luke E. Kasner'],"Jesse is an introverted guy with a naïve outlook on relationships. Terra is an avid feminist living in the digital age. Through a series of swipes, the two meet for a date. BONED is a dark comedy about the pitfalls and temptations of online dating in the digital age.",--,Boned
637,--,['Jeffrey Jackson'],"['Jeffrey Jackson', 'Sam Kench']",,--,Our G*ddamn Wedding
638,--,['Richard Lampone'],['Vincent Manta'],A couple experiences the worst fight. Will this marriage survive?,--,"Hurt me, Love me"
639,--,['Almayvonne'],['Almayvonne'],,--,Quit Your Day Job
640,--,['Charlie Battaglia'],['Kyle Clifton Hill'],"When Michael's two friends, Chris and Bart, join the Church of Jesus Christ of Latter Day Saints, one question comes to mind: why? She comes at midnight.",--,She Comes at Midnight
641,--,['Richard Lampone'],['Vincent Manta'],A broken hearted man attempts to take his life with no success until..,--,Out of ideas
642,--,['Stephie Theodora'],['Stephie Theodora'],"A long time ago, in Ancient Greece, there lived an Oracle who was strong, wise and divine. One day the Oracle was connecting with the universe when she is approached by some men seeking the name of the winner for the summer games. The oracle refuses to waste her gift on such things. The men continue to harass her for her beauty and as a result, she sees a doomed futur... Read all",--,Oracle Doomsday
643,--,['Lou Di Giorgio'],"['Ainhoa Suarez Borges', 'Lou Di Giorgio']",,--,Um Presente De Natal
644,--,['Bridgette Yaxley'],['Bridgette Yaxley'],"It's the 1950's and two couples get into a heated and hilarious debate about how they wanna spend a Saturday night in Brooklyn, New York. Imagine The Honeymooners meets The Sopranos. Get ready because we're going Back to Brooklyn.",--,Back to Brooklyn
645,--,['Johan Clément'],DESCONOCIDO,,--,Sur la même longueur d'onde
646,--,['Masa Gibson'],['Masa Gibson'],"Who gets to decide what's valuable? A silent short film about a woman who lives life with a bold twist. Set to the song ""Aquarium"" by Paris Combo.",--,Nothing Is Real
647,--,['Anna Bodganowitch'],"['Anna Bodganowitch', 'Anna Bogdanowitch']",,--,L'âme de rasoir
648,--,['Arek Zasowski'],"['Arek Zasowski', 'Eislinn Boyd', 'Sandra K. Horner']",Two seasoned treasure hunters are planning to steal a statue from a museum in a quest to unlock a hidden treasure.,--,Heist
649,--,['Phillip Larsen'],DESCONOCIDO,"We visit the Hpismakses, who are a dysfunctional superhero family with what could be described as useless super powers.",--,SitComTime
650,--,['Jacob Hamblin'],['Jacob Hamblin'],,--,Extra Credit
651,--,['Luke Madorski'],['Luke Madorski'],"Enjoying a peaceful late afternoon, Simon abruptly greeted by a man named Ken, who warns him of an unstoppable threat.",--,Operation Desperation
652,--,['Almayvonne'],['Almayvonne'],,--,The New Hire
653,--,['Monica Mustelier'],['Cari Haim'],"What if napping was a sport in the Olympics? Our film tells the story of Amy, an exhausted mum who is determined to bring home the gold for Canada in the new Olympic sport of Competitive Napping.",--,Demonstration Sport
654,6.2,['Kenny Hotz'],['Kenny Hotz'],The most depressing comedy short ever made.,--,Subscribe
655,--,DESCONOCIDO,"['Kristoffer Bradley Cruz', 'Daniel Garcia-Vega']","When a young man can't get hired as a mailman, he decides to become one on his own terms.",--,Pseudo Mailman
656,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt17524924
657,--,DESCONOCIDO,['Maggie Politi'],,--,8:23 News Brief
658,--,['Kelly Yu'],['Kelly Yu'],A documentary crew interviews the man responsible for taking care of the last surviving goldfish on Earth.,--,Endling
659,--,DESCONOCIDO,"['Marnie Kaputstinsky', 'Evelyn Quesada Cabrera']",The cheeky Charlie Chaplinsky strives to woo a beautiful woman by finding her lost dog.,--,The Lost Dog
660,--,['Allan Bosire'],"['Allan Bosire', 'James Williams']","A broke, small town girl in the big city makes a new friend while trying to find work.",--,Stars Crossed
661,--,['Edje Perezantolo'],"['Edje Perezantolo', 'Stephen Waldrop']",,--,"Flipping Bird (or, Send my Regards to Margaret Tapp)"
662,--,DESCONOCIDO,"['Collin Bogert', 'David Allsop', 'Caleb Couvion']","Romance, betrayal, and piracy occurs as three friends find themselves stranded on an island.",--,The Island Episode: The Movie
663,--,['Don Langley'],['Don Langley'],Mr. Mosley a house painter has a tough time trying to finish a house so he can get paid and go on vacation. There seems to be some shenanigans going on.,--,"The Painter, Mosley"
664,--,['Aurélie Rose'],['Aurélie Rose'],,--,Ça va pas être possible Monsieur Cameron
665,--,DESCONOCIDO,['Virginia Bénard'],,--,Rêvasme
666,--,['Levi Gunderson'],['Levi Gunderson'],"A separated couple decides to meet up and discuss whether or not they made the right decision about their relationship. As feelings and memories are re-examined, things quickly go south in this fast-paced comedy.",--,The Quarrel
667,--,['Tara Erickson'],['Tara Erickson'],"Sam Jones, the infamous ""zombie slayer,"" is still stuck in a post-apocalyptic world. A couple seeks her help with a stalky zombie who doesn't respect their relationship boundaries.",--,A Real Killjoy 2
668,--,['Micheal Rogan'],['Micheal Rogan'],,--,The Bro-marathon
669,--,['Newt Zonifay'],"['Ty Addams', 'Newt Zonifay']",A man working for the postal service who is at the end of his rope and is given an opportunity to take a new life no questions asked.,--,Dream Dealer
670,--,DESCONOCIDO,DESCONOCIDO,"A call center specialized in psychological help takes care of dealing with the modern adult, while fiction surpasses reality...as childhood does with adulthood.",--,#terapias.com
671,--,['Ian Guthrie'],['Ian Guthrie'],,--,Attack of the Killer Leaves
672,--,['Max Radbill'],['Max Radbill'],A failed suicide attempt gives a woman the ability to talk to rocks.,--,El Poso
673,--,['Pekka Ollula'],['Pekka Ollula'],A rustic comedy about a small-town bowling alley entrepreneur who learns that being scammed is not the end of the world.,--,Polkupyörävaras
674,--,['Monica Mustelier'],['Cari Haim'],"What if napping was a sport in the Olympics? Our film tells the story of Amy, an exhausted mum who is determined to bring home the gold for Canada in the new Olympic sport of Competitive Napping.",--,Demonstration Sport
675,8.8,['Sergey A.'],['Sergey A.'],Once upon a time there was a lord of the plague. And he had a castle in which he lived with Mrs. More. Nothing could destroy their union until the infernal nurse came.,--,Shadow of the Plague Lord
