,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
492,--,['John Reddy'],DESCONOCIDO,"A creature of habit, Jackie keeps the world at arm's length. Her only company is her dog and the tombstone of a boy that died long ago.",--,Jackie
493,--,['Hemanta Sadeeq'],DESCONOCIDO,"Kanchan, a village weaver, wants to keep his family handloom as it holds ancestral memories but has to switch to a powerloom to increase production. He struggles to maintain his dream standing against poverty and reality.",--,Khowab: Castle in The Air
494,--,['Thomas Kriechhammer'],DESCONOCIDO,"More than 2 months have passed since Jona, and his family are locked in their physical and psychological four walls due to a worldwide pandemic. With each day of being isolated the tension between the family members increases drastically and the mental health of each of them tends to crumble. After verbal confrontation develops into physical harm between Jona's parent... Read all",--,Cecile Park Rd.
495,--,['Trinayan Sharma'],DESCONOCIDO,A single girl living in an apartment and how she struggles with her life when an unknown person drops by Will she succumb ? She will fight back ? Is there another surprise in store for her ?,--,Shit Happens
496,--,['Ella Muscroft'],DESCONOCIDO,"As the end of the world approaches, two lost souls meet online and keep each other company through it all.",--,Just Us Two
497,--,['Direk Bee'],DESCONOCIDO,A man who had nightmares about what's going to happen in the year 2222.,--,D'amgo
498,--,['Sol Fernandez'],DESCONOCIDO,"A South Asian teenager attempts to learn more about her recently deceased Grandmother while navigating her closed-off Grandfather's mourning. Through the lens of ancestral connection, curiosity and family traditions, with a multi-generational and multi-cultural cast and crew, this film explores non-western family dynamics and discovery of a wider collective identity. ... Read all",--,"Red, Green and All Things in Between"
499,--,['Flynn Matthews'],"['Flynn Matthews', 'Jem Matthews']","17 Year old Leon gets a surprise visit from his 16 year old Cousin Toby one weekend after not seeing each other for 3 years. What Leon doesn't realise is that Toby has changed a significant amount since puberty, having taken on the personality of a streetwise 'roadman' despite the fact that he's surrounded by the beautiful Surrey English countryside.",--,A Cousin and a Hood Complex
500,--,['Max McGee'],DESCONOCIDO,"A commercial for Tom Ford's Noir fragrance. Axel, played by Max McGee, ventures across central London searching for the hypnotic mirage of a mysterious woman 'Noir', played by Penelope Chappelhow.",--,TOM FORD NOIR: A State of Hypnosis
501,--,['Sam Hodak'],DESCONOCIDO,Negotiation over an inheritance grows heated. Set in Europe in the Middle Ages.,--,The Bishop and the Farm
502,--,['Sam Hodak'],DESCONOCIDO,,--,Business at the Beach
503,--,['Melanie Ekholdt'],DESCONOCIDO,,--,A Dollhouse in Kristiania
504,--,['Ruslana Levandovska'],DESCONOCIDO,"A story about the friendship, grief, and the Russian war on Ukraine.",--,A Thousand Voices Speaking
505,--,['Dalton Burdette'],DESCONOCIDO,A young man struggles with his mental health.,--,I'm Not Okay
506,--,['Mehrtash Mohit'],DESCONOCIDO,,--,The Shave
507,--,['John-Michael Triana'],DESCONOCIDO,"Riley (John-Michael Triana) informs on a murder case and gets released from prison early. He has 24 hours to get out of LA and escape to Mexico before he gets the weight put on him by his ex-crew. But he can't leave without two things: money and his girlfriend, Lily (Page Ruth). Together they pull a heist, but as the clock starts ticking and the heat starts rising, ol... Read all",--,L.A. Rush
508,--,['Sandra González'],DESCONOCIDO,,--,El Animal
509,--,['Grady Fiorio'],DESCONOCIDO,"Experimental scientist Douglas, finds himself trapped inside a 30-minute time loop when he accidentally breaks his new time machine prototype. Stuck inside a hotel room, Douglas must try to break free and keep his sanity in the process.",--,Stuck
510,--,['Sebastián Hernández Álvarez'],DESCONOCIDO,,--,El turista
511,--,DESCONOCIDO,"['Tanya Babic', 'Eda Gunaydin', 'Jason Sukadana']","Follows a solitary protagonist as she wanders Western Sydney, commenting on the audio levels of everyday occurrences.",--,Sometimes to One Hundred
512,--,['Angie Black'],"['Angie Black', 'Kate Schmitt']","WEEDLING is a 18minute magic realist drama about Alix, a gender non-conforming teenager who steals their father's car to save their spirit plant and themselves from an unsafe home, at the risk of leaving their mother who can't protect them",--,Weedling
513,--,['Karen Lukesh'],DESCONOCIDO,,--,Heart Stuff
514,--,DESCONOCIDO,DESCONOCIDO,,--,The Delivery Boy (Marathi)
515,--,['Fiorella Coto Segnini'],DESCONOCIDO,,--,Smile
516,--,['Xenia Glen'],"['Xenia Glen', 'Antosh Wojcik']",,--,Alo
517,--,['Don Ng'],DESCONOCIDO,A British woman reunites with her husband who has been released from jail in the middle east over unpaid debt and finds his misery is not over yet.,--,It's Not Over
518,--,['Camille Legras'],DESCONOCIDO,A young man mutilates himself hoping to become a happy and innocent child again.,--,Mstislav
519,--,['Luke Morgan'],DESCONOCIDO,"When Dhuckia's father discovers that she is showing the early symptoms of leprosy, he must make a devastating choice. Based on a true story.",--,The Boat
520,--,['Camdan Mead'],DESCONOCIDO,"""Undecided"" depicts the struggle and overwhelming pressure of the college search and figuring out who you want to become.",--,Undecided
521,--,['Rodney Jackson'],DESCONOCIDO,A married couple dealing with the aftermath of a tragic event experiences all four seasons of a relationship in one day.,--,Forever in A Day
522,--,['Cleuberth Choi'],DESCONOCIDO,,--,Sonho
523,--,['Joseph Agustin'],DESCONOCIDO,,--,Low Battery
524,--,['Ben Smith'],"['Olivier Shadbolt', 'Ben Smith']","William and George, two young soldiers, are separated from battle and now have to make their way back to camp. On the way, they try to connect, but the panic of war keeps them from growing a real connection",--,Hills Apart
525,5.9,DESCONOCIDO,DESCONOCIDO,"She is in prison, waiting. But he has a long way to travel and arrives too late. He wanders through the strange city, lost, until he meets a woman who is willing to help him with some gentle magic.",--,Mwanamke Makueni
526,4.6,['Donatienne Berthereau'],"['Donatienne Berthereau', 'Jonathan Palumbo']","April 2022 in France. The presidential election is entering its final round and the atmosphere is tense. Solène, a waitress, drifts through the night. She takes drugs, hurts people's feelings and increasingly loses her grip.",--,Nuits blanches
527,--,['André Baca Acosta'],DESCONOCIDO,"Profiled by a Florida Cop while on vacation with family, Clem returns home to wallow. But he's also got an idea to target the 1% in their own backyards and he's itching to share with his friends (all Cops) during their night of Bones",--,406 Bullet
528,--,['Daeil Kim'],DESCONOCIDO,"A blind girl is miraculously gifted the chance to see for 7 minutes, and she must choose how to spend those precious moments.",--,Seven Minutes
529,--,['Broderick Russell Jr.'],DESCONOCIDO,"Saturday, January 28, 2023-Another day in the week for most, but not for Miles. An event occurs that changes his life. Whether it's for the good or bad is subjective, but for Miles, it's necessary.",--,1/28/23
530,7.1,['Eva Vidan'],DESCONOCIDO,Zora learns of her great grandmother's mortality when the family's inheritance and land rights come into question.,--,Plima
531,--,['Ritesh Yadav'],DESCONOCIDO,,--,Riya 2: A Stranger
532,--,['Nikita Hattangady'],DESCONOCIDO,,--,La Pietra
533,--,['Johnny Russell'],"['Benjamin Dujardin', 'Johnny Russell']","With Maggie's pet shop days away from foreclosure, desperation drives her down a path of unlawful activity to save her beloved animals",--,Cages
534,--,['Charo Ruiz Gitrama'],"['Teresa Agudo', 'Teresa Alba', 'Goizeder Urtasun Soto']",,--,Tras la pantalla
535,--,['Daniele Tullio'],"['Benedetta Reda', 'Angelo Tarquini']",,--,Against the Wall
536,--,['Victor Flogny'],DESCONOCIDO,,--,La balançoire
537,--,['Maxime Divier'],DESCONOCIDO,"-A cold winter day. A snowy park. Two parents who meet again, as a tradition.",--,Je t'aime grand comme ça
538,7.8,['Chirag Kundu'],DESCONOCIDO,A Delhi policeman shares his dilemma of charging his own people who are protesting in front of his younger brother and advises him not to join the army.,--,Jai Jawan Jai Kisan
539,7.6,['Renato Sircilli'],"['Renato Sircilli', 'João Turchi']",,--,Os Animais Mais Fofos e Engraçados do Mundo
540,--,DESCONOCIDO,DESCONOCIDO,,--,Le 13ème travail d'Hercule
541,--,['Luis Diego Pérez'],DESCONOCIDO,"Agustín, a lonely 70-year-old man with a serious heart problem, receives an unexpected invitation to participate in a reunion game for retired Costa Rican baseball players. As the game date approaches, Agustin must decide whether or not to ignore his health condition to play the game.",--,Las esquinas y otras cosas que se van
542,--,['Shreya Jayamohan'],DESCONOCIDO,"A short musical film that shows the eventful journey of a couple, starting from their wedlock. Painted with a brush of love, happiness, expectations, loss, and pain, this piece raises the question - what is the actual worth of things we dearly love? This film conveys its message through the expressive hands of talented actors and a simple story. Conceived by the stude... Read all",--,Bootees
543,--,['Marty Long'],DESCONOCIDO,,--,Don't Let Your Babies Grow Up to Be Cowboys
544,6.0,['Laerke Herthoni'],"['Laerke Herthoni', 'Sissela Nelander']",The successful actor Ingrid arrives unannounced at her daughter's 35th birthday party. Years of absence make Ingrid's spontaneous visit less welcome than she hoped and she is forced to face the consequences of her life choices.,--,Surprise
545,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt26548668
546,--,['Sarah Colby'],DESCONOCIDO,"This coming-of-age, magical realist story shadows a teenager grasping for a sense of self while trapped in an abusive household.",--,I Am
547,--,['Keanu Sousa Mendes'],DESCONOCIDO,"In the winter of 1978, 3 days before the worst blizzard to ever hit Michigan. Detroit poet Alden Presley was interviewed by Louis Q. Boyd, tasked with exposing the muse behind his many controversial poems, but the article would never be published. This is the story of why that came to be.",--,Her Name Is...
548,--,['Leonardo Gencek'],DESCONOCIDO,,--,Ambivalente
549,--,['Oscar W. Fitchett'],DESCONOCIDO,A driver is tired of waiting.,--,One Minute
550,--,['Cody Farren'],DESCONOCIDO,A schoolboy on the edge plots revenge against his brutal school bully,--,Animal
551,--,['Dika Ofoma'],DESCONOCIDO,,--,A Japa Tale
552,--,['Siddharth Nirala'],"['Siddharth Nirala', 'R.D Verma']","The Bastar Boy (short film) The loss of an 8-year-old child in the Naxalite-affected dense forest of Bastar, under what conditions does the child live in that forest, and how does he return home safely from there.",--,The Bastar Boy
553,--,['Tonnoy Hasan'],DESCONOCIDO,The Short Film Janazah represents a story of a boy who has one hand. The boy is hamulated by the society. Both him and his mother suffer for food.,--,Janazah
554,--,['Emmanuelle Schaaff'],"['Raphaël Jimenez', 'Emmanuelle Schaaff']",,--,Le Train de 13H13
555,--,['Marcus Wallace'],"['Chris Gammage', 'Marcus Wallace']",,--,Public Relations Nightmare
556,--,['Jett Yamada'],DESCONOCIDO,"Jackie meets with her best friend Zayd for dinner on her birthday, where she unexpectedly meets two friends of his: Wes and Valentina. As the night moves on, Jackie suspects the three of them might be more than just friends.",--,Heartstrings
557,--,['Leah Doz'],DESCONOCIDO,Jack and Tailor struggle to find comfort and connection only to be confronted with everything they are trying to avoid.,--,Ember Part 2
558,--,['Lilton Stewart III'],DESCONOCIDO,,--,Scars
559,--,['Harvey Albury'],DESCONOCIDO,"'Faded' is a short drama following the character, Sam as he explores his mind and memories whilst spiraling into a state of depression after the death of his younger brother Robin which he blames himself for.",--,Faded
560,6.2,DESCONOCIDO,DESCONOCIDO,"Two energies that exchange glances, yield to a passion that vibrates in harmony. Both are transmuted, revealing themselves as witnesses that with a gesture of love it is possible to deserve the world.",--,The Beating Seed
561,--,['Joseph Charafi'],"['Joseph Charafi', 'Zach Chyz']","""The Inside Job"" is a high-stakes political thriller about a businesswoman navigating politics and a Deputy Assistant Attorney General trying to take down a corrupt corporation.",--,The Inside Job
562,--,['Ross Langill'],"['Ross Langill', 'David Vatousios']",,--,The Immortals
563,--,['André Lorenz Stock'],DESCONOCIDO,,--,"Love, hopefully"
564,--,['Erik Campos'],DESCONOCIDO,"Marcos is obsessed with Conchita, a woman with a mysterious scar on her face that works as the neighborhood butcher.",--,Conchita
565,--,['Guntaj Deep Singh'],DESCONOCIDO,"A night of romance and sex between two men, Rajan and Charles, reveals a side to their true selves when one of them leaves abruptly.",--,Bedard
566,--,['Carlos Montes de Oca'],DESCONOCIDO,LUVR is another app for casual hook-ups and it shouldn't be used to look for love.,--,Luvr
567,--,['Joe Murdie'],DESCONOCIDO,"WALK is a short film, written and directed by Joe Murdie, that follows the character of Amelia Merton (Chelsea Tobey) on a seemingly casual walk in the wilderness. The film juxtaposes the innocent and carefree nature of the walk with the dark secret of the protagonist's actions, creating a dramatic and unexpected ending.",--,Walk
568,--,['Andy Bae'],"['Andy Bae', 'Yelisey Kazakevich']",Peter is forced to confront his happy marriage with Emily after discovering paperwork in his car.,--,"Happy Birthday, I Guess"
569,7.1,['Lasse Lyskjær Noer'],DESCONOCIDO,"The loss of a loved one, the grief, the risk of yellow skin, and a coffin, that is too much for Karl to face.",--,Knight of Fortune
570,--,DESCONOCIDO,"['Faizal Samad', 'Terell Ukagba']","James goes into therapy after experiencing a traumatic event with his girlfriend, Lily. The story details a toxic relationship between the two which results in tragedy.",--,I Miss Her
571,--,['Samuele Fontanelli'],DESCONOCIDO,,--,Soqquadro
572,--,DESCONOCIDO,"['Nicolas Graux', 'Minh Quy Truong']","In an abandoned hospital, an encounter between a lonely sex streamer and a grieving old lady unleashes a flood of memories and virtual data.",--,Porcupine (Nhím)
573,4.7,['Bahar Pars'],DESCONOCIDO,"In the last part of director Bahar Pars trilogy on structural racism the audience is invited to join two women on their journey of avoiding, expressing and ultimately fighting about these issues and the way those affect their life.",--,Donkeyland
574,--,['Clara Altimas'],DESCONOCIDO,,--,Wedding Song
575,--,['Thibault Cadentem'],DESCONOCIDO,,--,Shorebreak
576,--,['Nirjon Nahuel'],DESCONOCIDO,,--,Ei Vab Ei Ari
577,--,['Oliver Li'],DESCONOCIDO,"In March 2020, the Covid pandemic spreads in the United States. A pregnant Chinese lady has conflict with her roommate, a Chinese young man, who is also troubled by the quarantine.",--,Touchless
578,--,['Lucie Dussauge'],DESCONOCIDO,"Fighting against her biological clock, a woman in her forties tries to conceive without her husband's consent.",--,Her Time
579,--,['Jacob Michael Hanania'],DESCONOCIDO,,--,Fake Nice
580,--,['Ryan Watt'],DESCONOCIDO,A young pro boxer gets cold feet upon hearing his intimidating opponent in the locker room next door.,--,The Business
581,--,['Alberto Allica'],DESCONOCIDO,,--,Niño
582,--,['Ryan Vanderhei'],DESCONOCIDO,"As graduation approaches, college sweethearts Scott and Marie must make the difficult decision to choose between their relationship or their careers",--,A Bridge Between Us
583,--,['Tanmay Mohite'],DESCONOCIDO,,--,Bastaa
584,--,['Adejumo Oluwatimilehin'],"['Abu-bakr S. Adamu', 'Adejumo Oluwatimilehin']",,--,Late?
585,--,['Yazid Eldaly'],DESCONOCIDO,"A poor housemaid lives with her abusive unemployed husband. Swamped in poverty and domestic violence, she decides to break free from her sad reality and buy herself a nice present but unfortunately her husband notices the present.",--,Hookah
586,--,['Jivensley Alexis'],DESCONOCIDO,"When David, a religious man, is confronted by his lover during a family dinner party, he's forced to choose between his family and his identity.",--,Debts of Affection
587,--,['Ananya Lunkad'],"['Ananya Lunkad', 'Dway Lunkad']",A family crisis puts a young woman and her family driver's relationship to a test,--,Backseat
588,--,['Mason Vietti'],DESCONOCIDO,"After two exes are invited to the same party and get sucked into playing a personal card game, the two recount some key moments in their relationship.",--,Reminiscence
589,--,['Albert Gayo'],DESCONOCIDO,,--,Linda
590,--,['Michelle Devadas'],DESCONOCIDO,"When redundancy sparks disruption in Ross's usually ordered life, any efforts to regain control are thwarted by his wife, whom he suspects of having an affair.",--,Revelation
591,--,['Chloe Black'],DESCONOCIDO,,--,72 Hours
592,--,['Rodrigo R. Meireles'],DESCONOCIDO,Grief itself is difficult enough. But in those situations it's cruel. It's torturous. An aspiring rapper from a small town in Brazil tries to survive and still create his art.,--,Morro do Cemitério
593,--,['Patrick Mulligan'],DESCONOCIDO,A young man unable to cope with his medical condition is saved from an act of reckless disregard by a concerned stranger at the edge of the world.,--,Heartless
594,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt26629197
595,--,['Yuezhang Qin'],DESCONOCIDO,"It is a high-concept short film. It revolves around a girl, showing her psychological and mental state in her everyday life.",--,Yun
596,--,['Nadeem Ansari'],DESCONOCIDO,,--,Talab (The Desire)
597,--,['Scott E. Brosius'],DESCONOCIDO,,--,Electric Wish
598,--,['James Wilsher'],DESCONOCIDO,,--,The Fear
599,--,['James Wilsher'],DESCONOCIDO,,--,Wrong Number
600,--,['Balu Mahendra'],DESCONOCIDO,"Naveen decides to end his life, and he meets his friend Taara for last time.",--,Taara
601,--,['Scott E. Brosius'],DESCONOCIDO,,--,Santa's Christmas Gift
602,--,['Tristan Oliveria'],"['Joey Krsak', 'Mary Manos-Mitchem', 'Tristan Oliveria']",,--,Scambio di Corpi
603,--,['Kerwin Kuniyoshi'],DESCONOCIDO,"""Standing in the Wind"" is a collection of moments in the lives of Tyler and Juliet, a married couple in their mid-30s, and explores the dynamics of their relationship in the modern age.",--,Standing in the Wind
604,--,DESCONOCIDO,DESCONOCIDO,,--,King of the Dark Sky
605,--,['Boris Vesselinov'],DESCONOCIDO,,--,Zero
606,--,['Scott E. Brosius'],DESCONOCIDO,,--,Alternate Me.
607,--,['Asiana Weddington'],"['Zane Stull', 'Asiana Weddington']","In a world ravaged by climate change, a mother and daughter seek asylum at a far away shelter. But on their way, they befriend an old man who offers his guidance, only to discover he needs their guidance too.",--,Hindsight
608,--,['Pauline Amos'],DESCONOCIDO,,--,No Freedom No Art
609,--,['Robye Anderson'],DESCONOCIDO,,--,Robye's BLUE
610,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt26656429
611,--,DESCONOCIDO,"['Margaux Fazio', 'Manon Stutz']","13013 tattooed on the arm, death marked by barbed wire, a pink triangle sewn on the chest, hope fled on the rails of deportation, followed by liberation 60 years later.",--,Tears come from above
612,--,['Levi Gunderson'],"['Mason Dodson', 'Chance Owen']","Berry is a puppet going through a divorce, while also trying to have a relationship with his teenage daughter and get to the core of why he and his wife are separated. While in therapy, he comes to realize a lot about himself, what upsets him, and what he needs to change in order to focus on what really matters.",--,Berry
613,--,DESCONOCIDO,DESCONOCIDO,"Harry, A young blue-collar worker receives an unexpected call from his sister in the middle of the night. This call shocks his world and his mental state between what is morally right to do and his personal feelings. In Harry's journey, we see him explore the next part of his life and his relationship with Beth.",--,Eulogy
614,--,['Chara Ho'],DESCONOCIDO,"Two strangers at a drive-through confession forge an unlikely connection over a game of Truth or Dare, spiraling from awkward small talk to deep emotional territory threatening to unmask dark truths to each other.",--,Revelations
615,--,['Tor Skogen'],DESCONOCIDO,,--,Endangered in the Ozarks
616,--,['Andrés Di Bono'],DESCONOCIDO,,--,Escape
617,8.7,['Nelson Polfliet'],DESCONOCIDO,"Worn out by everyday routine, 59-year-old fishmonger Sabine decides to leave her shop in the countryside and venture into the world. Her quickest escape route, the village school bus, takes her to the Museum of Fine Arts in Ghent, where an audio guide helps her find the solace she didn't know she needed.",--,Portrait of a Disappearing Woman
618,--,DESCONOCIDO,DESCONOCIDO,Afsana silently battles the doubts and fears of a new life as she prepares for her wedding day.,--,Afsana
619,--,['Milena Deiko'],DESCONOCIDO,"Yulia, who is constantly under the onslaught of her husband, at one point gives him a tough rebuff. So she gets into an unforeseen situation from which, it would seem, there is no way out.",--,Na grani
620,--,['Jade Kombe'],DESCONOCIDO,A girl has a sudden fascination for animals in search of control.,--,Silverskin
621,--,['Thibault Cadentem'],DESCONOCIDO,"Julie dreams of becoming an Influencer. The day Marbella, a famous brand, is looking for its new muse, a race for likes begins for this young Instagrammer. This frantic race for perfection plunges her into madness and violence..",--,Influenceuse
622,--,DESCONOCIDO,DESCONOCIDO,,--,Things Go Boom
623,3.2,['Swaylee Loughnane'],DESCONOCIDO,Little Dot has a best friend named Rad and they are never apart. Little Dot loves nothing more then spending time with her pet dog she loves taking him for walks in the park with her mummy. Little Dot's Dad does not like being woken up on his only day off tho and isn't as happy as the rest of the family.,--,My Best Friends
624,--,['Julián Bustelo Drovandi'],DESCONOCIDO,Six teenagers spend a day at a summer house waiting for a group of girls. Competitiveness and small aggressions are common currency but the danger of their childish attitude threatens them at every moment.,--,Si Vos Te Vas
625,--,DESCONOCIDO,DESCONOCIDO,,--,Where the Lilies Lie
626,--,['Felicia Gonzalez Brown'],DESCONOCIDO,"An intercultural love story that follows Sonia on a journey to her hometown of Belfast, Northern Ireland, in hopes of reconciliation with her mother, following the news of her father's death all while preparing for her wedding.",--,Vision of Love
627,--,['Kevin Biele'],"['Kevin Biele', 'Lisa Polster']","Silvia returns to her office job at a pharmaceutical company after a long absence, only to realize she is no longer in the system. In pursuit of meaningful work Silvia gets confronted with modernization and increased efficiency.",--,Lange nicht gesehen
628,--,['Fan Xun Lilac'],DESCONOCIDO,The film tells the story of two strangers who have never met learn to use music to heal each other in the darkest moments of their lives.,--,The Nocturne
629,--,['Lottie Andersen'],DESCONOCIDO,"Chloé, a twenty-year-old model, has an important casting call. Even if she is number thirteen, Chloé is determined to be cast.",--,Casting # 13
630,--,['Martín Arreola'],DESCONOCIDO,,--,Melodía
631,--,['Aina Feng'],DESCONOCIDO,"A social media influencer sees a vision about a parallel universe with slavery. Inspired by the vision, she fights for fairness, revealing gas stations steal money from people, but ends up being used by governor candidates.",--,Parallels
632,--,['Shari River'],DESCONOCIDO,"The 22-year-old art student and poet Rio struggles with his bipolar disorder. In the wake of a manic episode, he slowly starts to deteriorate and begins to crave his final epilogue.",--,Het Licht is al Uit
633,--,['Elvira Sinelnik'],DESCONOCIDO,,--,I am your Fan!
634,--,['Danny Zwols'],DESCONOCIDO,"When the father died of two estranged sisters, they have to put aside their differences to travel the island Schiermonnikoog by tandem and find the perfect resting place for their father.",--,Tandem
635,--,['Calypso Cragg'],DESCONOCIDO,"Set in an alternate reality, Issy visits a renowned psychiatrist about her strange post-breakup symptoms. Her diagnosis is made, and she has to choose between losing all emotion or continuing through the pain of heartbreak.",--,Grey
636,--,['Christian JA Bryant'],"['Christian JA Bryant', 'Moses']",,--,In the Beginning: The Death of Man & The Death by Man
637,--,['Victor Peixe'],"['Havana Durango', 'Victor Peixe']",,--,Fechner Color
638,6.5,['Nour Ouayda'],"['Carine Doumit', 'Nour Ouayda']","The inhabitants of a city awake one morning to find that never-before-seen trees, plants, and flowers suddenly erupted throughout the streets and in the squares. Strange and mysterious events start taking place as Camelia and Nahla investigate the origins of these new and peculiar creatures.",--,The Secret Garden
639,8.4,['Sekh Shyone'],DESCONOCIDO,,--,Pradhan Ki Chaal
640,--,['Francesca de Fusco'],DESCONOCIDO,"This film follows Fede, a teenage girl who lives in a Pensionato, an aging, traditional nun house that provides lodging to young students and travelers in Bergamo, a small town in northern Italy. Fede navigates life oscillating between her public high school and her small group of friends, though she spends her days lost in thought, polishing a secret inside of her. F... Read all",--,Incroci
641,--,['Imanol G. Gurrutxaga'],DESCONOCIDO,"Aitor is recording a documentary about his older brother Julen, who's missing home since weeks. One day, a payment receipt made at Grand Central Station of New York City arrives home. Aitor decides to fly to the United States of America, trying to find him.",--,Deserri
642,--,['Victor Velasco'],"['Ginaris Sarra', 'Victor Velasco']","Angelica, a frustrated Latina, meets a charismatic driver during a ride and both fall for each other. When they arrive at her destination, they ask themselves if the feeling they have is worth chasing.",--,Angelica
643,8.8,['Nemanja Mladenovic'],DESCONOCIDO,A filmmaker is having trouble writing a screenplay for a short film due to an upcoming deadline for his master's program application.,--,Overthinker
644,--,['Liam Taylor'],DESCONOCIDO,,--,Ollie.
645,--,['Max McGillivray'],DESCONOCIDO,"Choke Hold follows Brendon Mackie, a young North Carolina kid with dreams of becoming a professional wrestler. His only experience though is in the backyard. Trying powerbombs on the trampoline, talking smack, and videotaping his infamous finishing move - ""the Camaro Crash."" While his YouTube page has amassed a loyal following, he's yet to get a real shot with a real ... Read all",--,Choke Hold
646,--,['Leonardo Alvarado'],DESCONOCIDO,,--,Hasta El Fondo
647,--,['Andrea Pugliese'],DESCONOCIDO,"During the Christmas lockdown 2020 a young boy runs away from home and walks through the mountain woods in order to reach a place dear to him, the journey will lead him to discover a new form of freedom in nature.",--,Il sentiero della vita
648,--,['Suden'],DESCONOCIDO,An emerging artist strives to gain recognition for his conscious artwork while secretly battling to tame his rogue left hand that keeps painting uncommissioned masterpieces.,--,Twitch
649,--,['Vanesse Tsang'],DESCONOCIDO,"It is a short film about realisation. The story begins with Serein, who once lived a perfect life with her husband, Helios, and now, as a widowed mother of their teenage daughter, Camellia. She is living her life in misery, wholly relying on the bracelet, which was the only gift from Helios that chains all the memories they experienced before the sudden tragedy to sup... Read all",--,Reminiscence
650,--,['Monique Sorgen'],DESCONOCIDO,"When Sara, who wears a hijab, arrives on an international flight to San Diego for Comic Con, she is held up for hours by Homeland Security during a ""random"" check.",--,Random Check
651,9.2,['Rami Mercado'],DESCONOCIDO,"A brokenhearted young man has a strange encounter with a beautiful girl as their cars are parked in front of each other. The awkward situation soon turns into a tender moment, under the streetlights and a summer starry night.",--,A Street for Two
652,--,['Rogen Pineda'],DESCONOCIDO,,--,Kultura
653,--,['Mahmood Arib'],DESCONOCIDO,"When the girl ""Setia"" is invited to her friend's birthday, she faces a troublesome problem, the dress that her mother chose for her is stained and damaged, she has to solve this issue, but how?",--,The Story of Colorful Day
654,--,DESCONOCIDO,DESCONOCIDO,From the outside life appears to be good for hardworking wealthy Nigerian parents. Suspicion from a good friend brings to light the loving wife could be hiding something from her husband about their teenage son.,--,Blink of an Eye
655,--,['David Mansell'],"['Johnny Candon', 'David Mansell']",,--,Perfect Day
656,--,['Puneet Rakheja'],"['Shuchi Dwivedi', 'Mandakini Kakar', 'Puneet Rakheja']","During a couple's parting moment, the man coaxes the woman to not leave him. In his desperate attempts to lure her - he crosses the line. Or so it seems. Fact and fiction blur as the two struggle to balance their ambitions and inhibitions - reopening wounds that were thought to be buried in the past.",--,The Unnacused
657,--,['David Bispham'],"['Johnny Candon', 'David Mansell']",,--,Just Banter
658,--,['David Bispham'],"['Johnny Candon', 'David Mansell']",,--,Long Weekend
659,--,['Stuart Jones'],"['Johnny Candon', 'David Mansell']",,--,What We Carry with Us
660,--,['Stuart Jones'],"['Johnny Candon', 'David Mansell']",,--,We Should Talk
661,--,['Zahid Sinan'],DESCONOCIDO,,--,Khedam
662,--,['Cameron Veitch'],DESCONOCIDO,"After finding a series of voice recordings, a man tries to make contact with the ghost in his house.",--,Light Between Us
663,--,['Luciano Moniz'],DESCONOCIDO,"On a hot summer day, the emotional turmoil of a family facing a divorce reaches its peak when Napoleão decides to stop barking.",--,A Febre do Cão Bravo
664,--,['Silvia Elena Beckmann'],DESCONOCIDO,,--,BULLYness
665,--,['Quentin Feynie'],"['Quentin Feynie', 'Robin Tocco']",,--,Présages
666,--,['Meryl Rakotomalala'],DESCONOCIDO,,--,A table!
667,--,['Meixuan Li'],DESCONOCIDO,"After two years of dating, a lesbian girl takes her girlfriend back home for the spring festival to meet her conservative Chinese immigrant parents.",--,Dumplings
668,--,['Emily Giannozio'],DESCONOCIDO,"Jinny, an AI experiment turned sentient who was left for the scrap heap, returns home to confront her creator and destroyer.",--,Steel
669,--,['Ignacio Marín Aedo'],"['Ignacio Marín Aedo', 'Tomas Ormazábal']","Roberto, a psychiatrist who participated in the Chilean dictatorship, tries to leave his past behind, but his memory, fractured by those moments, pushes him to a devastating outcome.",--,El Hipnotizador
670,--,['Luan de Almeida'],DESCONOCIDO,,--,Comigo
671,--,['Joao Tadeu Carvalho'],"['Joao Tadeu Carvalho', 'Anais Denuccio']","EVERY DAY FEELS THE SAME. Eve, a therapist tired of her repetitive daily routine, finds an escape in the mysterious Adam.",--,How Terribly Human
672,--,['Ricardo Nava'],"['Ricardo Nava', 'Rafael Akira Tatemura']",,--,Errores
673,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt26689921
674,--,['Alejandro Gatti'],DESCONOCIDO,,--,Cocoon
675,--,['Comfort Emmanuel'],DESCONOCIDO,,--,The Inside Joke
676,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt26689166
