,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
480,--,['Elisabeth Matheson'],"['Nina Elisabeth Grøntvedt', 'Elisabeth Matheson']","15-year-old Pauline commits social suicide in front of her entire class and her biggest idol, the film actor Ingvar Lykke, when she accidentally posts a private snap. But instead of dying of shame, she rebels against an ocean of unwritten rules. It is a perfect setting for humor, strong emotions, embarrassing moments and a taste of Shakespeare's ""Hamlet"", conveyed in ... Read all",--,Rumpa
481,6.3,['David Janove'],['David Janove'],Two girls working the graveyard shift at a fast food restaurant fend off a belligerent drunk guy while also confronting their own friendship.,--,I Love Your Guts
482,--,['Cliff Skelton'],['Simon Longmore'],A daring robbery pulled off by the most unlikely of culprits. What an average man will do when pushed to his limits,--,Not Your Average Bear
483,--,['Kevin Hartford'],['Kevin Hartford'],,--,Disco Apocalypse
484,8.6,['Alec Pronovost'],"['Félix Brouillet', 'Alec Pronovost']",,--,Jeep Boys
485,9.7,['Aaron Dominguez'],['Aaron Dominguez'],"A mob debt collector is stuck in between his profession and his new found passion for stand-up comedy. While trying to manage both, he discovers a new way of operating in the mob world which is unconventional.",--,With Interest
486,--,['David Cartwright'],['David Cartwright'],Canadian five pin bowling champion Jim Noggins strives to score a perfect game while trying to raise his daughter that he can no longer relate to.,--,The Perfect Game
487,--,['Rick Kain'],['Lisa Mikitarian'],,--,The Elephant Spiel
488,8.2,['Luca Pizzoleo'],['Luca Pizzoleo'],"""Gold"" follows a young actor named Dean Douglas Cooper, who moves to Los Angeles to pursue his dreams of making it big. When things don't work out, Dean finds himself in an unusual situation: dressed in a gold suit and busking on the corners of Hollywood Boulevard to make ends meet.",--,Gold
489,--,['Daniel Aurelio'],['Txemi Parra'],,--,La Terapia
490,--,['Borja Álvarez'],"['Daniel Castillo', 'Borja Álvarez']",,--,Operación RAE
491,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11361818
492,--,['David B. Jacobs'],DESCONOCIDO,,--,Bl nd Sp t
493,--,DESCONOCIDO,['Sabrina Seidner'],"Former celebrity grief counselor Dr. Dee Dee Daniels is desperate to get back in the game and Re Open her now defunct ABC's of Grief Support Spas. When disoriented and vulnerable Lizzie Marks wanders into her Wednesday group of desperate dysfunctionals, Dee Dee realizes she's found her first new cash cow.",--,Murmur
494,--,['Jessica Borutski'],"['Candie Langdale', 'John Kricfalusi']",,--,Ren and Stimpy: It's Our House Now!
495,--,DESCONOCIDO,"['Romeo Stephenson', 'Romzy Stephenson']",,--,My Gift to You
496,--,['Leo Moring'],['Alexander Deedy'],,--,What Problems
497,--,['Tim Pepper'],['Tim Pepper'],,--,Football Party Massacre
498,--,['Sergio Zaciu'],"['Oliver Zaciu', 'Sergio Zaciu']",Herman's a loser. Nobody loves him. Not even he does. But that's all about to change when he hears of Sympatico.,--,A Guide to Being Herman
499,--,['Leo LeBeau'],"['James Bell', 'Leo LeBeau']",Desperate Glenn will do anything to hold on to his only regular Sugar Daddy - but when vengeful Diamond appears on the scene with their sights set on stealing him. How far will Glenn go to keep him from the fierce and petty queen?,--,Sugarbabies
500,--,DESCONOCIDO,"['Santiago Cardelús', 'Pablo Manchado']",,--,Malas Noticias
501,--,['Jackson Tozer'],['Jackson Tozer'],A divorcing couple have managed to split all their assets - except one,--,The Divorce
502,--,['Theresa Labreglio'],['Theresa Labreglio'],,--,Best of Fest
503,--,DESCONOCIDO,"['Nicola Lucchi', 'Dino Sardella', 'A.W. Scott']",,--,Representation Matters?
504,7.3,DESCONOCIDO,"['Justin Tagg', 'Colin Waddington']","In one night at the Shipley Bingorama, amateur bingo caller Johnny Balls (Tony King) is about to lose control of the biggest game of bingo in Shipley history.",--,Bingo
505,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11376848
506,--,DESCONOCIDO,['Hannah Sloan'],,--,The Bridal Party
507,--,['Dante Parker'],['LaTrice Amanda Strong'],"Two best friends wake up from a night of partying with no memory of what events transpired the night before, to discover that they are married.",--,So I Married My Best Friend
508,7.2,['K.D. Dávila'],"['K.D. Dávila', 'Omer Levin Menekse']","A young man's life is suddenly and inexplicably derailed, as he finds himself at the mercy of automated ""justice.""",--,Please Hold
509,--,DESCONOCIDO,"['Olivier Ducray', 'Loïc Gaillard', 'Wilfried Méance']",,--,Mon p'tit Bernard
510,--,['Jared Cliff LaReau'],['Maggie White'],,--,Once You Pop
511,--,['Felix Black'],DESCONOCIDO,,--,Geodesy
512,--,['Adam Griswold'],['Adam Griswold'],,--,Apocalypse Party
513,--,['Sean A. Skinner'],"['Justin Caesar', 'Jeremy Nordeen', 'Sean A. Skinner']","A behind the scenes look at what it takes to produce the most challenging, gut wrenching and stressful production...a kid's cereal commercial.",--,Sugar Blasters
514,--,['Aaron Parpart'],['Aaron Parpart'],A group of teenagers make an action movie.,--,Landon's Men
515,--,['Peter Fellows'],"['Peter Fellows', 'Maisie Parker', 'George Riley']",,--,Shit Christmas
516,--,['Mason Beck'],['Mason Beck'],,--,Stable
517,--,DESCONOCIDO,['Nastasha Strang'],"A YouTube dating coach struggles with his most challenging client, Clare, who takes every piece of his dating advice literally.",--,Dating Clarity
518,--,['Alex Kyle Young'],['Rachel Breitag'],,--,Hyde and Seek
519,--,['Brian Colin Foley'],['Brian Colin Foley'],"A sports mockumentary about the life of notorious U.S. Ski Team superstar, Rex Chadwick.",--,Chronicles of Gnarnia: The Rex Chadwick Story
520,--,['Chris Rahill'],['Chris Rahill'],A regular appointment takes a surreal turn for Philip Baker as he struggles to deal with one eccentric personality after another.,--,Numbrane
521,--,DESCONOCIDO,['Sergi Páez'],"Tragedy strikes when a couple wins the Lottery, neither of them ready, but some would say eager, for what comes after.",--,Jackpot
522,--,['Johannes Bachmann'],['Johannes Bachmann'],"""Josef finds a propeller hat and does everything he can to be able to fly with it."" That's roughly the short film narrative of film student Claudius, who does everything in his power to finally shoot his graduation film. But making films isn't that easy, not to mention flying.",--,Der Film vom Propellermann
523,7.3,['Nadia Ayala Tabachnik'],['Nadia Ayala Tabachnik'],"Elena and Irene are accidentally forced to spend a whole day together and interact, discovering they're not so different and that sometimes there's no better conversation partner than a stranger.",--,Asoleadas
524,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11414174
525,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11416820
526,--,['Ben Fraternale'],['Ben Fraternale'],"Small town Wapakoneta, Ohio is in shambles after an unknown mailbox basher continues to torment its citizens. Two brothers, who own competing local newspapers, square off to break the biggest story this town has ever seen.",--,Strange Times in Wapakoneta
527,--,['Zara Burdett'],"['Zara Burdett', 'Gemma Doll-Grossman']",A young woman on a hot date is having the worst period of her life.,--,Tampoo
528,8.4,['Syed Wajahat Ali'],['Syed Saad Farrukh'],A boy looks forward to commencing his first day at a workplace after completing his academic studies.,--,Elo
529,--,['Jaime Levinas'],"['Jaime Levinas', 'Isabelle Platt']","When a tragically-burnt coffee drives a barista past his breaking point, it unleashes a strange and unquestioned force... Midnight Coffee is an highly stylized absurd examination of work addiction and millennial post-humanity.",--,Midnight Coffee
530,--,DESCONOCIDO,DESCONOCIDO,,--,Industry Standards
531,--,['Richard Par'],['Richard Par'],A lonely college geek decides to follow other students around on a university campus just to see what makes their relationships tick.,--,Envious
532,5.4,['Jessie Kahnweiler'],['Jessie Kahnweiler'],"A girl meets guy and falls head over heels, but a shocking discovery forces her to question everything. A dark comedy about falling in love with the one person you're supposed to hate.",--,He's the One
533,5.1,['Trish Harnetiaux'],"['Trish Harnetiaux', 'Jacob A. Ware']",An idyllic picnic of one is upended after the arrival of a stranger.,--,You Wouldn't Understand
534,6.6,['Finn Wolfhard'],['Finn Wolfhard'],Two old friends reconnect in an unexpected encounter.,--,Night Shifts
535,9.1,['Roxy Shih'],"['Dennis MaGee Fallon', 'Pritesh Shah']","Doctors. Store clerks. Computer nerds. Indian Actors always play the same roles. But what if one Indian man decided he was done with the stereotypes? Sex and Indian food abound when T.J. (a young Indian-American) tries to claw his way out of obscurity in Hollywood. But to land the perfect acting gig, he'll first have to face down male objectification, tokenism and his... Read all",--,Invisible Brown Man
536,--,['Polly Pierce'],['Polly Pierce'],,--,Wytch Craft
537,8.1,DESCONOCIDO,"['Jesse Charles', 'Kyle Misak']",A dysfunctional family mistakes an AC repairman for a long-lost uncle.,--,We Love You Not
538,--,['Frank Swift'],['Frank Swift'],,--,Vroom Vroom
539,5.2,['Marcus Ovnell'],"['Anders Land', 'Kurt Öberg']",,--,Sveriges bästa svensk del 2
540,--,['Brittany Benjamin'],['Brittany Benjamin'],,--,Pretty Young Thing
541,--,['Yael Deynes'],['Yael Deynes'],"On the day that marks the 7th year of Carlos' journey to achieving priesthood, he receives a surprise visit that could challenge his decision.",--,Urges
542,--,['Eli Hart'],['Eli Hart'],,--,Regulars
543,--,['Carlos Rodiza'],['Glenn Doyle'],"After several years of attempts to find true love Zack, a young man decides to go to a speed dating place in the city , where he will meet a beautiful woman, Diana who has some particular tastes, they will find on each other their best half, or will they?",--,A por Amor
544,--,['Aron Fromm'],['Aron Fromm'],,--,Ovarian Cyst!
545,--,DESCONOCIDO,"['Ethan Montgomery', 'Luke Montgomery']","As his high school classmates move further and further away from traditional values and become addicted to technology, one lonely student ignites a viral sensation with a simple gift.",--,The Flower Man
546,--,['Brett Kelly'],['Jeff Strand'],,--,Hostile
547,--,['Lindsay Perry'],"['Lindsay Lucas-Bartlett', 'Lindsay Perry']",,--,The ChristMess Party
548,--,['Vikram Chacko'],['Vikram Chacko'],A Psychotherapist gets some disturbing news.,--,(Psycho)therapy
549,--,['Mercedes Martinez'],['Mercedes Martinez'],"A young skater wants to prove to a snobby girl that she can be just as good at dancing as she is, so with the help of her best friend Jenna, they try to get one of the top dancers at their school (Jacob) but things don't turn out as they seem.",--,Dancing with Jacob
550,--,['Pierre Amstutz Roch'],['Pierre Amstutz Roch'],"Inspired by a reality TV show, Huguette decides to search her husband's cell phone. What she discovers makes her mad",--,Née de la dernière averse
551,--,['Jessie Gabe'],"['Jennifer De Lucia', 'Daniel Stolfi']","Mike (Daniel Stolfi) and Ami (Jennifer De Lucia), are a rent-paying, baby-less couple in their 30's who are about to lose their last set of couple friends to the adult way of life. When they discover their friends are moving to a small town in the middle of butt F@#$ nowhere, they do everything they can to stop them from sealing the deal.",--,Everyone's Leaving Us
552,5.7,['Jenna Kanell'],['Samantha Weissert'],Claire's world is turned upside down when the chip implanted in her wrist notifies her that the love of her life is a nearby stranger.,--,Bliss Is Orange
553,--,['Brenda Augustus'],['Brenda Augustus'],"Young and somewhat strange Francine hosts The True Southern Gentlemen Mr.Rogers for her ""first time"" to secure her title of The Last Southern Belle.",--,The Last Southern Belle
554,--,['Kimberly R. Merriam'],"['Adam J. Chenevert', 'Julie Goudeau', 'Ryan Schexnaydre']",,--,We All Make Sacrifices
555,--,['Terron R. Parsons'],['Terron R. Parsons'],,--,Government Records: The Rundown
556,--,['Mr. Valents'],['Mr. Valents'],"Two failed actors take part in the #performance2019 challenge. A well known Instagram challenge, where the two actors will have to perform each movie genre during a live streaming, for the chance to win a life changing prize.",--,A Movie Without an Ending
557,--,DESCONOCIDO,DESCONOCIDO,,--,Le capitaine mystère
558,--,['Johan Khalilian'],['Johan Khalilian'],A bad first kiss can make or break a relationship. Juan's first time kissing Monica wasn't just bad- it may go down in the record books as the worst there ever was.,--,Besitos
559,6.9,['Toygun Çetin'],['Toygun Çetin'],"Berkecan is one of the coolest kid of the Izmir University of Economics. This character, who can reach anything he wants. One day he begins to change himself when a girl rejects him.",--,EkoBoy
560,--,['Esther Briones'],"['Carlos Loaeza', 'Santiago Rosas']","During Christmas Eve, the happiest night of the year, a little boy will find out his ancestry's best kept secret.",--,A Christmas Surprise
561,--,['Anthony Kit Lee'],DESCONOCIDO,"The daughter needs to catch her late night flight for an internship abroad. However, her mother's secret plan to acquire a farewell present has disrupted the evening.",--,Inconvenience Store
562,6.4,['Chelsea Devantez'],['Chelsea Devantez'],A short film exploring the insecure lil' ho in all of us.,--,Basic
563,6.2,DESCONOCIDO,DESCONOCIDO,"A 40-year-old ride share driver living with his mom offers his spiritual coaching skills to his passengers, whether they want his help or not.",--,The Ride
564,--,['Jordan Williams'],['Nathan Brekke'],,--,We the People of Grove Street
565,--,['Maddie Chavez'],['Peter Garland'],"In this modern rendition on the infamous Greek myth of Narcissus and Echo, two local teenagers participate in an intense game of spin the bottle before heading off and getting into typical shenanigans that cause even more drama than expected.",--,Spin the Bottle
566,--,['Larry Rosen'],['Larry Rosen'],Sheila and Ben are not at the same place in their relationship. Sheila is at the stage of planning a future and sharing all her inner thoughts and feelings; and Ben hasn't thought about dessert yet.,--,Crazy Kinda Love
567,4.6,['April Moreau'],"['Emily Hanley', 'April Moreau']","When Sarah's unhealthy and isolating long-term relationship abruptly ends, she reaches out to her messy-but-loveable friend Megan, and together they embark upon the post-breakup Uber trip of a lifetime.",--,Ride in Progress
568,--,['Whit Conway'],['Ben Warheit'],"'Tis the season of giving, and Ben learns what he's supposed to be tipping his doormen in his new apartment building during the holidays. It's not a gift card.",--,Season's Greetings
569,--,['Salomeh Nikzadeh'],['Salomeh Nikzadeh'],"Rachel, a devout housewife finds out that her husband is having an affair. She then comes up with an idea to take revenge on her husband.",--,Rachel's Gift
570,--,DESCONOCIDO,['Jason Gray'],"Varnel is a short coming-of-age-story about a New Yorker who quits his dry, nine-to-five job to become an actor while picking up the pieces in his personal life",--,Varnel
571,--,['Darren Siah'],['Darren Siah'],,--,Chook Awook
572,--,['Teddy Rodriguez'],['Teddy Rodriguez'],"Hell No is the story of two estranged brothers, Frankie and Roberto, who after Frankie's divorce try to reconnect. While they are getting ready for a night out they encounter two ghosts in Roberto's apartment.",--,Hell No
573,--,['Clayton Froning'],DESCONOCIDO,,--,Holiday Par-tay
574,--,['Nolan Schmidt'],['Nolan Schmidt'],,--,Reaper Island Part II
575,--,['Jon Root'],DESCONOCIDO,,--,Locked Out
576,--,['Katarina Hughes'],DESCONOCIDO,,--,H
577,--,['Danny Chicon-Ramirez'],['Danny Chicon-Ramirez'],"The over the top comedy follows sketch character Julio Irving. Due to being born on a leap year, the ""seven year old"" basketball player is able to play in a youth basketball league that he has dominated for the past 6 years. But when a new challenger steps onto the court, Julio must put together the DREAM team to keep his legacy in tact.",--,JULIO: The Julio Irving Story About Julio Irving (Starring Julio Irving)
578,8.6,['George ve Gänæaard'],['George ve Gänæaard'],"When his son flunks a biology test, a father must prove his love while helping him pass the term.",--,Corijent
579,--,['Chris Hitie'],['Marcin Sehn'],"Two worlds collide when the police, during their pursuit, accidentally topple the pushchair exposing the man and his horrifying truth, at which point, he seeks retribution.",--,The Pushchair
580,--,['Brielle Carroll'],['Vincenzo Carroll'],,--,Myth
581,--,['James Edward Shippy'],['James Edward Shippy'],A hapless underachiever gets help from an unlikely source to try and save his relationship.,--,Yuppie in a Can
582,--,['Steve McClean'],['Steve McClean'],,--,The Amazing Airwalker
583,--,['Phyllis Jackson'],['Phyllis Jackson'],,--,Notice
584,--,['Natalie London'],DESCONOCIDO,,--,Cheat Code
585,--,['Danilo Buendia'],"['Danilo Buendia', 'Elan Buendia']",,--,Sure
586,--,['Robert Love'],['Robert Love'],,--,Incredibly Dead
587,--,['Andre Landmann'],['Andre Landmann'],"Two stoners find cash and do the most stoner thing they can do with it. If you love movies like Pineapple Express, Half Baked with Dave Chappelle, Harold and Kumar, or Dazed and Confused with Matthew McConaughey then you will love this fun short film about weed, getting high, and blazing up. Cheech and Chong would be proud of this film.",--,Stoner Day
588,--,DESCONOCIDO,['Kenneth Quinnell'],,--,Wish I'd Never Met You
589,--,['Kiarra Hamagami Goldberg'],['Kiarra Hamagami Goldberg'],Cassie challenges her friends to a night off the grid in order to be present with each other in the digital age.,--,A Night Off
590,--,['Kristina Buckner'],['Kristina Buckner'],"A real estate agent is surprised to find her day isn't as productive as she originally planned. Old business must be dealt with accordingly, but it might be too late. After a imaginary dream, she finds herself in a small battle with hunger. How does she go on? What will she do to satisfy her need for food?",--,Expired Listing
591,--,['Jordan Schulte'],['Jordan Schulte'],"Leah's finally moving out and ready to head overseas, but first her housemate Dom has something he'd like to say to her.",--,The Big Move
592,--,['Ryan Konig'],"['Ryan Konig', 'Ian Reagan']","Who is The Stranger? He's a man seeking the answer to that very question. He's a vagabond whose mind is so abstract that he has to consciously focus on having just one thought at a time. But the flood gates just might open on his quest to discover that which truly defines him, and there's no telling what could escape the inner machinations of his mind.",--,The Stranger
593,--,['Alex Probst'],['Alex Probst'],When a man see's an ad on TV for a new product to better his life and relieve his day to day stress of just being alive. He quickly finds out it's just more of a burden than a stress relief.,--,Me
594,--,['Bobby Slaski'],['Bobby Slaski'],Two actors at an audition struggle to distinguish between their true feelings and the direction they've been given.,--,Groups of Two
595,--,['Daniele Malavolta'],['Daniele Malavolta'],,--,Il subcomandante Marcos è una donna
596,--,['A.J. Turek'],['A.J. Turek'],,--,Learning to Fly
597,--,['Justin Schoeneck'],['Justin Schoeneck'],"When a video of a man being murdered in a nearby forest surfaces, six locals are quick to take advantage of the situation in their own unique ways.",--,Grimwood Forest
598,--,['Alan Barr'],['Alan Barr'],"Motivated by positive affirmations and conversation openers, a 27-year-old virgin approaches and goes on a wild 1-night adventure with a sarcastic aspiring dancer around NYC.",--,"Hi, Do You Have Any Pets?"
599,--,['Cade Tropeano'],['Cade Tropeano'],,--,#Payback
600,8.5,['Isaiah Joseph Potter'],['Isaiah Joseph Potter'],A guide leads two men through an area known as the Zone to find a room that grants wishes. But it's funny.,--,Estanker
601,8.8,['Amelia Foxton'],['Amelia Foxton'],A story about all the delicious choices we make in our lives.,--,Salad Daze
602,--,['Lounsény Koné'],"['Lounsény Koné', 'Didier Wirickx']",,--,N'importe quoi
603,--,['Millan Hart'],['Millan Hart'],'Locked Out' is a multi-genre short comedy film set in Paris. On Mike's stag do weekend our three main characters get locked out of the flat they are staying in and need to get back in before the wedding.,--,Locked Out
604,--,['Jacob Hart'],['Jacob Hart'],,--,Nerf This!
605,--,['Robert Love'],['Robert Love'],,--,Incredibly Dead
606,9.2,['Masha Novikova'],"['Maggie Barnard', 'Masha Novikova']","Shop stylist asks for assistance in setting up a display in a high end boutique, with moving consequences.",--,Hedgehog
607,--,['Sophie King'],"['Siân Docksey', 'Sophie King']",Ian has achieved such a high level of British citizenship that he is to be transformed into a swan. We follow Ian and his wife Donna in their preparations for this transformation.,--,Swan
608,6.6,['Jase Mongelli'],"['Jarred Eyler', 'Jase Mongelli']","Two friends adventure to their local Walmart and the one friend decides to ride one of the bikes there while the other records, all set to the hypnotic and entrancing music of Roy Orbison.",--,A Bicycle Ride in A Walmart
609,--,['Amy Huckabay'],['Amy Huckabay'],,--,The Last Two
610,--,['Ben Bartlett'],['Ben Bartlett'],"AMARA is an engineer working to terraform a hostile planet with her AI companion, TOKO. When an alien threatens their safety, Amara is confined into a suit by the AI that will keep her awake as long as the threat exists. Will they be able to put their differences aside and learn to work together?",--,Awake
611,--,DESCONOCIDO,['Cédric Cadiet'],"Émilie 12 years old, conscientious has a passion, classical dance. She wants to become a star dancer, like her mom who has been missing since her birth, she is preparing her choreography for the auditions of the dance school, with the support of her protective father and her trainer. His mother-in-law, jealous and possessive, utters wickedness towards his father's ex ... Read all",--,La ballerine
612,5.2,['Emily Wilson'],['Emily Wilson'],"Danny meets his online girlfriend for the first time but accidentally discovers an unspeakable possession of hers, which throws their first night together into a dizzying tailspin. Amidst the chaos, their mutual vulnerability and desire to connect pierces through, and changes their lives forever.",--,Danny's Girl
613,--,['Alli Rose Esposito'],['Alli Rose Esposito'],,--,Gary
614,--,['Patrick Cavanaugh'],['Scott Michael Wagstaff'],"P.T. Pete is left with a bitter 'sweat' taste in his mouth when he walks into his girlfriend Jane, squatting all over Chris Hemsworth's latest training app.",--,#FitnessProblems
615,--,['Johan Öjdahl'],DESCONOCIDO,,--,Blottarkungen
616,--,['Danny Miller'],['Danny Miller'],"Chloe a shy teenager asking popular Taylor the oldest question in the high school handbook, ""How do you know if he likes me?"" Together they discover the true meaning of self confidence, self acceptance and courage it takes to navigate the scary confusing time of new love.",--,Modern Life
617,--,['Danny Miller'],['Danny Miller'],,--,The Letter
618,--,['Demitra Papadinis'],['Carl Clark'],A burglar gets more than he bargained for when he invades the home of an elderly couple.,--,Home Invasion
619,--,['AnDy Wu'],['AnDy Wu'],"A lonely female patient, looking for her missing dog for 25 years, meets a ""dog"" guy in the psych ward and she couldn't be happier.",--,Max
620,--,['Henrik Kursula'],"['Emma Bäckström', 'Henrik Kursula']",,--,Midnattslopp
621,--,['Lora Campbell'],"['Adele Dicks', 'Kristy LaPointe']","When siblings reunite for the first time in years, an unexpected update in one of their lives leads to an evening of drinks, drugs, mysterious cloaked visitors, and one preeeetty big revelation. Sister Cult is a darkly comedic look at competitive sibling relationships...and the enticing nature of belonging.",--,Sister Cult
622,--,['Ted Marsden'],"['Cole Hersch', 'Ted Marsden']","New Hire is a comedic short that explores the unintended and disastrous results that come from hiring a significant other - we won't say much more, only that it's a bad idea. We created New Hire after thinking of the worst possible break up situations and thought it would be fun to explore that on film, through all it's cringe and humor. We want to people to laugh, bu... Read all",--,New Hire
623,--,['Jeffrey Wolf'],['Jeffrey Wolf'],,--,Something in the elevator
624,--,DESCONOCIDO,['Dylan Bursick'],,--,Overboard
625,--,['Billy Walker'],DESCONOCIDO,Absurd comedy about a pompous English Actor who arrives in Hollywood with the sole burning desire of starring in the Dynasty Remake.,--,Linda Evans Is My Spirit Animal
626,8.2,['Sergey A.'],['Sergey A.'],"2019. The journalist Nike Ponpeo disappeared in Russia. Later, their video tapes was found. This is Russian alien conspiracy.",--,Russian alien conspiracy
627,--,['John Lampson'],['John Lampson'],"When Jamie travels to a dystopian future, she must enlist the aid of a stranger to deal with the fallout of her new situation.",--,FlavorBringer
628,--,['Danny Miller'],['Danny Miller'],,--,Big Brother
629,--,['Kevin R. Phipps'],"['Vienna Hayden', 'Philip Salvo']","A junk collecting Granny shows off her latest 'treasures' to her granddaughter and husband on Christmas day only for them to find out she's using some not so ordinary things for very ordinary purposes. She also introduces her new Handyman, Serge, to them, thinking he's hanging around to fix up her house. Little does she realize the great impact of her new yard decor a... Read all",--,Granny's Treasures
630,5.4,['Markus Meedt'],"['Alex Gibbons', 'Gabriel Henrique Gonzalez']","As a morning show goes into the 5 minute countdown before their live recording, the producers, political guests, cast and crew try and make the most of a freshly uncovered scandal.",--,Bad News
631,--,['Anthony Jon Michael'],['Anthony Jon Michael'],,--,The Parking Spot
632,--,['Jenell Diegor'],['Jenell Diegor'],,--,You Have Got to Be Kidding Me!
633,--,['Adrien Caulier'],"['Adrien Caulier', 'Marion Martin']","Philémon is a teenager who bored in his life. He spends his days skipping lessons and hanging out alone in a park. Until the day he meets Boris, a teenager with a quirky spirit, who takes him out of his routine.",--,Les dissidents
634,--,['Alec Chambers'],['Alec Chambers'],"Michael Baxter, a male university student who has recently died, has his prejudices put to bed when he arrives at the pearly gates to find that God is a woman, who is tasked with deciding if Michael will go to heaven, or the other place. In order to determine Michael's fate God must evaluate what she deems most worthy, which comes to a surprise to Michael.",--,The Other Place
635,--,['Jeffrey Crane Graham'],['Jeffrey Crane Graham'],,--,Under the Influence
636,--,['Ellis Gardiner'],['Ellis Gardiner'],"A university student who isn't able to roll his own joints gets sent on an epic journey by his so called friends to see a mysterious guru to teach him the ways of the roll, on his journey he learns the greatest lesson of all; self respect.",--,On a Roll
637,--,['GianCarlo Fernandez'],"['Manny David', 'GianCarlo Fernandez', 'Rocco Petrullo']","After being dumped on Christmas eve, Casper has found himself, lonely, and drunk at a local bar. As his fervor for happiness and the Christmas spirit dwindles, he meets a man claiming to be the real Santa Claus who has some convincing anecdotes about the dark side of Christmas. Real or not, this holiday season is going to bring a whole lot more than just milk and cook... Read all",--,Milk & Cookies
638,--,['Shailendra Singh'],['Shailendra Singh'],Viva of Back Benchers of Filmmaking,--,Viva2
639,9.4,['Asif Sahota'],['Ruth Gold'],,--,Veering Left
640,--,['Aitor González Iturbe'],['Aitor González Iturbe'],,--,Ferdi
641,9.3,['Mick Dow'],['Mick Dow'],A dark comedy shedding light on shortcomings of the Metropolitan Police force and the likely the effects of the recent cuts made. The likely ripple effect of these cuts on the general public have been very cleverly depicted in this short film.,--,Pretty Bonnets
642,--,DESCONOCIDO,['Robert Torres'],A Latino comedy about picking up the pieces and starting over.,--,Tio
643,--,DESCONOCIDO,"['Tys Burger', 'Anthony Leroy']",Three halves of three sets of identical twin brothers set out to find their missing counterparts in a territory cursed by an axe murderer.,--,Dusty II: Rusty's Revenge
644,9.8,['Tom Lister'],['Tom Lister'],The master thief Jeff Krönkermann is recruited by a mysterious businessman to steal an ancient artefact from an army of clones.,--,The Unethicals
645,--,['Janet Craig'],['Kyle Rogan'],,--,Jack & Jill
646,--,['Tomas Uhliarik'],['Monika Bothova'],"A short comedy about a couple planning a dream vacation. All they wanted to do is make it to the airport in time. Unfortunately, one thing leads to the next in a cacophony of poorly timed chance encounters in a small Slovakian village.",--,Bus Stop
647,--,DESCONOCIDO,['Kevin North Ruiz'],"A big time marketing team is running out of silly food ideas to sell to the public. Samantha Parker tries threatening, scaring, and then inspiring, to get her workers to come up with the next big thing to hit America. And it works.",--,The Next Big Thing
648,--,['Janet Craig'],"['Janet Craig', 'Kyle Rogan']",,--,The Disappearing Act
649,--,['Jenny Todd'],['Jenny Todd'],"When time and matter attempt to occupy the same space, to make time travel possible, one test subject finds out that prototype testing can have a few setbacks.",--,Click Reset Repeat
650,7.1,['Geoff Hecht'],"['Natasha Canepa', 'Geoff Hecht', 'Mahmoud Zaini']","Today is an important day for Zak, but everything is going horribly wrong. (When his car won't start), he has no choice but to use public transportation. During his 8-minute bus ride, Zak goes through a deeply personal metamorphosis and comes to realize the true value of human interaction. Metro6 takes place in a world in which all necessities can be delivered without... Read all",--,Metro6
651,--,['Neil Mulac'],['Neil Mulac'],"Ruby tries to persuade her mother to let her have a horse. She puts together a formal presentation, complete with hand-drawn visual aids, to help argue her case.",--,That's the Plan
652,--,['Michael Yip'],['Michael Yip'],The Gay Mafia's accountant must convince the WeHo mob bosses of his innocence when they accuse him of foiling their plan for queer domination. He must come out of the closet and embrace his murderous tendencies to escape the mafia's lair.,--,The Gay Mafia: A Musical
653,--,['Nina Kramer'],['Nina Kramer'],,--,A Holiday Casserole Your Man Will Love
654,7.0,['Bojan Brbora'],['Bojan Brbora'],"An assassin plans a meticulous hit on a mysterious red-haired woman, but he is in for a surprise",--,Surprise
655,--,['Winston Berger'],['Winston Berger'],"Henry Hayes is the world's most famous assassin. To him, death means nothing. Killing is just a job. And just with any job, he better be getting paid to do it. So when a mysterious woman interrupts his lunch looking for trouble, Hayes wants nothing to do with her. She wants revenge, but it looks like she'll have to wait for the world's most famous assassin to finish h... Read all",--,The Sword and the Sandwich
656,--,['Chris Hall'],['Chris Hall'],,--,Rectified
657,--,['Jered Becker'],['Jered Becker'],A detective recounts the events leading to his last moments...with puppets,--,The Beige Zebra
658,5.8,['Shawna Khorasani'],['Shawna Khorasani'],"Dakota's had a crush on Danny for the longest time. She's never made a move, despite her best friend Cameron's encouragement, because she assumes that Danny is straight. But once Danny comes out to Dakota as bisexual, it's all systems go. She pulls out all the stops to woo her lady love. The only problem is, her romantic gestures keep backfiring. Will this lovergirl w... Read all",--,LoverGirl
659,--,['Dock Robinson'],['Jennings Rice'],,--,Protection
660,--,['David Weishaar'],"['D.A. Foley', 'David Weishaar']",,--,Toby with an i
661,--,['Brice Lava'],['Brice Lava'],,--,02:20
